label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,451.84,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,453.34,16.00,0.77,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,454.84,16.00,0.77,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,456.64,16.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,458.44,16.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,459.64,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,460.84,16.00,0.77,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,462.34,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,463.84,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,465.64,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,466.84,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,468.05,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,469.85,16.00,0.81,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,471.05,16.00,0.81,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,472.25,16.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,473.45,12.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,475.25,12.00,0.79,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,477.05,16.00,0.76,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,478.85,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,480.35,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,481.55,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,482.75,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,484.55,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,486.35,16.00,0.84,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,487.85,16.00,0.85,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,489.35,16.00,0.78,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,490.85,12.00,0.87,b,1
