label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,451.82,16.00,0.77,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,453.32,16.00,0.79,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,454.52,16.00,0.99,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,456.02,16.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,457.52,16.00,0.87,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,458.72,12.00,0.98,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,460.22,12.00,0.91,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,461.72,12.00,0.84,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,463.52,8.00,0.84,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,465.32,8.00,0.77,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,466.52,8.00,0.87,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,467.72,6.00,0.95,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,468.92,6.00,0.88,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,470.72,6.00,0.86,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,472.52,4.00,0.86,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,474.32,4.00,0.80,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,475.52,4.00,0.95,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,476.72,3.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,478.52,4.00,0.81,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,480.32,4.00,0.92,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,481.82,6.00,0.95,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,483.02,8.00,0.87,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,484.82,8.00,0.90,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,486.32,8.00,0.87,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,487.82,6.00,0.92,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,489.32,6.00,0.89,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,490.52,6.00,0.93,r,1
