label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,450.31,12.00,0.93,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,451.81,12.00,1.04,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,453.01,12.00,0.84,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,454.51,8.00,0.93,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,455.71,8.00,0.97,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,457.51,8.00,0.87,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,458.71,6.00,1.04,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,460.21,6.00,0.84,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,461.71,6.00,0.99,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,463.51,4.00,0.94,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,464.71,4.00,0.92,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,466.51,4.00,0.93,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,468.31,6.00,0.91,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,470.11,6.00,0.81,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,471.31,6.00,0.96,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,472.51,8.00,0.84,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,474.01,8.00,0.81,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,475.51,8.00,0.87,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,477.01,12.00,0.84,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,478.51,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.01,16.00,0.87,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.21,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,483.01,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,484.81,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,486.01,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.21,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,489.01,16.00,0.81,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.51,16.00,1.07,[],0
