x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
106.28,50.55,0.00,0.27,4.93,76.00,2.08337164,2.32978511,1.49294639,3.38456678,2.32266760,4.21144295,0.04045869,10.74,1.71814585,6.00152254,3.79308987,-0.02465165,2.85154390,1.93256760,2.21939659,-2.52249479,3.39739704,2.14968348,3.55540657,0.05969540,1.78596091,9.17837238,0.65046853,-1.55986130,8.25414085,6.43503475,8.18406487,-12.29020500,-0.96078563,0.43671617,0.50889267,1.75022161,5.51093006,1.87848902,0.01220492,-3.46794605,2.25775456,-3.08018851,5.47212124,-2.12821531,2.13621688,0.14422980,0.46174714,5.50894928,8.76791763,-0.03942243,4.72699356,-2.32244420,2.11301994,-1.70416856,-1.32528925,0.83726245,0.36044316,-3.61322904,-3.34857965,0.26464933,0.02780423,0.86770523,25.87864113,33.60071564,7.72207499,0.96711469,0.00,0.00,
107.02,50.59,6.00,0.33,6.05,94.00,0.64064062,3.16511297,2.04655600,1.62238169,1.86867285,2.88375330,0.08984409,10.44,-2.31163526,3.58868384,2.20964837,0.39563125,6.97127771,3.64765787,1.03787911,-0.89851278,1.39761615,1.78024530,2.58914995,0.10797246,-3.84956121,2.99197078,2.61716819,1.57830524,9.31928921,6.69057035,7.63669395,-0.97254312,1.52089489,1.12914979,0.28826179,-3.49802852,6.14176607,0.45675939,2.35102630,9.69564915,-2.08956146,-0.89681262,3.82766747,0.56751704,0.16215257,0.68728471,-0.31169623,2.79026961,3.79730296,-3.50282502,4.15550232,6.78612375,-2.08212376,-6.75340748,-0.90691131,0.41714621,0.51854066,0.53834999,-0.14758278,-0.68593276,0.63002223,0.42810291,-17.48979378,-19.72941399,-2.23962092,1.34327376,0.00,0.00,
107.70,50.08,5.00,0.37,6.46,83.00,0.38274652,2.09593797,-2.01984048,-2.57045388,-0.52790248,0.24106142,0.62356758,10.20,4.20260572,-0.98029107,-0.70113778,0.99356830,0.15385789,-2.41761875,3.17114258,-2.90711093,-2.42622876,-0.10114465,0.00863824,0.92597163,1.35829401,-1.03670800,1.44387841,7.92129850,-3.81372428,1.76097441,7.83518267,0.61751419,4.62876701,10.94538116,0.00097824,-0.47206655,-1.39625311,-6.54943132,-2.83864141,7.30932331,-6.82798386,2.60986161,-6.67654037,0.79552758,0.33505279,0.56285385,14.22100163,-1.01338828,3.22948647,-2.76156116,-1.52506351,-4.62059593,0.13881770,-2.09848499,3.00429821,4.86030149,0.02775161,1.34052765,0.24854971,-1.09197795,6.32482576,0.01253678,1.30994630,3.64903975,2.33909369,1.67154992,1.62,4.42,
107.02,49.06,0.00,0.43,4.18,79.00,2.01553965,0.59727371,-0.22710623,2.10934854,1.12376392,1.75808811,0.18522021,8.04,-0.43119970,-2.27576804,2.83503699,-0.82743973,1.52544510,1.35054910,4.59686089,1.04232395,2.19366407,1.11105156,1.69123554,0.19379358,-4.14053106,-2.85216308,2.50745654,2.88420439,-1.26573145,-0.78639770,3.16449547,4.51350737,-1.57986307,2.05231023,0.15234702,-0.66743290,-5.59258127,1.39838862,-1.83155119,5.85187006,-0.95524567,4.28024340,-2.33597994,-2.07240653,3.64881063,0.05644914,3.41226721,0.33896858,2.97314692,-2.91024566,0.09194183,5.61201859,5.80996609,0.50299883,0.01291422,0.00010489,0.99183083,1.24637866,0.07809726,-1.16828144,16.06095314,0.00008107,6.74522543,5.59764719,-1.14757836,0.51624286,1.62,4.42,
107.31,49.06,8.00,0.48,4.70,67.00,3.34704661,3.46102977,1.26751244,1.64552367,2.43027830,6.89291477,0.00880969,8.78,4.76232910,2.54494953,6.89830637,4.66273451,-1.22525835,0.37696108,2.97315812,1.14386737,1.88056242,2.66595483,8.22243690,0.00424074,4.64915514,4.87178469,5.69850731,7.63218975,-1.92631805,2.48228073,3.54159522,-0.53258044,1.70709729,2.00755525,0.15688768,1.90738893,1.44102907,4.34427071,2.39043474,-0.51003295,-6.84471941,3.82090473,2.89885688,-0.51606256,0.18928201,0.66362648,8.66177845,0.90671194,9.81017113,3.63641977,-0.87039459,4.09588242,1.27501202,1.28453588,1.80338061,2.33186030,0.12712631,0.75386184,-0.33294949,-1.08681142,16.78198242,0.00005675,10.23550034,10.52674103,0.29124057,0.03665900,1.64,4.20,
107.87,48.32,9.00,0.53,5.26,58.00,3.06416845,3.89815450,1.84472322,2.60988450,2.85423255,7.87690258,0.00512179,9.65,5.08659458,0.57696128,7.66097927,2.07948327,1.11801469,0.62830478,6.58588028,1.07619762,2.81871700,3.06705570,9.02011395,0.00274917,3.95825839,3.56321812,6.90198851,5.84527159,3.78182697,-1.46267796,11.92866611,-3.18072581,1.37254095,1.08371687,0.29816673,4.35010290,-2.24505687,5.90394592,-1.08236635,2.76638508,-0.69053805,2.42241478,3.76938224,-0.81664717,0.38993478,0.53250305,7.16038227,0.25623536,8.73632431,1.52687490,-2.67412877,3.35629940,5.49060774,2.06273842,0.56510550,0.18909949,0.66377872,-0.23882493,-1.24128425,-1.00245941,15.41083336,0.00011200,0.87833065,0.22008330,-0.65824735,0.15311860,1.66,3.95,
107.54,47.52,12.00,0.57,4.61,61.00,-0.75509930,4.23027849,1.79929209,1.90109944,1.79389262,2.60165524,0.10712422,10.55,2.60191488,-0.71838075,5.91752195,3.11825395,-0.28730753,1.63246536,2.08335757,-1.24396658,1.92272568,1.66795087,2.18164349,0.14003871,3.06436276,3.05855799,8.47759914,5.05336475,4.36885357,4.45647383,5.90972662,-1.27777922,2.22923970,2.35358334,0.12537148,1.92935407,-3.59672761,0.42718720,2.28213286,5.54017067,-2.78714061,5.83166265,5.49174738,0.00831972,0.00000000,1.00000000,3.54132676,-1.61871171,8.99523449,1.91751635,-7.71532059,3.13126397,-4.31418276,-7.77512360,-2.54374790,3.26213813,0.07125402,-1.13163936,-2.15952516,-1.02788591,16.01109314,0.00008310,-3.18156028,0.41607672,3.59763694,4.24937677,1.66,3.95,
107.54,46.88,0.00,0.58,4.89,47.00,1.76046288,3.15461659,3.03931570,2.79080629,2.68630028,7.09237909,0.00788802,9.57,3.54637027,2.00645423,5.95893812,0.18057843,4.19277525,4.66526413,-2.60666871,3.44169044,2.83158517,2.68808556,7.03096581,0.00816164,11.74094677,-2.90702796,7.69176626,-0.80892092,12.46846962,5.74704981,-5.68063116,-3.78387165,0.28981298,0.05068857,0.82192410,0.66112143,2.03628850,2.67872977,0.94533437,-0.99346280,5.26552057,1.28958619,11.66073608,0.17189233,0.01765937,0.89431330,-1.77423048,5.52851105,7.07238674,0.05887088,1.31172848,3.39450073,-4.04618740,2.52667332,-0.98798263,0.58694071,0.44381955,-1.45354557,-2.57149386,-1.11794829,17.69322777,0.00003624,-1.35194468,-1.68818140,-0.33623669,0.03746818,1.68,3.73,
108.10,46.88,14.00,0.60,5.72,50.00,0.86759275,2.79905844,2.36773324,2.01389146,2.01206899,5.12595749,0.02382240,8.43,2.88714337,1.61861312,0.09108020,3.66589546,1.37264740,0.02823678,0.74999934,4.56409883,1.94209254,1.87809861,4.36219072,0.03704451,6.00576305,1.94257951,3.84528136,5.01067543,-0.19415534,0.95155317,-4.53943491,7.85607481,0.69674492,0.36423868,0.54632429,2.30087924,4.08195066,3.32346082,2.57382107,-2.27561784,1.30221748,6.96535492,0.64650553,0.32953542,0.08315220,0.77314130,1.56890249,-1.10232115,-5.47139263,3.60579491,5.35361719,-2.55128789,-0.58386642,6.01286888,-1.23218358,1.18852806,0.27593893,-1.45915103,-2.55010843,-1.09095752,14.97351456,0.00013930,-7.34217072,-11.27447796,-3.93230748,6.08437300,1.72,3.63,
107.71,46.12,16.00,0.66,5.74,34.00,8.75819302,1.27711439,8.16473579,3.70768023,5.47693110,28.62195206,0.00000011,9.71,5.99313307,11.17679214,4.12866974,4.06490183,7.59000969,6.42462492,6.02154016,5.15153265,3.76350427,6.02893257,32.69129181,0.00000001,-3.10796356,7.50646591,-4.27748346,-1.01791465,2.28041291,3.25651097,2.22240424,4.85384893,-2.33676839,3.08155632,0.07954877,8.51111221,10.26300526,7.62954426,6.75320101,8.13802338,15.58881474,9.37862492,0.24647102,4.61662626,12.42068958,0.00044752,11.11546516,15.31242752,8.24225521,6.53241730,11.98352242,0.98604900,6.63233948,9.23550034,4.93040848,14.27486706,0.00016910,-1.37087667,-2.26850867,-0.89763200,8.47893715,0.00391874,2.24822736,-3.00403714,-5.25226450,5.61098337,1.78,3.59,
107.33,45.31,20.00,0.71,6.32,42.00,10.35692310,11.35919571,10.16111755,8.91836071,10.19889927,39.74349594,0.00000000,15.35,12.23583031,4.57570887,19.58276176,9.45895958,4.64182138,12.30224323,12.05919838,11.58538342,9.20375824,10.61666870,43.00454712,0.00000000,7.89296436,15.87447929,13.96366310,17.11144447,-2.63337970,11.53304100,17.88367653,8.29409885,2.29083896,1.18909502,0.27582451,10.86837482,-2.87505364,20.92604828,3.28809977,14.44892025,8.17740345,9.18441582,18.76500893,1.27532589,0.38267973,0.53634008,18.08462906,0.48877472,21.91636276,8.58660507,3.05610323,16.36953354,9.83420849,7.99622059,1.73662412,0.71215284,0.39897002,-0.75953293,-1.48082209,-0.72128922,5.07081079,0.02520399,-4.52643538,-2.91100502,1.61543024,0.39731491,1.78,3.59,
105.72,43.44,20.00,0.70,9.16,65.00,6.49296999,4.91945696,13.53502083,6.42746496,7.84372807,16.49400330,0.00005333,18.33,4.39588690,18.48872948,5.73104620,6.91538954,11.35518456,9.04448032,2.75573111,6.31501436,6.06326580,7.88818502,16.26763535,0.00005998,9.87675953,7.05049372,5.93745565,0.99477959,8.27705097,4.28975821,-3.48236060,6.37971973,-1.49369609,0.34962633,0.55448362,9.23661232,22.18420219,11.95382404,10.69648743,13.71366119,27.35422516,8.43898296,5.21120596,7.30708885,8.71989536,0.00323518,-7.81854200,25.07628441,-0.21155718,8.96487045,12.72878170,-2.41428041,3.91724277,7.46848917,-0.32578817,0.01770780,0.89416932,0.42909575,-0.33224258,-0.76133835,6.26173067,0.01297942,-28.48194504,-28.18240356,0.29954094,0.01115416,1.84,3.47,
105.72,43.44,16.00,0.59,9.16,76.00,5.65377474,3.58560395,5.26427364,5.49167395,4.99883175,18.31949234,0.00002081,11.08,1.41564393,1.52524400,3.39960170,7.46901321,6.44050741,4.52884293,10.15165424,4.33781672,5.43488503,4.96205616,17.82453537,0.00002686,-0.03765982,0.91955370,-3.41944265,11.13650894,4.18784761,0.47403833,11.88401222,3.63181686,-1.77888989,1.38079429,0.24029848,0.22553809,-2.93676925,5.29700565,10.35485840,15.14893436,5.28607893,10.25966835,1.05125690,0.24633408,0.02745391,0.86843900,2.95874286,4.98642635,8.39478016,1.53660131,1.79965127,8.13683128,9.00895405,7.82350206,0.26177016,0.03053166,0.86133141,1.43142533,0.41894704,-1.01247823,13.52092648,0.00028901,21.90560341,21.28330231,-0.62230098,0.08253954,1.83,3.16,
105.56,42.61,14.00,0.44,10.72,88.00,5.33107090,7.56529427,7.69410181,5.87878990,6.61731434,61.06917572,0.00000000,8.04,5.15891123,8.13223839,8.93715572,5.24459934,5.77991438,6.34220171,9.41807365,5.33748722,5.77092218,6.67348719,60.59895706,0.00000000,1.77607965,12.20517063,6.79829645,4.14976597,5.08521414,9.10466290,16.15866470,7.22199154,1.77788925,2.64112473,0.10450447,10.13216591,9.95155334,9.00960350,5.66998148,7.91881704,6.93918228,7.77507639,4.23807526,1.76935995,2.63274741,0.10505521,3.08250856,4.37896299,11.12700748,6.21223879,5.83902407,3.63435745,5.62873888,3.82766581,-0.52897751,0.23759951,0.62607231,1.73530793,0.42035690,-1.31495106,26.48427010,0.00000054,-2.04403949,-4.18603563,-2.14199615,2.49934578,1.88,3.15,
105.24,41.83,7.00,0.26,12.29,95.00,1.46595657,1.47181368,1.05808496,-0.10553526,0.97257996,1.59460330,0.20701680,7.31,0.79575604,2.64944148,2.03559446,-0.91944498,2.58335829,1.44572175,3.33237815,-0.82883757,-0.12075650,1.21802640,2.45820498,0.11728759,-2.58096957,4.25479603,5.77490425,-2.39947701,4.29735327,0.31266624,2.98084712,-0.45237991,1.56339097,2.44272542,0.11844712,4.78089094,1.74249423,-2.43457842,-0.33974773,0.15676059,1.57480669,2.86420345,0.20792942,1.12916350,1.30005932,0.25452700,-0.70856434,3.03824329,1.88679039,-0.51705945,3.48421621,3.12001133,3.88336754,-3.10549855,1.56712377,2.52593517,0.11236421,1.42742038,-0.08246679,-1.50988722,35.91870499,0.00000001,6.71175289,5.13329411,-1.57845891,1.29465258,1.88,3.15,
107.70,50.08,1.00,0.00,6.46,83.00,-0.42638883,-1.47980678,-0.90450865,-2.45014787,-1.31521308,0.73283648,0.39220714,14.58,-0.58459586,3.17655873,-4.03694153,-0.70584559,2.11426163,1.61995888,-3.94939971,-5.56439781,-2.50412774,-1.15823281,0.55831563,0.45514805,3.47253394,-0.39338750,-3.50488734,-5.26402998,1.01313913,6.53501368,-6.15067816,-6.81955004,0.93252456,0.21653672,0.64181200,-6.12738037,12.73560619,-1.01925993,2.03894162,-2.55060816,-0.35557550,-3.70867538,-9.53603745,1.53860044,0.61383373,0.43356857,1.13711202,-1.21403456,-5.98841715,-0.29653788,7.40351248,-1.90138626,-1.86967397,-0.83148116,1.95333958,0.98094869,0.32224957,-0.36377943,-1.48016942,-1.11638999,5.71423674,0.01757180,-5.45062590,-7.18518209,-1.73455644,0.49158621,0.00,0.00,
106.87,48.11,0.00,0.26,3.42,101.00,1.92630851,0.91309375,3.05285192,2.23758721,2.03246045,2.39951086,0.12174630,12.45,0.63708127,2.95400214,5.11000443,2.08320212,3.03562665,1.43943417,2.24294257,-1.03528082,2.27427268,2.08028269,2.44548082,0.11823906,1.62414920,1.20969403,1.42623842,-0.26866025,1.41115129,2.96216393,2.95132136,-3.53536582,-1.32129431,0.59129030,0.44213649,0.95772183,6.27679729,2.52936888,3.97020459,0.00196917,6.70468616,5.27098274,-1.06181061,0.89390618,0.27953458,0.59714593,-1.15941310,1.41868997,11.77635098,2.71839404,8.44757843,-5.09768915,-1.29949749,1.04450548,-0.32737893,0.03815557,0.84517826,-0.69970185,-1.88543570,-1.18573380,16.09801674,0.00007959,-15.02223110,-19.12755775,-4.10532761,2.05013728,0.00,0.00,
107.87,48.32,3.00,0.30,5.26,84.00,7.54184389,5.19060087,6.17765713,2.69964314,5.40243626,18.10650635,0.00002322,12.05,3.74358130,6.71315384,4.57553148,4.45696831,11.19318771,4.51574469,7.50186539,8.69422054,2.62277961,5.99589062,21.84397697,0.00000344,3.72585940,1.27565312,6.24696636,4.99122524,9.56145859,5.72115660,2.81567550,6.58767939,2.43561244,2.14926577,0.14301187,2.17135167,8.43330288,-1.34415495,1.84647524,14.03982353,13.16894722,9.09043503,3.91998196,3.93951273,5.89255571,0.01541400,5.71297741,9.48418236,8.20373058,7.05513525,10.62920952,-5.39439392,9.93070316,15.21151352,4.71408463,8.51087952,0.00362429,-1.29989791,-2.43163037,-1.13173258,17.60759354,0.00003780,-9.86179066,-12.94709301,-3.08530164,2.11573315,0.00,0.00,
106.87,46.78,0.00,0.32,4.10,89.00,1.90187335,1.24799788,3.88965726,2.18070054,2.30505729,5.95511103,0.01487846,8.96,0.96584731,5.29138231,0.99089897,3.35346103,5.26870537,0.24160333,3.37365174,-0.82277238,2.07627177,2.30203462,5.84193897,0.01585991,-3.80172920,5.94081545,-3.57962918,2.17402148,1.05231404,1.26216304,7.95991802,0.26739380,-0.82212186,0.44882515,0.50307730,3.85644460,6.90666151,4.15592384,3.14721918,10.79898930,0.63176060,4.28979206,-2.01674652,1.84382510,2.32082963,0.12802785,1.85749269,4.06754065,3.11474776,4.63294601,5.76472855,-1.35688758,-0.57336211,-1.61933923,-0.36701450,0.09195696,0.76177887,-1.73247671,-2.77442288,-1.04194629,16.84863281,0.00005491,-9.21854305,-12.52783012,-3.30928636,3.58067632,0.00,0.00,
108.10,46.88,4.00,0.34,5.72,65.00,-0.07977763,-0.08442421,-1.46518612,1.48020792,-0.03729500,0.00211679,0.96331421,7.57,-1.57139635,1.34953666,-3.28895235,-0.51450568,-2.90813971,-0.73567218,3.80123568,-1.14535773,1.39419687,-0.40171507,0.25167364,0.61603006,-5.20570993,5.07270813,-6.95490599,1.24051070,-4.47875500,1.73451877,4.97631073,4.25187683,-1.47526920,2.07233715,0.15036362,-0.84346861,-2.85369611,-0.27818897,0.22603588,-1.39787316,-1.97571993,-0.67172951,-3.66479778,-2.93966794,8.15581894,0.00439803,1.66861057,2.72290683,-2.43907332,-3.24238396,-2.72010875,-1.40505862,7.15188789,-3.48787999,-1.59650528,2.47839642,0.11579597,-1.72534800,-2.69049978,-0.96515185,14.88875103,0.00014533,-0.36443764,2.46012235,2.82455993,3.45710993,0.00,0.00,
108.10,46.88,9.00,0.38,5.72,56.00,3.13693690,3.29286313,2.27430725,1.79760349,2.62542772,10.27950859,0.00139554,7.77,4.91480780,1.08635974,1.96273005,2.61398363,0.67815280,2.62049460,3.22603202,6.13285398,1.85408127,2.78493404,11.39291096,0.00077095,1.19801128,6.14991760,2.22573280,2.83490491,1.31457269,1.54502857,2.96476579,8.38111305,1.53098452,2.05554175,0.15202498,5.00076008,-4.08752871,3.85038948,1.72731233,-4.17137814,3.72651839,3.57541037,8.40273762,0.31793141,0.09315053,0.76028500,9.30569363,1.41093421,0.10517514,3.56484103,3.16098690,2.93187952,2.88903594,2.25774455,1.33810890,1.62824345,0.20229847,-1.51768708,-2.42809939,-0.91041237,12.69916916,0.00043835,-5.89318037,-8.24903584,-2.35585570,3.07729053,1.67,3.41,
108.65,46.18,4.00,0.47,6.93,63.00,2.56813025,4.00290012,4.18121719,3.01561689,3.44196606,15.57162094,0.00008601,8.28,4.25240278,4.23896503,3.68613768,4.10508156,3.30654979,1.84882033,2.39383483,4.27221918,2.98316526,3.45067668,15.16517735,0.00010629,3.28226972,4.28825140,7.20398235,2.74176288,4.63624191,3.12783003,5.10139751,1.59299648,0.96536553,0.71544236,0.39788357,8.08813953,3.86190200,-0.04220112,5.42717075,-0.27727005,3.08111548,5.33105803,7.13047171,0.99061227,0.78366071,0.37627693,1.12900949,4.90564919,4.47209549,3.90292215,5.76524687,-0.55299222,-2.55080175,4.00333738,-0.49935582,0.19999096,0.65484329,-1.17750001,-2.07657170,-0.89907157,10.59311008,0.00129248,-7.55185032,-8.86157227,-1.30972147,0.91647017,1.72,3.32,
108.24,45.42,15.00,0.60,7.05,46.00,4.09042120,1.78425264,3.25300384,3.41340566,3.13527083,13.32289505,0.00027823,8.15,2.98865914,5.16671038,1.53009081,2.46893096,6.19487143,4.32983541,-0.21020998,2.32845330,3.41583133,3.13166213,13.04451084,0.00032216,4.04858541,1.78289306,0.64679784,2.13122511,5.87819242,4.17320013,-1.27566242,-3.41280437,-1.66451395,2.21364307,0.13717013,1.43996537,7.37274551,1.07522333,0.48044211,2.51671743,7.47002506,0.75993043,4.54232216,-0.14032508,0.01620362,0.89873858,2.64843345,6.21570778,3.10724163,4.17560482,9.69697285,1.15741122,0.03006418,5.69243288,0.61030167,0.30866730,0.57864689,-0.33488986,-1.36882973,-1.03393996,12.52980137,0.00047781,3.93417430,5.07638931,1.14221513,0.59953803,1.72,3.32,
107.98,44.79,20.00,0.67,7.54,48.00,8.73124504,5.80635214,8.32280827,7.38553715,7.56148577,58.93664169,0.00000000,9.35,8.22779274,8.67203140,8.36624336,7.33940506,5.60386992,2.59180212,13.20927334,8.43770885,7.48241043,7.76228952,61.50411224,0.00000000,-0.44703352,13.63333416,3.78141260,8.19835472,-0.10430483,-0.87734467,12.15344906,10.72919369,-1.46144938,1.33200264,0.24877712,13.04615211,3.47167706,10.52956104,6.96022797,11.35141468,1.15308821,15.57540703,5.79766750,0.98863041,0.62003154,0.43125742,11.55774212,9.17499256,9.29969978,7.11539125,5.96483612,7.27375078,11.74936104,7.84886694,1.35563254,1.14670897,0.28454636,0.92983037,-0.40424782,-1.33407819,22.27691460,0.00000394,-6.19851494,-8.42732906,-2.22881460,1.45123959,1.75,3.15,
106.93,44.11,21.00,0.64,7.96,83.00,9.04291725,10.05391788,11.26894951,8.03985310,9.60140991,59.90570831,0.00000000,11.77,12.69864941,5.65012074,6.60751581,10.86930084,8.18983555,12.37423325,9.59184933,14.23731136,7.99343586,9.79156017,61.51035690,0.00000000,14.56201363,8.81217670,6.94610691,14.25699997,8.36999130,9.00548744,4.45005369,12.89081573,1.99381292,1.51546800,0.21865077,11.07099533,1.82882524,15.18920994,7.06680727,5.99747801,17.14555359,15.80767250,17.43679619,3.30553293,4.36099529,0.03707108,12.72209644,5.69352531,-0.82935268,11.57100010,8.47017288,11.49275684,8.56012440,13.77631569,0.98032731,0.38302410,0.53615681,1.83111310,0.19846143,-1.63265169,39.56367111,0.00000000,6.38793898,3.33027720,-3.05766177,1.72653675,1.83,3.16,
106.06,41.94,0.00,0.52,11.78,92.00,5.49469090,6.52964401,6.65438795,8.83837414,6.87927437,61.71464539,0.00000000,8.31,5.22595882,6.28274202,9.04606342,4.50286436,5.50339460,5.57336950,6.34496069,7.39695311,8.81924057,6.51520586,53.98312759,0.00000000,5.34190655,9.10328293,4.50740194,6.03087425,9.16084099,5.20448065,8.34973145,5.22234678,-2.22214484,3.76331949,0.05272249,4.10735178,6.72610950,11.52413940,3.29889727,4.42133236,4.36524105,8.10380650,10.55109119,-2.20938206,3.87032580,0.04947530,6.23541880,3.75599003,10.73397446,4.41930199,3.45601296,7.57110548,3.00185132,5.82347536,-3.24158311,8.34049988,0.00397657,1.85585248,0.06694719,-1.78890526,52.57729340,0.00000000,8.67889786,5.47812414,-3.20077395,4.55273485,1.88,3.15,
106.06,41.94,10.00,0.34,11.78,108.00,1.05952334,1.10467505,0.91282243,0.90789777,0.99622965,1.69239235,0.19363928,7.27,0.82645136,-0.29575345,3.93202233,0.85564697,-0.11628177,0.34006667,3.10954094,0.20724788,0.98570716,1.09275591,1.99842525,0.15783189,-1.70196724,5.42353630,3.27881193,-0.87021136,1.54741275,0.41761434,1.87447953,-0.87733006,0.18032536,0.03253412,0.85690387,1.70458114,-6.97919989,0.26928565,2.59693074,3.89598441,-0.45629206,7.70874453,0.30511883,0.21453466,0.04854023,0.82567660,2.18635702,0.89184207,7.49702740,1.01542604,-3.95073056,1.56445205,0.01699449,0.34772137,0.22681260,0.05400099,0.81629854,1.29540324,-0.50718117,-1.80258441,51.43004227,0.00000000,-0.56013536,-4.51669502,-3.95655966,9.07437038,1.88,3.15,
105.78,41.10,3.00,0.00,13.40,113.00,4.03840876,2.97652769,6.08421659,4.13593864,4.30877304,23.10656738,0.00000181,8.51,2.32560062,5.64666557,8.56238747,1.94785309,3.84321475,5.02010489,2.96750355,5.25911808,4.12725592,4.40666723,23.66305351,0.00000137,0.19580451,9.22411251,1.78860056,-0.97721267,0.74950278,5.42252254,2.46568179,6.07760429,-1.14251423,0.96027690,0.32739893,4.17280149,7.19462395,9.80713367,3.55619621,9.84286404,7.56307507,1.81114495,4.95163631,1.99891067,3.01533532,0.08284658,2.15410089,1.46886575,13.05193901,3.92286801,2.26128697,2.67091608,4.50958300,3.96058726,-0.01267223,0.00009439,0.99225069,0.55128181,-1.14405107,-1.69533288,44.31212616,0.00000000,2.51830649,-1.60229683,-4.12060356,6.75724840,0.00,0.00,
108.65,46.18,1.00,0.00,6.93,71.00,1.33713067,-0.11252332,0.55846089,1.86894214,0.91300261,0.45439580,0.50043852,12.85,2.60259461,2.60213995,-6.80180454,2.91414547,0.46818218,1.22253835,-1.13590670,1.82232416,1.79350877,0.60913718,0.19943741,0.65529003,-0.78821415,-2.85601950,-1.46203732,1.20748556,2.12851310,2.44047999,-7.56645393,4.76857328,-2.10476446,1.41545904,0.23448803,5.41930532,5.82594347,-7.81806898,7.97242737,-10.27874088,2.00960660,-1.54322875,0.34244281,-1.69482529,0.96241319,0.32686175,3.35140777,4.58164549,-9.61005306,-1.56073093,6.96755505,-0.75689882,4.30806875,1.36036873,-0.65831286,0.14492743,0.70352694,-1.46154928,-2.31302786,-0.85147858,11.67698002,0.00073894,-2.90110970,-1.57548165,1.32562804,0.46706089,0.00,0.00,
108.65,46.18,2.00,0.00,6.93,67.00,4.52307367,2.09949827,2.29913354,0.01447339,2.23404479,5.48442173,0.01941725,9.05,-0.86085784,6.35086632,2.69184446,4.48021603,4.64221430,2.86856794,4.57388067,-0.72084963,-0.02666290,2.66391349,7.71765375,0.00558984,-4.15911102,10.20493889,-1.89921808,3.24643850,2.37866926,5.58160591,4.71776962,-2.73754859,2.05179024,2.76055241,0.09698756,0.61208397,4.74913168,3.54480219,4.06733847,4.07098961,6.85027075,-2.09597278,-3.29036498,2.33848619,3.65548754,0.05622434,-0.57516450,5.54908514,6.49567986,5.84001923,8.12535000,-3.21099234,10.77017021,3.31685662,4.39089155,13.10692883,0.00031180,-0.97656161,-1.86056983,-0.88400823,11.30774593,0.00089340,-2.39771795,-1.65115643,0.74656147,0.19349764,0.00,0.00,
108.24,45.42,8.00,0.40,7.05,72.00,4.98433352,1.80226326,2.45171046,2.69579363,2.98352528,10.26935196,0.00140315,8.83,4.42511749,1.04939985,4.82884836,4.28093052,5.19950294,2.31321001,0.50750095,3.79793859,2.91437244,3.25416732,11.86805153,0.00059925,4.81898737,1.40266621,4.78448296,6.37029648,-0.65288281,-2.29697633,-2.08224440,0.13144317,-0.99150652,0.66960579,0.41342087,2.65794039,-0.13872793,2.35819006,-1.04624939,11.38162804,3.45196819,2.72698331,-0.09378105,0.00760311,0.00008717,0.99255292,5.43426466,0.55572432,6.28087282,8.03644943,4.88977861,4.17953920,0.73955142,11.04117584,2.32946658,3.83893275,0.05040539,-0.04330466,-1.24590671,-1.20260203,19.24279976,0.00001700,-8.95133495,-6.79755449,2.15378046,1.54267228,0.00,0.00,
108.56,44.81,15.00,0.55,8.05,73.00,4.41390991,5.22974062,4.50673103,2.80893230,4.23982859,30.04638290,0.00000006,7.34,5.93802691,4.39140558,2.23558068,4.80843782,5.76218414,6.94933081,2.37903881,4.60901880,2.76833892,4.42239141,32.08599091,0.00000002,11.81218338,2.63910961,2.58259034,3.80697703,10.43172932,6.59099722,2.92662883,1.64672804,2.51913881,6.34807682,0.01193512,5.99414682,5.96253347,4.09014559,3.15308428,-1.85368431,9.44310856,3.53325534,5.21384668,1.56959331,2.50909114,0.11356714,-0.48929697,4.88962746,1.42865789,7.38452053,7.59184170,5.18357754,0.97718978,7.56467533,1.54773295,2.46203184,0.11700398,1.07859182,-0.62125635,-1.69984818,40.31755829,0.00000000,4.67273474,0.04024778,-4.63248682,11.49319553,1.69,2.88,
