x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-92.55,7.70,5.00,0.33,3.93,nan,4.38942385,2.64701819,2.46416926,2.28565145,2.94656563,26.13261986,0.00000039,5.41,2.32899165,3.63717175,2.20812249,0.94092101,3.24967933,4.62351179,3.99267077,3.12903214,2.10665321,2.91005969,25.25445557,0.00000060,2.60722947,3.35680008,2.94067502,2.33668971,1.42330754,3.61117864,3.19002557,1.73887134,0.36601558,0.30390653,0.58157483,2.65107155,4.28519630,-0.75692081,-1.06357372,3.86221814,2.73464251,3.09607315,3.15134120,0.09658043,0.02084652,0.88522883,2.06603336,2.68554640,4.74301052,1.83972883,4.92916965,7.80493879,6.24618196,4.30769396,2.12325001,10.53345394,0.00121379,1.00939798,-2.17827249,-3.18767047,329.45855713,0.00000000,1.68485224,-4.99165392,-6.67650604,58.69641495,nan,nan,
-92.55,7.70,8.00,0.54,3.93,nan,2.86707616,4.04176569,3.02823806,3.87097120,3.45201278,47.58601761,0.00000000,4.70,3.45038342,3.68829203,3.42175746,2.97906327,2.68432236,3.59886146,3.20761251,3.70829248,3.92000365,3.40310335,45.43094635,0.00000000,2.98048592,4.76755142,4.53235769,4.65636301,2.96169901,4.61137009,3.46783471,4.26221132,0.19698185,0.11680829,0.73259875,3.88718700,3.22443843,1.02807736,3.01720142,1.38788879,2.99050450,3.96527338,4.54680634,-0.85389352,2.14771795,0.14311673,3.37433910,2.90074658,4.38719749,1.13417542,3.65481520,2.83524609,2.20400357,2.33120203,-1.00464916,3.09254718,0.07897732,0.56430918,-2.44506931,-3.00937843,290.68548584,0.00000000,0.88389528,-1.13206327,-2.01595855,6.73520851,nan,nan,
-92.21,7.01,0.00,0.00,3.51,nan,5.11110258,4.54669571,4.88384056,3.36362672,4.47631645,61.33153534,0.00000000,5.37,4.93088293,4.54793549,5.08992672,4.14121485,5.45440102,3.60670519,5.98232508,5.13624525,3.41044188,4.69530869,66.91592407,0.00000000,3.30608368,6.00945759,6.75242615,3.82517862,3.42112494,2.51075053,5.76519966,5.81772614,1.17732477,3.22151852,0.07299770,5.26883316,2.68682003,3.31447649,5.35177279,4.13989401,5.65287828,6.99894524,5.82634687,1.53358352,5.30994892,0.02142146,6.45491982,4.96410322,5.17805672,3.60969877,8.52070713,2.71681023,5.60968637,4.18766642,1.72303128,7.03092432,0.00814639,1.21716225,-1.20578051,-2.42294288,230.36341858,0.00000000,4.14438152,0.20016359,-3.94421768,20.34258652,nan,nan,
-92.21,7.01,0.00,0.00,3.51,nan,4.04543591,3.17833591,2.03123164,3.17539334,3.10759926,23.63376236,0.00000136,6.00,2.07547617,2.54743958,3.96120310,1.79901290,4.88536549,2.70695376,0.60729736,5.25294733,3.10485768,2.99040151,21.92634964,0.00000325,0.58678120,3.70652604,1.64007318,2.70364594,5.70011520,3.33452725,2.19630671,5.21700430,0.03524362,0.00230129,0.96174896,2.31106162,2.92713761,4.54662752,0.57215041,0.94725072,0.88397229,-0.82178348,5.99450541,-1.23742354,2.78714252,0.09535685,3.84319425,1.07975590,5.63668013,2.95242643,8.20579815,5.09126186,0.87212700,4.57062435,0.93009245,1.64815152,0.19952740,1.13850474,-1.78936172,-2.92786646,296.24966431,0.00000000,3.38297868,-0.40006015,-3.78303885,18.98995399,nan,nan,
-92.21,7.01,0.00,0.34,3.51,nan,5.79926920,3.69423389,4.91037655,4.65096474,4.76371145,65.11196136,0.00000000,5.54,4.68153143,4.41767502,4.41689253,5.02656317,4.88017416,5.15416908,4.46787024,4.61760569,4.50887632,4.68102074,61.38706207,0.00000000,4.97097826,3.00283718,3.47537136,6.22717285,2.08856082,2.91021895,3.69030023,2.98312259,-0.95048726,1.96193969,0.16163639,4.42995024,4.76263094,5.31475639,2.83053231,4.94184589,6.89668465,3.53537917,6.74162006,0.20093785,0.08543991,0.77012102,5.10230589,5.73769140,5.04353619,6.59534597,7.82641363,6.27000570,6.09676218,4.57217264,1.16863167,3.00280142,0.08344899,0.77821237,-2.20701194,-2.98522425,302.16616821,0.00000000,6.33195257,-0.90536392,-7.23731613,81.82435608,nan,nan,
-92.55,7.70,10.00,0.55,3.93,nan,6.75770950,6.58194304,6.29816198,6.61418390,6.56299973,126.81887054,0.00000000,5.47,6.35832024,5.87079000,6.76659250,6.15578699,7.60992861,5.66214752,7.70125580,6.27541208,6.62826204,6.55216312,125.35900879,0.00000000,6.73648977,5.50942993,10.00208569,5.96053123,3.57646322,8.24480534,8.07005405,5.56816864,-0.06899810,0.01069628,0.91764949,7.28368902,6.61519146,4.56041574,5.77396393,7.22792912,4.32168627,7.08861589,6.79401302,-0.35274705,0.26959172,0.60372814,4.92252827,5.12805080,6.05104733,6.87739038,11.75074577,4.27488518,8.24425983,6.96754313,0.10864066,0.02713653,0.86919063,0.28722858,-2.36006188,-2.64729047,235.07398987,0.00000000,0.24182579,-2.41053414,-2.65235996,9.39782619,nan,nan,
-90.73,-5.10,6.00,0.17,5.25,nan,1.09521985,1.76095665,1.58964014,1.06039894,1.37655389,6.03658247,0.01419100,5.26,1.48002160,0.53459471,1.96869564,0.98426747,2.21981525,2.47489023,0.58627200,1.84382057,1.11102068,1.46557724,6.78292894,0.00934848,2.69466734,1.63562727,2.53989720,0.36649820,4.78496027,1.27363300,0.15318316,0.26764515,0.69312793,1.16281080,0.28116029,0.44134998,0.10732254,1.13039815,1.08508205,2.42714643,1.60460472,2.23108745,4.05041075,0.49521363,0.57588392,0.44812067,1.39947617,-0.10847876,1.65460193,1.64370644,-0.53199691,4.85160351,-0.69632429,0.59882009,0.12150069,0.03637942,0.84877532,0.63360357,-0.34916386,-0.98276740,47.75511169,0.00000000,-1.63712275,-2.92859483,-1.29147208,3.05844307,nan,nan,
-91.40,5.43,0.00,0.00,2.57,nan,2.19307113,2.73413849,3.07853317,2.77402997,2.69494319,26.40701675,0.00000034,4.92,3.35452032,3.02453256,2.81867075,2.98225021,1.92859149,2.04176593,3.40049934,2.31649828,2.85842752,2.74455905,27.06969070,0.00000024,4.47830105,2.04404306,3.96733785,4.62486553,2.14348412,1.30558980,1.91195285,1.24522591,-0.04061436,0.00458178,0.94604777,4.68884897,3.43751001,3.06247258,2.07541537,2.43467760,1.90600169,3.89450288,2.84660602,0.28211409,0.21275909,0.64472022,0.92446756,3.28682780,1.58156931,1.67491949,0.91964024,2.28448296,4.03228903,2.64222836,-0.62242740,1.08176053,0.29857177,0.62500221,-0.89300191,-1.51800418,99.92908478,0.00000000,4.83175325,5.57000732,0.73825407,0.72228605,nan,nan,
-92.79,6.41,0.00,0.00,3.29,nan,4.30419731,3.86358023,3.49858642,4.06338787,3.93243790,46.73774338,0.00000000,5.40,4.10198116,5.11523151,3.04623199,3.74044561,3.23082876,3.71205997,3.82861257,3.71574759,3.96875834,3.82504869,43.71463394,0.00000000,5.00862169,5.82443523,5.58310366,2.03142023,2.80999589,3.22181916,3.71126795,3.00816083,-0.21083513,0.10179789,0.74975363,2.39486599,4.01080418,1.56737447,4.69700336,3.42980146,4.89223099,3.61567545,2.97171855,-0.52261871,0.60721684,0.43603399,5.11575985,5.57166195,2.45273304,5.05608416,3.73188066,3.05418825,4.43737411,5.27464628,0.21288311,0.10512362,0.74583783,0.73776066,-1.52722037,-2.26498103,201.38775635,0.00000000,-2.85331106,-6.30196095,-3.44864988,14.72864532,nan,nan,
-92.21,7.01,2.00,0.00,3.51,nan,1.91396534,2.59293413,2.17023945,3.08707809,2.44105434,17.57999611,0.00003013,5.47,3.89911842,1.94944859,3.59400463,0.89333552,2.61627936,2.35313034,1.01106715,1.48058414,3.15106463,2.32523155,15.92989349,0.00007084,3.15030837,1.93913972,3.35995841,0.64509606,3.02637720,3.12686014,3.42102075,2.56432462,-0.53315479,0.63274038,0.42655293,4.11488533,3.07098532,3.86115742,3.32982850,0.67766488,2.02916360,-0.30327028,1.00862455,-0.90358704,1.78172600,0.18226107,4.21347046,1.21483338,3.78719449,-1.61492515,3.66667485,1.99807954,0.25913188,1.52263784,-1.15738511,3.06345391,0.08039789,0.65373802,-2.07086277,-2.72460079,268.75427246,0.00000000,-0.34423518,-7.59630823,-7.25207329,73.37950134,nan,nan,
-92.86,7.16,7.00,0.37,3.67,nan,5.30890560,4.56329107,5.07348299,4.25863171,4.80107784,81.53578949,0.00000000,4.99,5.71534443,4.27628040,4.39703321,4.58528042,4.85763788,5.03516579,5.01464081,5.80024815,4.23430681,4.87466908,83.08805847,0.00000000,5.92292690,4.08727121,5.10544920,4.86553955,2.18165708,4.15827465,4.46977425,6.10360098,0.27946419,0.20917962,0.64751696,4.40675354,5.76734114,4.61014938,5.07508707,4.15290737,4.71022511,5.68015194,6.30000877,0.81529212,1.72562253,0.18929177,6.95986080,2.91198659,3.88090205,4.39651346,8.03654480,6.47996187,4.95612049,5.14402580,1.10745382,3.35807633,0.06719268,0.34295595,-2.33991408,-2.68286991,264.17367554,0.00000000,2.65849400,-1.75322592,-4.41171980,28.96996689,nan,nan,
-92.86,7.16,11.00,0.57,3.67,nan,7.13600254,7.60776091,7.89052010,6.82084560,7.36378241,108.91543579,0.00000000,6.63,8.19217205,8.10848331,6.39059734,8.24161053,9.48581314,6.06252098,7.91677761,5.91900063,6.82552147,7.45281744,111.19653320,0.00000000,9.37998676,8.84897995,8.39593506,5.70091724,7.20407248,7.64190483,9.32874489,4.60540533,0.76103479,0.88161087,0.34800231,6.34692669,10.93297100,5.56245995,10.69675922,7.92373276,5.83628654,7.58641195,7.62755013,1.12401795,1.87761950,0.17093246,8.06053448,4.78745461,5.27258062,8.69250679,12.81660271,5.03489876,7.20620584,6.17918873,0.34607795,0.18724599,0.66531807,-0.10004671,-2.35766840,-2.25762177,186.72155762,0.00000000,3.84446859,-0.41196108,-4.25642967,18.79610252,nan,nan,
-90.98,-4.17,4.00,0.00,4.75,nan,1.76829624,1.48440206,1.88575935,1.80356014,1.73550451,12.32439041,0.00046818,4.64,1.14637339,1.62909913,1.53652215,1.32260895,3.14996815,1.14327180,2.02857780,1.75078738,1.82584226,1.72416866,12.06646633,0.00053677,1.13791919,1.27055180,1.13823473,0.38012147,1.35628355,2.24727845,2.19870353,2.42837381,-0.33569109,0.34763619,0.55559612,0.49998826,2.45651817,-0.03108672,0.81568319,3.81279492,2.00611401,2.97457075,1.55765140,0.07127228,0.01529878,0.90158859,1.45490122,0.99730194,3.07471967,3.01134562,4.02342939,-0.88673156,1.13920319,1.32802558,-0.04831129,0.00745179,0.93122744,0.65047663,-0.69265795,-1.34313452,77.34906769,0.00000000,3.83092904,1.92509341,-1.90583563,8.81922626,nan,nan,
-92.28,5.43,0.00,0.00,2.73,nan,3.64869189,4.04075146,3.44000769,4.19552946,3.83124495,34.92328262,0.00000000,6.09,4.32481289,4.80798674,3.67481947,3.95587158,4.70469284,2.82363176,1.75351751,3.13851833,4.15699863,3.70083427,32.41695786,0.00000002,2.91992164,7.79215288,5.74716949,5.38664770,2.98832822,1.79709673,0.60048038,4.53787374,-0.07722408,0.01085525,0.91704199,6.94355011,2.30245781,1.39672565,4.87166643,5.64219522,3.06479597,0.17169854,2.35146642,-0.79746634,1.12664473,0.28876508,2.92235994,4.04213572,4.16884518,1.45505869,4.95891905,3.72523403,4.62421608,3.28153276,-0.57337785,0.59920084,0.43907795,0.12890705,-1.16857684,-1.29748392,67.41891479,0.00000000,3.32716775,1.70556092,-1.62160683,4.04246330,nan,nan,
-92.79,6.41,0.00,0.00,3.29,nan,2.49245214,2.05842185,3.38579345,2.89383793,2.70762634,19.20389938,0.00001306,5.80,2.47912288,2.60656524,2.84870815,3.14098716,2.13616681,2.96204615,3.60787487,1.74933386,2.92489529,2.71458268,19.01862907,0.00001437,1.94005024,1.99397814,4.02722359,2.50666523,-0.38228562,3.61471486,2.16461611,0.81103373,-0.83168608,1.37188363,0.24178564,3.58427596,3.80916286,2.23219872,4.35930347,4.22621775,3.95409870,3.62761211,0.49018642,0.54093063,0.56449610,0.45264260,1.37770283,1.51550531,2.45460176,1.98594677,2.18654275,0.54732513,4.73774385,4.02595806,-0.46041545,0.42636663,0.51393703,0.16148166,-1.79105926,-1.95254087,143.13516235,0.00000000,1.56711113,-0.34505615,-1.91216731,3.35634327,nan,nan,
-92.79,6.41,0.00,0.00,3.29,nan,4.56112003,4.14463425,4.93564367,5.05371952,4.67377949,67.32223511,0.00000000,5.35,4.48238850,4.31963921,4.18193913,4.67454386,6.02890873,4.57259178,5.06960154,2.88554335,5.02075911,4.57718658,64.12142181,0.00000000,4.68159819,5.26179838,4.79762793,4.23843098,5.61740685,2.02342701,4.92615080,1.59468663,-0.90181082,1.90115452,0.16827751,3.87587690,5.66090822,3.87837052,3.64111972,5.15868855,6.10590267,6.36971092,4.09567404,-0.10717492,0.02602686,0.87186944,4.50825024,2.27230430,3.69156003,6.41490030,7.19211388,6.03157425,3.97974491,3.18820548,-0.41363135,0.40689451,0.52370547,0.03922402,-2.27624416,-2.31546807,200.61366272,0.00000000,1.49154091,-3.57735443,-5.06889534,30.43788910,nan,nan,
-92.79,6.41,3.00,0.41,3.29,nan,10.00310040,9.30077171,7.77948475,7.51408195,8.64935970,159.07957458,0.00000000,6.44,9.88395977,9.04253674,8.96489525,7.09275961,9.02758980,8.30993557,10.42996311,8.58946991,7.41222715,8.74162006,160.19683838,0.00000000,9.61464691,10.33682823,8.18489170,5.84277678,8.95966244,10.51618481,11.68751049,9.81269264,1.74672711,4.92040825,0.02677982,9.30007648,7.56486368,8.71728230,8.06582069,4.87030220,6.29229736,9.69773960,8.39049816,0.28199616,0.12479942,0.72396562,11.02042294,9.57702541,10.35176754,7.78752661,13.72572517,8.51310349,11.08072948,8.38078594,2.47487450,10.05156994,0.00157151,-0.25839335,-2.48763824,-2.22924495,197.90205383,0.00000000,-1.75069988,-6.15013838,-4.39943838,18.97870064,nan,nan,
-90.14,-4.44,13.00,0.43,4.53,nan,2.31854796,1.90277469,1.79414749,1.60745859,1.90573215,13.02406788,0.00032363,4.96,2.28363109,1.55227554,2.47106409,3.03108311,1.40351462,1.35801935,2.49304247,1.42187047,1.56765676,1.95161951,13.52852154,0.00024828,2.98868680,0.61845034,2.14616013,1.74138331,2.45556307,0.81947184,3.19565368,1.71901274,0.25796139,0.18013249,0.67135662,2.71555543,3.34246111,1.56324840,3.64765263,-0.57944179,2.09644222,-0.15508129,2.03933597,0.21314563,0.12062071,0.72844008,0.96989822,0.78576750,3.68597293,3.51034403,2.25304103,1.15969503,4.57021713,1.06972766,0.70192981,1.36220634,0.24345177,0.80642956,-1.22483981,-2.03126931,138.53775024,0.00000000,-1.40097523,-1.09501243,0.30596277,0.11129133,nan,nan,
-90.32,-3.62,9.00,0.36,4.06,nan,4.43812037,3.65471601,3.14663482,3.31273437,3.63805151,34.61072159,0.00000001,5.81,3.91462374,3.95051670,4.51453209,1.80133545,3.46207380,4.86372852,3.12138462,3.57727170,3.23296237,3.60066557,33.59380722,0.00000001,4.93782568,3.55138516,3.72840476,0.71991867,4.58364201,4.59319115,2.40665889,4.72310734,0.30665898,0.18636137,0.66606153,4.57888174,3.88512850,2.11471367,1.14507473,0.97814000,4.40874195,2.90705514,4.96678019,-0.21909037,0.09264431,0.76090944,2.47060776,4.51589346,7.58138609,4.27134323,5.26429224,6.05650616,4.61133099,1.18408322,1.15634036,2.70776629,0.10019539,0.77868110,-1.15402186,-1.93270290,136.76068115,0.00000000,-2.37506914,-2.65327191,-0.27820271,0.08093929,nan,nan,
-90.94,-3.34,5.00,0.26,4.17,nan,5.91752625,5.18775320,5.41898394,4.85461044,5.34471846,76.40200043,0.00000000,5.74,5.42027092,5.94586897,6.56582451,3.96924305,5.23880529,5.05179024,5.04158688,6.72352123,4.90181971,5.42331934,78.05338287,0.00000000,7.59108353,4.18704939,4.27142191,3.70999169,5.31162739,5.58267498,4.32280684,6.43810940,0.28982180,0.17006180,0.68015102,4.33650255,7.27244091,8.08552456,5.19960546,4.75040627,4.28408098,4.50342846,5.49448252,0.56924653,0.63868600,0.42438912,4.69513416,6.03014040,7.60088682,2.95415998,5.47472048,5.08799839,6.52157974,7.72562313,0.99743992,2.04660034,0.15287917,0.63419908,-1.04345763,-1.67765665,116.63324738,0.00000000,-1.55712759,-3.78410864,-2.22698116,6.12214375,nan,nan,
-91.13,-2.49,2.00,0.00,3.72,nan,4.17562294,3.09102893,3.68181300,4.60229874,3.88769102,30.96757126,0.00000003,6.56,5.83164930,3.95145750,3.75366449,4.26460648,1.94624186,1.54957724,2.74402642,4.98007441,4.59817314,3.73176122,28.61659622,0.00000011,6.71606779,3.83196473,3.74882698,4.53520918,0.79604679,-0.43288213,2.05930614,3.53083920,-1.52860463,3.64881897,0.05641338,4.54006100,1.65035784,5.26390505,4.65432692,2.08477473,3.40075874,3.67788696,5.49223137,-0.92233276,1.28311849,0.25760916,7.19396162,6.48501444,2.88082075,3.89592195,2.79086161,1.41507459,2.47849345,6.22832441,-0.47646272,0.35943022,0.54896747,0.33848140,-1.00129378,-1.33977520,77.11727142,0.00000000,-3.76602697,-6.22299242,-2.45696568,5.21376753,nan,nan,
-91.49,4.50,0.00,0.00,2.12,nan,3.45460749,4.22249174,3.35942745,3.96055079,3.74926949,30.86861229,0.00000004,6.34,3.52920914,5.51418591,5.09636164,2.47501469,4.12579441,1.65093732,4.75617886,2.48197365,4.07028151,3.74069309,30.74957275,0.00000004,5.51144981,7.72576904,5.12452412,0.99027610,2.50299883,2.58730888,7.23133421,3.02868438,0.23065040,0.08946317,0.76492692,2.20656347,2.95577669,4.71025848,2.57047582,3.61632180,3.73314118,4.44178009,2.88700438,-0.58817768,0.55737275,0.45550762,3.03472304,6.08273840,5.40127802,3.99529552,6.36584806,-1.54468620,3.17029262,1.85682142,-0.58653247,0.58746308,0.44359445,-0.33798295,-0.90739793,-0.56941497,13.77334595,0.00024798,-2.49963140,-1.66734421,0.83228737,0.67538029,nan,nan,
-92.28,5.43,0.00,0.00,2.73,nan,5.28392458,4.30619192,4.71394444,3.71409869,4.50453997,43.11869431,0.00000000,6.44,4.50486851,5.37411737,4.14379835,5.18729448,4.79704666,3.69571209,5.03582811,5.07295990,3.65829015,4.60316086,44.42803574,0.00000000,5.53624153,4.61809111,1.40032065,5.32377100,1.59451330,5.39927244,7.06622362,3.36291981,0.58693558,0.55683571,0.45572477,5.64902496,4.95603895,1.14414644,5.79492331,5.35048723,3.63648629,3.95555496,6.55910492,0.96465290,1.45914602,0.22737019,2.38210702,6.06480789,9.34221458,4.29262400,7.47541380,1.54668021,4.67036247,5.74324322,1.47925210,3.61131382,0.05769383,-0.26722413,-1.35686243,-1.08963823,45.86768341,0.00000000,-3.75831223,-4.07485628,-0.31654394,0.08902098,nan,nan,
-92.28,5.43,2.00,0.00,2.73,nan,8.79785538,7.25216055,7.30712128,6.80836487,7.54137564,111.00527191,0.00000000,6.72,8.67503071,8.15431595,8.24940872,6.92679214,7.70675182,6.20029116,7.40341187,8.25379562,6.74503660,7.58294678,110.68161011,0.00000000,9.79958248,4.93269396,9.84410954,5.23761034,4.79781389,8.95147705,6.95742846,8.35458660,0.36460701,0.19745862,0.65688243,7.58409071,9.87553978,6.50454044,9.94976521,5.02982283,6.12665749,7.26825094,5.98374319,0.57355130,0.47381625,0.49140675,8.82779980,9.59906960,9.17056370,6.14884806,12.80017281,3.29655337,8.77204609,11.19845676,1.86903584,5.31049871,0.02141474,-0.25658500,-1.82943249,-1.57284749,94.27020264,0.00000000,2.48760891,2.76229668,0.27468783,0.07091776,nan,nan,
-91.86,4.88,4.00,0.29,2.38,nan,7.03990746,5.46164751,5.78037071,5.48849535,5.94260550,84.27680206,0.00000000,6.08,6.18626356,6.62353516,6.26048899,5.50879097,6.41513109,5.55418062,6.60650253,4.76768494,5.37030411,5.91550970,82.21189880,0.00000000,8.51849651,3.92455244,7.29134464,4.06861782,4.58607531,6.69564295,7.23032188,1.82118034,-0.08947617,0.01457165,0.90394412,2.75672102,8.85797310,6.16973782,6.70531082,5.40590000,6.55719137,4.68824720,5.02588749,0.34652945,0.21179789,0.64546842,7.38017464,7.44337940,6.16894436,5.89205360,9.15783882,3.59596539,8.41779900,8.06244469,1.47763884,4.01382399,0.04541563,-0.43182999,-2.22241735,-1.79058743,128.02024841,0.00000000,0.72662765,-1.27669537,-2.00332308,6.70166969,nan,nan,
-92.79,6.41,7.00,0.46,3.29,nan,11.95683384,11.48024750,10.63562012,10.22105026,11.07343769,200.42022705,0.00000000,7.34,13.19229317,11.68225002,11.11392212,10.44766903,9.42117214,10.03076935,12.53929329,12.11799622,10.19544315,11.18223000,203.36514282,0.00000000,14.45717907,12.36357689,13.78454494,7.82035255,4.58949566,12.19489479,15.30143070,13.33168983,1.15652990,1.69415712,0.19337311,15.18139362,8.33118248,9.86334133,12.98460674,10.72540951,8.61157703,9.23147869,10.31900501,0.39503932,0.18897404,0.66387177,10.69111156,13.91068745,10.79312992,10.87384510,13.30906868,8.68562031,13.86020088,13.44575977,1.62846649,3.33307600,0.06821726,-0.74918538,-2.42119479,-1.67200935,119.93806458,0.00000000,-4.37485504,-3.82075858,0.55409646,0.26456061,nan,nan,
-90.26,-3.62,0.00,0.61,4.03,nan,7.18151379,5.85406923,7.17111921,5.91540956,6.53052807,190.82794189,0.00000000,4.44,7.42911720,6.20886946,6.86882448,6.34277582,7.05682325,6.41294050,6.90177155,6.47369003,5.89931917,6.61494875,191.92887878,0.00000000,7.24934292,7.06193018,6.76931095,5.26559973,2.76727629,5.48843145,7.85282469,5.00632572,-0.08493391,0.02465480,0.87526405,7.69307518,6.76582813,7.22447491,7.44534779,6.86186552,6.47968483,7.28083515,7.84113264,1.24724758,5.10223436,0.02412373,7.50770140,4.73596430,6.89165258,6.84187078,11.43617058,7.58785772,5.83940983,7.00309420,1.31572187,6.05078220,0.01407939,1.19397950,-1.75145078,-2.94543028,254.94253540,0.00000000,1.65062582,-2.31303692,-3.96366262,28.59698296,nan,nan,
-90.26,-3.62,12.00,0.54,4.03,nan,3.74722314,3.75413227,3.44757771,3.44930029,3.59955835,40.35537720,0.00000000,5.32,4.37402868,5.03226185,3.27998662,3.61013722,3.35861945,2.42918515,3.85827613,2.95332694,3.42593551,3.58771515,39.82863617,0.00000000,3.89530802,6.18155479,4.25472021,4.22215605,1.63867307,3.45035172,4.36093140,1.93359601,0.33354402,0.26295349,0.60821890,4.54736614,4.71408606,3.43447638,2.08571792,3.04854631,3.25833774,2.44540215,3.69039702,-0.04340228,0.00436455,0.94734036,4.61064291,4.17329121,2.68865180,4.43948221,5.41205549,0.38341904,4.75412941,3.75832725,0.25280192,0.15348132,0.69531933,1.14339387,-1.57533765,-2.71873164,246.20683289,0.00000000,4.21356249,5.37726402,1.16370153,1.62294424,nan,nan,
-90.94,-3.34,8.00,0.43,4.17,nan,2.18568969,0.81989717,1.21503544,0.84915471,1.26744425,4.34691381,0.03734373,5.71,2.89940548,0.64095592,-0.54961759,0.58112931,1.98754334,2.20662808,1.00703514,1.41824269,0.67970431,1.20668399,3.91456509,0.04816066,2.18180919,-0.53751010,-1.18092966,1.92309213,-0.69887561,2.47540188,1.08876789,0.91412306,-0.03975460,0.00317193,0.95509893,0.63761097,1.09302998,0.50982088,-2.28392220,2.30218697,3.78913307,2.01413631,0.79295802,0.32193956,0.20763998,0.64872884,5.81903267,1.72272015,-0.24849971,2.60496020,4.49103737,0.43106619,0.05555245,3.23026252,1.35846162,3.88130379,0.04912013,0.96969241,-1.20591521,-2.17560768,196.02609253,0.00000000,5.94557285,3.08309817,-2.86247468,14.08887768,nan,nan,
-91.13,-2.49,4.00,0.31,3.72,nan,3.92219543,4.28531122,3.70131731,5.34836721,4.31429768,52.97251892,0.00000000,5.57,3.60080791,2.56594014,4.23211861,4.82988024,4.06626415,3.69831777,4.05777645,5.08365250,5.37506485,4.16359043,48.91907501,0.00000000,5.63969421,3.33655047,4.60789680,4.60017776,4.07628775,1.91642380,3.61052990,6.92628336,-1.09481347,2.58722353,0.10806517,0.22681424,1.92712176,4.14948750,5.92121029,3.43703079,5.12739515,4.71626902,5.31485701,-1.58201432,5.28816271,0.02168951,5.10552263,2.66854310,3.76286364,4.38051605,4.49997854,4.26907682,3.84411979,3.01116562,-1.38684177,4.18776608,0.04099475,0.67362952,-0.87923026,-1.55285978,109.64784241,0.00000000,1.16458595,0.70870948,-0.45587650,0.26973099,nan,nan,
-90.89,-1.59,1.00,0.19,3.01,nan,4.28584671,4.12047291,5.00657463,4.30639601,4.42982244,53.14054871,0.00000000,5.71,4.50911093,4.39728308,5.27251196,2.13545465,6.55671024,4.23339891,5.33464003,3.49703598,4.41670990,4.47916698,54.45823288,0.00000000,5.07879162,3.00093436,3.87435508,3.99650073,2.06880283,5.70945549,6.52975893,3.13191605,-0.22003764,0.09938543,0.75263843,4.10961437,4.91415930,5.33394146,2.58966041,8.16979218,3.98150563,5.35934734,4.95122957,0.64078498,0.82140809,0.36500130,4.28042746,5.26867294,6.65338421,-0.62940258,8.80977058,2.96186662,4.55707693,2.68529296,-0.06926242,0.01020378,0.91956108,0.36251867,-0.62443227,-0.98695093,46.19333267,0.00000000,-0.44462255,0.92656672,1.37118924,2.33411241,nan,nan,
-91.62,3.05,0.00,0.00,1.76,nan,0.08708484,-1.12468398,-0.05357420,-0.39687836,-0.37201291,0.41949630,0.51734564,5.39,-0.22814003,-0.28545463,-1.38063121,-0.94011647,-0.62407917,-0.43079615,1.04935586,-0.27804706,-0.43358013,-0.39421529,0.46506590,0.49543370,-1.31393170,0.17268762,-2.04462409,-1.49309361,-1.87461317,-1.12300634,0.97857600,-2.15037274,-0.72445238,1.20217204,0.27316910,1.63536596,-1.99458623,-0.21781410,-0.73889768,-0.74337918,-0.62584406,3.20024395,-1.03219032,0.35530800,0.28325093,0.59470422,-0.64444619,0.77504921,-1.74811327,-0.31787398,1.19129348,0.28031650,-0.74224716,2.13730550,0.46381426,0.50108600,0.47919900,-1.13315701,-1.03050399,0.10265300,0.47472957,0.49137988,-2.69460797,-0.63980281,2.05480528,6.17899466,nan,nan,
-90.79,2.07,0.00,0.00,1.25,nan,1.97301757,0.74829918,1.73965669,2.31370020,1.69366848,8.47517586,0.00368476,5.46,1.63791943,0.86698699,2.63760614,1.10001087,1.98389721,1.25031209,0.89264464,1.36500645,2.31063533,1.55899715,7.07794523,0.00793664,2.21319532,0.09747270,1.70884573,-0.45721793,3.20623302,0.21060228,0.34833786,-1.44995475,-1.58901417,5.65806293,0.01757441,2.16859198,1.91695142,2.79583502,2.37983513,-0.19388723,1.67986381,1.09075522,2.84213662,-0.56916648,0.70348614,0.40182823,0.70288962,0.61152256,3.30611134,1.50379705,2.80584335,2.10398149,1.45621550,2.69357347,-0.33963639,0.26108840,0.60949351,-0.71715891,-0.71535033,0.00180857,0.00013426,0.99076330,2.54645419,3.85977769,1.31332362,2.43227673,nan,nan,
