x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-88.96,17.74,19.00,0.00,2.12,158.00,14.03489304,6.20648623,13.59433746,4.68073082,9.62911224,20.88859558,0.00000554,21.12,11.16624737,13.77083588,-2.22538042,16.63618088,16.05330086,22.95096397,2.46873021,11.27349567,3.95607710,10.66160011,25.87456131,0.00000044,19.57055473,1.42596161,11.18018532,3.34981561,8.31276798,16.76062202,-0.77952695,-6.82453918,2.15325713,0.58121133,0.44603788,14.51460075,19.28954887,-14.94834614,22.48128891,23.56898117,25.65416336,-3.07410073,20.07113457,9.14735603,12.39783955,0.00045143,0.34781995,19.38315582,-1.81673372,31.79009438,13.77315044,20.79738808,13.77397156,16.16055107,10.04946041,13.85789680,0.00020943,0.29878294,-0.36268440,-0.66146737,7.89717388,0.00530551,-38.99765396,-39.99546432,-0.99781066,0.15546066,nan,nan,
-89.46,18.10,15.00,0.67,2.66,161.00,19.88824463,12.90029716,14.78048038,15.20122242,15.69256115,309.85235596,0.00000000,8.94,12.29823971,20.40544319,11.78146076,14.39258957,17.03713036,16.96657753,15.23192310,18.26805878,14.91529179,15.68393612,298.91827393,0.00000000,14.82921791,13.67372799,10.29570103,9.58875847,9.75719261,13.76400948,16.20339203,15.01468658,-2.32601929,3.75480962,0.05296866,10.09562683,22.74935913,13.24600315,13.67441654,18.79342079,14.25677681,10.76100540,14.23255730,-0.20868084,0.03469410,0.85228013,14.15775871,25.31272507,11.64606190,22.28193283,20.22581482,20.24008560,18.77981567,26.43070984,4.82122517,17.96894836,0.00002477,0.11765596,-1.14251876,-1.26017475,32.42296219,0.00000003,7.48285961,8.27259254,0.78973353,0.20189832,nan,nan,
-88.88,18.45,14.00,0.52,2.41,168.00,7.43751478,6.30217361,6.15861034,6.12048817,6.50469685,152.01803589,0.00000000,5.29,7.46541023,6.62768507,4.70494080,6.58081007,7.81017494,7.09904766,4.88845682,7.84899473,6.05951023,6.55843830,152.59591675,0.00000000,8.50851822,5.43689060,7.03745842,4.57081318,9.54672527,5.57961035,3.68410611,7.41690683,0.30987409,0.19149759,0.66177820,9.43783855,6.06031609,1.36444092,5.65030766,7.67392969,7.09150696,4.55984211,7.42822313,0.03625134,0.00301232,0.95624259,4.50347662,8.96355629,5.45703888,11.49927330,6.08246994,7.75270033,7.00828743,8.56047153,1.43646717,4.47437477,0.03468133,0.05488169,-2.20851898,-2.26340055,99.48124695,0.00000000,4.39970827,3.32562160,-1.07408667,1.59278584,nan,nan,
-88.95,19.15,7.00,0.39,2.82,168.00,8.39420795,5.33185291,6.04770136,6.53129816,6.57626534,124.49044800,0.00000000,5.91,1.64209235,8.42781258,8.98152065,6.12291479,5.70642424,5.45682192,7.62404871,7.94860935,6.40959358,6.47350216,121.32703400,0.00000000,2.35515904,6.24686098,7.08703423,6.02895832,3.26081371,3.72890234,6.86025620,6.16252327,-1.35740829,2.92710161,0.08744871,-0.29642546,9.98349285,8.20862007,4.38535833,5.95396185,6.14862967,5.71745682,8.04840565,-0.35785621,0.23550825,0.62758752,4.12158632,9.32618046,12.37067413,8.06494904,7.16503000,5.54737091,9.63763905,9.94376945,1.79197192,5.61287737,0.01803940,-0.14626923,-3.54550052,-3.39923120,181.43058777,0.00000000,3.17837930,-1.34916770,-4.52754688,27.36527443,nan,nan,
-89.09,19.78,5.00,0.34,3.24,182.00,6.86363220,4.35222864,5.30274820,4.82710981,5.33642960,94.30323792,0.00000000,5.51,2.17172837,5.20195532,4.08217621,5.10881281,5.45621252,7.00721931,7.10403967,7.74091244,4.68429232,5.38986588,95.65831757,0.00000000,3.53783536,3.35490227,1.49728370,2.72418499,2.47328210,6.98647451,5.66806698,9.55496025,-0.38642487,0.27641228,0.59919209,1.66090500,5.18105412,4.73519230,3.99189234,6.99607277,4.79782200,7.88320637,7.30428934,0.52299953,0.57068050,0.45018650,2.81355453,6.82120705,6.05543852,9.57592297,5.71210670,9.40005493,7.32203579,7.23869371,2.15880346,9.30972195,0.00234635,-0.49447474,-4.94494390,-4.45046902,237.79566956,0.00000000,0.40918326,-2.28347778,-2.69266105,7.66931486,nan,nan,
-89.23,20.33,6.00,0.40,3.62,185.00,7.21849918,4.44040298,4.35562229,4.68631649,5.17521000,71.73595428,0.00000000,6.13,3.41264486,3.88707232,4.50139856,5.97254372,6.21306849,6.69775486,4.28687525,7.19441128,4.51769543,5.18186474,69.94109344,0.00000000,5.54173231,-0.83512747,5.91064644,4.03884888,4.22262955,5.44340563,5.12869978,6.70671940,-0.17132251,0.04356488,0.83471254,2.51328063,2.60532403,2.37162805,5.32070303,7.39719534,3.34626794,4.75568581,6.43709469,-0.31417239,0.16581839,0.68395213,3.40809393,10.35756302,5.44178629,10.01211357,5.81539249,11.58433819,3.51765800,8.21395016,2.69864368,11.92028809,0.00058116,-1.06039655,-6.38159990,-5.32120323,264.95217896,0.00000000,8.04620838,2.04689455,-5.99931383,32.94917297,nan,nan,
-89.39,20.88,10.00,0.56,4.00,179.00,7.39583063,5.14768457,5.18920422,5.52685738,5.81489420,121.41310883,0.00000000,5.29,5.53108311,7.08242846,6.26283932,5.93786860,4.87348223,6.92938185,3.14983463,7.28518200,5.44525623,5.82720661,119.56594086,0.00000000,6.56775618,3.67158294,5.91560364,6.94108820,3.63271832,5.22101402,4.09073162,4.81385899,-0.37988973,0.28504705,0.59354410,1.21840370,8.12823296,5.87822533,3.93189788,2.96861339,8.43167114,2.46786404,8.07024956,-0.25747380,0.15254211,0.69621029,8.66326237,9.90176773,7.61192274,7.04545927,8.17597580,6.00446558,3.47727799,8.49176598,1.83319986,7.28130865,0.00709820,-1.93989289,-7.91504192,-5.97514915,271.97146606,0.00000000,-5.25249338,-11.48454571,-6.23205185,39.52501678,nan,nan,
-89.00,21.27,18.00,0.74,4.10,132.00,6.65894938,6.81830072,7.26789331,10.16047001,7.72640324,20.56430435,0.00000654,17.08,3.42546296,2.97756314,11.13350296,5.11772919,9.87870598,6.45924854,-3.70196557,19.66457176,9.99212074,7.20911026,18.41203690,0.00001972,10.18168545,-7.96384668,14.02817535,9.53862381,3.65396643,-9.57445431,2.39204502,32.45401764,-3.63851547,2.63635850,0.10479325,4.84487629,4.95812559,17.30076218,-0.23946570,16.51015282,7.62350082,-12.47484684,15.98395824,-2.79154086,1.73192203,0.18850109,-4.99930763,15.98976517,0.37874669,5.40513134,6.71678400,15.61572838,0.41423395,13.59150982,-3.28084993,2.25402188,0.13361877,-3.04944539,-9.43167591,-6.38223028,260.90991211,0.00000000,4.94820309,-5.75069761,-10.69890118,69.81227112,nan,nan,
-84.34,10.66,16.00,0.62,4.54,152.00,-0.24740914,-0.14026001,-0.50343549,0.04870687,-0.21059945,0.03944197,0.84262018,10.63,2.69833899,0.62096709,0.05091967,-2.03509879,-3.00882506,3.49339533,-5.22482729,1.69043469,0.10450436,-0.17873120,0.02836387,0.86629401,-3.65070343,3.91102386,-0.16398360,-2.88464642,-4.66424370,-2.71823263,4.34884357,3.55614352,-0.44972643,0.09967519,0.75229304,3.55695868,2.57258654,-1.05251169,-6.82732534,-1.27390206,9.28402901,-14.60660362,2.52888536,-0.50288969,0.14761508,0.70091583,5.46780443,-4.74891233,1.84328711,4.91034985,-2.25752926,-0.10820273,-4.09231329,-1.96279812,-0.24239807,0.03148259,0.85920799,-11.96158409,-10.88043404,1.08115077,2.10053825,0.14838256,-5.14280748,-1.03736186,4.10544586,1.15096581,nan,nan,
-83.78,11.11,8.00,0.57,4.95,145.00,7.74059439,1.35646904,2.47633219,5.12954283,4.17573452,12.26093578,0.00048512,11.96,9.61799145,0.89685982,7.58718920,5.32258129,8.01793003,-2.97732472,4.54690075,-3.15995312,5.15418482,3.88570595,10.66886997,0.00113068,4.94056082,3.48583603,7.32483101,0.30186835,4.33463001,-20.51204300,-0.71059948,8.96541500,-4.38397646,7.74142456,0.00550986,6.79445171,4.29986286,4.75639248,5.93198252,11.33291531,-1.30949759,8.17866230,-19.24724770,-2.69302821,3.41781974,0.06482432,17.33878517,-3.29111624,9.41376972,13.12477779,7.62458563,8.71098137,6.34067202,3.70285058,2.66002798,3.03927827,0.08161390,-6.43737841,-5.38362312,1.05375540,2.80573440,0.09506041,-0.03202268,-0.86226600,-0.83024335,1.31780827,nan,nan,
-84.43,11.53,10.00,0.51,4.19,140.00,5.75883675,5.77543116,6.05494690,5.40572596,5.74873495,77.79558563,0.00000000,6.53,7.19653654,4.89446259,3.75383306,9.33645058,7.59987783,3.10523438,5.00834465,5.92519140,5.35272980,5.79116535,79.60162354,0.00000000,7.63017321,1.70016909,4.34583378,10.49758530,9.41113567,2.13192725,1.81290126,8.52304840,0.39721385,0.20993586,0.64692841,8.77365494,7.66705084,3.55916953,7.56845760,8.23918533,3.70002842,8.18042278,1.31740630,0.65291882,0.63510436,0.42569957,5.25130081,6.54763365,1.94501936,11.23631763,4.91082859,3.02493906,5.17126656,8.40620708,0.44425222,0.28103483,0.59615466,-2.21623015,-1.43648350,0.77974665,2.33861876,0.12734667,-4.96207762,-4.13952875,0.82254857,0.98910433,nan,nan,
-83.98,11.53,0.00,0.50,4.65,136.00,5.45316792,5.76362133,4.88651180,4.50854731,5.15296221,49.13534164,0.00000000,7.37,8.13644600,6.16794348,0.86557400,7.83845615,5.60214901,3.95638967,4.06800842,6.43287659,4.50442314,5.28052139,52.05098343,0.00000000,9.25082016,3.58811378,3.57192540,7.97729540,5.81806469,3.64293647,2.53046799,9.91237259,1.30006957,1.73578739,0.18800914,8.83954430,6.70164490,-2.36924529,7.50892067,6.91696167,3.82256079,4.11844301,3.94508553,0.39812863,0.18651995,0.66593251,6.25392914,9.29684830,0.52626413,9.45828629,3.61275721,3.45052600,5.63465691,6.39506960,1.03914022,1.20500696,0.27261716,-0.01636416,0.41987106,0.43623522,1.23263621,0.26786130,-0.74768412,2.64534545,3.39302969,2.98318720,nan,nan,
-84.84,12.43,10.00,0.52,3.54,139.00,6.37561226,6.11988020,4.09050941,4.57632971,5.29058313,44.99861908,0.00000000,7.91,3.99642706,6.08891439,4.10730362,6.72283506,6.42435646,5.66138601,4.09529972,6.32597208,4.47380352,5.31648922,44.29871750,0.00000000,3.55977845,0.78294152,10.05291748,11.34766388,3.34664106,5.69756174,8.13562012,4.12701607,1.38045573,1.71203399,0.19105610,-0.44684896,8.56082535,1.54009390,2.31904101,6.36576271,3.96748781,1.82434237,8.27357006,-0.32892931,0.10999828,0.74022340,9.20839787,9.07892704,1.83943582,7.13959742,9.12957668,7.28691149,2.63919663,5.69680166,1.87039971,3.39137769,0.06586744,0.92428774,1.04708242,0.12279472,0.19441426,0.65961296,11.38238907,10.58660889,-0.79578036,0.45848447,nan,nan,
-84.70,12.43,0.00,0.53,3.69,141.00,7.30385828,4.53977776,4.98876143,4.94511843,5.44437885,64.70104218,0.00000000,6.79,4.84014893,7.59303904,3.70429158,5.57350874,6.34124327,4.67068148,6.39995241,5.43902636,4.86007881,5.48583889,63.82831192,0.00000000,6.76219988,5.84424973,2.07824588,3.02198672,3.17655706,1.40686703,4.42324591,9.53718281,-0.47211286,0.26976877,0.60361477,-0.95131731,9.71431541,5.83398867,6.06481028,6.05786896,3.21902466,5.44290733,4.55843353,0.17659099,0.04313905,0.83551071,9.80204201,7.41136646,3.03997850,8.95661926,9.11652660,8.08812904,8.50889206,4.42906046,2.45023751,7.89310169,0.00507004,0.89706469,0.80777347,-0.08929121,0.18004075,0.67166877,8.90698338,9.87777615,0.97079235,0.86363834,nan,nan,
-84.70,13.33,0.00,0.54,3.54,140.00,5.76095629,5.28776789,5.04913855,3.13153768,4.80735016,54.27701950,0.00000000,6.54,4.91474342,4.57368803,5.66439819,4.03697109,5.66895628,5.52086687,5.98496580,6.44324493,3.13904262,5.10010338,59.77323151,0.00000000,6.57261324,1.48812282,6.75516701,4.15922451,1.38285410,4.51937580,10.42120934,5.71949816,2.00604987,5.27534580,0.02185860,2.61996603,4.73479891,5.42968750,1.88049197,8.74094772,4.89365864,1.47234273,9.82107544,1.98637056,5.89001942,0.01542254,5.67957449,7.07014513,5.21943903,6.40441751,5.59245539,6.96198606,6.13123846,3.52970195,2.68602490,10.09665585,0.00153610,0.45193014,0.24206077,-0.20986937,1.30261791,0.25472487,-0.04751716,-2.03717089,-1.98965383,4.86957932,nan,nan,
-85.19,13.74,8.00,0.56,2.94,152.00,5.05343390,5.01060343,3.36661053,3.09623241,4.13172007,47.21875763,0.00000000,6.03,5.37621784,4.08764648,5.18526936,5.22402239,3.38170481,3.12965012,6.42412663,2.50014853,3.16838193,4.27096558,49.61948013,0.00000000,4.17052698,2.96302676,7.34836960,4.54501390,2.46721244,4.04775000,9.42193699,3.77259707,1.74632025,4.68268061,0.03073092,3.57388449,2.95976949,3.70719218,5.90314436,1.85429823,1.91755593,4.12601614,3.08741093,0.24508967,0.10355660,0.74767742,8.45542145,5.82432222,4.75489998,5.69834471,5.76188946,4.29166269,5.71270323,0.78527075,1.97409225,6.49916458,0.01095756,0.17198050,-0.12031314,-0.29229364,2.73905087,0.09905955,0.09018496,0.05157400,-0.03861096,0.00193116,nan,nan,
-85.62,14.35,11.00,0.59,2.40,159.00,2.82588243,2.73692417,2.87511659,2.34748721,2.69635272,23.60472298,0.00000139,5.56,4.63436460,2.32930255,1.92524123,3.14218450,2.77691722,2.75140405,3.91366696,1.25333929,2.38920331,2.78783417,24.89571190,0.00000073,1.76784337,0.77380604,3.58034945,1.27046168,1.89551413,3.44529152,4.84246349,4.57980537,0.38548014,0.26597682,0.60617022,4.41324663,2.43413353,1.44378603,4.60517931,3.66517735,0.69531471,5.02698803,1.13790619,0.50486416,0.51845962,0.47168666,7.60756969,3.66933084,0.74862570,4.26458597,2.44617915,4.95399141,1.72831750,-1.32905090,0.56324583,0.62873793,0.42802784,0.24522862,-0.09009150,-0.33532012,3.61928535,0.05815416,4.93053007,3.37356019,-1.55697000,2.82693005,nan,nan,
-86.15,15.06,13.00,0.61,1.78,155.00,4.17854023,3.70765185,3.85084128,2.78915048,3.63154602,39.41961670,0.00000000,5.80,3.39918399,4.43815184,2.96819830,3.89859128,3.92703867,2.50388718,4.70302296,5.39153147,2.78617620,3.77575183,41.86851883,0.00000000,2.29216814,0.68860990,1.85629177,4.06615400,2.81916857,0.81625974,8.41172791,7.36966705,0.73649603,0.90953624,0.34049385,4.99555826,4.86400080,3.38692999,4.69429350,6.25451183,1.19137478,2.37827373,2.93411565,1.08695102,2.20857954,0.13759558,3.39881968,8.48407078,3.35596251,2.34118176,1.70602286,4.74035263,3.05387735,6.47397614,1.36744857,3.37040329,0.06670763,0.51190108,0.17527886,-0.33662224,3.54723620,0.06069607,4.61513519,4.59855461,-0.01658048,0.00029614,nan,nan,
-86.74,15.74,19.00,0.64,1.21,158.00,6.74653864,5.12515640,4.62212181,4.71772718,5.30288601,89.40324402,0.00000000,5.62,5.32418060,7.13513851,4.93981838,3.13613510,6.32229471,4.86924505,5.29620409,6.64473867,4.71458054,5.37043953,89.88312531,0.00000000,4.19537354,8.75995159,6.18951511,2.15332270,5.65449953,5.53823471,1.93429041,8.39494419,0.51283973,0.46696031,0.49456497,5.82103205,5.89126873,4.58342743,0.74470514,5.23642159,3.05111861,6.97485399,4.99427032,-0.07270889,0.01054115,0.91824770,6.33714008,7.35159349,3.90104246,7.99328995,7.82394314,6.10178709,6.86941004,7.70634079,2.06861401,8.12608051,0.00446312,0.91716915,0.63124782,-0.28592131,2.34736562,0.12664032,3.93194628,3.29652715,-0.63541925,0.39417648,nan,nan,
-86.74,15.74,16.00,0.69,1.21,141.00,2.17030907,0.57176363,0.82730287,1.70793033,1.31932652,1.90742743,0.16758985,9.58,-1.05341721,3.72412348,4.89317226,-1.25625157,0.44886693,1.40971518,-0.11387390,1.03582501,1.68855870,1.19621587,1.55223238,0.21313005,-3.82965064,10.13292980,0.21645178,1.87070751,3.68422580,-0.98251766,-0.06750716,-7.85148859,-1.28852057,1.02447498,0.31173221,1.39521098,1.11385167,8.73057652,-5.66369772,-3.21325564,0.81030703,-3.54330659,6.11357546,-0.88505167,0.54915464,0.45885683,-1.53094018,-0.01802475,6.38180208,-0.18053286,2.26625443,3.05527949,3.10496187,3.10944557,0.39801601,0.10386941,0.74730963,1.36583328,1.26464999,-0.10118335,0.22681886,0.63426948,9.28283310,7.87555456,-1.40727890,1.37687504,nan,nan,
-87.00,16.36,19.00,0.75,1.19,144.00,11.01436520,5.21289730,4.68217516,5.10732079,6.50418949,20.21703720,0.00000781,14.50,8.41170120,1.17319238,2.94168425,12.33420849,8.50234222,9.36476803,5.02665234,7.19999027,4.80574846,6.63339186,20.60240936,0.00000642,1.85779178,-6.12560177,11.64531994,12.30541420,3.36103678,3.54001760,10.83716774,1.09159994,-0.16682775,0.00741297,0.93140721,18.12192726,5.48901701,-14.51515579,9.17465973,11.33957100,9.28705311,-5.13331175,3.46450663,-0.44220814,0.06144498,0.80428310,5.09797668,3.25726604,12.98548222,18.70892143,10.47329903,12.27178955,11.87236595,12.66343498,6.06596518,10.55849361,0.00119948,1.43384385,1.66394198,0.23009807,0.85672379,0.35546574,11.43884754,13.46731758,2.02847004,1.65377510,nan,nan,
-86.92,17.00,19.00,0.00,1.62,147.00,16.26419258,4.64642572,11.86822891,5.69826031,9.61927700,10.40320110,0.00130303,29.90,13.91555119,-0.87700140,-2.03440666,16.86964226,22.70481300,25.84882736,3.89986062,8.37453747,4.82129335,10.38106632,12.19415951,0.00050269,20.61153030,-32.98886108,11.71504784,0.16089860,7.71080542,15.99160385,14.91183758,1.79705560,-0.43253511,0.01188439,0.91321447,15.43332386,13.84805584,-9.57398415,19.24378014,33.23054123,16.54828072,-1.15858781,6.14554644,6.34294081,2.87065434,0.09055454,8.06387520,13.75434589,-8.39863014,40.79204178,22.20616722,43.33639526,3.27851582,12.11578560,11.79253578,9.63567638,0.00196807,1.01273191,1.47265220,0.45992029,3.03399014,0.08265132,-15.75389290,-11.15912819,4.59476376,2.89915705,nan,nan,
-87.68,17.99,20.00,0.00,1.86,157.00,15.96847916,9.41875458,12.73256969,8.95412922,11.76848316,39.59632874,0.00000000,18.75,9.30455780,18.82747269,1.75051796,18.60847473,23.37578011,14.79830456,8.55039787,5.77555323,8.27395725,12.12841702,42.88506699,0.00000000,18.64436722,7.12350464,6.01043987,7.21813345,11.87913704,15.46144104,7.28270769,3.43201399,0.84537965,0.11250534,0.73738793,6.01565313,16.22655106,1.64092672,32.32415390,32.06723785,10.78365421,2.54906511,-0.81593841,3.97829890,2.98559666,0.08435173,7.84239149,33.05035019,-3.00035095,20.44054031,21.83768082,17.61329842,14.92011738,17.00305557,7.40191936,9.61515522,0.00198995,0.55660230,0.77556890,0.21896660,0.75979692,0.38414968,11.77520752,17.35402870,5.57882166,7.50193501,nan,nan,
-87.58,18.13,18.00,0.68,1.99,162.00,9.96763039,8.20991707,8.37113094,7.64919281,8.54946804,153.20953369,0.00000000,6.93,8.58550930,11.09188461,6.93084526,9.39944553,8.30909824,8.24932861,10.67767429,7.38557053,7.61469269,8.68508911,155.42326355,0.00000000,8.40554619,9.08837128,10.88054657,6.76976395,4.94148731,6.44167471,6.85041094,12.71934509,0.50627905,0.29762408,0.58551109,10.78986549,12.54872036,2.93554997,9.08267498,11.38199043,4.60194206,12.26281166,4.33280945,0.78621501,0.83209819,0.36191106,7.88618469,12.11511707,6.87507296,14.87154293,7.02715349,13.03374672,12.18072128,6.96301365,2.53106189,8.14457417,0.00441824,0.26489052,-0.37010968,-0.63500017,7.72604704,0.00581703,1.91613984,3.01985621,1.10371649,1.40443778,nan,nan,
-88.03,18.79,12.00,0.54,2.37,169.00,6.78049517,4.68351698,5.93524885,5.00134802,5.60015249,105.83568573,0.00000000,5.46,3.39844489,6.58387566,6.20010757,4.16220760,5.15775681,4.67203188,9.22902775,6.89337444,4.99061918,5.69290638,109.63784027,0.00000000,3.37590408,7.80620527,3.86203218,2.84534860,3.12156796,1.20425808,7.66376925,6.49232864,-0.52521348,0.51927465,0.47133859,1.18922555,6.59458351,8.24897003,5.05997753,6.22269392,3.32129526,9.61428070,7.47463560,0.98637491,2.09546638,0.14808525,6.57472897,5.35824728,6.71984100,4.25369692,5.38326597,8.47694778,9.50327873,7.58106947,1.74255610,6.15477943,0.01328770,0.06017340,-1.84597981,-1.90615320,72.22020721,0.00000000,1.73403502,0.56022131,-1.17381370,2.38658237,nan,nan,
-88.03,18.79,0.00,0.42,2.37,171.00,11.34107685,8.85910130,10.06447411,10.10045147,10.09127617,218.48323059,0.00000000,6.84,6.92465305,14.55342770,10.47422123,9.35304451,8.56870842,10.51144123,9.98005009,10.14145851,10.00123405,10.04641438,216.13098145,0.00000000,3.65312338,15.94956303,11.06335640,6.73824883,8.61091900,10.60640430,6.37283945,9.17352867,-1.20402396,1.75342453,0.18578336,8.94498348,17.07256699,9.39265919,8.98952770,9.18614864,5.50072861,12.28277397,9.77818012,0.09042241,0.01118769,0.91578695,9.03696251,11.64754677,11.42262554,14.04395103,7.60913849,14.95759583,10.41088963,12.01103401,1.35819936,2.37934065,0.12330134,-0.03493450,-3.29868102,-3.26374674,169.18920898,0.00000000,-1.78698242,-7.76950932,-5.98252678,29.58679199,nan,nan,
-88.24,20.22,6.00,0.37,3.32,182.00,9.64078140,6.22984982,7.45412636,7.88947439,7.80355787,200.97146606,0.00000000,5.52,5.03801823,8.35232639,9.28440094,5.89782381,5.98155451,8.40873528,10.39143944,8.62440395,7.84208155,7.75010729,195.83407593,0.00000000,4.78568077,8.45273590,8.70963192,6.12776184,3.66780138,4.99359512,6.46293449,6.02621651,-1.78125477,5.78378868,0.01637587,3.42822337,7.07928371,8.14345932,3.01546502,7.16488171,8.28253460,12.43766117,10.42468262,-0.40069336,0.34159788,0.55905498,7.68752193,9.45154762,11.98147869,9.13714600,6.29691267,11.07981586,11.79953003,9.47069740,1.75022995,6.09287167,0.01375793,-0.13171789,-4.60816050,-4.47644234,233.35491943,0.00000000,4.52179193,-0.03385259,-4.55564451,20.61254501,nan,nan,
-88.38,20.22,7.00,0.43,3.32,183.00,6.11599588,5.80464649,3.65231180,5.15011835,5.18076801,90.88323212,0.00000000,5.45,5.56173182,4.47625113,5.72584200,4.51124620,4.26697731,3.68464589,6.64202356,6.02286100,5.22633934,5.11908913,86.00775909,0.00000000,7.24078465,8.06101799,4.32062769,5.81040096,4.45722818,5.81474590,4.28705883,6.53156042,0.66998869,0.83658707,0.36061995,5.82257128,2.50678754,3.89236736,2.25135922,3.77922916,0.13125142,7.67276621,3.71461463,-1.53443789,5.04446125,0.02494694,4.08928967,3.14425445,8.69096565,5.45984268,4.57762527,6.25352335,7.84093428,7.99939632,0.91872740,1.72361350,0.18956360,-0.64959955,-6.13238335,-5.48278379,267.03341675,0.00000000,9.88756657,1.15885592,-8.72871017,93.67835236,nan,nan,
-88.74,20.80,10.00,0.57,3.75,179.00,6.30105495,5.46445990,3.66595435,5.52354717,5.23875427,81.01701355,0.00000000,5.84,3.60271621,5.14970398,4.87392998,4.89017391,5.82288599,5.07253456,6.00902557,4.90854836,5.47484636,5.08428478,73.60771942,0.00000000,5.12010765,9.09148693,9.42082024,4.71758890,3.65029740,3.80191422,1.22487485,7.43033457,-0.07442691,0.00914794,0.92382395,-0.03639912,3.35149980,-0.94233721,3.28362894,8.14856434,4.04246855,8.25205803,3.69145823,-1.79896021,6.16280508,0.01322796,6.77524137,3.15075970,7.04122686,8.30541611,5.14531469,7.58256435,8.02742577,4.56608629,0.82984066,1.22001517,0.26965321,-1.76214373,-8.00302219,-6.24087858,280.38259888,0.00000000,-5.50915718,-12.36002636,-6.85086918,40.18141556,nan,nan,
-88.74,20.80,17.00,0.74,3.75,136.00,11.51298904,9.18887424,9.52371120,14.46621990,11.17294884,40.76242065,0.00000000,17.55,3.53946662,5.48244476,12.40983772,11.48086929,16.58909607,12.93871117,-2.99111509,19.94476318,13.96485806,10.36284161,36.26292038,0.00000000,7.63752317,-6.05461550,19.32554817,11.28784180,12.80994892,-5.92543554,5.27326012,30.12114143,-5.49766445,5.64681292,0.01769572,6.00230789,9.80128384,12.56072807,3.44089174,23.64333916,12.32152271,-12.02225113,16.75415993,-4.74900675,4.75992823,0.02938812,-2.32139683,16.32441902,4.57885742,24.12105751,10.74309063,26.35707855,-0.18012322,14.12553501,-2.31914949,1.08509004,0.29784171,-3.17546821,-9.83348083,-6.65801287,268.27423096,0.00000000,-1.95287597,-13.61902523,-11.66614914,71.73442841,nan,nan,
-83.56,10.46,11.00,0.41,5.35,132.00,-1.05086243,1.48363233,1.11876607,0.95378327,0.62632984,0.45134726,0.50186712,9.35,3.38772345,-0.73381156,-0.94547439,-0.19082452,-1.04815781,3.94296861,-3.36158705,4.07937479,1.02327955,0.68303752,0.53398913,0.46512453,1.61332989,-0.10511370,2.05960798,-1.08184385,-7.50621176,1.60179663,5.97426939,8.75666237,0.37600982,0.09132091,0.76257446,1.69946420,1.15181386,2.25235724,-2.69665980,4.37537575,8.66837502,-11.66883278,3.19720984,0.20758121,0.03227900,0.85745719,4.61642456,-3.54615378,-7.92341280,3.77338338,-0.77537078,-0.67996442,-3.02116156,0.38694945,-1.88803053,2.48420978,0.11534590,-5.63346863,-3.49525428,2.13821435,6.34393692,0.01234387,-16.42509460,-2.81245255,13.61264133,8.15823460,nan,nan,
-83.78,11.11,3.00,0.32,4.95,127.00,11.56117725,2.91870117,4.52387428,7.49638462,6.62503433,28.00160980,0.00000015,12.55,14.11199665,2.52457714,6.94550276,13.31469059,8.81548691,-2.49959254,3.11046791,3.33901286,7.40149879,6.33406401,25.63238144,0.00000050,5.33906603,-5.36562729,5.63754988,12.07993412,3.84420919,-18.70009041,2.84965324,12.52638912,-5.28177261,10.27498817,0.00139603,15.10171413,6.83911276,4.27718306,11.08927917,8.97512150,-2.40544939,3.54902172,-10.65855122,-3.04951382,3.85814047,0.04981291,21.09959412,9.36814499,8.80887127,20.31225777,12.73481560,8.50978470,4.22049856,9.53884697,4.17791224,6.77534533,0.00939480,-3.24551606,-1.40462554,1.84089053,6.72505665,0.01001386,-9.15811920,-12.38492298,-3.22680449,10.98877716,nan,nan,
-83.54,10.66,0.00,0.00,5.31,135.00,6.07834816,3.38859200,4.91485119,2.65212560,4.25847912,28.05929756,0.00000015,8.06,4.32772875,7.86631298,3.59476781,3.30103779,5.07473707,2.63253212,6.68741703,4.89919662,2.64195228,4.55385065,31.51676178,0.00000003,5.54450130,6.61567640,2.29457164,2.92952108,5.17516136,-3.55249763,7.28526688,-2.04186654,0.41492605,0.14877911,0.69979608,2.39900327,11.90277004,4.02340603,3.11314178,1.91298234,5.17876387,4.63637257,6.39330435,2.39284587,5.58727694,0.01830323,5.40331316,4.92593622,4.76578760,3.82015944,8.29214668,2.76677632,8.09334564,9.50816822,3.31784773,10.20672607,0.00144804,-0.87474614,0.47464159,1.34938776,5.89490747,0.01582425,-0.41758233,3.74814558,4.16572809,22.36420059,nan,nan,
