x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
67.68,81.06,4.00,0.30,2.52,243.00,4.75503302,3.19309783,3.68403006,2.64652300,3.56967092,55.55501938,0.00000000,4.71,4.17075109,4.09514523,3.84320307,3.25051188,4.40957165,2.83476305,3.99623442,4.58724785,2.70396233,3.76194429,59.93005753,0.00000000,2.99988794,3.02570558,4.35974884,0.48440754,5.00824213,1.95275354,5.06389236,2.96157908,0.49983877,0.76688343,0.38140498,5.01155901,5.14702892,2.36808038,3.78088784,1.67456532,1.62375355,3.64490056,6.34530210,0.98897976,3.05984306,0.08057336,4.36825657,3.82972383,4.78509474,5.03838634,7.02080250,5.37456560,3.24800181,4.54097843,2.11783433,13.77707577,0.00021784,0.31886709,-0.26679704,-0.58566409,17.77556038,0.00003328,1.40185380,1.31573284,-0.08612091,0.01511765,nan,nan,
60.82,90.84,4.00,0.00,4.31,131.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-6.65824366,-7.51692295,-0.85867941,0.35538191,0.55154888,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.95,90.19,2.00,0.00,4.12,161.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-3.94785714,-4.91219568,-0.96433848,0.94857699,0.33089627,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.61,85.69,0.00,0.00,3.83,171.00,-0.82434982,0.19186901,0.02380971,0.64549899,0.00920697,0.00019358,0.98890202,6.26,-1.35618699,-1.69252193,0.42958343,1.05108452,-0.63993132,-1.28916478,-0.38831487,1.01168084,0.53136617,-0.26000693,0.16430965,0.68531069,0.65129805,-0.98357105,1.58961928,2.48630190,-1.54077077,-1.42963779,0.23188561,0.31325632,-0.43283966,0.32452133,0.56903818,-1.46801090,-1.84776151,-0.31387174,2.21887827,2.00244331,-1.64782786,-0.06563101,1.22112620,-0.64015764,0.72149783,0.39586771,-2.59334755,-2.05655241,0.19334948,-0.95067465,-2.33636880,-0.43768784,-0.91676420,1.75807464,-1.43772078,3.60278678,0.05798665,0.65323746,-0.55569601,-1.20893347,70.43129730,0.00000000,7.30455828,5.65034389,-1.65421426,2.61228371,nan,nan,
61.40,85.73,1.00,0.24,3.45,168.00,3.23859406,1.94968951,1.15595329,1.79974711,2.03599596,5.21830797,0.02256919,8.77,-0.07596947,1.95780075,1.93504465,0.79397887,5.32923460,2.93584204,0.87345779,3.39591980,1.87490237,2.11124349,5.51676273,0.01903940,1.52799714,4.27964115,1.01821685,0.72355986,1.37625563,2.47600937,0.80796021,3.56845355,0.15742086,0.02177036,0.88273104,-1.71817648,-0.04033279,2.48537374,0.16196185,3.21974993,2.85305452,-0.39444765,2.55279684,-0.64513260,0.37191921,0.54210629,0.19176939,2.19061613,2.05259514,1.81942034,12.03128910,3.33804893,2.19563699,3.96458602,1.54791594,2.15257215,0.14266328,0.55498284,-0.74528128,-1.30026412,73.81149292,0.00000000,-0.20472875,-0.22063325,-0.01590450,0.00029299,nan,nan,
61.75,85.11,0.00,0.34,3.30,172.00,5.30589008,3.99807930,4.43696642,3.79254484,4.38336992,35.16191483,0.00000000,7.28,3.58661437,3.68211699,3.84440780,4.71282244,4.73726177,6.30115795,4.69182396,4.20329428,3.64912724,4.37435770,34.18892288,0.00000001,4.90298033,5.68394184,2.58751392,5.26458549,3.42773962,4.19133854,2.37130880,3.85219884,0.21403201,0.05853778,0.80887453,3.72371316,3.83406425,4.71544218,2.80170345,2.83227301,6.23837471,5.42128849,5.41597939,0.62217265,0.50194460,0.47882128,2.68778753,1.95014858,4.60220051,6.60058069,8.41159630,8.63749409,6.63329506,3.86792350,1.55165756,3.12545443,0.07740033,0.39321023,-1.01867557,-1.41188586,81.54785919,0.00000000,-0.29744506,-2.25138426,-1.95393920,4.02933884,nan,nan,
61.75,84.97,7.00,0.46,3.31,164.00,5.47830820,3.51824999,3.79525995,4.57627249,4.34202290,49.16329193,0.00000000,6.10,3.36551213,4.10505581,4.61027813,5.25368214,4.67181826,3.05691600,5.46839428,3.02634382,4.51902294,4.22654963,45.37073517,0.00000000,4.81599998,0.93256956,2.81486225,4.41020823,4.62163115,2.20665216,3.55446982,4.61925364,-1.05754793,2.04292488,0.15324516,2.01934099,6.37900496,3.08908916,3.78709078,2.93735003,3.56276178,6.64266682,0.98821419,-0.70572042,0.92788714,0.33565845,2.64447212,5.32478809,7.71412277,7.41564941,6.11475039,3.68611479,6.22176266,3.61257124,0.89809591,1.48854923,0.22274543,0.34344351,-1.11876976,-1.46221328,84.39344025,0.00000000,1.25666702,0.35381821,-0.90284884,0.92108798,nan,nan,
62.47,84.44,0.00,0.60,3.02,125.00,4.15420151,4.64503002,5.03147602,4.78579330,4.65412521,66.53733826,0.00000000,5.62,4.71290874,4.48949099,5.74581861,3.47758937,4.41876793,5.16953802,3.99400854,4.74651814,4.76694107,4.60889578,63.78762054,0.00000000,4.58386660,5.32991695,6.49635696,2.66336298,4.44660091,2.58360791,5.00635529,6.29561043,-0.16137981,0.05609065,0.81283629,5.59314871,4.99468184,7.40638161,2.89240551,4.39358187,7.75464106,3.98125362,3.49198389,0.26271528,0.15153171,0.69716339,4.00585413,3.19398880,3.59759760,4.88042212,4.61866617,5.29602480,3.26755142,4.38284922,-0.63392031,0.86600649,0.35230042,0.38886455,-0.94841635,-1.33728087,67.09611511,0.00000000,0.10938678,-2.23569155,-2.34507847,7.55812073,nan,nan,
62.47,84.44,16.00,0.72,3.02,90.00,6.06359100,5.06908751,5.73193836,4.96306038,5.45691919,171.29740906,0.00000000,4.10,4.26320171,5.49437189,6.43510294,5.34745550,4.85543442,5.14762354,6.75785685,5.45456934,4.79552650,5.38917685,164.43714905,0.00000000,4.21793127,6.34309864,6.58063745,3.34260678,3.73004413,4.34250689,5.73798466,6.29224253,0.11152572,0.05036535,0.82247717,4.56354761,5.59566832,6.36852217,5.19519615,4.83312464,5.34938049,7.70438957,5.69610643,0.76537889,2.39594793,0.12198409,4.20307398,4.48609114,6.71030760,7.62318277,6.50568342,6.33842134,7.64219666,4.85304976,1.10600889,4.98874903,0.02574551,0.43354672,-0.53680265,-0.97034937,30.64858627,0.00000007,3.48034406,1.20378458,-2.27655935,8.72550011,nan,nan,
68.17,82.75,21.00,0.80,1.75,130.00,6.58015585,4.70664978,5.10970783,3.89745831,5.07349300,73.40171051,0.00000000,5.83,3.85017204,6.11340427,6.19566631,4.29748106,4.47277403,5.23120117,6.85850096,5.54841137,3.72426105,5.13839769,73.64134216,0.00000000,2.75366330,7.67314291,3.22015619,5.36880732,4.08061981,4.27290440,7.41025400,3.17155147,0.79488641,1.27052343,0.25995403,5.18046999,5.03147888,5.09790277,3.73354530,3.48418260,6.19952679,6.26389170,5.53986073,1.19664347,2.89323020,0.08928071,4.00830126,5.27025080,10.50877285,3.98018050,6.24699259,5.89802504,7.61753750,8.53129196,2.75565267,15.44334888,0.00009120,0.47076151,0.00502207,-0.46573943,5.92592096,0.01552526,-6.48306227,-4.53270388,1.95035839,6.18028879,nan,nan,
67.93,82.07,0.00,0.00,2.06,156.00,10.68158150,8.27255630,10.25225925,6.33498859,8.88534641,141.44970703,0.00000000,7.35,9.39951420,10.01636410,11.86601925,8.69558620,8.00120258,8.27322769,9.46353912,10.31361389,6.13374996,9.12007236,145.32553101,0.00000000,8.20289421,10.52742767,6.50238609,7.98518610,6.69197941,9.51874924,8.13911057,8.67659187,1.97512782,4.88203907,0.02737618,12.36474800,8.95970821,10.68478203,10.41058540,5.11535120,9.44200897,10.24279976,14.69218922,3.79347157,18.51391983,0.00001862,8.64855289,9.95122814,18.47777939,8.09254932,13.19449902,7.07170439,10.43255424,8.40770435,4.38526058,24.87322998,0.00000073,0.42270970,0.32660893,-0.09610076,0.23531216,0.62798011,0.88678974,2.76118517,1.87439549,3.02122045,nan,nan,
67.93,81.94,17.00,0.68,2.12,190.00,4.48712730,3.39651728,4.27626324,3.49089718,3.91270137,61.25827026,0.00000000,4.92,3.99658942,3.28726077,3.96000814,4.59480047,3.72205591,4.32956839,3.52259898,4.09846210,3.38551497,3.87355137,58.40786362,0.00000000,3.60491729,3.74174213,3.56277776,3.72169352,3.03323865,4.46978664,2.41021109,2.62983322,-0.08624670,0.02071583,0.88558640,4.81458759,3.04066372,4.04465818,4.05177498,3.93243814,3.42580557,4.01319504,7.08909893,0.72157580,1.48197007,0.22376980,4.20685339,3.18586874,4.55085850,6.35464764,4.58957624,5.35389757,4.31747675,3.06883669,0.97024053,2.65142775,0.10378955,0.23174046,0.16965696,-0.06208349,0.11226294,0.73782544,0.19595706,1.49768412,1.30172706,2.69135976,nan,nan,
67.93,81.06,0.00,0.49,2.51,214.00,3.40736079,2.58824730,2.59767985,2.32617640,2.72986603,29.03358078,0.00000009,4.99,2.66329384,2.37508059,2.25403595,3.25165224,3.54534245,3.31439877,3.76683927,1.91988826,2.32996392,2.82167506,30.32444763,0.00000005,1.45528555,4.07151413,0.76758933,3.07064247,2.80723667,2.98847365,3.21628618,2.41364503,0.25588685,0.17837489,0.67286944,1.68540657,2.77200460,2.16711092,2.83995080,2.79470563,3.45529652,2.75627685,1.99438298,0.29447576,0.23892115,0.62509958,4.60533714,0.43461108,3.90492439,3.86943483,5.06225729,3.46158504,5.20907021,1.71879375,1.07803285,3.21206713,0.07341621,0.10587460,-0.19188881,-0.29776341,3.48799181,0.06282760,-3.80652308,-2.99312663,0.81339663,1.17731285,nan,nan,
68.35,80.47,0.00,0.28,2.77,243.00,3.38660407,2.28531051,3.31000900,2.62184215,2.90094137,36.95761871,0.00000000,4.70,3.12931299,2.56453562,3.21885252,2.36464787,2.19510365,2.76539183,4.13024187,3.03852391,2.53916740,2.87998128,35.54441071,0.00000000,1.90483630,1.67110062,2.30100489,0.70157993,1.45665371,3.68088174,4.36378241,1.87217617,-0.30114731,0.27923045,0.59732986,3.60830879,2.14635181,3.22473383,3.20990777,2.30280876,3.34965158,4.32082319,4.11702824,0.65612692,1.33896339,0.24750864,4.02804422,3.66507840,4.40504503,2.99535918,2.78076029,1.50703990,4.14810658,3.41499233,0.76007563,1.78440022,0.18193086,0.16576049,-0.45557147,-0.62133199,20.43917656,0.00000899,0.06752182,-0.85724717,-0.92476898,1.88734996,nan,nan,
68.35,80.47,1.00,0.00,2.77,232.00,3.10481858,2.72117662,2.82032537,2.31405711,2.74009442,24.70240974,0.00000079,5.43,2.98817754,1.98953414,2.25516176,2.72576046,2.92096210,5.32961941,2.61875701,2.09348726,2.25078678,2.79411936,25.32486916,0.00000058,4.27044868,1.87223411,2.26299644,3.88872576,2.31429005,3.22031260,1.92893696,1.96929204,0.43046492,0.42558664,0.51432082,1.33687198,0.86555672,2.22633958,0.68294710,4.02079439,5.65592623,3.75062919,3.62860537,0.49656492,0.58031225,0.44637962,3.65193248,3.64396763,2.45732856,3.67227650,1.94356489,6.54400587,2.06903720,0.66921169,0.74725479,1.30248559,0.25404821,0.20916444,-0.74186826,-0.95103276,56.21808624,0.00000000,-1.94100237,-3.79696941,-1.85596716,3.69785142,nan,nan,
60.40,90.52,7.00,0.31,4.43,121.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-9.07111835,-9.94774342,-0.87662518,0.38521671,0.53531363,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.40,89.71,0.00,0.27,4.27,130.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-5.01389694,-6.04609394,-1.03219712,1.30002308,0.25515305,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.56,89.71,2.00,0.00,4.20,171.00,1.77962029,1.41741669,1.12827790,2.27990031,1.65130377,14.87012672,0.00012290,4.22,0.76372355,1.95988035,1.61876631,1.89369941,1.05110168,1.61782646,0.47649765,1.51398778,2.20524430,1.45418072,11.27918625,0.00081499,0.95078182,1.46424592,1.35269785,2.59375525,1.14760983,1.33994043,1.12736845,1.28669846,-0.86275423,2.82860613,0.09292839,0.14789312,1.39087439,2.44599867,0.41475466,0.54325026,1.39048791,0.37452427,2.23731351,-1.16497433,5.25299406,0.02212771,1.43598807,3.25059414,0.99551684,2.84339976,1.77126098,2.29636002,-0.01324994,1.09718716,-0.52639037,1.06623673,0.30206065,-2.26527119,-3.44133997,-1.17606890,5.29829645,0.02205739,-5.18137598,-13.71619320,-8.53481770,0.52337414,nan,nan,
60.72,88.92,1.00,0.00,4.00,187.00,-46.63278198,-88.16571808,-87.44937897,-71.28248596,-73.38259125,5.15815926,0.02335951,318.04,2.82865143,-13.43519402,24.00074959,-172.57102966,-51.31124496,-145.55523682,-115.64723206,-62.04023361,-61.13267899,-66.02984619,4.13210678,0.04235489,4.85676575,-16.68237305,48.49598312,-444.33758545,-113.08082581,-109.55147552,-5.06091166,-42.57622910,-16.66186142,0.19010332,0.66293001,-46.21683121,-29.45998955,-1.83643520,-40.61862564,-96.58370972,-158.11897278,-275.56127930,-9.62316132,-17.27074623,0.20377640,0.65179311,20.55674744,-26.41260338,12.46588707,-61.91885757,80.66444397,-148.71600342,-85.48209381,-150.25244141,23.79853249,0.38284254,0.53623467,-0.70017767,-1.98558843,-1.28541076,19.68209267,0.00001302,5.03837299,5.66642475,0.62805206,0.60943270,nan,nan,
60.90,87.13,1.00,0.00,3.72,171.00,1.89651668,2.07926345,2.50011826,1.53287160,2.00219250,10.45924377,0.00126229,6.09,2.72115922,2.23525715,2.13772225,1.51408339,1.30406177,3.34583616,1.49270201,2.31788707,1.48259461,2.05919456,10.81644630,0.00104301,4.04879045,3.14646602,1.46559083,2.94666052,-1.37065136,2.36352658,3.45522118,0.63792807,0.62005800,0.70466894,0.40143115,4.99111080,3.69427538,1.95343149,1.39149809,2.30210018,3.35226560,-0.61389375,3.87997627,0.94602513,1.66463900,0.19729308,-0.33355731,-0.51409388,3.29195857,0.74742299,3.21835399,4.63638353,1.62569022,2.63606191,0.41881800,0.32378441,0.56947710,0.90030277,-0.57507932,-1.47538209,110.05902863,0.00000000,1.89336491,1.36230874,-0.53105617,0.25010738,nan,nan,
61.14,86.45,2.00,0.00,3.58,159.00,3.30704832,2.24761581,3.28657293,3.29953504,3.03519297,22.59887314,0.00000230,6.28,1.48281646,3.57604122,2.78761911,3.25902653,3.36201882,3.18733978,2.57833076,2.34808111,3.16209888,2.85751438,19.54554367,0.00001096,0.64162380,5.39329386,3.00165439,2.77645421,1.46297109,0.85066688,3.02217340,1.29817486,-1.08654988,2.03051758,0.15449757,2.57658458,3.45503640,2.58049631,2.67437458,5.75009060,3.52188945,4.05748653,1.71639836,0.02985219,0.00153164,0.96879011,1.66986620,1.88217592,3.21469831,4.68646049,3.54913330,5.51386786,0.87407869,4.31276941,0.01116950,0.00019202,0.98894683,0.94609934,-0.60858363,-1.55468297,120.29971313,0.00000000,3.62969184,1.16184890,-2.46784282,6.46232796,nan,nan,
61.40,85.73,3.00,0.31,3.45,166.00,0.39889047,-0.23295234,-0.01885884,1.00169349,0.28719321,0.18910475,0.66376112,6.50,-0.87189543,0.68261063,0.30107844,-0.42423898,4.47015381,-0.70374233,-0.12752686,-1.38358378,1.23897970,0.35318375,0.28651416,0.59258845,-3.32017398,2.93394446,0.13491364,-1.59296620,2.33272147,0.27657375,0.24006002,-2.28739238,-1.32786202,2.84981656,0.09171361,-0.23856573,-0.50015068,-0.08318577,-0.75255942,3.61246228,-0.74335438,-0.26363820,-0.60309976,-1.00177276,1.63445687,0.20140094,0.55402941,-0.32189351,0.43194717,0.57675046,7.86809778,-1.97801852,-1.10493505,-1.57156253,-0.57967764,0.55372405,0.45698462,0.82773215,-0.81262189,-1.64035404,131.24624634,0.00000000,0.17751338,-3.07478881,-3.25230241,11.88125515,nan,nan,
61.40,85.73,5.00,0.42,3.45,172.00,5.26820374,3.63069367,4.80502224,3.98295259,4.42171812,48.57056427,0.00000000,6.25,4.21783590,5.28747034,5.13972616,3.34059405,5.53378487,4.75998020,2.93926930,4.98175192,3.96959305,4.45887089,48.26479721,0.00000000,3.35192037,3.66728497,5.36907482,0.28308547,4.30816031,4.12204552,3.98249125,4.02870703,-0.36784548,0.23533420,0.62770870,4.22171497,5.94281673,5.70336819,4.22280121,6.56084585,4.33270836,1.86978388,6.23426771,0.82212532,1.19409740,0.27478252,5.26782322,6.53998995,4.57884359,5.52619505,6.38347483,6.04062128,2.92519903,4.67411947,1.27088439,2.82128644,0.09335166,0.65427488,-1.07268631,-1.72696126,143.38493347,0.00000000,0.13881695,-1.53362477,-1.67244172,4.25718307,nan,nan,
61.75,84.97,12.00,0.54,3.31,145.00,3.43495178,2.64914727,2.69047141,4.10842896,3.22074986,23.13203049,0.00000176,6.59,2.74498296,2.05402803,3.24528718,3.43002057,2.13868809,3.32574201,1.75099921,3.63524342,3.99721193,2.92176461,18.59935379,0.00001781,3.88797402,4.12714529,4.12820435,3.81490231,-0.94255978,1.49217021,2.62628436,2.21241665,-1.41441894,3.12977147,0.07719634,2.14975023,1.08116174,2.89160490,2.88776135,2.08815241,4.42490196,0.55335295,5.42012787,-1.46632206,3.40925884,0.06514344,3.10544538,1.03934419,2.92158580,4.17310429,5.95330477,4.67226744,2.32791901,3.78438783,-0.65665984,0.67689776,0.41086413,0.62486160,-1.17197895,-1.79684067,143.28451538,0.00000000,2.15693974,0.76624781,-1.39069200,2.36839867,nan,nan,
61.07,84.44,0.00,0.65,3.67,97.00,4.99888468,5.55076027,4.99333191,5.14220381,5.17129517,62.12718582,0.00000000,6.46,4.83348703,4.45257473,5.79856253,4.74635410,4.20426607,5.58521223,6.18654823,5.31576538,5.07687378,5.12816048,59.74129868,0.00000000,7.39071703,5.13177586,5.70862150,5.38934803,3.32838607,5.63148785,6.26486111,5.45422935,0.46639103,0.35279167,0.55267893,5.91108131,3.69812179,5.78524923,2.70654488,3.20105028,4.76835108,7.67803574,6.03421307,-0.20369066,0.06857038,0.79348674,1.38692272,4.07396793,5.92926264,6.16036797,5.76761866,6.42407513,5.16086531,4.44948101,-0.11699783,0.02236588,0.88114972,0.66045612,-1.05746627,-1.71792245,113.86045074,0.00000000,6.28052950,-0.40372944,-6.68425894,44.33023071,nan,nan,
61.67,83.34,18.00,0.73,3.53,110.00,13.49183083,11.37246990,13.80357075,12.30224133,12.74252796,276.30200195,0.00000000,7.55,13.14590740,13.66203499,14.99678802,9.62645817,10.42945862,13.14156055,12.79520416,13.79977131,12.08891487,12.61915684,266.91458130,0.00000000,14.91942978,13.36506081,11.75748730,7.78439665,7.40480757,11.03488445,9.23670483,15.68044853,-0.83634353,0.84544623,0.35807792,11.67547798,12.57104111,15.70421314,9.49347019,10.90856552,17.52609825,17.81652069,13.44120026,1.49077046,2.72483325,0.09913001,13.35123920,14.57024670,17.93805122,11.82747078,13.22266388,11.44738579,12.07094097,12.25651360,1.18251896,1.68135965,0.19505974,0.59118342,-0.76641607,-1.35759950,60.34132767,0.00000000,8.36710739,4.39680815,-3.97029924,14.62673092,nan,nan,
68.92,84.09,20.00,0.77,1.19,133.00,14.15204525,10.93440437,13.42907906,11.76062107,12.56903744,276.85556030,0.00000000,7.44,12.04778671,13.47849274,13.68454742,12.14189529,10.26949406,13.31416225,11.05776691,13.79425335,11.39381790,12.34122658,258.99932861,0.00000000,11.42616749,12.51590729,12.09774017,11.89105797,8.03352928,8.07151794,9.65005398,13.91801071,-0.80149680,0.79101223,0.37402009,10.46584225,14.11075878,11.93335438,11.93587208,12.29870796,17.66352654,13.63198566,14.23074150,1.69494772,3.59202623,0.05836173,15.34966850,14.08784676,17.65708733,13.38081455,11.37908745,15.20553684,10.39827919,13.94688892,2.34720778,6.83419752,0.00908488,0.44597235,-0.36531761,-0.81128997,19.20122528,0.00001648,-3.85091591,-3.13460970,0.71630615,0.41878852,nan,nan,
68.86,82.07,16.00,0.74,2.09,175.00,11.29371929,9.25826073,11.66121674,9.15189266,10.34127235,317.19146729,0.00000000,5.72,10.82773876,11.72768593,10.63855743,10.56822968,8.40910721,10.12047768,11.25188923,10.70089531,8.91414833,10.34061909,307.51705933,0.00000000,13.27160549,13.81533051,7.38811302,9.08281517,5.26280117,8.31579113,8.43260479,9.37675667,0.17614886,0.06599959,0.79730880,11.20843792,9.79937458,12.09579659,9.68712711,11.88960171,13.27544689,13.44184589,11.62170982,2.49386263,13.11711216,0.00030814,8.71488667,10.91650295,13.10309982,13.86248493,8.50635433,9.49799919,12.33806992,11.62838936,2.12608647,9.51639271,0.00209555,0.26477614,-0.10577207,-0.37054819,3.97920251,0.04700434,-1.35468817,1.70279348,3.05748153,9.88108730,nan,nan,
68.86,82.07,14.00,0.62,2.09,199.00,6.49535990,4.58378839,6.24857044,6.11363125,5.86033773,121.57919312,0.00000000,5.23,3.46957302,5.94077015,5.28601408,6.34632111,2.99444652,7.16618013,6.03739309,5.77092648,5.64140844,5.40048647,102.17147064,0.00000000,3.73716807,7.43310833,4.65449810,4.79995155,0.75720429,4.01409101,5.02185583,6.20848846,-1.47755229,5.46844292,0.01957014,4.60583401,4.46545315,5.56007862,5.93921804,4.92925596,8.74591923,8.12701511,6.59956646,0.12498849,0.03949695,0.84251004,3.24378753,6.01665831,6.60235786,9.17246723,4.28869534,9.49728870,6.21661758,5.53074884,0.36256751,0.33238029,0.56439784,0.06227922,-0.18277617,-0.24505539,2.01295829,0.15703848,-2.54627514,-0.89390141,1.65237367,4.21520758,nan,nan,
68.69,81.16,8.00,0.44,2.48,214.00,2.37532020,2.02017069,2.56094766,2.76031756,2.42918897,22.36173439,0.00000260,5.06,1.87807488,1.15470111,3.50605726,2.74935198,1.86337721,1.59200084,2.92544389,1.98640871,2.66264343,2.25530457,18.92018127,0.00001511,0.34429720,2.20832944,2.54801226,3.07190347,1.80500567,0.97646898,3.79991436,1.33590686,-0.75793666,1.52383256,0.21734666,1.17509508,0.96592164,3.68859816,2.13443208,3.81033230,3.09242272,2.30506444,3.27169585,-0.21260633,0.12165809,0.72732060,4.34922934,0.42772111,4.55856800,3.20830989,-0.11271273,1.04150581,2.96869636,1.88295269,-0.42875680,0.49475399,0.48198718,-0.00319008,-0.41127706,-0.40808699,7.24606991,0.00751995,-0.71673524,-1.28798544,-0.57125026,0.51653343,nan,nan,
68.35,80.47,0.00,0.25,2.77,245.00,1.81310725,1.77618945,2.17767501,1.47279942,1.80994284,14.08082581,0.00018569,4.75,1.48643243,1.89286137,2.52458048,1.24770629,2.84585667,1.12675977,2.81048489,1.72004700,1.51617789,1.90597069,15.31386948,0.00009755,2.82212257,2.94646597,0.13398543,-0.47063658,2.64905381,2.86450243,3.43925452,0.22217926,0.30300504,0.27823946,0.59798102,1.95668912,1.09663212,3.94128537,2.63461089,3.14523983,-0.00026374,2.28811622,2.67472768,0.68027669,1.41535175,0.23446818,-0.49314284,1.35062110,3.63177752,1.53620827,2.72363687,0.53357774,2.71809363,2.14790368,0.37821448,0.43448079,0.50995869,0.12044693,-0.59436119,-0.71480811,27.71629715,0.00000027,-0.94514412,-1.34214985,-0.39700571,0.21418191,nan,nan,
60.40,90.52,12.00,0.48,4.43,126.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-5.50627279,-6.79100895,-1.28473604,1.63756883,0.20168571,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.56,89.71,6.00,0.34,4.20,139.00,1.57813525,0.32940096,1.28606534,0.90372580,1.02433181,7.92332888,0.00498058,3.58,1.97462702,0.74592203,0.86091185,0.73456663,0.65937012,1.52086830,0.85092008,0.98323882,0.87709415,1.02203465,7.65706015,0.00576503,1.84947252,0.74316406,0.96777028,0.53023446,-1.11132622,0.76002961,-1.55866909,0.52307701,-0.54498363,1.57819939,0.20933006,1.81668389,2.23662472,0.47948134,-0.54776764,1.94792771,0.97284412,1.04985511,2.69019341,0.36731532,0.72680646,0.39413586,2.53143811,-0.73253739,1.34926987,2.55851603,1.26678979,3.04894066,3.06669188,0.08458765,0.65447420,2.30681038,0.12914189,-0.80109096,-2.23517823,-1.43408740,11.08364296,0.00098389,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
