label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,450.01,8.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,451.51,12.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,453.31,16.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,454.81,16.00,0.80,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,456.61,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,458.41,16.00,0.80,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,459.61,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,461.11,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,462.31,12.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,463.81,12.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,465.01,16.00,0.85,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,466.81,16.00,0.76,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,468.31,16.00,0.77,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,470.11,12.00,0.90,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,471.31,12.00,0.92,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,473.11,16.00,0.77,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,474.31,16.00,0.88,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,475.51,16.00,0.89,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,477.01,12.00,0.82,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,478.81,12.00,0.84,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.31,12.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.51,16.00,0.85,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,483.31,16.00,0.96,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,484.51,16.00,0.79,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,486.01,12.00,0.89,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.21,16.00,0.91,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,489.01,16.00,0.76,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.81,16.00,1.06,[],0
