label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,450.62,16.00,1.00,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,451.82,16.00,0.88,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,453.62,16.00,0.83,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,454.82,12.00,1.00,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,456.02,12.00,0.83,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,457.22,12.00,0.88,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,459.02,16.00,0.76,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,460.82,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,462.62,16.00,0.82,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,463.82,16.00,0.88,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,465.02,16.00,0.92,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,466.82,16.00,0.76,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,468.02,16.00,0.89,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,469.52,16.00,0.95,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,470.72,12.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,472.22,16.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,474.02,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,475.82,16.00,0.91,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,477.02,16.00,0.94,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,478.82,16.00,0.86,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,480.62,12.00,0.80,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,482.12,12.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,483.62,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,484.82,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,486.62,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,487.82,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,489.32,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,490.82,16.00,0.76,b,1
