label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,451.81,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,453.01,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,454.51,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,455.71,16.00,0.99,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,456.91,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,458.71,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,460.51,16.00,0.92,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,462.01,16.00,0.92,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,463.51,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,465.31,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,466.51,16.00,0.74,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,468.01,16.00,0.74,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,469.51,16.00,0.90,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,471.31,16.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,472.51,16.00,1.04,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,474.31,16.00,1.01,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,475.51,16.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,477.31,16.00,0.74,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,478.51,16.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,479.71,16.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,481.21,12.00,0.74,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,482.41,16.00,0.80,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,484.21,16.00,0.86,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,486.01,16.00,0.85,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,487.51,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,488.71,12.00,1.05,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,490.51,16.00,1.04,[],0
