label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,451.80,16.00,0.86,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,453.00,16.00,0.87,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,454.50,16.00,0.86,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,455.70,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,457.50,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,458.70,16.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,460.20,16.00,0.80,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,462.00,16.00,0.91,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,463.50,12.00,0.85,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,464.70,12.00,0.95,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,466.50,12.00,0.78,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,468.30,8.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,469.80,12.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,471.60,12.00,0.82,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,472.80,12.00,0.98,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,474.00,8.00,0.92,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,475.80,8.00,0.88,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,477.30,12.00,0.79,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,478.50,12.00,0.97,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,479.70,12.00,0.98,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.20,16.00,1.06,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,482.40,16.00,1.01,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.20,16.00,0.84,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,485.70,12.00,0.82,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.20,12.00,0.81,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,488.70,12.00,0.78,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.50,8.00,1.00,r,1
