label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,450.32,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,451.82,16.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,453.02,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,454.52,16.00,0.77,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,456.32,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,458.12,16.00,0.77,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,459.32,16.00,0.78,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,461.12,16.00,0.74,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,462.32,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,463.52,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,465.02,16.00,0.73,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,466.52,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,468.32,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,469.82,16.00,1.03,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,471.62,16.00,0.73,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,472.82,16.00,0.73,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,474.02,16.00,1.03,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,475.52,16.00,0.95,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,477.32,16.00,0.87,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,478.52,16.00,1.03,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,479.72,16.00,0.73,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,481.22,16.00,0.76,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,483.02,16.00,0.73,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,486.62,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.82,16.00,0.86,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,489.32,16.00,0.76,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.52,16.00,0.77,r,1
