label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,451.52,16.00,1.03,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,452.72,16.00,0.73,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,454.52,16.00,1.03,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,456.32,16.00,0.98,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,458.12,16.00,0.78,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,459.92,16.00,0.74,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,461.12,12.00,1.03,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,462.32,16.00,0.74,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,463.52,16.00,0.74,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,465.32,16.00,0.75,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,466.52,16.00,0.75,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,468.02,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,469.52,16.00,1.05,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,471.32,16.00,0.77,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,472.82,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,474.02,16.00,1.05,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,475.82,16.00,0.77,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,477.02,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,478.52,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,479.72,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,480.92,16.00,0.90,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,482.72,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,484.52,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,486.32,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,488.12,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,489.32,16.00,0.74,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,490.52,16.00,1.04,[],0
