label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,97.81,16.00,0.76,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,99.01,16.00,0.79,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,100.21,16.00,0.87,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,101.71,16.00,0.79,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,103.51,16.00,1.07,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,105.01,16.00,0.77,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,106.51,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,108.01,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,109.51,16.00,0.86,r,0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,110.71,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,112.21,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,113.71,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,115.51,16.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,116.71,16.00,1.06,b,0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,118.51,16.00,1.07,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,120.01,16.00,0.86,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,121.81,16.00,0.82,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,123.01,16.00,1.07,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,124.51,16.00,0.77,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,126.31,16.00,1.07,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,127.51,16.00,1.07,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,129.01,16.00,0.77,r,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,130.51,16.00,1.07,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,132.31,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,133.81,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,135.01,16.00,0.80,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,136.21,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,137.71,16.00,0.83,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,139.51,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,141.31,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,142.51,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,144.01,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,145.81,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,147.01,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,148.21,16.00,0.80,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,150.01,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,151.81,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,153.01,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,154.51,16.00,0.76,b,0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,156.31,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,157.81,16.00,0.80,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,159.31,16.00,0.88,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,160.81,16.00,0.76,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,162.61,12.00,0.86,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,164.11,12.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,165.31,16.00,0.76,b,0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,166.51,16.00,0.78,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,168.31,16.00,0.85,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,169.81,16.00,0.84,r,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,171.31,16.00,0.88,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,172.81,16.00,0.78,b,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,174.01,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,175.21,16.00,0.79,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,177.01,16.00,0.76,b,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,178.51,16.00,0.81,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,179.71,16.00,0.90,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,180.91,16.00,1.06,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,182.41,16.00,0.76,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,183.61,16.00,0.91,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,185.11,16.00,0.83,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,186.91,16.00,1.02,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,188.71,16.00,0.76,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,190.51,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,191.71,16.00,1.05,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,192.91,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,194.71,16.00,0.76,b,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,196.21,16.00,0.86,b,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,197.71,16.00,0.83,r,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,198.91,16.00,1.02,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,200.71,16.00,0.94,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,202.51,16.00,1.06,[],0
