label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,451.52,16.00,0.81,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,453.32,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,454.52,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,456.02,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,457.52,16.00,0.77,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,459.02,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,460.22,16.00,0.83,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,462.02,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,463.52,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,464.72,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,466.52,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,468.32,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,469.52,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,470.72,16.00,0.95,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,471.92,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,473.42,16.00,0.76,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,475.22,16.00,0.76,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,477.02,16.00,0.76,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,478.52,16.00,0.81,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,479.72,16.00,1.01,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,480.92,12.00,0.99,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,482.42,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.22,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,485.42,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.22,16.00,0.75,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,488.72,16.00,0.75,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.52,16.00,1.07,[],0
