x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-5.11,-1.89,5.00,0.45,97.00,139.00,17.00,5.86,182.00,16.09,0.86,2.87542844,2.46824837,2.47465420,2.43047881,2.56220245,23.73135567,0.00000131,5.27,1.14451706,3.58953667,1.64121211,3.11364532,2.13480711,2.98833442,2.74868917,3.37655973,2.37321901,2.56526780,23.36207771,0.00000158,-2.11182785,-6.43934679,-4.32751894,239.48840332,0.00000000,3.73320842,-1.68267643,-5.41588497,41.02283478,3.73,2.48,
-5.30,-1.51,9.00,0.53,97.00,139.00,18.00,5.90,182.00,14.57,0.87,5.53870201,3.96234250,4.75359678,4.79067945,4.76133013,51.11087418,0.00000000,6.68,2.09515715,5.94173670,4.70423460,4.40781879,2.86692524,4.63597822,7.73135519,5.52472353,4.75991058,4.73613024,50.21358109,0.00000000,-3.30819917,-8.06795502,-4.75975609,248.70266724,0.00000000,-10.20362473,-14.17528439,-3.97165966,9.09798050,3.69,2.31,
-5.40,-1.26,14.00,0.67,97.00,139.00,19.00,5.91,160.00,15.14,0.89,6.93844986,6.31971884,5.30191946,5.96106672,6.13028860,69.77213287,0.00000000,7.36,4.02712965,9.18458176,4.94400263,4.73431253,4.34133196,6.44061804,8.02290630,7.48618364,5.96366358,6.12106514,69.04468536,0.00000000,-4.41892385,-9.69199657,-5.27307320,263.96286011,0.00000000,0.15320161,-4.28485298,-4.43805456,19.97220421,3.69,2.31,
-5.56,-0.97,18.00,0.85,97.00,139.00,20.00,5.97,111.00,12.61,0.81,6.66670990,6.18084145,5.01289892,5.23119974,5.77291250,77.47873688,0.00000000,6.58,2.60989070,7.66938591,4.25993204,4.49723959,5.89512730,7.14100981,6.29314899,8.79534817,5.14799976,5.80630827,78.33235931,0.00000000,-5.33503437,-11.01618004,-5.68114567,277.33395386,0.00000000,-9.97975540,-17.36577415,-7.38601923,65.55819702,3.67,2.21,
-2.40,-7.36,0.00,0.21,97.00,140.00,6.00,7.80,131.00,18.50,0.73,-0.15715928,-0.09268371,1.84136701,2.03855205,0.90751898,3.21318102,0.07338087,5.08,0.16588500,1.46342909,1.02524924,-0.53714705,-0.72832829,1.28539479,0.98145711,1.28403497,2.06577563,0.77763832,2.29011035,0.13055135,-1.32332397,-4.43605566,-3.11273146,259.66876221,0.00000000,0.98556632,-2.92576885,-3.91133523,23.10754204,4.02,4.74,
-2.81,-6.65,2.00,0.17,97.00,140.00,7.00,7.38,157.00,19.17,0.67,1.17383409,1.51216328,1.51996553,1.08214629,1.32202733,7.42201710,0.00656712,4.87,0.57965124,2.36235642,0.84198892,0.94149041,0.83364844,0.54468668,2.06990886,3.08261132,1.10229445,1.37180865,7.88813877,0.00508360,-0.99750578,-3.74946570,-2.75196004,251.21293640,0.00000000,-0.18706784,-2.97956228,-2.79249430,10.82659721,3.99,4.44,
-3.09,-5.95,0.00,0.20,97.00,140.00,8.00,6.94,158.00,21.34,0.58,2.39177895,2.70878816,2.75433016,2.54431748,2.59980369,31.61461830,0.00000003,4.64,2.33563280,4.22653389,2.25136280,2.39567304,2.85434484,1.22534013,2.81167865,2.81614089,2.56227589,2.60616708,31.27001762,0.00000003,-0.65745944,-3.20521355,-2.54775405,238.49761963,0.00000000,-4.39239931,-6.85491037,-2.46251130,9.29020977,3.99,4.44,
-3.29,-5.33,3.00,0.28,97.00,140.00,9.00,6.56,152.00,20.09,0.56,2.24913430,1.20942926,1.68221486,1.50869012,1.66236711,10.09071159,0.00154061,5.25,0.99305230,2.63219428,2.12150264,1.32839608,2.52767301,1.14461291,0.83778590,1.95495355,1.46260715,1.66530836,9.90203762,0.00170520,-0.39147726,-2.96921992,-2.57774282,230.42936707,0.00000000,-5.58080196,-8.10056877,-2.51976705,11.40884972,3.95,4.10,
-3.53,-4.68,6.00,0.37,97.00,140.00,10.00,6.22,149.00,18.12,0.67,1.31712723,1.36307883,1.78413558,1.74499083,1.55233312,7.41170740,0.00660454,5.72,-0.72776532,1.34899223,1.07512116,1.49771357,1.31456828,1.65063846,2.86627769,2.85914731,1.70319188,1.50825524,6.89795160,0.00877592,-0.23770584,-3.03932333,-2.80161762,232.94519043,0.00000000,5.22772121,1.06681073,-4.16091061,24.06192207,3.92,3.82,
-3.60,-4.23,11.00,0.44,97.00,140.00,11.00,5.94,151.00,14.90,0.74,4.47444487,4.14950895,3.55663252,4.31064653,4.12280846,46.97642899,0.00000000,6.03,4.72256851,2.50737643,1.95609701,6.51785755,5.63455820,5.80785656,2.61685514,2.53449011,4.19327021,4.05049324,45.57047653,0.00000000,-0.19498108,-3.26616335,-3.07118249,240.84452820,0.00000000,0.20489256,-5.40258789,-5.60748053,29.34595299,3.93,3.49,
-3.64,-3.93,12.00,0.50,97.00,140.00,12.00,5.75,161.00,16.82,0.77,4.48209000,4.17473173,2.19683194,2.46568394,3.32983446,34.19210052,0.00000001,5.71,1.83969831,4.48960876,1.54653513,4.42825413,3.70078802,5.37041569,4.43995619,2.47176170,2.37411070,3.40338540,34.98073196,0.00000000,-0.25905657,-3.49838042,-3.23932385,248.17875671,0.00000000,-0.23241210,-4.86462355,-4.63221121,31.61464882,3.88,3.54,
-3.55,-3.36,0.00,0.51,97.00,140.00,13.00,5.32,156.00,19.00,0.74,3.81272554,1.96361756,2.81965804,3.09789944,2.92347527,33.19914627,0.00000001,5.09,2.54148579,3.02379060,3.05102634,2.83252072,3.48204756,3.32705331,1.10482240,3.50010824,3.01465178,2.87240338,31.21246910,0.00000003,-0.40911633,-3.73175430,-3.32263803,247.71069336,0.00000000,-1.10257816,-2.57100010,-1.46842206,3.53487372,3.88,3.20,
-3.67,-2.85,0.00,0.49,97.00,140.00,14.00,5.11,160.00,19.50,0.70,3.46697283,2.79496670,2.58007622,3.11788464,2.98997521,35.76871872,0.00000000,5.01,1.74043858,2.87851262,3.71352983,3.08459592,3.80771637,3.46664786,2.33063865,2.18388891,3.04987407,2.91439867,33.28692245,0.00000001,-0.58182824,-4.03314686,-3.45131874,240.44511414,0.00000000,-0.56452870,-2.88815975,-2.32363105,7.10013914,3.87,2.93,
-3.89,-2.46,10.00,0.44,97.00,140.00,15.00,5.09,171.00,18.91,0.74,4.45608139,4.42398596,3.09071922,4.47553205,4.11157942,47.86339569,0.00000000,5.96,3.21538639,5.76446629,3.70464134,4.75095558,2.27494216,2.05325747,4.22143984,5.46478081,4.49896336,3.99032068,44.51709747,0.00000000,-0.68685347,-4.33396673,-3.64711308,234.63388062,0.00000000,-2.55049229,-7.36730719,-4.81681490,27.30837440,3.87,2.93,
-4.21,-1.89,4.00,0.40,97.00,140.00,16.00,5.11,186.00,19.23,0.82,2.82734704,3.53972030,2.07742572,1.16067970,2.40129328,22.84632492,0.00000205,5.04,2.48628902,2.54741096,3.33617759,2.22263765,2.30545139,1.81316912,4.44993782,2.98189068,1.22672641,2.59403563,26.06762123,0.00000040,-0.90777266,-4.75714254,-3.84937000,232.34027100,0.00000000,2.23074389,-0.86042541,-3.09116912,11.47686005,3.86,2.70,
-4.59,-1.47,3.00,0.43,97.00,140.00,17.00,5.29,191.00,20.86,0.87,6.20286989,4.63850784,4.28147030,4.20610619,4.83223867,81.39218140,0.00000000,5.37,2.63549328,4.88250303,4.94213343,4.91105127,5.99873209,6.15855885,3.91256237,6.35024881,4.07428122,4.86907768,81.11036682,0.00000000,-1.60833216,-5.70883751,-4.10050535,234.06454468,0.00000000,6.03320694,3.72303653,-2.31017041,9.23258400,6.28,0.00,
-4.73,-1.10,7.00,0.53,97.00,140.00,18.00,5.31,191.00,14.74,0.90,6.36988688,5.55798149,6.15509748,5.77547455,5.96461010,93.74603271,0.00000000,6.18,4.01638126,6.71360683,5.58994579,5.48557663,5.43199492,6.46706581,6.48538208,8.03763294,5.72374249,5.98859739,93.07445526,0.00000000,-2.73425555,-7.19704676,-4.46279097,239.84024048,0.00000000,-6.27060890,-13.14061737,-6.87000847,35.39993668,3.74,2.24,
-4.79,-0.85,0.00,0.73,97.00,140.00,19.00,5.31,176.00,14.10,0.86,7.56793737,6.55672836,5.44126415,6.10859251,6.41863060,84.31243134,0.00000000,7.01,3.52314997,5.84964705,5.35459757,5.72639942,6.67500877,8.87498474,6.98987722,8.67540932,5.99572325,6.40079260,82.77565002,0.00000000,-3.80348396,-8.66660404,-4.86311960,250.05790710,0.00000000,-1.38994229,-5.93942118,-4.54947901,20.91117096,3.74,2.24,
-2.95,-7.36,0.00,0.42,97.00,141.00,6.00,8.10,131.00,21.39,0.71,1.67179585,1.37043297,0.47514966,0.76051015,1.06947219,4.81539011,0.02845991,4.89,0.09080481,0.88016832,0.33138832,1.99298930,1.04427624,1.07012999,1.31971979,2.26726294,0.71308678,1.07779074,4.77911758,0.02906357,-1.15769339,-4.41594219,-3.25824881,280.26159668,0.00000000,-1.40784347,-2.59563780,-1.18779445,2.40559649,4.03,4.83,
-3.23,-6.78,7.00,0.38,97.00,141.00,7.00,7.76,156.00,19.47,0.62,1.25003684,1.92857897,1.67703283,1.47477710,1.58260643,9.14102268,0.00256982,5.25,1.39630330,1.65968192,0.13849971,0.47878537,3.91221929,1.90282142,1.99109626,1.48081005,1.45878971,1.60050976,9.23725510,0.00243989,-0.72845060,-3.65063357,-2.92218280,273.62017822,0.00000000,2.79417062,-0.01142383,-2.80559444,13.30890369,4.01,4.52,
-3.51,-6.20,0.00,0.38,97.00,141.00,8.00,7.42,156.00,19.84,0.62,2.07625031,3.47126389,1.55276632,2.50811768,2.40209961,23.38621330,0.00000156,4.98,1.07944214,2.49243569,1.58949292,2.38164806,2.54720712,2.40785265,3.39016461,2.59002471,2.51393294,2.33013439,21.35574532,0.00000437,-0.38776040,-3.08901811,-2.70125771,252.04031372,0.00000000,3.02721930,0.06872630,-2.95849299,13.32801437,4.01,4.52,
-3.75,-5.54,7.00,0.40,97.00,141.00,9.00,7.05,146.00,19.80,0.62,-0.22344129,-0.08426405,0.09581892,-0.36847645,-0.14509071,0.09101968,0.76295406,4.82,-2.02195406,1.05856514,0.35664645,0.74730164,-0.36432415,-0.05122303,-0.83290339,0.37254170,-0.42981824,-0.12933363,0.07143574,0.78931886,-0.28325149,-2.95599532,-2.67274404,228.53514099,0.00000000,-3.85686755,-7.24002886,-3.38316154,18.32158089,4.00,4.23,
-3.81,-4.95,9.00,0.45,97.00,141.00,10.00,6.62,146.00,20.16,0.70,2.25234604,1.52981842,1.40256202,1.31417608,1.62472570,9.27088165,0.00239558,5.35,0.18126991,1.26958501,3.09928203,3.72449040,2.11817884,0.99643874,0.86096865,1.02410293,1.22609711,1.60954595,9.00015831,0.00277388,-0.41839156,-3.23466015,-2.81626868,221.52426147,0.00000000,4.50556993,1.11908543,-3.38648462,16.05659485,3.97,3.83,
-3.69,-4.41,0.00,0.50,97.00,141.00,11.00,6.13,151.00,19.41,0.74,2.57575727,1.95828187,1.30844212,1.14529824,1.74694490,13.02192307,0.00032472,4.85,2.09550548,1.63850605,1.13889706,2.59213924,1.69681954,1.97100568,1.23576963,2.99761772,1.11516893,1.82943869,13.92719650,0.00020193,-0.62288505,-3.63826299,-3.01537776,227.20776367,0.00000000,2.18084717,-1.29571211,-3.47655916,14.44364166,3.97,3.40,
-3.43,-3.87,14.00,0.54,97.00,141.00,12.00,5.56,145.00,16.40,0.77,3.74598026,2.30305672,2.91639328,2.55096126,2.87909794,31.98989296,0.00000002,5.10,0.93808603,5.22368383,1.04170561,2.66752338,1.79782546,3.25463891,5.29031134,3.69575834,2.50015664,2.93147564,33.28693771,0.00000001,-0.71192217,-3.85599184,-3.14406967,235.08638000,0.00000000,-0.62971437,-3.44749832,-2.81778407,10.29936123,3.97,3.40,
-3.13,-3.03,13.00,0.55,97.00,141.00,13.00,4.78,145.00,17.78,0.73,3.92556453,2.81570578,2.54606986,4.41877317,3.42652845,39.20770264,0.00000000,5.49,3.87844825,2.94108653,2.39809084,1.60364223,3.14001918,3.07674479,5.15871096,2.52295947,4.45979023,3.23892379,34.40751648,0.00000001,-0.68624854,-3.90161943,-3.21537089,238.71179199,0.00000000,4.33161640,1.05674434,-3.27487230,11.04757786,3.92,3.08,
-3.15,-2.51,13.00,0.52,97.00,141.00,14.00,4.51,163.00,14.92,0.71,8.25342274,5.23495245,5.49439335,7.70947933,6.67306232,111.80460358,0.00000000,6.33,4.79753685,5.24547529,4.79361677,7.07842207,4.84247351,9.08096409,8.37315273,6.21007967,7.58955860,6.43925190,101.85713196,0.00000000,-0.66701102,-4.01010799,-3.34309721,236.60784912,0.00000000,-1.52355003,-4.83134079,-3.30779052,10.89098835,3.87,2.93,
-3.35,-2.03,0.00,0.47,97.00,141.00,15.00,4.45,177.00,18.46,0.73,4.16970301,2.94369364,3.41059375,3.43089557,3.48872137,42.64389801,0.00000000,5.36,2.81777835,3.96692204,0.68196470,5.97574186,3.05392861,4.45721292,2.04736853,5.10093451,3.29649925,3.48521709,42.75735092,0.00000000,-0.65691108,-4.19854546,-3.54163432,235.34571838,0.00000000,-3.52227521,-4.44397926,-0.92170388,0.79053873,3.86,2.70,
-3.57,-1.51,5.00,0.43,97.00,141.00,16.00,4.45,183.00,20.96,0.84,4.91988707,3.20558023,4.76023817,4.41237116,4.32451916,90.77902222,0.00000000,4.55,3.40546775,4.11934423,4.47573853,4.75418997,4.18633699,4.26216269,3.18099284,6.10467148,4.33210850,4.30913258,87.98051453,0.00000000,-0.77405590,-4.52802134,-3.75396538,237.54562378,0.00000000,-0.77723145,-4.30998135,-3.53275013,17.45374489,3.86,2.70,
-3.95,-0.99,3.00,0.46,97.00,141.00,17.00,4.63,186.00,18.79,0.90,5.87251759,5.53098631,5.56221724,5.63147593,5.64929914,109.18917847,0.00000000,5.42,4.41049623,6.11673069,4.86523771,4.69767809,6.63831234,5.56603622,6.74955988,6.07028532,5.60327196,5.62965441,106.51842499,0.00000000,-1.32426691,-5.34284163,-4.01857471,240.00469971,0.00000000,-2.62435794,-7.62881184,-5.00445414,43.99974442,6.28,0.00,
-4.15,-0.62,7.00,0.54,97.00,141.00,18.00,4.74,191.00,15.21,0.90,7.23800421,6.56454945,6.06009722,8.32466412,7.04682875,154.14894104,0.00000000,5.69,6.28578472,7.12072039,4.68717623,5.92422390,7.99733257,7.90194941,5.40313530,7.50841951,8.25045490,6.77979088,140.66252136,0.00000000,-2.26961565,-6.64905882,-4.37944317,242.03733826,0.00000000,-10.55873203,-15.59252739,-5.03379536,30.74578285,3.74,2.24,
-4.23,-0.43,12.00,0.69,97.00,141.00,19.00,4.79,175.00,15.85,0.80,8.66108036,5.76141834,5.11521435,6.07215166,6.40246582,98.93958282,0.00000000,6.45,4.49702644,7.73929167,5.36170721,5.17292070,5.93363953,6.23129129,8.50290394,8.04594994,6.01407242,6.38236713,95.20233917,0.00000000,-3.19637799,-7.95776272,-4.76138496,247.32482910,0.00000000,2.87735558,-1.69740438,-4.57475996,23.08397484,3.74,2.24,
-4.32,0.01,0.00,0.86,97.00,141.00,20.00,4.85,123.00,17.47,0.67,4.40527821,3.16629124,2.27008533,3.72808814,3.39243579,47.11542511,0.00000000,4.96,2.16815567,3.80298066,3.30752587,3.07893300,2.54579520,4.26721191,3.30582118,3.32412624,3.68008900,3.27235103,42.39056015,0.00000000,-3.97827601,-9.03981304,-5.06153727,252.22291565,0.00000000,-4.28075027,-7.40327120,-3.12252092,16.45841789,3.72,2.13,
-3.07,-7.69,17.00,0.81,97.00,142.00,5.00,8.48,137.00,17.22,0.71,6.62453413,5.07235861,4.93277264,5.93470764,5.64109325,100.05123901,0.00000000,5.65,5.55212450,6.70603752,5.88778353,5.37282658,6.25457239,2.86268210,5.61882877,5.63059902,5.93174982,5.52970982,94.14276886,0.00000000,-1.47772658,-4.59980297,-3.12207651,235.78753662,0.00000000,4.18383741,-3.82573938,-8.00957680,88.87514496,4.04,5.12,
-3.28,-7.46,17.00,0.69,97.00,142.00,6.00,8.39,148.00,18.48,0.72,3.38022447,2.55958343,3.78444457,3.69817805,3.35560775,45.88524246,0.00000000,4.97,3.29007411,3.21879697,1.99298167,1.68052876,4.38848877,4.33334112,3.80741620,3.61539149,3.67227125,3.32992125,44.41736603,0.00000000,-0.92915177,-3.80795336,-2.87880158,242.40060425,0.00000000,0.55558211,-5.35771656,-5.91329861,65.74250793,4.04,4.91,
-3.55,-6.89,14.00,0.63,97.00,142.00,7.00,8.05,157.00,18.95,0.66,2.57595110,1.18055856,2.05187583,1.48499072,1.82334411,13.50195122,0.00025230,4.98,1.31934023,2.05835462,1.49888301,1.99375308,1.64892983,2.51357937,3.11113763,1.40960145,1.44219291,1.88653076,14.08124638,0.00018628,-0.51995075,-3.12495947,-2.60500884,228.57942200,0.00000000,-0.51309878,-2.77135229,-2.25825357,11.42553902,4.02,4.58,
-3.81,-6.32,0.00,0.59,97.00,142.00,8.00,7.73,148.00,20.58,0.66,1.88811779,1.17994368,1.01103508,1.40569997,1.37119913,8.40949821,0.00382286,4.74,0.16695830,1.25011969,1.31508148,1.78120291,0.39651415,2.03232622,1.86586189,1.88979936,1.36556876,1.33904099,7.84800339,0.00519668,-0.20119470,-2.63930559,-2.43811083,211.27307129,0.00000000,-1.34218502,-5.47758245,-4.13539743,28.35074615,4.01,4.52,
-4.06,-5.73,13.00,0.57,97.00,142.00,9.00,7.41,141.00,17.46,0.68,-1.54829991,-0.83532554,-0.60074019,-0.85387427,-0.95955998,3.83046317,0.05063576,4.92,-3.49427199,-2.49008608,-0.80119389,0.11098335,-1.95927668,0.97361046,-0.89958376,0.65308046,-0.92873460,-0.98073745,4.01326513,0.04544273,-0.16473208,-2.61377025,-2.44903803,198.54866028,0.00000000,-2.95456100,-3.42959905,-0.47503799,0.30875778,4.00,4.23,
-4.11,-5.21,14.00,0.60,97.00,142.00,10.00,7.04,142.00,17.38,0.74,2.93931746,2.54400301,2.50003386,2.87019277,2.71338677,19.92543411,0.00000907,6.09,2.31966090,4.45842743,0.51471704,1.81842899,4.06151819,3.23797297,4.07301283,0.77736193,2.83791065,2.67499018,19.22126579,0.00001301,-0.39828846,-3.02092814,-2.62263966,203.10592651,0.00000000,-8.85591316,-12.91850948,-4.06259584,16.76935959,3.97,3.83,
-3.92,-4.67,18.00,0.62,97.00,142.00,11.00,6.49,146.00,13.75,0.77,1.74099779,3.73679662,1.80759609,1.81443048,2.27495527,9.93838882,0.00167192,7.24,3.17223549,2.57448626,2.26779413,4.07939625,3.26039910,0.32419187,2.20619130,1.06800270,1.85926330,2.31012774,10.01366806,0.00160595,-0.62670898,-3.46785259,-2.84114361,219.50924683,0.00000000,-8.84062767,-12.87478542,-4.03415775,12.57375431,3.97,3.40,
-3.42,-3.89,0.00,0.62,97.00,142.00,12.00,5.56,149.00,12.64,0.77,3.00036240,2.42623615,0.53612131,2.90589213,2.21715307,6.86198568,0.00895209,8.49,2.70890784,0.88067263,-0.98067218,3.80328250,5.45429897,2.05525637,2.77172422,-1.54215848,2.80859733,1.99354994,5.51732969,0.01904417,-0.59612548,-3.55287266,-2.95674729,232.36494446,0.00000000,-6.68248272,-11.09195900,-4.40947676,10.52218246,3.97,3.40,
-2.84,-2.75,16.00,0.63,97.00,142.00,13.00,4.39,143.00,11.11,0.74,7.87623215,5.39033842,6.62885427,6.40913582,6.57613993,64.50341034,0.00000000,8.21,6.76306152,7.11418056,3.40413427,7.04975748,9.53301144,7.77958250,5.09897470,6.37510586,6.24356365,6.58911228,63.77028275,0.00000000,-0.40195143,-3.38462591,-2.98267460,235.14848328,0.00000000,-6.95693684,-10.68323040,-3.72629333,9.54815865,3.92,3.08,
-2.80,-2.19,0.00,0.63,97.00,142.00,14.00,4.06,160.00,16.38,0.71,6.94322491,4.68092728,6.16087770,5.64097929,5.85650206,82.59075928,0.00000000,6.46,4.67219591,8.00690937,3.48374581,3.95774031,6.21317196,7.91721249,5.41738749,8.10636139,5.54156303,5.91810799,83.70340729,0.00000000,-0.30301633,-3.39128423,-3.08826804,229.28193665,0.00000000,1.88879716,-1.30947971,-3.19827700,11.33980465,3.91,2.82,
-2.98,-1.67,14.00,0.58,97.00,142.00,15.00,4.00,184.00,20.32,0.73,6.64294004,6.10542154,6.16923046,6.99413061,6.47793055,148.56527710,0.00000000,5.33,4.78862762,6.59185839,7.21530008,5.16768742,7.22329569,5.06168032,6.98641872,7.09694958,6.98305464,6.33975077,140.29823303,0.00000000,-0.31204611,-3.66030025,-3.34825420,227.31004333,0.00000000,-4.83215094,-10.37110996,-5.53895950,42.56715393,3.90,2.60,
-3.15,-1.14,7.00,0.51,97.00,142.00,16.00,4.00,194.00,20.29,0.84,8.56603527,6.44013071,7.11514616,7.65401030,7.44383049,208.42965698,0.00000000,5.17,3.67040873,8.84596157,6.79633522,6.08464909,6.09030628,9.45402431,7.83719349,10.07027340,7.53576183,7.36872578,207.39746094,0.00000000,-0.44111285,-4.12905931,-3.68794656,233.64401245,0.00000000,2.16043544,-3.58988333,-5.75031853,53.45964432,3.90,2.60,
-3.36,-0.63,5.00,0.52,97.00,142.00,17.00,4.10,193.00,20.54,0.88,6.55107641,5.32236624,4.32892561,5.75262547,5.48874855,117.81693268,0.00000000,5.07,4.24077845,6.13937616,2.80020523,4.95505428,6.22610378,5.99850893,6.26766253,6.16466904,5.67782593,5.38019037,110.97080994,0.00000000,-0.90927160,-4.98076582,-4.07149410,240.74487305,0.00000000,3.34333277,0.56506187,-2.77827096,15.72235680,3.86,2.38,
-3.56,-0.22,8.00,0.57,97.00,142.00,18.00,4.24,187.00,18.61,0.88,6.18316698,3.64766908,3.77127862,5.78653574,4.84716272,103.05405426,0.00000000,4.79,4.13487005,5.35950184,2.99928856,3.31090927,5.16018391,5.80300570,4.16664839,5.16329336,5.70313358,4.63989258,91.07650757,0.00000000,-1.69658387,-6.19030809,-4.49372435,244.75712585,0.00000000,-2.34345388,-7.41318941,-5.06973553,36.87796402,3.80,2.18,
-3.72,-0.03,12.00,0.76,97.00,142.00,19.00,4.37,169.00,13.66,0.83,11.43987560,9.16292477,8.07632160,9.58677292,9.56647396,233.54864502,0.00000000,6.28,8.28872776,11.10572243,8.91185760,9.50546551,10.00870800,10.01392174,7.12414122,10.79427338,9.46667862,9.45936394,221.24806213,0.00000000,-2.53837180,-7.43407869,-4.89570665,248.71972656,0.00000000,0.85506082,-4.29531908,-5.15037966,31.16821480,3.77,2.07,
-3.59,-6.74,19.00,0.85,97.00,143.00,7.00,7.95,151.00,14.94,0.66,5.96078014,5.69699860,4.76238060,4.41204643,5.20805120,53.41187286,0.00000000,7.14,4.78762150,6.63349295,2.76418114,6.60492849,5.01711321,4.72827864,5.19674301,7.79952860,4.36472654,5.31652403,54.97874451,0.00000000,-0.36538172,-2.21395588,-1.84857416,121.79396057,0.00000000,-2.66874886,-7.07772303,-4.40897417,23.88195992,4.02,4.58,
-4.12,-6.43,19.00,0.80,97.00,143.00,8.00,8.03,143.00,17.45,0.69,3.80805349,3.55618382,2.84030461,2.77758050,3.24553061,37.57765579,0.00000000,5.31,3.01767588,5.07108927,2.38679695,3.24152756,2.58849645,2.86152124,3.91189528,3.94248486,2.78624940,3.30865884,38.31056595,0.00000000,-0.09629957,-1.85908556,-1.76278603,118.06734467,0.00000000,-4.67360735,-6.28387165,-1.61026418,3.83174825,4.02,4.58,
-4.35,-5.88,19.00,0.78,97.00,143.00,9.00,7.74,135.00,19.56,0.71,3.71853852,3.90605307,3.84459233,3.88538218,3.83864141,49.62561798,0.00000000,5.46,4.69026899,4.91300726,1.85625792,2.24369955,3.25762796,4.15661669,4.94326735,4.88466787,3.94403434,3.87272882,50.09403992,0.00000000,0.00363070,-1.84122467,-1.84485531,125.80767059,0.00000000,-1.82320678,-2.99860024,-1.17539358,1.64829075,4.00,4.28,
-4.35,-5.42,19.00,0.80,97.00,143.00,10.00,7.37,133.00,18.88,0.72,2.24871922,-0.13216963,0.55842710,2.21380854,1.22219634,4.52359724,0.03370013,5.76,-0.76152295,2.20424485,2.75937414,-0.43223405,-1.29645658,2.96923184,-0.06400238,1.66640997,2.15816092,1.02155590,3.13165474,0.07712395,-0.06208973,-2.14417028,-2.08208060,145.52767944,0.00000000,9.73943233,6.35077429,-3.38865829,13.85185242,4.00,3.82,
-4.03,-4.83,20.00,0.78,97.00,143.00,11.00,6.70,146.00,11.94,0.74,4.00095367,-0.44605163,2.34565568,3.05614972,2.23917699,7.59723997,0.00596319,8.15,-1.64962137,5.29831743,3.07030344,0.55243456,-0.59784693,3.77232385,3.51652837,1.85827231,2.93382931,2.08175421,6.44803715,0.01127462,-0.03550618,-2.34697032,-2.31146431,158.83361816,0.00000000,7.42988062,2.08092475,-5.34895563,24.83460999,4.00,3.20,
-3.26,-3.70,19.00,0.73,97.00,143.00,12.00,5.31,148.00,7.14,0.78,0.55366260,0.80291241,4.87797117,2.23029089,2.11620927,3.60850835,0.05780200,11.17,3.93792486,6.09823704,5.48678303,-0.15569690,-3.77931333,-0.31196126,2.05103850,4.90540409,2.46599936,2.29752421,4.23105860,0.03997809,0.20618923,-2.13060451,-2.33679366,144.25949097,0.00000000,-13.29119205,-19.88914871,-6.59795666,17.98331070,4.00,3.20,
-2.37,-2.25,19.00,0.74,97.00,143.00,13.00,3.74,150.00,5.13,0.75,3.64807177,4.71701813,4.42168999,4.06448174,4.21281528,9.99155140,0.00162485,13.36,2.35961723,8.40275383,9.35163021,1.61899221,-0.13564008,-2.40739250,10.67789841,3.85585999,4.35927534,4.22721243,10.22553062,0.00143341,0.40652359,-1.82408798,-2.23061156,128.93533325,0.00000000,-13.97716522,-21.21819878,-7.24103308,14.65946198,3.98,2.89,
-2.48,-1.76,18.00,0.78,97.00,143.00,14.00,3.62,170.00,8.44,0.69,11.40432167,10.56811142,11.18362331,13.42462826,11.64517117,69.99908447,0.00000000,13.96,8.46894169,14.40271378,16.84641647,5.58214045,9.28558922,8.00456524,17.43257332,8.03534508,13.62786674,11.28716278,66.37634277,0.00000000,0.36464137,-1.95114481,-2.31578612,137.61335754,0.00000000,21.02137375,17.11120796,-3.91016603,5.22348118,3.95,2.68,
-2.64,-1.33,16.00,0.75,97.00,143.00,15.00,3.62,179.00,9.51,0.72,13.84202003,11.29192352,13.11800480,10.88736820,12.28482914,212.14297485,0.00000000,8.46,13.13458443,15.91406918,12.78015518,11.05972195,10.15596962,12.14085293,12.74364281,14.52529621,10.92005825,12.58455276,219.15986633,0.00000000,0.22118081,-2.55078578,-2.77196670,164.03219604,0.00000000,4.57140207,-3.52863026,-8.10003281,22.97104073,3.94,2.50,
-2.73,-0.81,13.00,0.63,97.00,143.00,16.00,3.60,185.00,13.79,0.84,18.38746262,14.10467720,16.14974022,15.22329235,15.96629238,418.65301514,0.00000000,7.82,13.06789303,20.69986916,17.33088303,14.71939945,15.08219242,15.32088470,17.59919167,15.58274841,15.12984371,16.04315186,415.60437012,0.00000000,0.02887672,-3.42085981,-3.44973660,198.98191833,0.00000000,9.91173077,5.62957144,-4.28215981,10.25117111,3.94,2.50,
-2.92,-0.39,9.00,0.59,97.00,143.00,17.00,3.73,192.00,21.35,0.88,6.39707184,4.82009840,4.91564465,5.37220240,5.37625456,135.44549561,0.00000000,4.63,2.99948812,6.42644405,4.17325306,6.32385445,4.62156868,4.74873257,6.75455952,6.59938908,5.28765106,5.32077837,131.64523315,0.00000000,-0.39772218,-4.52009249,-4.12237024,228.90890503,0.00000000,2.75678802,-2.73610759,-5.49289560,48.78088379,3.91,2.33,
