x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-0.09,-2.20,13.00,0.76,111.00,166.00,12.00,nan,95.00,8.11,0.80,15.74294186,10.62770176,15.18777275,12.05321312,13.40290737,129.77716064,0.00000000,12.29,9.38729572,18.52332497,17.77041054,13.00155735,8.34904575,15.22244453,10.43895054,18.21066284,11.83876133,13.62441254,133.87655640,0.00000000,2.92172885,1.35936630,-1.56236255,91.48492432,0.00000000,13.74384594,9.55014896,-4.19369698,5.51152754,nan,nan,
-0.18,-1.75,0.00,0.73,111.00,166.00,13.00,nan,106.00,7.88,0.75,17.29109955,9.95201969,13.04054451,11.11056137,12.84855652,91.50599670,0.00000000,14.03,7.61092806,19.11638641,17.53788757,11.31836605,11.52641010,15.74590683,12.28322411,13.12944317,11.04656124,13.24397755,95.15433502,0.00000000,3.45159531,2.37079072,-1.08080447,44.71454620,0.00000000,35.40082932,37.29562759,1.89479899,0.80371326,nan,nan,
-0.15,-1.21,13.00,0.73,111.00,166.00,14.00,nan,114.00,6.00,0.73,15.43003845,8.32464695,14.99539185,12.52124977,12.81783199,49.65184784,0.00000000,19.00,10.63934803,18.58435059,13.14651108,6.79470921,23.03887367,15.56401730,12.84012985,3.30906820,12.65960693,12.94000435,50.62019730,0.00000000,3.85997415,3.22080231,-0.63917190,13.64523697,0.00026514,53.68563461,54.80305481,1.11741936,0.12871280,nan,nan,
-0.04,-0.59,10.00,0.69,111.00,166.00,15.00,nan,119.00,3.99,0.71,9.56052017,5.50929689,13.35881329,9.69580650,9.53110886,12.17438889,0.00050718,28.54,9.20202637,3.90370393,5.11167097,8.44424343,21.62852478,9.53281403,15.18388748,2.79229689,9.70704079,9.49118900,11.90625477,0.00058470,3.43508005,3.12686348,-0.30821663,2.59412861,0.10837913,7.60414553,7.99216890,0.38802335,0.00845524,nan,nan,
0.20,-0.27,7.00,0.62,111.00,166.00,16.00,nan,118.00,5.64,0.72,6.11728334,4.78448534,-0.00505148,1.41017616,3.07672334,2.70333219,0.10047600,19.55,1.08834553,4.17964792,5.62783909,-0.26690301,-2.29721832,2.44523573,7.75023794,9.93243694,1.26951301,3.29993415,3.05553055,0.08079377,2.30244946,2.19246364,-0.10998578,0.29995659,0.58434285,-30.38735580,-31.46457672,-1.07721949,0.07298309,nan,nan,
0.51,-0.05,7.00,0.55,111.00,166.00,17.00,nan,97.00,10.18,0.71,6.81997108,6.23278284,5.23693132,4.80737543,5.77426529,43.18501282,0.00000000,9.18,5.25112677,4.69939613,7.21998072,5.31887627,4.98500395,8.88035870,6.28268576,6.24357033,4.70173931,5.94768381,44.92916107,0.00000000,1.23885548,1.16078925,-0.07806619,0.16693796,0.68315769,-3.08742166,-3.85358524,-0.76616347,0.24401180,nan,nan,
1.00,0.15,1.00,0.52,111.00,166.00,18.00,nan,79.00,16.79,0.70,7.93831921,7.22321892,7.17747355,6.36675692,7.17644215,137.25759888,0.00000000,6.40,7.05007219,8.55021191,8.68425465,5.93260241,7.46503067,6.69043875,7.57844210,7.42532778,6.36624098,7.29743099,139.07862854,0.00000000,0.75562453,0.55104750,-0.20457701,1.49781501,0.22202941,1.78735650,1.71540833,-0.07194822,0.00585893,nan,nan,
1.34,0.26,0.00,0.40,111.00,166.00,19.00,nan,70.00,15.58,0.70,5.42127085,3.61881566,5.30584145,4.76659489,4.77813053,70.31856537,0.00000000,5.95,4.41300201,5.33810711,4.21692133,4.47337437,5.29790306,3.97691035,5.83715439,4.76855803,4.79492807,4.78597116,68.46863556,0.00000000,0.75394589,0.36274913,-0.39119673,7.25045586,0.00751246,5.48751497,4.62345886,-0.86405605,0.84597349,nan,nan,
1.64,0.47,0.00,0.22,111.00,166.00,20.00,nan,64.00,15.07,0.71,1.76528597,0.53640389,0.17513198,0.31857550,0.69884932,1.42261291,0.23327737,6.12,1.55504811,-0.98666227,0.70172721,-1.26565194,3.98514676,0.11801591,0.16488758,1.93132627,0.28770047,0.72056073,1.50652587,0.21998157,0.82381743,0.28515869,-0.53865874,14.96922588,0.00013579,1.68708777,-0.95744598,-2.64453363,6.53382540,nan,nan,
-8.34,3.07,0.00,0.61,111.00,167.00,2.00,nan,58.00,20.27,0.70,2.12105036,0.91423047,1.00793052,1.53101206,1.39355588,7.09501505,0.00786325,5.47,1.89295435,2.12700319,3.59221244,0.39622930,1.66966355,1.58247983,0.24137399,-0.59264660,1.57922459,1.38622296,6.94751835,0.00853379,5.09410238,3.10095263,-1.99314976,32.72640991,0.00000003,1.87580478,0.50562906,-1.37017572,2.99267197,nan,nan,
-8.06,3.09,6.00,0.66,111.00,167.00,3.00,nan,76.00,16.45,0.68,1.76471317,1.08401895,1.17242897,2.14351511,1.54116905,6.59917545,0.01035724,6.27,-0.90591186,0.35072577,-0.84674007,1.12437499,2.43543196,2.62021661,2.33748603,3.61280870,2.02775192,1.41593206,5.56338024,0.01854666,2.90601277,0.64321756,-2.26279521,98.34800720,0.00000000,0.15739891,-1.03510118,-1.19250011,1.77563345,nan,nan,
-7.66,2.98,12.00,0.75,111.00,167.00,4.00,nan,101.00,15.56,0.65,1.58934736,1.19950354,2.48312902,1.75848937,1.75761735,10.67625809,0.00112485,5.62,1.10738552,-0.41753930,1.45425272,0.27052781,3.17629266,4.30597448,1.87571907,1.97604132,1.59214711,1.70282888,9.99068069,0.00162441,1.81499267,-0.70511317,-2.52010584,134.13418579,0.00000000,-0.11526935,-4.23086214,-4.11559248,18.83618355,nan,nan,
-7.26,2.87,12.00,0.82,111.00,167.00,5.00,nan,113.00,17.95,0.51,5.36840963,4.18424845,5.05500603,4.68601179,4.82341909,76.41762543,0.00000000,5.76,3.92381954,4.56224442,7.17127466,3.27965641,5.15321445,5.59546852,4.33686256,4.68122673,4.58733940,4.80531311,74.69305420,0.00000000,1.78637397,-0.81770724,-2.60408139,143.14448547,0.00000000,0.91568464,-3.02679443,-3.94247913,16.26567650,nan,nan,
-6.49,2.33,15.00,0.83,111.00,167.00,6.00,nan,94.00,17.65,0.51,6.41868877,4.55051374,5.87840033,4.44011450,5.32192945,103.53971100,0.00000000,5.46,5.32949495,7.92772150,5.96354008,5.11270761,4.87056112,5.22690153,4.93737841,5.72761679,4.48544598,5.50353193,108.15911865,0.00000000,1.93622470,-0.54706907,-2.48329377,140.39752197,0.00000000,12.28403187,8.89054298,-3.39348888,14.39322281,nan,nan,
-5.91,1.76,19.00,0.83,111.00,167.00,7.00,nan,72.00,14.22,0.51,9.09385681,7.34625721,6.61780405,7.92266941,7.74514675,95.07472992,0.00000000,8.30,8.50450420,7.41357565,4.91229677,5.19618130,10.18148327,10.76820183,8.70969200,6.14964819,7.96725607,7.74811506,94.46486664,0.00000000,1.89025760,-0.41235495,-2.30261254,130.64958191,0.00000000,-9.04470348,-13.57716751,-4.53246498,12.25535679,nan,nan,
-4.59,0.61,21.00,0.89,111.00,167.00,8.00,nan,64.00,5.38,0.63,8.67928600,5.77566528,13.35992813,9.02758884,9.21061707,26.68722725,0.00000029,18.63,-2.70419741,5.77573586,11.55337143,2.78714108,18.40669250,15.36407280,8.03064728,13.18786144,8.15148067,8.94136143,25.44986343,0.00000055,1.83562481,-0.40643087,-2.24205565,125.91333771,0.00000000,-11.64229107,-10.72320366,0.91908771,0.07870162,nan,nan,
-2.67,-1.13,19.00,0.91,111.00,167.00,9.00,nan,74.00,2.45,0.70,-6.98345804,-3.34317160,-2.18764210,-6.72562313,-4.80997372,2.62506199,0.10552667,31.01,2.18005824,2.42189240,-4.22805882,2.00053787,-24.12137985,-8.42303085,-3.32322788,0.38718772,-6.45332003,-4.39108706,2.19294643,0.13898367,1.99734080,-0.26370391,-2.26104474,128.94953918,0.00000000,-5.50600147,-19.25648499,-13.75048447,3.00815749,nan,nan,
-1.50,-1.93,18.00,0.89,111.00,167.00,10.00,nan,92.00,3.08,0.77,3.74054122,6.41789484,2.68093538,5.33450413,4.54346895,3.54404640,0.06007081,25.21,12.03660202,7.23678637,-3.39347816,10.63101292,-4.43198538,2.77613831,8.65453625,2.47429013,5.93680954,4.65319920,3.69001722,0.05504550,2.16908550,-0.02198646,-2.19107199,128.60662842,0.00000000,-40.07778168,-49.51068497,-9.43290615,3.95708632,nan,nan,
-0.67,-2.11,18.00,0.86,111.00,167.00,11.00,nan,96.00,3.84,0.82,9.93806458,11.02169037,7.80315018,10.19005871,9.73824120,19.09748840,0.00001382,23.28,18.84862900,6.91627026,4.30621910,10.00162697,5.34834242,8.89804554,14.24281979,8.52707767,10.55372429,9.72834587,18.81751251,0.00001596,2.24527240,0.29176909,-1.95350337,110.61631012,0.00000000,-46.95378876,-56.62096405,-9.66717815,5.90367174,nan,nan,
-0.34,-1.90,18.00,0.86,111.00,167.00,12.00,nan,105.00,3.85,0.81,3.46191621,7.81899834,2.89916205,3.32802725,4.37702608,4.65221024,0.03126870,21.20,8.69346046,6.87397957,1.04658043,7.88463974,-9.17541981,3.87139583,9.26646805,9.66088581,3.49538970,4.61952925,5.19049692,0.02293753,2.54264235,0.99534035,-1.54730213,76.17032623,0.00000000,-45.67026901,-59.68078613,-14.01051521,13.31464958,nan,nan,
-0.84,-0.75,17.00,0.82,111.00,167.00,13.00,nan,112.00,4.71,0.74,5.89201880,8.42950153,2.48476243,1.77588689,4.64554214,7.18380165,0.00748629,18.11,6.28395557,7.10401630,1.91990328,8.83973789,-4.31224585,7.53395557,5.49393845,12.64185619,1.80542409,5.25147009,9.12502670,0.00259055,3.22880030,2.21736360,-1.01143658,34.04053116,0.00000001,-48.98473358,-54.08332825,-5.09859562,2.44342303,nan,nan,
-0.92,0.24,16.00,0.79,111.00,167.00,14.00,nan,113.00,6.15,0.69,14.82391262,9.23044014,7.77794600,4.73478460,9.14177132,41.24304581,0.00000000,14.87,4.87964487,15.98452663,10.20819473,10.11583996,5.09140825,10.81804371,10.55098724,18.01791000,4.68505907,10.02902985,49.05740738,0.00000000,3.78267598,3.28988457,-0.49279138,7.31906796,0.00723804,-14.49639225,-9.34279919,5.15359306,3.24488902,nan,nan,
-0.68,0.40,12.00,0.74,111.00,167.00,15.00,nan,118.00,12.80,0.71,16.19041824,11.09605789,15.31227303,10.51082897,13.27739429,189.75381470,0.00000000,10.07,16.28522110,15.76650429,11.53196812,12.20092773,18.41357422,15.37701035,15.79861832,8.95398998,10.73352528,13.88180923,204.57714844,0.00000000,3.58361650,3.43382001,-0.14979650,0.57641482,0.44835519,16.84898567,19.72478294,2.87579727,3.80074453,nan,nan,
-0.46,0.56,10.00,0.65,111.00,167.00,16.00,nan,118.00,14.15,0.73,10.46004295,9.07654953,10.16637421,8.14954376,9.46312809,155.28108215,0.00000000,7.93,12.71197414,8.71344280,10.08419704,10.07113075,9.25429058,9.79013634,9.84633446,8.87789345,8.23447418,9.72181034,160.59944153,0.00000000,2.74546313,2.71627903,-0.02918402,0.02090808,0.88513293,5.98889303,6.91055727,0.92166442,0.44281864,nan,nan,
0.03,0.72,6.00,0.54,111.00,167.00,17.00,nan,105.00,16.55,0.73,6.12193775,4.93684483,6.21530247,5.47066545,5.68618774,101.78236389,0.00000000,5.89,6.85197449,6.52260637,6.55579281,3.33451772,5.73228073,5.82594061,5.50570536,5.39809084,5.46008730,5.68175650,99.82378387,0.00000000,1.90517855,1.79728377,-0.10789486,0.33391210,0.56382564,4.08444166,3.93430996,-0.15013187,0.03584247,nan,nan,
0.59,0.78,1.00,0.48,111.00,167.00,18.00,nan,76.00,18.79,0.75,4.09254789,2.65755415,2.55698109,3.26122046,3.14207602,33.03583145,0.00000001,5.71,2.15141177,2.90327144,5.48670816,2.26389265,3.52531552,4.07835674,3.34411192,1.24913836,3.24566340,3.13551354,32.44438934,0.00000002,1.48536217,1.16678298,-0.31857917,3.92451024,0.04855833,0.06926648,0.01676304,-0.05250344,0.00293142,nan,nan,
1.01,0.78,0.00,0.33,111.00,167.00,19.00,nan,62.00,14.82,0.72,4.15212631,1.04576349,3.01465130,3.20565891,2.85454988,23.18521309,0.00000172,6.19,1.62087822,3.42299986,3.51349735,3.73258042,2.21855569,1.46445811,2.46223903,3.78534627,3.23263001,2.82530355,21.91725922,0.00000327,1.42049420,0.87577510,-0.54471910,14.55566025,0.00016724,4.58436918,2.86388946,-1.72047997,2.45990658,nan,nan,
-8.38,3.27,0.00,0.40,111.00,168.00,2.00,nan,45.00,17.41,0.73,1.21712649,-0.34337959,1.03699303,0.27062893,0.54534221,0.95087951,0.32974855,5.84,2.37711549,0.84175342,1.95245850,-0.98179954,0.50128609,-0.32198828,-0.24098682,0.66722846,0.29205200,0.56467026,1.00091076,0.31735131,3.45359445,2.00276613,-1.45082831,14.92818832,0.00013862,0.37017962,-1.35207117,-1.72225070,4.53331852,nan,nan,
-7.97,3.24,0.00,0.48,111.00,168.00,3.00,nan,59.00,17.64,0.71,3.56822300,2.17339087,2.55255365,2.53402781,2.70704889,30.54988670,0.00000004,5.12,2.38639617,3.70708942,4.96476364,3.06849217,1.83687389,1.62531328,2.14944553,2.52381110,2.57283139,2.75668693,31.21668243,0.00000003,2.24990368,0.50202733,-1.74787629,63.13531494,0.00000000,-8.52361107,-10.16168118,-1.63807046,3.57372475,nan,nan,
-7.58,3.18,5.00,0.60,111.00,168.00,4.00,nan,79.00,17.77,0.71,3.04619145,2.23053575,2.56560826,2.92640829,2.69218588,28.45659256,0.00000012,5.27,1.33123600,4.29113817,3.62761188,2.19525957,2.42169094,1.11771226,3.06965137,2.81737328,2.94416142,2.64355779,27.08035278,0.00000024,1.68869185,-0.29298422,-1.98167610,111.01485443,0.00000000,3.69127917,1.44980979,-2.24146938,6.84074640,nan,nan,
-7.33,3.11,10.00,0.67,111.00,168.00,5.00,nan,101.00,14.04,0.66,6.65803194,5.13336039,6.77149057,6.72186327,6.32118654,103.71116638,0.00000000,6.48,5.99741936,6.41390944,4.38332129,5.06013632,5.90242195,7.78788900,7.76909876,6.26538706,6.69151258,6.24609184,99.26995087,0.00000000,1.86207139,-0.12739596,-1.98946726,121.37339783,0.00000000,1.55506396,-1.97574258,-3.53080654,9.38280487,nan,nan,
-6.97,2.86,0.00,0.71,111.00,168.00,6.00,nan,111.00,14.24,0.51,5.47928667,5.47076654,5.94462633,5.92412138,5.70470047,83.07617950,0.00000000,6.54,5.06615543,4.30009270,4.04468632,3.34222078,7.63234758,7.95851803,5.72737026,6.58231115,5.77664280,5.59776831,79.87625885,0.00000000,2.13887477,0.36463940,-1.77423537,107.59600830,0.00000000,9.63006592,6.96291971,-2.66714597,5.98076868,nan,nan,
-6.71,2.71,16.00,0.78,111.00,168.00,7.00,nan,98.00,17.82,0.51,4.52387667,2.54666448,4.04463768,5.26818371,4.09584045,68.37811279,0.00000000,5.17,1.65270603,3.91165066,4.19298506,2.22697377,5.08059692,4.92407799,3.54699397,4.04143095,5.16384554,3.85628009,59.51538849,0.00000000,2.21812057,0.71395123,-1.50416934,83.66069031,0.00000000,7.95692873,8.41276073,0.45583192,0.29802597,nan,nan,
-6.35,2.64,18.00,0.86,111.00,168.00,8.00,nan,91.00,18.67,0.65,4.89406347,3.70014620,4.70712233,3.82316017,4.28112316,81.99002838,0.00000000,4.94,3.42112827,5.07180357,5.24702549,5.49296761,2.95928311,4.52739000,3.74554610,5.23853874,3.80306029,4.38524866,84.55522919,0.00000000,2.17119241,0.78147995,-1.38971233,70.18710327,0.00000000,8.90795517,10.34389305,1.43593812,2.62722826,nan,nan,
-5.72,2.42,19.00,0.90,111.00,168.00,9.00,nan,101.00,11.75,0.71,9.92945099,8.57574844,8.37636566,8.59460163,8.86904144,197.10963440,0.00000000,6.60,11.10924816,9.97235107,7.19110680,9.62520695,6.18703127,9.72070789,9.11103916,9.31768990,8.72466564,8.98645401,200.20523071,0.00000000,2.15644097,0.73284137,-1.42359960,69.35395050,0.00000000,-11.05200100,-16.66713715,-5.61513615,21.20277405,nan,nan,
-4.73,2.10,0.00,0.89,111.00,168.00,10.00,nan,111.00,8.25,0.76,15.43473148,13.94684029,12.94452286,15.40943813,14.43388271,186.97824097,0.00000000,11.03,18.40545273,12.89232540,9.97017765,12.63974762,15.59982300,16.74286270,15.67361927,11.53132534,15.60004234,14.32514668,183.02052307,0.00000000,2.17581868,0.74026608,-1.43555272,68.00859833,0.00000000,-25.29164696,-30.04516220,-4.75351429,6.64743376,nan,nan,
-4.14,1.77,18.00,0.89,111.00,168.00,11.00,nan,115.00,8.00,0.81,16.40431404,13.54515648,15.40475655,15.32004738,15.16856861,179.54864502,0.00000000,11.83,18.04757118,11.04614258,12.39241600,10.61478901,19.91243935,18.21030426,18.48588371,12.00783157,15.30680180,15.09868431,179.42590332,0.00000000,2.24785256,0.94215769,-1.30569494,56.75566483,0.00000000,-6.48893642,-7.27976942,-0.79083300,0.12460231,nan,nan,
-3.21,1.27,19.00,0.91,111.00,168.00,12.00,nan,115.00,9.64,0.80,14.85319519,11.11327076,12.30511379,12.11325741,12.59620953,212.02293396,0.00000000,9.04,15.14278412,12.61089134,12.23168755,10.83605766,14.54275131,13.44219589,13.77383900,9.90082073,12.26609707,12.73693085,211.45201111,0.00000000,2.54832697,1.53559339,-1.01273358,36.18529129,0.00000001,1.39776409,2.96966720,1.57190311,0.87855107,nan,nan,
-2.37,1.50,18.00,0.86,111.00,168.00,13.00,nan,122.00,13.06,0.73,17.56128311,13.30095959,14.83588314,13.78094101,14.86976624,353.45501709,0.00000000,8.26,15.22004414,15.24210835,15.55462360,13.72058201,15.45296669,17.89916039,16.13338470,13.23222923,13.81307507,15.12576771,353.42916870,0.00000000,3.12303901,2.52383995,-0.59919906,13.10893536,0.00034834,7.38630390,8.66916370,1.28285968,1.03025770,nan,nan,
-1.53,1.38,16.00,0.80,111.00,168.00,14.00,nan,120.00,15.54,0.73,12.12066364,9.88462639,10.83793736,9.84624481,10.67236805,290.46502686,0.00000000,6.54,10.99195576,9.53443050,11.15159130,9.07763958,10.09745121,11.99361610,12.12246132,12.40483570,9.75497627,10.78131485,290.18759155,0.00000000,3.60414147,3.39390898,-0.21023262,1.54924905,0.21427975,-0.02464307,0.74544346,0.77008653,0.86792684,nan,nan,
-1.28,1.28,0.00,0.73,111.00,168.00,15.00,nan,121.00,18.93,0.73,4.95122051,4.22985029,5.00213003,3.16149426,4.33617353,89.67024231,0.00000000,4.78,3.71210623,3.32449007,6.08595753,4.27135849,3.83933973,5.09995461,4.38781786,6.77179003,3.01790333,4.49668980,95.78719330,0.00000000,3.57340646,3.57988882,0.00648245,0.00138917,0.97029483,0.28216943,-0.27628592,-0.55845535,0.55698740,nan,nan,
-0.85,1.21,9.00,0.60,111.00,168.00,16.00,nan,120.00,17.98,0.75,3.00531220,2.37270188,3.79910588,2.25626373,2.85834599,42.11416626,0.00000000,4.60,2.63430691,2.24933434,3.98286676,1.97148585,2.31622553,3.79839230,2.65067077,4.47362375,2.12335277,2.90822864,42.79720306,0.00000000,3.07426715,3.09026384,0.01599688,0.00832420,0.92736899,2.11268020,2.18526459,0.07258449,0.00797188,nan,nan,
-0.36,1.34,0.00,0.46,111.00,168.00,17.00,nan,102.00,21.46,0.76,2.96068192,0.97252518,1.40539694,1.40099859,1.68490064,15.74894238,0.00007788,4.44,0.50109327,3.55320072,2.34988570,1.25639856,1.08011186,1.73856616,2.57733798,1.47333097,1.43567705,1.77218187,16.98557472,0.00004104,2.47704840,2.33150578,-0.14554253,0.77380675,0.37979096,2.81383896,2.56887650,-0.24496262,0.11275690,nan,nan,
0.15,1.32,0.00,0.37,111.00,168.00,18.00,nan,79.00,16.79,0.76,3.06332636,0.92969477,1.60368502,1.83220470,1.85722768,11.55799675,0.00070320,5.71,1.87380254,3.06290221,2.93350554,2.24599862,0.78557587,2.08135867,2.87399340,-0.36026129,1.93905556,1.93538845,12.29373837,0.00047627,2.06222916,1.65080214,-0.41142699,7.47240591,0.00666136,1.34777045,-0.41683370,-1.76460409,4.21461105,nan,nan,
0.67,1.17,0.00,0.22,111.00,168.00,19.00,nan,58.00,14.72,0.76,-0.16738898,-0.82397711,-0.22064310,0.32008579,-0.22298084,0.12776643,0.72084014,6.52,0.02565452,1.79602456,-0.31713662,0.36737594,-1.77988803,-0.13756733,-1.71219218,-1.07907736,0.40233263,-0.27022663,0.18475096,0.66742163,1.87873459,1.20713103,-0.67160356,21.98346710,0.00000429,-6.74302912,-7.66785812,-0.92482865,0.75888979,nan,nan,
-8.39,3.53,0.00,0.19,111.00,169.00,2.00,nan,38.00,14.06,0.79,1.31220543,1.01343751,1.78608012,2.57313108,1.67121351,6.69444418,0.00982177,6.75,0.53893471,2.50675201,1.75804472,0.95299900,-0.48944369,1.84404111,2.79816508,1.06639266,2.54845595,1.50120199,5.30671072,0.02146390,-1.07212234,-2.49144912,-1.41932690,12.68160915,0.00043330,21.75208473,18.33374214,-3.41834140,6.35126591,nan,nan,
-8.00,3.50,0.00,0.28,111.00,169.00,3.00,nan,44.00,14.43,0.71,2.25681090,1.38708949,0.56372416,1.15198946,1.33990347,4.77715492,0.02908798,6.40,1.96008539,1.14516413,1.88035309,-0.78198254,1.46471238,2.81871462,1.71284628,0.94889545,1.13393462,1.36338234,4.84164762,0.02802637,0.46857774,-1.07216573,-1.54074347,46.16141891,0.00000000,-13.83785915,-13.07480240,0.76305693,0.50138718,nan,nan,
-7.66,3.38,0.00,0.41,111.00,169.00,4.00,nan,55.00,16.24,0.66,4.12041378,3.13362694,3.47065830,3.30591393,3.50765300,40.27762985,0.00000000,5.77,3.45850253,4.04665756,5.01677418,2.60975051,3.78698754,3.59923124,2.77196670,3.24791741,3.29568267,3.53351521,39.97605896,0.00000000,1.29036391,-0.37164858,-1.66201246,91.96817017,0.00000000,1.01367664,-1.14947629,-2.16315293,5.25132799,nan,nan,
-7.40,3.26,3.00,0.49,111.00,169.00,5.00,nan,76.00,14.66,0.71,4.41458559,3.29009628,3.93950629,3.56417370,3.80209041,44.73135376,0.00000000,5.94,3.93049669,4.95839882,4.36746597,5.80411959,2.96684575,3.35315394,1.34214973,4.73675776,3.61955237,3.89376259,46.49282455,0.00000000,1.96419263,0.34002224,-1.62417042,99.70674133,0.00000000,7.23970652,3.85481334,-3.38489342,7.69202662,nan,nan,
-7.16,3.10,0.00,0.56,111.00,169.00,6.00,nan,96.00,13.20,0.72,3.50266051,2.95652914,3.94920659,3.34360766,3.43800092,36.60176849,0.00000000,5.94,2.90403771,6.47301865,3.46533275,4.83335495,-0.04288827,3.23320341,4.40163898,2.95095658,3.42633390,3.51259398,38.46969223,0.00000000,2.53663707,1.11682236,-1.41981459,79.66412354,0.00000000,-1.62297237,-4.37239981,-2.74942756,9.13726044,nan,nan,
-6.97,3.07,8.00,0.66,111.00,169.00,7.00,nan,101.00,17.91,0.73,2.60655308,2.01773238,2.84055948,2.47581077,2.48516393,31.91596985,0.00000002,4.60,2.83799005,2.34556842,2.82617450,2.42190671,1.09211338,1.65158260,3.93012500,2.70767164,2.48384190,2.47496414,31.16020203,0.00000003,2.88866234,1.73936796,-1.14929438,52.03103638,0.00000000,0.33967283,0.71752304,0.37785023,0.20807962,nan,nan,
-6.59,3.12,12.00,0.74,111.00,169.00,8.00,nan,102.00,17.27,0.72,3.80526614,2.27607870,3.31831217,2.87988830,3.06988621,36.23521042,0.00000000,5.33,2.38703084,2.03718805,3.58040047,1.14415932,4.74534941,4.11908436,3.76831889,3.04236984,2.78826928,3.06495094,35.59937668,0.00000000,2.98256302,2.02441835,-0.95814461,34.75977707,0.00000001,5.73956633,7.60037422,1.86080801,3.61815715,nan,nan,
-6.05,2.98,15.00,0.78,111.00,169.00,9.00,nan,110.00,16.33,0.75,6.90265942,4.07477522,6.05035734,6.06328678,5.77276993,97.32568359,0.00000000,6.11,4.47753668,6.04164600,6.44018173,2.06517673,9.26724434,6.64480305,6.73383713,3.54149938,6.01555729,5.68625069,94.90658569,0.00000000,2.88612771,2.02397180,-0.86215591,27.64595985,0.00000029,6.18992805,8.53353882,2.34361053,5.33982086,nan,nan,
-5.35,2.98,15.00,0.79,111.00,169.00,10.00,nan,116.00,15.81,0.75,7.88392544,5.35503054,6.94504786,5.77339792,6.48935032,108.02960205,0.00000000,6.52,4.46763754,7.01759577,8.77043629,4.79616165,9.24381542,7.40905905,5.70015001,6.30342960,5.67464447,6.59150553,110.06178284,0.00000000,2.74478817,1.95646966,-0.78831851,23.97186852,0.00000165,17.83809280,19.90432930,2.06623697,3.77103305,nan,nan,
-4.91,2.97,0.00,0.82,111.00,169.00,11.00,nan,123.00,19.49,0.74,6.29615498,3.21549177,4.66273355,3.61066937,4.44626236,64.13316345,0.00000000,5.80,2.23913527,6.18465805,6.64311075,3.38070107,5.55652475,4.41740513,4.11470890,5.29791689,3.55764222,4.59449005,66.82286835,0.00000000,2.68011117,1.99966705,-0.68044418,19.31941795,0.00001568,15.82294655,17.72162247,1.89867556,3.78851080,nan,nan,
-4.35,2.89,17.00,0.84,111.00,169.00,12.00,nan,121.00,17.67,0.74,3.68870091,1.88568461,3.68972015,1.71233475,2.74411011,27.69470024,0.00000018,5.45,1.23186684,3.22052503,5.59558582,2.45512295,2.55705881,3.84386683,2.67050409,3.06750989,1.60418582,2.91333103,30.66666985,0.00000004,2.78971267,2.27730703,-0.51240551,11.69430923,0.00071953,1.95077193,3.21373630,1.26296437,1.92519903,nan,nan,
-3.06,2.36,17.00,0.81,111.00,169.00,13.00,nan,123.00,20.40,0.74,4.11240625,2.28727126,3.32720804,2.19491291,2.98044968,42.38219452,0.00000000,4.78,1.41353965,3.12401915,5.32612944,1.96504390,4.61817932,3.15741444,3.86715126,2.37550616,2.13502073,3.10600257,45.58942032,0.00000000,3.08605909,2.80253673,-0.28352246,3.64972329,0.05709264,17.65839195,19.40728378,1.74889123,4.15768671,nan,nan,
-2.04,2.09,15.00,0.75,111.00,169.00,14.00,nan,126.00,21.42,0.74,2.82099962,2.05141711,2.06891036,2.16981888,2.27778649,24.71479034,0.00000079,4.79,2.11448526,2.24694657,3.23758650,1.41770220,4.55429316,3.15462852,1.53860116,0.36163300,2.18154001,2.30962324,25.35942078,0.00000057,3.36527896,3.29076743,-0.07451137,0.25158903,0.61634976,13.10284328,13.49703789,0.39419401,0.23547564,nan,nan,
-1.57,1.92,8.00,0.65,111.00,169.00,15.00,nan,123.00,16.90,0.75,0.33098835,0.17494787,0.68069965,0.42510992,0.40293646,0.69038635,0.40624580,5.07,0.74634123,-0.98706853,2.37493682,0.17482316,1.77865458,-0.68436891,-0.16164596,-0.34593803,0.40420821,0.36629361,0.56552637,0.45223301,3.36477971,3.38381433,0.01903443,0.01619462,0.89882683,5.94727325,7.39626217,1.44898880,2.53390646,nan,nan,
-1.06,1.80,7.00,0.49,111.00,169.00,16.00,nan,113.00,17.39,0.78,2.68855190,2.78098559,3.72617698,3.48556352,3.17031956,41.09164810,0.00000000,5.17,3.00510168,2.82947254,3.55895853,1.92919850,4.29524517,1.70172584,3.17584157,3.52889419,3.44096065,3.04865932,37.25687790,0.00000000,3.07892513,3.04838395,-0.03054119,0.04076552,0.84013678,6.71712303,6.72225285,0.00512995,0.00003397,nan,nan,
-0.60,1.87,2.00,0.32,111.00,169.00,17.00,nan,100.00,19.65,0.79,2.91869450,1.64833486,2.05260777,2.32578158,2.23635459,20.63283920,0.00000629,5.14,2.73675776,2.25710607,3.56615257,1.63326085,2.93136573,0.73532671,3.33738899,0.48893440,2.40634203,2.23028255,20.26940346,0.00000758,2.70223570,2.49789190,-0.20434359,1.86968470,0.17260004,3.93381405,4.63653803,0.70272416,0.77798557,nan,nan,
