x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
2.02,8.19,0.00,0.83,81.00,156.00,17.00,18.26,38.00,15.29,0.58,4.22285986,3.93684411,4.24886036,4.51715088,4.23142862,36.14080811,0.00000000,7.35,4.27533340,4.62361336,2.88300514,3.47202778,5.95587444,6.43548012,4.49153757,1.31017447,4.55864000,4.21863127,35.62600708,0.00000000,-2.73422146,-6.63232231,-3.89810109,141.39300537,0.00000000,-10.74848843,-13.95180607,-3.20331764,8.64798832,nan,nan,
9.20,-0.39,17.00,0.88,81.00,156.00,19.00,10.81,56.00,13.72,0.54,1.26404762,2.86079407,1.60020208,2.76180959,2.12171340,10.36703110,0.00132723,6.88,2.41339302,0.27434257,3.80895329,2.36297488,2.84866905,1.77597761,-1.33814287,2.79689908,2.68885565,1.95714343,8.72426128,0.00321936,0.09235714,-4.33705187,-4.42940903,181.48193359,0.00000000,1.53781271,-0.55665642,-2.09446907,4.30739546,nan,nan,
1.75,7.49,1.00,0.17,81.00,157.00,13.00,17.34,36.00,15.42,0.61,1.58352089,2.38347268,1.05665982,-0.64851022,1.09378576,4.35423708,0.03718828,5.48,2.65360785,3.38122535,2.34201288,2.33078003,1.31398320,-0.06640633,0.80435163,0.78998488,-0.51612616,1.44670892,7.51634550,0.00623187,-1.49822700,-2.84622145,-1.34799445,61.20459747,0.00000000,-5.73418236,-8.03944683,-2.30526447,5.21115398,nan,nan,
2.15,7.87,4.00,0.29,81.00,157.00,14.00,17.79,20.00,16.25,0.66,2.30112243,2.18644714,3.07932806,1.82381439,2.34767795,16.59687233,0.00005016,6.02,2.82023907,2.01071668,3.87317824,2.79184794,1.57168949,0.99385321,2.80866361,3.04532933,1.80652475,2.41114664,17.16769218,0.00003735,-1.60495865,-3.23808813,-1.63312948,72.76396179,0.00000000,-1.62102318,-4.42271471,-2.80169153,8.71975040,nan,nan,
2.29,7.86,9.00,0.43,81.00,157.00,15.00,17.76,11.00,14.67,0.69,-0.17290640,-0.10349710,-0.77307820,-0.08920281,-0.28467113,0.27888808,0.59755665,5.63,1.78797138,-1.21591413,-1.28366888,-0.07693735,-0.44873151,-1.39658988,-1.19475126,0.95362478,-0.02968804,-0.32242000,0.35371640,0.55216200,-1.87901866,-3.94120574,-2.06218696,84.99981689,0.00000000,0.63439697,-1.78533983,-2.41973686,6.19258595,nan,nan,
2.50,7.81,13.00,0.59,81.00,157.00,16.00,17.66,32.00,21.20,0.72,1.62012148,0.58396822,0.81916571,1.66683531,1.17252266,6.49906063,0.01095234,4.80,1.69310164,0.91743088,1.84704113,1.12969816,-1.27071381,1.54691350,0.80964816,1.52101421,1.66859078,1.09476244,5.58645153,0.01830540,-2.25945449,-4.99162197,-2.73216724,102.35000610,0.00000000,-3.62873507,-4.88238001,-1.25364482,2.58602548,nan,nan,
2.79,7.64,19.00,0.78,81.00,157.00,17.00,17.40,37.00,12.71,0.66,3.65930820,3.83004880,5.62401485,4.95181465,4.51629639,27.68855476,0.00000018,8.97,1.84956455,4.09235239,4.72412968,2.91908956,6.11267519,4.92642403,2.46184039,7.17024755,4.71633530,4.32596493,25.00393486,0.00000068,-2.25199389,-5.84010601,-3.58811212,126.59024811,0.00000000,-7.62145853,-10.50406647,-2.88260770,4.56594324,nan,nan,
3.22,7.93,3.00,0.17,81.00,158.00,13.00,17.79,22.00,20.07,0.61,-0.49354497,-0.31134760,0.16274643,-1.13023424,-0.44309509,1.04439938,0.30706568,4.53,0.45832524,-0.21376070,-0.42846438,-1.36539900,1.23912072,1.35776126,-0.33065102,-2.43027139,-1.12709308,-0.31528798,0.52908450,0.46717567,-0.56404072,-1.63162255,-1.06758177,43.59675980,0.00000000,1.02058649,0.09667426,-0.92391217,1.10342062,nan,nan,
3.27,7.95,0.00,0.28,81.00,158.00,14.00,17.81,31.00,18.82,0.63,1.94131637,0.29387847,1.75294304,1.85881865,1.46173918,10.00629520,0.00161057,4.83,0.39968228,1.10839641,2.81413865,-0.13761829,3.32515240,1.18066800,1.88916445,-0.08563977,1.82517064,1.36742175,8.66073227,0.00333245,-0.74629623,-2.11943650,-1.37314034,54.16436386,0.00000000,4.06343555,5.06002235,0.99658692,1.45278287,nan,nan,
3.11,7.68,7.00,0.40,81.00,158.00,15.00,17.44,16.00,16.07,0.70,2.26108575,1.97397912,3.18505311,2.72447658,2.53614855,21.83324814,0.00000341,5.67,2.99466109,3.13462973,2.70092940,1.02604449,3.68465710,2.71161890,1.23828459,2.02722621,2.70177078,2.46640038,20.24656677,0.00000767,-1.15191329,-2.93379974,-1.78188646,64.30757141,0.00000000,7.96945667,4.75469637,-3.21476030,12.11082554,nan,nan,
3.13,7.51,0.00,0.54,81.00,158.00,16.00,17.19,13.00,14.61,0.75,2.28969836,0.59771729,3.08214521,2.94904900,2.22965240,13.68004608,0.00022942,6.30,1.61900961,3.29540682,2.60144138,1.53178263,0.93205124,3.55270886,0.82118064,1.68734539,2.90457606,2.10295081,11.83483124,0.00060726,-1.65667415,-3.98651433,-2.32984018,78.55120087,0.00000000,-2.37347722,-2.14643025,0.22704704,0.05400654,nan,nan,
3.26,7.33,20.00,0.72,81.00,158.00,17.00,16.94,28.00,8.63,0.78,1.82228041,3.80060196,4.53290081,4.75671148,3.72812366,11.56137943,0.00070194,11.45,9.17006111,0.81512678,2.59592032,1.86512494,7.21654415,0.63801032,4.11929417,-0.06952898,4.90890408,3.46979976,10.00556850,0.00161147,-1.83352649,-4.76995134,-2.93642497,98.23249817,0.00000000,13.64678860,5.42752838,-8.21926022,20.26849747,nan,nan,
3.43,7.14,0.00,0.89,81.00,158.00,18.00,16.65,29.00,7.43,0.69,-4.45310068,-5.93748522,-5.70323992,-6.38542557,-5.61981297,20.78645134,0.00000582,12.88,-8.71566582,-2.77148986,1.16750014,-7.09080887,-4.90780020,-7.33878469,-5.25857258,-8.16013908,-6.40673780,-5.49255753,19.77349854,0.00000977,-1.17363667,-4.48395300,-3.31031632,120.97157288,0.00000000,-22.52859116,-19.78070259,2.74788761,2.19679046,nan,nan,
4.22,8.18,7.00,0.34,81.00,159.00,14.00,18.21,21.00,19.36,0.63,-1.06983685,-0.38921502,-1.34664536,-2.64487982,-1.36264431,7.34538174,0.00684703,5.25,-2.69052267,1.68973160,0.06419488,-0.58532715,-1.95818615,-2.04503655,-1.77177346,-0.15338656,-2.63531041,-1.11950350,4.94482088,0.02640927,-0.04564559,-1.11953056,-1.07388496,32.41750717,0.00000003,2.23847556,2.16781950,-0.07065597,0.00687332,nan,nan,
3.95,7.79,11.00,0.42,81.00,159.00,15.00,17.62,28.00,16.64,0.67,0.85841751,1.18601942,2.11014867,1.90403855,1.51465607,8.59649277,0.00345047,5.40,0.91384488,2.55860424,1.30777133,0.60647279,1.15360904,1.94623160,1.49748325,0.95224023,1.86954224,1.42144370,7.38115644,0.00671388,-0.66320550,-2.05014110,-1.38693571,39.10321426,0.00000000,-2.26838374,-5.23765182,-2.96926785,8.46649742,nan,nan,
3.76,7.41,16.00,0.53,81.00,159.00,16.00,17.06,19.00,14.88,0.75,1.81782126,0.89852905,2.17566442,1.57500267,1.61675429,7.06498432,0.00799511,6.35,0.61118490,2.50236392,3.97253776,-0.48310784,1.00056064,1.60016644,-0.16115882,3.43390107,1.43556237,1.54423320,6.40018606,0.01157550,-1.39433503,-3.14050245,-1.74616742,48.67122269,0.00000000,-3.58850956,-5.25443983,-1.66593015,3.29131365,nan,nan,
3.71,7.14,20.00,0.67,81.00,159.00,17.00,16.67,15.00,6.51,0.75,0.32601044,-0.24545561,1.97549307,1.87143517,0.98187077,0.65044081,0.42016087,12.72,0.99204093,-0.52411246,0.00745325,2.13457155,1.38175106,1.14686584,-0.97337043,1.37136710,1.82654881,0.81730586,0.43936273,0.50759497,-1.73449838,-3.82871771,-2.09421921,63.53279877,0.00000000,18.06778336,9.35878658,-8.70899773,17.10901451,nan,nan,
4.49,8.20,10.00,0.37,81.00,160.00,14.00,18.28,38.00,16.42,0.68,-0.99569732,-0.21429586,-0.19905978,1.27581179,-0.03331031,0.00399439,0.94961987,5.49,0.28296596,-1.66875148,0.22674017,0.04224461,-0.86664253,-0.41078654,-0.20770882,-1.23086488,1.26756728,-0.28474122,0.28714791,0.59218259,0.35120842,-0.34710619,-0.69831461,11.97172928,0.00062370,2.44830585,1.57378781,-0.87451804,0.66341674,nan,nan,
4.36,7.87,0.00,0.46,81.00,160.00,15.00,17.79,24.00,22.93,0.74,-1.28630042,-0.23795620,-0.53331995,-0.28215286,-0.58493233,1.75578535,0.18547584,4.61,-0.09680666,-2.87305450,-0.58494365,-1.32157815,0.26411322,-0.40485123,-1.11176288,0.19021037,-0.37419963,-0.70072889,2.48685503,0.11514209,-0.44075894,-1.32099223,-0.88023335,15.38641453,0.00011011,5.77490234,6.44758368,0.67268103,0.85388863,nan,nan,
4.27,7.50,0.00,0.55,81.00,160.00,16.00,17.24,29.00,12.94,0.78,-1.92937899,-2.69594049,-1.16556346,-1.57343400,-1.84107924,6.74244404,0.00956283,7.41,-1.68547237,-1.93857586,-0.40143192,-3.59288669,-1.44399476,-2.59962916,-2.06339955,-2.15765023,-1.62160492,-1.94301569,7.33385897,0.00689138,-1.30537999,-2.38043928,-1.07505941,20.87851906,0.00000733,-7.72041702,-7.20055532,0.51986212,0.18371664,nan,nan,
4.37,7.11,20.00,0.62,81.00,160.00,17.00,16.71,22.00,12.31,0.78,-4.06772423,-4.25787163,-2.93934441,-3.29988408,-3.64120603,23.96146011,0.00000116,7.77,-5.61396027,-3.46365905,-1.66011512,-2.18251824,-5.03710175,-3.31183052,-2.73492837,-5.74082518,-3.32731915,-3.67102075,24.04009247,0.00000111,-1.66111910,-2.94629335,-1.28517437,31.39702415,0.00000005,-7.18821239,-6.84980583,0.33840656,0.08863820,nan,nan,
3.10,-10.30,17.00,0.82,82.00,137.00,3.00,8.32,36.00,16.28,0.70,1.07290244,0.75001645,3.08753729,2.34736514,1.81445539,11.26461697,0.00082191,5.65,2.01044416,1.71640027,2.37373877,1.29581594,0.89082205,1.65475678,1.99031806,0.93915248,2.30921888,1.68505406,9.36801147,0.00227165,1.55682254,-2.68249154,-4.23931408,257.93579102,0.00000000,6.64858770,2.80100989,-3.84757805,16.98632431,nan,nan,
2.73,-9.57,19.00,0.88,82.00,138.00,3.00,7.37,35.00,10.95,0.77,13.52742481,11.01720142,13.47231293,13.69823647,12.92879391,246.44270325,0.00000000,8.60,11.27740097,17.09020424,12.03783894,11.36821651,11.23573112,12.12244415,12.20976257,14.10844040,13.71671581,12.78351021,237.02221680,0.00000000,1.75910568,-3.78999448,-5.54910040,293.68035889,0.00000000,7.31047487,-2.52957082,-9.84004593,51.73826599,nan,nan,
2.99,-9.46,15.00,0.74,82.00,138.00,4.00,7.15,35.00,11.31,0.77,12.47994900,11.11787319,10.56769657,11.69005585,11.46389389,232.26473999,0.00000000,7.86,8.40700245,13.25241947,13.73168564,9.81402111,11.72028637,10.49811745,11.29621887,12.25383568,11.63104343,11.38911438,226.17382812,0.00000000,1.67571974,-3.96944761,-5.64516735,286.37539673,0.00000000,-3.55984473,-15.43768692,-11.87784195,80.70943451,nan,nan,
3.37,-9.60,12.00,0.62,82.00,138.00,5.00,7.27,51.00,16.03,0.70,11.49188232,9.48340034,10.53699875,10.69465256,10.55173302,328.63006592,0.00000000,6.08,10.53322124,11.25468159,11.03276443,10.84506226,10.26804543,10.16458988,9.45161343,10.74343395,10.73624516,10.54829216,318.59970093,0.00000000,1.07344425,-3.99927545,-5.07271957,267.57241821,0.00000000,-2.00014257,-12.20288181,-10.20273876,130.65206909,nan,nan,
3.75,-9.75,9.00,0.48,82.00,138.00,6.00,7.48,64.00,15.32,0.68,6.25285196,6.69007778,6.25260019,6.68394852,6.46986961,121.51098633,0.00000000,6.13,5.03232098,6.78365850,6.54772091,7.78040075,6.26476669,6.29307079,6.65086889,6.09483671,6.69202900,6.45350361,118.41247559,0.00000000,0.36060891,-3.69089460,-4.05150366,227.48175049,0.00000000,-6.72318745,-12.12709332,-5.40390635,28.11378479,nan,nan,
3.06,-9.30,16.00,0.82,82.00,139.00,4.00,6.89,32.00,10.18,0.82,17.66780853,14.89526081,17.38881683,17.46208000,16.85349083,289.36560059,0.00000000,10.35,15.33904743,18.31128502,19.26875114,15.04598045,17.04360199,17.93433380,15.81089878,14.58268642,17.42579842,16.73462486,278.95260620,0.00000000,1.24565911,-5.45873499,-6.70439386,294.25613403,0.00000000,20.07449150,7.69752026,-12.37697220,53.55391312,nan,nan,
3.22,-9.23,14.00,0.70,82.00,139.00,5.00,6.77,35.00,15.55,0.73,15.37373924,12.02726460,14.51460838,14.63968277,14.13882351,524.26214600,0.00000000,6.45,12.31907082,14.58170795,14.91444206,12.75004768,14.68821144,14.52703094,13.89922810,14.17207527,14.58083630,14.03402424,496.83108521,0.00000000,0.45928368,-5.40450096,-5.86378431,275.54907227,0.00000000,9.31981277,1.27500296,-8.04480934,69.76268768,nan,nan,
3.57,-9.20,0.00,0.57,82.00,139.00,6.00,6.69,50.00,16.59,0.69,6.61854601,4.44744444,6.06007195,5.60343075,5.68237305,130.45281982,0.00000000,5.20,5.02513456,5.41805649,7.50816917,5.51483345,6.15500784,6.53422594,5.07468224,4.62954855,5.57510853,5.70925903,128.09039307,0.00000000,-0.25836843,-4.89299774,-4.63462925,238.76293945,0.00000000,-7.25554323,-10.80957603,-3.55403328,17.51577377,nan,nan,
3.95,-9.19,10.00,0.47,82.00,139.00,7.00,6.68,56.00,18.14,0.67,2.25076962,2.07567620,2.73669052,1.98211992,2.26131415,23.72737694,0.00000130,4.85,2.34857535,4.66410542,2.07150936,2.25717473,0.67301995,2.90521264,1.50319314,2.54067874,2.00258255,2.32723188,24.91992188,0.00000071,-0.60678226,-4.03636503,-3.42958283,186.54971313,0.00000000,-2.35676575,-3.88914967,-1.53238392,3.54530358,nan,nan,
4.25,-9.13,6.00,0.39,82.00,139.00,8.00,6.64,59.00,18.07,0.63,1.26501334,1.41982317,2.49978590,1.53283942,1.67936552,11.47776699,0.00073383,5.18,2.49134278,2.05596018,0.65255767,1.65362597,1.89041638,2.66312575,1.28736365,1.15855849,1.53750420,1.70834053,11.58980560,0.00069158,-0.67154086,-3.07977724,-2.40823650,132.43223572,0.00000000,-7.69714355,-9.17060757,-1.47346389,2.77786374,nan,nan,
4.58,-9.11,2.00,0.26,82.00,139.00,9.00,6.71,69.00,16.12,0.65,1.33903551,1.11789417,0.87435180,1.08080697,1.10302210,4.52608871,0.03364383,5.42,0.30539694,1.38573742,1.16663933,1.73728442,1.34939373,1.31436419,0.66847110,1.15503931,1.08364379,1.12842274,4.62470579,0.03177266,-0.67844069,-2.37332439,-1.69488358,90.65225983,0.00000000,-0.13555913,-2.51076698,-2.37520790,6.25310946,nan,nan,
4.88,-9.16,0.00,0.12,82.00,139.00,10.00,6.89,62.00,19.77,0.63,2.26222134,1.60689855,1.64095569,1.57877111,1.77221167,12.69523811,0.00038517,5.20,0.68709874,2.38557100,2.34798217,0.99960154,1.81467187,2.39744925,1.18810320,2.79578638,1.51595497,1.79067636,12.70593548,0.00038310,-0.73981780,-2.04228020,-1.30246246,66.71234894,0.00000000,-3.36483669,-5.19093800,-1.82610154,3.50852394,nan,nan,
2.94,-8.93,20.00,0.90,82.00,140.00,4.00,6.41,31.00,7.42,0.82,25.67334938,20.99954414,21.25496101,22.14848900,22.51908493,287.64309692,0.00000000,13.87,23.21204948,28.25421143,23.12635231,25.99302483,17.62465477,17.75731659,24.11752892,22.43612671,22.56148148,22.76418495,290.77441406,0.00000000,0.38858497,-6.44443178,-6.83301687,275.95697021,0.00000000,-12.10996151,-25.28513908,-13.17517757,41.57603455,nan,nan,
3.11,-8.82,18.00,0.79,82.00,140.00,5.00,6.20,29.00,14.87,0.73,11.55931091,10.13495159,10.99123287,10.98980999,10.91882610,391.14791870,0.00000000,5.77,10.54156399,12.28849030,12.62378883,9.21380711,9.72501087,11.15718555,9.85762024,11.56642437,10.94193172,10.86865616,382.00076294,0.00000000,-0.15471472,-5.93275309,-5.77803802,258.41638184,0.00000000,-0.88099939,-8.42219639,-7.54119682,74.14602661,nan,nan,
3.40,-8.76,13.00,0.68,82.00,140.00,6.00,6.08,30.00,18.69,0.69,3.44239259,2.53721189,3.59575558,2.82371449,3.09976864,38.30042267,0.00000000,5.23,2.30915904,4.02735233,4.25172806,2.26240921,2.50581694,3.70227933,3.50532937,2.90215611,2.77793360,3.13510227,38.35135269,0.00000000,-0.61028492,-5.17472553,-4.56444073,229.68804932,0.00000000,-0.30017850,-4.14343500,-3.84325647,17.25109100,nan,nan,
3.75,-8.66,10.00,0.58,82.00,140.00,7.00,5.92,45.00,14.20,0.68,1.73854756,1.24343705,1.91189170,1.59442782,1.62207603,6.80565214,0.00923250,6.50,0.46383181,0.73448068,3.50735354,0.70392859,2.62510538,2.33099198,1.01622319,1.42614996,1.48594856,1.58663559,6.40042400,0.01157396,-0.86151791,-4.37187529,-3.51035738,194.06994629,0.00000000,-3.32266974,-6.49660349,-3.17393351,9.58048630,nan,nan,
4.04,-8.57,9.00,0.49,82.00,140.00,8.00,5.81,53.00,18.03,0.64,2.66182065,2.07020664,2.10719419,2.70161033,2.38520789,20.83050919,0.00000569,5.46,2.67494869,4.61006021,1.13924658,0.93107772,2.49761510,2.01689148,3.17841434,1.29416025,2.79468441,2.34621787,19.94729805,0.00000894,-0.95191288,-3.59948397,-2.64757109,155.23342896,0.00000000,1.97294712,1.10700810,-0.86593908,1.08938575,nan,nan,
4.27,-8.58,5.00,0.35,82.00,140.00,9.00,5.87,64.00,19.62,0.61,0.74265409,0.09786519,-0.09429150,-0.74448740,0.00043509,0.00000000,1.00000000,5.21,1.60904610,0.46397778,0.20737416,0.08722491,0.66892987,0.77659518,-0.27901924,-1.27560818,-0.66026378,0.17740652,0.12418910,0.72461485,-0.94363886,-2.95557594,-2.01193690,121.12696075,0.00000000,-3.99431205,-6.77397060,-2.77965856,7.32359600,nan,nan,
4.60,-8.56,0.00,0.21,82.00,140.00,10.00,5.95,66.00,17.00,0.61,0.90097296,0.24960972,0.45982915,0.66751367,0.56948137,1.27676249,0.25879258,5.27,0.28401071,0.52245831,1.36790872,-0.26006633,1.68924081,1.28490376,0.29500210,-0.83405417,0.66234636,0.55630428,1.19714046,0.27417818,-0.77110714,-2.36357522,-1.59246790,96.97735596,0.00000000,-4.40573072,-7.09811258,-2.69238210,7.42868042,nan,nan,
2.86,-8.24,20.00,0.90,82.00,141.00,5.00,5.46,26.00,19.90,0.71,7.51848316,6.21373224,6.94028807,8.10226154,7.19369125,192.78649902,0.00000000,5.41,4.99914646,7.37398005,7.12824726,5.95617247,6.26548576,7.64292574,7.59203911,8.11243153,8.01193333,7.00214243,179.53131104,0.00000000,-0.33543035,-5.38690567,-5.05147505,232.56256104,0.00000000,5.87140608,-0.38909757,-6.26050377,61.24737167,nan,nan,
3.15,-8.24,0.00,0.79,82.00,141.00,6.00,5.38,31.00,16.56,0.69,5.08505297,4.24640560,4.99214602,4.68897963,4.75314617,57.94089127,0.00000000,6.52,4.03994942,7.13615084,4.89065504,2.94667196,5.11618710,3.26096249,5.00238323,5.50402975,4.69749355,4.72798777,56.56875610,0.00000000,-0.41674146,-4.47475290,-4.05801153,213.85368347,0.00000000,-11.17153168,-14.58034134,-3.40881014,13.82336712,nan,nan,
3.48,-8.05,13.00,0.68,82.00,141.00,7.00,5.05,42.00,16.66,0.71,3.07979727,2.85575032,4.86274433,3.14321995,3.48537803,43.00925446,0.00000000,5.55,3.51523495,5.35827398,4.57268476,3.88060951,4.32032013,1.95067394,2.94840240,2.18290854,3.19462228,3.54353404,43.57106400,0.00000000,-0.61331385,-3.84115529,-3.22784162,190.89636230,0.00000000,-5.54046869,-11.10091019,-5.56044149,31.59118652,nan,nan,
3.81,-7.96,10.00,0.56,82.00,141.00,8.00,4.92,59.00,19.50,0.65,2.17036128,1.28483665,1.91604841,1.85531795,1.80664098,14.96279907,0.00011727,4.88,2.31785965,3.15781569,1.31176257,1.68815446,0.87205225,2.41720891,1.14804971,1.63783455,1.89925957,1.82594967,14.97838497,0.00011637,-0.81330079,-3.36045837,-2.54715753,161.56819153,0.00000000,3.96785975,-0.56214905,-4.53000879,30.71816444,nan,nan,
4.12,-8.00,7.00,0.43,82.00,141.00,9.00,5.02,65.00,19.47,0.62,2.70625043,3.02005935,1.76515448,2.95351386,2.61124444,35.34669495,0.00000000,4.59,1.38701999,4.13546133,2.81802249,3.39497519,1.31075680,2.72308683,1.81768095,2.72282577,2.98319483,2.58552575,34.10726929,0.00000001,-0.89287776,-2.92489791,-2.03202009,133.76065063,0.00000000,-3.18532491,-4.74692678,-1.56160200,3.45560789,nan,nan,
4.46,-7.95,4.00,0.28,82.00,141.00,10.00,5.06,79.00,18.02,0.60,-0.19020078,-0.37296420,0.10683116,0.21384580,-0.06062200,0.01751087,0.89475291,4.78,-1.26521754,1.96982098,-1.14554310,0.46637973,-1.11366487,0.34885746,-0.49076843,0.28622770,0.22745049,-0.07952679,0.02990961,0.86273324,-0.65450180,-2.32857227,-1.67407048,116.17163086,0.00000000,0.59620774,0.01506944,-0.58113831,0.48095647,nan,nan,
4.64,-7.79,0.00,0.12,82.00,141.00,11.00,4.93,67.00,18.39,0.61,2.50617242,1.72929287,1.80955625,1.92540812,1.99260736,17.55342674,0.00003059,4.97,2.45182157,2.59725952,1.38079536,3.17120266,2.44900727,3.47867036,0.55868399,0.63639909,2.00176573,2.07854223,18.89932823,0.00001530,-0.01448142,-1.43707144,-1.42259014,101.66071320,0.00000000,4.80725574,6.40768671,1.60043108,3.57682037,nan,nan,
2.82,-7.56,17.00,0.88,82.00,142.00,6.00,4.53,34.00,16.94,0.63,6.76654530,5.38044977,7.07363605,6.60221624,6.45571184,126.96874237,0.00000000,5.99,4.95172596,5.67094231,8.95082474,4.00742579,7.24110699,7.85281610,6.08784246,6.06303263,6.43605995,6.35605717,122.06558228,0.00000000,0.04380353,-3.25448465,-3.29828811,187.09449768,0.00000000,0.09661897,-3.99508977,-4.09170866,32.75908279,nan,nan,
3.33,-7.50,0.00,0.75,82.00,142.00,7.00,4.29,31.00,22.44,0.64,4.59336567,2.13424659,2.49450684,2.39553642,2.90441394,39.95174408,0.00000000,4.80,2.90229416,2.18487406,5.22885418,1.17844534,3.80324626,2.74240208,3.24409151,3.14164281,2.36280680,2.97354102,40.72444916,0.00000000,-0.13316990,-2.78174257,-2.64857268,166.67716980,0.00000000,5.18815804,2.89946246,-2.28869557,11.01227093,nan,nan,
3.61,-7.47,11.00,0.63,82.00,142.00,8.00,4.21,41.00,20.79,0.68,2.91717720,2.42971373,2.99442649,3.12359285,2.86622763,36.80427933,0.00000000,4.94,2.24251390,4.60674667,2.27408433,2.75829911,2.74356842,3.41530108,2.33850193,2.11387587,3.15614676,2.84704328,35.67367935,0.00000000,-0.40893248,-2.50658679,-2.09765434,136.91505432,0.00000000,0.34078440,0.66009903,0.31931460,0.20042320,nan,nan,
4.00,-7.45,0.00,0.50,82.00,142.00,9.00,4.23,53.00,17.55,0.64,2.43412066,1.88806200,2.15365338,2.61013341,2.27149248,22.70966721,0.00000218,4.98,2.91554451,1.16264415,2.30506563,2.94927716,2.21005750,2.36252522,2.43245029,1.16321325,2.65126491,2.23687673,21.57366371,0.00000390,-0.57565314,-2.27454615,-1.69889307,111.50662231,0.00000000,-7.66691208,-8.14536572,-0.47845322,0.32006449,nan,nan,
4.36,-7.36,6.00,0.35,82.00,142.00,10.00,4.21,66.00,16.46,0.58,3.17601681,3.01196194,2.87569380,2.87644625,2.98502970,34.58393860,0.00000001,5.30,2.39824915,3.88837719,3.11723018,3.19701004,2.86129284,3.78336382,3.67768860,1.54087710,2.90941787,3.03845930,35.18531799,0.00000000,-0.43947977,-1.90497041,-1.46549070,103.12405396,0.00000000,1.86998129,-2.13457799,-4.00455952,17.40658760,nan,nan,
4.72,-7.28,3.00,0.18,82.00,142.00,11.00,4.30,72.00,16.75,0.59,1.40745461,0.14126298,1.65971327,1.10959744,1.07950711,3.94092751,0.04741755,5.68,2.55787706,-0.94390374,0.41562665,0.41624382,1.80233324,1.80658758,1.20188117,1.17511797,1.08095443,1.05591178,3.69859910,0.05476422,0.11326703,-1.22822154,-1.34148848,101.14963531,0.00000000,-5.96665001,-6.15692711,-0.19027720,0.05656256,nan,nan,
2.66,-7.13,20.00,0.91,82.00,143.00,6.00,4.04,38.00,21.76,0.58,6.10335445,4.87421322,5.11241150,5.38945770,5.36985922,113.64854431,0.00000000,5.26,5.63150740,8.06053352,5.07002831,4.53158140,4.91595888,4.25093174,5.54207993,5.05884457,5.49622107,5.38990307,112.97874451,0.00000000,0.27851978,-2.22624516,-2.50476480,150.80447388,0.00000000,2.30483508,2.53688383,0.23204874,0.12357597,nan,nan,
3.19,-7.13,0.00,0.79,82.00,143.00,7.00,3.79,35.00,19.70,0.61,5.81399012,3.55164599,4.81085730,4.12776136,4.57606363,90.34761047,0.00000000,5.03,5.23664904,5.19437313,6.57879066,4.25885868,3.47281170,4.19826555,5.14584827,3.85544205,4.17395210,4.67476416,91.84149933,0.00000000,0.17864643,-1.76821756,-1.94686401,123.44279480,0.00000000,0.03511534,-1.53202641,-1.56714177,4.14343405,nan,nan,
3.52,-7.15,15.00,0.69,82.00,143.00,8.00,3.76,36.00,18.70,0.68,2.52845669,2.15903616,1.93518388,3.12898827,2.43791628,25.42907524,0.00000055,5.05,2.28152156,1.61368001,3.43191481,1.08567417,2.87246037,2.14851356,3.04235816,1.05566657,3.12350559,2.29273772,22.12883949,0.00000294,0.01277825,-1.43940687,-1.45218515,86.70722961,0.00000000,-4.12690306,-4.33820820,-0.21130499,0.06212788,nan,nan,
4.03,-7.04,12.00,0.57,82.00,143.00,9.00,3.65,50.00,17.88,0.69,5.56991911,3.59809256,4.80776787,3.95618224,4.48299026,83.08656311,0.00000000,5.14,4.63764381,4.21919632,5.58373213,3.16292071,4.85307026,6.64372778,3.94695830,4.24492550,3.89205861,4.57144976,84.56866455,0.00000000,-0.10144658,-1.21527708,-1.11383057,60.07983398,0.00000000,-2.86896563,-3.20355725,-0.33459169,0.12424655,nan,nan,
4.34,-6.90,7.00,0.43,82.00,143.00,10.00,3.58,60.00,20.11,0.61,3.20663977,2.44550014,3.63570833,3.75487018,3.26067972,42.83328629,0.00000000,5.20,3.63861918,3.23218989,3.05403948,2.69012308,3.71426320,2.61153340,3.62549591,2.17496037,3.78845787,3.16679478,39.38622284,0.00000000,-0.12238998,-1.09974551,-0.97735548,54.06199265,0.00000000,-4.00881577,-4.02143478,-0.01261890,0.00018547,nan,nan,
4.66,-6.84,0.00,0.27,82.00,143.00,11.00,3.68,69.00,19.16,0.58,-0.02652721,0.18530262,0.08810187,0.30394068,0.13770449,0.10769028,0.74286291,4.38,0.12160946,-0.91393721,1.17453158,-0.01619598,0.46421573,0.21771562,-0.83921117,0.28525302,0.25429758,0.08305893,0.03851093,0.84446375,0.10641924,-0.87964427,-0.98606354,60.12420654,0.00000000,6.34699106,4.41150141,-1.93548942,6.21269035,nan,nan,
