x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
72.34,30.27,2.00,0.20,6.04,209.00,2.10429955,1.60265410,1.31829751,1.42257845,1.61195743,18.37095833,0.00002006,3.88,2.32608581,1.73576641,1.04416287,1.90858889,1.41563487,1.59707224,2.05539894,1.22894990,1.41759074,1.63494682,18.62787819,0.00001759,1.05785036,1.80073810,2.42388034,0.51269162,1.67430890,0.89240950,3.27991486,0.87333775,0.18118109,0.14292374,0.70547782,2.29011083,1.36439681,-0.18655187,2.97305679,1.06965315,2.62088656,-0.16847803,0.73994696,-0.15871260,0.10814034,0.74234538,3.77986169,2.16766667,1.21665382,1.99512017,1.42377746,1.46945286,2.57772541,2.30767894,0.69786930,2.11135840,0.14654681,-0.40797910,-1.63278210,-1.22480309,60.46426010,0.00000000,0.83633071,-0.93323630,-1.76956701,6.79607868,nan,nan,
72.34,30.27,6.00,0.26,6.04,184.00,2.24840689,1.55116045,2.02659678,1.43367100,1.81495869,32.06438065,0.00000002,3.31,2.16162992,1.39045417,3.00474763,1.73897624,1.58549047,1.75257623,1.80125248,1.99156821,1.40224731,1.86801267,33.59347153,0.00000001,1.33178306,0.64923948,2.28587437,1.21871412,1.02937281,1.76252294,2.01672292,1.93815637,0.10792383,0.06956504,0.79202956,2.25132442,2.37120843,1.96910918,2.66435194,2.37679100,2.03790259,0.64849341,1.94140255,0.57237977,1.92148089,0.16602575,3.19907832,1.28739309,4.90079021,1.17733121,1.25071657,1.46338129,2.52355981,2.09115100,0.82806307,4.14460039,0.04205050,-0.42388517,-1.73386121,-1.30997598,63.08211899,0.00000000,-6.36043501,-8.22695160,-1.86651683,8.43233490,nan,nan,
80.97,31.96,2.00,0.00,1.74,203.00,5.91411686,3.81548595,5.85619974,4.34834099,4.98353577,77.18751526,0.00000000,5.85,6.14472961,3.10712695,2.76512313,5.06125307,6.58518553,6.63718843,6.03848648,5.42469549,4.45572615,5.13036633,81.46771240,0.00000000,4.30035973,0.55399191,3.24653792,1.74019468,4.48783398,5.49050474,5.23243904,4.68974066,-0.56745601,0.61828399,0.43188599,7.55874586,2.69852233,2.11547923,6.09224129,7.40554714,8.94259453,7.03594494,5.40945578,1.44967425,3.99866319,0.04582686,6.63187122,5.54290104,3.01389408,6.39750767,8.13663292,6.11633158,5.53223419,6.22247505,1.55362189,4.60721922,0.03209575,-1.88644946,-1.14457262,0.74187672,14.11993313,0.00020802,-3.80757022,-4.93491554,-1.12734544,1.75113165,nan,nan,
80.97,31.96,4.00,0.14,1.74,218.00,7.13996744,4.99991703,5.53509855,6.10529423,5.94506931,131.17259216,0.00000000,5.35,7.47704697,5.27794313,5.25349188,5.03530884,7.09401369,6.65559864,4.86649561,5.49866247,6.13668966,5.91577291,127.80139923,0.00000000,6.93722439,6.39045048,0.51023346,3.85099292,3.49876118,8.52898788,5.56323290,4.83243465,-1.17895365,3.23416734,0.07244114,6.15204334,4.37974596,8.20857239,6.58373928,9.56071758,5.04332924,2.79931092,2.36326241,-0.61239570,0.85758311,0.35465617,9.67043114,5.20391607,6.78190756,4.51296186,7.99627829,6.61803007,6.23146915,10.11766434,1.07375467,2.65194845,0.10376174,-1.58100677,-1.00754094,0.57346582,8.63378334,0.00356963,-4.53612852,-4.19809246,0.33803573,0.13436447,nan,nan,
80.39,31.71,5.00,0.00,1.50,226.00,4.21435833,2.59821510,4.08895540,2.89085388,3.44809556,41.34513474,0.00000000,5.53,4.45020437,3.87216496,2.53622627,2.81739497,4.43038845,4.67155409,2.92364979,3.68842077,2.98040509,3.59311533,44.21141052,0.00000000,3.08252048,2.94682646,-0.06498577,0.83323383,4.46142244,3.71590853,2.89760065,2.68301821,-0.30741665,0.20264061,0.65270272,4.66175032,2.77160907,3.44508076,4.02575779,3.51190352,4.85631895,1.30610621,7.56649828,1.14785314,2.78410935,0.09554020,5.40207243,5.48555851,3.90265918,3.13610196,5.37559271,5.96426105,4.45250082,0.25804418,1.26879239,3.45357656,0.06343084,-0.97573984,-0.59450114,0.38123867,4.89277887,0.02776237,6.80210638,7.22177124,0.41966495,0.32489899,nan,nan,
73.28,30.24,1.00,0.00,5.39,211.00,2.47276568,1.54792893,1.71158195,1.88285732,1.90378344,29.35301590,0.00000008,3.62,1.00016761,2.61576343,1.27839684,1.07397890,2.68777418,2.51803732,1.87522197,1.91476440,1.87279809,1.86889625,28.06679916,0.00000015,0.50270933,2.41797066,-0.41507238,1.65388155,1.51640058,3.10713148,3.10363579,0.70772713,-0.36101621,0.65504038,0.41852337,0.84637481,3.23013711,2.97077203,1.27827787,2.42783260,1.69871891,-0.64272255,1.91074789,-0.18579544,0.17004637,0.68016563,1.93670654,2.35891581,1.10396254,0.74783689,4.44031143,2.95255923,2.80055547,3.39756536,0.59131312,1.75142205,0.18602331,-0.32220116,-1.41846788,-1.09626675,59.04787064,0.00000000,1.55863488,0.90238035,-0.65625447,1.06301141,nan,nan,
79.76,31.35,0.00,0.00,1.49,205.00,7.65368652,6.51656914,13.19829845,5.56545210,8.23350143,21.50397491,0.00000403,18.31,7.93857336,11.70220375,6.23145103,6.39509106,7.37003613,7.48611212,9.14246178,16.48049736,5.52900171,8.68857288,23.61375046,0.00000138,7.00988388,1.50734162,4.56828165,-2.26475072,4.26772451,12.88258743,5.58845615,17.03139305,0.78218150,0.12018199,0.72891562,24.79561615,12.00657558,4.46011353,11.30028057,18.57179070,6.43133783,14.52008533,14.46970940,7.72807264,11.54180813,0.00070934,-6.96264648,19.90372086,10.36126232,8.32287121,0.11322046,2.67650008,7.25118971,17.46577072,2.26321006,1.01827097,0.31319196,-2.01687336,-1.24025118,0.77662218,11.31848240,0.00087258,-15.12991238,-11.36186314,3.76804948,2.24873686,nan,nan,
80.38,32.38,5.00,0.21,1.30,222.00,32.52047729,23.40398788,28.11608696,25.23023033,27.31769562,258.51724243,0.00000000,17.52,24.82253456,27.00772285,31.55320930,29.93718147,27.94752121,29.92917824,28.08995628,24.36592674,25.31464386,27.63543510,257.38204956,0.00000000,22.54364395,19.74867058,24.44555473,15.96596241,25.13644791,23.21728134,32.66828918,21.14906311,-1.87535191,0.75196528,0.38607840,29.96481514,18.54163170,20.37579918,41.38145447,33.06110382,41.38837051,17.85269165,23.49000740,2.39716482,1.23862219,0.26602434,23.21543312,41.51950836,51.56338120,29.96543694,25.57402420,27.13035202,29.50202560,30.07592392,7.32790327,11.72996140,0.00064191,-1.62401342,-0.99345857,0.63055485,7.42023563,0.00684777,-26.49447250,-21.75020409,4.74426746,1.67453015,nan,nan,
80.39,31.71,11.00,0.25,1.50,229.00,8.25773335,6.52947187,8.00604153,6.38654947,7.29494905,144.19404602,0.00000000,6.27,6.36146021,6.74826956,6.38538551,7.38370419,7.97386074,8.90637970,6.89545441,9.68528652,6.39472389,7.40753222,147.43847656,0.00000000,5.27252531,4.03469276,4.51981783,4.21130896,6.75827694,8.33967304,9.55531311,9.01243114,0.08778300,0.01299978,0.90924928,6.38171434,7.58130789,4.09800625,8.46903706,10.65123463,9.56473923,5.20575571,11.63349915,1.56332004,4.05925083,0.04421739,7.75535107,8.65640926,10.61045170,8.76784134,7.33329535,9.23613548,5.50944757,8.10831833,1.85594368,5.73000002,0.01687477,-0.96918488,-0.53122854,0.43795633,4.83462763,0.02869719,-3.73251581,-2.10002160,1.63249433,4.69583750,nan,nan,
79.64,31.53,11.00,0.25,1.37,230.00,4.01637650,3.23733163,3.57567453,2.49761772,3.33174992,66.26674652,0.00000000,4.22,3.64973307,4.51589727,2.99468184,2.74707055,4.12142992,4.68742800,3.01694655,3.26818538,2.55197120,3.50242114,72.67494202,0.00000000,2.60995412,3.37998009,1.31548655,2.41137576,4.60629845,5.24237728,3.58539367,2.69566321,0.71948588,1.91000974,0.16729403,2.93822527,5.29495859,3.42081666,3.39664817,3.56914306,4.97950840,1.62057781,3.49074578,1.04351473,3.93495846,0.04758600,5.43469763,4.70186043,4.08655834,2.36582470,4.25348282,4.03447342,3.52537322,3.77961493,1.52176464,8.47371101,0.00368916,-0.57166117,-0.37988597,0.19177517,1.45435417,0.22883078,-4.40504313,-3.85045719,0.55458593,0.78815544,nan,nan,
78.78,30.45,3.00,0.20,2.13,235.00,2.44151282,1.70218718,2.11614299,1.29993737,1.88994503,18.68221092,0.00001709,4.51,2.18270683,1.43574214,2.63268328,3.08326674,2.27571583,1.67517626,0.50186050,2.94762754,1.30136788,2.00201225,20.82553482,0.00000570,2.22680950,-0.46644652,1.30358875,3.50936794,1.69080651,1.34207809,1.55258691,2.59368634,0.41159621,0.54586434,0.46019888,2.16871452,2.85522127,2.54227138,2.92150855,2.35869622,1.61556959,-0.13663861,2.52396750,0.79504246,1.99487472,0.15816665,2.19383097,2.00501466,4.02150393,2.81473732,2.64862227,2.04002929,0.25743023,3.51762581,1.14473033,4.20867968,0.04049725,-0.41707197,-0.55680263,-0.13973063,1.13125217,0.28840874,-6.16337252,-7.51067924,-1.34730673,3.71319842,nan,nan,
78.78,30.45,1.00,0.00,2.13,236.00,0.48229429,0.58951247,0.44101670,1.03339529,0.63655472,1.93590105,0.16444453,4.72,0.30188951,1.08194911,0.10308930,0.43303362,2.14422822,1.06031036,-0.08635591,-0.56429440,1.11907268,0.62081444,1.83281481,0.17612363,0.79091680,1.02711654,-1.68642747,-0.29298043,2.49525094,1.18261468,1.56655812,-0.50707805,-0.44600433,0.58670837,0.44388916,-2.54560018,0.08463490,1.31446612,1.49408662,1.85624731,2.14456177,-0.51192790,-0.30081928,-0.63141465,1.15880668,0.28199233,2.22266889,1.75883245,0.37642306,-0.04004620,2.06586838,-0.05879289,-1.50490272,-0.66908169,-0.56974834,0.95443928,0.32884594,-0.29825127,-0.83084822,-0.53259701,19.13105011,0.00001713,-0.57455933,0.44773373,1.02229309,1.79131711,nan,nan,
81.29,32.62,1.00,0.16,1.89,218.00,21.32970047,15.24178600,19.19382477,17.63216591,18.34936905,161.61819458,0.00000000,14.89,13.92584705,16.47336769,22.40393829,17.69948387,19.09417915,17.38290596,18.90464592,20.76831818,17.35796928,18.20518303,156.38830566,0.00000000,12.63567638,13.27286148,17.91370964,7.69546890,18.26588058,9.11527634,21.06776237,20.15485191,-2.36217880,1.66208255,0.19764293,15.11549091,12.08854008,15.38297176,25.03114700,23.95792580,30.82819557,13.08403873,18.36608887,1.23789561,0.45194942,0.50157764,15.46693897,23.77834320,35.37272644,19.17249680,16.06890678,14.43367958,20.49398422,24.51580429,3.80340862,4.33591890,0.03758912,-1.43902445,-0.70807672,0.73094767,8.98758698,0.00295781,3.70507169,0.11377553,-3.59129620,3.56810594,nan,nan,
80.38,32.38,7.00,0.26,1.30,217.00,-5.43080997,-15.28426075,-13.00871944,-1.50394309,-8.80693340,4.38469410,0.03653121,43.37,-6.62127447,-29.25454330,-2.56028008,-10.95141506,-4.40662336,-9.26518822,-17.81906128,-10.18245792,-1.69400275,-10.29578781,5.95517397,0.01485953,-17.52990341,-35.92809296,-39.30432129,9.06567097,-16.26823616,-0.32407784,-14.22495937,-3.25533199,-13.94470501,6.83838892,0.00906635,-30.61846542,-9.08314896,39.93102264,-7.94274616,2.50564313,-27.76608276,-54.06254578,-17.42431831,-11.71776199,4.88592911,0.02731925,33.49600983,-39.69879150,-12.29577065,-31.11566925,1.70341015,3.27428627,14.95085335,-11.45314884,-3.91897964,0.54873496,0.45902203,-1.08271694,-0.48052275,0.60219419,5.93554688,0.01545097,-29.77961159,-50.76346970,-20.98385811,4.01812935,nan,nan,
80.38,32.38,11.00,0.35,1.30,225.00,6.24561739,2.84804296,6.72603893,3.71945262,4.88478804,37.85182571,0.00000000,8.19,5.31167412,4.34887505,3.27746177,3.96449041,5.74764109,4.82521820,4.44625807,9.58158588,3.65739584,5.01282644,39.25362396,0.00000000,4.11649179,1.37730742,-6.20653915,1.69081008,1.52309322,4.49388552,7.91548967,7.99559927,-0.96822912,0.94206220,0.33200042,6.15263653,7.88295507,7.66990042,4.33572245,9.51973248,4.31648684,-0.20076026,13.27470970,2.99286819,8.76016521,0.00315692,6.92054367,4.07912350,7.74111700,5.71779776,7.08488035,6.19349098,5.60012436,6.66510725,2.52325869,6.17490387,0.01313238,-0.66646880,-0.26629278,0.40017599,3.61730862,0.05818946,1.31429243,1.20503712,-0.10925532,0.01110049,nan,nan,
79.76,32.12,17.00,0.39,1.10,233.00,4.45563793,2.94173837,4.48736429,3.42966700,3.82860184,79.09619141,0.00000000,4.44,4.10847378,4.38716984,2.24341655,3.59102082,4.12148142,4.71008253,3.46505904,5.08371973,3.48411560,3.90659404,81.29648590,0.00000000,4.34071112,1.44683635,-0.36193833,1.91507781,1.53640831,5.71623230,3.45177197,5.37575340,-0.55578554,1.04644680,0.30659286,4.64963102,4.47697210,2.96789956,4.87358427,5.81483936,4.54948139,3.24148321,5.30505276,1.03885269,3.51541710,0.06111355,3.76592875,6.80707550,4.01943350,3.60168743,5.22105312,4.13974285,3.59260416,4.45637417,1.02567387,3.48757601,0.06214543,-0.45185494,-0.29400438,0.15785058,0.91984540,0.33832849,4.99106741,4.25696754,-0.73409986,1.06154156,nan,nan,
78.78,30.45,8.00,0.34,2.13,237.00,2.73019361,1.95185840,2.60534501,2.34709215,2.40862226,36.21049500,0.00000000,4.13,2.69487667,3.64801145,1.28448570,1.06066298,2.97513175,2.12332630,2.78113270,2.68505716,2.32641888,2.39528060,35.69408035,0.00000000,3.07353711,5.09632063,1.78915799,-1.83703732,1.61955941,1.86743438,2.58374619,0.92524374,-0.41611254,0.67813390,0.41044117,3.19981050,2.70067430,-0.89416242,2.44377732,4.35914421,2.24342489,4.15765762,2.79414797,0.28197169,0.30338368,0.58190118,1.55741751,3.16064858,3.09872150,2.28059030,2.87770486,2.08761001,1.69512689,4.88693571,0.40695992,0.63494182,0.42575177,-0.34988877,-0.49559635,-0.14570758,1.20677769,0.27289840,-1.51303470,-2.42919731,-0.91616255,2.94115925,nan,nan,
78.08,29.94,0.00,0.00,2.70,233.00,0.56989437,0.96614218,0.39071015,0.04312126,0.49246699,1.84402180,0.17480720,3.74,0.15798940,0.73966908,1.35854363,-0.55408752,0.53457820,1.49072099,1.02261174,0.18682894,0.01595307,0.54976165,2.28332710,0.13111004,1.71306717,1.33176625,1.09570897,-0.03604180,0.01356939,0.47013903,1.14170158,1.84799135,0.91239232,3.88973522,0.04887801,-1.67127872,0.62110621,1.57348967,0.13049681,0.84523010,1.84258413,1.30096805,-1.28692007,0.34358677,0.54636645,0.45999269,0.70942897,0.21694793,1.27894890,-1.54814839,0.74654645,2.35427427,0.62495726,0.06534504,0.51431721,1.23944414,0.26586587,-0.23385838,-0.74453104,-0.51067263,18.07672882,0.00002879,-4.26909828,-6.00958824,-1.74048996,6.34989977,nan,nan,
81.25,33.45,1.00,0.14,1.95,230.00,12.67923737,9.18936253,11.38532257,9.15629292,10.60255337,272.49008179,0.00000000,6.62,10.43803215,10.79056072,10.25752449,9.52462292,13.02971649,10.52447510,11.98830509,11.38752747,9.08241272,10.76957321,274.15017700,0.00000000,7.10768700,7.88544798,4.13963699,4.91301394,10.19631004,11.67648602,13.87289333,13.15644932,-0.05167079,0.00410368,0.94893621,10.66302490,10.92965317,12.00848866,13.56014919,17.21363831,10.09064293,6.07975721,10.87191105,2.17013454,7.03211069,0.00814235,14.77552700,13.65765190,14.71379662,9.45315552,12.74759293,10.70125866,14.94655228,10.45728207,3.53400111,18.69995308,0.00001695,-0.76833540,-0.10413155,0.66420382,8.39309311,0.00405858,-3.58325505,-2.28210974,1.30114543,2.31921911,nan,nan,
80.47,33.19,6.00,0.25,1.32,225.00,19.77755737,15.72984600,21.79284096,10.30514145,16.90134621,112.75889587,0.00000000,16.41,22.23402977,22.88603592,11.95554733,16.65536308,26.10410690,16.26327705,19.43601990,18.75424385,10.55937386,18.29812813,132.15467834,0.00000000,21.06150055,18.62590408,2.57686472,5.68355465,15.94284153,26.61634636,17.47891808,16.72920799,5.20360279,6.70922279,0.00974161,37.42830276,20.77151489,13.90995216,17.77581787,37.32500839,12.04095173,27.23882675,11.84415531,11.67422485,33.90711212,0.00000001,7.68545294,27.88333321,18.98904419,24.61561203,25.29577255,9.01436901,13.75398731,30.30948448,9.58482170,22.83341599,0.00000205,-0.54122806,0.02782906,0.56905711,5.85131550,0.01619181,3.09238100,4.64179039,1.54940927,0.58867180,nan,nan,
80.47,33.19,11.00,0.38,1.32,227.00,6.03757906,4.33279657,8.04374504,3.43793440,5.46301365,51.42316437,0.00000000,7.86,6.61533022,8.27486134,3.20347595,4.42007589,7.49431658,5.58135986,6.23745966,7.72030783,3.53248501,5.89184380,58.98125839,0.00000000,6.98474932,6.58885002,1.74379218,0.54966426,5.83735228,4.76750946,4.25275421,3.36650681,0.87874579,0.82179797,0.36488982,9.27629757,5.25111532,3.03477001,4.21556997,9.04555416,7.96850824,12.73780823,12.38176060,4.67725754,23.18475533,0.00000172,2.78380060,11.76705170,4.64012527,7.85998917,7.64688253,3.81937313,2.33326268,7.41477013,2.60491562,7.27187490,0.00713088,-0.41905779,-0.07080417,0.34825361,2.91002393,0.08912002,2.35116792,4.07610941,1.72494149,3.54891920,nan,nan,
80.38,32.38,18.00,0.48,1.30,236.00,3.98219943,2.49780822,3.76888084,3.19563794,3.36113167,48.07504654,0.00000000,5.00,3.53492951,2.36596012,2.14020586,2.50197530,4.11006117,4.13645792,4.70072603,3.59162164,3.20169401,3.36148310,47.57780457,0.00000000,2.27060699,1.71117020,1.45324922,-0.93620110,2.73307943,3.05801892,5.62395430,3.30556464,-0.73737937,1.43794692,0.23077730,4.19987965,1.24020505,2.12269139,2.68873954,7.86480856,4.84646225,3.27517319,4.25061464,0.54501790,0.77366585,0.37931259,4.44562387,3.97266674,2.87611580,5.04607630,2.39668417,5.00044107,4.73519516,3.42160416,0.78312576,1.59954572,0.20628443,-0.40854996,-0.30563056,0.10291941,0.40210107,0.52651479,-1.71333909,-2.96549487,-1.25215590,3.38633227,nan,nan,
78.78,30.45,14.00,0.47,2.13,239.00,3.55388427,2.70254111,2.69489646,2.24161959,2.79823542,47.23218155,0.00000000,4.20,3.85521889,2.94430065,2.56656170,2.41795659,3.95735121,3.85582042,2.28596592,2.20123553,2.29630613,2.92825961,51.27207947,0.00000000,3.35014534,3.36013651,2.26393938,-0.14420529,3.39422083,4.13594151,3.02488804,1.68379354,0.43631202,0.71069938,0.39942850,4.46048832,2.66973495,1.59414244,3.95882869,3.82566047,4.50366163,1.00257838,0.24431390,0.38678539,0.55154717,0.45787375,3.54306221,2.74769568,3.85289407,3.02211404,4.37928295,3.12858438,2.50730610,5.21034479,1.32560956,6.49862003,0.01095538,-0.38579127,-0.56260753,-0.17681623,1.83687639,0.17639064,-2.73060536,-3.69785047,-0.96724498,3.04574990,nan,nan,
78.08,29.94,5.00,0.36,2.70,236.00,0.79988813,1.44640052,0.54526651,0.75849527,0.88751262,6.73401260,0.00960700,3.53,0.46804494,1.03500950,2.03162503,0.93595743,1.35343730,0.31269118,0.56080890,0.62389386,0.70953870,0.89144176,6.71609449,0.00970409,0.83677834,2.37241244,1.57079816,0.76605421,3.23066974,0.01418720,1.33708990,1.38515592,0.71741474,2.71754074,0.09958857,-0.28080016,1.06559598,1.70553207,0.62878281,1.38543260,0.15791598,-0.95811224,0.63551283,-0.22029176,0.25082827,0.61661098,0.63124132,-0.07770430,2.74878860,1.48901451,-0.43614984,0.79241043,1.30400288,-0.11273852,0.03580257,0.00675500,0.93451427,-0.31425080,-0.84261644,-0.52836567,20.58597755,0.00000841,-0.26353574,1.27967989,1.54321563,8.76972580,nan,nan,
78.08,29.94,3.00,0.19,2.70,225.00,0.49742192,1.71195006,0.57260501,1.25305057,1.00875688,7.53517199,0.00616636,3.79,2.40883040,1.18626380,0.35637683,0.01050914,1.30615425,0.20966208,0.25838536,1.65757096,1.20378828,0.95432705,6.68886900,0.00985230,1.64768100,1.33972311,1.27306652,0.06996880,3.44357276,1.57593083,0.62300134,3.46483064,0.46499589,0.99089062,0.31978372,3.22757125,0.90556020,0.09041954,0.08423879,0.58357131,-0.42005092,-0.57730621,0.86108494,-0.68146205,2.08745575,0.14885006,2.23691106,1.33472395,-0.24901903,-0.23733707,-0.15576866,-0.40145355,1.06876385,0.46252593,-0.73695749,2.47163773,0.11625722,-0.24399818,-1.12140203,-0.87740386,54.49925995,0.00000000,1.35000551,1.29979300,-0.05021245,0.00829518,nan,nan,
79.73,32.62,0.00,0.18,0.89,226.00,6.49070215,5.23581934,5.04652309,5.33832884,5.52784348,163.33244324,0.00000000,4.46,5.27899694,5.20139265,6.84150887,5.20881414,5.31693602,5.78470039,4.78075933,5.80488539,5.26430750,5.49253559,158.39358521,0.00000000,5.75790977,4.49365425,4.62572575,3.63568759,3.46412039,6.05369043,5.68589067,7.94076729,-0.14656672,0.07118690,0.78967558,4.47585154,4.08704519,5.76540756,6.35402870,7.53039551,6.19743204,1.30570173,4.82723522,-0.36732528,0.44156101,0.50653471,6.28490543,7.13675785,10.31327629,5.44422197,5.19350243,5.72840643,6.98051167,4.67347670,1.14919949,4.38333941,0.03656214,-0.50720865,-0.04793110,0.45927757,4.91878510,0.02735468,-2.17501998,0.40596750,2.58098745,12.25201988,nan,nan,
80.47,33.19,11.00,0.32,1.32,242.00,4.22014952,3.36172724,4.76612234,3.44590783,3.94847679,90.45084381,0.00000000,4.28,4.37814140,3.10141468,4.73590136,3.91335845,3.86885381,4.65041113,4.01626825,4.43835878,3.47950053,4.06062508,93.97550964,0.00000000,3.50348353,0.92711341,2.98005009,1.57243395,3.70064783,3.64699221,6.12706041,3.73276091,-0.10744675,0.04165078,0.83833155,5.65243578,3.67787004,4.48246717,4.54956627,5.55397606,5.99016285,1.89028883,6.27625608,1.26114607,5.60738277,0.01808866,4.20703125,4.40864182,6.66849995,5.05139399,2.42607093,4.47723055,3.47085285,2.99499369,0.76351291,2.08615661,0.14897641,-0.50626516,-0.24591799,0.26034719,1.94261777,0.16447040,-3.87752604,-4.58960819,-0.71208215,1.50689650,nan,nan,
80.47,33.19,14.00,0.48,1.32,246.00,2.91464305,2.06027484,2.75577283,3.10705948,2.70943761,33.20581436,0.00000001,4.85,3.49582601,2.00266171,3.49430895,3.09062004,2.87199378,1.98347938,0.78311104,3.14040208,3.11922812,2.66196108,31.83687019,0.00000002,3.06274652,2.18219304,-0.86302316,1.45220208,2.74009752,1.70542586,1.75937545,4.54005098,-1.05440259,3.11202526,0.07804453,3.06921625,1.13746488,5.05255651,4.09485102,3.41549468,3.78261209,-0.96238095,2.52134395,-0.43046445,0.51148522,0.47467612,4.46345472,2.64003992,6.16893625,3.34593225,2.25719166,0.87466145,1.63505042,2.04399157,-0.18879147,0.09970856,0.75225050,-0.55031967,-0.52833021,0.02198948,0.01973048,0.88839164,-4.60263395,-4.69586277,-0.09322837,0.02050156,nan,nan,
78.78,30.45,19.00,0.56,2.13,239.00,2.37891054,1.87502897,2.16530585,2.35913944,2.19459629,29.19515038,0.00000008,4.19,2.19164801,1.68872011,1.23617458,1.87381983,2.86447167,3.25063181,0.64408743,3.38065910,2.39901233,2.16774392,28.52994537,0.00000012,1.60320163,1.45653760,-1.53047824,1.30070627,2.21280599,3.68192649,2.18746471,4.23898315,-0.52208239,1.03112435,0.31015883,2.49025989,2.38639975,2.41123796,1.91195226,3.98650718,2.77702522,1.15732646,0.68672705,-0.21501648,0.16928063,0.68084672,2.59924889,1.37437034,2.61166668,2.20456886,2.63622260,3.48518801,-1.15450168,5.21697426,0.02960589,0.00333408,0.95396693,-0.55884087,-0.80648041,-0.24763954,3.64072609,0.05738708,5.53512812,7.94523573,2.41010761,15.11005783,nan,nan,
78.08,29.94,9.00,0.48,2.70,239.00,1.39536583,1.54312253,1.55388939,0.85482454,1.33680058,15.05970764,0.00011146,3.55,1.09510064,2.22747159,1.77816987,1.27288282,0.88329184,1.41972220,1.91822803,1.30995321,0.83998770,1.41467369,16.68745041,0.00004786,0.45556512,3.33274746,2.61095071,2.62831831,0.11697139,1.28036571,1.43218231,0.91945785,0.69076395,2.48769069,0.11508004,2.56807828,1.92809558,0.64521164,0.87332720,1.90250707,-0.14827941,2.08400321,2.49507642,0.73682892,2.77070379,0.09634079,0.33981812,1.71162212,2.20784235,0.54874992,0.69677913,2.90464020,2.26784253,0.30772918,0.52611721,1.43546176,0.23118038,-0.54776323,-1.14884365,-0.60108042,26.99781227,0.00000039,1.47604156,1.84093249,0.36489093,0.50391936,nan,nan,
77.31,29.38,0.00,0.30,3.39,223.00,1.59052587,1.82187951,1.34550834,0.67570955,1.35840583,13.45700073,0.00025785,3.82,2.27679110,1.51967382,1.82598877,1.61211812,1.24028540,0.83168793,1.92992067,1.35946286,0.63240904,1.46834552,15.54213428,0.00008673,2.52717423,2.18813825,0.04851114,1.66447818,1.74204659,1.21615696,2.58447909,2.67405319,1.14096022,5.84391975,0.01582239,2.48476529,0.41619271,1.76179838,1.83673358,2.23406672,1.52418232,0.26827011,0.51006442,0.64181316,1.81412375,0.17834245,2.16528988,2.02753711,3.77717972,1.27249241,-0.32708573,-0.12158034,2.76112580,1.05145764,0.93787187,3.97502875,0.04647135,-0.53800613,-1.49760020,-0.95959407,66.32188416,0.00000000,-2.90361023,-3.41512632,-0.51151627,0.70447534,nan,nan,
81.83,37.30,1.00,0.00,4.00,210.00,0.57318646,0.53830564,0.36886579,0.35364172,0.45849991,0.82184207,0.36487520,5.22,1.15312839,1.56270838,-0.60846007,-0.05794571,1.39569747,-0.31294745,-0.18854062,0.98763138,0.33755255,0.47383952,0.87184238,0.35068760,2.57076931,2.69005322,-2.24064016,1.17476666,1.67316449,-0.72667289,-0.92574853,0.49421406,0.20979121,0.10667332,0.74403727,1.36026609,1.02863550,-0.14600983,-1.44138134,2.74231625,0.78492951,1.11263180,-1.71979761,0.02888898,0.00198733,0.96445204,-0.66390640,0.91955352,0.45699736,0.34151414,-0.38980237,-0.99615043,-0.20526837,4.79391384,0.27955249,0.18867444,0.66412293,-1.03087723,-2.18222022,-1.15134311,67.90727234,0.00000000,-2.43424654,-3.69358420,-1.25933766,3.14708734,nan,nan,
80.81,34.07,1.00,0.00,1.77,231.00,5.65614605,3.99861073,3.89676595,3.97483492,4.38158941,99.72218323,0.00000000,4.52,4.46165657,5.57095337,2.40313625,4.74087381,5.19435120,5.81232357,4.13083601,3.77562380,4.04898643,4.45540047,102.23227692,0.00000000,4.38379431,3.66803265,2.01682377,1.68656731,4.57132959,6.47719431,5.75172424,2.93153834,-0.02103587,0.00137535,0.97042466,4.81389427,4.51597834,0.95135766,5.49106455,5.62529993,6.63081884,3.38854122,0.62363911,-0.14289702,0.06544331,0.79814725,4.25819731,8.24696827,4.46390820,6.58235025,5.52053595,4.59186554,2.59533381,8.85861111,1.71330535,9.52974987,0.00208159,-0.80699563,-0.69641805,0.11057755,0.37912622,0.53856264,-2.24271393,-1.36474144,0.87797248,1.52861643,nan,nan,
