x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-104.91,62.11,17.00,0.62,2.10,148.00,7.09010363,5.39032459,5.49582481,6.07331419,6.01239204,167.98355103,0.00000000,4.68,5.02573347,6.55436325,6.19280863,4.78140831,5.95847702,7.19043875,5.89979076,5.58979034,6.04981422,5.90993166,158.50939941,0.00000000,5.40732145,5.64069033,5.15600061,4.36456776,4.27197695,7.18859959,5.19412374,5.85877037,-0.64937299,1.25464511,0.26295694,4.38831854,7.53903818,5.93487358,3.26060343,7.98868275,6.21648502,4.92045975,3.54792666,-0.65792996,1.22169006,0.26931571,5.58955050,7.15954018,7.85413647,6.57869434,6.41733932,8.22346020,7.37454414,7.65801048,0.98194277,2.71531105,0.09972811,0.73974824,-1.38798225,-2.12773037,185.29435730,0.00000000,3.50554967,0.19058537,-3.31496429,16.80923843,nan,nan,
-105.56,61.47,0.00,0.69,2.55,162.00,5.45422649,4.80522919,4.76864290,5.50226259,5.13259029,182.15881348,0.00000000,3.84,5.42561960,4.21177340,3.79807925,4.43584776,6.50337744,6.13576937,6.07790661,3.50656986,5.54105854,5.06559610,178.40859985,0.00000000,5.73053503,2.17181706,2.76325464,4.25473356,6.79088211,7.77824163,5.58845329,3.19415092,-0.71691835,2.33961630,0.12646140,3.54276562,5.55792332,4.67608404,3.45768094,5.88561726,4.90002108,5.82237339,4.21751022,-0.76823759,2.45768809,0.11729170,6.85282755,5.22057343,4.11086226,5.27033472,6.98525000,5.42617321,6.44592142,3.36280012,-0.02039752,0.00177738,0.96638105,1.40084922,-0.78775454,-2.18860364,154.16120911,0.00000000,-1.73956668,-4.69783688,-2.95827031,17.66616631,nan,nan,
-105.59,61.47,0.00,0.74,2.56,136.00,7.13795567,5.75077152,7.88520288,7.27623367,7.01254082,109.20712280,0.00000000,6.77,6.39055014,5.94635487,4.55015993,7.87579966,8.58614445,6.62577391,8.90292835,7.20101929,7.50962782,7.05830812,109.11689758,0.00000000,5.64844561,1.35358620,2.07188010,5.73637629,7.46307755,6.16520643,13.04693985,4.83507395,-1.50640261,3.31169581,0.06911053,5.92621374,10.37167358,7.52522326,5.54658079,10.81781960,7.66570711,3.17410207,11.32269669,0.52565175,0.37419686,0.54087529,7.55869865,5.89503098,4.05120897,12.27549171,6.73681211,5.52757931,10.25483990,5.59539509,-0.04298303,0.00254353,0.95978790,1.99850595,-0.21355422,-2.21206021,94.10715485,0.00000000,8.81691933,3.25703001,-5.55988884,30.68580437,nan,nan,
-106.61,61.96,18.00,0.80,2.86,143.00,0.17447636,-5.02309895,7.52011490,-0.30221215,0.59232008,0.07165638,0.78899923,22.32,4.45876074,3.77933359,-10.12882423,6.44890404,3.06225944,2.93755174,-2.97520471,2.38260388,0.55788404,1.16808283,0.27199975,0.60211764,-0.80906165,-4.81206608,-18.19415855,-2.79673290,-5.88436270,5.33647490,3.15993190,-17.12490082,-4.48014832,2.65673304,0.10345167,13.93645859,9.85817242,-1.19617093,3.77213216,10.74248886,3.97023439,-6.90879869,25.95450211,7.79447222,7.58263922,0.00600846,0.57881981,3.67572474,-14.06773186,16.42311096,1.53613067,-0.97063076,-5.67823219,0.43843636,0.64966154,0.05279388,0.81832176,1.78454220,-0.45496169,-2.23950386,53.67601395,0.00000000,29.40756226,16.61515236,-12.79241085,10.27532578,nan,nan,
-93.51,62.63,3.00,0.00,5.58,124.00,2.10438085,3.23728156,2.97753739,2.72199345,2.76029825,33.68211365,0.00000001,4.80,2.14275718,3.60694742,2.17034245,2.86925983,2.46259594,2.47510767,4.75392008,2.34972453,2.75935936,2.84049153,35.13373947,0.00000000,3.29514670,4.65328264,0.95132565,2.80394435,1.94817007,5.49060678,4.25826406,2.29053187,0.56934267,0.92387599,0.33670969,3.22925043,3.76559019,4.25949574,1.69722569,3.32980585,1.47641265,5.62720680,0.75909138,0.23276678,0.14508639,0.70336309,-0.51992834,2.28760529,1.26911509,4.25483990,1.92830157,0.46016774,4.26620817,3.86562276,-0.58014476,0.91274059,0.33963710,-0.52764517,-2.68024659,-2.15260124,146.99710083,0.00000000,0.78230506,-1.57674837,-2.35905337,12.84366226,nan,nan,
-93.51,62.63,11.00,0.39,5.58,127.00,4.36208677,4.33183050,3.64539552,4.73654985,4.26896572,104.65283966,0.00000000,4.21,4.40398598,3.99254632,4.90880442,3.79865575,3.54042125,2.75657940,4.25923491,5.32367849,4.71045828,4.18407440,99.22485352,0.00000000,5.27127171,2.13215137,5.27641535,3.37220168,3.24418569,5.61048555,3.80674314,6.20512962,-0.38811979,0.55878264,0.45494052,2.44054294,5.31794977,4.32522011,2.17264223,3.25657916,2.22952247,5.49745798,3.99204803,-1.10394633,4.23440409,0.03989139,5.36491966,4.49410820,5.11992168,5.86093807,4.34758806,0.60318148,3.64397740,5.33994818,-0.30977580,0.33877417,0.56067902,-0.57851923,-2.80136991,-2.22285056,166.67753601,0.00000000,-3.66924000,-4.29950523,-0.63026518,0.87692451,nan,nan,
-93.08,63.25,16.00,0.55,5.64,136.00,6.50147009,7.37720108,6.26932287,7.13765669,6.82141256,169.66722107,0.00000000,5.28,6.86241007,7.05716705,6.12610149,6.51568127,8.09631443,3.47938681,5.72126484,10.32219696,7.25600815,6.81945515,172.89102173,0.00000000,6.79394531,5.46265221,7.56436586,6.31595898,7.91177988,6.57927561,5.69142294,12.94330406,0.10829766,0.02792583,0.86731972,8.68513393,7.85229254,-0.21818563,6.61981583,8.47560310,2.26344752,8.75903988,8.79227448,-0.92499143,1.95885289,0.16197024,5.90259790,7.40211678,10.30755329,5.82408094,8.34922409,2.32667851,3.36929870,8.05312252,-0.59739900,0.80873525,0.36872772,-0.56138229,-2.91169167,-2.35030937,201.54388428,0.00000000,-7.88303614,-10.93472290,-3.05168700,11.52475452,nan,nan,
-103.36,61.89,21.00,0.60,1.83,155.00,4.63093758,2.96835423,4.56011248,4.83143234,4.24770927,51.50363922,0.00000000,5.97,3.19195938,3.31443310,5.29389143,5.46367168,3.77656460,1.69850588,4.74805117,4.99968863,4.89900684,4.14982080,48.55991364,0.00000000,5.91070938,0.27160618,4.79361582,3.22295189,-0.47847688,1.56586885,3.27568364,5.98255348,-1.79648590,5.98712873,0.01459521,3.10277343,3.65061045,6.90834427,5.50078392,6.01318693,2.16320777,5.45644283,3.34169984,-0.30430299,0.15938808,0.68981238,0.65868485,5.71588850,4.97816229,8.07353973,5.68575859,1.03815305,6.22860241,5.67841578,-0.13043433,0.02993541,0.86267460,-0.09924569,-1.99575245,-1.89650679,153.30566406,0.00000000,3.75490022,3.62577868,-0.12912168,0.02026808,nan,nan,
-104.10,61.69,20.00,0.52,2.05,153.00,0.10918690,1.41863179,1.51673949,1.27669740,1.08031392,4.17560053,0.04128989,5.33,4.30436707,2.68276644,-1.52540159,0.77663231,1.01334941,0.36169893,-0.27665177,2.16019940,1.38647568,1.20806134,5.28891850,0.02168227,5.33308935,2.08554745,-4.99161482,2.19157004,0.84828830,2.73458171,2.31908178,0.74113554,0.11851491,0.03328111,0.85528426,4.95175982,2.18639517,2.34986925,-0.99501628,2.77088571,-0.61874241,-0.17018551,2.05884767,0.21473777,0.10026660,0.75158116,1.86869192,2.84078097,-2.91092706,0.49547505,-0.74878418,-1.02793539,-3.39995170,3.29533339,-1.17166889,3.03590703,0.08177229,-0.07096691,-2.30713725,-2.23617029,206.22326660,0.00000000,-1.20519185,-6.76211023,-5.55691814,28.96145821,nan,nan,
-105.59,61.47,19.00,0.00,2.56,162.00,1.32084227,2.05798388,0.42738992,1.09061027,1.22420657,3.95343137,0.04706710,6.21,0.41567546,-2.08757019,3.17616296,2.35701227,1.25208545,1.99596298,2.26500487,-0.07402257,0.90327948,1.13259852,3.37749863,0.06641113,0.77537435,-1.21362281,5.50715876,2.90198493,1.27490425,2.85297012,-0.88520712,5.43153811,0.93079382,1.48620462,0.22311605,0.57560682,-0.48520160,1.62121797,1.77804112,1.69576883,-0.12189558,2.92780089,-4.36600304,-0.69588751,0.77504301,0.37888939,0.11026348,-3.53459549,3.23577499,3.31357479,1.12624502,3.14210629,4.93596554,-1.11424255,0.25825906,0.10859939,0.74181874,1.00547588,-1.39590681,-2.40138268,171.13063049,0.00000000,-6.65746641,-10.40054703,-3.74308062,15.12557793,nan,nan,
-106.11,61.65,19.00,0.00,2.71,154.00,4.69762754,2.01673222,3.07716465,3.11246848,3.22599816,17.77595711,0.00002726,7.72,0.74657518,1.09520304,3.25230145,4.03307819,5.17911863,2.14898705,-0.84770805,8.85396385,3.24606848,3.07554221,16.46477890,0.00005372,-7.29555416,0.95324337,6.35532045,6.89345980,5.10135841,1.00618744,-8.79052067,11.11312580,-1.47851658,2.62065649,0.10582058,6.69135857,0.69013858,-3.46041203,2.22412205,2.76974273,2.67919183,7.10839701,6.96749735,0.02286715,0.00050722,0.98203669,4.94332838,2.46534848,5.69022894,3.06868434,8.93528080,3.76456523,-0.25037193,8.77804565,1.62076378,2.75750303,0.09713702,1.66662836,-0.15781604,-1.82444441,67.51659393,0.00000000,-3.45375252,-3.62369108,-0.16993873,0.01743321,nan,nan,
-93.20,62.19,5.00,0.29,5.90,127.00,2.01469064,2.47989941,1.69105148,1.32655489,1.87804902,25.72865295,0.00000047,3.74,2.83884239,2.80308485,2.57557225,1.09808326,1.49991870,1.22355664,2.48777246,2.30821371,1.29689181,2.01264501,29.16356850,0.00000008,3.05771875,3.90755558,-0.23310401,3.42627668,1.24455190,1.77239394,4.22278738,2.46653080,1.17093372,6.49814224,0.01095865,1.38339043,3.76439047,5.02717733,-0.04569102,1.11078942,-0.01927005,0.77995396,1.41441000,0.34949630,0.54660487,0.45989524,3.36403656,0.56759173,3.29360938,-0.08756720,2.46594930,1.85421896,2.11772895,2.36960864,0.68864179,2.11328745,0.14636341,-0.94847822,-3.10173106,-2.15325284,161.66976929,0.00000000,-3.31974936,-7.26648521,-3.94673586,30.01360893,nan,nan,
-93.20,62.19,9.00,0.42,5.90,131.00,2.24709058,3.43673229,2.67886090,1.85045242,2.55328393,30.17035294,0.00000005,4.69,4.79226065,2.02046919,2.78051066,0.84045815,1.56468797,4.22862816,4.97129297,1.85759199,1.78465450,2.75730157,35.55111313,0.00000000,8.71029758,1.34738660,3.03589034,1.42772913,3.00935602,4.37288809,2.84089017,3.15908885,1.61852014,7.96259975,0.00487735,2.69147086,2.65590930,6.23901320,0.10905930,1.09143674,2.84157133,4.44843674,1.35693109,0.86207217,2.09779668,0.14784935,2.02125883,2.50614214,-0.70219272,1.57471538,0.69777101,5.12161875,6.63980484,0.79702032,0.35602185,0.36539406,0.54567343,-0.87711155,-3.19548845,-2.31837702,201.44982910,0.00000000,-1.29795456,-4.07030487,-2.77235031,13.90110016,nan,nan,
-93.20,62.19,2.00,0.00,5.90,133.00,3.60837555,2.63708830,3.68794322,3.77898693,3.42809844,52.39848328,0.00000000,4.78,3.37081766,3.29591513,2.78642893,3.49807215,3.70541096,3.13399935,1.49203861,4.99234009,3.85599041,3.34454250,49.21655273,0.00000000,3.66147900,1.42322993,1.16951013,2.00427175,2.05409718,4.10280418,2.83222079,3.93888235,-1.14898324,3.77881098,0.05220748,3.66709900,4.57040071,1.75512362,2.39634442,6.54939032,2.97547936,0.83521056,6.51330757,-0.15290745,0.06366152,0.80085552,3.23812938,3.80699229,5.19925785,5.66331434,2.63411331,2.48702693,1.06277239,4.32202148,-0.16113172,0.07073324,0.79033123,-0.97194660,-2.92876673,-1.95682013,134.07041931,0.00000000,-1.79543555,-0.87791067,0.91752487,1.47850120,nan,nan,
-106.90,69.49,1.00,0.00,4.56,145.00,3.73115993,3.82369184,4.22207832,3.93625116,3.92829537,287.58309937,0.00000000,2.34,3.58071017,4.06906271,4.38838339,3.99721527,3.33158803,3.47740889,3.91108108,4.73150349,3.94883370,3.93337226,284.78991699,0.00000000,2.95448565,3.12555122,3.53072119,3.05679679,3.08461332,4.60043907,4.47629309,5.85159492,-0.11586018,0.16314238,0.68637278,4.43163538,5.14546013,4.23612165,3.19058824,3.39521003,3.17185473,4.91451740,5.46678972,0.29672071,0.99939245,0.31771816,3.27202821,3.81652474,5.37289238,5.77225351,3.32651448,2.86068058,2.67420387,2.42626023,-0.18875980,0.41429076,0.51995871,4.01008606,1.06107688,-2.94900918,160.36140442,0.00000000,0.86590987,-2.41314030,-3.27905035,55.07166672,nan,nan,
-105.56,68.93,1.00,0.00,3.65,138.00,4.34916687,4.69670677,5.43526793,4.50102949,4.74554253,178.43264771,0.00000000,3.58,4.66522884,4.66810036,4.98707771,4.94307709,3.83589983,5.77650452,6.84300900,3.31395268,4.48943901,4.83097410,185.00546265,0.00000000,5.90872383,2.79401207,4.13461399,4.70461988,3.68254924,5.22469807,7.28492069,4.13133955,0.26563591,0.36223969,0.54741200,3.20795894,6.81803083,8.14523697,5.61147308,3.86779332,6.81126261,5.67267275,3.03942895,0.94024616,4.31375313,0.03808010,4.20210838,4.53751373,3.21218753,4.86867905,3.35856843,4.73403788,7.51995659,2.79156590,-0.15004656,0.10979465,0.74045285,1.60703504,-1.10070479,-2.70773983,432.85964966,0.00000000,1.31768250,-1.16438806,-2.48207068,18.98784637,nan,nan,
-106.31,69.26,4.00,0.00,4.16,127.00,2.36031151,2.57833600,2.67005324,2.35908747,2.49194717,90.65504456,0.00000000,2.64,2.27553391,2.36199450,2.98467755,2.42271614,1.94087410,2.29689240,2.16247964,3.79767680,2.35738921,2.50862598,91.18650818,0.00000000,2.50258136,2.48756957,2.20333195,2.30064106,1.78852582,2.84511089,2.23328400,4.33123779,0.20496370,0.39473984,0.52997300,2.16460490,1.81226206,4.14113855,1.23654342,2.47371554,1.85354447,3.01100636,4.41333532,0.32969964,0.96936655,0.32509483,2.03127956,2.67896271,2.60115433,3.96263027,1.45835030,2.34511948,1.34688687,2.26264811,-0.00004138,0.00000000,1.00000000,2.56963658,-0.83992779,-3.40956450,403.71459961,0.00000000,0.69161201,-2.67211795,-3.36372995,63.05681229,nan,nan,
-106.39,69.86,3.00,0.00,4.49,130.00,4.28693056,4.26875687,4.20697927,4.94528770,4.42698860,259.23965454,0.00000000,2.77,4.30622435,4.17684984,4.52964973,4.77851295,3.75241232,3.40654254,3.68519831,5.39630604,4.94102907,4.32597256,246.45735168,0.00000000,6.04446650,3.22488976,3.04658532,4.59943199,4.39403772,4.09884882,3.75941753,5.10633898,-0.71404892,4.36854029,0.03688003,4.49539661,4.04137278,6.21516562,4.43270588,2.59665036,3.08661580,2.54446745,6.04953480,-0.69961709,3.98354363,0.04623869,2.25967646,5.06136894,4.68547726,5.57057762,4.31138134,3.15142894,4.94318247,4.69712067,-0.64411235,3.37464595,0.06652645,3.89210224,0.33406419,-3.55803800,232.90699768,0.00000000,0.75141543,-3.05894589,-3.81036139,88.77022552,nan,nan,
-104.39,67.98,5.00,0.18,2.63,163.00,3.30012345,3.48745108,4.08763742,3.72133112,3.64913583,196.52381897,0.00000000,2.63,3.50002480,3.73688459,3.09907746,3.80317640,3.24621391,4.05164194,3.51762581,4.20932484,3.75903440,3.65445352,192.84834290,0.00000000,3.34612513,2.91773272,1.36830544,3.95785570,2.66232252,4.27951670,5.38360596,4.02355576,-0.21919875,0.46283260,0.49647281,3.31172943,4.89104414,3.98083019,3.49122930,3.80872846,4.32033348,3.10420704,5.60634232,0.36660016,1.20003164,0.27359957,3.68104219,3.21834731,3.90527320,3.89175773,2.92238164,3.50310016,2.27599692,2.66905403,-0.42489749,1.61746466,0.20376429,0.87570935,-0.26501158,-1.14072096,75.39254761,0.00000000,-1.28405058,-2.52534771,-1.24129701,7.53632355,nan,nan,
-105.26,68.20,4.00,0.21,3.15,152.00,3.33737230,3.15407228,3.97864032,3.59738350,3.51686716,123.42565155,0.00000000,3.19,3.09389114,3.63724279,3.02572489,2.84397984,4.54037809,3.33165956,2.60136414,4.84172821,3.70259738,3.50966072,122.16368866,0.00000000,2.88389826,3.35949612,2.92020679,2.90547252,3.45449162,2.85995293,3.07441735,3.76409483,-0.46703917,1.38907063,0.23886422,4.70553255,5.12485695,1.22389460,2.75600910,5.00085115,3.44612551,3.81207347,6.03062153,0.35584089,0.77408957,0.37918265,2.22003126,2.48718953,4.48297596,2.50993443,5.33296537,3.95421696,1.09879410,4.54776382,-0.26688877,0.43968418,0.50743959,1.53737497,-0.59632701,-2.13370204,237.22740173,0.00000000,-0.80116320,-1.96330738,-1.16214418,4.46361542,nan,nan,
-105.26,68.93,7.00,0.24,3.50,142.00,4.22159243,4.30626774,5.58531332,5.38311148,4.87407112,149.13412476,0.00000000,4.03,4.60093403,5.53418064,3.53666472,4.93565035,5.72021341,4.84836435,2.77507639,5.76752472,5.50409317,4.79771996,143.21275330,0.00000000,5.09007215,3.46748281,3.38072109,5.20638084,3.93868613,5.31650734,4.10473299,3.91569686,-1.07036042,4.60501051,0.03213746,6.56912374,7.28608465,1.67715597,4.66039705,6.31723404,4.90367413,4.54461241,9.05532742,0.18059312,0.12645453,0.72221762,2.73301363,5.57674599,4.97863436,4.22797585,6.76042461,4.65255928,0.28461474,4.12855291,-1.17549813,5.39372396,0.02042483,2.09821081,-1.00422382,-3.10243464,426.51889038,0.00000000,-1.85681272,-6.56049728,-4.70368481,43.94534683,nan,nan,
-105.56,68.93,9.00,0.30,3.65,141.00,6.02279902,6.11067581,8.15460205,7.37545013,6.91588211,267.06039429,0.00000000,4.27,6.50655556,8.67551422,5.44766283,6.02687025,7.29206514,7.36531782,7.61373663,5.96442413,7.53862095,6.92981529,262.02105713,0.00000000,9.10519695,3.71954751,2.94274306,5.39081955,7.32387924,7.45280170,10.54762077,2.56665778,-1.20010018,5.41173983,0.02021634,7.25478554,14.76590633,7.50530386,5.99391985,8.68573761,7.31954956,4.72783756,9.06859016,0.69237834,1.69166446,0.19370459,3.00409937,7.53319788,5.90288639,6.19557381,5.43803596,7.18020344,7.44256115,5.96987152,-1.39178014,6.61923742,0.01024270,2.34622645,-1.34974706,-3.69597363,509.87628174,0.00000000,-0.07146552,-4.03225231,-3.96078658,28.81703568,nan,nan,
-105.80,69.71,9.00,0.38,4.14,135.00,4.78768778,4.88051605,5.62547112,5.09854317,5.09805441,242.26081848,0.00000000,3.30,4.70632839,4.93840218,7.17380381,4.72307968,3.59617400,4.74362612,5.42721462,5.45428562,5.05029297,5.08526611,242.12973022,0.00000000,6.65946436,3.22890544,5.10592651,5.44232082,3.62001991,5.47105551,5.07592630,4.67222166,-0.16964290,0.17318681,0.67739121,4.80639696,7.34336472,11.45570850,4.91967678,4.17747211,2.76381040,3.99704361,5.17244053,0.52815348,1.67127287,0.19640989,2.15242434,4.46628237,5.71472168,4.60058403,3.06346536,5.78294516,7.08590364,6.04869413,-0.34643453,0.69516224,0.40462859,2.68444681,-1.23329556,-3.91774249,464.76602173,0.00000000,2.20419455,-1.53863764,-3.74283195,43.21411896,nan,nan,
-106.31,69.86,10.00,0.47,4.46,125.00,8.22196102,8.58202553,8.91948986,8.50609684,8.55739307,585.98645020,0.00000000,3.57,8.50894833,8.44381142,9.76014519,8.17546177,7.99381208,7.64492083,7.29730272,10.70670986,8.51219463,8.55180740,589.04296875,0.00000000,11.41541386,5.78287363,8.31441593,9.13997078,7.65879393,8.35559177,7.15836716,11.23053837,0.03669354,0.00706406,0.93303644,8.01366615,9.65478802,12.28600883,7.76025009,7.97013664,6.58807755,8.29960632,10.46383476,0.42400560,0.88503689,0.34707063,5.97196484,9.83350945,9.03958416,7.91520309,8.46980572,8.10438061,6.80917740,9.66488552,-0.31156033,0.47719264,0.48986944,3.59555030,-0.44951642,-4.04506683,303.42993164,0.00000000,7.84886503,1.47425807,-6.37460709,149.01158142,nan,nan,
-106.39,69.86,10.00,0.60,4.49,116.00,7.01519871,7.32977438,7.16589594,7.29217243,7.20076036,367.99905396,0.00000000,3.79,6.51949263,7.51910686,7.61931801,7.51367426,7.17288685,6.33314800,6.15213823,8.33655930,7.29545736,7.15525770,359.61508179,0.00000000,9.07698727,4.45843267,6.26576853,7.82630157,6.28040600,7.34916973,7.54046392,10.22981262,0.00812542,0.00026431,0.98703248,5.87425566,9.73493195,9.00096130,6.76542664,7.76387215,5.86225843,4.38946342,7.57083988,-0.17371026,0.13108207,0.71739516,4.65723896,8.40139961,8.26973152,7.83345509,7.60588837,5.88606787,7.05766344,6.58977604,-0.27215451,0.32170954,0.57071925,5.30984640,1.00172997,-4.30811644,110.85794067,0.00000000,7.11246109,-0.79546386,-7.90792513,166.19454956,nan,nan,
-102.85,67.22,1.00,0.00,1.56,165.00,3.39398575,3.56576562,3.92539597,2.57960749,3.36618876,103.94658661,0.00000000,3.33,3.81113625,4.21712780,3.79354620,1.59947050,2.93236661,4.85719538,4.63858175,3.42877698,2.58715034,3.53705406,115.80966949,0.00000000,6.20570517,3.96270299,2.59256101,2.16195273,1.26751876,3.73900723,6.02883911,2.92295504,1.09580290,7.25511789,0.00719747,2.50349760,5.51243782,5.29158211,0.26070160,4.47857380,6.19864178,2.46266055,4.26238251,1.32203865,9.99382210,0.00162162,2.36998057,3.56081867,3.68017769,2.30847859,3.21826339,4.37174273,5.11868191,2.79689026,0.78846931,3.47546673,0.06260071,0.23353940,0.53896916,0.30542979,5.73701429,0.01726343,1.93139601,2.07654428,0.14514832,0.07845107,nan,nan,
-103.44,66.94,2.00,0.00,1.67,166.00,3.47304583,3.75815964,3.31198144,3.61140680,3.53864837,140.21542358,0.00000000,3.01,3.48484349,3.39270234,3.98910356,2.85262442,3.52178741,3.57174230,3.23673773,3.91233635,3.58574605,3.50178623,134.70092773,0.00000000,5.18394899,2.98048925,3.35085177,3.04681063,1.88075602,5.58609915,4.40201330,3.79041243,0.21946123,0.35057583,0.55393157,3.54998064,4.36104202,3.98339462,1.26974452,3.56790328,2.34977770,2.72020173,4.68030024,-0.31129700,0.65934479,0.41699958,1.77529132,2.99155784,4.80144215,4.17433262,5.48245573,2.94093990,2.83275294,2.94051647,-0.11568278,0.09227066,0.76137818,0.44550896,0.71901494,0.27350599,4.03281355,0.04557688,-2.68410897,-2.22571111,0.45839775,0.72101033,nan,nan,
-104.15,67.26,6.00,0.23,2.16,162.00,3.33976936,2.82200980,3.39420319,3.43702745,3.24825239,107.25001526,0.00000000,3.16,3.21846247,3.56382442,3.88404059,2.61933541,2.60933924,2.98341560,3.21524477,3.40538716,3.43921328,3.21214724,102.94449615,0.00000000,3.82486081,2.20708013,3.12696314,1.47159541,1.90246940,3.24752116,4.90101814,2.14059806,-0.53586584,1.88665688,0.16991120,3.16052032,4.74981451,4.68829823,1.45459259,4.40726519,2.63849902,1.18139303,4.60313177,-0.07632936,0.03619217,0.84916079,2.60621405,3.74475455,3.89099193,5.00794649,1.56046760,3.05886173,3.48235798,3.33494997,-0.10178071,0.06427067,0.79992519,0.69145036,0.60688579,-0.08456458,0.35982579,0.54908469,1.75858808,2.85016227,1.09157431,5.39613724,nan,nan,
-104.15,67.26,11.00,0.29,2.16,164.00,10.26255417,9.18165874,10.80143642,9.79507828,10.01018238,531.81573486,0.00000000,4.38,10.08846569,9.69388866,11.50737762,9.97998524,8.72405815,9.48844242,10.17324352,11.06038284,9.81054497,10.04842949,525.83294678,0.00000000,12.37276363,6.16414499,8.13064480,9.24178219,8.70594692,10.33526230,9.92752457,8.88346958,-0.58448023,1.17938006,0.27776425,8.10025024,13.28451824,15.31994820,8.41929531,9.03032780,9.79773903,9.53214073,12.31286144,1.01329708,3.38769865,0.06600370,9.25917816,9.68447876,11.59226799,12.78656197,8.27598476,8.11343288,11.08133984,11.56424427,0.50089651,0.81805801,0.36598331,1.21316695,0.31112137,-0.90204555,38.73157120,0.00000000,8.40144348,9.52292919,1.12148523,2.53226161,nan,nan,
-104.96,67.48,12.00,0.34,2.67,159.00,19.58446312,18.71427727,19.56722832,18.29161453,19.03939629,493.21362305,0.00000000,8.65,15.76418114,19.47214508,24.01399612,20.62696648,15.59486961,17.17428017,20.27110481,20.60404968,18.15163040,19.05572701,501.95880127,0.00000000,22.20155334,15.26710701,18.97743225,21.10075951,16.87717628,19.68266296,16.60771751,19.31584549,0.44084758,0.17002688,0.68018315,6.90382719,25.37111473,33.29314041,19.92581749,16.08150673,14.58085918,18.74680710,19.31718826,1.23816121,1.36078310,0.24370150,16.86890030,18.02760696,22.61808586,22.46573639,13.45955849,16.96675110,25.44953156,21.84022713,1.30944943,1.44329882,0.22991278,2.00505900,-0.10746716,-2.11252618,189.58300781,0.00000000,14.79723454,12.92351246,-1.87372267,2.49055862,nan,nan,
-105.26,68.20,13.00,0.39,3.15,146.00,22.05884361,19.95069313,17.72481155,21.90438461,20.40968323,370.46154785,0.00000000,10.70,17.75026131,18.66070938,26.24249840,20.52121925,14.53057671,14.64897728,15.95750046,28.96706200,21.62861061,19.85872269,368.26443481,0.00000000,20.76127052,19.20318031,24.12968254,20.95892525,12.78336430,17.66031456,9.83837128,35.07040405,-2.11108136,2.67731786,0.10212611,11.68881989,17.78590012,27.93344879,16.68956566,12.29129601,7.80449009,23.11208534,23.55596352,-4.07864761,9.27241898,0.00239198,20.62047005,18.67347145,28.47610474,25.92009163,19.91646957,20.13702202,15.90254593,25.94317055,0.17713878,0.01721146,0.89565149,2.61803007,-0.66628373,-3.28431392,386.22128296,0.00000000,22.46533966,5.47093630,-16.99440384,87.13864899,nan,nan,
-105.26,68.93,15.00,0.46,3.50,144.00,18.70887184,17.97646332,17.65208435,19.47183418,18.45231247,507.74404907,0.00000000,8.26,18.67820930,18.78138733,21.34602356,18.86270714,16.10046577,14.26280308,11.66954899,24.17699242,19.37756920,18.12138367,514.77148438,0.00000000,21.19712448,17.12167168,18.60494804,19.30665016,13.11268234,18.44373322,11.20458508,25.21768188,-1.56021547,2.39166188,0.12232482,17.17053986,19.42170143,21.54677391,15.58138847,16.51156807,9.07504845,15.95239544,25.61812019,-1.80678535,3.03133607,0.08200214,17.87976265,18.99059868,24.39842415,21.67843628,19.54666138,16.59625816,8.97563362,19.88672447,-0.75225896,0.52847248,0.46743311,2.71942043,-1.23344862,-3.95286918,487.81521606,0.00000000,6.38003445,-6.22200155,-12.60203552,110.58942413,nan,nan,
-105.56,69.71,16.00,0.54,4.03,145.00,8.50568295,8.02524281,8.94138336,9.15624905,8.65713978,543.04821777,0.00000000,3.75,8.21808338,8.34070587,9.64000893,8.83459759,8.43904877,7.86208010,6.34699202,9.80076599,9.16141510,8.50745010,524.44451904,0.00000000,9.00871086,6.11067200,8.70831490,7.67604637,6.43209600,10.37329102,6.27685595,9.73403835,-1.11289322,5.85685015,0.01570771,9.67518711,12.01471710,9.91170692,8.52909088,10.08360958,5.62685728,6.38679218,9.41281605,-0.27791968,0.34617034,0.55643222,6.35913944,7.17857313,10.53989315,10.23415661,9.21266270,7.85226202,6.74117327,10.04923916,-0.63026261,1.77996874,0.18248046,2.71163058,-1.43297517,-4.14460611,479.75729370,0.00000000,-0.14299639,-7.95389318,-7.81089687,127.22144318,nan,nan,
