x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
87.39,27.75,9.00,0.40,5.86,148.00,4.70166874,6.47253132,6.56634426,4.20024824,5.48519802,42.44322968,0.00000000,8.02,4.40230370,5.38830662,6.26129103,5.63776493,8.17895412,8.05757713,5.10871840,3.86870599,4.19138622,5.67154598,44.84276199,0.00000000,6.37193012,5.23740387,5.31561661,7.33107328,10.20177174,7.54366064,6.79378271,2.41242671,2.28032160,5.30539751,0.02147533,2.27750754,9.43921185,5.81133938,4.94897652,9.66710949,8.64893913,4.96240664,6.39710188,2.31565809,5.89309168,0.01538591,5.02621460,1.16503894,8.13359451,4.31444740,4.63760900,7.44575214,3.84055591,2.56715679,0.42609262,0.19276440,0.66072588,1.14172542,-4.22794247,-5.36966801,247.17160034,0.00000000,-0.00845111,-10.08063889,-10.07218838,49.10153198,nan,nan,
87.39,27.75,3.00,0.20,5.86,162.00,1.81248593,2.40191102,2.90350389,1.35413599,2.11800933,6.54507875,0.01067092,7.88,3.05092502,3.52589202,2.39058256,4.38157940,0.23505741,2.90016103,-0.05297722,2.91964722,1.35981441,2.29888558,7.64378166,0.00580727,2.56306696,1.79554939,2.20554447,3.53431034,-0.43669492,7.45196533,0.67455810,3.11512256,1.03887904,1.14039147,0.28584177,4.03654194,4.52362633,3.60332751,3.27921939,0.93871182,1.70275974,1.14493406,4.28586578,1.56170464,2.74839258,0.09768344,3.21577263,4.48388624,1.01865327,6.27271080,-0.10018623,-0.43240836,-1.38746893,1.74844468,0.39723709,0.17364562,0.67698638,0.75300807,-2.99010468,-3.74311256,219.94796753,0.00000000,-3.38163304,-6.60165977,-3.22002697,8.57438374,nan,nan,
87.39,27.75,19.00,0.82,5.86,114.00,0.53934437,0.41174412,0.04339624,1.00597465,0.50011486,0.90184152,0.34252892,5.01,0.69943768,0.00015566,-0.68505961,0.52936602,-0.76831937,0.36359075,1.29289067,2.16700196,1.11861825,0.52366269,0.98184365,0.32199663,0.74909735,2.14576197,-2.71915436,-0.79162252,-3.25023675,1.69314468,1.73066962,4.83268929,-0.66423237,1.17868984,0.27789916,0.27248317,-1.44034970,0.99134576,1.10541666,0.19395660,0.73847353,-0.40182301,-1.57915676,-0.96363246,2.58877754,0.10795666,0.43812984,-1.07525384,-0.81764519,1.53957856,0.48165107,-1.65808129,2.48447442,3.35823655,-0.40168822,0.43926248,0.50763991,-0.16621435,-5.93700933,-5.77079535,241.27452087,0.00000000,3.67016935,0.79665947,-2.87350988,10.07651997,nan,nan,
88.02,27.99,15.00,0.64,5.56,141.00,12.96108723,13.48016262,13.28460979,12.55991173,13.07144260,221.78373718,0.00000000,8.36,10.76063728,14.31984043,12.77200317,13.57558537,12.85675526,16.02862167,12.52311993,13.79648972,12.64837360,13.24023819,225.48280334,0.00000000,8.15534878,15.69374275,14.38862514,15.29592133,11.37469101,17.16807938,13.37852478,13.49473476,0.95613319,0.86225033,0.35334633,13.44322205,13.08763504,13.47263241,9.64887238,13.20594311,16.11746597,11.71948433,14.86429214,0.69792384,0.48945612,0.48434183,10.69468498,14.08931923,10.20848656,15.48524094,13.74435043,14.12984943,12.90906525,13.44121838,0.42472315,0.17528044,0.67555586,0.47002402,-5.47753048,-5.94755459,248.32264709,0.00000000,6.86407852,-3.32039905,-10.18447781,49.00398636,nan,nan,
88.02,27.99,13.00,0.44,5.56,148.00,6.23668623,6.67324257,6.15826321,4.91748857,5.99641991,67.77239227,0.00000000,6.94,4.85301352,5.93409395,7.67068911,5.62783003,6.50283289,8.03857613,6.04116392,5.92484188,4.91306448,6.16117764,70.65280151,0.00000000,3.31291366,7.96729994,8.40697861,6.27903175,4.64772654,8.18499184,7.88214397,7.54035282,1.75421393,4.19348764,0.04085492,8.47956085,3.62817812,8.71786785,2.10650969,7.26249123,6.90088844,5.82809401,5.21836567,1.25256169,2.30503106,0.12928946,2.81509709,6.41218472,5.79746532,8.60932732,8.00600243,8.78057194,4.91164446,5.14828873,1.27895057,2.32157755,0.12792442,0.69652587,-4.58452082,-5.28104639,241.81529236,0.00000000,-3.51762605,-12.62674809,-9.10912228,51.57695389,nan,nan,
88.06,27.19,4.00,0.24,5.00,163.00,6.35708857,5.64844513,6.81637955,6.71044207,6.38308859,50.85419464,0.00000000,8.52,4.07840538,6.89525700,7.24037457,5.87866306,6.55625963,6.07572412,6.00329351,6.54237843,6.54427958,6.19542456,47.10058212,0.00000000,4.49714756,8.33755589,5.25736570,4.84476852,4.48197794,5.54109144,6.07577085,6.22397327,-1.05919802,1.00588596,0.31614665,4.15276575,4.62349415,8.27367878,7.49194145,9.64388180,6.81094217,7.25711298,5.70880604,0.11098617,0.01187243,0.91325675,3.56533623,7.92464113,8.59131527,5.07287788,5.90068197,6.09946489,5.00027943,7.71822643,-0.34329787,0.11006230,0.74014662,0.64444727,-3.25004697,-3.89449430,220.34407043,0.00000000,-6.34427834,-10.72844219,-4.38416386,11.06703186,nan,nan,
88.06,27.19,2.00,0.00,5.00,171.00,2.29670024,2.27283239,2.67516184,2.97908783,2.55594563,16.88958359,0.00004302,5.92,0.90216738,4.07732439,1.72598207,2.33240557,3.19113874,4.41726637,1.10756207,1.64796329,2.98197103,2.48459983,15.90438366,0.00007174,2.19147253,3.07120943,3.08002162,0.70441645,2.60034227,5.11957979,0.65104532,1.30137098,-0.70078337,0.91637915,0.33867180,0.54888457,5.64146662,-0.18368725,4.18107080,3.03192735,3.76108718,1.41107905,3.61953473,-0.33709252,0.22922824,0.63220719,0.51056057,3.82967329,2.42418242,1.88057423,3.90132260,4.33080721,1.68993843,-0.14665058,-0.71936536,1.00513852,0.31632642,0.37819874,-2.14013124,-2.51833010,168.53425598,0.00000000,3.58089447,1.97201872,-1.60887563,3.24909568,nan,nan,
88.79,28.10,19.00,0.82,5.08,122.00,-0.05551978,1.31765079,0.99452144,-0.04700280,0.55241245,1.65481889,0.19861641,4.09,0.36463097,0.85061371,0.12850305,1.29976141,1.28248048,0.57860875,0.09111621,1.48602974,-0.01508288,0.67339945,2.40316033,0.12142381,0.96972394,3.33431482,-0.77762407,1.20398724,2.34738159,-0.57521433,0.61200804,2.60715032,1.37965691,7.51292944,0.00624110,2.52563787,1.24454844,-0.86388862,2.24182296,0.79987019,0.87061846,-0.85463381,2.49026752,1.05058265,4.66683578,0.03100081,-2.24005628,-2.16139102,1.81448936,0.20233843,0.34095237,1.34227061,0.53844213,-0.42738616,-0.01633257,0.00102940,0.97441158,-1.28348696,-6.54435015,-5.26086330,209.61535645,0.00000000,-2.44407630,-4.17515802,-1.73108184,6.96028328,nan,nan,
88.79,28.10,16.00,0.66,5.08,138.00,8.05806065,9.36246395,8.91712952,8.39032364,8.68199444,90.54425812,0.00000000,8.69,7.85451937,9.13803196,8.59236908,8.77388859,7.94199657,11.14885902,7.69677639,9.74177551,8.48489857,8.81041622,91.75085449,0.00000000,6.17896414,12.61355114,10.57016182,6.69853926,8.55254555,12.41659737,8.33088303,10.35889721,0.97877258,0.83212709,0.36189033,11.64799118,5.39512444,4.40328074,7.97577715,7.19437313,10.04380131,9.75392532,15.92375088,0.55308759,0.28874657,0.59115112,6.63823462,9.95200539,9.95023155,11.14331722,7.96004343,10.96485233,4.78877687,3.13466382,-0.46511000,0.19629984,0.65782543,-0.11440926,-5.61696720,-5.50255775,235.36151123,0.00000000,0.79009616,-10.17193222,-10.96202850,85.60069275,nan,nan,
88.69,27.29,10.00,0.46,4.60,150.00,4.34275675,3.76137900,3.60986543,3.23722005,3.73780537,26.83080864,0.00000027,6.87,3.48693466,1.18791676,3.74342465,4.75890064,2.93437219,5.37710810,5.79064465,5.19566488,3.38599801,3.98056698,30.32815361,0.00000005,1.70661211,1.40006578,1.48382890,2.18255186,2.27308869,7.39539051,5.96528053,9.41623783,0.41323003,0.24086145,0.62369833,4.20170832,-1.09422767,2.17513227,6.34759521,3.40413761,3.52694869,6.28989553,4.38260078,0.40106377,0.24123946,0.62342615,4.52541304,3.23252249,6.76648808,5.68455505,3.16818643,5.03982306,4.52291346,1.63356888,1.05278313,1.59632647,0.20673553,0.52940005,-4.40313625,-4.93253660,229.80400085,0.00000000,-1.72273314,-6.83232307,-5.10959005,27.71172714,nan,nan,
88.69,27.29,6.00,0.26,4.60,168.00,5.39050770,5.68338680,5.56308603,5.77744865,5.60360718,52.65038300,0.00000000,7.35,4.85484028,4.93666029,5.00888920,3.93811655,7.37044144,5.53373051,7.19258070,5.37826681,5.78340101,5.54965878,51.03203964,0.00000000,4.46382999,5.50938034,4.87871838,3.18503928,5.47127199,7.81561708,5.97685623,9.00354099,-0.14926904,0.02692688,0.86969206,5.21328354,5.70158815,5.13386440,2.49899364,9.64040565,5.10599899,7.87532997,3.11054707,-0.21803112,0.06199384,0.80342589,4.75009012,3.52195930,5.27606440,6.58131647,7.51333809,3.53473425,8.07868671,4.35914135,-0.39125332,0.19245239,0.66098337,0.81071287,-2.91963029,-3.73034334,206.27059937,0.00000000,1.34201658,-3.06650567,-4.40852213,10.11492634,nan,nan,
88.69,27.29,2.00,0.00,4.60,171.00,2.91558743,2.76711440,4.12657690,3.05760670,3.21672130,21.67070961,0.00000369,6.58,3.47456670,4.63582277,1.75292444,3.73297954,2.53692317,3.51373076,4.60590506,2.68416333,3.08559561,3.33250999,22.89469528,0.00000198,2.76291323,5.83214092,3.58767009,2.54968691,-0.62278068,3.06237960,2.52045226,2.93920660,-0.27239341,0.11230064,0.73761415,4.44248009,4.44637346,0.27751753,2.58343697,6.81818056,4.52391815,5.46194696,5.08965397,1.06284404,1.83920288,0.17536766,3.24428844,3.45143771,1.11955953,5.96915770,1.52507710,3.04015827,5.72058868,0.36982691,-0.11899136,0.02233656,0.88122706,0.77759242,-1.74394155,-2.52153397,158.07458496,0.00000000,-1.07236207,-1.27397549,-0.20161343,0.03909252,nan,nan,
89.54,28.17,18.00,0.82,4.60,128.00,5.59659767,6.78946686,7.22711134,5.93228197,6.38636446,75.73738098,0.00000000,6.99,4.67697620,5.79417849,7.61498642,7.41480112,5.73427868,7.59796476,6.10556841,7.30861235,5.90491009,6.45490265,76.16120911,0.00000000,2.50852180,7.65074348,9.03618908,7.89055204,5.73540401,8.40246773,6.36378527,7.30126190,0.89642322,1.08054948,0.29883999,8.50707817,5.10814333,9.72924614,8.00463104,5.04072189,6.24817085,5.65245628,9.27758598,1.32916296,2.54676509,0.11085397,3.26926041,4.95634127,4.01836109,6.41237068,6.67380524,8.04926109,6.51904774,5.61857986,-0.30628079,0.13055088,0.71794215,-1.12821126,-6.77056026,-5.64234924,198.42926025,0.00000000,-6.03644848,-14.86260128,-8.82615280,75.15692902,nan,nan,
89.54,28.17,15.00,0.65,4.60,145.00,11.00105762,10.20247555,10.70717049,10.35468102,10.56634617,167.06549072,0.00000000,7.78,11.18656063,10.75806332,9.95935249,11.73138332,9.50798416,11.37982845,8.53232956,12.49466896,10.37481117,10.64767361,167.75854492,0.00000000,10.97122478,11.81497669,10.83111095,8.56415844,9.51654911,12.90249443,4.79724979,12.82049656,-0.11715012,0.01493157,0.90277067,12.30452538,11.57024479,10.06833935,10.20291996,8.94524670,8.52701950,9.29097462,15.60714626,0.38869953,0.17574252,0.67515294,10.73560429,9.18405628,8.49307251,16.62781334,10.24466705,12.76131344,11.95560455,9.72248745,0.63730866,0.45838073,0.49854706,0.12999347,-5.18089056,-5.31088400,228.98248291,0.00000000,-1.11857426,-10.57175732,-9.45318317,52.22498703,nan,nan,
89.39,27.34,9.00,0.46,4.13,158.00,3.79868269,4.72624302,5.53322554,4.85676908,4.72873020,29.22012138,0.00000008,8.33,5.16832495,3.44034028,5.41462326,5.59374094,3.49105096,4.36369085,3.61869550,6.23597479,4.79763079,4.67577219,28.07551956,0.00000015,5.18060255,5.28409433,7.51510286,5.04531145,2.87438130,3.68440938,1.70886207,6.55269814,-0.07692433,0.00556621,0.94054315,5.15855312,5.56965113,4.96198320,6.12130451,5.52382612,4.35607815,5.10938787,7.94931698,0.69479394,0.48633182,0.48573934,5.45985270,-0.49745902,3.78510404,6.06441355,2.39373660,4.92140484,4.18554020,4.66070604,-1.06172192,1.10534739,0.29336376,0.84648299,-3.53607392,-4.38255692,209.16116333,0.00000000,1.55533612,2.84914899,1.29381299,1.16455531,nan,nan,
89.39,27.34,4.00,0.26,4.13,173.00,3.90404367,3.01360321,4.30232286,4.18253469,3.85062599,17.96136475,0.00002473,8.65,4.94546890,1.71329236,3.45170593,4.08761835,4.29489088,4.91387224,3.26115489,3.45128131,4.17059803,3.80617714,17.26180267,0.00003551,7.12410927,-0.36952677,-1.66083467,5.71687460,0.19933464,4.17180061,5.57815409,4.31340694,-1.25909460,1.39948618,0.23710652,5.71774340,4.26741934,1.66092682,-0.33976039,9.19001770,6.25729275,3.60518646,3.70145679,0.10061321,0.00957531,0.92206931,2.16901112,0.27312857,9.88502407,6.50336933,3.53386998,3.86001539,1.36751437,2.69285083,-0.40243515,0.14849736,0.70006203,1.22157037,-2.02324748,-3.24481773,173.30027771,0.00000000,9.59978104,1.28583050,-8.31395054,33.14173508,nan,nan,
88.65,26.52,0.00,0.00,4.14,169.00,4.24815464,4.23599052,4.80560017,5.03097534,4.58018017,42.94125366,0.00000000,6.66,6.31351376,3.91005802,3.65618324,3.04975462,4.36132812,5.37650824,5.43043327,3.88253355,5.07813025,4.55748749,42.01926041,0.00000000,5.76401281,3.23890495,1.99754786,3.94088292,3.60806322,7.80640221,5.86784792,2.67176485,-0.85732341,1.08834565,0.29710429,6.77667379,2.22085142,3.98625445,-0.63367069,7.63967228,5.19273424,6.13102198,6.84314299,-0.20660463,0.06848875,0.79360690,6.40493298,5.92962170,4.44095421,5.78715372,2.09432435,2.99560666,4.05993938,2.31510544,-0.81042880,1.00893021,0.31541585,1.24106801,-1.02515793,-2.26622581,128.68618774,0.00000000,0.73362601,-2.50383925,-3.23746538,9.71198654,nan,nan,
90.24,28.37,20.00,0.00,4.25,121.00,21.94900894,15.98375225,20.74942398,19.40279961,19.52124596,124.31927490,0.00000000,16.67,24.57506561,18.45138359,19.92542076,18.56499100,15.83209610,22.38951874,17.68790817,19.57677460,19.22242165,19.56104088,122.16241455,0.00000000,15.74532413,18.17083168,11.33981133,20.59019279,9.32808208,19.59222603,13.96002007,20.89745712,-3.41735029,2.75146270,0.09749664,31.97355461,15.92358685,17.68913460,9.94934177,24.78919411,25.35435677,16.72469330,22.29074478,1.35828960,0.47251835,0.49199919,24.98374748,20.06129646,29.01442528,25.47720337,14.28151608,21.32674599,22.37809563,17.04615784,2.46028590,1.48516846,0.22327111,-0.96781188,-7.64088535,-6.67307329,145.20921326,0.00000000,9.91166401,-1.18699777,-11.09866238,21.08467293,nan,nan,
90.24,28.37,18.00,0.79,4.25,128.00,24.86904144,22.08446693,24.79692650,24.42529488,24.04393196,496.74044800,0.00000000,10.27,23.65816307,24.71437454,23.11977005,22.30099487,24.75275230,25.94823265,22.80005646,23.72930145,24.27692032,23.89836311,479.60485840,0.00000000,23.07749176,23.21493530,21.28266907,20.09050560,23.28700066,26.27699852,16.61130905,23.39736366,-2.32017851,3.34499764,0.06772393,25.22349548,27.27665901,22.63446236,18.89058685,26.62891579,24.85781097,25.90496254,27.32698250,0.36027020,0.08653121,0.76869868,22.91491699,23.83769035,25.29102898,28.10156250,25.13226128,26.56911659,26.69854736,21.22710991,0.41076347,0.10862501,0.74178789,0.14020896,-5.86323595,-6.00344515,206.25468445,0.00000000,0.88214070,-11.34123039,-12.22337151,85.81018829,nan,nan,
89.54,27.47,0.00,0.61,4.12,140.00,6.16957951,4.80558634,5.71332932,4.69609976,5.34614897,54.78924179,0.00000000,6.88,4.51437378,5.53409719,5.68982077,5.63234568,5.40598249,7.58989334,3.38309050,6.68772316,4.64628410,5.44828081,56.23632050,0.00000000,4.12985277,3.21280646,5.45309687,3.80080366,4.52554893,7.88960314,2.97100663,7.48117447,0.08987001,0.01116144,0.91588424,5.90816641,7.92746353,5.61018515,3.59544444,5.41179991,4.92702246,3.36327958,9.26330376,1.02417564,1.56286585,0.21155493,4.09740162,5.81465721,5.77069044,9.68453979,6.55855274,9.96254635,4.59812212,3.72188902,1.41115487,2.88361430,0.08981347,0.83123976,-3.96787119,-4.79911089,216.69964600,0.00000000,3.74815130,-1.21399200,-4.96214342,19.43875313,nan,nan,
89.39,27.34,0.00,0.42,4.13,161.00,3.77053547,2.09765291,3.09299445,3.80651760,3.19192505,12.64961720,0.00039411,8.55,3.84543467,1.39040256,2.96810770,3.24958038,0.78196311,5.20363569,2.46723008,4.98193216,3.86063361,3.19113016,12.50100327,0.00042639,1.35420275,2.67315769,1.74532592,1.65658736,1.24639368,2.65228510,0.23426600,5.55321598,-1.70565081,2.59860539,0.10729099,3.57637954,1.25258255,3.77888203,2.67158985,0.60944748,4.12367821,2.17477632,6.38203812,-0.70588696,0.47848308,0.48927977,6.23545742,0.18543215,2.48907900,5.84734106,0.59475058,8.39082623,4.39857960,3.06312561,-0.02013843,0.00031333,0.98588098,1.23322642,-2.21062565,-3.44385195,163.79501343,0.00000000,2.18891120,-0.00379439,-2.19270563,2.15507364,nan,nan,
89.23,26.52,0.00,0.24,3.71,171.00,5.35147285,3.35453582,5.51893425,6.27470207,5.12491131,28.44002533,0.00000012,9.15,5.81948185,4.00252914,4.55313110,4.55650091,3.45860887,8.02355003,2.74102616,5.32736683,6.24236584,4.96442652,26.29503441,0.00000036,2.82473254,5.18412495,4.21159363,7.21433449,-2.25109220,5.06058884,1.57410729,4.13761711,-2.86470079,6.44037151,0.01131486,7.65214300,4.37684011,2.38201213,3.12130761,8.85040474,7.65524340,4.37295389,5.60150814,-0.76703686,0.49385661,0.48238469,6.83423662,2.10813713,6.53313637,3.36458850,4.23902321,10.47125626,2.56844640,6.31453991,-0.94983631,0.73589724,0.39119537,1.51843333,-0.90150774,-2.41994095,112.18474579,0.00000000,10.66304016,0.18903118,-10.47400856,48.44288635,nan,nan,
90.46,20.96,1.00,0.00,2.39,166.00,0.36147973,0.37908354,1.10486710,0.38205084,0.55687028,0.68675077,0.40747905,6.40,0.31521171,-0.54458737,-0.95194793,2.13262749,0.19707537,1.96383858,0.80059749,2.19814301,0.49698955,0.73348224,1.18194020,0.27723741,0.77079266,-0.37295359,-1.45171893,1.78537750,-0.10960180,2.22385335,0.93532109,-0.26755199,-0.02222605,0.00073855,0.97832490,1.74210215,-1.96237886,-0.88116425,0.30771583,0.93857712,1.13582921,2.86411762,5.20328808,0.74796849,0.96685362,0.32571727,-1.15593529,0.40912244,-1.29146075,3.65238404,-0.66184711,2.36900759,-1.43374169,1.76953530,-0.01546734,0.00046448,0.98281003,1.26321697,-0.89488530,-2.15810227,115.09748077,0.00000000,-2.19579339,-1.22874498,0.96704841,0.75839335,nan,nan,
89.57,19.86,0.00,0.17,2.97,165.00,1.11401808,0.67223126,-0.43352857,-0.20251483,0.28755149,0.24571456,0.62022305,5.52,1.31378460,0.20559947,0.32973418,0.76929402,-2.04487109,0.94756502,2.78486228,0.71775353,-0.01760472,0.55567902,0.91208994,0.33980371,1.48882449,0.59744400,1.16232133,0.68531060,-1.16250992,0.95288098,2.72363520,-0.61257714,0.85030615,1.54778934,0.21376993,1.39961255,-1.48555827,-1.38721502,0.59663188,-1.76994276,-1.64011729,2.08719778,-0.70542240,-0.21046121,0.10217168,0.74930943,0.47594801,1.46171761,0.56121784,1.00280082,-3.57020092,3.01990104,2.90167499,3.14787197,1.43574691,4.64705515,0.03135821,1.56505024,-1.11510134,-2.68015146,149.73576355,0.00000000,3.56295753,0.97340006,-2.58955741,9.59677792,nan,nan,
89.57,19.86,3.00,0.23,2.97,158.00,2.72630024,3.09090066,2.71640635,2.63257933,2.79154658,24.28258705,0.00000098,5.39,4.29161406,3.66116285,2.04354763,2.92124653,2.28925729,3.52034187,2.09461546,2.50217152,2.71524048,2.89035106,25.70923042,0.00000048,4.27076435,5.30647612,0.34400791,2.45619917,2.57362342,5.57833719,2.99516058,1.61208403,0.43870568,0.43506223,0.50967576,5.90869808,3.13947034,1.79713309,1.28025663,2.47278523,1.68077159,2.61965728,3.19417500,0.10239159,0.02537121,0.87347955,2.90289760,2.55189228,3.41280770,4.82575989,1.47220588,3.07568264,0.84830177,2.73875141,0.05529039,0.00715288,0.93261739,2.08467627,-1.10469520,-3.18937159,172.10174561,0.00000000,7.89367580,5.06286192,-2.83081412,11.28650951,nan,nan,
89.57,19.86,7.00,0.28,2.97,159.00,2.67845273,3.53750110,2.57016110,2.75833344,2.88611197,23.46911049,0.00000148,5.67,4.13202429,2.51378727,2.60481429,3.08197594,2.45726991,2.79035616,2.43353033,3.80772471,2.84503126,2.95998311,24.24923706,0.00000100,5.36196804,4.90218210,2.83245206,3.06390762,1.37051284,2.68030500,2.88224292,5.33292913,0.77300185,1.21612251,0.27040312,5.26486874,3.27168822,-0.90513450,1.38664913,3.79197288,2.24515295,1.93794799,4.33005619,-0.17784980,0.06954462,0.79205834,1.89133644,-0.87712818,5.48205090,4.78970671,2.05873966,3.10679221,2.70982313,2.14697909,-0.12370630,0.03261049,0.85673295,2.66761351,-1.01939535,-3.68700886,188.01208496,0.00000000,4.91594076,2.91193843,-2.00400233,4.36151505,nan,nan,
88.65,26.60,0.00,0.87,4.18,125.00,17.31849480,12.05433083,15.86574936,11.88430405,14.28071976,129.02546692,0.00000000,11.97,16.22012711,16.20713425,15.04599380,15.21943283,13.90924454,15.72804260,12.68409538,15.06987667,11.62976170,14.62022209,130.96531677,0.00000000,14.14548016,16.09544754,7.76640511,9.97292805,12.13264656,15.15167522,8.62948990,12.80813789,0.16407311,0.01227552,0.91180243,19.67256546,14.19395924,12.19376373,15.24470234,18.99779701,14.78562164,14.54809761,18.02692795,4.02036858,7.91291761,0.00500984,15.05284023,18.34001923,24.52239609,20.08923721,11.00954819,17.50795746,15.38162327,15.10999680,5.37586212,13.80666637,0.00021448,1.19068193,-5.79814816,-6.98883009,189.93574524,0.00000000,12.07862282,3.47280192,-8.60582066,23.30596352,nan,nan,
90.24,28.37,16.00,0.73,4.25,139.00,13.55612659,11.15440750,13.10260963,13.14897346,12.74052906,207.70028687,0.00000000,8.42,12.48011971,12.23770428,12.06506252,12.63307381,15.19866562,12.22151375,9.90539742,12.87611580,12.94603252,12.49456882,196.38243103,0.00000000,9.05223942,10.27335835,12.04243279,14.19024372,13.50178719,13.58954048,5.39320183,11.03923702,-1.89586639,3.34224105,0.06783705,15.45413399,13.95158005,11.17442417,9.10185051,16.11030006,10.67010880,12.53689957,16.52544785,-0.00846640,0.00000000,1.00000000,13.67452431,12.58944511,13.49126625,14.36055279,16.85502625,12.75273418,12.86859608,12.11472988,0.33242115,0.10575308,0.74510382,1.23718178,-4.19018650,-5.42736864,212.91992188,0.00000000,-1.94736481,-4.35237169,-2.40500665,4.94335175,nan,nan,
90.11,27.47,0.00,0.55,3.71,138.00,5.78328609,4.62740183,4.87370777,4.03885746,4.83081341,36.67219162,0.00000000,7.60,6.42881632,5.12068462,5.59955025,3.47746420,4.58150530,6.12477922,3.29978466,5.82668972,3.98378015,4.93317890,37.71039200,0.00000000,8.04965687,2.73633027,4.47530794,6.04971790,1.52302337,6.74986506,2.20588827,6.32052040,0.58086908,0.38462961,0.53528511,8.60899639,6.22983122,4.51673222,0.23288614,7.10892773,3.27429461,3.42632222,5.66897964,0.85924143,0.90522587,0.34162708,2.54227948,6.44002199,7.59419537,4.33863783,5.75443697,7.93348694,5.15423012,5.89598799,1.75556660,3.63064814,0.05702735,1.10854566,-2.48764777,-3.59619331,169.97029114,0.00000000,-4.41674185,-4.13212538,0.28461656,0.05468440,nan,nan,
90.11,27.47,8.00,0.37,3.71,161.00,5.09173632,2.91228223,4.36564589,4.15983534,4.13237476,23.24443817,0.00000166,8.16,5.56600142,3.99726486,2.54439998,2.60248852,4.54422379,4.86835909,4.60397148,4.66779709,4.14690304,4.16709661,23.17346382,0.00000172,3.89524484,4.90890646,1.64612126,-0.07951016,1.64933527,3.65493870,2.77685165,5.30381966,-1.28959620,1.63147259,0.20181255,4.31307030,2.04092145,1.24127686,2.08764577,7.23099184,6.32721090,5.87395763,5.85592747,0.19722959,0.04103894,0.83950629,8.35885715,4.85556650,4.29227448,6.03809738,5.11319351,4.83342552,4.76692629,2.88749552,0.87790656,0.78482854,0.37589335,1.14683437,-0.98930341,-2.13613772,85.81661224,0.00000000,1.15060246,1.62617433,0.47557187,0.13861787,nan,nan,
90.11,27.47,4.00,0.20,3.71,175.00,5.70905924,5.70203447,5.80642414,5.72426176,5.73544502,45.48366928,0.00000000,8.10,6.67507267,7.21278191,6.50357533,4.47519302,5.27999640,6.81809425,4.01510715,4.48856688,5.66315174,5.67560101,44.00583649,0.00000000,5.73197985,9.04406166,7.91529655,4.15078640,4.97209311,6.97747993,4.72638083,2.20786476,0.01841960,0.00034737,0.98513401,5.73146057,7.18325281,6.03561592,4.28449774,6.94079018,6.42853308,4.05945110,5.47882843,0.06839675,0.00500524,0.94361350,8.70425034,5.68444633,5.72246456,5.34799767,4.15746212,6.87362957,3.39006972,5.61045885,-0.05135015,0.00276711,0.95805908,1.38031006,-0.04713815,-1.42744827,46.42406845,0.00000000,8.23808765,7.15886164,-1.07922566,0.67062086,nan,nan,
91.22,20.88,1.00,0.00,2.60,162.00,2.15053797,1.25633204,2.32064462,2.22420859,1.98793077,8.26343632,0.00413503,6.58,0.59066594,2.65283751,2.44883204,1.01897585,1.66965187,1.78100646,2.18520880,2.38550353,2.10086417,1.86852360,7.17019272,0.00754050,-0.15335764,1.45299113,0.36024490,1.66813767,-0.65184993,2.44320440,2.51425147,3.16481352,-0.99642074,1.49488449,0.22176434,1.34854376,3.17995524,3.17344165,0.59746361,3.53689170,2.52013707,1.59844851,2.26632547,0.08786348,0.01253309,0.91088577,0.39241400,3.38344979,4.01896906,0.84102958,2.40785718,0.42939907,2.88066196,2.11326909,-0.06174162,0.00601956,0.93817392,1.43393600,-0.75282639,-2.18676233,116.80767822,0.00000000,6.69009876,2.15132403,-4.53877497,18.32721710,nan,nan,
90.46,20.07,3.00,0.19,2.97,151.00,2.73609281,2.39782810,2.69844389,1.67851353,2.37771964,21.10321617,0.00000494,4.93,1.94961870,3.39473844,3.79084706,3.37194610,2.00992656,3.75398183,1.27887857,1.04285061,1.62740922,2.46644187,22.65446091,0.00000224,3.54804635,3.98528576,2.38378525,0.90542275,3.66734958,2.53259468,1.62340736,0.12851146,0.73221505,1.44693482,0.22932107,0.58344400,4.41780853,4.05183744,4.22266912,0.52660918,4.40732908,0.52253872,2.44295192,0.98616719,2.83735299,0.09242532,1.91631496,1.93332291,4.97534561,4.85446167,1.69057333,4.35291100,1.82020772,0.28507027,0.99402761,2.78995275,0.09518747,1.57714283,-1.25291729,-2.83006024,150.53042603,0.00000000,-0.17754240,-4.33176136,-4.15421915,21.81461143,nan,nan,
