x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
55.42,42.67,14.00,0.51,2.64,nan,4.33482933,4.11700201,3.39069724,3.84344459,3.92149329,73.86549377,0.00000000,4.28,4.39848757,4.58533716,3.36959720,3.13272977,2.43012547,4.29552460,4.14489555,4.81594181,3.78633499,3.88044620,71.88609314,0.00000000,6.45740032,3.74305892,2.95496845,3.61288571,1.80074263,5.27666283,3.40100169,5.52422333,0.24603808,0.22202094,0.63761381,2.63900828,4.12356615,4.49389887,3.01241851,1.26106644,3.60435677,4.27678537,4.29419422,-0.43708199,0.67720401,0.41076011,4.53078461,5.95198679,3.29686022,3.27241421,4.67083549,3.88020515,4.91781425,4.53106928,0.45750627,0.77107632,0.38010891,0.41709474,-0.29545546,-0.71255022,28.59973907,0.00000018,-0.91783035,-1.99931228,-1.08148193,2.80565643,nan,nan,
54.52,41.92,0.00,0.28,3.05,nan,3.40924358,3.67644453,2.90234208,3.27385449,3.31547117,69.66661835,0.00000000,3.73,3.57856870,3.23356891,3.06585526,3.41371918,3.34471440,3.07737803,2.78040218,3.96838284,3.24965668,3.29805946,67.96862030,0.00000000,5.24681902,2.36344624,3.22632170,3.06272507,3.98917866,3.35386801,4.03319836,4.34672785,0.36289829,0.63185263,0.42687744,3.23032117,2.53741384,4.52442122,3.68142962,1.65288591,2.84133053,1.64594877,4.05583668,-0.37354979,0.65347129,0.41907908,2.67893219,5.18822432,1.89805365,4.02379799,4.69657898,3.36984468,2.79967642,3.58749866,0.12193371,0.07260704,0.78763728,0.12468451,-0.36633670,-0.49102122,19.33359718,0.00001551,-0.04572878,-0.73372638,-0.68799758,1.29909468,nan,nan,
53.17,41.34,0.00,0.00,3.49,nan,0.60938931,0.56389171,0.39765391,-0.29000401,0.32023272,0.58106953,0.44608342,3.94,-0.49691308,-0.37043300,0.63937509,1.35855365,0.36256933,1.82058299,0.50654227,0.38588762,-0.34585676,0.42849419,1.03940463,0.30822202,-1.30571973,1.02699113,1.81198645,1.29905224,0.24462062,2.03489542,-0.78775972,-0.12581542,0.89543158,3.45357943,0.06342771,0.80626744,-1.59660220,-0.77465951,-0.16467029,0.53775018,2.63990998,1.46563947,0.06916775,0.69093853,2.00562835,0.15704797,-1.28860021,-0.76782560,0.64831454,3.04187083,0.64366567,0.57035583,0.54283530,1.22926784,0.91227752,3.64131522,0.05666712,-0.08931508,-0.40961990,-0.32030481,10.49468327,0.00133894,0.52450234,-1.85913038,-2.38363266,9.58117390,nan,nan,
55.81,54.89,14.00,0.81,3.97,nan,1.28656971,1.71356499,1.04688311,1.48265135,1.38241732,7.22452354,0.00731773,4.83,2.31321955,1.45410049,0.63572192,1.89857578,1.63320470,2.06369042,-0.55692393,0.76751018,1.38138843,1.28654420,6.24047565,0.01265599,2.98461342,2.21206713,1.28067505,0.60738558,1.63099992,3.77197266,0.57828563,-0.01265504,0.23400041,0.15698005,0.69204228,2.59082747,0.74355018,-0.32430416,2.70370674,1.69444120,0.46511593,-1.62382627,2.08464146,-0.46550980,0.60683632,0.43617775,1.19332397,1.67114842,1.05657077,2.73442435,1.81712162,2.31299663,-0.46157497,0.73080438,-0.15720865,0.07159220,0.78909124,1.14068615,-3.32550573,-4.46619177,462.76846313,0.00000000,2.84172606,-0.67444372,-3.51616979,18.53485298,nan,nan,
55.53,54.88,15.00,0.79,4.04,nan,4.06977415,5.00846529,3.48429918,3.78656697,4.08727646,54.63344955,0.00000000,5.19,6.21997356,3.94510794,4.25126123,3.59063554,2.91900706,3.37204266,3.80610490,5.43914270,3.82598615,4.14798832,56.06463623,0.00000000,9.71094608,4.71297455,6.73324728,4.22206259,0.87698400,4.82501698,6.11372185,3.47405815,1.15451229,3.37594700,0.06647040,6.26150703,2.07616687,2.67235827,3.59641862,3.98497152,1.68554437,1.42570496,6.43895674,-0.39441592,0.37874538,0.53842458,3.25201559,4.47562361,3.95772171,2.69212341,3.91434336,2.74829841,4.09645462,6.61529207,0.22234870,0.12415621,0.72464881,1.18370247,-3.29887319,-4.48257589,473.07843018,0.00000000,1.69804442,-2.27726579,-3.97531009,22.53977776,nan,nan,
54.92,54.37,17.00,0.73,3.96,nan,5.33840990,5.96295834,5.36071777,4.93539047,5.39936924,94.40921783,0.00000000,5.22,6.76130724,5.01821184,5.33149433,3.91056561,6.98336554,4.88729191,5.69322777,5.84475088,5.00085211,5.48684835,97.20923615,0.00000000,8.50876045,5.62646770,3.91832852,2.89477301,5.15419436,7.01106167,8.56835651,6.50377893,0.95581049,2.26431656,0.13272088,4.79324722,5.02026606,6.96815395,5.04487085,6.03418922,6.24880123,4.87516546,4.09341478,0.43858972,0.45763189,0.49889939,6.63171101,4.46734905,5.46505404,3.76082420,9.51289940,0.89860147,4.16558361,7.35541868,0.34427509,0.30142796,0.58311913,1.19781673,-3.18836045,-4.38617754,471.50250244,0.00000000,7.09384918,3.45859265,-3.63525629,19.83174515,nan,nan,
54.92,54.37,16.00,0.62,3.96,nan,2.94487023,4.06732368,3.46571183,2.94017315,3.35451984,44.74461746,0.00000000,4.71,4.30087280,4.43473959,3.91823006,3.09158802,3.29850507,3.49609041,2.14632893,3.32409191,2.99433160,3.44153047,46.62421417,0.00000000,4.95832157,5.61217690,5.08419418,3.88817954,2.04317951,3.82261300,3.54385805,3.60116053,1.13399339,3.87100816,0.04942101,3.63087940,3.87119842,4.38639593,2.33488441,2.20379901,5.25961494,1.95655036,4.44685888,0.49868378,0.72915733,0.39337425,4.30825186,4.15736246,2.69337034,3.46676230,5.66412926,1.41462314,0.72260851,2.23240519,0.01027138,0.00034138,0.98526271,0.97527200,-2.90746140,-3.88273335,414.31896973,0.00000000,1.92935348,-4.49054003,-6.41989326,59.05586243,nan,nan,
54.35,53.78,12.00,0.48,3.86,nan,2.51044345,3.46709824,3.18062663,2.06150675,2.80491877,29.04210854,0.00000009,4.89,3.44327950,2.84864259,3.43475246,4.72985744,2.57619715,3.12124610,3.30411100,1.34156930,2.06879854,2.98239851,32.65999985,0.00000001,4.40532064,4.65436459,6.70719099,5.09909201,0.79634994,2.92260361,2.15118766,0.92026836,1.43183935,5.81413937,0.01608893,1.50098896,2.86747789,2.95262289,5.59893131,2.03801513,4.69813108,4.46770906,1.67097378,1.22140074,4.07493877,0.04380769,3.85512161,1.28584647,0.93241590,3.36020470,4.56072426,1.47455561,2.94272995,2.09679198,0.46810645,0.62292433,0.43016189,0.51138514,-2.39480853,-2.90619373,295.69235229,0.00000000,-0.60117668,-3.20434380,-2.60316706,9.68149281,nan,nan,
53.54,53.55,9.00,0.33,4.05,nan,2.38543773,2.27526045,1.80247974,1.62252390,2.02142549,17.75463295,0.00002754,4.50,3.21483231,1.57090032,2.18306065,0.90630245,3.60281563,1.89335656,1.75103128,1.64483440,1.59465754,2.03815889,18.00145149,0.00002426,4.13831854,2.33791423,2.63783026,-0.11256138,1.69087768,3.10280085,2.01807618,2.58463144,0.61247224,1.23655248,0.26642113,2.88225174,0.50589257,0.44642901,1.17973244,3.61061931,1.92115951,1.47072935,1.85467303,0.13851568,0.06146799,0.80424480,2.42437291,1.89667022,3.56099963,1.89253008,5.28117418,0.70368099,2.37072015,1.19495678,0.75399947,1.90874529,0.16743133,0.09840431,-1.64965117,-1.74805546,155.55427551,0.00000000,-1.59511721,-0.90825588,0.68686128,0.79537183,nan,nan,
51.92,52.53,0.00,0.17,4.31,nan,0.15856463,0.33430693,0.62920278,0.64865708,0.44268286,1.06516397,0.30230413,4.03,0.01755574,0.88626623,0.30891433,0.76483834,1.45035613,0.29408270,-0.85712236,0.03514361,0.64752197,0.39377880,0.83875334,0.35998819,0.86714256,1.79414642,-0.69411522,1.44822347,0.48566502,0.07389735,-1.24700999,-0.97354293,-0.27243266,0.30618072,0.58016508,1.36813688,0.45032617,0.61315536,-1.17489874,1.82632411,1.05445254,-1.23592091,1.92312682,-0.09741624,0.03811599,0.84525266,-2.36309958,0.32541785,0.89143300,2.21656179,2.08533788,-0.08157536,-0.34399486,-0.80966067,-0.48474321,0.99026370,0.31993429,-0.01143397,-0.75722426,-0.74579030,44.45050430,0.00000000,-5.27657223,-7.02055359,-1.74398136,8.05272865,nan,nan,
53.42,48.54,4.00,0.24,2.16,nan,5.63308907,4.72869015,5.99394417,5.03907537,5.34869957,183.89872742,0.00000000,3.70,6.53978968,5.12040806,5.73192263,5.14843321,5.76436138,4.92429113,5.19768238,5.13375139,5.05635071,5.39648628,184.18151855,0.00000000,7.71312237,4.02233648,5.23361540,3.34101701,2.96704245,5.59835291,4.93000603,4.24826336,-0.36134863,0.64360851,0.42261010,5.71590233,6.66449022,4.90673876,7.40795183,6.58434629,5.35390854,5.31739712,5.73029041,0.97177601,4.47115946,0.03473460,5.96695089,4.49352932,7.10993671,4.71023273,7.19517565,3.56926990,5.61600637,5.80895090,0.57152772,1.62342727,0.20292981,1.10860872,0.85586393,-0.25274485,3.52031898,0.06164264,-3.07125854,-1.13387346,1.93738496,8.34183025,nan,nan,
52.58,46.57,0.00,0.42,2.39,nan,3.09835601,2.36684537,2.70755625,2.20990300,2.59566522,42.12768555,0.00000000,3.75,3.68542576,1.98585761,1.75421822,2.86226320,2.68802404,2.25519228,3.43063426,2.90851808,2.15853500,2.63388228,43.13033295,0.00000000,3.97121787,1.20390928,1.49905384,2.33630657,2.13631773,2.43290520,2.09684730,3.19643521,0.13009137,0.08012411,0.77719168,2.47161961,3.32397199,1.00488162,3.04636717,1.23755360,2.93433905,3.94526792,3.51578403,0.51494318,1.22407305,0.26884615,4.36613750,1.42936730,2.81010175,3.38125730,4.46443844,1.23672903,4.46049404,2.44034100,0.88859767,3.82517314,0.05078434,1.40143311,0.38248402,-1.01894915,34.60850525,0.00000001,0.70156235,0.19342200,-0.50814039,0.87003839,nan,nan,
52.58,46.57,0.00,0.59,2.39,nan,31.05283546,25.96783257,26.01894188,24.78340340,26.95575333,803.17382812,0.00000000,8.93,30.71079826,27.63272667,27.04072380,24.34541702,27.33683968,25.22894096,29.41629028,27.04356194,24.43669701,26.99431229,785.58056641,0.00000000,31.92004013,23.80970955,22.88756752,21.30114555,20.41575432,29.12384796,35.48144531,24.70191383,1.00435364,0.87583983,0.34958427,29.12756920,25.61851883,25.69866562,24.45977211,24.63174438,25.21488953,22.55305290,31.50274467,1.08752525,0.96842045,0.32532792,32.64274216,34.33657074,34.00360870,28.23345947,37.80994797,22.16969299,32.63155746,27.55062866,6.12408876,32.76879120,0.00000001,1.59477472,-0.38368404,-1.97845876,83.23171997,0.00000000,-3.90601540,-8.67904949,-4.77303362,10.74112701,nan,nan,
53.52,47.44,15.00,0.72,1.92,nan,26.56438065,25.42320442,24.16610146,22.55320930,24.67672348,219.62048340,0.00000000,15.63,24.72316742,25.72898674,26.53078270,22.08516312,24.56368256,25.83840179,23.04350281,29.74850273,22.53297424,24.95226288,222.53933716,0.00000000,30.71894264,25.03551102,33.94055939,24.94347382,12.86430931,27.38689613,27.95335579,22.82130814,2.76772428,2.11706686,0.14599948,21.06527138,28.74280548,18.17216492,17.12889290,24.43375206,23.12950516,23.75213051,35.51822281,1.35289216,0.49133337,0.48350678,24.10564041,22.04612923,28.14134216,26.62887573,36.77501678,27.12248802,17.74058342,30.30543327,4.09571981,4.69205475,0.03055343,1.59301662,-1.05377650,-2.64679313,122.06412506,0.00000000,-12.74898815,-19.80463600,-7.05564928,8.33578014,nan,nan,
52.58,42.69,0.00,0.81,3.11,nan,14.84152889,13.17167187,14.12608624,12.26283646,13.60053062,297.61273193,0.00000000,7.40,14.64842415,13.77369499,12.86322498,12.85729313,13.84345531,12.59583855,16.38391876,15.22939873,12.25677299,13.81417465,304.97979736,0.00000000,15.99703979,12.12185955,11.60377407,11.59257412,8.66988754,14.38372231,18.70096588,13.58337593,0.81614196,0.82256305,0.36466453,12.76334190,16.28441048,9.51406479,12.39571857,14.47986317,13.29256439,15.43166447,17.59369469,1.79769266,3.85704231,0.04983226,15.25244045,12.23658657,17.23194885,14.79471779,18.22835350,9.43867874,15.70351791,14.79539204,2.52781916,7.96959877,0.00485749,1.30766094,-1.21164274,-2.51930380,125.76862335,0.00000000,0.01103056,-4.53113413,-4.54216480,23.26103592,nan,nan,
53.30,46.42,21.00,0.00,2.00,nan,12.15149593,9.85795593,10.65650082,9.75543118,10.60534573,481.69122314,0.00000000,4.54,11.46101284,11.29536915,10.43036652,9.65727615,9.61839676,10.06455517,11.56910133,12.31215477,9.67284393,10.66499996,478.94024658,0.00000000,12.24662971,8.54346371,10.26370811,7.68080902,6.86462212,11.94600296,10.98420620,11.04267693,0.03098534,0.00315454,0.95522209,10.40751648,12.04893303,9.72911358,11.61212921,7.02512312,9.53183270,11.75972748,13.78271770,0.91160727,2.66714382,0.10277495,12.50699425,13.29087448,11.90562248,10.75565147,15.22884274,8.86081028,12.63916874,12.32103348,2.32954669,18.07572174,0.00002335,0.86675471,-0.97814327,-1.84489799,96.84588623,0.00000000,3.21460962,1.63930285,-1.57530689,8.64674473,nan,nan,
55.42,42.67,19.00,0.74,2.64,nan,3.61004591,3.07071424,3.69350410,2.73751426,3.27794456,59.30393219,0.00000000,4.00,3.72678471,3.33265781,3.98911786,2.66585207,3.10315204,3.70673776,2.94801450,4.20783567,2.76857710,3.37980890,62.39041901,0.00000000,4.08789778,3.08053827,4.90842247,1.02140880,2.02913690,3.07973695,3.74773431,3.36783957,0.29006273,0.35295701,0.55258709,5.18016481,3.55815911,3.97268891,4.52164602,3.63175321,3.10163260,2.13442230,3.59211040,0.94445336,3.62648177,0.05717230,2.26138210,3.01885772,3.39438653,2.73431158,3.66185856,4.93445539,3.05628467,5.37338638,0.87113684,3.22547150,0.07282230,0.51316333,-0.67936683,-1.19253016,61.92039490,0.00000000,2.24193525,1.34398556,-0.89794964,2.11730146,nan,nan,
55.10,41.92,0.00,0.55,3.02,nan,4.74703074,4.59076405,4.33441496,4.12200165,4.44855309,98.91637421,0.00000000,4.20,5.35331535,4.34184837,3.44186139,4.58879852,4.11160183,5.22886753,4.36663866,4.60818195,4.03583241,4.44854116,98.10570526,0.00000000,5.87361383,3.46411633,3.68579698,5.49869919,3.68301582,6.06814861,4.86102772,3.21976852,0.46197373,0.80928379,0.36856272,4.80807018,4.66399002,3.61217213,4.21790457,2.45993423,5.18374062,3.37241054,6.71369505,0.18461353,0.12606777,0.72262420,5.46679544,5.20042610,3.49236012,4.29933929,6.45658731,4.53528070,4.90183258,4.29257059,0.62604332,1.50382650,0.22039096,0.32062674,-0.42291859,-0.74354529,35.27072144,0.00000001,-0.00876855,-0.76897174,-0.76020318,1.64693749,nan,nan,
55.10,41.92,6.00,0.32,3.02,nan,1.41433418,1.33788872,0.85053438,1.04240966,1.16129172,8.10263824,0.00451565,3.83,1.15380549,0.65964049,1.74493313,1.97878659,0.23036520,1.69300866,0.92147928,1.15974665,0.99230611,1.16928196,8.14849854,0.00440433,0.83962590,1.50220025,4.09448862,1.87331676,-1.06883359,1.56813776,1.59036195,0.86986721,0.29676247,0.40424016,0.52506247,1.00642598,-0.08699492,1.24114072,0.52885389,0.26320484,3.11655998,-0.51224363,1.68165314,-0.20677732,0.18999246,0.66302308,1.75167918,0.70067638,0.36331061,3.80179310,1.78258169,0.44940481,1.36846054,1.35909164,0.38771608,0.69552290,0.40450427,0.19246365,-0.24885851,-0.44132215,16.10883141,0.00007651,2.72720051,1.03136575,-1.69583476,6.60846663,nan,nan,
55.10,41.92,2.00,0.00,3.02,nan,-0.38020363,-0.54755545,-0.11917368,-0.28930914,-0.33406049,0.50868577,0.47588423,4.40,0.49777436,-0.67642844,-1.25654817,-1.40521479,-0.88473243,-0.89621776,0.62702167,1.49620748,-0.21350239,-0.30099210,0.41483274,0.51968369,0.20194693,-0.25783631,-0.55096352,-0.29874209,-2.58228707,-0.70297170,-0.40281805,0.40483043,-0.26658842,0.24475503,0.62090841,1.38739896,-1.45250809,-2.85479856,-1.42105544,1.14214861,-2.17653036,2.63106227,0.90673244,0.11732868,0.04693925,0.82852452,0.13926250,-1.29651678,-0.53241080,-2.81231833,-1.48669541,-0.76920640,-0.26282132,2.60464621,-0.12821138,0.05797939,0.80977114,0.07707190,-0.21590957,-0.29298148,8.35158920,0.00414959,-6.10827589,-2.76486039,3.34341574,16.23603439,nan,nan,
55.86,54.51,0.00,0.80,3.76,nan,0.65622050,1.75257719,1.04376638,1.34060943,1.19829333,5.56064034,0.01857137,4.77,0.93838620,1.77552211,1.53428960,1.09003437,0.75594109,0.87704849,1.79146791,0.85486770,1.41305518,1.22439802,5.71674776,0.01699949,2.39195275,1.99981833,-0.25069341,2.79343915,3.06142139,1.38973498,1.45197320,0.41145885,0.43351817,0.55077940,0.45818500,-0.50058168,2.47840595,3.27759242,-1.27601540,-0.46293610,0.37988508,2.76426244,2.15167594,-0.31003350,0.27688479,0.59887460,0.82862991,0.96994668,1.27134740,1.36752117,-0.17541793,0.66616297,0.88040096,-0.42616203,-0.67565781,1.35232294,0.24516787,1.40736914,-3.45160985,-4.85897875,512.12841797,0.00000000,-1.43555486,-3.13171148,-1.69615662,4.50467157,nan,nan,
55.34,54.48,15.00,0.75,3.89,nan,2.71090460,3.16662765,2.67218471,2.58426142,2.78349471,27.71984482,0.00000017,4.96,3.59327126,1.98473239,3.66481900,3.99548697,3.14177608,1.38368022,1.96949089,3.37539959,2.63267064,2.85728741,29.15542412,0.00000008,3.90211821,2.64819193,2.19618392,4.13098478,3.96914887,1.46507561,2.36983156,4.47022343,0.58040303,0.91155684,0.33994740,2.70300221,1.55281425,2.63544631,3.30424690,1.07595778,2.72641969,3.27302051,4.90756845,0.08610887,0.01958604,0.88872940,4.07436943,2.01656866,5.46180296,4.65669441,4.04305649,-0.09286831,0.32202023,1.28501105,0.14581762,0.05937295,0.80754301,1.55654252,-3.28740144,-4.84394407,517.56982422,0.00000000,1.05465925,-5.63056660,-6.68522596,52.45948410,nan,nan,
54.35,53.78,15.00,0.65,3.86,nan,3.32048440,4.17886114,3.10451603,3.23014212,3.45850086,42.71085739,0.00000000,4.97,2.84577179,4.50993252,4.68324709,3.99349546,4.03428841,2.12755537,2.81863856,3.41436577,3.28189993,3.51972079,43.91014862,0.00000000,3.26990843,4.19431400,6.37866306,4.21125937,2.94071031,4.97529936,3.88517356,3.90604353,0.95445251,2.45840144,0.11723460,2.64518356,5.01225281,3.81933808,4.26037645,3.18578577,1.90913630,1.08000243,3.03965139,-0.11877044,0.03707864,0.84734667,2.49934125,4.35055256,4.04522467,3.43092775,5.66342735,-0.53683555,3.48846793,3.65737104,0.01779389,0.00091949,0.97581580,1.42500055,-2.90894127,-4.33394194,457.12069702,0.00000000,-0.05105707,-7.88183689,-7.83077955,92.62790680,nan,nan,
53.54,53.32,0.00,0.52,3.94,nan,3.37977695,3.91654062,2.96885133,2.88801694,3.28829646,41.63338852,0.00000000,4.79,2.96666646,4.25836563,3.94968247,2.55006862,3.24776793,2.61116409,3.12848067,4.76392126,2.95339274,3.37767553,43.54452133,0.00000000,5.11182594,3.22127533,5.96494102,3.27066994,2.24512792,4.18240595,4.08372974,3.81435823,0.99463934,2.88307881,0.08984604,0.26472428,6.30999851,3.06925464,1.85945177,1.23949873,3.00317860,2.76657319,5.37574768,0.06987304,0.01404790,0.90567796,3.75833797,3.10079384,3.15142941,2.97550082,6.12837219,0.48028114,2.51190615,4.80448103,0.45169914,0.60784310,0.43579754,0.94711286,-2.34454679,-3.29165983,333.60302734,0.00000000,-0.24805386,-1.75478125,-1.50672746,3.96398163,nan,nan,
52.80,53.12,0.00,0.37,4.16,nan,2.58498073,3.42443967,2.63978219,2.78642273,2.85890627,35.84283066,0.00000000,4.48,3.74249411,2.54983950,3.42512369,2.92600322,2.01980472,3.38464236,2.40041137,2.76497078,2.80588365,2.88812828,36.15668869,0.00000000,4.37893248,3.55579090,2.84891725,3.36591077,1.49133027,5.56022453,3.29374361,2.56212044,0.63879985,1.35733318,0.24429608,2.59298682,2.22968554,3.72249484,2.38073397,1.98428416,2.49249482,2.97052383,3.22984791,-0.14970548,0.07215787,0.78827945,4.07102489,1.91811740,3.65489841,2.81215072,2.68591666,1.72489452,0.83340794,2.73979354,-0.18409824,0.11427590,0.73540319,0.46374390,-1.62013495,-2.08387899,193.82759094,0.00000000,0.62518162,-0.67532456,-1.30050623,4.15204477,nan,nan,
53.22,53.12,2.00,0.22,3.99,nan,1.87568963,1.69313216,0.96825504,0.82640123,1.34086955,9.59006786,0.00201398,4.07,3.06491566,2.17528939,0.69000262,0.75688791,0.17274535,1.21603227,1.52536035,1.96839535,0.76319164,1.36894310,10.00118160,0.00161451,3.14432359,0.79381514,1.94087148,0.26114801,-0.48345652,3.57978630,2.35568738,2.35970879,0.82239318,2.75199580,0.09746706,3.44641161,2.88211417,1.23807275,-0.64014220,-0.02560970,-0.70653689,-0.01272681,1.11825597,0.08427548,0.02819870,0.86667869,2.87470341,2.80475569,-0.26531312,2.92222953,1.36730695,0.61667544,2.33423543,2.64689350,1.02801108,4.34833717,0.03731468,0.28726628,-0.79096615,-1.07823241,82.27961731,0.00000000,-4.90710402,-4.75518465,0.15191928,0.05390485,nan,nan,
53.42,48.54,7.00,0.28,2.16,nan,3.74064040,2.95268607,3.04447246,3.27045679,3.25206399,56.90944290,0.00000000,4.05,4.24954844,3.11737776,2.68747473,4.28564692,2.68004036,2.51168966,2.88275909,3.11043811,3.17378044,3.18556190,54.22223663,0.00000000,3.62339354,3.14609718,2.97902131,3.33793640,1.68243372,3.55055690,1.78773212,3.24155307,-0.31069377,0.39211866,0.53134002,4.64876986,3.11763501,0.56540221,4.82923460,2.56993222,1.15542185,3.03659892,4.15745640,-0.23220228,0.21589395,0.64229420,4.40997982,3.01946855,4.39648247,4.86736822,3.68193483,2.90525460,4.06354856,2.57801366,0.48533896,0.97244996,0.32432395,0.79093301,-0.43896881,-1.22990179,87.98122406,0.00000000,-1.93775952,-2.16064429,-0.22288474,0.11651102,nan,nan,
52.58,47.41,0.00,0.45,2.44,nan,10.34142208,8.94203377,9.35025978,8.78621674,9.35498333,202.69036865,0.00000000,6.17,9.51130390,10.13345432,8.64578152,9.65361118,8.07042217,9.28999233,10.34617615,10.23251438,8.68818283,9.38743019,201.51879883,0.00000000,11.22503853,10.00967216,9.85071373,9.84224606,2.76514792,10.54449177,9.05844593,8.31797981,0.15151675,0.04080067,0.83996692,6.26161385,10.68996620,5.37327528,9.57316494,9.93350315,8.27641964,12.74107265,11.03858089,0.58596492,0.59246564,0.44166084,11.28652668,9.10333824,10.73511696,10.05426788,11.55695534,8.61048508,9.50232506,11.38127327,1.54685819,4.24608517,0.03961590,1.01650512,-1.34965920,-2.36616421,186.07283020,0.00000000,0.36726275,-2.43869352,-2.80595636,9.02160263,nan,nan,
52.58,46.57,0.00,0.62,2.39,nan,34.90497208,31.32129860,30.10716820,29.93114471,31.56614685,896.47985840,0.00000000,9.90,33.69587708,33.48402786,30.47416306,31.12087250,31.16676712,28.82951355,33.69329834,32.09004211,29.58547783,31.53954506,876.52319336,0.00000000,34.90655899,31.15982628,28.27412987,27.85724831,24.07224846,33.79369736,40.98505783,31.55263329,1.25652897,1.10347676,0.29377463,31.87217140,29.86275673,28.57930183,30.30161667,25.74939919,28.19528008,30.34170151,37.17458344,0.09650321,0.00617555,0.93737972,36.09149551,40.81827545,35.54811096,37.60795593,45.24949265,25.87730980,31.97626495,29.97338295,4.88852739,17.16095734,0.00003744,1.15501833,-2.36775017,-3.52276850,263.24563599,0.00000000,4.27088213,-12.84261894,-17.11350060,223.86808777,nan,nan,
52.58,41.86,0.00,0.76,3.41,nan,31.50704956,29.76027489,28.35331154,26.44782639,29.01711655,346.88073730,0.00000000,14.63,29.52684021,31.44220734,26.79862404,27.70975685,30.98270226,26.24947739,32.58155060,32.43401337,26.31899071,29.30890274,351.18618774,0.00000000,34.20649719,30.58022499,28.44201660,24.60696411,21.27629089,28.48495293,36.15541077,37.23360062,3.14534259,3.11761427,0.07777505,23.81344795,32.56660080,22.17970276,28.65607262,24.63086700,26.33673859,34.95275879,32.79691696,1.95999169,1.17183661,0.27930209,31.41656113,31.37180138,30.16467285,33.45984650,47.53435898,24.83560181,28.73877335,28.11307144,5.05356359,8.24297523,0.00418295,1.09930277,-2.89081526,-3.99011803,293.14855957,0.00000000,0.34581965,-20.68267822,-21.02849770,107.82933807,nan,nan,
52.58,41.86,0.00,0.83,3.41,nan,10.47860050,8.04314137,9.85899925,8.47251511,9.21331406,201.39332581,0.00000000,6.10,9.11150169,9.27140141,8.78577805,9.09765148,8.51453114,9.01353073,10.62279129,11.02406216,8.42538261,9.30919647,201.56590271,0.00000000,8.02395725,7.06655645,9.56317520,7.25850248,5.07658863,9.22847557,9.72231102,9.43304443,-0.47073478,0.39852732,0.52800443,9.34412861,12.47351170,6.24308491,8.48481560,8.32335949,8.88648510,13.53830624,10.23883915,1.39488566,3.43531799,0.06412980,10.16736794,7.50911570,10.37248516,12.42164326,12.17140865,8.59579945,8.76579475,13.00829029,2.01570463,7.44775867,0.00647028,0.81791234,-2.57005644,-3.38796878,257.82736206,0.00000000,3.76033425,0.18016274,-3.58017159,26.84589577,nan,nan,
56.28,42.69,20.00,0.00,2.66,nan,3.23173928,2.91026855,2.84148026,2.30947924,2.82324171,55.84337997,0.00000000,3.55,3.14404559,3.48997569,3.61034608,2.89688849,2.02008843,2.61983776,2.56898308,3.53492141,2.31225419,2.90790486,58.85779190,0.00000000,3.70797467,2.57445812,4.19791603,2.96580911,0.59871095,3.80996990,2.74475217,2.93641019,0.58683598,1.83436537,0.17593861,3.30399108,4.84178829,0.76157618,3.16446495,2.23080444,1.61553466,1.74196351,4.61184406,0.49947518,1.30453789,0.25367714,2.52615571,2.62106323,5.73490334,2.51698732,3.04608846,2.15743232,3.30851388,3.13758659,0.90011019,4.38269758,0.03657324,0.43941605,-1.84110320,-2.28051925,175.45092773,0.00000000,-6.37734556,-5.64985228,0.72749305,1.18935716,nan,nan,
55.84,41.86,0.00,0.72,3.06,nan,7.66840267,6.82118082,6.68857288,6.68771648,6.96646833,229.22940063,0.00000000,4.32,8.08145523,7.21712255,8.08664989,5.97506952,6.13876820,6.46189880,7.18216848,6.98345518,6.67031813,6.97045660,228.18565369,0.00000000,9.84003258,6.35035706,8.60667038,5.19971085,3.45584488,8.13909912,7.88450766,5.72445440,0.07388160,0.01994455,0.88772234,6.65919018,8.42683411,6.75211334,5.10551310,5.54178762,5.26645947,7.12724876,8.58252335,-0.04315882,0.00656941,0.93541797,8.08304977,6.76288605,9.18802834,7.96534872,9.45761585,5.91216564,6.88865232,7.00669384,0.98241389,3.51361227,0.06117688,0.17600095,-1.17731988,-1.35332084,94.76435852,0.00000000,-3.39129090,-4.15655899,-0.76526809,1.19026875,nan,nan,
