x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-104.08,52.19,1.00,0.00,4.87,124.00,4.15757227,2.65038991,2.69228935,2.32015586,2.95510173,23.79584122,0.00000125,5.96,2.13340735,3.52895451,3.21300840,4.25783157,2.71737981,1.95530701,2.97705007,3.45812535,2.21307993,2.93640995,22.87698555,0.00000200,-0.12381654,2.86814904,2.71076369,2.94669080,3.48711944,2.50327730,4.16942549,2.46407080,0.29822987,0.16947043,0.68067604,0.78488094,4.25306845,2.35553598,3.16018510,1.23290646,2.74886894,2.17714262,4.21583509,0.37380973,0.27021345,0.60331010,5.68116617,3.63592958,4.61793947,6.65365601,3.84868670,1.11039674,2.74807668,4.11040306,1.78434408,6.13503551,0.01342654,0.03387708,-1.60442865,-1.63830566,82.55227661,0.00000000,0.17345649,-1.27166629,-1.44512272,2.44615936,nan,nan,
-104.52,51.60,13.00,0.62,5.31,131.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.69913089,-3.85673118,-2.15760016,29.36337280,0.00000013,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-104.08,52.19,14.00,0.56,4.87,123.00,9.04741001,6.37299824,8.43357086,7.08794212,7.73548031,159.13121033,0.00000000,6.04,6.56574965,8.77662659,7.54613781,9.28538132,5.59159565,8.13582325,5.94870806,8.60485744,6.69262028,7.45337248,144.34335327,0.00000000,7.73438215,7.16509676,9.96716690,8.46930408,6.30851603,1.94224834,0.98220438,9.02361393,-0.77618319,1.15613508,0.28254240,4.98021650,8.14198971,6.76967907,9.64669132,6.73799753,11.84423733,9.74013805,7.96095181,1.38420415,3.65315151,0.05626485,8.28185749,12.03103733,6.48465347,10.60601711,5.04671907,11.53400135,7.78863621,9.48614025,1.91584027,6.96791363,0.00843484,-1.36148047,-3.44938183,-2.08790135,36.18526840,0.00000001,-2.34497571,-3.26921415,-0.92423850,1.41091084,nan,nan,
-104.08,52.19,9.00,0.48,4.87,114.00,15.07061481,11.19653702,15.35085773,14.41090870,14.00722980,85.78643799,0.00000000,14.89,11.65598774,14.80307674,13.33602715,16.62406158,11.41070271,11.07932758,14.96060562,13.11125278,13.90438652,13.41828251,76.62328339,0.00000000,2.04096293,17.45306396,13.69288540,19.65161896,3.00167465,11.28652859,4.98373985,16.34876823,-3.16537428,3.12928915,0.07721910,7.04399014,13.56413174,17.10423088,11.78757286,19.84724236,18.82902908,23.93409538,8.29526234,1.09952867,0.38038906,0.53754333,27.12593460,14.25956631,9.86606503,19.73494530,12.78108883,4.58411169,17.48696327,16.35930824,0.49742779,0.07770200,0.78049694,-0.72832751,-2.70292735,-1.97459972,57.01147079,0.00000000,-6.49193478,-8.67563343,-2.18369818,5.16664362,nan,nan,
-103.16,52.32,8.00,0.39,4.28,117.00,8.10826683,6.22401524,7.78931952,7.21570778,7.33432722,204.21469116,0.00000000,5.05,7.90952063,7.89348078,7.33587599,6.45031595,6.23764086,8.40716839,6.89295197,7.09770536,7.08935356,7.24985552,193.70567322,0.00000000,8.37871933,7.95402384,6.66842508,4.17796230,3.94042921,6.54203844,4.07974052,8.27528000,-0.94240659,2.38727617,0.12266069,6.16641617,9.77921486,7.57099438,7.94012213,6.95418215,9.86441326,7.25767756,6.17195845,0.63536805,1.09205425,0.29628317,9.35398102,6.15109777,8.26626205,7.62922382,8.42634392,9.24524879,9.51398182,7.14260960,0.89271617,2.13219929,0.14456534,-0.22846061,-2.12379384,-1.89533317,89.45462036,0.00000000,0.26157886,-0.17274126,-0.43432012,0.20159054,nan,nan,
-103.16,52.32,2.00,0.30,4.28,118.00,2.87211776,1.60595989,2.74242544,2.68056774,2.47526765,18.54268837,0.00001833,5.66,1.82388806,3.13269353,2.00704145,1.28366876,3.65920186,2.84969020,2.21843481,2.32271361,2.67864490,2.43933344,17.58459091,0.00003005,1.37348497,4.05580235,2.61681652,0.10240988,0.28315833,0.61620623,1.42918313,2.70774198,-1.07640135,2.45674062,0.11735545,-0.15790519,3.21198535,3.24698925,-0.15367012,4.46876431,5.01335955,3.26163840,2.61319757,0.09739861,0.02056965,0.88598801,4.27315950,2.38297391,0.38838059,3.93849826,6.73648453,3.00677061,1.96621406,1.57742131,0.18010008,0.06971683,0.79180696,-0.09259284,-1.90178394,-1.80919111,115.18780518,0.00000000,5.39377880,2.53208709,-2.86169171,10.90357685,nan,nan,
-102.76,53.04,2.00,0.19,3.83,120.00,2.92965245,2.77251077,3.01345038,2.22923636,2.73621249,20.47661972,0.00000680,5.95,2.58966470,3.50498033,3.29702902,2.15256834,2.54491901,2.48620200,2.48844552,3.84489989,2.20021534,2.78709054,20.76316833,0.00000588,0.54443896,4.79717255,3.47883129,2.96102786,1.94644666,2.55393100,1.12006330,4.73512459,0.53045326,0.53987938,0.46266462,2.38372350,3.99959469,2.37357211,0.81377137,2.32882357,2.93304324,4.97468758,3.92625117,0.77592063,1.16909075,0.27986341,4.98205042,1.46643949,3.99023747,2.75482965,3.68895864,2.16980338,1.54010344,2.90780520,0.68284047,0.89741796,0.34371666,-0.31522259,-1.91957784,-1.60435534,108.31996918,0.00000000,4.15532255,-1.21571982,-5.37104225,31.25536919,nan,nan,
-104.52,52.09,17.00,0.78,5.16,88.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-2.65249085,-4.91744900,-2.26495814,18.67945290,0.00002130,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-104.08,52.19,17.00,0.74,4.87,80.00,2.41129971,3.05069470,3.50305843,2.81125808,2.94407773,26.92440033,0.00000026,5.58,3.26294637,4.07278585,2.79770160,0.53090388,3.14764500,4.03735495,3.64597750,3.26983023,2.86863399,3.06734943,28.80606461,0.00000010,4.92107248,3.96266174,2.72475624,-1.09228671,2.45980167,3.91648078,0.34953791,7.24878359,0.27849624,0.17213897,0.67831176,2.79352403,5.69084215,5.79688835,-0.17590907,4.16270924,2.47477007,5.25078773,2.18855071,0.72255009,1.16366589,0.28098124,1.47784209,2.47197127,0.06400391,2.86933160,2.75557518,5.36871147,5.59723234,-0.06918806,-0.39458880,0.34456700,0.55734476,-2.06825495,-4.23690939,-2.16865468,24.67341232,0.00000116,4.31373787,-0.14494291,-4.45868063,2.43676186,nan,nan,
-102.67,52.32,18.00,0.66,3.99,78.00,15.63494968,38.73715973,12.88221550,9.69699192,19.23782921,4.52070665,0.03374323,89.06,16.47080231,46.73446274,29.51385880,16.64120293,4.90946865,19.59984207,22.41559219,28.14506531,10.02550983,21.58459473,5.53799486,0.01881110,14.92466068,64.05215454,85.01284790,9.13456059,10.13640022,25.23180199,30.32977104,70.70638275,29.03322983,7.26232100,0.00716633,22.47722244,5.78312445,-8.54111958,50.46268082,-13.74038124,10.16823673,16.04137993,14.79625702,3.01368809,0.07881441,0.77897188,11.38690948,62.87902069,4.80383396,-15.48701668,25.70045090,24.51031685,24.68929482,-4.45272446,6.16095352,0.32725868,0.56741352,-1.04764235,-3.06730056,-2.01965809,44.82584000,0.00000000,4.66997623,2.27723646,-2.39273953,2.20857930,nan,nan,
-102.27,52.38,15.00,0.59,3.74,90.00,22.40389633,16.31077766,19.95561218,19.29392815,19.49105453,253.09643555,0.00000000,12.06,17.10041809,21.10285187,23.12312698,16.43485641,16.61288071,20.91436958,19.00682831,18.18870926,18.73811531,19.00565910,233.59941101,0.00000000,12.42969990,20.15622902,21.16711044,16.89919662,13.19909000,18.16874886,13.72686577,14.69149685,-2.99759769,4.20516443,0.04057585,22.63438034,25.26482201,26.49430275,13.97667599,14.65184021,17.90845871,20.73152924,18.72456932,0.65272886,0.20377719,0.65179248,18.22906303,18.43758011,22.80100060,19.33724403,24.87191200,29.30501175,24.91062546,22.98573494,3.23332715,4.93357182,0.02657567,-0.35250238,-2.27963090,-1.92712867,77.62606812,0.00000000,-2.84077954,-2.68694997,0.15382949,0.00823849,nan,nan,
-102.76,53.04,11.00,0.48,3.83,107.00,15.71569538,12.31864357,13.54926491,13.65078640,13.80859756,380.20187378,0.00000000,6.97,10.33654594,13.16142845,15.84185314,14.94083595,12.89920139,13.25539970,13.51454544,13.36786842,13.22573280,13.38031864,348.14755249,0.00000000,9.22536087,12.90869904,16.70491791,13.01777935,13.55522156,9.44723320,12.53493500,11.41589546,-1.43232954,2.88632679,0.08966284,7.30339861,14.85223007,15.84609795,15.90567017,10.81462288,14.48414993,13.43843937,13.87613106,-0.06013683,0.00521717,0.94243416,15.43549442,13.15811539,15.73842144,16.32172012,16.08086586,17.42262840,15.81370544,15.98859119,2.07396746,6.02368832,0.01429418,-0.16140468,-1.99635780,-1.83495319,103.93634033,0.00000000,-6.69586134,-10.46520805,-3.76934648,11.08502865,nan,nan,
-101.90,53.04,8.00,0.32,3.31,119.00,3.89567566,3.79053760,4.40012693,3.52029014,3.90165758,54.68210602,0.00000000,5.19,4.07006598,4.22729492,4.26286840,4.44153595,2.83234596,3.53265190,2.83655763,5.01977301,3.41699433,3.84504986,52.08356476,0.00000000,1.96538734,2.78298664,4.10951042,4.73928547,4.02249956,3.46964622,3.25786805,5.54573917,0.26302695,0.17389554,0.67676718,5.22298479,6.95253086,4.30456352,4.00820351,3.17133689,4.57200718,3.21515656,3.93609190,0.90295434,2.08099055,0.14947402,5.17376280,3.04076409,4.57541895,4.88578224,1.52263582,2.91130781,2.21478152,5.79708767,0.34441486,0.30141881,0.58312374,-0.32511675,-1.94533587,-1.62021911,104.75569916,0.00000000,3.25642014,0.15392043,-3.10249949,12.79888535,nan,nan,
-102.05,53.51,3.00,0.00,3.27,127.00,4.00519800,2.32377386,1.98761368,2.71546197,2.75801182,22.26608086,0.00000273,5.75,2.21099377,2.25726223,2.87122130,2.68663263,3.80467653,1.48593760,2.07159901,4.52697325,2.76188874,2.73916769,21.40137482,0.00000424,1.91593325,0.67573291,1.53590310,4.10879612,3.26142550,1.95701301,1.60048330,3.24089956,-0.39883366,0.32554233,0.56843114,-0.29652166,1.43881726,1.71716464,2.19408798,3.36450934,0.94577116,2.82092476,3.33319545,-0.73548180,1.12450504,0.28922084,5.11112976,4.98057604,4.95931578,1.80058193,4.64392328,1.66086209,1.68851840,6.98554707,1.31597340,3.60112834,0.05804429,-0.54450303,-1.77235389,-1.22785091,82.41756439,0.00000000,3.32971478,0.32672477,-3.00299001,10.26511860,nan,nan,
-99.42,49.31,0.00,0.00,3.22,56.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-2.94493675,-4.96809959,-2.02316284,12.89612103,0.00038679,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-104.08,52.19,21.00,0.00,4.87,65.00,-10.44869137,-8.49339581,-12.23031521,-8.24009132,-9.85312366,101.61427307,0.00000000,9.62,-9.10047722,-9.67125702,-6.66839504,-10.42689610,-6.87513447,-13.45865345,-10.23577976,-12.94787502,-7.66988611,-9.66303349,96.33903503,0.00000000,-10.26661873,-7.03277874,-9.68072224,-8.00900459,-6.57855415,-5.55643368,-1.55056667,-18.78817749,-0.30341321,0.06926818,0.79246255,-6.82531404,-12.78236866,-7.71656370,-11.83983898,-10.30786037,-22.03006554,-16.55849838,-6.65557289,-4.15273857,13.22997475,0.00029037,-11.12963200,-10.74650764,-4.27605200,-12.75157356,-4.14643335,-12.82173347,-14.16175556,-14.07075500,-2.18843603,3.58393908,0.05864532,-1.96044171,-3.90341806,-1.94297636,18.89066315,0.00001920,-425.19857788,-405.00906372,20.18953133,0.77502882,nan,nan,
-101.49,51.90,20.00,0.80,3.43,68.00,-23.95720863,-17.17199516,-30.64260483,-15.89605045,-21.91696548,84.98551178,0.00000000,23.40,-25.16577339,-19.01826286,-16.40074348,-17.11811829,-13.92329216,-36.00841904,-22.13427162,-32.51999664,-14.47301197,-21.84057045,83.52580261,0.00000000,-32.91623688,-3.00623226,-18.74913216,-8.68098068,-9.57169151,-15.70382118,2.37841725,-48.32411575,-1.67488050,0.36831477,0.54406977,-23.61237717,-27.90904617,-29.18342590,-19.10718346,-24.65707970,-52.47807312,-38.39070129,-25.33769608,-14.87353039,28.34088135,0.00000013,-22.42429924,-30.31927872,-6.16806412,-27.10277939,-7.68561172,-39.62532043,-35.07157135,-25.53304863,-8.00830841,8.19396114,0.00429565,-0.56418788,-2.39478564,-1.83059776,38.40765762,0.00000000,-1.19179893,2.01705050,3.20884943,0.97269469,nan,nan,
-101.37,52.38,19.00,0.72,3.21,83.00,-13.48967266,-15.79842949,-26.81880951,-19.72200012,-18.95722771,10.59837341,0.00117172,57.32,-24.13317108,-15.68946838,-29.38083649,-21.37695312,-17.48013687,-15.88335323,-25.46144867,0.02220897,-19.50704384,-18.74681282,10.13846684,0.00149937,-8.41562653,-50.41725540,-31.17282104,-15.05068779,6.11251926,-25.29096222,2.01966524,-7.26292467,3.86935711,0.31134629,0.57698710,-24.59913063,-32.21125031,-46.33823395,-8.72086811,-24.68429756,-30.52791214,-38.91775131,-8.13989449,-7.35350370,1.13319385,0.28736645,-39.72451782,36.84271622,-13.74611664,-42.24347305,-38.11378860,4.45845890,-40.80900574,12.22774696,6.59682035,0.92921907,0.33531202,0.09696276,-1.65513349,-1.75209630,65.34233856,0.00000000,-9.54000473,-12.27729225,-2.73728800,0.11610647,nan,nan,
-101.37,52.90,16.00,0.61,3.05,100.00,36.16119003,27.20349312,31.76970291,28.99496078,31.03233719,379.23309326,0.00000000,15.69,26.91573715,31.45476913,30.46245575,31.71918678,26.08805656,37.21417236,28.67228699,32.98176575,27.86062813,30.34396553,351.28720093,0.00000000,24.67017555,25.50349998,28.00353432,31.98530960,20.60466194,29.11579132,21.28686523,34.59041977,-1.64198279,0.74724907,0.38756750,25.15864563,37.07413101,33.66857529,29.04680061,27.36375999,40.39278412,29.92032433,29.29771614,2.91587806,2.39359546,0.12216723,33.73423004,34.71519470,31.82087898,36.75545120,32.97954941,44.33564377,37.75583649,37.86243439,7.19661903,14.38574600,0.00015836,0.11061700,-1.52312160,-1.63373852,78.51200104,0.00000000,-9.95938301,-9.45046997,0.50891292,0.03684032,nan,nan,
-101.90,53.51,12.00,0.45,3.18,117.00,9.45343018,7.11049461,8.47575665,8.07741547,8.27927399,253.68473816,0.00000000,5.12,7.09813166,10.34867573,7.95307827,9.09477711,6.64311123,7.80371284,7.89553738,8.05212212,7.82066631,8.07078934,235.24327087,0.00000000,6.85827637,10.21468449,6.81758118,8.62309361,4.96027946,5.84756994,5.98469782,7.91524029,-0.95821869,2.39494491,0.12206214,7.13415718,12.60362530,9.01855564,8.29291630,7.67712831,9.60118198,7.66287899,5.44268179,0.49583638,0.65455961,0.41869041,7.62193632,8.43886662,8.51496792,11.23321915,8.41336060,9.02412987,10.55123425,11.44660187,1.39229560,5.07002497,0.02457152,-0.17328832,-1.57887304,-1.40558469,73.11923981,0.00000000,-5.94032335,-8.23865128,-2.29832768,7.11265945,nan,nan,
-101.57,53.92,8.00,0.28,2.87,133.00,5.17903662,4.17140293,5.41925144,3.89584851,4.66638517,71.89918518,0.00000000,5.42,4.38762760,4.36769485,4.67439842,5.19555378,3.78677177,5.44267035,5.17228889,4.95932770,3.69638658,4.62678194,68.82216644,0.00000000,3.05523086,2.55634141,4.55081844,4.59653568,3.88821316,3.78669333,3.22279811,7.15154314,0.29012418,0.19494735,0.65893129,6.20692635,6.18664885,4.94248676,4.84362888,4.07286787,5.71513939,6.34205294,4.89766836,1.52751505,5.45421171,0.01972923,4.25220156,4.72018480,4.91518545,6.45640230,3.67841887,7.17610884,6.57162237,3.46121597,1.26340818,3.72007132,0.05406068,-0.41897106,-1.49155390,-1.07258272,56.80108261,0.00000000,-4.18570852,-5.22123575,-1.03552699,1.78401685,nan,nan,
-101.57,53.92,3.00,0.18,2.87,137.00,0.95763958,1.37218595,1.75246453,0.86015183,1.23561049,4.18388128,0.04108400,5.95,1.64317191,0.79783458,0.42622444,2.89290690,0.79226053,2.11021399,1.52427447,0.32648459,0.78057313,1.25362790,4.22235012,0.04016818,2.70453715,-0.40798405,0.89996839,3.60080624,0.09527610,2.32073808,0.45509616,0.91401714,0.56159776,0.60496724,0.43688332,2.00856495,1.30677414,1.74959898,2.44585109,3.46646285,1.08226526,0.66114402,1.74240720,0.89439750,1.55168378,0.21319514,0.45331353,1.88044286,-1.17438829,3.05931878,-1.38103819,2.80302954,3.44365239,-1.36272001,0.05704117,0.00637289,0.93638904,-0.50931048,-1.22779298,-0.71848255,31.97434807,0.00000004,3.73009086,2.35052896,-1.37956166,1.77434778,nan,nan,
-99.42,49.31,20.00,0.90,3.22,64.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.32176262,-1.91997719,-1.59821463,9.02974129,0.00288910,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-99.51,50.27,20.00,0.88,2.90,85.00,8.39861584,4.42885780,6.84535027,7.01235676,6.67129517,52.56693649,0.00000000,9.06,3.36984563,4.97324705,5.22586060,7.90493298,5.48605251,9.33582878,4.07772398,7.71631765,6.45285177,6.05423546,42.33380127,0.00000000,4.02377367,2.20967436,9.08885574,4.68590450,5.98946333,3.43615580,-1.38446093,7.18268156,-2.64074636,5.82053232,0.01602930,0.46414146,3.88520980,3.32145357,10.03870869,5.72011709,12.18906498,7.86736965,8.70098686,-0.15159339,0.01960886,0.88866476,7.54288387,11.02084541,4.35557222,9.85705662,6.15151167,12.77298260,6.92613935,8.26388168,1.35393775,1.53243744,0.21605381,0.49032161,-1.10204208,-1.59236360,13.85831451,0.00023692,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-99.77,51.10,0.00,0.84,2.73,104.00,13.47373962,11.05867767,13.91260338,14.63652897,13.27038765,81.40345001,0.00000000,14.48,13.87064552,12.84928989,12.71922874,10.40523720,12.48922825,11.16482162,13.05522346,15.47656631,14.62436581,12.94866180,75.56369781,0.00000000,13.80259705,12.95453739,8.46047497,10.90362358,13.55027390,6.32393742,12.16691971,11.54000950,-3.64506769,4.28965425,0.03861535,16.73797417,3.12885356,16.31810379,8.04563141,16.05787849,25.77192879,13.70646858,12.13917828,-0.79004186,0.20885800,0.64776878,11.93997192,22.12340736,13.64476109,12.64584351,6.80486298,1.13091302,13.70964432,22.75009346,-1.13634217,0.42962036,0.51233448,1.24408817,-0.32977444,-1.57386255,27.90457916,0.00000025,-22.54184723,-20.92544937,1.61639702,1.02363491,nan,nan,
-99.77,51.63,19.00,0.79,2.54,105.00,14.64704990,9.75965786,15.64452267,12.07204533,13.03081894,91.02446747,0.00000000,13.44,11.16961288,10.74101734,13.48462582,13.56432724,7.49775982,15.17512035,13.71598434,14.68434143,11.14790344,12.34105682,79.35303497,0.00000000,11.21752834,9.37582970,11.93292618,13.29839611,2.26452136,5.45963240,5.71610975,18.04784775,-2.18481064,1.81064808,0.17875258,9.32560730,9.85094547,17.89226913,12.16133499,16.77800941,21.88053703,24.02231598,10.69675827,3.63883185,5.12117481,0.02386134,15.49306297,14.24664211,12.77852154,17.17150688,4.32486773,19.69353867,14.17870522,17.23789215,2.49436736,2.36679459,0.12427535,1.17889130,-0.31877035,-1.49766171,48.52446365,0.00000000,7.49859095,5.23757315,-2.26101780,1.72160876,nan,nan,
-100.46,52.60,17.00,0.70,2.60,117.00,31.73178482,23.62605095,31.03387642,27.28095245,28.41816711,301.19940186,0.00000000,16.12,27.93763733,31.19143105,28.04596710,26.24875641,25.42164803,28.76820183,26.05231476,31.71807861,26.66159630,27.97706604,280.20870972,0.00000000,28.01450157,31.74686623,21.47588730,21.63365555,12.40047646,23.20737267,17.74524879,33.07601929,-3.43353248,3.12847996,0.07725730,25.65552139,32.92958069,35.52069473,28.12021446,33.15572739,31.21076012,34.07501602,26.68831825,3.86525416,3.95746970,0.04695111,32.20425034,29.08052826,28.98343849,31.44694710,33.79650116,34.36987686,27.89605904,36.75809860,4.49663258,5.30251217,0.02151073,0.67984420,-0.62412876,-1.30397296,53.36426926,0.00000000,16.57261848,15.13232231,-1.44029534,0.50543654,nan,nan,
-100.46,53.26,13.00,0.57,2.40,121.00,14.05766296,11.22966957,12.29653454,13.40453339,12.74709988,305.55151367,0.00000000,7.18,10.57378960,13.74057388,13.19943333,12.51097679,12.79973602,11.77654839,10.90895367,13.00358772,13.23221684,12.40378571,281.07861328,0.00000000,8.51486778,13.47666454,9.22664261,12.24251270,9.95493126,12.40261078,9.44080830,14.22940922,-2.15180874,6.12200785,0.01352519,10.48494816,16.99402618,13.05236816,11.18252659,12.71779060,13.14913177,9.21083641,11.69450188,-1.03383338,1.43566597,0.23114175,12.89117622,11.19948101,17.43643379,15.07185841,16.71035767,10.61130905,14.24147892,13.82922459,0.67268330,0.60359037,0.43740542,0.10653247,-0.90898699,-1.01551950,38.32209778,0.00000000,-1.26888692,-0.72114545,0.54774147,0.22124377,nan,nan,
-101.19,53.92,9.00,0.44,2.64,125.00,5.31275415,3.52767253,3.51318097,4.56563663,4.22981119,59.20821381,0.00000000,5.41,4.17490816,4.32442141,3.40734243,4.75716066,3.76550698,4.20495510,3.25731230,4.51933384,4.51727343,4.09903193,53.78185272,0.00000000,2.42719817,3.32118249,3.74675775,5.44116926,3.39728403,3.61624455,2.92593479,3.16344690,-1.04536939,2.52383637,0.11247126,5.12579489,4.63694239,2.66690588,4.99298429,1.40151441,4.50574160,1.13459551,3.81005430,-1.05477834,2.62671661,0.10541171,5.41267109,5.34682655,3.69966936,4.05175495,7.16495848,5.01400518,5.80905294,7.10818052,0.79098397,1.45871902,0.22743559,-0.30210292,-1.02270818,-0.72060531,23.35351944,0.00000219,-0.14414009,-0.32961756,-0.18547747,0.04613860,nan,nan,
-100.92,54.05,6.00,0.34,2.44,130.00,3.62892723,3.11389065,3.05374455,2.69103289,3.12189889,33.26397705,0.00000001,5.33,2.61054873,3.08505583,2.72270346,3.57530999,3.90875506,3.25398898,3.57898378,3.28209925,2.68004560,3.18542147,33.78037643,0.00000001,1.95691180,1.13638389,3.54137683,4.51651001,5.35996103,2.36935592,2.91079998,2.94095469,0.37500209,0.33652455,0.56198022,1.62684751,5.16362190,3.02258468,1.88288009,2.35552263,2.54544234,4.04452610,3.35475850,0.38079897,0.35132512,0.55350547,4.06213808,3.53569579,1.59394217,4.16300249,4.00385237,4.87305880,3.85944414,3.57168031,0.93362772,2.09047771,0.14855057,-0.50304776,-0.99129957,-0.48825181,12.81689358,0.00040279,-3.81733227,-2.76194215,1.05539012,1.35302329,nan,nan,
-100.26,53.92,0.00,0.22,2.08,137.00,2.03403831,1.92149127,2.14259982,1.60224414,1.92509329,16.25549507,0.00005976,4.70,3.62220454,2.73783875,1.62532330,1.72323382,1.90300405,2.84026885,0.47702950,1.97985160,1.68485844,2.06389093,18.47499847,0.00001899,3.68529034,3.87001419,1.99285316,-0.17606415,0.44736022,2.81929994,0.50009739,2.55368543,0.35231566,0.38378054,0.53573588,2.60663319,2.89691663,2.63627028,0.83837730,3.42058420,2.39452434,1.00787258,1.87312937,0.55317545,0.95202798,0.32945280,4.40421677,1.10895741,0.33257279,4.58480549,1.93328238,3.06553555,-0.56441766,1.21832621,0.36437261,0.41572082,0.51923619,-0.55928278,-0.87861413,-0.31933135,6.20189524,0.01332307,-0.33523339,-0.34233344,-0.00710006,0.00013138,nan,nan,
-98.58,49.14,18.00,0.86,2.88,99.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,3.74663973,2.36384797,-1.38279176,5.45267916,0.02022284,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
-98.80,50.03,17.00,0.84,2.64,93.00,1.22577083,3.05776143,-3.42377210,0.90892023,0.44217014,0.13715744,0.71120562,11.76,1.67360711,-5.28029919,0.53358555,2.05615902,0.75522953,-0.78689492,4.54319477,1.27167499,1.28194392,0.67135030,0.30706808,0.57961548,-1.57242000,-1.31255484,4.06999779,1.38497913,2.28074312,-3.00296211,19.30119705,2.40101290,2.15092516,2.35695481,0.12505946,-4.77296877,-16.24240303,-4.52300406,0.41876560,-1.01442528,-3.04510665,0.81811988,0.09278473,-4.48914385,10.23361969,0.00142485,9.98128986,0.42800197,0.89634979,1.85221899,-1.55397606,2.62493873,-6.53074121,1.28013217,0.17075582,0.01464556,0.90370178,3.47730088,2.06122565,-1.41607535,8.71855354,0.00340844,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
