x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
91.21,12.08,6.00,0.42,2.16,130.00,8.23123741,4.88931084,4.80069447,7.10808039,6.25733042,106.70270538,0.00000000,6.07,5.22047234,8.21468258,4.20699739,4.31777906,6.54624653,6.52475643,5.67286730,6.69643879,7.01683617,6.04029560,95.67019653,0.00000000,6.59734488,6.09107780,1.86025405,3.95605803,4.12225819,9.52076149,3.68696451,4.42746782,-2.02458382,6.18170547,0.01308837,1.53878677,9.15814686,4.88534975,2.96166444,6.71061373,4.34017372,3.90394163,4.76305771,-2.18785930,8.21145439,0.00425974,8.24510193,9.54441833,6.03145981,6.40862942,8.42649937,6.17907143,9.19927406,11.39784050,1.05509305,1.82015979,0.17763395,0.70466721,-0.25408205,-0.95874923,29.15220261,0.00000014,-3.92997217,-3.83803439,0.09193776,0.01110394,nan,nan,
90.42,11.17,0.00,0.60,2.94,105.00,5.52308464,3.26475525,4.67637587,5.39082289,4.71375942,72.51622772,0.00000000,5.55,3.85591912,5.59195375,4.44778156,3.73416376,4.01082420,2.88128757,5.59023285,5.83439016,5.37756968,4.58697748,67.03836060,0.00000000,2.56046271,4.40958166,5.82944489,1.76861954,1.17605865,6.00483608,0.13391091,5.96397829,-1.98733664,7.17444897,0.00752991,2.55162311,6.95902538,4.33868265,6.89243841,6.14752531,1.78340340,4.16557026,4.57503033,-0.64798826,0.86075157,0.35377747,6.54014540,6.01808357,2.91982627,2.32267570,4.22328997,1.37499487,11.77167702,8.33448601,-0.00256017,0.00000000,1.00000000,1.02669632,-0.67429769,-1.70099401,55.59121323,0.00000000,6.64713621,7.36025286,0.71311682,0.73085916,nan,nan,
91.17,11.17,19.00,0.76,3.01,135.00,11.83205223,9.94035435,11.05650616,14.19511414,11.75600719,115.88695526,0.00000000,10.95,5.17611408,10.39600468,7.83051443,8.55897427,10.47395706,16.33362198,13.93815136,15.01996326,14.00349140,11.29211807,108.05818939,0.00000000,8.81624317,9.36623478,7.32378578,6.67953539,2.45258927,11.21921730,17.19786644,15.58220291,-4.41356230,9.10884285,0.00261552,2.55147266,8.69801426,10.93163013,7.93207693,17.08896065,16.64097595,13.34394932,10.84365463,-3.07069826,5.00741911,0.02548316,6.40297651,12.09646702,5.67008829,10.91356659,9.14300060,19.44812202,11.32635403,19.23265266,-2.23042846,2.53838325,0.11146001,1.14990234,-1.29794264,-2.44784498,81.25173950,0.00000000,-17.51439857,-28.09297180,-10.57857323,18.64357758,nan,nan,
92.50,21.77,5.00,0.00,6.89,100.00,3.01017380,25.61291885,-3.71224999,17.80890465,10.67993641,2.51550198,0.11308067,67.51,2.14096856,22.10866737,-13.62541199,12.42524910,21.50996399,6.29998684,2.56944633,6.95976162,17.73881721,8.67214680,1.61060321,0.20473477,151.86251831,-6.78366613,8.62956524,14.03889465,5.13809156,37.92184067,-24.38983917,31.43456841,10.39992714,1.39469469,0.23792622,-156.98454285,33.87947464,2.30401111,28.08264732,46.86784744,-9.50947857,11.58571148,10.96745872,-19.29880714,5.66922188,0.01747250,27.49092102,41.93881226,-53.85622025,-4.86195040,1.69456017,8.87281036,12.93121147,-0.77378869,-14.36305332,2.75161600,0.09750500,26.60242081,23.67084694,-2.93157363,1.97093379,0.16147297,1.83150852,0.22018144,-1.61132705,13.35216999,nan,nan,
92.50,21.77,6.00,0.37,6.89,59.00,-22.75212288,20.02944183,2.17951608,5.72517967,1.29550350,0.03843548,0.84461524,66.24,-4.56671715,-9.83905792,-1.98143888,32.91807938,11.30171490,-12.58556461,-5.22832632,-14.30876827,5.85669994,0.17389500,0.00062163,0.98011431,-31.77143097,42.44643402,32.17274475,74.90708160,83.32280731,40.96104431,-45.03036118,-27.88216972,15.94338989,3.37405968,0.06656034,28.98874283,13.11216736,-2.75292301,-4.27958727,-9.89312077,-58.85678864,59.13912582,1.96683025,-3.66631222,0.19665331,0.65754257,-16.67832947,-79.51572418,-40.72547913,39.89938736,-22.87644768,6.44728327,-32.82885361,-29.88309097,-26.73008156,9.98438931,0.00163152,15.84341049,12.21716881,-3.62624216,6.11782169,0.01398472,1.10412061,-0.72164100,-1.82576168,6.67846203,nan,nan,
91.88,21.23,14.00,0.57,6.42,87.00,7.54001522,5.87481213,7.34811163,6.81024170,6.89329529,140.40086365,0.00000000,5.83,4.20931435,8.31950188,7.32705927,6.30525923,6.72415972,6.03577566,7.31135464,9.06693935,6.73823643,6.88617373,138.61677551,0.00000000,2.53905344,5.55555391,7.35227680,5.97636032,7.03925800,6.71589422,5.97213411,6.29794264,-0.91734707,1.36814892,0.24244019,4.46567822,10.69215965,7.12495661,5.62758636,5.96083164,5.66769695,8.12989616,11.25688076,0.62794518,0.73750490,0.39069024,5.98634434,9.24516392,7.86571598,7.43946838,7.01091433,5.48392391,7.48321962,9.46253204,0.69344091,0.84899408,0.35708426,10.48143768,6.58164644,-3.89979172,11.85119343,0.00066562,0.30856144,-1.59883010,-1.90739155,6.63322639,nan,nan,
92.18,20.63,17.00,0.69,5.84,121.00,9.39936733,8.15888214,8.78079319,8.92635822,8.81634998,231.84587097,0.00000000,5.81,5.64975309,8.80905914,8.26546001,8.19699383,9.69381428,8.88795948,10.65858650,9.80111885,8.83270359,8.74629498,226.30126953,0.00000000,6.88397074,8.55306053,10.66676617,5.94588375,7.73438406,8.52718163,8.55857658,9.04088783,-0.76104379,0.95103627,0.32971799,4.27235317,8.59941292,8.44300365,8.43090153,13.25080681,8.52058697,10.10569382,8.49791718,-0.08200803,0.01272755,0.91020126,6.78080559,9.33289719,5.56089973,11.45049381,6.88198280,9.69324207,12.92468929,12.43866158,0.54433697,0.53688955,0.46391566,5.69878626,2.04161286,-3.65717363,19.43596649,0.00001492,4.16574144,1.67689943,-2.48884201,11.11624146,nan,nan,
91.94,20.05,18.00,0.67,5.30,138.00,10.00811577,7.48712683,9.06744003,8.47502518,8.75942707,190.01153564,0.00000000,6.37,4.82945490,9.28451729,8.24023533,8.53994751,8.37544918,11.18719006,8.39652061,11.94224453,8.29224873,8.77874660,190.69989014,0.00000000,3.09101701,9.28224754,10.43078899,7.78273678,4.19541454,11.73277855,6.55081034,7.59747314,-0.93166852,1.19939733,0.27373548,5.94673347,10.01498413,3.56778193,6.27925539,10.66323853,9.91143322,14.35499287,12.46605396,0.66514975,0.70648211,0.40083763,6.57943869,8.77965927,11.98723793,12.26590824,9.18230438,11.86870670,4.54561472,14.36300182,1.57794142,3.78403401,0.05205521,1.97540021,-0.66063213,-2.63603234,21.98727989,0.00000432,26.53631592,26.70950317,0.17318775,0.00079189,nan,nan,
92.11,18.05,14.00,0.52,3.45,158.00,7.02854872,5.14187813,4.75181484,5.33365583,5.56397438,83.01597595,0.00000000,6.12,3.41674328,6.70652437,3.45840049,5.57930851,4.81251717,7.25258636,5.84400463,7.75401688,5.21950436,5.55484056,81.50762177,0.00000000,4.58108091,5.59529543,5.50921583,6.89691019,1.58642924,7.94459963,2.95031166,6.47580528,-0.12457336,0.02302773,0.87941904,5.50684547,4.40310812,0.18486863,3.00715256,5.44804144,6.74913263,6.12056589,6.84830856,-0.57336485,0.55551296,0.45626862,1.20530784,10.06866264,5.14257908,7.56599474,6.49699640,6.64546871,8.52623940,10.02305984,1.73863256,4.93191862,0.02661358,-0.01147774,-1.18881869,-1.17734098,10.30867767,0.00148063,-17.22272301,-19.32553101,-2.10280728,0.37864617,nan,nan,
91.32,17.23,0.00,0.32,2.71,159.00,3.34873223,1.01784766,2.77448177,1.97665763,2.27942991,14.89504051,0.00012172,5.92,-0.28671214,4.46221447,2.86902547,2.14437604,0.98601359,1.25018811,5.50424528,2.04187036,1.93485320,2.32057428,15.36830235,0.00009517,2.83603644,3.90138626,0.89185333,-0.84899068,1.01245046,0.84257060,0.11177036,-0.32305068,-0.93822992,1.39033365,0.23866072,-4.14402246,8.21573734,5.56487370,3.39236784,1.51667917,-0.87605286,8.06226826,1.14391756,0.92228204,1.60994446,0.20482803,1.60839534,1.55768049,1.73342264,4.58903980,-0.14060058,3.62424874,7.43235064,6.04559183,1.39716649,3.39156199,0.06586011,-0.27381918,-0.22344676,0.05037241,0.04134304,0.83902703,-5.53675222,-3.52877927,2.00797296,5.84867764,nan,nan,
91.68,16.74,3.00,0.15,2.23,156.00,2.53484821,2.22433805,2.15754580,0.36026663,1.81924975,7.26584244,0.00715806,6.77,2.02622938,2.38535500,0.25138512,3.59518290,2.59719515,2.59646249,2.05346346,2.91041183,0.29519814,2.07690811,9.28952026,0.00237195,0.05256961,3.34047961,3.47502780,3.58601213,2.10735369,2.46985793,-0.08639172,3.23615932,1.88242912,4.27443266,0.03897555,3.77047038,2.82642865,-1.88492775,2.73250461,2.33836913,0.35086623,4.77073812,2.94805455,1.80420566,4.47790146,0.03461020,2.50253010,1.26481235,-0.76980001,5.74206495,3.30344963,4.82469606,1.51132584,2.45017767,2.30379081,6.98357773,0.00836916,0.33831936,0.99001706,0.65169770,12.27002621,0.00053675,3.13382864,7.76403618,4.63020754,19.66275406,nan,nan,
91.17,11.17,0.00,0.00,3.01,169.00,2.35906506,3.27276897,2.48858476,2.58112597,2.67538619,17.07327843,0.00003930,6.49,1.19588959,3.36406374,0.67393315,2.08402824,3.22608399,2.36698747,5.04286051,3.56584144,2.58442163,2.67555618,16.86346245,0.00004382,6.32548332,5.22502995,2.22938657,0.91494697,1.45950139,5.91198921,1.61071157,3.63007450,0.83043492,0.90894836,0.34064987,-1.93127847,1.85929155,-1.05697238,4.82609606,4.51668358,1.32371843,6.37325144,4.42720652,-0.04780070,0.00347866,0.95298101,0.46470645,2.53843045,1.03130591,0.05919823,3.02815652,1.10849154,6.37889767,3.55822921,-0.27457914,0.10799655,0.74251319,-0.16002175,-0.82712626,-0.66710448,21.03502464,0.00000685,-4.44575739,-3.26149750,1.18425989,2.02824712,nan,nan,
91.17,11.17,0.00,0.27,3.01,161.00,8.68255615,6.43987226,6.28046989,7.57997608,7.24571848,128.62802124,0.00000000,6.41,6.46657085,5.64348984,5.15735245,8.48362827,6.61260891,7.88161802,6.62833261,9.94647312,7.46826839,7.13600636,122.46695709,0.00000000,9.87665653,3.58630347,4.93995953,5.63393641,4.48557806,5.83676338,6.52489996,10.95537663,-1.10810518,1.66990280,0.19660362,1.49608898,6.05942869,2.46460009,9.50686455,9.78391171,7.20428276,5.17791748,8.29223537,-1.23011291,2.36272836,0.12461655,8.69894981,7.82818365,7.99697304,11.27139759,4.70374918,9.91447067,8.37428284,10.95688248,1.15872943,1.97422540,0.16034552,0.30541947,-0.93671381,-1.24213326,49.76909256,0.00000000,4.01059389,2.56144214,-1.44915175,2.38576770,nan,nan,
91.17,11.17,0.00,0.44,3.01,119.00,16.16549683,13.59529591,13.76377773,12.10037231,13.90623569,233.45159912,0.00000000,9.13,13.28843021,12.37419796,11.24496746,15.66979122,14.06883144,15.52714252,14.00644207,19.76559639,11.95696545,14.19716263,241.77593994,0.00000000,10.83256626,12.16460228,17.43375587,14.47200394,5.78469229,11.23628998,14.68543339,21.37933731,1.27928197,1.10747373,0.29291454,17.49602509,10.96112061,3.88172531,12.67252350,21.08721733,16.60351181,14.44435883,13.14299202,1.65030849,2.11787462,0.14593754,12.22786140,14.81491852,12.33993816,21.84287643,12.91511822,16.44643784,13.98616219,24.41447830,4.17972708,12.86737728,0.00035240,0.64222503,-1.38412309,-2.02634811,84.16529083,0.00000000,-5.08505106,-9.05354786,-3.96849728,14.97967052,nan,nan,
91.17,10.86,0.00,0.63,3.30,88.00,27.79113960,18.12084770,19.98838234,21.05062675,21.73774910,364.00772095,0.00000000,11.42,22.13139153,22.27225304,18.15388298,18.65267181,22.15779305,28.91301537,18.32217979,25.12676430,20.74318504,21.80851936,349.41787720,0.00000000,17.24735069,19.55492973,21.66139603,15.02703094,10.48798466,23.00556564,15.26855373,25.04038811,-2.77541113,3.29900742,0.06965470,30.39621162,23.12445068,5.88466406,10.58012676,28.06378365,20.13323784,19.94928169,22.31394577,-0.98514098,0.49335212,0.48261762,20.13256073,24.53205490,28.76383972,35.11794662,25.39652061,40.95780563,21.08543396,27.09511185,7.12698221,24.21481323,0.00000102,0.68542784,-1.99842072,-2.68384862,111.98600006,0.00000000,3.68901920,-2.73259783,-6.42161703,28.25291824,nan,nan,
92.50,21.77,3.00,0.00,6.89,49.00,3.50635719,26.85153770,-6.78758287,20.65622902,11.05663490,2.65115976,0.10382204,68.08,4.88952637,28.72940063,-26.69145584,10.12940693,20.89633560,7.38267994,5.43424749,6.09889412,20.65218353,8.60485554,1.56731033,0.21092295,160.71391296,0.03846580,8.15895271,14.51250839,5.24326897,34.22284317,-24.39416122,27.49625015,8.63554764,0.95035392,0.32989146,-154.96263123,39.92301559,-32.79920197,26.11801529,48.44548035,-8.24587631,16.79660606,9.91852283,-25.02523613,9.39641094,0.00223906,27.08921242,48.67991257,-54.50019455,-9.04048061,-2.56584167,10.75969219,15.76712894,1.35832691,-16.77124786,3.69700670,0.05482583,34.54288101,29.52661705,-5.01626396,4.83517408,0.02871455,-2.83981276,-2.30966544,0.53014743,1.39273763,nan,nan,
92.50,21.05,0.00,0.28,6.22,35.00,-33.64572144,16.57198524,-1.80750310,-5.29652643,-6.04444122,0.70786405,0.40037582,72.03,-5.91862583,-8.33509636,-4.59844875,31.69612694,-11.60554218,-20.38412285,-13.76056862,-18.40443230,-4.68385696,-6.21539688,0.71866447,0.39680747,-43.95683289,56.86435699,31.65896034,79.87757111,68.17264557,21.22846031,-49.28548813,-30.11727333,22.49556351,5.65654850,0.01759838,39.20291901,7.04981947,-4.75115919,-12.11740208,-19.98002243,-64.66452789,49.39381027,1.10071862,3.19911861,0.12629902,0.72238400,-23.72528076,-78.37832642,-47.60684967,40.69773865,-67.01530457,2.11649060,-45.45855331,-39.50135040,-26.32117081,8.18783092,0.00431505,21.12076759,16.25797272,-4.86279440,9.79491425,0.00193758,1.11143255,1.14776337,0.03633078,0.00354481,nan,nan,
92.73,21.05,7.00,0.46,6.23,69.00,6.95927334,5.22829676,4.70372295,5.46878624,5.59001970,91.07168579,0.00000000,5.87,4.01971722,5.19634724,6.95360994,5.13163996,5.03997850,5.52221489,5.70404577,6.91954994,5.42518759,5.54026413,87.00656891,0.00000000,4.86687326,6.19635487,4.79184294,1.49261308,5.40050316,6.51716137,6.63239574,6.92325783,-0.18180612,0.05314066,0.81773817,2.98877478,3.44057560,6.11893511,4.68608952,2.69591284,5.37732792,6.21338654,6.17999268,-0.78650838,1.12536716,0.28905060,4.84893847,5.92307663,9.90875816,10.26531029,6.96822548,5.25790215,4.61518669,7.61603594,1.51149380,4.01469278,0.04540511,13.98338985,9.36902809,-4.61436224,15.64878654,0.00009702,0.23471230,-0.83890027,-1.07361257,1.47774279,nan,nan,
92.18,20.63,13.00,0.58,5.84,129.00,8.79332447,6.18797112,7.01694107,7.61425972,7.40312386,172.31547546,0.00000000,5.65,5.97560501,8.14761162,7.42653799,6.29198790,6.45104551,8.01525021,7.39354610,8.86350822,7.54967165,7.33873892,164.37882996,0.00000000,5.59456158,6.75946951,5.70867729,6.16227627,2.71386957,3.60452843,9.06781292,8.52334690,-1.62500465,4.60385466,0.03216738,5.19916725,8.18807507,8.66601562,5.29212189,9.01070213,6.88505793,5.97478485,6.61667252,-0.54824030,0.59024620,0.44252569,7.67895889,9.96988010,8.08587646,7.34078407,6.52845812,11.84471035,7.14611864,11.69195080,1.19099128,2.68752074,0.10148693,7.78478336,3.75922346,-4.02555990,23.20848846,0.00000240,-4.00648594,-5.83704996,-1.83056402,8.52791786,nan,nan,
92.51,19.43,15.00,0.59,4.74,151.00,12.22812462,8.47494411,10.39169693,11.72314167,10.70447636,244.99166870,0.00000000,6.86,9.25911999,13.39108276,8.33218956,8.72038078,9.78459358,9.41469669,13.13749695,11.00102615,11.67755508,10.51371384,231.83439636,0.00000000,9.19815731,10.11779976,5.37870455,4.50742292,6.44432831,10.29336071,13.01422691,8.74828625,-3.26671982,12.70703030,0.00038347,6.51448488,16.02494812,8.71677208,9.11875916,12.53599072,7.22012234,13.37108517,10.12585354,-1.18502820,1.90841877,0.16748224,13.18666363,14.28753281,10.89393806,13.53257847,8.83284473,10.42147732,12.32269287,14.66104221,0.49620920,0.31542018,0.57451301,3.07215810,0.17599280,-2.89616513,26.22242546,0.00000057,73.34275055,66.56997681,-6.77277327,0.96112394,nan,nan,
92.11,18.05,12.00,0.50,3.45,167.00,15.33953857,13.17465878,13.97271347,13.84119987,14.08202744,349.13543701,0.00000000,7.56,10.23374653,13.74085999,11.14206123,13.98507977,15.55366707,13.64769173,17.10573387,17.56720161,13.69307518,14.06027222,350.42053223,0.00000000,15.09549999,13.62791252,10.07431698,9.59349346,12.49199581,18.09500122,11.95145035,16.79388428,-0.40205780,0.15779752,0.69128673,6.16058016,13.33556366,9.63805485,17.48238373,17.70136452,10.08168983,19.84509277,18.11581612,0.22316775,0.05733109,0.81081968,11.67855453,14.16153240,13.71595383,15.18160439,15.15356350,14.50458145,18.55857086,18.83532906,1.48866808,2.34268641,0.12622410,0.54847407,-0.94126552,-1.48973966,15.72640514,0.00009333,-12.33470249,-13.15783405,-0.82313192,0.05333861,nan,nan,
92.21,17.23,8.00,0.33,2.74,151.00,8.87130260,5.67547369,6.48480844,6.43188286,6.86586714,140.78843689,0.00000000,5.80,4.81992579,7.02386522,7.33750486,7.01066113,7.94050837,8.66793156,6.71420383,6.13248920,6.26877356,6.87266111,136.21054077,0.00000000,3.62916756,7.69334412,6.89781427,3.32887793,7.50715113,8.68316174,4.49661970,4.72365236,-0.61265421,0.62000990,0.43125115,4.37130594,5.60747957,6.11166143,8.36924839,8.55729866,3.50954747,7.30953312,8.04683399,0.07446213,0.01042560,0.91869545,7.38067770,7.79952621,9.68467999,11.02742481,7.52509069,14.68897152,7.95206547,5.60361147,2.59409213,12.23585796,0.00049178,-0.09316930,-0.41195145,-0.31878215,1.58509541,0.20909205,7.93099308,7.60173845,-0.32925487,0.14919235,nan,nan,
92.21,17.23,6.00,0.00,2.74,148.00,3.58537960,2.38696003,3.97121477,2.47841501,3.10549235,23.63487434,0.00000137,6.40,2.46069264,5.50894594,2.08727503,2.10299873,1.66967285,2.80072021,4.65345526,5.68977785,2.48994613,3.27044678,26.01672935,0.00000041,0.09613164,5.66688061,1.55107296,1.90786624,-2.84564829,1.20261240,5.81397057,4.25822926,-0.31018934,0.13182288,0.71663480,1.48066592,7.65040684,5.02058935,2.67675567,5.05140162,-0.51328278,3.30124402,7.01041126,1.60094368,3.97421503,0.04650377,5.83205652,3.76537991,-0.30654228,1.15031993,1.73988211,6.38752127,4.17106915,6.18557930,1.10199213,1.79695761,0.18041939,0.08530187,0.37620395,0.29090208,2.38984585,0.12327149,4.12668753,4.29454470,0.16785683,0.03496928,nan,nan,
92.01,11.55,2.00,0.00,2.95,165.00,5.95682383,2.95447636,4.24502897,5.10502768,4.56533909,43.78519440,0.00000000,6.92,2.36889696,5.14137316,3.66326952,5.32797909,4.99259281,4.26469612,5.06822586,3.95406413,4.96179247,4.41146088,39.60902786,0.00000000,2.99026084,4.92565584,3.67750359,2.89738727,5.53753805,5.73161745,0.04904531,-1.13345671,-1.99028230,4.60536575,0.03213919,3.05327964,4.06430006,3.91464901,5.29139805,3.33255124,0.85513800,8.22706604,5.77841806,-0.85773039,0.96918643,0.32514804,2.00624084,6.59282827,3.27782416,9.68241787,5.83488274,6.93053532,6.76088381,6.69085360,0.98743045,1.23017633,0.26766936,-0.14227234,-1.68142557,-1.53915322,85.72151947,0.00000000,-0.41803378,-0.80378008,-0.38574627,0.18359566,nan,nan,
92.01,11.55,7.00,0.00,2.95,143.00,12.15169239,9.02258968,10.87243652,11.69152451,10.93456078,179.64508057,0.00000000,8.18,7.39981079,14.19977188,11.07417870,10.49713421,10.37833881,8.87721062,11.97374630,10.73200130,11.58696651,10.73582649,170.35052490,0.00000000,8.68525600,18.44692421,7.05865240,6.59809875,11.78317070,11.97706032,4.55420351,4.64508867,-2.48951530,5.26276636,0.02201618,6.39550161,15.96391296,10.69329834,11.63557911,8.01776791,4.92439842,18.91947174,11.70611954,-0.71897358,0.50049663,0.47946534,8.57516670,8.82117653,15.56562519,14.22858238,11.48124218,10.45114803,11.49213791,15.51554489,0.43286967,0.16937378,0.68076704,0.22092094,-2.02839017,-2.24931097,124.16245270,0.00000000,0.15103506,-0.40399924,-0.55503428,0.34128451,nan,nan,
92.01,11.55,11.00,0.49,2.95,84.00,16.70441055,11.27370548,15.33972836,13.13548470,14.11333275,339.13061523,0.00000000,7.68,12.17674828,19.70653534,11.29428005,10.89236641,15.21670246,12.86491394,17.26091576,16.56123734,13.03478909,14.31994247,347.45175171,0.00000000,10.36886406,16.46893311,9.33890438,7.59109116,10.35136890,6.46326208,13.85193062,15.06114292,-2.07334876,4.08800888,0.04348428,14.61787796,19.41274452,12.23729706,14.92749119,16.21693802,13.51142025,17.50549507,14.81890583,2.28924870,5.58300638,0.01834763,13.24486828,23.90607643,12.63630867,9.69173908,17.30143929,14.84099007,19.35220528,21.72544289,3.43895173,12.45467281,0.00043809,0.27957082,-2.48750162,-2.76707244,146.56259155,0.00000000,3.71579313,-3.20399284,-6.91978598,49.07448959,nan,nan,
92.03,10.86,21.00,0.64,3.58,80.00,6.58093643,5.80615520,5.16554403,6.96272326,6.12883949,144.50608826,0.00000000,5.11,5.26957464,6.82607174,4.54927158,5.15327406,3.89573455,7.45459700,5.48041868,8.17675686,6.94505024,5.96633339,136.29136658,0.00000000,3.67434788,6.56552839,5.14995241,7.20236301,0.91036177,6.60298681,8.15866470,7.04713154,-1.28453207,3.54781628,0.05994643,4.73493671,7.14407778,2.62004447,2.92470956,5.66456127,6.56501007,4.28223610,7.33537340,-1.73924649,7.32396555,0.00693302,7.42500591,6.95187140,6.59675407,4.83173084,4.67465591,8.25186443,4.21798420,9.61567020,-0.41820586,0.40580571,0.52426826,0.00239171,-2.84526777,-2.84765935,152.98371887,0.00000000,1.85095525,-2.36811638,-4.21907139,38.62540436,nan,nan,
93.24,21.45,1.00,0.00,6.64,57.00,-23.21805191,-74.44565582,-33.27488327,3.51200771,-31.85664558,1.23182929,0.26734607,287.78,-226.24845886,27.48585320,-77.93460846,-20.87084579,3.00862932,-28.42032814,14.45235443,-55.67717743,-3.22315788,-40.78448105,2.00936055,0.15667691,-481.41802979,-35.27382660,-4.89879942,-23.11367798,-7.88519144,23.38065338,-15.24359417,-34.01031876,-78.82157898,4.26446819,0.03920365,-152.53691101,60.42469788,-100.48384094,-5.07542324,27.91133690,-61.26556015,34.75417328,-59.72802353,-33.87547684,0.86990255,0.35123270,-7.10124636,55.97809601,-92.62693787,-10.84067154,-18.36203957,-29.23722839,-15.98086452,-51.26526642,-25.59636688,0.47332960,0.49163684,35.36133575,27.78324699,-7.57809067,6.57131004,0.01089373,3.76260591,4.53814697,0.77554131,1.69190085,nan,nan,
93.24,21.45,2.00,0.20,6.64,60.00,-35.90703964,14.28870583,-3.15584898,-24.93675423,-12.42773342,2.46411991,0.11682208,79.38,5.49655437,-13.04267025,-8.57811832,24.77942085,-4.42941046,-24.70425606,-19.05476379,-26.31125450,-24.07462502,-9.98102283,1.53137374,0.21622878,-47.05790329,58.36303329,43.66045380,56.78779602,85.93203735,22.87524033,-57.97613144,-37.12635803,40.56411743,15.07111835,0.00011111,71.73818207,5.41850615,-20.25162125,-13.20452023,-21.34799576,-73.85415649,46.40173340,-8.77777004,21.21184731,4.60782528,0.03209337,-22.19486046,-92.53664398,-57.97048950,51.61247635,-58.94532776,-1.19606912,-46.61637497,-47.93341446,-8.62048435,0.72457081,0.39487535,21.42875671,15.32329464,-6.10546112,10.27430534,0.00150745,3.00724745,0.60667384,-2.40057349,13.06893921,nan,nan,
92.73,21.05,0.00,0.35,6.23,102.00,8.02127934,6.45518875,7.87474680,7.07178450,7.35575008,134.45729065,0.00000000,6.36,5.71880531,7.70346355,7.44838476,8.66364861,7.87309647,8.26133823,6.96747446,6.93476868,6.94486189,7.38325882,132.28018188,0.00000000,4.46397972,6.15901375,7.53576612,8.66593456,5.82954073,7.04145288,9.45207024,0.81116188,-0.74241400,0.76163763,0.38304955,7.79405785,8.35385132,5.65111160,7.16217995,8.32986641,8.82989025,8.17162323,8.79252243,0.82260132,1.04572642,0.30676848,5.30113220,8.24943542,9.85069561,10.67989349,8.90055656,8.23558235,3.73141003,9.09316635,1.00305867,1.50921643,0.21958019,13.83516884,8.71348572,-5.12168312,14.18851280,0.00020216,-1.41357231,-4.33358765,-2.92001510,10.36615372,nan,nan,
92.94,20.21,10.00,0.45,5.49,117.00,5.64917517,5.52716827,5.91239548,5.77062416,5.71484089,92.80745697,0.00000000,5.95,4.79279470,5.53631783,2.03614616,5.03319263,6.28023386,5.93656921,7.92027330,8.31757641,5.74207973,5.72706556,94.18777466,0.00000000,5.15595293,5.99277878,2.54910970,4.73277712,3.27202725,6.91858721,6.56638288,9.33256626,-0.22091487,0.07678377,0.78176791,4.86462355,2.49927592,1.34019554,5.85703039,9.37109566,5.80226660,9.89058113,8.04692936,0.12707336,0.02933194,0.86405339,5.21039820,8.03020668,2.23895836,4.23209143,4.95826626,5.26013184,6.82740355,8.36379337,-0.13635114,0.03178252,0.85854598,7.65646410,3.64198303,-4.01448107,18.90640640,0.00001933,-4.89190435,-5.83055782,-0.93865347,1.54919946,nan,nan,
92.51,19.38,0.00,0.49,4.69,140.00,11.84260273,9.31485081,10.78888321,10.76359367,10.67748260,322.17666626,0.00000000,5.96,9.13384724,10.42784309,9.24348927,9.70993614,10.24420643,11.44663429,11.13708401,14.03219604,10.67751503,10.66185570,316.76766968,0.00000000,7.72946072,8.22460270,7.66246510,6.84790325,7.30001974,13.98674965,11.63850021,12.30431938,-1.32599652,2.76830006,0.09649673,10.18195057,11.05743980,8.69495487,9.33867931,12.19480610,8.39335823,12.94305134,13.78021145,0.06173014,0.00672124,0.93467836,10.15287781,12.33718109,11.35361099,13.42770958,10.12050152,12.62030792,8.98701763,15.63055706,1.11250246,2.10835934,0.14684520,3.21399498,0.49289307,-2.72110176,21.09432793,0.00000665,52.98550034,33.17917252,-19.80632782,4.45486021,nan,nan,
92.98,18.57,11.00,0.44,4.07,159.00,17.29342461,12.92773819,15.57514286,14.95931911,15.18890572,322.59933472,0.00000000,8.48,11.87971306,15.07271290,15.64242363,14.07739735,15.50471210,14.18002319,15.95868778,19.67733002,14.81904221,15.18613720,315.91958618,0.00000000,8.61388969,10.42608356,17.90700912,12.95866013,7.86736250,10.60357285,13.85803699,21.14683723,-2.19592404,3.79492044,0.05171921,15.26408291,17.15227318,11.41909504,12.77068615,20.29871178,14.03923798,15.87262440,17.82146263,0.70079178,0.43160048,0.51137280,12.82611847,18.55844116,18.14704895,16.95849037,16.18692780,16.06355476,17.93413544,20.80811119,2.30480862,4.44912815,0.03519502,0.90593064,-0.56226724,-1.46819782,14.95098495,0.00013766,12.10298634,15.85481739,3.75183105,4.40056896,nan,nan,
