x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-93.07,25.86,5.00,0.23,4.62,100.00,5.60993433,4.73007345,5.53396893,4.23612404,5.02752495,119.85198975,0.00000000,4.74,4.49125051,5.35383844,3.57185292,5.27857208,6.50285769,5.82829666,5.05795097,6.13997221,4.27355099,5.16129398,125.79524231,0.00000000,4.81489086,2.25669193,1.93280900,4.61767864,4.96462297,6.34226227,4.94790936,7.95929384,0.45860657,0.62205613,0.43048524,4.95042467,7.66241217,5.44521570,6.72048283,7.88832140,4.95624399,3.85500431,3.29792309,1.28819573,4.79372549,0.02881145,4.14721394,5.98753643,3.14428139,4.37574005,7.12463236,6.54250383,6.21427631,7.21168947,1.38114929,5.58520603,0.01831767,-0.18728697,-4.31719303,-4.12990618,219.84631348,0.00000000,2.50845885,-2.91442490,-5.42288351,50.18770981,nan,nan,
-93.07,25.86,8.00,0.38,4.62,37.00,9.47123814,8.30576897,7.67312479,7.50569677,8.23895741,282.34161377,0.00000000,5.06,7.98180437,9.32149601,8.75009537,6.92811728,10.55492592,8.86557388,6.09912014,8.93787098,7.45479441,8.31321144,287.60626221,0.00000000,9.89687157,8.19701195,6.67469835,7.19464636,7.56434727,9.55835152,6.45216179,10.89510918,0.76868349,1.52123845,0.21774381,7.68049908,9.25931263,9.58866596,7.97320461,10.55560780,7.48249102,3.62041712,5.81516838,0.12593926,0.04043011,0.84068593,6.58750153,10.51054478,9.71985817,6.11911869,13.63835430,10.23816967,8.49392891,10.24165344,1.94769657,9.90520477,0.00170059,-0.04502597,-4.44304657,-4.39802074,211.19477844,0.00000000,-2.63640428,-9.71324730,-7.07684278,79.13069153,nan,nan,
-93.03,26.52,9.00,0.55,4.88,17.00,13.52405643,11.63834190,12.67996693,11.50550652,12.33696747,294.65567017,0.00000000,7.41,12.25583649,13.58909702,12.45101452,13.07804585,15.93119812,11.92659187,9.95460224,12.17591858,11.58840466,12.53752899,303.48513794,0.00000000,9.41986752,13.03882122,10.82857418,11.89327335,11.20804214,11.81986618,12.21938515,13.12578869,0.12099078,0.01734590,0.89524703,13.53016186,14.54700756,13.19457340,13.72867966,17.64539337,10.46601963,8.51393986,10.56270981,1.15667462,1.58053863,0.20899875,13.54389095,13.60992336,13.21161938,13.57308674,19.22444725,13.70504761,9.25734138,12.52352619,1.95769870,4.59715366,0.03228376,-0.04831868,-4.48984480,-4.44152641,186.47447205,0.00000000,0.56814206,-9.30138874,-9.86953068,88.96083832,nan,nan,
-92.80,25.44,1.00,0.00,4.27,151.00,4.37427521,3.55932999,3.40841579,3.15789700,3.62497950,103.50597382,0.00000000,3.67,2.74083638,3.92327499,4.19293594,3.75990772,4.62351990,3.15224576,3.83772182,3.57426739,3.09403634,3.65176082,103.77587128,0.00000000,2.64392352,4.18355560,2.50911832,2.52682424,4.37531328,3.44492602,4.01887465,4.77151966,0.39684603,0.76448995,0.38215278,3.84691191,2.30578113,4.98102045,4.70608139,4.65907478,3.16761398,2.46205664,1.48864102,0.22555803,0.24426973,0.62125587,2.01286602,5.39502573,5.22369814,4.15557623,5.17547035,3.24987078,4.76565123,4.81565046,1.22316837,7.27563858,0.00711608,-0.37704337,-3.25030422,-2.87326097,212.99665833,0.00000000,-4.77460909,-8.87427235,-4.09966326,61.45382309,nan,nan,
-92.80,25.44,3.00,0.00,4.27,121.00,6.09693003,4.99051857,4.76568747,5.17579317,5.25723219,243.66812134,0.00000000,3.47,5.03329563,5.46482277,5.61447382,5.28963518,5.56533337,4.67529631,5.15141439,5.05526447,5.11065578,5.21258116,233.69464111,0.00000000,3.89183140,5.87932205,4.39090633,3.24644732,5.17374325,5.41488171,5.83197451,5.97166920,-0.20445530,0.22767794,0.63336308,6.52601719,4.31331491,4.29201841,7.14482450,4.89362240,4.21402121,3.33769536,3.60427070,-0.44468132,1.06566989,0.30219394,5.01875257,6.56153536,8.49690533,5.35115862,6.74955940,4.66755438,5.92100954,5.88006306,0.92426264,4.65894938,0.03114738,-0.39468205,-3.80816555,-3.41348362,214.81259155,0.00000000,1.38116801,-3.61076951,-4.99193764,76.95217133,nan,nan,
-92.80,25.44,0.00,0.21,4.27,108.00,5.44795656,4.54981184,4.62854481,4.84246063,4.86719370,220.71949768,0.00000000,3.38,4.54124022,5.26765203,4.77005339,4.83198595,5.52569723,4.77057076,4.79275894,4.37050772,4.83666801,4.85149193,215.45304871,0.00000000,3.35525489,5.02428484,4.15570021,4.51490641,4.66594553,4.51330709,5.58980274,4.68394041,-0.29638836,0.50298816,0.47836784,5.81055880,5.03006363,3.52546930,4.73683214,6.65298939,5.02689743,2.45332241,4.18043232,-0.24953711,0.35389382,0.55206188,4.67365313,5.95474386,6.78996277,5.21933556,5.53916836,5.07045460,5.93039465,4.34360886,0.59642231,2.03366446,0.15418485,-0.30301276,-4.11522341,-3.81221080,210.23245239,0.00000000,-0.63061303,-4.83403683,-4.20342398,50.01043320,nan,nan,
-92.75,26.14,0.00,0.36,4.51,65.00,4.26761866,3.78309679,3.40551186,3.93620825,3.84810877,154.12654114,0.00000000,3.20,4.27141571,4.00961876,4.99978113,3.51602602,3.58127570,3.01260471,3.15680790,3.75561523,3.86395097,3.79254770,148.63862610,0.00000000,4.31567144,5.34723330,3.32748055,2.91295218,2.50811982,3.49856901,4.21586275,4.17288733,-0.16909340,0.18379334,0.66823265,5.47167540,2.90433383,4.26677561,4.20339441,3.34480762,2.87678361,1.37544632,2.97063637,-0.56156886,2.00174594,0.15745287,3.31278610,4.11585474,7.56023407,3.58445239,4.63753557,2.75140810,3.79645729,4.22818184,0.33657968,0.73672444,0.39093334,-0.26154584,-4.29429626,-4.03275013,199.36227417,0.00000000,1.86395800,-2.31836247,-4.18232059,62.29368210,nan,nan,
-93.03,26.52,11.00,0.52,4.88,20.00,8.69614792,7.13935757,7.78553295,7.57969284,7.80018282,257.65435791,0.00000000,5.01,7.60975361,9.07681942,8.59056759,7.86690331,8.47967911,7.26653481,6.42066240,7.66718721,7.57579803,7.83148336,256.20574951,0.00000000,5.77110386,9.39911366,6.47204351,7.17133236,6.52790260,5.99469662,7.54187059,8.67754650,-0.43897265,0.50331593,0.47822457,9.72316170,8.02797031,7.45328093,8.72638035,9.36429596,7.42771769,5.27592087,6.71781635,0.16862096,0.07296813,0.78712314,7.56103420,10.14534950,12.06565380,7.70358706,9.59730816,8.68859577,6.37327719,7.34500313,1.09001005,3.11564755,0.07787180,-0.45438209,-4.52687931,-4.07249737,171.59527588,0.00000000,1.82626092,-4.87201071,-6.69827175,86.42234802,nan,nan,
-93.03,26.52,15.00,0.68,4.88,8.00,15.17043018,10.01333618,13.50368118,9.37602139,12.01586723,75.42613220,0.00000000,14.27,10.37455845,15.44592571,12.09569073,10.52350712,15.63407135,12.17097092,10.62952423,15.27863598,9.28799629,12.36993790,78.67474365,0.00000000,7.62922430,17.59630775,4.17835045,9.07264900,9.96211529,9.22429657,14.59432316,8.75311565,0.61307377,0.12122554,0.72778787,14.73288155,9.90902138,16.70660400,12.87491703,18.05293465,13.68436337,2.75402784,18.86593819,3.98515892,5.05245686,0.02482468,9.19738197,19.07009506,15.29781532,10.62557411,19.62288475,14.86281300,13.92103958,18.14910889,5.80835056,10.84545326,0.00102774,-1.02685452,-4.94119024,-3.91433597,123.11917877,0.00000000,3.71847558,-4.97311258,-8.69158840,19.58526611,nan,nan,
-92.11,24.92,0.00,0.13,3.63,138.00,5.71703386,5.11520624,5.67666864,5.15462399,5.41588306,241.07341003,0.00000000,3.60,5.17569828,6.66547871,4.55711174,4.88837671,6.00418949,5.49969006,5.00648975,6.14018488,5.16048098,5.44984484,243.08526611,0.00000000,5.31599236,5.44894981,3.80170417,2.66614842,3.55392170,6.69463968,6.18523216,6.98341131,-0.09630865,0.04774379,0.82708476,5.88784599,6.37492895,4.07564020,6.80981970,7.02731657,4.47921419,5.39479256,5.44036150,0.53163540,1.40903771,0.23551932,4.52129793,8.08155632,5.85455942,4.97348356,7.59030962,5.30524349,3.38483930,6.01045179,0.55292517,1.56605458,0.21109560,-0.47481248,-3.44712925,-2.97231674,200.87570190,0.00000000,-2.45615029,-7.02220011,-4.56604958,49.07955170,nan,nan,
-92.17,25.44,0.00,0.22,3.83,126.00,6.21987820,5.02383423,5.62168312,5.38855553,5.56348801,290.84884644,0.00000000,3.36,5.69513559,5.79558420,4.98602581,5.48947477,7.32780123,5.66974354,5.04604626,5.11815643,5.43414545,5.61239481,293.87240601,0.00000000,5.31575823,4.01188231,3.48427081,3.82806325,4.43603420,5.88470554,5.47211790,7.60417175,-0.39932743,0.93392837,0.33409545,6.33293056,5.75219011,6.43762684,7.45057631,8.04119015,4.28736210,4.09602261,3.10542727,0.21910585,0.27943733,0.59719637,5.67779827,7.49124575,4.90247059,4.96918297,9.68288231,7.22806931,5.48691511,4.51287603,0.78759420,3.66832685,0.05576228,-0.38334030,-3.66528177,-3.28194141,198.24545288,0.00000000,-2.74080539,-7.67879915,-4.93799400,63.96304703,nan,nan,
-92.75,26.14,7.00,0.36,4.51,91.00,5.62990522,4.48910427,4.96611834,4.37027693,4.86385107,241.56837463,0.00000000,3.23,5.34652376,5.27240658,4.74783897,4.46549273,5.80109692,5.11323738,5.20742846,4.27461815,4.38363695,4.95196295,246.23425293,0.00000000,4.59328127,4.52824211,3.30049419,3.85755157,4.00555992,5.12888813,4.84198999,5.65769625,0.09617450,0.05810956,0.80956233,6.12182188,5.17900324,6.45768166,5.62898397,6.30364656,3.43412805,4.31581211,2.76101589,0.60337454,2.28124356,0.13128652,5.68178034,6.09922934,4.38247108,3.89145875,7.18253088,7.03657961,6.36593342,4.45143938,1.23694646,9.68908978,0.00191030,-0.43115833,-3.84267211,-3.41151381,185.54248047,0.00000000,-2.46268821,-4.75728941,-2.29460120,18.49063683,nan,nan,
-92.75,26.14,11.00,0.53,4.51,25.00,5.31788158,4.35079098,4.69310713,4.47995710,4.71043444,127.30938721,0.00000000,4.31,4.96093559,4.87787533,4.26589012,4.36714506,5.64891005,4.98465776,4.55328798,4.59356403,4.49156857,4.74456549,127.14217377,0.00000000,5.03739071,3.72942758,2.42571950,3.11960936,5.33274794,4.63680553,4.94886541,5.32955742,-0.14127940,0.07056816,0.79057021,6.05677223,4.51342726,6.10583973,5.09776020,5.27195454,3.73207092,2.58606458,4.33611059,0.19507489,0.13215065,0.71629513,3.94243073,6.22632074,4.02428055,4.82249355,6.49641848,6.98326921,5.98792982,4.04572916,0.80844438,2.30801392,0.12904828,-0.81318098,-4.19134283,-3.37816191,151.36235046,0.00000000,2.12670898,-3.03819561,-5.16490459,54.69250107,nan,nan,
-92.74,26.80,14.00,0.68,4.80,1.00,7.85948420,5.51593781,6.31575680,5.80096102,6.37303495,21.36592674,0.00000433,14.22,2.21168947,10.72327805,4.48488331,5.65627337,8.72244072,10.37016296,5.26200676,5.10585117,5.99122572,6.49658728,22.17100334,0.00000287,2.55952263,4.17176199,8.59320545,-1.95696127,6.82441902,11.34915161,7.85671520,2.97348595,-0.37070432,0.04466471,0.83266806,1.72528195,8.32750702,2.07377481,9.40653515,8.29008293,10.54668045,2.61830282,7.29259348,0.40433913,0.05200730,0.81965666,1.68653452,18.25881195,2.90202093,8.85315514,12.04801178,9.90301514,3.59169698,5.65921879,1.98265886,1.28456461,0.25734413,-1.66923809,-4.85724163,-3.18800330,97.98847198,0.00000000,-15.13944340,-21.23323441,-6.09379196,11.87571049,nan,nan,
-92.74,26.80,19.00,0.77,4.80,9.00,9.21776295,3.29722118,3.72097135,23.26851654,9.87611771,0.42630231,0.51396911,155.99,7.01906872,-9.72372437,17.92324066,9.74625969,7.97767639,7.76731825,24.74627304,-20.61996841,23.49872398,7.58517027,0.24825110,0.61842679,9.86445427,-22.12260818,-4.92307186,17.60491180,-0.05188661,-43.75651932,90.65167236,-26.05360413,-19.69071388,1.04514301,0.30689421,8.86861801,-24.59341240,77.54079437,20.14039040,9.66219711,-19.92490387,6.06329346,-42.49613571,-19.43866920,0.99834228,0.31797186,8.65293884,16.42943382,-23.00430298,-4.07429123,11.98796272,84.69447327,-29.19291306,8.33307076,-14.66403675,0.57666200,0.44781613,-2.31485963,-5.34581995,-3.03096032,70.50355530,0.00000000,-345.35913086,-306.07470703,39.28441620,0.93922406,nan,nan,
-92.11,25.74,1.00,0.14,3.90,143.00,3.40368390,2.51092124,3.00694728,2.86658978,2.94703555,59.40851974,0.00000000,3.94,2.96300149,3.27337646,2.70691729,2.87167811,4.33895206,2.50829840,1.88331270,3.27428031,2.87330723,2.96293688,59.53813553,0.00000000,2.51467800,2.40593886,1.66876960,2.63361788,2.31421065,1.51088297,3.80135894,3.27525806,-0.35503408,0.52985597,0.46685064,2.49267220,4.73375750,1.23142815,2.63847613,6.68461275,2.22410226,-0.22428133,4.36065340,0.12756751,0.06909845,0.79271221,3.85294342,2.94380546,5.12854385,3.24935555,4.25455570,3.88766122,2.09877348,1.93185830,0.50778747,1.08518744,0.29781071,-0.58839417,-3.00984192,-2.42144775,176.75325012,0.00000000,0.42277595,-1.31001914,-1.73279500,12.74415970,nan,nan,
-92.11,25.74,5.00,0.25,3.90,138.00,3.10477066,2.92104363,2.60428143,2.69505644,2.83128810,99.87329865,0.00000000,2.92,3.05616117,2.35573244,3.84372234,2.91139150,3.36838365,2.70583391,2.44953942,2.33710861,2.68100691,2.85368562,100.83158875,0.00000000,2.09806085,2.88134122,3.45677423,3.12900901,2.86692095,3.12857938,3.81036162,1.98119104,0.22517467,0.38845399,0.53326599,3.81980252,2.73376656,3.84286332,2.05935884,3.69743776,2.57719994,0.96530402,1.54805577,-0.10989633,0.09162574,0.76218814,3.27498698,1.73131907,4.24085617,3.66530204,3.52103782,2.39158607,2.39003158,3.66342473,0.41202676,1.30275190,0.25400498,-0.50702900,-3.15373325,-2.64670420,181.26672363,0.00000000,0.06421863,-3.18850160,-3.25272036,37.55302048,nan,nan,
-92.30,26.44,0.00,0.39,4.33,113.00,3.33520126,2.89563179,3.10772085,2.48643303,2.95624685,106.16696167,0.00000000,2.96,2.83598328,3.75257492,3.37425590,3.10006785,3.38803005,1.82170355,2.99666381,3.39753222,2.42681837,3.00739288,109.50498199,0.00000000,2.82609653,4.06935120,3.18571734,2.58118725,1.84733796,1.72950971,3.29874945,3.72543097,0.40912455,1.25600398,0.26269816,3.28550482,4.01485205,3.67030573,3.15552568,3.55381918,1.21428406,3.22511983,2.77511668,0.65612471,3.16887975,0.07538034,2.55134869,3.43935537,3.35208154,3.77973270,4.82664728,2.43533611,2.63780832,3.70958543,0.84515578,5.33809662,0.02108231,-0.62919116,-3.30843687,-2.67924571,168.01457214,0.00000000,-1.82072437,-4.63409615,-2.81337190,30.07733345,nan,nan,
-92.30,26.44,10.00,0.55,4.33,36.00,4.35448694,4.37140751,4.79509544,4.46835470,4.49733639,161.70875549,0.00000000,3.65,4.36150217,5.24926853,5.11788321,3.88682914,3.98196483,4.72805262,4.01994848,4.78717518,4.47297955,4.50722218,160.82867432,0.00000000,3.50260234,4.29276037,6.66830540,3.78919077,3.17333007,4.53457832,4.10964298,4.76924992,-0.10525852,0.05469322,0.81514062,6.74302530,5.76724434,4.37737799,5.07374048,4.76567507,3.70847964,3.70549989,4.41612339,0.32698992,0.51769274,0.47200832,2.93594885,5.65060997,4.45843124,2.79846907,3.86687613,5.82337618,4.14715624,4.88002586,-0.11166476,0.06147226,0.80423866,-1.17288470,-3.70068502,-2.52780032,122.81186676,0.00000000,4.29879284,0.68348378,-3.61530924,40.35689545,nan,nan,
-92.17,27.03,15.00,0.70,4.53,5.00,-1.30486131,0.15259783,-1.25505424,-0.48511708,-0.72310871,0.75286907,0.38579154,8.59,1.84810042,-0.20860592,-0.47059307,-1.30256534,-1.12015355,1.29119265,-2.47411060,-2.80685973,-0.31452623,-0.61695147,0.54489690,0.46059617,1.85029078,1.37278855,0.98643357,2.25735593,-2.35037351,0.48124793,1.21040106,-4.36739397,0.63369775,0.35674495,0.55046498,1.66086888,-0.40084052,-1.20763278,-3.07860518,-1.42055237,2.64815879,-6.01449585,-1.58238351,-0.88145912,0.67853969,0.41030122,1.61660087,-1.74250793,-1.49532998,-2.77068830,-0.65889019,0.61581445,-2.93829679,-2.79028535,-0.84949797,0.63652122,0.42517699,-2.25507021,-4.48442936,-2.22935915,63.16957855,0.00000000,-7.50967836,-8.20437622,-0.69469780,0.43286401,nan,nan,
-92.17,27.03,19.00,0.79,4.53,4.00,-28.55249023,26.27016258,-31.07787132,1.81198478,-7.88705397,0.58351135,0.44513157,106.48,-23.79317093,-28.46585083,-9.63267517,7.17097473,-34.93675995,-14.57440472,3.65656114,1.16731632,-0.22194375,-11.05892563,1.10890853,0.29259226,-9.30098152,-11.42073059,-28.44792747,122.66275024,-6.69274664,37.50662994,100.63063049,22.72648811,24.10527229,3.43903232,0.06398936,-22.73611832,-5.29839849,-22.07923508,-28.87943077,-24.76158714,-83.02957916,-60.48778152,-6.21322489,-32.30995178,5.91921377,0.01516423,-25.36999512,-50.34465027,22.55528641,-54.78875732,-67.34085846,-10.27309990,-34.08723831,-14.18615341,-30.07848167,5.22064209,0.02254474,-3.02265835,-5.04981661,-2.02715850,39.23961258,0.00000000,-176.87432861,-155.84207153,21.03226089,1.15929604,nan,nan,
-90.83,22.18,1.00,0.00,2.87,180.00,1.31601739,0.60986590,0.67889571,1.22158420,0.95659083,13.13889313,0.00030480,2.72,0.27197734,0.81330651,1.09131777,1.34575617,1.39578617,0.84705842,0.33104381,0.75686604,1.22219598,0.89635921,11.38658047,0.00077028,-0.66423947,0.48903516,-0.27168235,1.42329395,1.05275559,1.77912498,0.91469437,0.40545231,-0.61966914,3.41062379,0.06509548,-0.26749575,-0.39182803,1.48334312,1.86689031,0.77847648,0.30871579,-0.51424444,1.79328668,-0.56070966,2.75027490,0.09757492,1.74601078,2.39230442,2.10580444,0.81065297,2.54348612,0.57984757,0.45340592,0.02926288,0.07852796,0.05478003,0.81499664,-0.40356693,-1.71287179,-1.30930495,122.60698700,0.00000000,-0.25367686,-0.25541496,-0.00173811,0.00002753,nan,nan,
-91.35,25.70,1.00,0.16,3.35,151.00,4.54129028,3.54343271,3.85055113,3.31830978,3.81339598,148.59222412,0.00000000,3.23,4.08667135,3.92950869,4.25871563,3.07840705,4.85302782,3.89751959,4.01910686,3.53127551,3.29200220,3.87903214,151.61250305,0.00000000,4.30098009,3.12031007,3.34550953,1.57285893,3.93678522,4.24418640,3.35849452,4.03114223,0.20887439,0.27498910,0.60012947,3.78121376,3.23743606,3.84293199,3.71596503,5.47475767,3.42479086,4.00241470,3.48072004,0.53890884,1.79179597,0.18103463,4.24177837,5.26103258,5.55412674,3.76275945,5.26657963,4.24141455,4.68512154,3.31753349,1.21017766,9.18782616,0.00250378,-0.73781580,-2.56381083,-1.82599497,134.54687500,0.00000000,-3.56782150,-5.52487898,-1.95705760,14.04242802,nan,nan,
-91.35,25.70,4.00,0.29,3.35,144.00,4.39245987,3.74796081,3.98498797,2.87895536,3.75109100,129.52416992,0.00000000,3.40,4.43670225,5.18355989,3.76620889,3.18945241,5.10652113,3.96791983,2.74568295,4.06473112,2.89740181,3.92475796,141.99700928,0.00000000,4.33420134,3.60248470,3.50110888,1.66539788,4.37525749,4.46487427,3.43771148,4.18484974,0.85465407,4.14607382,0.04201409,5.95403814,4.93225384,3.77308989,3.55845881,4.78104496,2.79312158,2.85071611,3.54443693,1.11242878,6.91653252,0.00868133,2.81910419,6.76236868,3.91288233,4.25207281,6.10969925,4.70828485,2.08853292,4.48330450,1.49538267,12.86469650,0.00035228,-0.74044329,-2.71642113,-1.97597790,143.19439697,0.00000000,-3.31921625,-5.70065451,-2.38143849,26.61457825,nan,nan,
-91.57,26.45,8.00,0.44,3.83,126.00,3.35870075,3.09664702,3.29838061,3.27422285,3.25698781,136.75518799,0.00000000,2.87,2.82213616,3.98954868,2.73821831,2.99885297,3.51765823,3.64338946,3.14592099,3.17577052,3.29971290,3.25576425,135.50230408,0.00000000,2.90112448,2.41259122,2.11105728,3.19897628,2.85717773,4.01986742,3.55516195,3.75428820,-0.19611435,0.30517656,0.58078798,4.29278564,4.96436739,3.25814342,3.31553292,3.82408285,3.27308249,2.70604038,1.27696049,0.02025990,0.00324336,0.95459682,1.54141223,4.48735332,2.80624151,2.59406543,3.95893097,3.68227196,2.94325447,4.65401363,0.09270231,0.06870744,0.79328618,-0.96246862,-2.89418650,-1.93171787,128.24581909,0.00000000,-0.70729464,-3.59021711,-2.88292265,26.38336563,nan,nan,
-91.57,26.45,12.00,0.60,3.83,44.00,5.13354969,3.88330984,4.77673531,4.37501860,4.54215336,210.82243347,0.00000000,3.23,4.41512299,4.72370243,5.36528969,4.32766151,5.10468054,4.35323238,4.16504812,4.32105589,4.37277842,4.56749153,208.80941772,0.00000000,3.60410452,3.62833714,4.54190731,3.31226468,2.58173347,4.51948690,4.14367437,4.64356756,-0.51421267,1.66310012,0.19750589,5.62710190,4.73692656,7.04681444,6.35851049,4.99136496,2.64812040,3.45054841,3.46987581,0.40460971,1.03109753,0.31016512,4.27069044,5.79189920,4.48839760,3.38563156,7.64869165,5.97149277,4.79860306,4.71872377,0.73729026,3.45668864,0.06331201,-1.61934233,-3.30785441,-1.68851221,77.27969360,0.00000000,2.29469156,0.48969635,-1.80499518,17.34460258,nan,nan,
-91.47,26.45,15.00,0.75,3.77,8.00,-2.61295724,-1.67272329,-2.45315599,-2.18069792,-2.22988367,14.89686584,0.00012134,5.96,-0.79074556,-2.11341214,-2.74724412,-3.50278807,-1.64415002,-0.20581289,-2.89935994,-3.40459466,-2.06334805,-2.15023160,13.80137634,0.00021527,-1.01730406,-2.07606363,-2.47078300,-3.88062334,-1.53617465,0.00747154,0.39487532,-3.41419125,0.47285822,0.41292298,0.52064801,-0.24244519,-0.81302696,-3.08194494,-2.52934313,-2.48043489,-0.00829711,-6.00008297,-3.84252167,-0.35409427,0.22813544,0.63302207,-1.30118012,-3.60010433,-3.02925205,-4.27264833,-1.37170684,-0.58696556,-3.63920808,-2.98861361,-0.45480865,0.38026235,0.53761379,-2.79739261,-4.11046410,-1.31307137,27.37664032,0.00000033,-6.69890165,-6.03503942,0.66386199,0.59226781,nan,nan,
-91.35,25.70,0.00,0.84,3.35,14.00,-15.36283112,-12.58931828,-19.96567154,-11.59416676,-14.87799740,16.45813370,0.00005388,37.82,-7.24847984,-12.03471947,-21.56873322,-14.73164940,-21.32562828,-20.39037132,-17.89776039,-13.56862926,-11.88195801,-15.61192036,17.90836716,0.00002547,-14.85310173,-25.02238464,-41.50996017,8.15290928,-24.57633400,-6.15770578,8.96069431,-1.31414950,-1.26588202,0.07474999,0.78460304,-6.81551027,5.09717560,-24.06279373,-18.37440300,-25.08751297,-38.71910858,-30.93868065,-20.26917839,-8.13997936,2.99999738,0.08359622,6.36928320,-12.01651859,1.11249137,-31.14737892,-14.72142601,-19.04839897,-32.13195038,-20.28726387,-3.77063203,0.65416408,0.41883469,-3.59548521,-4.68005466,-1.08456933,13.23392296,0.00032626,-331.42337036,-285.66076660,45.76257706,1.96451950,nan,nan,
-90.83,22.18,2.00,0.10,2.87,173.00,1.48065937,1.59388006,1.59075916,1.73600531,1.60032594,37.01929855,0.00000000,2.71,1.36584806,1.99470866,1.58288026,0.90647531,1.39674282,0.90773827,1.66314280,2.30680299,1.66960633,1.53112793,33.73047256,0.00000001,1.71485770,1.82780993,1.33524895,1.87487805,0.41555694,1.42825866,2.02271676,2.26297379,-0.15317191,0.20859267,0.64797935,1.34820175,2.44257140,1.55194223,0.29369083,2.26145220,1.15175354,1.15769279,2.47759104,-0.12833297,0.14428407,0.70414540,1.34503055,1.82105398,1.91228282,0.87057501,1.63783002,0.12399606,1.87492716,2.18615079,-0.23566550,0.49324045,0.48266110,-0.66400355,-2.05607390,-1.39207029,118.07834625,0.00000000,-3.57094550,-4.18764448,-0.61669910,1.98098791,nan,nan,
-90.75,26.02,2.00,0.20,3.07,163.00,2.74517846,3.10311198,2.74483132,2.78514099,2.84456563,91.52120209,0.00000000,3.07,2.61227894,3.02760434,3.02558756,2.04177833,3.07478499,2.53434420,2.56072879,3.71282554,2.71906805,2.80929899,88.55765533,0.00000000,3.42010522,3.47458601,1.87044644,2.84855962,3.08707595,3.10144997,3.25700569,3.83439684,0.31040007,0.66947389,0.41344468,2.71601439,4.09667492,3.93302059,1.69580483,2.42879105,1.90394378,1.86454022,3.25817537,-0.02261422,0.00347674,0.95299354,1.86607921,1.73540330,3.09071732,1.99654877,3.77804971,2.58449841,2.74987602,4.04438353,-0.03123915,0.00674862,0.93454514,-0.85655314,-2.07456684,-1.21801364,71.34429169,0.00000000,-3.67748833,-4.97509432,-1.29760575,7.16149235,nan,nan,
-90.75,26.02,5.00,0.35,3.07,135.00,2.66190910,1.58833432,1.81186092,2.29459572,2.08917499,50.61071396,0.00000000,3.03,2.24721098,1.83441925,1.73255575,2.25471234,2.18390846,2.09934807,1.74536180,1.95459414,2.29497790,2.03652692,46.95516968,0.00000000,1.24529529,1.85537624,0.86594683,1.08687365,-0.22479896,2.31967378,3.00881314,2.59167218,-0.74286163,3.97384787,0.04650380,3.34647012,1.18640697,2.22291899,2.76574111,3.42901850,0.61094117,-1.00381184,2.04516673,-0.51177669,1.87187743,0.17159066,2.50939107,2.72115374,2.15962887,2.79775572,3.55228066,3.65243077,2.96764779,1.05125129,0.33783096,0.81322575,0.36740176,-0.98574716,-2.31219506,-1.32644784,78.52378845,0.00000000,-0.19897501,-0.86016393,-0.66118890,2.29529285,nan,nan,
-90.75,26.02,0.00,0.52,3.07,116.00,3.85416746,3.49442625,3.25550580,3.29332209,3.47435522,150.92871094,0.00000000,2.92,2.55163813,3.04858255,3.81259990,3.49065328,3.86293268,3.09216905,3.58924556,4.26059628,3.20849395,3.43177724,146.30622864,0.00000000,2.41123772,2.53732705,2.48173189,2.99179721,4.07893229,3.10158634,4.98136473,5.29266596,0.19442292,0.29483190,0.58727075,2.59025669,3.10095811,3.20372653,3.95486760,3.29909825,2.92888236,2.05917263,4.57731009,-0.04953975,0.01860622,0.89153093,3.02074885,3.80336380,5.83716869,3.62251425,4.66241264,3.52877569,3.56306100,2.76700783,0.54354161,2.28269601,0.13116397,-1.30093932,-2.57047153,-1.26953220,65.95055389,0.00000000,-0.32922214,-0.74219120,-0.41296908,0.55023915,nan,nan,
