x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-84.84,55.08,19.00,0.68,8.20,57.00,3.84960699,1.60554147,2.24299693,2.35702801,2.51379323,23.15113831,0.00000175,5.46,3.15458941,3.60740495,1.81171882,1.88137293,3.40492272,2.97466135,1.68498909,2.32766509,2.43016529,2.58380127,23.70354271,0.00000132,5.18602324,1.94004452,-1.26819670,1.51958418,3.79288125,-0.80292755,1.91922057,0.97539395,-0.78842026,1.33228755,0.24869679,3.65687704,2.14180064,-0.62777972,3.48933148,3.25494146,2.63620782,1.46882379,1.81852770,-0.21018144,0.09415927,0.75902370,1.29159975,6.06229258,7.46000910,0.69635272,3.54961824,6.77983236,1.57766736,4.07196903,1.59258056,5.47523069,0.01949966,-2.37992740,-4.54028034,-2.16035295,97.22222137,0.00000000,3.32845020,2.82240248,-0.50604790,0.38789976,nan,nan,
-84.84,55.08,0.00,0.70,8.20,73.00,8.46215630,7.06985378,7.51380920,7.57534504,7.65529108,183.13090515,0.00000000,5.91,6.20826006,8.44053364,9.48224640,6.75653839,6.97677708,7.73883343,6.72236061,9.00641823,7.49757624,7.64007950,179.43498230,0.00000000,9.18138695,6.94657278,10.26656628,5.80852556,5.86109734,5.03673697,7.04200459,6.28316402,-0.54729217,0.54372555,0.46107982,6.94306469,8.15998173,7.61893940,7.76880693,5.82829952,7.27671719,6.20187712,10.76896667,-0.00377611,0.00000000,1.00000000,3.49846292,10.32778645,10.50408268,7.15094709,9.12889004,10.34039021,7.08599186,10.19462109,0.96014714,1.68537974,0.19453473,-2.24548388,-4.86268568,-2.61720204,112.00008392,0.00000000,2.48127007,-1.19792509,-3.67919517,21.81066513,nan,nan,
-85.16,55.63,18.00,0.66,8.08,86.00,9.09758949,8.58418179,9.25970840,8.08342075,8.75622559,216.84254456,0.00000000,6.21,10.30582809,10.59353828,9.11413670,7.89522505,8.00096893,8.22376633,10.09118462,7.59316063,8.17444038,8.87913990,219.98764038,0.00000000,10.92951107,11.69813156,11.13890648,7.80004978,8.59756565,4.04960823,8.84655762,5.78754759,0.43666923,0.31658590,0.57380299,11.19203091,10.49034786,7.20051050,8.50737572,9.54725170,8.17023754,10.75403404,8.34785557,1.12148845,2.06714272,0.15084146,9.58939838,9.55643177,9.45837593,7.83566570,5.66084480,11.72715092,10.64537048,9.04998398,1.08958995,1.94336379,0.16363854,-2.03065825,-4.99672079,-2.96606255,123.45455933,0.00000000,-4.53105736,-11.12367535,-6.59261799,37.96905899,nan,nan,
-85.38,56.21,14.00,0.57,8.22,82.00,1.46091545,1.40323377,1.59135544,1.88996804,1.58636820,17.81898499,0.00002667,3.93,1.48358321,1.21851587,1.14911151,0.84962231,1.35193634,1.52652812,2.06029773,2.07212877,1.85863423,1.50630975,15.71923447,0.00007913,2.77021217,-0.32470021,1.59837437,0.07499444,2.96193171,0.97848380,2.41247344,0.83769792,-0.49503332,1.00884342,0.31544275,1.66900587,3.02072358,1.18355978,2.48229456,0.50137788,1.21663642,1.08344758,2.05349183,-0.26695144,0.29280365,0.58855975,0.29967445,1.40310466,0.71447271,-0.02612430,0.83652765,2.18943667,2.80475044,3.66095352,-0.36190280,0.53800404,0.46344695,-1.48368120,-4.39970779,-2.91602683,122.33769989,0.00000000,3.29763603,0.99208230,-2.30555391,14.09867764,nan,nan,
-85.46,56.46,9.00,0.43,8.34,83.00,2.71459556,2.40242100,2.66676140,2.73691797,2.63017392,62.66470718,0.00000000,3.47,1.97895658,3.05620313,3.04361939,2.38837051,2.62360525,1.73845625,2.38434315,3.41115904,2.71891427,2.59114265,59.76815796,0.00000000,3.72401309,0.26975536,2.85167694,3.08514380,3.25215054,1.57785523,2.80161166,1.86715043,-0.32551473,0.55823833,0.45516079,1.04725397,5.83678818,3.32505846,3.20504475,0.99591380,1.35804415,2.07850385,4.24769497,0.04963187,0.01323650,0.90843048,1.60613585,3.50163293,3.20021820,1.16153383,3.69172955,1.82513130,2.30292010,4.34282160,0.00657649,0.00023146,0.98786476,-0.76714641,-3.34367466,-2.57652831,112.06153107,0.00000000,-0.29360092,-1.02150059,-0.72789961,1.46135855,nan,nan,
-85.46,56.46,4.00,0.24,8.34,84.00,2.54392314,2.43533993,2.41967750,2.54331708,2.48556447,41.14006042,0.00000000,4.05,1.01210296,3.22130275,3.29156995,2.41973734,1.79631233,3.22424436,1.49533141,3.27844882,2.47431660,2.46568370,40.15440750,0.00000000,1.92735672,1.40330732,3.62541056,3.26281905,2.15667748,2.07918835,2.08881831,2.96492648,-0.09890446,0.03759954,0.84629205,1.56717014,4.76110125,1.97302949,2.25544643,1.00434661,2.66869426,1.82699978,3.76680493,-0.05829684,0.01319911,0.90855933,-0.00751452,3.40544033,4.30145454,2.26172042,2.33024907,4.82547712,0.62609452,3.00717378,0.05718720,0.01276659,0.91006354,-0.42567056,-2.60596180,-2.18029141,95.44764709,0.00000000,0.11241081,-1.88578594,-1.99819672,9.24692345,nan,nan,
-83.11,50.35,4.00,0.00,11.92,37.00,5.87189579,2.92092824,5.19959021,4.84894228,4.71033907,68.92688751,0.00000000,5.93,2.88889956,4.67741966,6.60809183,3.23845243,4.72157621,5.97753286,3.13311338,5.94951630,4.70588207,4.65095377,65.53195953,0.00000000,2.41345453,2.91168475,6.69489622,2.34350491,3.42770839,2.92094588,0.69736004,2.01676369,-1.93585944,6.76395988,0.00945016,4.67109680,6.82018852,5.22187281,4.13393354,6.29259062,4.68012238,3.79393458,6.05267191,0.38510895,0.26713774,0.60538185,2.49707985,4.41718054,7.49865294,4.02742529,3.84726262,10.20983028,5.14546871,9.86452198,1.21260142,2.69561863,0.10096434,-2.35333395,-4.05348396,-1.70014989,80.01906586,0.00000000,-2.70090675,-5.56242752,-2.86152077,8.59595585,nan,nan,
-83.11,50.35,6.00,0.33,11.92,36.00,3.99561739,2.82582378,3.49567485,3.37653089,3.42341161,41.70394897,0.00000000,5.54,2.05114293,5.55880594,3.63573027,2.72493243,1.49726081,4.25806952,3.78102422,4.12976265,3.34666228,3.43915653,41.65037537,0.00000000,2.70401597,3.54993725,2.20652080,2.74660754,3.03565502,2.61779475,4.09646082,1.66920912,-0.54476571,0.60849375,0.43555506,3.13194799,4.44055510,3.29841828,3.29316235,0.91263944,4.02783775,3.45416451,5.88221407,0.17460349,0.06313573,0.80166254,1.11416972,8.17051888,5.76598072,2.32691312,0.59280324,5.83666515,3.99617386,5.32731438,0.71174127,1.06106150,0.30324247,-2.49977374,-4.28688335,-1.78710938,85.77285767,0.00000000,-3.74512291,-6.17787170,-2.43274879,8.71534443,nan,nan,
-82.67,50.35,0.00,0.45,12.51,42.00,3.11692739,3.38237476,3.69102001,4.07008791,3.56510258,38.70750809,0.00000000,5.99,3.59982181,5.34944248,-0.00412744,2.45692015,3.27647305,4.01162863,4.63783360,3.88327122,4.10911989,3.47656250,36.70303726,0.00000000,4.64275122,6.08318329,-3.24846435,3.34166741,5.90778685,5.10369492,4.71127605,0.85734987,-0.66951889,0.81057483,0.36818469,5.30296803,3.66512990,2.35384798,2.63683510,1.44186282,3.15914869,4.79602003,6.54824209,-0.39158058,0.27209371,0.60205561,1.23632121,5.52626705,1.80458474,0.82106781,3.09455085,3.90461445,4.15132713,4.84080267,-0.89837343,1.42131960,0.23349208,-2.63559270,-4.45104790,-1.81545484,87.26522064,0.00000000,-4.90938139,-7.67421103,-2.76482940,8.38812923,nan,nan,
-82.67,51.17,12.00,0.56,11.92,45.00,1.50873816,0.78904164,1.97704399,1.70794797,1.49569285,10.46376419,0.00126023,4.83,1.63694155,1.89956355,0.64380133,-0.07405521,1.49151123,3.34752297,1.72212029,0.70867085,1.67194092,1.44832993,9.67435074,0.00192571,-0.77063709,-2.35170579,3.10615945,0.09882412,2.51999187,2.88830900,1.30914640,-0.45203486,-0.87184173,2.08577919,0.14901496,1.46654677,4.12033987,-0.61438143,-0.10206116,1.45167863,5.37278128,2.55003285,1.34648299,0.25220075,0.17534673,0.67550028,3.94969034,3.87304711,-1.13228333,0.23600137,0.37392297,1.94138825,1.37509000,1.64489615,-0.17790233,0.08613844,0.76921079,-2.81114626,-4.68820858,-1.87706244,86.68928528,0.00000000,-4.95806932,-5.29814053,-0.34007090,0.16152382,nan,nan,
-82.67,51.17,16.00,0.68,11.92,47.00,0.76203281,1.01479399,1.55776834,1.50509202,1.20992184,7.60424280,0.00593699,4.58,1.67067242,2.31675005,0.51297784,1.19471920,-0.00454605,1.01306331,0.38753271,1.76623023,1.51976442,1.15186524,6.77052927,0.00941538,0.67856807,0.64629346,0.12636383,1.14861691,3.00762868,-1.20671022,0.80685377,3.14093161,-0.51556659,0.80282420,0.37048343,0.70634687,4.45849180,2.35216355,0.55358648,-1.45421779,1.46830726,2.24571180,2.89897466,0.17243713,0.09065875,0.76340902,4.01314688,1.82869244,-0.39743167,2.06333280,-1.46934509,2.52232695,-1.99335909,-0.34361550,-0.72683793,1.61094666,0.20467804,-2.93668771,-5.06126833,-2.12458086,91.55461884,0.00000000,-6.06722164,-4.95944118,1.10778034,2.83534122,nan,nan,
-82.67,52.08,20.00,0.00,11.42,58.00,0.83338630,0.96713662,1.25352240,1.48131931,1.13384116,7.80707455,0.00531096,4.24,1.14119983,2.79560971,-1.45451260,2.60797095,0.34273878,0.73653769,0.74211764,1.62974620,1.57003021,1.12236965,7.69699907,0.00564244,-1.94216967,2.11158800,-1.27823019,3.50790572,3.01603889,1.57337344,-0.20030703,1.34754610,-0.47424176,0.80523241,0.36976705,1.37860179,3.73150635,-0.21129707,2.46959710,0.14188571,0.03577419,0.88441676,2.24229383,-0.19896020,0.14044474,0.70792518,3.87972975,2.19699812,-2.28993225,1.69127452,-2.15799403,0.65090281,1.34606183,1.50529063,-0.63546699,1.44410133,0.22978438,-3.02066278,-5.63303137,-2.61236882,105.15827942,0.00000000,-5.20085430,-4.67936039,0.52149421,0.68240875,nan,nan,
-84.08,55.44,20.00,0.76,9.27,73.00,15.52925205,12.72737312,13.36171246,13.24983215,13.71704197,290.35571289,0.00000000,8.41,12.73648262,15.43758488,15.96536827,11.27272511,13.69718933,16.64653778,13.37718487,12.10178185,13.21126175,13.81351852,289.69869995,0.00000000,11.70115948,12.15946960,16.65440750,10.79608154,10.65910435,14.42528439,12.51551151,12.42596722,-0.52190459,0.24328968,0.62195724,14.76176739,16.24810791,14.27907085,11.10178375,15.61817741,13.65359020,10.38416386,11.12245274,0.15048158,0.02033374,0.88663998,12.08415794,17.42325783,16.75695419,13.30759430,14.29175758,21.90211296,17.48635101,12.42931557,2.33525038,4.91640282,0.02684527,-2.81943226,-5.92833471,-3.10890245,118.27666473,0.00000000,-10.87173557,-18.99400139,-8.12226677,60.91838074,nan,nan,
-84.80,56.28,19.00,0.69,8.89,86.00,8.66983891,4.34251022,7.62357044,7.35960531,6.99888134,173.00915527,0.00000000,5.56,4.59582281,8.80723190,8.34219837,5.14660072,5.79885197,8.07062149,6.79845619,7.59960890,7.27289534,6.92998409,162.06436157,0.00000000,-0.30860788,1.61543500,7.03976107,5.03321648,7.48675776,4.92214441,5.88060617,3.30728316,-2.94940400,18.14267159,0.00002259,6.66365337,13.80304718,7.47685671,4.65026617,5.76710176,7.34500980,6.96791267,9.27747154,0.41957542,0.36946765,0.54344379,8.17465591,10.63700008,10.54681015,6.88866186,3.47792220,11.84930706,7.99542665,10.80876446,1.46694601,4.48294020,0.03450112,-2.04329443,-5.30457211,-3.26127768,122.43199921,0.00000000,3.26648498,-0.84791523,-4.11440039,29.31825829,nan,nan,
-84.94,56.28,14.00,0.53,8.74,82.00,5.18380404,4.73121309,4.65350485,5.06702089,4.90888548,131.69900513,0.00000000,4.47,4.08426523,5.61668730,6.07914925,4.63433695,4.99762917,4.21421671,4.92059660,4.33056116,5.08035326,4.87931538,127.74705505,0.00000000,2.61028004,5.93519306,6.34707928,3.11936069,6.81250477,4.68433046,4.15877104,4.23510170,-0.34605083,0.38131014,0.53705489,4.04290295,5.18566799,6.31145477,4.52290821,5.85825539,1.66452765,5.33671761,4.36964703,-0.37098205,0.43956301,0.50749862,5.71714544,5.70664215,5.47651339,6.55988169,2.18502545,6.31875658,5.51141930,4.46802950,0.12727550,0.05126775,0.82092181,-1.04896212,-4.08882904,-3.03986692,119.37844086,0.00000000,-1.71176505,-5.18705750,-3.47529244,19.83032036,nan,nan,
-82.67,51.17,1.00,0.00,11.92,38.00,2.57394624,2.50517201,1.56558692,2.20937395,2.21351981,21.44308472,0.00000416,4.99,3.60358214,2.88417816,2.48288178,2.23063040,1.85931516,1.27806830,1.25003910,2.20968032,2.29820395,2.23072028,21.34720421,0.00000437,5.62518835,3.23964190,0.06572124,1.76260316,4.94596577,1.94636071,2.04522800,0.78852862,0.27226660,0.18966326,0.66329863,1.53760850,2.30793238,1.79511666,2.05603671,0.79688835,-0.60450506,1.77216542,3.28256631,-0.60638809,0.93466657,0.33390594,4.33480310,2.99905586,5.78998232,2.54078984,-0.06043589,2.34447622,-0.22832181,2.95429683,0.41519541,0.44048166,0.50705545,-2.18999052,-3.79625416,-1.60626376,76.61965179,0.00000000,-8.49416542,-11.57810402,-3.08393860,12.72093010,nan,nan,
-82.67,51.17,5.00,0.28,11.92,39.00,2.49247074,1.91067553,2.20373917,3.38317466,2.49751496,22.06091881,0.00000304,5.56,2.67565322,3.83274341,2.71086287,0.92157829,1.47765338,2.14016700,0.96184230,2.76021981,3.38907743,2.31654763,18.69610977,0.00001699,3.63443923,3.24648523,0.31222844,1.39682126,2.45356393,0.53417778,1.77715576,2.03725219,-1.50760186,4.64599419,0.03138349,1.68664658,3.37736011,7.45025444,2.48408747,-1.06179857,0.49052879,-0.04932581,4.51683998,-0.97299439,1.98467171,0.15923516,3.53347683,5.02959871,1.35279059,-1.06232941,3.05791688,4.70651293,1.06723762,2.54012084,-0.82391959,1.39804423,0.23735515,-2.42710161,-4.11482430,-1.68772244,79.37227631,0.00000000,-13.46375751,-15.30518913,-1.84143198,4.54237938,nan,nan,
-82.67,51.17,9.00,0.43,11.92,46.00,3.80262852,2.96401453,3.79753041,3.59081435,3.53874683,37.80818558,0.00000000,6.01,3.28631520,3.34496760,1.86755490,4.51601982,3.01574397,4.23648310,5.22295761,3.06852174,3.62541246,3.57242155,37.86624527,0.00000000,1.65464842,3.94036460,0.45946893,4.39459085,2.81713176,0.18919297,6.39112854,3.90558338,-0.62547463,0.68923396,0.40663927,4.34749460,1.62735724,3.82138491,6.84672451,3.85628963,3.96827960,3.74934030,2.06708431,0.14931487,0.03916487,0.84316587,3.45620203,3.87407017,1.93704677,2.21052051,2.69188881,8.29674721,5.51348448,3.10948086,0.27791470,0.13558999,0.71278938,-2.81630063,-4.64822912,-1.83192837,83.61717987,0.00000000,-1.17707479,-4.02990341,-2.85282874,9.00274467,nan,nan,
-82.67,52.08,15.00,0.59,11.42,45.00,5.03278685,4.63677931,5.43472242,4.47150373,4.89394808,75.37061310,0.00000000,5.89,5.43849516,2.87137747,6.15780687,5.65949440,4.63929796,4.87531042,5.57171726,4.97094822,4.42946720,4.95214462,75.79037476,0.00000000,2.86622119,4.56005144,5.14440346,4.71370649,4.38657427,2.27486062,8.10008049,4.93099022,0.16635650,0.05063249,0.82201602,8.88871574,0.99299741,8.38411331,6.98466015,4.97685242,3.69486046,4.29491806,5.54699469,0.92452931,1.58841419,0.20787069,4.18163967,3.42207742,5.13453245,5.02957153,4.70002127,8.60407543,4.54707432,4.86940575,0.61923134,0.69684285,0.40406212,-3.24626279,-5.38767910,-2.14141631,90.80480194,0.00000000,0.81343436,-0.85308737,-1.66652167,3.69111276,nan,nan,
-82.61,52.80,18.00,0.73,11.20,48.00,3.32385850,1.60203934,2.25971770,2.24186444,2.35686994,25.82509804,0.00000045,4.85,1.02564371,4.03615952,4.29624462,2.27220154,1.69355953,3.52615738,0.97675604,1.67620540,2.23069191,2.41243172,26.82475662,0.00000027,-0.22689064,1.08053315,4.65024805,1.49107063,4.62198448,2.31801677,-1.29805434,0.53150284,-0.62465525,1.06841886,0.30157302,2.39902973,7.11539841,3.22215104,1.96951270,-0.39301595,2.72789216,1.83962047,0.35215408,0.15190253,0.06346729,0.80115334,1.43268979,4.09622049,4.75417900,4.03133297,0.77855313,5.55218506,2.60579777,3.96669531,1.14411759,3.53698039,0.06032859,-3.58592916,-6.22903109,-2.64310193,101.65325928,0.00000000,-5.28580570,-5.41545248,-0.12964654,0.02666393,nan,nan,
-82.61,55.16,20.00,0.00,11.04,55.00,2.55603743,0.23481533,-2.55970669,-1.37179661,-0.28516260,0.07313963,0.78687903,11.01,0.66564494,2.37976694,-0.06220381,-1.38281024,-1.74798906,0.91846997,-4.16441965,4.29620028,-1.33621335,-0.04812447,0.00207517,0.96367548,5.73711443,-5.71526194,-2.02804399,4.30203581,5.19904852,1.53901172,-6.41539574,0.47444162,1.64199424,1.42486250,0.23291076,-9.19885731,7.74028873,1.30896950,-4.26917267,-15.23408604,-1.54120016,-3.94669819,7.70476103,-0.64640564,0.23019533,0.63149246,8.02794933,4.49575567,1.65846181,-3.89687681,4.11651897,1.83614218,-2.49552059,5.96666336,4.06641006,8.65591431,0.00334136,-3.43159580,-6.59972572,-3.16812992,112.34035492,0.00000000,0.31450033,-4.24640799,-4.56090832,6.70291662,nan,nan,
-84.39,56.28,20.00,0.00,9.33,69.00,22.12873459,13.41740036,17.44672585,20.61459923,18.40186501,121.48783112,0.00000000,17.44,11.35488415,16.11515045,26.22844124,16.20590591,13.18614006,20.07910156,15.82329655,22.37854576,20.22065544,17.93672562,113.52376556,0.00000000,1.37009847,8.59348679,17.25614548,20.59910011,9.85135746,10.77640629,23.45594215,15.07186031,-7.02453184,10.37082863,0.00132487,18.69192123,15.52422237,23.57095528,14.16627121,12.07313442,19.62079430,16.54496193,20.22666931,-2.99701166,1.86973488,0.17183760,15.68864059,22.63775826,37.64898682,14.75857353,16.10268784,29.82431412,8.49344158,32.91388321,2.07912588,0.92516798,0.33637304,-2.51763225,-5.91428232,-3.39665008,118.79888916,0.00000000,-11.41537666,-18.11252975,-6.69715261,6.91549206,nan,nan,
-81.67,51.76,15.00,0.60,12.95,80.00,13.43677902,10.36797142,11.42733288,10.92752171,11.53990173,268.50759888,0.00000000,7.36,10.07185650,12.51068783,15.01544380,8.53023148,11.32258797,11.64116573,10.93640995,13.48059464,10.79825687,11.57810307,266.50268555,0.00000000,10.03828907,12.01958847,13.89590073,7.02118492,13.64250660,7.29757595,9.53469849,9.65255070,-0.62811667,0.46407393,0.49589665,9.33012486,12.39969444,14.93262672,10.12751961,7.97280169,9.92974472,11.81891346,15.62640095,0.68063366,0.54720187,0.45965096,12.53193188,12.94097519,16.43817520,8.82941532,11.98053646,17.08259201,12.01818752,16.11779404,2.69859362,8.55737591,0.00352534,-1.33570397,-4.55042505,-3.21472120,120.53263855,0.00000000,-5.70953465,-15.19167233,-9.48213768,71.10884094,nan,nan,
-81.65,50.96,0.00,0.00,13.44,31.00,0.49996832,0.49496192,1.45062423,2.33968139,1.19630897,6.52602959,0.01078865,4.89,1.95885050,-0.68128663,1.12060618,0.40270287,0.94583529,1.44200742,1.00686324,0.14218345,2.30591202,0.95944786,4.11293077,0.04284211,0.15233701,1.52757955,1.22757375,-0.76802522,-1.36583734,1.58474374,1.41457129,-0.17937756,-1.84691536,8.99984169,0.00277241,3.28256702,-0.24272789,0.11910485,3.36858487,2.96191430,1.59145081,-0.37830761,0.75556177,-0.98664063,2.59594560,0.10747862,1.92179191,-2.92469764,1.88827705,-1.77392602,1.23912883,1.40429318,2.00245953,-0.01923309,-1.80659795,8.66250515,0.00332941,-1.84627366,-3.25153399,-1.40526032,64.98155975,0.00000000,3.52096033,2.23852229,-1.28243792,2.48556614,nan,nan,
-81.99,51.76,0.00,0.28,12.50,30.00,3.30679870,2.33074117,2.83584547,2.76844907,2.81045866,34.32942200,0.00000001,5.01,2.56766462,3.16202378,4.43313026,2.78033614,0.69896311,3.27705717,2.79669976,2.95688128,2.74341536,2.82119513,34.13625717,0.00000001,3.86938953,1.83779597,1.35097420,2.01407170,1.32482815,2.93407893,3.86229825,1.32789791,-0.43086946,0.46658754,0.49473230,4.12256336,3.90094113,5.62473059,5.29107094,-1.03816831,2.74761987,0.50582939,2.93044901,0.18825629,0.09116179,0.76277321,0.18812172,4.27790785,6.74774408,0.73721319,2.00085902,3.88695812,4.22219896,4.99904585,0.62295878,0.98921627,0.32019410,-2.37648702,-4.09879446,-1.72230744,80.21957397,0.00000000,-1.66644025,-3.10249090,-1.43605065,3.37509060,nan,nan,
-82.14,52.41,9.00,0.46,11.99,35.00,5.36807489,3.85824561,4.51651621,3.13759518,4.22010803,60.45713806,0.00000000,5.67,3.34851718,4.72214603,6.10487175,3.87603998,5.55150557,5.46790409,2.58325434,5.00172424,3.06418729,4.40893650,64.97835541,0.00000000,5.48683310,2.12354660,4.81773663,4.50790882,4.82445097,5.70302391,0.17772274,3.49334121,0.73291934,1.06234813,0.30294966,1.74331343,5.40929604,5.77284622,2.97114873,6.08155107,3.95106292,3.94962907,5.89936972,1.44644141,4.13966990,0.04217411,3.32821321,6.56161976,7.24285698,4.90103245,5.42716312,6.71425152,3.72668505,5.37155676,2.26307726,10.03370667,0.00158741,-3.04342771,-5.18733549,-2.14390779,93.03096771,0.00000000,-2.85691714,-6.66212273,-3.80520558,17.93772507,nan,nan,
-82.14,53.44,15.00,0.63,11.68,39.00,9.14723587,7.57099199,8.60808659,7.68450642,8.25270557,148.40296936,0.00000000,7.08,8.41396618,8.22605610,8.68420982,8.81193352,7.12633848,6.84947968,8.29892635,11.01001930,7.66797781,8.33486843,148.63592529,0.00000000,10.05141163,3.59184217,5.73639536,10.28917694,10.01457405,1.90438211,11.00770378,8.57689285,-0.11766775,0.01785174,0.89373971,10.42134666,6.14083672,8.86922836,12.68468475,5.20372057,5.54889917,10.06200695,10.72158051,0.90698087,1.05495858,0.30463635,5.78681421,15.20017815,12.05158806,3.28163600,6.76483965,11.97594643,4.17708158,14.92895031,1.71735847,3.88682938,0.04896389,-3.52366948,-6.14432383,-2.62065458,100.83839417,0.00000000,-2.53190517,-8.34452057,-5.81261539,26.08657837,nan,nan,
-82.49,54.87,19.00,0.73,11.15,50.00,5.19879532,7.35893869,8.81938553,7.52227259,7.22484779,21.75354958,0.00000355,16.18,10.75810432,1.06712127,6.72278261,8.62087631,8.60274887,-0.40069875,10.46304417,9.83932018,7.52993488,7.01555920,20.40779495,0.00000707,15.95325089,2.45627403,-7.71337271,6.74497700,16.84537697,-6.44282961,19.72291946,12.46121025,-0.28378284,0.02036169,0.88656262,14.26813793,-3.89189267,10.48459053,19.99502373,11.18000412,-0.80244929,13.27063274,5.55889750,0.98867691,0.24229217,0.62267227,2.37406492,6.55437660,18.58496094,-3.52479386,0.89954537,4.80200577,-0.63401008,13.07175541,-1.97186756,0.95005435,0.32996029,-3.39667845,-6.40723228,-3.01055360,105.26226807,0.00000000,4.49145842,-2.25516725,-6.74662590,4.90260315,nan,nan,
-82.82,54.53,20.00,0.74,10.68,57.00,7.41882801,7.45458603,6.37458086,6.75921392,7.00180244,34.48582077,0.00000001,12.46,6.08174706,2.75954700,7.49917221,8.81744289,6.22117758,4.75092649,5.29900789,14.61037350,6.55910873,6.94843388,34.01016998,0.00000001,12.35040665,9.57967663,2.63237047,5.09295893,10.32774734,-1.41453207,9.10513878,12.27333641,0.53384542,0.11732629,0.73203045,6.97829628,-4.17807770,6.30597973,15.92751217,4.76397085,2.53608990,5.44844675,12.99334049,-0.54510331,0.12427173,0.72452716,0.82279837,3.13596845,13.83447075,3.37017703,4.66264439,12.48819923,1.79206455,19.35749626,1.08963883,0.49569160,0.48157654,-2.51988864,-5.63824177,-3.11835313,108.61257172,0.00000000,-8.50548744,-14.66103077,-6.15554285,9.33280754,nan,nan,
-82.14,52.41,3.00,0.00,11.99,29.00,1.42224240,1.52941251,1.51044190,1.25925720,1.43033850,9.16643238,0.00253278,4.94,1.72438061,0.91855955,2.49565816,2.57016230,1.14945424,0.36244085,1.91763425,0.83643657,1.29827726,1.47330344,9.56571960,0.00204180,0.32321602,-0.43935505,2.28851819,2.73874044,2.01435685,2.62539911,2.08394551,0.70273286,0.31762573,0.26155016,0.60917922,1.80742562,2.01695347,2.35651422,2.46430230,0.99017340,-0.34624633,-0.41730410,3.78371739,0.30124101,0.23703024,0.62647465,2.59358072,1.64829683,2.91859627,2.51604342,0.36965096,-1.16488194,4.41194582,-1.75956810,0.05169079,0.00701809,0.93325421,-1.54999626,-3.05354548,-1.50354934,70.10142517,0.00000000,-6.21722937,-8.04347992,-1.82625091,5.32791758,nan,nan,
-82.02,52.92,6.00,0.33,11.97,32.00,0.44542933,-0.10630552,1.45816529,1.58113313,0.84460557,3.13852859,0.07678948,4.98,0.45912683,-0.23122571,0.89973611,2.30301714,0.54105246,0.47539014,-0.07295210,0.58236957,1.56910753,0.72434402,2.25216460,0.13376815,-2.58208418,-2.31871700,0.59222549,2.13211298,-1.54576313,0.60662919,1.22409630,0.92384982,-1.63310254,6.84048939,0.00905656,2.06868696,2.59666324,1.56612718,4.27775574,1.49602246,1.55595505,-2.89914274,1.68700540,-0.09352670,0.02266493,0.88036451,1.07535350,-0.29823044,0.58813399,0.50797564,1.63232136,-0.70821410,1.52361369,-0.97875643,-1.19265854,3.60177422,0.05802906,-2.27794576,-4.25897646,-1.98103070,88.57203674,0.00000000,-2.40216947,-5.65974617,-3.25757670,16.10718536,nan,nan,
-82.02,53.36,11.00,0.52,11.86,40.00,3.42053223,1.78974044,2.12832999,3.86541581,2.80100465,30.42826843,0.00000004,5.30,0.95186150,3.24191093,1.90180719,1.78842962,1.08359849,4.74478769,3.10974169,3.05253625,3.80942249,2.62893462,26.47019005,0.00000033,-0.90388584,2.25752211,4.35049582,-0.85500962,0.28229409,4.96471882,1.20050347,2.44683957,-2.07116628,9.75137806,0.00184760,0.58530813,3.33151650,-0.89207447,2.53513932,3.63275337,5.68609381,0.36144722,1.25440276,-1.78996086,7.30568981,0.00699964,3.21422148,3.59524322,1.58226502,3.76654649,-1.29469657,4.01338673,8.01863575,5.19999313,-0.39221734,0.35191461,0.55317632,-2.79138112,-5.17990780,-2.38852644,96.93616486,0.00000000,-5.03958988,-7.08514404,-2.04555416,6.51726675,nan,nan,
-82.47,53.92,15.00,0.65,11.16,47.00,5.93293810,4.18909645,5.84104824,6.17506790,5.53453779,119.86483765,0.00000000,5.28,2.69446683,6.82420778,6.65224552,4.12876654,4.86452341,5.72222805,7.02758980,4.66265249,6.10931015,5.40414476,113.51184082,0.00000000,-0.58809125,5.92738247,6.87622309,2.62419987,2.69046259,4.54898167,6.26335096,4.64225817,-1.97888720,9.02909184,0.00272882,4.55818701,8.36499405,6.37934399,4.58739185,7.71502638,4.43832302,6.06940126,4.55902195,-0.28496718,0.18541043,0.66686456,4.01561117,5.77935266,6.82911062,5.99323606,3.79086590,8.26732254,9.12496185,4.48242331,-0.23133235,0.12194661,0.72701223,-2.71382546,-5.32045269,-2.60662723,98.29130554,0.00000000,-17.08782387,-19.86740112,-2.77957773,7.63193083,nan,nan,
