x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-90.05,8.31,0.00,0.59,4.73,nan,5.62373352,5.24348402,4.05836964,5.12960243,5.01379728,65.19558716,0.00000000,5.83,5.66393757,4.41149712,5.87403488,4.76747799,4.65762329,4.14274931,6.11766434,3.77412844,5.05952549,4.93601894,62.42445755,0.00000000,7.88853788,2.58858347,7.23306274,5.15785599,4.47251797,3.79884958,7.24131203,4.62185431,0.03638285,0.00255508,0.95969662,3.67772698,6.05067253,5.38454008,3.80026746,4.26319742,1.36514258,3.07871866,5.00990915,-1.10091925,2.31777191,0.12823979,5.89260626,4.99792194,5.51176834,5.15175819,5.17590523,7.95044279,8.47486591,2.33644557,0.53921384,0.58261442,0.44548109,1.40230548,-1.87582982,-3.27813530,336.14614868,0.00000000,-3.31190467,-10.50650311,-7.19459820,57.21282196,nan,nan,
-90.94,8.99,17.00,0.76,5.06,nan,1.62889707,2.81195211,1.18004119,0.73137438,1.58806622,9.53666973,0.00207282,4.83,1.58952188,1.60131621,2.43971848,1.38740206,0.91831219,2.95902061,1.43769681,2.80524087,0.75185525,1.76379943,11.58213234,0.00069397,2.42474961,1.92610908,4.67696476,3.48815203,0.84289819,3.84940577,2.03302169,3.54517651,2.07843804,12.37097836,0.00045694,1.27544928,1.63976932,1.71550465,0.42326623,2.02088022,0.97160870,-1.03480732,2.52452254,0.39337954,0.43087879,0.51171888,1.27326322,0.92215657,1.34840679,-0.08780869,-0.02105757,3.90407324,3.00592709,2.09121442,0.90655571,2.39406562,0.12213345,1.02759588,-1.78039610,-2.80799198,291.68621826,0.00000000,-0.96318251,-3.89347625,-2.93029380,11.16728973,nan,nan,
-90.94,8.99,20.00,0.00,5.06,nan,4.65884829,4.10872126,3.66661000,4.55351400,4.24692345,56.59460449,0.00000000,5.30,4.52190971,4.53227663,3.75016761,4.26849174,4.59649658,3.50939631,4.70342541,2.62427950,4.44298172,4.10138607,52.22014618,0.00000000,4.48329163,3.28187037,2.10674214,2.48477769,4.93328857,4.44639063,6.87584162,4.71416092,-0.48848426,0.56817740,0.45117304,5.16397953,3.92630839,3.89950490,5.09369469,3.12780118,3.23759985,3.45663619,1.26587486,-0.84270847,1.64205039,0.20036072,3.90797114,7.04091358,5.31127691,5.45549297,6.05006456,3.28696346,4.53613997,2.75524759,0.07935373,0.01520043,0.90190383,0.71124613,-1.52097034,-2.23221660,191.23687744,0.00000000,0.78848934,-3.32349563,-4.11198473,25.96176147,nan,nan,
-90.52,8.31,2.00,0.25,4.68,nan,3.60065341,2.95991778,2.76553035,2.35857964,2.92117023,30.84734535,0.00000004,4.94,2.19227576,3.06976914,2.04858661,4.75193548,2.91337204,3.60648823,2.15533471,3.59161139,2.20847273,2.94570088,31.25099945,0.00000003,2.67156553,3.39061332,2.28558731,4.90453768,-0.68897718,3.87288761,3.55835271,3.66414213,0.62205058,1.06602085,0.30211182,1.99800169,4.18303537,-0.02023186,4.58988047,3.96396971,4.18494463,-0.04708728,2.50386834,0.41990334,0.47494915,0.49088935,1.61330366,1.25880826,4.00584602,5.10092688,5.58799076,2.72135019,2.90128994,5.07955503,1.24563372,4.33358383,0.03763785,1.81379890,-1.32090402,-3.13470292,311.74066162,0.00000000,8.97865963,3.79545903,-5.18320036,38.72002792,nan,nan,
-90.52,8.31,8.00,0.45,4.68,nan,7.14339733,5.75458288,6.00363636,6.00774193,6.22733974,147.55363464,0.00000000,4.81,6.24997282,5.58499813,4.56219101,6.42732859,6.52037668,6.22050571,7.03730345,7.18212080,5.87604475,6.17835379,143.71440125,0.00000000,5.84042406,5.87659168,5.10187531,4.14793110,4.15906000,7.42133093,6.93894291,6.91869402,-0.27787161,0.22263794,0.63714687,6.05393839,5.75652266,3.54888320,6.81496382,5.49803066,5.94016171,6.61156321,7.61695051,-0.00744394,0.00008105,0.99281903,6.85576582,4.97232914,5.27410555,9.22921944,10.26745033,5.54690170,7.96146441,7.34086418,1.14783156,3.89611244,0.04869076,1.75291359,-1.54487419,-3.29778767,327.76879883,0.00000000,4.93475628,0.88679153,-4.04796505,36.00527573,nan,nan,
-90.52,8.31,16.00,0.63,4.68,nan,7.84176254,7.32434034,7.79570055,6.64025021,7.40051365,196.79354858,0.00000000,4.95,6.73364592,7.85693169,8.87252808,6.84908152,8.55118752,6.82798386,7.62122059,8.06540108,6.71045351,7.55781651,203.89007568,0.00000000,8.26288509,7.96879387,8.92709541,6.26771116,7.32879877,6.89097404,8.29604626,4.95738888,0.66779518,1.21428251,0.27076800,5.57900095,8.59888649,8.50723743,7.55510569,7.30350018,7.43441057,7.91189528,10.06192398,1.14724481,3.48993754,0.06205418,6.63701773,6.83481884,9.05673790,6.97555590,10.86611843,6.27921486,6.84986877,8.87913513,1.17647398,3.84259653,0.05026146,1.35793865,-1.72629046,-3.08422899,314.36077881,0.00000000,2.04592872,-5.08992577,-7.13585472,88.68408203,nan,nan,
-90.52,8.31,20.00,0.78,4.68,nan,2.72709036,2.21394587,1.91861272,1.43301845,2.07316685,17.13731384,0.00003788,4.70,2.31992936,2.61541080,2.62464356,2.74117279,2.18488622,1.56735659,1.62981021,2.23125935,1.37403667,2.14102411,18.03460503,0.00002385,5.36976194,1.40492642,3.80834985,1.53067338,1.82198715,1.07153344,0.99441010,1.86646879,0.73765844,1.65169132,0.19904579,0.33064237,3.21726894,3.00681567,2.79579306,1.95442712,0.94401443,1.21817040,2.26215959,0.50439399,0.74675053,0.38772767,1.65586531,3.41907406,1.50771952,4.49840689,2.83442187,3.14230776,2.78884935,2.59736896,1.29995251,5.16614437,0.02325650,0.88168633,-1.70842981,-2.59011602,249.70535278,0.00000000,3.13342452,-2.45010161,-5.58352613,43.41585922,nan,nan,
-90.96,7.57,1.00,0.28,4.20,nan,4.55268288,4.27655363,3.55957723,4.06251097,4.11283112,50.54355240,0.00000000,5.43,4.31724358,4.29248047,4.83700418,3.64587474,3.77763033,3.05599523,3.95939875,4.98098660,4.06588125,4.09950686,49.60733414,0.00000000,6.13517141,5.89152193,6.09522486,4.99797297,2.55241561,1.92984843,3.57781744,3.11447144,0.21886200,0.10884616,0.74153520,1.31916523,4.69470263,3.82690835,3.26531887,4.57095003,0.96162093,4.25139952,5.76676416,-0.52802974,0.61672658,0.43246442,6.00882769,1.83234704,4.67896748,2.57579255,3.93129468,6.36818933,4.20377588,5.79751301,0.53199422,0.65181410,0.41966929,1.84523714,-1.13887072,-2.98410773,309.29891968,0.00000000,10.46461582,5.23081684,-5.23379898,39.74567413,nan,nan,
-90.96,7.57,6.00,0.49,4.20,nan,7.95497799,7.79156590,7.09350538,6.64267731,7.37068176,143.62631226,0.00000000,5.77,8.63068008,7.16100597,7.17724752,6.75472736,7.02909040,8.62450695,7.11420012,7.87282085,6.56033754,7.42863274,144.33374023,0.00000000,10.65643311,7.93470812,7.59446907,3.61262870,3.17636395,12.72338104,9.43527603,7.68173122,1.07653642,2.39444304,0.12210406,6.81819439,6.86729622,5.95107651,10.04509926,7.99996614,6.11419868,6.67828512,6.20614195,0.50023377,0.48734060,0.48528884,8.25196171,6.43473148,8.35054874,7.05763102,10.18698788,6.69511557,5.91044855,10.16342449,1.30504775,3.46970487,0.06281456,1.68942416,-1.42818165,-3.11760569,320.68865967,0.00000000,1.94451320,-4.59926796,-6.54378080,44.10951996,nan,nan,
-90.96,7.57,12.00,0.66,4.20,nan,7.14520454,6.06985950,6.42432737,5.44354296,6.27073336,143.36680603,0.00000000,4.92,6.58180618,7.00610065,6.41134071,6.01820517,6.38504457,5.87875891,6.37349558,7.32158804,5.40623283,6.36946583,145.72306824,0.00000000,7.45092297,5.08780670,6.83307123,5.02650213,5.63427639,6.16921425,6.18139029,6.56279945,0.58650821,0.94620687,0.33093719,7.72670126,6.55940294,6.39172697,8.05410957,5.97829151,5.65556622,3.30541921,8.25975704,0.94947374,2.43756223,0.11879714,5.16504431,9.31103420,6.66687346,5.24679327,7.57676125,6.04754400,9.94903946,7.24285364,1.61531794,7.36764145,0.00676253,1.24021327,-1.60954201,-2.84975529,280.48513794,0.00000000,1.62012947,-3.14717865,-4.76730824,33.98793411,nan,nan,
-89.37,7.50,0.00,0.79,4.32,nan,0.94716924,1.50173974,1.18534160,0.74819380,1.09561110,4.39970207,0.03621007,4.90,1.61125779,-0.16154626,1.68298519,0.73179901,0.51149160,2.48304009,1.33061051,1.88722730,0.79616135,1.20690596,5.31094885,0.02140878,2.53299904,-0.51705313,4.59206915,1.32571757,-0.04638067,2.34636402,0.50031793,1.83987081,0.71610355,1.43046427,0.23199061,1.75932288,0.30181587,1.03230107,1.31731796,0.78742653,1.71483469,0.61627573,2.26577663,0.41990107,0.47405583,0.49129726,0.62268102,-0.52664894,-0.14080720,-0.54153949,0.64887828,3.13430977,2.59337258,1.38815725,0.21791744,0.13407575,0.71432552,0.70234287,-1.62577665,-2.32811952,191.50956726,0.00000000,0.91310120,-0.75303537,-1.66613662,3.84487462,nan,nan,
-90.15,5.93,0.00,0.32,3.24,nan,6.69816971,5.69348717,5.70159578,5.45638514,5.88740969,148.11169434,0.00000000,4.54,6.26629639,6.41358471,6.92646074,4.97630262,6.45644474,3.86749721,6.41396523,6.71820641,5.48770952,5.94143820,150.63861084,0.00000000,6.73630381,7.51013517,7.69221020,3.05863380,4.35844994,3.46914744,9.03102398,5.06800890,0.18646160,0.11477683,0.73484571,5.97747803,5.18135738,6.16714144,5.56059790,6.94058418,4.18177938,5.58322239,6.07200575,0.21888550,0.15047647,0.69816836,6.74744272,6.23578691,7.08002138,6.55239105,8.02520847,3.94039583,5.24837303,9.08820629,1.19829595,4.74603891,0.02961391,1.46013939,-1.16600597,-2.62614536,283.44900513,0.00000000,1.97937596,-2.63444042,-4.61381626,36.44302368,nan,nan,
-91.40,6.88,5.00,0.53,3.82,nan,3.09755921,4.56672239,2.98558712,3.64989686,3.57494140,50.19010544,0.00000000,4.74,3.20780683,4.61051416,3.72679996,3.02515936,4.10258865,3.38985610,3.48023868,2.83611560,3.67558050,3.55806732,48.77080536,0.00000000,5.49402237,4.83077955,7.00207520,3.97708535,3.63225746,4.23000193,4.28140354,3.43655658,0.90212607,2.41952205,0.12016844,2.64225388,5.06472635,2.36050892,1.91842961,3.64635539,2.65816331,2.60963869,2.15673542,-0.67798668,1.32847214,0.24937054,1.35363364,3.89459944,2.16816211,3.28349972,5.00274420,3.24138546,3.59586406,2.91843390,-0.56796831,0.97331119,0.32410990,1.29760849,-1.44986892,-2.74747729,291.89474487,0.00000000,9.05663586,3.43319321,-5.62344217,52.39416885,nan,nan,
-90.96,7.57,15.00,0.69,4.20,nan,4.19735479,3.78216648,3.81094885,3.65724707,3.86192918,75.65244293,0.00000000,4.17,3.87040520,4.08416891,4.17772245,4.36549091,2.74440789,3.87336254,3.99060059,4.30141449,3.63272500,3.88947320,75.96662903,0.00000000,4.28676891,4.45083094,5.52152586,4.88994694,1.59466028,1.39207041,4.88676214,3.95234203,0.11730516,0.05332681,0.81742261,5.32862473,3.50148129,2.25669146,3.67759752,2.49594951,6.01607466,2.19222236,4.93289566,0.12634894,0.06010690,0.80638063,2.33693480,4.05181885,4.94592667,4.68889475,4.30167913,4.01284885,4.80049038,4.22280073,0.52379090,1.06688190,0.30191677,0.90238285,-1.54435480,-2.44673753,224.91166687,0.00000000,-1.24928975,-5.22855473,-3.97926474,29.09548759,nan,nan,
-90.96,7.57,19.00,0.79,4.20,nan,0.81417102,0.48708615,0.36395875,0.19860385,0.46595493,1.01131058,0.31484622,4.35,0.12619287,0.52664143,0.22240037,0.95762581,0.87272197,0.38647288,0.00051816,1.10928941,0.15203653,0.48328283,1.07501101,0.30008267,0.43476972,1.72537076,0.17273109,0.24085063,0.19065501,0.16065620,-1.00413954,1.69514084,0.30638036,0.33033398,0.56560017,1.32501030,-1.10236692,-0.11402522,1.50400865,-0.73066068,1.16439092,0.88579684,0.31466594,0.19114022,0.12529786,0.72343755,-1.36520112,0.85130161,0.61889714,1.77457547,3.35821486,-0.11457261,0.28385225,1.45034146,0.59564680,1.27636397,0.25886470,0.40549436,-1.52079225,-1.92628658,126.46311188,0.00000000,4.15265226,3.90090942,-0.25174299,0.09029265,nan,nan,
-89.90,-6.18,3.00,0.00,4.75,nan,-0.67675912,-0.26272851,-0.66916770,0.04169526,-0.39174002,0.74459559,0.38841142,4.26,-1.08486712,-1.11066759,-0.70628244,-0.74106282,0.74095815,-0.68923903,-0.97601056,0.38365746,0.07266888,-0.45630381,1.00441527,0.31650213,-1.29383552,-1.59147024,-0.58027095,0.45165002,1.04310071,-0.87946999,0.38787931,0.58796692,-0.30933371,0.35123977,0.55355486,-1.60234571,-1.62584364,-1.13610280,-1.50911915,1.12949109,-0.41588515,-1.69259059,1.59013176,-0.76940936,2.12730932,0.14502895,-0.11010160,0.06118042,-0.59867340,-1.08057487,-0.05268249,-0.41931137,-1.61388373,-1.14298189,-0.70968819,1.86938512,0.17187271,0.43908393,-0.08954696,-0.52863091,17.17269897,0.00004504,-2.46059704,-2.82490706,-0.36431003,0.23773810,nan,nan,
-91.06,6.10,2.00,0.37,3.35,nan,4.49811935,4.08076239,3.80740976,3.14820743,3.88362455,64.77584076,0.00000000,4.53,4.24305534,4.50213194,5.24573898,3.01991487,3.79263949,3.17101526,5.05614948,3.96025729,3.18212128,4.01520586,68.91274261,0.00000000,5.34214687,2.62198257,5.38511038,2.59469795,3.21009469,4.37519932,7.15831375,3.01278400,0.86687112,2.46452165,0.11678004,3.62157130,4.52031612,5.33422422,1.97284842,2.96109200,4.03554916,4.03779984,4.17812586,0.63653773,1.28099549,0.25800297,4.23844767,6.55074692,5.32715225,4.48999405,5.36698723,0.91865629,4.28909540,4.85914660,1.27393639,5.39211416,0.02044104,0.81448150,-1.26029730,-2.07477880,205.72247314,0.00000000,-1.97253907,-5.99827290,-4.02573395,23.94895363,nan,nan,
-91.40,6.88,7.00,0.56,3.82,nan,1.52949131,2.62154961,1.36769295,1.74715090,1.81647122,17.24892235,0.00003575,4.11,1.90399396,2.15120053,1.14971399,2.26716924,2.52285695,1.66986918,1.51591992,1.38949633,1.71781421,1.80797184,16.78448296,0.00004548,3.45869756,3.78125477,2.39437509,1.72983241,2.12512517,2.12547398,2.39792848,2.94567323,0.86990982,2.98496079,0.08437012,2.00894356,1.66525185,0.46479979,1.53868675,1.29600430,2.88033485,0.50756246,0.12075437,-0.36747444,0.51985765,0.47108188,-0.24799392,1.01818168,0.76732779,3.86005998,4.27403212,-0.15605377,1.72659409,1.51086819,-0.22871938,0.21248530,0.64493313,0.67615014,-1.51429057,-2.19044065,216.36727905,0.00000000,5.88011837,3.48460126,-2.39551687,11.34688377,nan,nan,
-91.40,6.88,13.00,0.70,3.82,nan,3.95367885,3.05345416,4.00870466,3.56391978,3.64493918,59.79847336,0.00000000,4.43,4.35142946,3.38686824,3.52124906,3.55210519,2.96649218,3.57912040,4.47609568,3.53054047,3.55406356,3.65389419,59.25677872,0.00000000,4.01523399,2.20337987,1.65500414,1.06864250,2.56366038,4.99826050,5.28865242,2.96663237,-0.55675673,1.06367540,0.30264397,6.70030832,3.12905836,4.91305017,5.19199276,3.59572864,2.53176689,3.48838162,2.76053405,0.45124799,0.67947030,0.40997851,2.41950655,4.67850113,4.13127804,4.21690512,2.99683404,2.90464616,4.89368105,4.93478107,0.34109443,0.40191540,0.52625612,0.37436771,-1.52670586,-1.90107358,154.85270691,0.00000000,0.84544289,0.18853840,-0.65690446,0.64998013,nan,nan,
-91.40,6.88,19.00,0.78,3.82,nan,1.79019678,1.43283427,1.13018203,1.38293028,1.43403590,8.20718765,0.00426482,4.70,3.01093030,1.38196623,1.21118748,1.71665537,1.15684974,1.08255947,0.49773276,1.00014544,1.29871333,1.37159812,7.45552635,0.00644238,3.65511560,1.52756059,0.62172234,0.88668483,0.12789448,1.55289137,1.38174546,1.61687362,0.02579376,0.00203918,0.96399157,2.48974681,1.73248184,1.42376935,2.11541772,0.16523641,1.57058382,-0.48284417,0.07214326,-0.23633176,0.16419877,0.68541217,2.70325303,1.07045901,1.99672890,2.31463647,3.11880326,0.06171177,0.85359812,2.13312244,0.40610036,0.50518620,0.47740667,-0.01604353,-1.44113803,-1.42509449,74.17258453,0.00000000,1.06757677,0.32464385,-0.74293286,0.67237914,nan,nan,
-89.27,-5.58,6.00,0.17,4.14,nan,2.07271934,2.34319854,1.88044536,2.39456105,2.17273116,23.01564980,0.00000187,4.25,2.29121590,1.91693938,1.82211804,1.56258142,3.24527001,1.58391631,1.30531108,2.93305659,2.41018248,2.11683559,21.71244431,0.00000362,2.31611753,2.43787909,2.01557255,0.81253833,2.72387958,2.25956464,2.39584184,4.06621218,-0.07140499,0.01887687,0.89074953,2.07238531,2.25639629,2.53715587,1.29680133,2.98036599,2.55413032,-0.53149706,1.78742611,-0.54834110,1.08097720,0.29874669,2.31653881,0.99233699,1.24517453,2.82708549,3.88159466,-0.00312020,2.09631538,3.07437301,-0.33799288,0.42943504,0.51242680,0.25615031,-0.47677743,-0.73292774,27.79152870,0.00000027,-3.95789742,-4.18710279,-0.22920518,0.11847908,nan,nan,
-89.99,-5.30,1.00,0.00,4.24,nan,-0.76524681,-0.59918535,-1.59695005,-0.26168415,-0.80576658,1.71830642,0.19022931,5.77,-1.82881701,-2.89123034,0.25045520,-0.60533959,0.12290709,-1.04370916,-1.01368177,-0.75048542,-0.26355025,-0.89060313,2.08586740,0.14900062,0.36939147,-2.39231825,0.35837957,-0.32554042,0.30979553,-2.20796847,-0.95552921,0.44909719,-0.37085989,0.27497795,0.60013566,-3.09317398,-2.67236805,-1.13353860,-1.49930990,-1.74727952,-0.34205905,0.26302385,-2.27403665,-1.29014790,3.24002194,0.07218055,-2.91550779,-3.66956687,1.07460809,0.18263689,1.62742209,-0.58812326,-2.11926293,-0.24135859,-0.47226802,0.45610595,0.49961578,0.35136199,-0.37248886,-0.72385085,28.39113426,0.00000020,0.38194898,1.77025211,1.38830304,2.32094550,nan,nan,
-90.82,5.29,1.00,0.23,2.89,nan,6.84206390,5.53496695,5.18394566,5.98709393,5.88701773,124.03823090,0.00000000,4.96,5.21187973,6.46601582,5.83027077,5.38543510,5.79112625,5.78004169,5.92121792,5.56768274,5.84968901,5.75017309,115.88578033,0.00000000,4.55691099,6.91541719,8.24600124,5.49718332,3.76036644,6.21980524,3.85576129,5.28619337,-0.42372349,0.48845124,0.48479205,5.56963110,4.83471918,3.97707105,5.42575359,3.88144445,4.83884716,8.31677437,4.35001564,-0.76049680,1.52911508,0.21655450,5.89027786,7.65890455,5.65813446,6.10990572,10.03533936,6.66216755,6.09170485,7.40764141,0.83867162,1.94188476,0.16379377,0.24954867,-0.75923502,-1.00878370,54.13957214,0.00000000,-1.16256094,-2.91546440,-1.75290346,4.59026432,nan,nan,
-91.06,6.10,7.00,0.40,3.35,nan,6.29031038,5.50912380,5.92546654,5.43047094,5.78884315,104.79944611,0.00000000,5.31,6.64555168,5.94027138,4.70509243,5.47666740,4.99887466,4.99107313,7.99033928,6.49173403,5.42127371,5.84535742,106.80417633,0.00000000,7.78513956,4.28720951,5.36581612,5.36205244,3.35501599,5.94257164,7.51805496,4.94046116,0.02914596,0.00200446,0.96429917,4.34754753,7.60345173,3.70786786,6.21634150,3.34839630,5.03696251,9.30805111,7.68153667,0.53241277,0.66070604,0.41651683,7.94142818,5.78482199,5.22060204,5.04399824,8.20103931,3.51287436,7.49088430,6.90810633,0.81854910,1.61748183,0.20375816,0.24399367,-1.20597076,-1.44996440,107.02229309,0.00000000,-0.19651154,-0.10913940,0.08737215,0.00895503,nan,nan,
-91.06,6.10,15.00,0.57,3.35,nan,4.12521935,2.65757394,3.29279160,2.65053320,3.18152952,29.71167183,0.00000006,5.48,2.49017215,3.01685071,4.05985928,3.64855790,3.57238913,3.21733975,1.88224339,4.60210943,2.59273267,3.22813034,30.25844193,0.00000005,2.71368957,3.12267256,2.91409016,2.19294930,-0.13724300,4.07260704,0.72263455,5.66245174,0.00890684,0.00018868,0.98904350,2.21534395,2.20287561,3.46620464,6.06390238,4.75757504,2.20724106,2.51366496,3.44532561,0.67620766,0.99029231,0.31992731,2.83248067,3.44026089,5.78188896,3.41615224,5.97918510,3.74993491,2.68507862,4.81003189,1.46769941,4.85772848,0.02776455,0.09440127,-1.45123589,-1.54563713,121.75677490,0.00000000,-1.14789093,-3.67274070,-2.52484965,8.84657764,nan,nan,
-91.06,5.93,0.00,0.00,3.26,nan,0.85196179,1.02780509,0.95947468,0.36048314,0.79993117,2.57644987,0.10879843,4.68,1.86159229,0.24095066,1.09251618,0.81845808,1.37090421,0.76444179,0.73330677,0.72362357,0.37574294,0.88595057,3.12617064,0.07736850,1.29264009,-0.10283887,0.68622017,1.39152277,2.29187632,0.38327086,0.94404787,1.32387662,0.65635091,1.30802238,0.25304450,1.22550571,0.73770440,2.25948119,1.13330269,1.33398330,0.03717482,-0.09721278,1.48082912,0.57993495,0.99438709,0.31892939,3.09111953,0.41714659,0.45825583,-0.37025431,0.19203998,2.20494175,1.35848808,-0.38164681,0.52905095,0.86688447,0.35205858,-0.17716651,-1.46456444,-1.28739798,83.68498993,0.00000000,-2.75620890,-3.98454857,-1.22833979,2.38303280,nan,nan,
-89.27,-5.58,8.00,0.31,4.14,nan,3.54415488,2.50699139,3.14442468,2.32196188,2.87938333,32.45190811,0.00000002,4.75,2.98611617,2.92824864,3.15495181,2.71071386,3.07461047,1.86078119,3.02550483,4.78136635,2.35049033,2.98287892,34.53877258,0.00000001,3.23151612,2.64773226,1.86576891,4.50614309,0.47722009,3.31189370,0.89273030,2.45125365,0.21381810,0.13574450,0.71263180,2.14085674,3.15258217,4.94307899,2.25616360,3.75202847,0.46941444,4.29937410,4.66843462,0.79279739,1.82272553,0.17731452,3.92045069,2.35188341,2.95496416,1.18479145,4.66482735,1.39800060,3.77356005,6.87010860,1.16231942,4.10412121,0.04306117,0.51629734,-0.53497368,-1.05127108,47.81815338,0.00000000,-0.15566100,-1.31100452,-1.15534353,2.14970851,nan,nan,
-89.37,-4.68,4.00,0.24,3.60,nan,2.87416935,3.59654999,2.65577602,2.65779972,2.94607377,31.31506157,0.00000003,4.94,3.73800063,1.79128778,3.40320992,2.66708946,4.00774002,3.00551295,2.51218987,3.26695156,2.68195558,3.00520706,32.25354385,0.00000002,4.07184172,2.42854095,5.27573490,2.88760042,4.21677065,2.71537781,4.00658560,3.78863311,0.90374881,2.22501421,0.13612727,3.41581178,1.33748984,3.36846590,1.81705034,4.11851788,3.67722321,0.56103492,3.08622766,-0.05305476,0.00745954,0.93119179,3.71334743,1.73279834,1.91173601,3.18494678,3.48814845,2.69657922,2.94982719,3.26203561,0.23232308,0.14896344,0.69961534,0.54788089,-0.47624019,-1.02412105,48.40920258,0.00000000,-4.24667501,-6.41522503,-2.16855025,7.10024405,nan,nan,
-88.78,-3.38,0.00,0.16,2.56,nan,4.92511272,4.27064657,5.59345436,4.98011923,4.94233322,62.61215210,0.00000000,5.86,3.86599708,5.35457706,6.37785864,4.29357910,5.34796572,4.38977194,5.65902662,4.59190178,5.08432961,4.99111605,63.14560699,0.00000000,2.61041522,4.55897617,6.68224478,2.76349807,1.43149269,6.06659222,6.83231401,4.41874218,-0.73170191,1.04663444,0.30654697,4.51264668,5.69423580,5.86625242,7.05746889,5.69914389,4.64797974,5.79703712,5.82950878,0.64342129,0.77839762,0.37785745,4.63483047,5.87625504,6.51080275,3.33319569,8.66647720,2.70332074,4.56436157,3.64186001,-0.09290677,0.01714811,0.89584229,0.53834742,-0.39395466,-0.93230212,43.02569199,0.00000000,0.72508889,-0.98055184,-1.70564067,4.14110756,nan,nan,
-90.82,5.29,4.00,0.28,2.89,nan,9.50821686,7.52078867,7.55655336,7.12748528,7.92826080,142.98303223,0.00000000,6.23,7.31216192,8.73961830,6.66864395,8.02857876,8.36452293,7.49600983,8.80605030,9.11058044,6.95073938,7.93393660,140.69413757,0.00000000,7.44029713,7.42320681,8.44762039,5.52746582,6.05423260,8.09066200,9.85094261,8.35182285,0.34947470,0.21013650,0.64676651,7.14914560,8.39034367,4.49251318,9.47576618,7.25585842,7.66183615,7.55369854,7.94939089,0.45943129,0.35346761,0.55229995,7.87884188,10.32564259,7.56234694,10.20942783,12.25764942,7.14216805,9.78120327,11.28586864,2.32095599,9.44901752,0.00217366,-0.06122239,-0.61548406,-0.55426162,15.57928467,0.00009972,-1.69017041,-3.02852058,-1.33835006,1.65101445,nan,nan,
-91.49,5.57,6.00,0.44,3.13,nan,8.42540836,8.15272999,8.54194260,5.38296366,7.62576103,91.60709381,0.00000000,7.48,9.17552853,8.36033344,7.69461060,9.03117275,7.10547638,7.29578352,7.59450054,10.96299458,5.42399597,8.06352806,102.02045441,0.00000000,9.08499146,10.31971931,10.66503525,7.52338457,4.65698290,5.77151155,9.44267368,8.82585430,2.75014877,9.04434013,0.00270531,8.49629879,8.42100525,4.05930471,12.75601482,8.45693684,8.48705673,7.04794979,10.40463543,3.18979239,11.87939262,0.00059275,10.21678066,5.40415573,8.29626846,6.98509932,7.75237131,6.87590456,6.36335564,13.44428921,3.02611542,11.16187954,0.00086787,-0.03920361,-1.00147665,-0.96227312,50.56285477,0.00000000,6.64581203,7.17150354,0.52569157,0.22751048,nan,nan,
-91.49,5.57,13.00,0.54,3.13,nan,3.42826653,2.93913722,3.00532174,2.68405223,3.01419449,30.44226646,0.00000004,5.13,2.37851191,3.28423882,4.09630919,3.69078565,3.26506925,1.62064910,4.50431204,2.32856417,2.70206022,3.09362555,31.97425652,0.00000002,2.15055394,3.82544470,4.31238413,3.85103321,1.97861624,1.13115454,5.25216150,1.68708336,0.26039726,0.17252156,0.67797536,2.61540914,1.79815745,2.86780787,5.34969759,4.83665943,0.99221241,3.72629166,1.94087863,0.36177212,0.32418659,0.56923862,2.64893961,4.06367540,4.86591291,1.18008423,2.70642138,2.66797423,4.92910814,3.62283993,0.68957436,1.22389567,0.26888082,-0.21617490,-1.23476017,-1.01858532,60.38386917,0.00000000,-2.07423687,-3.50914240,-1.43490553,3.16931725,nan,nan,
-90.27,5.29,20.00,0.60,2.85,nan,0.95498115,0.77502382,0.65476525,0.62173462,0.75162619,2.38767195,0.12263008,4.57,1.44859183,0.90879619,1.29420030,-0.33261004,0.15462738,0.21649590,0.96752185,1.76029515,0.67468506,0.78727901,2.60400820,0.10692909,1.90752423,0.75647944,-1.27904844,0.38359508,-1.11022699,0.78138536,2.09582353,2.93067908,0.12526478,0.05043491,0.82235708,0.86503506,2.42969036,3.36861348,-0.72749275,0.94321477,-1.18129253,-0.74114597,0.46343672,-0.00508278,0.00009061,0.99240713,1.71044469,-0.84888178,2.07328749,-1.04048073,0.47484475,0.79155439,1.59471524,1.72966099,0.32775214,0.34901738,0.55481206,-0.50719941,-1.28818858,-0.78098917,36.11031342,0.00000001,-1.30651581,-0.91305780,0.39345807,0.31159058,nan,nan,
