x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-0.88,5.38,16.00,0.73,81.00,186.00,3.00,2.61,122.00,18.92,0.65,4.82563591,3.97807693,4.64514971,4.11527634,4.39103460,60.63885880,0.00000000,5.55,4.58137655,4.24848843,4.28270531,5.21724129,3.70486140,3.62157464,4.93147659,4.59916925,4.03959751,4.35414076,58.18136215,0.00000000,1.83970237,0.12806070,-1.71164167,107.54168701,0.00000000,-1.73891294,-2.23704648,-0.49813351,0.49742016,4.66,4.68,
-1.09,5.16,18.00,0.87,81.00,186.00,4.00,2.52,108.00,21.71,0.60,3.37127733,2.58512950,3.21023369,2.96502113,3.03291535,47.45102692,0.00000000,4.33,2.73771977,4.30459929,3.07355309,2.36841965,2.92473888,3.23734713,2.79516888,2.80538416,2.92301488,3.01586390,45.86695862,0.00000000,1.12910545,-0.37420195,-1.50330734,112.89206696,0.00000000,-1.19529688,0.25662091,1.45191777,5.14250422,4.65,4.47,
4.61,-4.74,0.00,0.89,81.00,186.00,5.00,2.94,108.00,18.48,0.70,11.26729965,7.17658997,9.43472672,8.05160904,8.98255634,312.07266235,0.00000000,5.01,7.42211580,9.84265995,9.49761677,9.85357189,7.79010963,9.45101166,8.69997311,8.84145069,7.67052746,8.77666283,280.21221924,0.00000000,0.62396801,-0.53248835,-1.15645635,64.93920898,0.00000000,1.37642634,-2.80029821,-4.17672443,30.91010284,4.12,4.76,
3.95,-4.72,20.00,0.76,81.00,186.00,6.00,2.60,93.00,17.56,0.76,10.74727821,7.38753080,9.53748417,9.43812943,9.27760601,339.62213135,0.00000000,4.96,6.96650410,9.89422607,8.79243565,9.38203144,7.95367908,8.02311420,8.76791096,11.11803532,9.10201931,8.87999535,300.10702515,0.00000000,0.37841681,-0.20709649,-0.58551329,16.24091911,0.00007138,-1.06365013,-2.15963292,-1.09598267,1.95936346,4.12,4.76,
3.49,-4.61,0.00,0.59,81.00,186.00,7.00,2.36,99.00,16.58,0.77,7.41921616,5.07293558,7.30194139,6.10468817,6.47469521,136.14910889,0.00000000,5.46,6.70253944,7.67385197,6.02524471,6.45416403,4.77558947,7.57713652,5.74974060,6.23051786,5.86387920,6.33284569,126.09880066,0.00000000,0.25853261,0.36067945,0.10214683,0.48695707,0.48584888,0.39482057,1.37716699,0.98234648,1.74185228,4.12,4.65,
3.11,-4.46,10.00,0.41,81.00,186.00,8.00,2.15,131.00,18.95,0.77,5.52636433,4.67479897,4.49956465,4.96292877,4.91591406,86.52459717,0.00000000,5.20,4.74126482,4.11310291,5.73526287,5.03788376,4.48042679,3.12410307,5.85440636,5.69090557,4.95342493,4.85411692,82.87767792,0.00000000,0.11270910,0.73199731,0.61928827,17.76247025,0.00003350,3.09932709,4.47448874,1.37516165,3.18988204,4.12,4.50,
2.74,-4.29,0.00,0.22,81.00,186.00,9.00,1.95,138.00,20.19,0.71,4.63065290,2.72077036,4.20830393,4.02893829,3.89716625,56.25376129,0.00000000,5.11,3.13070488,5.28429031,4.33078623,2.95913601,3.13161707,3.76694179,3.94354773,3.31344700,3.88294744,3.74551940,50.47948837,0.00000000,-0.04395465,0.66112375,0.70507836,25.63975525,0.00000073,-0.53086311,2.75905848,3.28992152,18.42970848,6.28,0.00,
2.33,-4.20,2.00,0.09,81.00,186.00,10.00,1.74,156.00,23.03,0.68,4.44211674,2.75336385,3.76595592,4.26971960,3.80778885,70.82865143,0.00000000,4.45,2.43973875,4.97735453,3.68408990,2.82679749,2.65015793,4.47274446,2.31934094,4.35897875,4.06574821,3.52923965,59.77340317,0.00000000,-0.06331634,0.22493322,0.28824955,5.47212219,0.02000332,3.04964614,1.37109268,-1.67855346,7.01536417,6.28,0.00,
-0.93,6.26,8.00,0.51,81.00,187.00,1.00,2.92,108.00,2.42,0.00,-9.50452328,-4.70543432,-5.58756828,-8.98000526,-7.19438267,15.85731316,0.00007349,17.78,-2.79278493,-0.61496317,-4.14968204,-3.00344801,-1.32849634,-10.19697475,-15.34153366,-10.90814495,-8.24624538,-6.28063250,12.12460804,0.00052030,4.19460535,2.56353354,-1.63107169,15.83921909,0.00008727,0.00000000,0.00000000,0.00000000,0.00000000,4.72,4.89,
-1.22,5.88,10.00,0.56,81.00,187.00,2.00,2.77,117.00,9.67,0.51,1.36207938,0.82385075,1.15958273,0.90815997,1.06341815,9.73027420,0.00186699,3.36,1.30010295,0.57183838,1.89129543,0.81519014,1.25102985,0.48264849,1.45160460,1.09408557,0.92069471,1.08541238,9.92413712,0.00168232,3.06587744,1.55643451,-1.50944293,33.78742599,0.00000002,-18.87656212,-11.20956326,7.66699886,0.41839617,4.72,4.89,
-1.52,5.57,14.00,0.66,81.00,187.00,3.00,2.66,122.00,19.35,0.59,4.23614454,3.13019347,3.32252216,2.39401603,3.27071905,41.92136002,0.00000000,4.97,3.44724011,2.05492306,3.72512913,2.87510157,3.18887830,3.38993621,4.56991005,4.72994566,2.34337854,3.36601329,43.57406998,0.00000000,2.05776668,0.66588402,-1.39188266,66.30957794,0.00000000,0.62017441,0.95994800,0.33977360,0.24015492,4.70,4.69,
-1.76,5.31,0.00,0.82,81.00,187.00,4.00,2.57,105.00,18.25,0.59,6.71497297,3.42905164,5.44148540,5.23790121,5.20585299,101.36458588,0.00000000,5.09,7.36294460,4.84324169,4.85588932,4.51823139,3.45639753,5.72213316,5.98382854,4.39610720,5.15599298,5.13871908,95.21529388,0.00000000,1.31194639,0.07759580,-1.23435056,74.28898621,0.00000000,1.93722951,2.01770329,0.08047382,0.01011680,4.68,4.46,
3.85,-5.30,16.00,0.81,81.00,187.00,6.00,2.60,96.00,23.81,0.77,9.99453449,7.34717989,8.87309647,9.08726406,8.82551861,377.44619751,0.00000000,4.47,8.48235226,9.95053196,8.56776619,8.41243172,7.06732416,8.72386169,8.73658943,8.59477043,8.89072323,8.59432507,343.47045898,0.00000000,0.63494283,0.20892233,-0.42602050,8.73433113,0.00337994,-0.20919925,-0.69309038,-0.48389110,0.58752632,4.09,4.73,
3.44,-5.16,15.00,0.62,81.00,187.00,7.00,2.39,114.00,22.84,0.82,8.74967098,5.63676834,8.46855927,7.18659496,7.51039839,263.29598999,0.00000000,4.56,7.85013723,8.39806938,8.06140804,7.40049124,5.82895994,7.48227692,6.88359261,7.16190195,6.94143581,7.32691860,237.01591492,0.00000000,0.45062938,0.66836679,0.21773738,2.13828802,0.14474870,0.61794996,0.68797415,0.07002420,0.01125700,4.09,4.59,
3.03,-4.94,0.00,0.43,81.00,187.00,8.00,2.16,125.00,20.30,0.79,5.93332577,4.51057434,6.13989925,5.67727613,5.56526899,114.51907349,0.00000000,5.12,5.71894360,5.92810726,4.05438185,6.00182486,4.09601927,5.76674175,5.49093008,6.01644421,5.50830841,5.39256907,104.79012299,0.00000000,0.16563326,0.90614074,0.74050748,23.43575287,0.00000211,0.62662637,3.35351372,2.72688723,11.91544151,4.08,4.43,
2.65,-4.76,0.00,0.27,81.00,187.00,9.00,1.96,136.00,18.26,0.72,4.22701454,2.42778754,3.61262417,2.89873862,3.29154110,41.35554504,0.00000000,5.04,2.94807720,4.19747639,3.35164928,2.84547234,3.67482066,3.11114287,3.61658192,3.19457698,2.84078646,3.30564499,40.36803436,0.00000000,-0.15659240,0.73662329,0.89321572,37.00202560,0.00000000,-3.21763229,1.88953245,5.10716486,52.77336502,6.28,0.00,
2.19,-4.70,0.00,0.12,81.00,187.00,10.00,1.74,147.00,21.25,0.68,2.35390806,1.64558136,1.98023593,1.93141460,1.97778499,17.91468811,0.00002533,4.60,1.05344200,1.80118752,2.59591389,2.77759075,1.54541552,0.65611815,1.21458757,3.02706647,1.82154191,1.83070791,15.11825752,0.00010801,-0.27388087,0.32441029,0.59829116,20.87583733,0.00000727,-9.07345772,-7.67144680,1.40201068,3.73399901,6.28,0.00,
-1.53,6.44,6.00,0.45,81.00,188.00,1.00,2.96,111.00,1.98,0.00,-3.58404088,-4.23271656,-6.49357319,-0.52028143,-3.70765305,3.03746152,0.08168526,20.94,-14.74859810,-16.64555168,0.39922312,-0.19465983,-4.67947197,-4.71077824,-11.54457474,4.22437382,-1.42709243,-5.47531128,6.74674749,0.00953730,3.32531309,1.99619210,-1.32912111,11.19893169,0.00092676,0.00000000,0.00000000,0.00000000,0.00000000,4.78,5.06,
-1.78,5.88,4.00,0.49,81.00,188.00,2.00,2.77,112.00,8.28,0.58,1.28670001,0.67980355,0.64244854,0.64387882,0.81320769,5.91483498,0.01519699,3.29,0.97688025,0.42491925,0.03079899,0.77701598,-0.19396269,1.66386926,1.49063325,1.36429274,0.56278139,0.78779233,5.47243404,0.01952533,2.41711855,1.16453636,-1.25258219,27.88733292,0.00000025,-0.27635220,-0.65082157,-0.37446937,0.67412567,4.75,4.86,
-2.10,5.53,5.00,0.57,81.00,188.00,3.00,2.66,116.00,17.84,0.60,1.67585111,1.36147106,0.50138342,1.23374462,1.19311249,6.06570101,0.01395891,4.77,1.44681871,1.81691110,0.87336677,-0.27413812,-0.19697873,3.11040974,1.84418607,1.06130850,1.19589758,1.20743382,6.14245796,0.01337030,1.78867865,0.61217499,-1.17650366,52.76132584,0.00000000,2.35892224,2.16278982,-0.19613233,0.05584747,4.73,4.67,
-2.33,5.23,9.00,0.71,81.00,188.00,4.00,2.58,102.00,19.36,0.62,5.64576674,4.03967142,5.06678772,4.18496847,4.73429871,79.56729889,0.00000000,5.22,4.95463181,4.81735182,5.26271105,5.08455801,4.93087435,4.23552036,3.71581745,5.53286123,4.12995338,4.73573494,77.38108826,0.00000000,1.38486052,0.31558779,-1.06927276,57.67863846,0.00000000,1.71384084,-0.86056560,-2.57440639,12.16951466,4.75,4.51,
-2.66,4.79,16.00,0.85,81.00,188.00,5.00,2.48,83.00,24.05,0.67,5.56526327,4.94621229,5.96787262,5.85301924,5.58309174,198.69027710,0.00000000,3.90,5.82439375,5.00392342,5.44804859,6.03468227,5.65246916,4.62366676,4.35676956,6.42733526,5.83201885,5.46156740,186.67462158,0.00000000,1.16925919,0.32053348,-0.84872568,38.13235474,0.00000000,-0.71472019,-1.53140235,-0.81668216,1.85466838,4.75,4.51,
3.98,-5.81,19.00,0.84,81.00,188.00,6.00,2.72,86.00,24.43,0.76,4.83369684,4.48904848,4.24212027,4.43621874,4.50027084,132.68264771,0.00000000,3.85,4.37892151,4.72037458,4.25135851,4.51470900,4.61858368,4.93070984,3.70469451,4.94352865,4.43058586,4.49477482,129.22717285,0.00000000,1.04212439,0.60191131,-0.44021308,10.21595287,0.00154662,-0.00302436,-0.22641435,-0.22338998,0.14223096,4.06,4.68,
3.54,-5.65,15.00,0.66,81.00,188.00,7.00,2.50,113.00,30.55,0.80,4.56060171,3.28805733,4.32877874,3.99345684,4.04272366,102.71593475,0.00000000,3.93,3.94853640,4.44760370,4.17968798,4.50939703,3.20890307,2.40984130,4.46158028,4.44718218,3.90816903,3.94282007,95.55093384,0.00000000,0.83802134,0.94558334,0.10756200,0.55801773,0.45566734,-2.24436641,-3.07681322,-0.83244687,2.59290981,4.06,4.52,
3.01,-5.47,11.00,0.49,81.00,188.00,8.00,2.23,125.00,25.72,0.81,6.22917891,4.36786222,5.19708920,4.52373505,5.07946634,201.94638062,0.00000000,3.52,5.39843988,4.77188921,5.76985741,5.15038157,4.60701847,4.64314318,5.93846512,5.13985825,4.44604492,5.09102583,195.17124939,0.00000000,0.44968998,1.05530322,0.60561329,16.06918526,0.00007778,0.37197679,3.56361222,3.19163537,28.14283943,4.06,4.37,
2.55,-5.33,5.00,0.34,81.00,188.00,9.00,2.00,139.00,20.12,0.76,3.32420111,3.07774901,2.22638035,2.94043636,2.89219165,43.84734726,0.00000000,4.30,2.51793003,2.63477015,3.57264686,3.21707988,3.78338838,2.92428088,1.75879169,2.71172571,2.98978472,2.89825416,43.01307678,0.00000000,-0.02026007,0.82571244,0.84597248,32.22444916,0.00000003,-1.00107634,0.03046350,1.03153992,2.24607563,4.06,4.37,
2.09,-5.29,4.00,0.18,81.00,188.00,10.00,1.79,150.00,23.73,0.63,2.37534022,1.97621763,2.68403721,1.18792701,2.05588055,22.85585213,0.00000202,4.23,2.29955173,1.91373217,2.72152328,2.23977995,3.27748942,1.62388217,2.20327663,2.47630477,1.21943939,2.21722269,25.96968460,0.00000042,-0.29974794,0.43889108,0.73863906,29.64672279,0.00000011,-2.36445689,0.24473767,2.60919452,15.87168407,4.06,4.21,
-4.36,-9.42,0.00,0.20,81.00,188.00,18.00,3.51,159.00,23.82,0.80,2.94326758,2.57857656,3.25737047,3.22182941,3.00026107,52.58682251,0.00000000,4.07,3.42480731,2.67304683,2.08565140,2.88945293,2.35011816,3.82346129,2.73427606,3.14237642,3.16462302,2.91794729,48.67100143,0.00000000,0.21783474,-2.18698192,-2.40481663,273.64288330,0.00000000,-1.27553892,-3.63243413,-2.35689521,16.08921814,6.28,0.00,
-2.01,6.57,0.00,0.40,81.00,189.00,1.00,3.02,109.00,2.04,0.00,15.70227051,1.91169131,4.72101212,13.30634308,8.91032887,10.92081547,0.00098631,26.54,11.67094612,7.21571255,7.92360783,7.44358873,-0.24411590,7.48730278,5.18779659,8.57260609,12.82653046,7.55732155,7.53242588,0.00617422,2.04165626,0.91656768,-1.12508845,16.31535339,0.00006878,0.00000000,0.00000000,0.00000000,0.00000000,4.78,5.06,
-2.33,5.98,3.00,0.41,81.00,189.00,2.00,2.83,100.00,7.34,0.55,1.84522462,1.36958396,1.51190114,0.91639322,1.41077578,15.53402901,0.00008695,3.52,1.71760225,1.58240545,2.57618141,1.57556939,0.28409413,1.82455552,1.21155572,1.13188684,0.81991631,1.41233814,15.33252048,0.00009660,1.73950589,0.65156770,-1.08793819,34.77792740,0.00000001,0.32929385,-0.89848709,-1.22778094,4.51536465,4.75,4.86,
-2.62,5.57,1.00,0.46,81.00,189.00,3.00,2.73,113.00,17.20,0.62,3.86505389,4.16223812,0.72144216,4.58408451,3.33320475,16.69595146,0.00004756,8.03,1.02353907,4.95007944,3.26477599,2.80054235,4.76731443,0.60705513,3.17261600,4.05614710,4.81241798,3.26944804,15.60620785,0.00008377,1.54373813,0.49842793,-1.04531014,50.36501694,0.00000000,3.27400613,1.77976584,-1.49424016,3.42911911,6.28,0.00,
-2.91,5.23,3.00,0.55,81.00,189.00,4.00,2.66,110.00,19.14,0.60,3.72000742,3.22418380,3.83851933,2.49912524,3.32045889,45.43498611,0.00000000,4.85,3.96132994,4.71366453,2.86156654,2.10805988,3.68431044,3.04610372,3.83768654,4.98933363,2.55951548,3.52553439,50.49971771,0.00000000,1.44592071,0.46050522,-0.98541546,53.16538239,0.00000000,-2.17318535,-0.58648235,1.58670294,2.88507056,4.79,4.40,
-3.18,4.86,7.00,0.73,81.00,189.00,5.00,2.59,97.00,21.05,0.70,5.72408581,4.32057476,6.01551580,4.86090803,5.23027086,142.10127258,0.00000000,4.32,5.80184746,5.03281593,5.67712927,4.24080896,4.73924875,5.93558550,4.00147343,6.44826269,4.75773335,5.17647457,135.83541870,0.00000000,1.44656956,0.59873027,-0.84783924,41.25910568,0.00000000,0.83498853,-0.76318663,-1.59817517,5.54511356,4.79,4.40,
3.37,-6.11,18.00,0.74,81.00,189.00,7.00,2.48,105.00,18.87,0.79,9.47132587,6.99156904,9.59956455,8.61660576,8.66976643,228.22268677,0.00000000,5.65,6.30838585,9.03074169,9.63414383,8.32389545,6.86172152,8.00650501,9.37027359,8.94407940,8.21710777,8.29135132,202.77186584,0.00000000,1.29414141,1.13821077,-0.15593058,1.27796161,0.25921569,3.42235470,2.91029382,-0.51206082,0.38202715,4.04,4.43,
2.85,-5.99,0.00,0.58,81.00,189.00,8.00,2.24,125.00,20.80,0.81,7.00980043,5.02413988,5.75289679,5.13995743,5.73169851,158.55886841,0.00000000,4.48,4.62106562,6.24335384,6.37543917,5.36669016,4.63523197,6.94915771,4.91183853,6.49260378,4.89668989,5.60461998,147.73167419,0.00000000,0.88670760,1.15439296,0.26768532,3.40071774,0.06619152,2.28096008,2.30455661,0.02359667,0.00141045,4.04,4.30,
2.37,-5.95,8.00,0.42,81.00,189.00,9.00,2.03,137.00,23.01,0.79,3.30756855,2.60420251,4.07034254,3.70961237,3.42293143,57.76253510,0.00000000,4.43,2.72999930,3.47932124,4.10518074,3.05360222,2.19377708,3.46426606,2.94837308,3.24428201,3.52044225,3.19005609,48.77621460,0.00000000,0.33964056,0.90801203,0.56837147,15.18843651,0.00012098,-2.57790923,-0.95805132,1.61985779,6.70478153,4.04,4.30,
1.85,-5.96,0.00,0.26,81.00,189.00,10.00,1.84,146.00,22.27,0.67,4.15080547,3.67355132,3.83714080,3.02220559,3.67092586,66.28665924,0.00000000,4.44,4.54680252,3.55889297,5.22997665,4.37102365,3.61267424,4.06522894,2.44807673,2.95737123,3.00714493,3.75148845,68.39468384,0.00000000,-0.10219301,0.55446476,0.65665776,23.29594421,0.00000225,-1.83902013,-3.10289097,-1.26387095,4.12777281,4.03,4.16,
1.25,-6.15,2.00,0.14,81.00,189.00,11.00,1.69,150.00,21.13,0.58,4.86230040,3.77291489,2.82321334,2.75600672,3.55360889,64.91105652,0.00000000,4.34,4.34519053,3.77264977,5.05552864,4.09600019,3.74362302,3.20254922,2.78829026,3.65602970,2.81749368,3.71598649,68.65383911,0.00000000,-0.26715755,0.24926445,0.51642197,18.04249001,0.00002916,-1.62277722,0.21460781,1.83738506,7.69800854,6.28,0.00,
0.52,-6.57,2.00,0.08,81.00,189.00,12.00,1.66,153.00,23.48,0.59,-0.03126571,0.57562697,0.25954360,0.06214642,0.21651283,0.28600714,0.59291531,3.98,1.36354160,0.28739229,1.13499761,0.36699212,-0.21485049,-0.74732953,0.84837466,-0.28070208,0.14910717,0.32273510,0.62544674,0.42922801,-0.18911912,0.01307120,0.20219031,3.33249664,0.06895564,-0.28894404,1.70446396,1.99340808,10.32250023,6.28,0.00,
-0.43,-6.97,0.00,0.07,81.00,189.00,13.00,1.74,163.00,23.00,0.64,0.45146364,0.17230688,0.49751768,0.07065633,0.29798612,0.54602027,0.46013014,3.97,-0.72641444,0.98716486,0.13514525,-0.47775182,0.36240768,1.20872200,0.48057938,0.56730598,-0.01763009,0.27966771,0.47303677,0.49176148,-0.02884045,-0.21990514,-0.19106469,3.32821202,0.06913333,3.61267734,4.71246004,1.09978271,3.39222598,6.28,0.00,
-2.36,-8.08,0.00,0.11,81.00,189.00,15.00,2.44,160.00,22.41,0.66,2.82596803,1.96034169,2.37017107,3.16841960,2.58122516,39.70069504,0.00000000,4.03,1.57452273,3.21439409,2.18839860,3.09212375,1.55374432,2.30339575,2.09853077,2.06273055,3.03005815,2.34408689,32.04218292,0.00000002,0.21170190,-0.85890138,-1.07060325,92.99579620,0.00000000,1.38691437,0.16725484,-1.21965957,4.46417427,6.28,0.00,
-2.99,-8.46,1.00,0.19,81.00,189.00,16.00,2.74,156.00,21.45,0.70,1.50396550,0.89193612,1.27661335,1.74637663,1.35472286,8.99050617,0.00278425,4.45,1.21267176,1.15020132,1.66141760,1.69538176,0.06809426,1.19969618,0.71474946,1.17708266,1.63365424,1.16693735,6.52072573,0.01081780,0.25625801,-1.34059370,-1.59685183,167.29747009,0.00000000,-1.58147764,-3.13096452,-1.54948676,5.21282291,6.28,0.00,
-3.55,-8.91,4.00,0.27,81.00,189.00,17.00,3.07,162.00,22.57,0.75,2.50723958,2.02888250,1.89207518,2.45401859,2.22055387,25.90777397,0.00000043,4.29,2.44454503,1.86368990,2.35544682,2.35032177,1.86276460,2.95579767,1.36288512,1.74570489,2.42677975,2.14984083,23.73020363,0.00000130,0.15323266,-1.98120713,-2.13443971,247.51870728,0.00000000,-1.17643678,-4.78234577,-3.60590911,36.04228973,6.28,0.00,
-4.18,-9.42,0.00,0.38,81.00,189.00,18.00,3.44,157.00,24.35,0.80,2.23247337,2.69069338,2.00067282,1.86068273,2.19613051,24.99221611,0.00000068,4.32,1.79237020,2.25513911,2.58598328,1.23019850,2.00118423,3.37228489,2.52664614,2.71065378,1.83552861,2.25440884,25.81650162,0.00000045,-0.05769358,-2.69848013,-2.64078641,328.49462891,0.00000000,-1.25243175,-2.80099964,-1.54856789,5.98114491,3.92,3.17,
-2.61,6.82,0.00,0.36,81.00,190.00,1.00,3.14,115.00,0.34,0.00,10.75359726,5.18172026,5.33935165,13.02500534,8.57491875,5.15749121,0.02336845,37.17,22.15949631,18.82368088,-23.08687592,5.38696194,5.46718121,6.73966694,14.10689068,18.77021790,14.28957367,9.17490482,6.05237770,0.01406487,1.50386786,0.42131618,-1.08255172,30.74771309,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,6.28,0.00,
-2.71,6.12,1.00,0.36,81.00,190.00,2.00,2.92,113.00,8.43,0.71,0.06934413,-0.09652340,-0.03205914,0.15506205,0.02395591,0.00447072,0.94670443,3.51,-0.21063112,0.43461996,0.40381384,-0.82115799,0.18447845,-0.34868887,0.31782693,0.07222146,0.17942151,0.02352136,0.00423951,0.94809892,1.45768702,0.39421058,-1.06347644,41.79069901,0.00000000,0.37590787,-0.30594280,-0.68185067,2.06378603,6.28,0.00,
-2.96,5.62,0.00,0.37,81.00,190.00,3.00,2.79,112.00,17.39,0.68,4.70890284,1.70154762,2.20473766,1.48580337,2.52524781,8.45186615,0.00373113,8.55,3.47328091,2.87753463,3.59782147,1.49121475,8.57103157,-0.42473441,2.79329848,3.04928231,1.94225609,3.03817940,12.16960526,0.00050805,1.43369460,0.39935166,-1.03434289,50.49734497,0.00000000,4.63354254,5.57222080,0.93867832,1.63131356,6.28,0.00,
-3.31,5.21,0.00,0.38,81.00,190.00,4.00,2.72,115.00,24.81,0.70,2.30474234,1.89500058,1.58711076,1.86588037,1.91318357,18.19837761,0.00002189,4.41,1.89856279,1.25009418,1.99319756,1.49609482,2.69104052,2.74831128,1.49676061,2.06042838,1.90005231,1.94633424,18.40193558,0.00001972,1.46755302,0.48264474,-0.98490822,53.83365250,0.00000000,4.62743664,5.02013493,0.39269853,0.32365751,4.79,4.40,
-3.74,4.90,0.00,0.48,81.00,190.00,5.00,2.73,112.00,20.38,0.72,2.04838848,1.58103621,1.20438755,1.44183385,1.56891155,9.13385201,0.00257624,5.11,2.10365295,1.41571021,1.85669398,1.40668273,2.93051243,2.00222778,0.83658689,1.10671365,1.56059933,1.68935120,10.35762787,0.00133312,1.57171261,0.69799870,-0.87371391,44.59310150,0.00000000,0.38178322,1.60676861,1.22498548,2.50156140,4.79,4.40,
-4.03,4.61,14.00,0.75,81.00,190.00,6.00,2.72,99.00,19.51,0.73,7.95570898,6.31833315,8.30045033,7.53420925,7.52717543,197.78707886,0.00000000,5.27,7.30354548,7.29268408,9.07930470,6.60283279,6.94071960,7.16719723,6.94814396,7.56205654,7.38850164,7.35763359,183.31266785,0.00000000,1.65488672,0.98733240,-0.66755426,25.61797333,0.00000074,3.62334824,3.48669124,-0.13665704,0.03226351,4.76,4.31,
3.27,-6.62,20.00,0.84,81.00,190.00,7.00,2.53,104.00,19.58,0.78,10.21635914,6.79238081,9.32014465,8.41277885,8.68541622,260.33059692,0.00000000,5.30,8.68955803,8.62737465,9.79120541,8.49747849,7.84494925,8.85325813,6.44466352,9.29878521,8.18401909,8.46167374,236.31774902,0.00000000,1.55251610,1.16847551,-0.38404062,8.04227638,0.00489256,8.17091370,7.03414536,-1.13676858,2.94422054,4.04,4.43,
2.69,-6.51,17.00,0.72,81.00,190.00,8.00,2.27,119.00,18.50,0.80,7.95168209,4.49345636,5.77803421,5.27064466,5.87345409,123.85585785,0.00000000,5.19,6.45265913,7.17656660,6.39081907,5.89517164,6.75051069,5.88149071,3.99254441,5.60939503,5.25943518,5.92835379,120.60877991,0.00000000,1.20328736,1.13166368,-0.07162369,0.26380321,0.60791170,0.93039030,-1.26174307,-2.19213343,10.54209518,4.04,4.30,
2.15,-6.50,14.00,0.51,81.00,190.00,9.00,2.07,123.00,19.21,0.79,6.78425503,4.28941345,6.68300819,4.69486141,5.61288452,121.84067535,0.00000000,5.01,6.42025948,6.80541563,5.78452206,5.51151562,4.69974852,5.57551670,5.36981726,6.00401020,4.54474926,5.62942696,117.40664673,0.00000000,0.69969785,0.91843826,0.21874036,2.44376397,0.11908712,-0.65035057,0.60987836,1.26022899,3.05288863,4.02,4.24,
1.66,-6.60,8.00,0.35,81.00,190.00,10.00,1.93,128.00,24.22,0.72,5.21119070,3.92767501,4.90700245,4.36299896,4.60221672,132.25375366,0.00000000,3.94,4.89697361,5.19219685,5.33061981,3.81226254,3.59454441,5.01321363,3.90071297,4.92650414,4.26031828,4.54293537,125.83416748,0.00000000,0.21241383,0.63587290,0.42345908,9.87031078,0.00185398,3.94957995,3.78456664,-0.16501330,0.06909125,4.01,4.11,
0.94,-6.80,6.00,0.24,81.00,190.00,11.00,1.80,141.00,24.02,0.66,3.67010093,3.32986331,3.17445278,2.06722093,3.06040955,67.12219238,0.00000000,3.68,3.15148544,3.91406536,3.66397834,2.44792247,2.53029799,3.82449746,3.66913605,3.69030881,2.01402640,3.20853472,72.41642761,0.00000000,-0.07721407,0.39575973,0.47297379,14.25289631,0.00019397,2.31952214,5.29243803,2.97291613,17.05346870,4.00,3.97,
0.45,-7.03,5.00,0.19,81.00,190.00,12.00,1.80,139.00,25.14,0.64,4.38657808,3.68808460,4.16532707,4.42861843,4.16715193,125.71167755,0.00000000,3.66,3.96595216,4.58250523,4.10319519,4.20540857,1.80931389,4.85946512,3.77749276,4.06238747,4.23065519,3.95119786,112.22711945,0.00000000,-0.07875688,0.25136855,0.33012542,8.06398106,0.00483589,-1.78075314,-1.05595386,0.72479934,1.24148905,3.99,3.83,
-0.64,-7.46,2.00,0.17,81.00,190.00,13.00,1.92,149.00,24.09,0.65,2.96326327,2.41075921,2.63527822,1.79595780,2.45131469,38.36812973,0.00000000,3.90,3.33961487,2.66406631,3.44129467,2.12564874,1.35451186,2.67123127,3.12937403,2.39720488,1.75180829,2.53909779,40.49995041,0.00000000,0.08697803,0.09771047,0.01073244,0.00941439,0.92277160,-0.81339425,0.26995853,1.08335280,2.59728980,3.99,3.83,
-1.75,-8.00,0.00,0.18,81.00,190.00,14.00,2.27,146.00,22.36,0.68,1.63109636,1.40341878,0.79234898,0.69233066,1.12979865,6.78813601,0.00931946,4.27,0.05508526,0.28526956,1.50950229,2.19640851,0.84322840,0.24406528,1.25077593,2.70789647,0.59603399,1.07539749,6.08502817,0.01380892,0.23367994,-0.21408442,-0.44776434,16.35918808,0.00006729,4.50729370,5.05089569,0.54360181,0.52108371,3.97,3.66,
-2.28,-8.30,0.00,0.24,81.00,190.00,15.00,2.49,147.00,23.75,0.68,2.20071578,1.90615475,1.72998774,1.73743176,1.89357245,20.29698181,0.00000745,4.14,1.94739962,1.45698154,2.27675176,3.00338459,2.35455155,0.48581159,2.40658903,1.65410590,1.77672958,1.92721593,20.70015335,0.00000607,0.31146187,-0.70369667,-1.01515853,72.77673340,0.00000000,-6.21991062,-6.14587116,0.07403978,0.01213694,3.96,3.49,
-2.82,-8.59,4.00,0.33,81.00,190.00,16.00,2.73,156.00,25.89,0.69,0.42824197,0.27029711,0.67098975,1.07472336,0.61106306,2.44636226,0.11812921,3.85,0.42035776,0.32553372,0.07890703,0.84795320,1.05448639,1.10640180,1.01790249,-0.98671222,1.07096303,0.54787308,1.93680918,0.16434151,0.30155393,-1.32929742,-1.63085139,156.06849670,0.00000000,4.11136484,1.53551257,-2.57585216,16.35390663,3.95,3.34,
