x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
6.68,7.83,17.00,0.62,127.00,157.00,15.00,1.98,117.00,20.22,0.67,5.08155107,4.58540058,4.80869007,5.98660040,5.11556053,131.73829651,0.00000000,4.50,4.74169922,4.61063242,4.53398418,3.95606732,4.43215370,5.45743847,5.42001104,5.46396446,6.00827074,4.95328856,121.28794861,0.00000000,-0.11457238,-2.60711002,-2.49253774,215.44644165,0.00000000,-0.37447691,-4.95250750,-4.57803059,32.09246826,2.36,2.62,
4.42,-7.26,0.00,0.13,127.00,158.00,9.00,2.54,120.00,19.24,0.71,-0.02157787,-1.89897168,-1.32907784,0.43249342,-0.70428348,1.61410284,0.20423206,5.59,-2.32645321,-0.98934537,-0.04929963,-1.12128592,-1.79800522,0.69607735,-0.73896813,-3.28711009,0.33544338,-1.02996314,3.40596247,0.06527892,0.57096362,-0.60963911,-1.18060267,73.50819397,0.00000000,2.26194334,1.86928463,-0.39265859,0.27766824,0.00,0.00,
-0.74,-0.59,0.00,0.15,128.00,146.00,6.00,11.70,110.00,24.70,0.65,1.16268933,2.11135268,2.23435688,1.16138732,1.66744649,11.63723278,0.00067414,4.93,1.83947742,2.53866696,2.21585774,1.53601694,1.05306280,1.64147508,1.30996001,2.77228904,1.16215670,1.78365493,13.03235722,0.00032251,0.39349756,-0.68191826,-1.07541585,75.32082367,0.00000000,2.79207444,1.01202893,-1.78004563,6.56921530,0.00,0.00,
-0.59,-0.27,0.00,0.18,128.00,146.00,7.00,11.46,111.00,20.74,0.70,3.05419326,3.24035740,3.95949340,2.17354846,3.10689807,29.69418907,0.00000006,5.75,2.81059861,3.29678440,3.11828494,2.30945635,2.95003676,4.05784082,4.12077761,4.90340328,2.24376488,3.30901527,33.10620117,0.00000001,0.30371827,-0.97701275,-1.28073096,76.33967590,0.00000000,-2.41985798,-4.68594646,-2.26608849,12.23078060,0.00,0.00,
-0.09,0.29,0.00,0.17,128.00,146.00,8.00,10.58,123.00,16.58,0.72,7.38075638,7.49357700,8.46002579,7.78979588,7.78103876,163.13298035,0.00000000,6.15,8.61913776,7.08266783,6.74959373,8.06389999,7.15994787,8.17096901,6.51863623,10.13355064,7.86019897,7.80980492,162.35771179,0.00000000,0.40604207,-0.97403049,-1.38007259,62.85497665,0.00000000,-1.27756584,-2.32884717,-1.05128121,1.69757402,0.00,0.00,
0.92,0.57,0.00,0.18,128.00,146.00,9.00,8.62,135.00,15.00,0.75,7.32407951,6.75558281,7.93168163,6.00806904,7.00485325,117.76132202,0.00000000,6.51,11.10601425,6.18200636,6.65547276,7.27046633,5.71440411,4.55437756,8.31273556,10.61471939,6.13426542,7.38643503,133.68745422,0.00000000,0.60104519,-0.80128354,-1.40232873,47.26552582,0.00000000,0.62687099,-3.31115937,-3.93803048,26.97329330,0.00,0.00,
1.49,0.81,1.00,0.18,128.00,146.00,10.00,7.53,158.00,19.82,0.74,5.20310736,5.34248543,6.10603380,3.46814227,5.02994204,74.97126007,0.00000000,5.86,7.63434458,5.67399406,5.74521971,4.64198208,3.68033743,3.34634089,7.06299829,8.03121376,3.55263662,5.47996664,89.56417847,0.00000000,0.64597756,-0.70206445,-1.34804201,36.58249283,0.00000000,0.36700848,0.72692662,0.35991812,0.23185655,0.00,0.00,
1.92,1.20,0.00,0.19,128.00,146.00,11.00,6.73,149.00,18.27,0.74,2.07025099,2.67179465,2.96120787,1.08582067,2.19726849,17.99332237,0.00002437,5.23,3.58669114,1.93817890,1.57072484,2.45747113,3.48835969,1.55034566,3.36505795,3.41508865,1.19591522,2.50502944,23.06332779,0.00000183,0.58682728,-0.60952282,-1.19635010,29.92343712,0.00000010,2.26046228,1.63204837,-0.62841392,0.63105398,0.00,0.00,
2.27,1.39,0.00,0.15,128.00,146.00,12.00,6.08,141.00,21.84,0.72,1.14361668,2.01537085,3.57136941,1.05616832,1.94663131,11.21323681,0.00084460,5.86,0.80329585,1.54964924,3.21701813,1.99545121,0.98288000,2.01728654,2.74200201,4.93049908,1.13417125,2.15032005,13.44727230,0.00025928,0.58483785,-0.39371756,-0.97855538,24.69460297,0.00000117,-0.69199395,0.80544132,1.49743521,3.17400956,0.00,0.00,
-0.87,-0.80,0.00,0.31,128.00,147.00,5.00,11.92,111.00,26.41,0.68,3.55874181,2.78293371,2.91955185,2.38097692,2.91055107,46.89469528,0.00000000,4.29,3.08280182,3.23186278,3.27351499,2.41705108,3.19858098,3.72474098,4.17163849,1.52430105,2.36259556,2.99556684,48.99827957,0.00000000,0.44282347,-0.69207716,-1.13490069,85.71554565,0.00000000,-1.14643300,-0.08540991,1.06102312,3.11765099,0.00,0.00,
-0.77,-0.61,1.00,0.41,128.00,147.00,6.00,11.75,106.00,25.91,0.67,3.60321569,3.32191849,3.83243990,3.76002669,3.62940025,92.18102264,0.00000000,3.81,3.48326087,4.61106300,2.46155047,4.43394995,4.86805248,2.12960911,2.86725020,4.12529182,3.87604952,3.64702463,93.15215302,0.00000000,0.29312807,-1.30514753,-1.59827566,100.80974579,0.00000000,1.28044558,-0.54903597,-1.82948160,10.67435455,0.00,0.00,
-0.60,-0.27,1.00,0.41,128.00,147.00,7.00,11.49,110.00,13.35,0.71,10.75667572,10.34035110,8.55039406,9.21578693,9.71580219,294.96511841,0.00000000,5.71,9.80179501,11.16935062,7.74038076,9.24040222,11.31400013,8.47972298,10.60264778,10.96032715,9.30049801,9.83561325,297.61172485,0.00000000,0.30977559,-1.69421244,-2.00398803,93.08322144,0.00000000,-0.44222543,-5.33104753,-4.88882208,20.91602135,0.00,0.00,
-0.12,0.32,2.00,0.39,128.00,147.00,8.00,10.65,120.00,8.20,0.72,21.95171928,18.93374252,17.98192215,20.75300598,19.90509796,286.63351440,0.00000000,11.86,14.95667171,19.04459000,21.33697510,18.49468613,20.79920769,24.02388382,20.65279388,14.88825226,20.54327965,19.39617729,270.38690186,0.00000000,0.53103679,-1.70877218,-2.23980904,74.31871033,0.00000000,7.89508867,1.43633711,-6.45875168,12.07441044,0.00,0.00,
0.61,0.55,2.00,0.39,128.00,147.00,9.00,9.23,124.00,7.44,0.81,17.02427292,12.31650925,12.98857498,16.87734985,14.80167675,92.36991119,0.00000000,15.54,6.39339495,12.01340103,13.83306122,14.29901218,13.64661884,21.79370880,13.66030025,13.25840092,16.73285866,13.94501400,81.62009430,0.00000000,0.65140706,-1.65869772,-2.31010485,58.37512207,0.00000000,10.35174942,0.27477652,-10.07697201,28.29775429,0.00,0.00,
1.32,0.80,4.00,0.42,128.00,147.00,10.00,7.87,145.00,7.18,0.80,18.97106552,14.58769798,13.82629776,18.35424423,16.43482590,165.72290039,0.00000000,12.88,10.28316116,14.45510387,13.45544434,16.33958244,15.83956337,22.58366394,16.90506363,13.48442268,18.22468376,15.71434689,150.14064026,0.00000000,0.48771739,-1.70840955,-2.19612694,48.31109238,0.00000000,7.06085730,-2.29506803,-9.35592556,22.79943466,0.00,0.00,
1.88,1.22,2.00,0.44,128.00,147.00,11.00,6.82,154.00,8.56,0.80,18.72166252,16.25486946,15.41158009,17.70197868,17.02252388,307.54205322,0.00000000,9.79,14.14735222,17.76378822,18.56914711,14.00181675,17.72670746,19.24240685,15.25600815,15.48398495,17.57279968,16.62380600,289.02212524,0.00000000,0.35589990,-1.49266744,-1.84856737,39.95641327,0.00000000,8.36037540,5.76628447,-2.59409046,2.97660899,0.00,0.00,
2.36,1.54,0.00,0.36,128.00,147.00,12.00,5.94,143.00,9.68,0.78,18.33618736,16.66498566,14.98994350,16.37841988,16.59238434,317.59695435,0.00000000,9.39,13.66860294,18.26434326,18.34987450,16.20032120,17.66870117,16.38522339,16.10449028,15.02220821,16.25523758,16.41901016,304.74523926,0.00000000,0.45965585,-0.87919033,-1.33884609,29.16914940,0.00000014,0.89819402,0.87168968,-0.02650432,0.00039527,0.00,0.00,
2.86,1.96,0.00,0.22,128.00,147.00,13.00,5.02,149.00,9.51,0.79,13.47011089,12.87610149,10.74252510,12.86797333,12.48917770,206.67126465,0.00000000,8.76,10.94136524,16.41303062,11.03841209,12.04380226,14.15149593,13.07699871,10.70589638,9.53370857,12.80350780,12.28861237,198.58480835,0.00000000,0.54505920,-0.29243299,-0.83749217,17.09186172,0.00004702,-1.71825588,-3.60276318,-1.88450742,1.90218794,0.00,0.00,
3.49,2.38,0.00,0.12,128.00,147.00,14.00,3.85,115.00,19.17,0.78,7.02481651,6.66228151,4.78911448,4.74493504,5.80528688,110.40740967,0.00000000,5.57,6.67900038,6.12176085,6.40026665,4.80256939,6.64582062,5.94413567,6.33550978,6.00593090,4.67241812,5.95042276,112.47727203,0.00000000,0.41146475,-0.09668653,-0.50815129,9.69754982,0.00203500,0.99770576,1.00692701,0.00922117,0.00008149,0.00,0.00,
-1.51,-1.76,0.00,0.21,128.00,148.00,2.00,13.02,100.00,20.41,0.71,2.31854177,1.45711136,1.52309275,1.68453848,1.74582112,10.91850662,0.00098825,5.33,1.25090683,1.49148262,1.69650614,3.69632983,0.57693970,2.66133380,0.35266268,1.66700792,1.59635425,1.66383719,9.81745625,0.00178277,0.30821127,-0.69057125,-0.99878252,62.33645630,0.00000000,-3.89473200,-5.45921230,-1.56448042,4.34065294,0.00,0.00,
-1.07,-1.62,0.00,0.34,128.00,148.00,3.00,12.15,97.00,20.11,0.70,1.91212738,0.35799119,1.00670028,0.39586300,0.91817045,2.32062626,0.12800675,6.08,2.62087679,0.37562695,1.15795374,1.25027108,0.79108608,1.20087409,1.39486980,0.02688332,0.37618744,1.02060390,2.80629969,0.09423089,0.48330799,-0.51677209,-1.00008011,69.51713562,0.00000000,-0.93906152,-0.59033489,0.34872663,0.15956771,0.00,0.00,
-0.88,-1.29,0.00,0.44,128.00,148.00,4.00,11.83,119.00,25.85,0.69,2.07257414,2.21791911,2.47757220,2.11923385,2.22182488,35.64233780,0.00000000,3.75,2.20434570,3.05617905,1.33701813,0.11285353,2.15706992,3.48704123,3.00357628,2.98636866,2.18838120,2.27914453,37.78759003,0.00000000,0.35433534,-0.79467362,-1.14900899,87.27364349,0.00000000,-5.02668619,-4.63251543,0.39417070,0.57436454,0.00,0.00,
-0.84,-0.88,4.00,0.54,128.00,148.00,5.00,11.84,119.00,22.95,0.61,3.52266884,3.94741368,3.91762280,2.06473732,3.36311054,57.65450668,0.00000000,4.47,5.90000296,4.40380859,4.12512827,2.31741595,2.78246713,1.90415752,4.00779533,5.91959095,2.11236644,3.71547341,71.46910858,0.00000000,0.10054278,-1.46772313,-1.56826591,113.69410706,0.00000000,-5.39486599,-5.35222578,0.04264042,0.00490821,1.76,3.25,
-0.79,-0.53,5.00,0.61,128.00,148.00,6.00,11.81,108.00,17.81,0.66,6.03211641,6.46553993,5.93959951,6.39917803,6.20910835,88.62839508,0.00000000,6.65,6.66274595,5.10838747,6.95945835,5.84939337,6.45517254,5.09631062,5.79765844,7.26362991,6.38669777,6.16931963,85.94220734,0.00000000,-0.03443882,-2.19793367,-2.16349483,119.44120789,0.00000000,-0.63659352,-4.40123653,-3.76464295,16.91479683,1.79,3.33,
-0.61,0.00,10.00,0.59,128.00,148.00,7.00,11.57,105.00,4.40,0.70,2.77133870,9.43066311,8.92673969,7.76171446,7.22261381,16.99849510,0.00004073,17.67,15.81450462,0.18505917,6.13478565,2.43569326,0.56789458,6.51549292,10.65640259,18.36581993,7.86306715,7.60779810,19.16616631,0.00001334,0.18202952,-2.48083711,-2.66286659,102.73885345,0.00000000,-10.15076447,-16.32314682,-6.17238188,5.25063610,1.79,3.33,
-0.10,0.47,5.00,0.55,128.00,148.00,8.00,10.64,107.00,3.99,0.74,11.01158428,15.13338184,14.51290798,0.85057890,10.37711334,11.55920410,0.00070266,30.79,37.07154846,23.61467552,11.64195633,3.77733707,7.09953499,-7.83403349,20.18435287,25.04832840,1.46925652,13.55009842,20.74798584,0.00000594,0.60521734,-2.28699589,-2.89221334,80.69799042,0.00000000,-27.91458893,-36.39151001,-8.47692013,6.20791197,1.82,3.46,
0.50,0.69,7.00,0.53,128.00,148.00,9.00,9.47,110.00,4.54,0.80,19.71563911,15.12665081,9.46749020,7.58961010,12.97484779,22.91818619,0.00000196,27.34,17.87143135,23.19375229,8.60592270,7.78357601,26.15713120,8.12913036,18.84814453,8.93757534,7.96434498,14.15150261,27.10379601,0.00000024,0.71171588,-2.19533157,-2.90704751,65.29582214,0.00000000,13.87263680,11.33947182,-2.53316569,0.29443023,1.87,3.52,
1.10,0.95,9.00,0.55,128.00,148.00,10.00,8.33,121.00,4.56,0.82,19.29182625,18.34374237,12.85071754,12.60037613,15.77166557,50.55429077,0.00000000,22.38,23.87358284,25.16929626,13.86519241,8.90318298,23.09983063,9.38719845,17.69305420,15.01763535,12.80786514,16.62966919,56.22096252,0.00000000,0.42110246,-2.31506681,-2.73616934,56.33640671,0.00000000,-18.95629311,-23.21828651,-4.26199436,1.07945800,1.93,3.48,
1.65,1.34,7.00,0.57,128.00,148.00,11.00,7.31,149.00,4.90,0.80,16.90374374,17.90315819,15.70040131,9.59375095,15.02526379,41.35327148,0.00000000,23.57,30.51480484,23.73012161,13.80899334,9.52773190,16.76194191,2.00744390,23.58230019,22.30706406,10.09471893,16.90919876,53.98390198,0.00000000,0.27109995,-2.01229668,-2.28339672,48.17145157,0.00000000,-27.12804222,-39.00656891,-11.87852764,11.28841209,1.96,3.19,
2.36,1.88,0.00,0.55,128.00,148.00,12.00,6.00,146.00,3.44,0.76,11.18007278,18.82399178,17.52359009,4.32478142,12.96310902,17.87384415,0.00002592,30.93,48.78879166,19.90625000,15.18430614,7.64577484,6.70518494,-5.66690969,21.70019150,26.62990189,4.71057892,16.16205215,29.87338638,0.00000006,0.42616555,-1.17216599,-1.59833157,34.93412018,0.00000001,-15.49356747,-25.43980408,-9.94623566,7.55038977,2.00,3.17,
2.91,2.25,0.00,0.46,128.00,148.00,13.00,4.99,157.00,8.70,0.78,1.57110524,5.75657034,6.50712252,0.01351831,3.46207905,8.01902008,0.00472823,12.33,13.46147442,4.85736847,4.86296272,4.23934269,-0.79158318,-2.44575000,4.73260260,12.46075249,0.15868361,4.61047983,14.73566246,0.00013205,0.54462951,-0.37508458,-0.91971409,18.12516785,0.00002820,4.42720127,0.23160386,-4.19559717,8.01580429,0.00,0.00,
3.50,2.61,0.00,0.32,128.00,148.00,14.00,3.87,145.00,25.42,0.78,2.11904597,1.51768923,1.79547536,1.03576517,1.61699390,10.75430202,0.00107879,4.97,2.22249246,2.38652444,2.57267118,1.52708960,-0.90702420,1.26716185,2.07291412,3.55746484,0.99632913,1.74221420,12.48036575,0.00043148,0.52108723,0.08470572,-0.43638149,6.46125984,0.01156051,0.73643160,1.29631460,0.55988294,0.66850406,0.00,0.00,
3.80,2.69,0.00,0.13,128.00,148.00,15.00,3.30,118.00,29.55,0.76,2.89019608,1.97430897,1.51615739,1.22029173,1.90023851,25.98601341,0.00000042,3.76,3.23440719,2.28318596,1.17423832,2.17914987,3.07906151,1.97719836,2.01337671,1.09400511,1.22607493,2.02693748,29.04663086,0.00000009,0.53026217,0.29197916,-0.23828298,3.07707500,0.08048941,0.41600502,1.64792168,1.23191667,4.47460794,0.00,0.00,
-1.21,-2.00,0.00,0.36,128.00,149.00,2.00,12.37,96.00,20.86,0.71,2.62802887,2.90931106,2.57892537,2.26071215,2.59424424,29.96617889,0.00000006,4.78,1.20876610,2.94821310,1.88248718,4.03955650,2.70706248,2.51469159,2.74546719,3.42312360,2.28314376,2.63652873,30.60122681,0.00000004,-0.00502198,-1.35250497,-1.34748304,86.81557465,0.00000000,-2.75040627,-5.84693718,-3.09653115,18.81786537,0.00,0.00,
-0.94,-1.82,0.00,0.52,128.00,149.00,3.00,11.85,98.00,23.50,0.70,1.11679423,0.51575285,0.87068915,0.03250212,0.63393462,1.86202598,0.17271947,4.69,1.34637952,0.07257376,0.18069741,2.10224819,-0.53555012,1.07036626,1.36728990,1.25190747,0.01897118,0.76311207,2.66903853,0.10265628,0.31211883,-1.13015342,-1.44227231,106.54637909,0.00000000,-9.99254608,-12.16625786,-2.17371225,8.57950401,0.00,0.00,
-0.75,-1.54,5.00,0.65,128.00,149.00,4.00,11.54,113.00,24.89,0.69,3.09442449,1.63300538,2.48350549,2.51372051,2.43116403,32.44774246,0.00000002,4.31,3.12625003,2.22983718,1.51636255,2.70727038,2.67631912,1.65585196,2.83147907,2.80473328,2.59734559,2.45814490,32.39105988,0.00000002,0.12182292,-1.56975436,-1.69157732,127.73719788,0.00000000,-2.27631283,-2.48870730,-0.21239434,0.10101582,0.00,0.00,
-0.70,-1.12,10.00,0.72,128.00,149.00,5.00,11.51,110.00,15.07,0.66,4.86512089,3.50311208,3.09273052,4.66412592,4.03127241,56.25395584,0.00000000,5.42,2.61645341,4.92147923,2.10175347,4.53922462,5.29341745,5.60849428,2.77093911,1.77182698,4.65250683,3.80464673,49.92673492,0.00000000,-0.31468835,-2.52959919,-2.21491075,150.41885376,0.00000000,2.82910037,0.90731263,-1.92178786,5.74445343,1.72,3.21,
-0.74,-0.49,12.00,0.76,128.00,149.00,6.00,11.73,93.00,11.24,0.68,13.63683128,12.41292191,10.94132900,10.79374218,11.94620609,200.63342285,0.00000000,8.51,11.46743488,13.21093655,13.09509087,13.15270138,10.39457893,9.84492683,14.99971294,12.60727882,10.72094822,12.15379047,204.48188782,0.00000000,-0.50997138,-3.36878443,-2.85881305,146.17250061,0.00000000,-4.29828024,-12.09719086,-7.79891014,30.28387260,1.76,3.34,
-0.56,0.50,16.00,0.74,128.00,149.00,7.00,11.57,99.00,4.52,0.70,7.33656216,3.55527639,3.43812776,7.48898554,5.45473814,6.27757788,0.01239653,21.96,-4.14101887,5.11251688,2.69818401,10.58144474,10.91546631,12.91827011,1.41108251,-6.30481243,7.28531551,4.49288607,4.29985428,0.03839043,-0.08978953,-3.31619501,-3.22640538,119.45854950,0.00000000,20.60328293,24.40249443,3.79921079,1.49415755,1.76,3.34,
-0.07,0.84,10.00,0.70,128.00,149.00,8.00,10.66,94.00,3.62,0.69,1.65308750,-0.42786431,2.18097496,9.37049580,3.19417334,1.18585169,0.27644851,29.59,-9.52726841,-5.35881186,-0.09406294,3.69454765,-1.08604503,21.44106293,1.25294113,-7.03623009,8.94185734,1.35730696,0.21694168,0.64148921,0.60119647,-2.55164790,-3.15284443,91.80369568,0.00000000,32.12077332,30.19054222,-1.93022954,0.16123411,1.80,3.46,
0.49,1.00,11.00,0.65,128.00,149.00,9.00,9.56,92.00,3.79,0.77,6.43874741,6.00557041,12.03171825,10.00029659,8.61908340,8.71548080,0.00323407,29.45,16.56817436,-4.69871616,13.82852268,4.12914038,-10.23404121,10.84755421,15.33197784,22.86401558,9.84148598,8.71107101,9.11730766,0.00260117,0.89685088,-1.98482728,-2.88167810,72.41957092,0.00000000,13.19361305,2.12909555,-11.06451702,11.60825443,1.86,3.53,
1.15,1.45,0.00,0.65,128.00,149.00,10.00,8.34,97.00,4.12,0.80,9.10061741,13.17101479,14.44473362,12.63785458,12.33855534,27.31502342,0.00000021,23.82,15.11995220,9.67444038,15.11297321,13.99921227,-0.07721504,14.96945381,16.09288979,14.99611187,12.31353474,12.45435047,27.60549355,0.00000018,0.75285542,-1.83195961,-2.58481503,59.16405106,0.00000000,-16.27968788,-26.71143913,-10.43175125,11.55174923,1.97,3.15,
1.76,1.86,0.00,0.63,128.00,149.00,11.00,7.20,130.00,4.96,0.76,2.51454329,0.47490734,1.58468747,8.40316772,3.24432635,2.75193930,0.09747192,19.73,-3.90449786,-6.46904230,4.23931360,4.91103029,-3.77317381,13.10632706,1.34678304,-1.41530728,7.89361572,1.76879036,0.82825643,0.36301299,0.62838817,-1.52900732,-2.15739536,48.15721512,0.00000000,-8.30934429,-18.68188286,-10.37253952,7.78445435,1.97,3.15,
2.42,2.27,8.00,0.64,128.00,149.00,12.00,5.97,155.00,9.44,0.74,-1.87253511,-3.66256928,-3.34172297,-0.02230861,-2.22478414,4.33917093,0.03751628,10.77,-10.56692028,-5.96165514,-3.38005829,-0.50693232,-0.48777860,4.47590733,-5.15871000,-6.00769091,-0.16575958,-3.08131528,8.65493584,0.00334270,0.64844412,-0.88576913,-1.53421319,33.57832718,0.00000002,29.80684280,32.35046005,2.54361749,0.83770567,2.02,3.11,
3.04,2.66,6.00,0.59,128.00,149.00,13.00,4.81,154.00,19.70,0.76,0.82438278,0.08919181,-0.98001802,0.47969171,0.10331208,0.04243642,0.83683496,5.06,-2.00891566,-0.82559735,-0.19748425,-0.16732970,1.34424281,1.98569775,-1.09496021,-0.65087909,0.40935779,-0.13385133,0.07063045,0.79047995,0.62414789,-0.26423499,-0.88838285,16.64525795,0.00005870,3.34906888,3.62160468,0.27253580,0.08059029,2.07,3.05,
3.59,2.99,5.00,0.45,128.00,149.00,14.00,3.79,152.00,26.71,0.76,4.70943642,3.60786986,3.63073230,4.09092045,4.00973988,103.94069672,0.00000000,3.97,3.81869411,3.48443604,5.12823963,3.28021789,2.99639964,4.68991280,3.74597478,4.13395882,4.01315165,3.91729951,97.37493896,0.00000000,0.59458983,0.21120128,-0.38338858,4.86226988,0.02825731,-0.96238214,-1.16182840,-0.19944626,0.10457928,0.00,0.00,
3.99,3.13,2.00,0.22,128.00,149.00,15.00,3.02,137.00,32.52,0.76,3.66644645,3.37104011,3.44452691,3.73951983,3.55538344,110.53456116,0.00000000,3.41,4.09909248,3.31136131,3.64967847,3.42521381,2.89791632,3.91727352,3.22304630,3.36918712,3.70404267,3.50724626,105.58679199,0.00000000,0.66069031,0.58896929,-0.07172107,0.27347592,0.60142020,-0.30412763,0.20332226,0.50744987,1.38272393,0.00,0.00,
-0.72,-2.41,0.00,0.48,128.00,150.00,2.00,11.30,90.00,19.37,0.73,1.98526967,3.13911963,2.52173710,3.68508506,2.83280277,31.82610703,0.00000002,5.07,0.77695256,3.31508756,3.21882534,3.24760318,2.53257060,2.05930686,2.62336659,2.39103627,3.65402198,2.64388371,27.27670670,0.00000022,-0.02906740,-1.62147510,-1.59240770,98.51469421,0.00000000,-3.64086485,-7.72193289,-4.08106804,26.89810371,0.00,0.00,
-0.62,-2.28,0.00,0.60,128.00,150.00,3.00,11.13,98.00,21.36,0.71,3.78566957,2.96611547,2.89448690,3.46331882,3.27739763,54.66616440,0.00000000,4.47,2.32200265,3.40756583,2.78323483,3.81920481,4.52232361,3.07019544,3.10472775,2.29841232,3.48602152,3.19831944,51.20553207,0.00000000,0.49862400,-1.35871255,-1.85733652,140.78898621,0.00000000,0.61007667,0.28124467,-0.32883197,0.22176938,0.00,0.00,
-0.56,-2.08,11.00,0.75,128.00,150.00,4.00,11.04,111.00,20.50,0.70,2.89718151,2.99402475,3.01362133,3.58460402,3.12235785,43.22211838,0.00000000,4.79,3.78519678,2.92800689,2.48446083,3.55212474,3.67971301,2.57807016,3.54383302,1.56687415,3.60069513,3.07680631,41.38815689,0.00000000,0.25104782,-2.05532885,-2.30637670,167.77925110,0.00000000,9.06142235,7.60400105,-1.45742118,3.17809510,1.70,3.10,
-0.43,-1.63,15.00,0.85,128.00,150.00,5.00,10.88,102.00,8.87,0.70,6.64802647,6.59497070,8.63767147,6.42876720,7.07735920,57.13052750,0.00000000,9.45,10.51488400,7.74758148,6.70257521,5.64402771,8.23621750,3.08895612,9.12572479,9.62071991,6.71476889,7.48089552,63.58342743,0.00000000,-0.45541903,-3.43086672,-2.97544765,185.50724792,0.00000000,-9.47581577,-12.65644550,-3.18063021,3.29068327,1.72,3.21,
-0.46,-0.46,18.00,0.88,128.00,150.00,6.00,11.16,94.00,4.84,0.70,8.67813778,2.74942064,10.59097576,4.39691925,6.60386372,6.48764181,0.01102190,26.15,11.06568623,-3.27395868,14.60851669,6.36496258,-8.07397652,10.28817272,6.80974817,20.58918953,4.18575048,6.94461441,7.26811361,0.00714571,-0.89601797,-4.44545317,-3.54943538,178.11405945,0.00000000,-2.82793832,-19.27450943,-16.44657135,14.11708832,1.72,3.21,
-0.10,0.72,20.00,0.88,128.00,150.00,7.00,10.69,83.00,5.79,0.70,29.56557846,27.03424644,25.72283554,24.18822479,26.62772179,308.83035278,0.00000000,15.29,31.18309402,31.64984512,28.21219444,21.90870476,28.44932938,22.25888062,25.53954124,31.07050705,24.30729866,27.14831352,319.52413940,0.00000000,-0.50417906,-4.02099228,-3.51681352,146.29605103,0.00000000,-16.70418358,-33.45150375,-16.74732018,40.96048355,1.76,3.34,
0.28,1.28,16.00,0.83,128.00,150.00,8.00,10.05,85.00,7.45,0.71,18.80847168,17.44039917,13.48049545,14.32200718,16.01284409,165.56108093,0.00000000,12.55,16.48264313,19.45645142,16.08214188,16.20489502,20.15119743,16.47839737,15.57479763,10.82411194,14.14400196,16.13924980,165.03015137,0.00000000,0.27396655,-2.65537667,-2.92934322,108.33274841,0.00000000,0.15042786,-6.07271051,-6.22313833,9.17890835,1.80,3.46,
0.88,1.76,15.00,0.75,128.00,150.00,9.00,8.95,87.00,11.67,0.74,13.00145149,11.23243427,11.33038330,10.31974316,11.47100353,205.43826294,0.00000000,8.07,10.41819572,12.53925800,11.71563148,13.29191208,13.40186691,13.30343533,12.28321457,6.91805840,10.24684048,11.55714417,207.88536072,0.00000000,0.78251916,-1.50237656,-2.28489566,75.20843506,0.00000000,4.77473497,0.70925474,-4.06548023,12.81812000,0.00,0.00,
1.59,2.32,13.00,0.74,128.00,150.00,10.00,7.65,88.00,8.70,0.75,18.67956543,20.08643723,18.59214592,17.68581200,18.76099014,403.32601929,0.00000000,9.42,16.11908150,21.63297844,19.62342262,17.59607506,20.31984138,21.52064323,19.57856750,15.64864635,17.58928299,18.82876778,404.92852783,0.00000000,0.92817324,-0.91188496,-1.84005821,51.09849930,0.00000000,8.31061077,2.32372999,-5.98688078,12.98790264,1.93,3.15,
2.07,2.53,0.00,0.63,128.00,150.00,11.00,6.73,100.00,5.35,0.74,39.04183960,36.29661942,29.13448143,31.00648880,33.86985779,329.65679932,0.00000000,18.82,34.47957230,38.63299561,31.66709900,31.32361794,40.32705307,33.39101791,37.71738434,30.09980202,30.93104172,34.25122452,327.59582520,0.00000000,0.89986402,-0.60601962,-1.50588357,36.31445312,0.00000001,17.93846893,7.62695694,-10.31151104,9.71154308,1.99,3.07,
2.65,2.81,12.00,0.61,128.00,150.00,12.00,5.63,143.00,5.07,0.72,29.05796051,29.88492966,26.40133667,23.47122765,27.20386314,155.29060364,0.00000000,22.02,34.79137039,37.81761551,30.00547600,18.70830917,29.45383835,15.57564735,26.93381691,37.64978409,23.78858757,28.27441406,171.70776367,0.00000000,0.79805219,-0.30892649,-1.10697865,23.11727715,0.00000248,0.31435645,-9.77078056,-10.08513737,12.96156979,2.05,3.00,
3.31,3.19,10.00,0.61,128.00,150.00,13.00,4.39,155.00,8.87,0.75,3.33323765,6.10277939,6.47153616,3.00575042,4.72832584,19.36903000,0.00001201,10.84,13.32721233,4.54257441,6.83407974,2.26157737,1.11409688,-2.28727317,7.54648256,13.27126884,3.17701244,5.52636051,28.18310356,0.00000014,0.67135143,0.02012351,-0.65122789,10.37997532,0.00142319,-9.56567669,-10.67242908,-1.10675263,0.52910501,2.11,2.93,
