x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.60,8.22,0.00,0.70,123.00,166.00,13.00,7.76,201.00,15.48,0.60,5.17162657,4.80598545,6.50099945,6.95741081,5.85900545,100.85018158,0.00000000,5.85,3.26368594,7.30448580,5.30634212,4.31479931,7.03759336,4.87841988,6.43555307,5.56146383,6.90471077,5.66178322,92.71012878,0.00000000,0.45881042,-2.19620204,-2.65501237,207.27076721,0.00000000,3.36965752,-0.90904635,-4.27870417,24.43787003,0.00,0.00,
-3.88,7.66,0.00,0.79,123.00,166.00,14.00,7.52,179.00,17.86,0.60,11.25384045,7.70587111,10.81555939,10.72791290,10.12579632,340.61572266,0.00000000,5.50,7.11937523,11.94246769,7.24277401,10.22319031,8.71080399,11.48568821,10.02833652,13.13186073,10.54880714,10.03809738,332.25204468,0.00000000,0.58314127,-2.20741534,-2.79055643,203.49130249,0.00000000,2.12872100,-3.57151437,-5.70023537,58.08816910,0.00,0.00,
-4.16,7.43,17.00,0.82,123.00,166.00,15.00,7.54,169.00,19.72,0.61,11.53157520,7.66252279,10.06305027,11.95965099,10.30420017,475.15792847,0.00000000,4.74,8.41592503,11.07620907,7.66281080,7.44901133,10.17882729,11.16380501,10.96334267,11.45170021,11.85329151,10.01385689,435.75714111,0.00000000,0.63238496,-2.21142745,-2.84381247,199.38832092,0.00000000,4.53795385,1.96148157,-2.57647228,12.89276314,0.00,0.00,
-0.46,-7.58,11.00,0.48,124.00,147.00,3.00,7.30,140.00,13.21,0.75,3.70538688,2.48742557,2.97933078,3.70351768,3.21891522,25.51264191,0.00000053,6.39,3.48858857,4.35689497,2.89266753,1.76013005,2.46535349,3.59339428,2.35090804,3.71181488,3.70557022,3.14411068,23.80263901,0.00000126,-1.15897000,-2.33759594,-1.17862594,2.91649008,0.08880285,-0.72826636,-2.07664132,-1.34837508,3.21279430,1.71,5.88,
-0.57,-7.60,7.00,0.29,124.00,147.00,4.00,7.32,158.00,16.24,0.96,1.84572995,2.73409438,2.48530126,1.68509376,2.18755484,13.63213062,0.00023564,5.94,1.83044124,1.41288793,2.47264171,2.79022455,4.04974651,1.56455421,1.76558232,2.78480339,1.66120386,2.25686145,14.21515846,0.00017368,-0.22466302,-1.61172307,-1.38706005,8.19680023,0.00451819,-2.22517657,-3.07151651,-0.84633994,0.15687580,1.72,5.56,
-0.64,-7.60,2.00,0.11,124.00,147.00,5.00,7.32,176.00,18.27,0.87,0.98815334,0.72946745,-0.05812906,0.88901156,0.63712585,1.33829296,0.24764016,5.52,0.65519226,0.00606126,0.63747638,2.64203286,0.18053894,0.65322381,-2.07821512,1.39836895,0.82490140,0.54607350,0.97389656,0.32397524,0.22594604,-1.12762988,-1.35357594,20.29049110,0.00000983,3.43720269,2.80144763,-0.63575500,0.55213922,0.00,0.00,
0.18,-6.86,20.00,0.90,124.00,148.00,1.00,6.74,139.00,17.56,0.80,-17.47698593,-10.80412579,-14.92357445,-16.51644707,-14.93028355,18.06995010,0.00002350,35.21,-9.63152599,-2.11388803,-25.42618179,0.87400860,-13.17506123,-10.91268730,-30.83784294,-24.07192230,-16.86757469,-14.67005730,17.58843422,0.00003013,-5.03196287,-5.20416546,-0.17220220,0.02270643,0.88033307,-7.96115780,-10.40256214,-2.44140434,17.83476257,1.66,5.88,
0.11,-6.96,15.00,0.77,124.00,148.00,2.00,6.82,135.00,17.42,0.76,1.89564764,0.21916199,2.09376335,1.57223892,1.44520295,7.81311274,0.00529646,5.18,2.18301964,1.09733117,-0.56944597,1.25406575,2.43130302,2.20247054,2.80626249,0.30083925,1.52494812,1.46861815,7.91610670,0.00500629,-3.33735323,-4.35569668,-1.01834345,1.19096351,0.27608705,-3.02256060,-4.33623743,-1.31367695,4.40795374,1.66,5.88,
0.11,-7.02,12.00,0.55,124.00,148.00,3.00,6.86,132.00,13.83,0.80,3.02091146,1.05675364,1.20904016,1.37929165,1.66649926,7.53369236,0.00617536,6.09,2.02073932,1.89049852,0.19847725,1.19418144,1.06310642,3.67875504,3.39855266,0.70170224,1.34531772,1.71953773,7.84968805,0.00519189,-1.94805145,-3.46983981,-1.52178824,4.36413431,0.03761905,-3.39702868,-2.25866342,1.13836527,1.92933202,1.67,5.65,
0.16,-7.01,5.00,0.33,124.00,148.00,4.00,6.86,148.00,18.43,0.96,1.34246802,0.43641582,2.06591439,1.46649539,1.32782340,6.81419802,0.00919292,5.10,-0.42921820,1.59142494,1.58427107,0.26006976,2.32278180,1.63286960,1.72017825,1.74498117,1.40579975,1.31348062,6.51773787,0.01084417,-0.88978511,-2.49407768,-1.60429251,10.08189392,0.00166699,5.87306786,7.28824949,1.41518188,0.35074767,1.68,5.35,
0.14,-7.00,1.00,0.13,124.00,148.00,5.00,6.85,170.00,18.59,0.87,2.00052953,1.37296736,1.56844270,2.27744532,1.80484629,13.13153553,0.00030652,4.99,2.06860065,2.76862788,0.87222546,0.40987331,2.41912317,0.86661285,1.85786390,1.94563627,2.29183149,1.72054386,11.72182083,0.00064557,-0.13582805,-1.60498846,-1.46916044,21.94830132,0.00000440,0.78477222,-1.66079617,-2.44556832,5.72864962,1.70,5.04,
-4.72,-4.53,0.00,0.15,124.00,148.00,8.00,6.20,191.00,19.42,0.82,1.33625758,1.75215220,2.42447519,1.72493434,1.80945480,14.59338188,0.00014248,4.75,3.34585881,1.83667600,0.57843953,3.31966138,1.73469353,0.44183835,1.29270482,2.50106096,1.74475455,1.86432135,15.31134892,0.00009803,-0.20614469,-1.70546544,-1.49932075,125.88071442,0.00000000,-1.47282696,-4.39966440,-2.92683721,12.38548660,0.00,0.00,
-5.00,-4.42,1.00,0.36,124.00,148.00,9.00,6.30,185.00,18.49,0.83,0.92171121,1.08399522,0.22402094,0.97849834,0.80205643,3.27545047,0.07065487,4.44,0.60322201,1.22202349,0.58754814,1.67785215,-0.69234121,-0.06434650,2.18151450,0.18959571,1.01082683,0.74546438,2.78973794,0.09521706,-0.21639179,-1.79065049,-1.57425880,148.99734497,0.00000000,4.80850220,0.54272699,-4.26577520,37.10547638,0.00,0.00,
1.23,-6.27,20.00,0.81,124.00,149.00,1.00,6.37,126.00,13.47,0.81,-9.12551498,-5.32728338,-7.86605835,-8.40901756,-7.68196821,3.95694804,0.04697861,38.72,-5.21003389,7.82664680,-19.42811203,9.92311478,-3.61670494,-2.10101700,-26.58218956,-20.80517578,-9.03363514,-7.66200876,3.99947023,0.04581437,-4.93242216,-5.75915766,-0.82673550,0.47550017,0.49104700,7.99084568,4.22159386,-3.76925206,12.22685623,1.66,5.88,
0.72,-6.43,0.00,0.70,124.00,149.00,2.00,6.43,120.00,16.60,0.76,1.10347939,1.54921353,2.14512968,2.41287518,1.80267441,11.17031193,0.00086519,5.41,0.25843892,1.39536631,0.94340760,0.40294930,0.85402334,2.25801039,5.24662876,1.73472524,2.44906259,1.72522998,10.24187851,0.00142091,-3.68391466,-5.24280119,-1.55888677,2.57790136,0.10950877,-5.75203848,-7.99955177,-2.24751306,8.65812874,1.67,5.65,
0.61,-6.45,11.00,0.55,124.00,149.00,3.00,6.43,127.00,13.78,0.83,2.55262971,1.97687757,2.37101626,2.74720836,2.41193295,11.65453911,0.00066886,7.08,1.03789771,1.92368984,3.13490009,3.62011433,1.71160507,2.86719632,2.07480216,1.88521039,2.68288231,2.32415104,10.59033298,0.00117914,-2.62928843,-4.53667927,-1.90739071,6.45070553,0.01163959,-6.15979433,-6.34767151,-0.18787725,0.04562317,1.67,5.65,
0.70,-6.47,0.00,0.36,124.00,149.00,4.00,6.46,137.00,15.35,0.96,1.72163177,2.39258289,0.79946399,1.41290104,1.58164489,7.02187252,0.00819231,5.98,0.26821646,1.94803917,1.47055578,3.01652789,1.78707647,0.81129134,1.95617104,1.21269298,1.38210332,1.53764689,6.47585630,0.01110075,-1.64825320,-3.48281908,-1.83456600,12.49177742,0.00047910,-8.06332684,-7.66249943,0.40082797,0.02886936,1.68,5.35,
0.69,-6.46,2.00,0.13,124.00,149.00,5.00,6.45,165.00,21.16,0.88,0.17249025,0.40901023,0.53587079,-0.23396154,0.22085243,0.18605855,0.66632011,5.13,-0.25344676,-0.12967950,-1.84455180,2.12361240,0.70360446,1.33415413,0.63176620,0.49986035,-0.31048745,0.30578634,0.35360911,0.55222647,-0.70083714,-2.27394986,-1.57311285,23.74165726,0.00000186,-3.17576456,-2.88904357,0.28672087,0.07200188,1.70,5.04,
-4.81,-4.07,2.00,0.18,124.00,149.00,8.00,6.02,192.00,20.21,0.81,0.61820734,0.29459277,1.02295768,1.17578888,0.77788669,3.12433243,0.07746802,4.41,1.85569084,0.56184274,-0.03739762,2.28648138,0.59288740,1.15940619,-1.22139609,0.23059601,1.13312364,0.72829705,2.72052526,0.09941398,-0.08427414,-1.55434036,-1.47006619,117.61743164,0.00000000,0.72393024,-1.06212127,-1.78605151,6.06602955,0.00,0.00,
-5.04,-4.00,3.00,0.42,124.00,149.00,9.00,6.12,185.00,25.34,0.83,2.61081147,2.59091735,2.01529574,1.97820449,2.29880738,33.88798523,0.00000001,3.96,2.83021021,3.13544106,0.27317002,2.84492040,2.96262145,3.07105136,1.24207819,2.86048102,1.93515396,2.34821916,35.20620346,0.00000000,-0.16516839,-1.75152385,-1.58635545,142.81828308,0.00000000,2.50339007,1.87848580,-0.62490427,1.23490238,1.81,4.03,
2.23,-5.51,17.00,0.73,124.00,150.00,1.00,5.96,125.00,10.98,0.70,-10.65736580,-2.54668498,-13.01194382,-10.25205708,-9.11701298,5.02953291,0.02515974,40.76,-2.43626761,14.03759956,-20.34381676,8.76112747,-8.13806057,-16.33492279,-22.38695526,-25.44608307,-10.38105011,-9.17619514,5.17025995,0.02321128,-3.38020134,-4.66291571,-1.28271437,1.17587352,0.27914398,-12.47626972,-15.43207550,-2.95580530,9.40036774,1.62,5.62,
1.53,-5.68,16.00,0.65,124.00,150.00,2.00,5.93,111.00,11.86,0.77,5.73522091,3.80106354,2.99037433,3.21375608,3.93510365,41.37263489,0.00000000,6.13,2.44891238,4.61587429,4.01822567,5.14024258,3.05476236,4.64450693,1.94856048,6.94414806,3.10103583,3.98670602,41.70714569,0.00000000,-2.76608992,-4.64493370,-1.87884390,3.78562093,0.05270978,-0.97202873,-7.23171759,-6.25968885,44.86207581,1.63,5.43,
1.18,-5.80,8.00,0.53,124.00,150.00,3.00,5.97,122.00,11.79,0.84,9.21341991,5.56409121,5.42744732,5.99684668,6.55045128,105.21368408,0.00000000,6.40,5.24669695,8.87521839,6.40201759,6.00668526,7.73288393,5.93863297,4.23077488,8.71133614,5.86126709,6.54961205,101.75344086,0.00000000,-2.35759044,-4.47230625,-2.11471558,7.94538832,0.00516990,-2.38264275,-5.22227335,-2.83963060,9.80175686,1.63,5.43,
1.10,-5.95,4.00,0.36,124.00,150.00,4.00,6.08,137.00,14.60,0.95,3.75190783,3.28945422,2.12142873,2.68005371,2.96071124,24.39746857,0.00000093,6.01,2.24882865,3.08707595,2.92060614,2.95433092,2.50180411,2.55837870,3.58220625,4.13285446,2.67607188,2.95949936,23.70742607,0.00000132,-1.91059518,-3.88070512,-1.97010994,14.19712639,0.00020128,-15.14009666,-17.59473038,-2.45463395,1.09964705,1.64,5.18,
1.07,-5.97,2.00,0.14,124.00,150.00,5.00,6.09,166.00,16.84,0.89,2.97846365,2.18973684,2.27477098,1.16988385,2.15321374,17.02557564,0.00004028,5.23,-0.39411139,1.90787542,2.82252717,4.10597801,3.43673468,1.53126013,1.90294635,3.97379208,1.04417801,2.25676107,18.66799927,0.00001729,-1.21024871,-2.85228515,-1.64203644,24.94556046,0.00000105,-4.01017904,-5.29226065,-1.28208172,1.22874880,0.00,0.00,
-5.02,-3.77,0.00,0.14,124.00,150.00,8.00,6.00,196.00,21.16,0.77,2.97751427,2.33752084,3.88972735,4.17647028,3.34530830,57.29919052,0.00000000,4.43,1.83697224,4.49746418,4.29349422,1.74316096,4.10635662,2.79477119,2.85136199,2.56397104,4.14731550,3.20067048,51.66729736,0.00000000,-0.11062240,-1.42145371,-1.31083131,106.86090088,0.00000000,-3.21154928,-3.01690316,0.19464615,0.09097549,0.00,0.00,
-5.13,-3.66,2.00,0.38,124.00,150.00,9.00,6.02,189.00,22.95,0.80,1.64669526,0.96149325,2.83209825,2.00902462,1.86232781,21.47317696,0.00000411,4.03,0.10090244,2.53483367,0.71805161,-0.63278323,2.69872212,2.15770626,3.46550059,3.93476772,1.98579025,1.88294756,22.26631355,0.00000275,-0.16029234,-1.59629679,-1.43600440,131.72401428,0.00000000,0.67496705,-2.16517782,-2.84014487,17.90386963,1.78,3.72,
-5.29,-3.46,4.00,0.49,124.00,150.00,10.00,6.04,184.00,23.21,0.83,4.89156246,3.83658361,3.66298652,3.57300472,3.99103427,79.94417572,0.00000000,4.48,0.98711407,4.57258987,1.67249691,3.98014069,4.19379950,5.37348318,5.70506048,6.29761457,3.45844960,4.02272320,83.16827393,0.00000000,-0.09128959,-1.56908834,-1.47779870,142.94674683,0.00000000,-4.00411415,-6.61906052,-2.61494613,17.06418228,1.83,3.67,
2.62,-5.04,18.00,0.68,124.00,151.00,1.00,5.69,113.00,12.68,0.76,-8.85329533,-3.48963118,-11.14210796,-7.07651377,-7.64038706,4.13871670,0.04220373,37.65,-11.79773808,10.85489941,-16.02094078,11.58895588,-1.63964725,-17.73015785,-21.67652893,-19.84877014,-7.59787941,-8.19932652,4.84593296,0.02796429,0.96149057,-0.58547151,-1.54696214,1.75459456,0.18639590,2.52072024,-2.96520877,-5.48592901,40.97454453,1.57,5.42,
2.11,-5.16,12.00,0.62,124.00,151.00,2.00,5.64,115.00,19.12,0.77,3.37674570,1.94062698,1.79310071,2.09721446,2.30192208,19.34713554,0.00001219,5.25,1.78223813,5.11741257,1.37336826,0.93488753,1.19179368,1.52675343,4.63677073,2.24754238,2.12704396,2.32409692,19.66614151,0.00001036,0.47264886,-1.47339559,-1.94604445,4.10062551,0.04382988,-0.24442014,-2.35688472,-2.11246467,12.49807453,1.58,5.18,
1.77,-5.20,0.00,0.53,124.00,151.00,3.00,5.58,136.00,14.49,0.83,4.29765224,3.42455101,3.33024144,2.61290908,3.41633844,40.29200363,0.00000000,5.40,2.74424052,3.05204844,4.59292030,3.14783692,4.16127872,4.38980532,3.13871932,3.98828959,2.56579280,3.52768350,41.98586273,0.00000000,-0.24267934,-2.33919930,-2.09651995,7.84980059,0.00544232,1.83509660,-0.55293447,-2.38803101,12.32328224,1.58,5.18,
1.71,-5.17,3.00,0.36,124.00,151.00,4.00,5.54,146.00,18.09,0.97,3.28368402,2.62927961,2.72928023,3.36776423,3.00250196,34.06912994,0.00000001,5.16,1.53461051,2.52513599,1.09856558,3.91426921,5.27077866,2.27664948,4.05855513,2.03055358,3.26802683,2.88346314,31.35878372,0.00000003,-0.87376887,-2.84082532,-1.96705651,14.05718231,0.00021604,-8.66895294,-9.02001762,-0.35106456,0.02582919,1.59,4.94,
1.67,-5.11,0.00,0.14,124.00,151.00,5.00,5.48,168.00,18.15,0.95,3.88909626,3.66796303,3.67639399,3.55316854,3.69665551,65.28369904,0.00000000,4.59,3.39916444,4.09319544,3.27320766,3.80083251,4.82094765,2.89190412,3.92789841,3.59356117,3.53076315,3.69979382,64.02849579,0.00000000,-0.97677922,-2.62262416,-1.64584482,24.54180908,0.00000127,-11.87696457,-15.51491356,-3.63794971,15.85709190,0.00,0.00,
-4.99,-3.27,1.00,0.30,124.00,151.00,9.00,5.77,196.00,23.32,0.73,0.34601477,1.52153611,1.34263945,0.39558044,0.90144271,3.84212756,0.05028622,4.61,1.01145732,2.55105662,-0.52639759,1.41091132,1.98650885,0.25991514,0.25097650,1.69991326,0.38869667,1.00266731,4.68792105,0.03063725,-0.14079034,-1.29799545,-1.15720510,109.72967529,0.00000000,-0.86025447,-5.76234341,-4.90208912,60.32806015,0.00,0.00,
-5.17,-3.05,2.00,0.39,124.00,151.00,10.00,5.80,183.00,25.41,0.79,3.43122482,3.09788370,2.74602675,2.42172670,2.92421556,53.07872391,0.00000000,4.02,3.43978524,4.32363081,1.94855475,3.09601378,2.34417987,2.92834783,3.39241290,3.24928284,2.43292689,3.01422000,55.41938782,0.00000000,-0.02640061,-1.25478113,-1.22838044,117.67669678,0.00000000,-3.47748756,-5.92719460,-2.44970703,15.01844311,1.79,3.35,
3.04,-4.50,16.00,0.64,124.00,152.00,1.00,5.41,100.00,17.66,0.78,-4.77477169,4.02335262,-6.51326895,-0.52774256,-1.94810760,0.23241188,0.62985764,40.51,-5.37901258,16.34690666,-10.55639744,18.31859589,1.73496342,-16.05257797,-12.90508652,-14.92404652,-0.84916908,-2.69350648,0.44835165,0.50329032,7.75017977,5.76821947,-1.98195994,2.60669279,0.10755608,-2.19126129,-6.33822155,-4.14696026,54.55350113,1.52,5.24,
2.66,-4.56,13.00,0.59,124.00,152.00,2.00,5.31,114.00,22.58,0.78,2.64506054,1.77554727,1.67273760,3.37134004,2.36617136,35.53162766,0.00000000,3.98,1.01918483,1.66706634,1.29546487,1.79831827,2.69726706,2.97050428,2.05139756,2.56916881,3.30426288,2.15036249,28.72598267,0.00000011,5.52428675,3.36786699,-2.15641975,4.68330669,0.03131478,0.13520101,-1.08439529,-1.21959627,7.84284449,1.54,4.96,
2.34,-4.59,5.00,0.51,124.00,152.00,3.00,5.23,142.00,14.98,0.78,5.25127411,3.62136269,4.20358515,4.72690964,4.45078278,59.59109879,0.00000000,5.78,5.68832922,1.95519757,5.17087793,4.92791796,4.82453346,4.58917952,3.33091760,4.37325859,4.69559765,4.39069510,56.94424438,0.00000000,3.24765229,1.06593108,-2.18172145,8.17814255,0.00456352,2.19178700,0.87665385,-1.31513321,4.92563152,1.54,4.96,
2.20,-4.55,1.00,0.36,124.00,152.00,4.00,5.16,154.00,18.43,0.93,3.32959986,2.80919886,3.87193298,3.71096039,3.43042302,41.59245682,0.00000000,5.33,3.64859819,3.86464882,1.35388291,3.41871762,1.49127710,3.55624247,4.10802078,5.80862951,3.72388983,3.43810368,41.59263229,0.00000000,1.22746694,-0.78378892,-2.01125598,14.50642872,0.00017219,9.01696873,13.63322544,4.61625624,2.72447348,1.55,4.69,
2.11,-4.50,0.00,0.14,124.00,152.00,5.00,5.09,173.00,20.16,0.95,2.60362983,1.92733765,1.65032685,0.90901393,1.77257705,16.73814583,0.00004673,4.34,1.61133754,2.87486100,1.85548747,1.04961240,1.70473588,2.28809905,2.48179579,2.49844027,0.90980721,1.91743362,19.13584328,0.00001360,0.02486915,-1.62274218,-1.64761126,24.79866219,0.00000112,1.08462453,0.83984637,-0.24477816,0.07853803,0.00,0.00,
-4.96,-2.85,0.00,0.13,124.00,152.00,9.00,5.60,204.00,20.35,0.66,0.71340603,1.69103837,1.27927673,1.08209908,1.19145513,6.30881262,0.01218684,4.76,2.00879598,2.07073760,1.99471784,1.96989322,-0.65616709,1.77004564,0.11177234,0.69689590,1.12649059,1.23134327,6.65337324,0.01005429,-0.03581435,-0.86631685,-0.83050251,70.61595154,0.00000000,0.12415749,-1.37447548,-1.49863303,5.18376923,0.00,0.00,
-5.06,-2.56,1.00,0.21,124.00,152.00,10.00,5.56,198.00,24.38,0.75,1.73050368,2.30424285,0.99365389,2.24215364,1.81763852,16.17233467,0.00006265,4.53,0.35083157,2.63150287,1.43105316,0.79775053,0.82195532,3.13722563,1.42478144,2.57561898,2.23380876,1.70990264,14.08323097,0.00018609,0.15633699,-0.75037074,-0.90670776,71.12792206,0.00000000,-0.69564289,-0.81041390,-0.11477099,0.03615107,1.79,3.35,
-5.28,-1.93,1.00,0.30,124.00,152.00,11.00,5.54,194.00,22.27,0.79,1.48222589,0.14241794,2.55828142,1.53886497,1.43044758,9.42380810,0.00220570,4.67,0.32068929,2.71450281,0.94128484,1.94114625,-1.38749552,2.65326667,1.42268527,3.23097539,1.49226308,1.47955430,9.98006058,0.00163520,0.34990782,-0.62869692,-0.97860473,68.66876984,0.00000000,-0.31696355,-0.86694837,-0.54998481,0.70956808,1.79,3.35,
-5.61,-1.46,3.00,0.33,124.00,152.00,12.00,5.70,191.00,19.84,0.79,4.55567741,3.88104105,3.87909198,4.90016460,4.30399370,83.32159424,0.00000000,4.73,1.46807826,6.05928993,2.48524570,4.30256128,5.56402254,2.95504165,5.11483192,4.46566010,4.80723953,4.13163900,77.34625244,0.00000000,0.39205465,-0.69200075,-1.08405530,73.59274292,0.00000000,-2.38352036,-2.91038799,-0.52686775,0.60668433,1.83,3.26,
-5.97,-1.23,2.00,0.25,124.00,152.00,13.00,5.95,193.00,20.20,0.79,4.61845875,3.83872366,3.92931819,5.22342920,4.40248251,98.60912323,0.00000000,4.45,3.71454024,4.05529308,2.85085130,2.96986651,3.79020929,5.32043886,4.71231842,5.74051905,5.20577431,4.25793934,91.27374268,0.00000000,0.24656291,-0.98423338,-1.23079634,89.44940948,0.00000000,-3.53127670,-5.18257284,-1.65129614,8.82046032,1.88,3.23,
3.53,-3.90,15.00,0.60,124.00,153.00,1.00,5.13,81.00,15.52,0.83,-0.70567232,13.22284508,2.17573690,5.99255085,5.17136526,1.50984263,0.21948216,42.20,1.23900998,19.89409637,-4.58033466,27.89756584,16.22942734,-13.08707905,-3.71372175,-8.96115112,5.67218113,4.50548935,1.15691638,0.28239391,15.03419685,12.05226326,-2.98193359,4.97416353,0.02653273,1.35157931,-2.01875067,-3.37033010,44.09680557,1.52,5.24,
3.16,-3.90,11.00,0.55,124.00,153.00,2.00,4.97,108.00,17.66,0.83,6.29622936,4.25513315,5.02471685,5.04284048,5.15472984,134.17279053,0.00000000,4.46,4.43374443,4.80267954,4.70937204,3.78901649,6.40049791,6.71153736,5.18547010,5.47703981,4.96193266,5.15831327,131.10211182,0.00000000,10.65752792,7.75405788,-2.90347028,7.63448763,0.00611124,-7.72970390,-10.04705811,-2.31735396,12.89901161,1.54,4.96,
2.82,-4.00,6.00,0.47,124.00,153.00,3.00,4.91,146.00,15.11,0.81,5.61206388,3.70814919,4.12574387,5.14438677,4.64758587,68.64648438,0.00000000,5.62,4.11664104,5.02811623,4.96872234,2.62393165,4.93084717,4.21778727,5.49348259,4.31545496,5.13968325,4.53264809,63.60660172,0.00000000,6.61256313,3.91946507,-2.69309783,11.93288898,0.00063822,0.77910769,0.01679062,-0.76231706,1.14972103,1.54,4.96,
2.47,-4.15,1.00,0.33,124.00,153.00,4.00,4.91,158.00,18.23,0.80,4.14245939,3.31354570,3.41560984,3.71302724,3.64616060,42.71783447,0.00000000,5.59,3.58744812,4.35786200,2.79374671,3.72992992,2.25268769,3.25661016,4.22307920,4.82985735,3.71942782,3.63532209,41.62923050,0.00000000,3.18831992,0.88635474,-2.30196500,19.18962860,0.00001683,40.06198883,37.00103378,-3.06095576,0.34650311,1.55,4.69,
2.28,-4.14,0.00,0.14,124.00,153.00,5.00,4.84,179.00,23.94,0.79,0.87403786,0.58445174,1.14106214,0.33366677,0.73330462,2.49504161,0.11455440,4.65,-0.75430536,1.05909097,0.52552402,0.71314269,0.17561315,0.18125558,2.33747029,2.72570395,0.32308218,0.80881011,3.01558280,0.08280960,0.96953297,-0.77157414,-1.74110711,29.21541405,0.00000014,-1.22211742,-3.86846256,-2.64634514,9.67962646,0.00,0.00,
-5.56,-1.41,0.00,0.13,124.00,153.00,11.00,5.65,200.00,17.09,0.76,4.10702419,3.93305063,1.69381225,4.06335402,3.44931030,34.40518951,0.00000001,5.90,4.62566090,2.73297977,2.80105019,1.79848504,5.31192112,3.81049895,2.96986771,1.32824194,4.08003998,3.26992083,30.20181084,0.00000005,0.60222632,-0.13574040,-0.73796672,39.45998764,0.00000000,4.68778992,4.59681702,-0.09097267,0.01232836,0.00,0.00,
-5.99,-0.79,0.00,0.26,124.00,153.00,12.00,5.92,198.00,16.03,0.76,4.05295420,1.74874532,1.90291572,3.42611122,2.78268170,23.64343262,0.00000137,5.74,2.23832965,2.16673589,-0.30334294,2.31986237,3.23857164,3.30398250,2.91445112,4.57119608,3.33448982,2.64005470,20.86676407,0.00000561,0.65127742,-0.23511332,-0.88639075,52.42535782,0.00000000,3.73807049,1.79018474,-1.94788563,5.60241795,0.00,0.00,
-6.31,-0.50,0.00,0.31,124.00,153.00,13.00,6.16,188.00,19.63,0.75,5.66406536,2.33389401,3.84636068,3.40330291,3.81190562,43.90336990,0.00000000,5.77,4.57957602,4.87244892,2.18938351,1.81769323,5.39106846,3.46807218,5.49982643,3.90188813,3.36962771,3.89494395,44.54337692,0.00000000,0.56416911,-0.51988226,-1.08405137,78.22758484,0.00000000,3.41694379,3.20298672,-0.21395698,0.07016201,1.86,2.96,
-6.68,-0.27,0.00,0.24,124.00,153.00,14.00,6.46,179.00,19.15,0.78,2.67417574,2.31275964,1.74155700,2.79871917,2.38180280,22.59222603,0.00000233,5.02,2.74021149,1.81119370,0.56469434,1.04209042,1.00868225,3.50682116,1.61746860,5.84832001,2.81346440,2.32577705,21.77563477,0.00000353,0.35953635,-0.89887857,-1.25841486,102.05893707,0.00000000,9.23965740,7.69527817,-1.54437912,5.76901388,1.91,2.95,
3.98,-3.27,11.00,0.56,124.00,154.00,1.00,4.87,119.00,15.01,0.86,-6.18479681,12.64514732,3.02445650,3.77084780,3.31391358,0.54580760,0.46022713,44.97,-4.01388836,5.26834488,-4.81584072,26.38141060,19.04442978,-11.33962345,1.45028007,-10.30571270,3.42780232,2.78578949,0.38337776,0.53595756,20.87031174,16.31841660,-4.55189466,9.66415024,0.00207536,-3.93053889,-8.81181049,-4.88127184,80.65887451,1.48,5.07,
3.51,-3.33,10.00,0.49,124.00,154.00,2.00,4.68,131.00,16.45,0.84,4.65018606,3.20364881,5.22284508,5.06534529,4.53550625,78.47226715,0.00000000,5.13,1.27447021,4.62369919,4.27192211,3.47401333,4.75403738,5.23687220,6.36270332,5.04282713,4.97306061,4.44151020,74.49558258,0.00000000,14.37052822,10.25323868,-4.11728954,13.66324425,0.00026375,-2.39063811,-4.89252996,-2.50189185,15.05129147,1.49,4.79,
3.18,-3.43,5.00,0.36,124.00,154.00,3.00,4.61,140.00,14.85,0.80,3.99354005,3.73682642,3.17262411,4.45190096,3.83872294,45.81477737,0.00000000,5.69,1.98033273,3.89433789,4.07877207,3.46215940,3.22743487,3.96455622,2.98135614,5.16583109,4.41006041,3.68129730,41.35431290,0.00000000,8.68416309,5.15253830,-3.53162432,19.20252800,0.00001672,2.08485270,-0.37050620,-2.45535898,9.65962887,1.50,4.52,
2.79,-3.54,0.00,0.23,124.00,154.00,4.00,4.53,151.00,17.85,0.76,4.52640629,4.56031799,4.78982830,4.50019836,4.59418774,71.08280182,0.00000000,5.46,3.36818337,5.73599052,4.43472385,3.66338611,5.19626284,4.15148783,4.64546442,5.76740599,4.48438454,4.60064936,70.06453705,0.00000000,4.11274099,1.35902750,-2.75371361,26.31211853,0.00000055,47.60279846,47.29810333,-0.30469570,0.00258467,1.50,4.52,
2.56,-3.35,0.00,0.10,124.00,154.00,5.00,4.29,180.00,22.28,0.69,1.79427528,2.11463118,1.72846341,1.61397004,1.81283498,15.76413250,0.00007743,4.58,1.34605455,1.83250344,1.25131726,1.39726615,2.60500336,2.60263085,1.33365703,2.60661960,1.58682728,1.83836865,15.88462448,0.00007277,1.24865270,-0.63955665,-1.88820934,32.90921783,0.00000003,-12.15001583,-15.48644257,-3.33642626,2.23155594,0.00,0.00,
