x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
6.65,-5.56,0.00,0.86,109.00,167.00,8.00,4.65,83.00,28.88,0.69,0.94637871,0.83900255,0.96456128,0.91040081,0.91508585,6.89211750,0.00879649,3.65,0.41895825,0.68795538,0.98400527,0.70376927,1.37877095,0.46419656,1.66410553,1.45734918,0.97828227,0.96985060,7.55845737,0.00608661,-0.85828316,-3.25821066,-2.39992738,158.58651733,0.00000000,-7.09716082,-8.08728409,-0.99012309,3.07365918,0.00,0.00,
0.33,1.87,15.00,0.78,109.00,167.00,10.00,0.79,132.00,22.72,0.59,6.28659773,4.07844925,5.30348206,5.08886290,5.18934822,122.52832031,0.00000000,4.91,5.65797472,5.49421215,4.22130108,5.10867739,3.76320744,4.87405205,4.77552891,7.34726763,4.99824238,5.13269138,116.56916046,0.00000000,-1.31673861,-1.09612060,0.22061796,2.74169540,0.09884637,0.06663607,1.12682462,1.06018853,2.05161190,2.11,4.12,
0.89,1.91,8.00,0.62,109.00,167.00,11.00,0.76,143.00,18.36,0.64,4.18794060,1.78937304,3.54112506,3.29335642,3.20294881,43.05293655,0.00000000,5.12,3.18724918,4.01349878,2.02659941,2.51046801,1.55800414,3.44118404,4.20506048,4.19656324,3.27717900,3.15415454,40.41055679,0.00000000,-1.24342489,-0.61763340,0.62579155,20.04591370,0.00001089,3.34403729,7.58455467,4.24051714,27.13057899,2.13,4.13,
1.17,1.88,2.00,0.44,109.00,167.00,12.00,0.76,157.00,16.19,0.65,2.40664315,1.71492064,2.67560077,2.07795167,2.21877909,16.41388130,0.00005506,5.74,2.66297030,2.12513947,2.85381508,1.59694314,2.20740676,1.85310853,2.16276717,2.67138290,2.08153129,2.24387217,16.29281044,0.00005865,-0.90492821,-0.34565523,0.55927300,16.16094780,0.00007430,2.45208383,3.36293221,0.91084838,1.07725573,2.13,4.13,
1.44,1.85,0.00,0.21,109.00,167.00,13.00,0.80,172.00,20.23,0.62,2.95782375,3.51603532,2.72728848,2.15848494,2.83990812,25.88888359,0.00000044,5.85,4.96925783,1.85028875,2.17516661,4.06165409,2.82855010,3.32556295,2.74181986,2.44328594,2.09027004,2.93992996,27.18402863,0.00000023,-0.44939417,-0.20856981,0.24082437,3.40689564,0.06594715,3.37819886,4.82696962,1.44877052,2.56232309,0.00,0.00,
6.64,-5.90,0.00,0.85,109.00,168.00,6.00,4.76,56.00,3.73,0.74,31.30211449,23.54671860,24.96753502,19.67866707,24.87375832,76.35382843,0.00000000,29.84,32.53277588,30.18107605,23.33161163,27.84992790,17.14444542,28.38901329,18.76506615,28.59135818,18.70301819,25.02920151,75.48515320,0.00000000,-0.64784318,-6.70254278,-6.05469942,262.38922119,0.00000000,-5.15224075,-27.25635529,-22.10411453,22.62416267,0.00,0.00,
6.82,-5.67,0.00,0.86,109.00,168.00,7.00,4.76,58.00,10.93,0.72,15.75545216,12.82045746,14.48136044,13.71060181,14.19196796,231.03575134,0.00000000,9.79,14.11743641,15.10340881,16.04712105,11.98355293,12.59445953,13.50086880,15.45133305,15.70664692,13.70392132,14.23117161,225.98582458,0.00000000,-0.36101314,-4.92166090,-4.56064749,248.22972107,0.00000000,9.80894661,0.87567770,-8.93326855,57.42242432,0.00,0.00,
-0.51,2.26,18.00,0.86,109.00,168.00,9.00,1.16,125.00,18.86,0.60,5.48731947,4.00943136,5.04252243,3.47915578,4.50460720,86.38337708,0.00000000,5.08,4.78865957,4.63197851,4.70696402,4.74645996,3.44799852,5.65348530,4.25782537,5.97180319,3.41787004,4.62015820,88.32847595,0.00000000,-0.93537188,-1.51578176,-0.58040988,15.80582523,0.00008874,1.00482929,2.39681554,1.39198625,2.79808688,2.09,3.90,
-0.15,2.24,12.00,0.68,109.00,168.00,10.00,1.04,134.00,18.49,0.60,6.17643309,4.18749475,5.37697363,4.38829803,5.03230000,93.39775848,0.00000000,5.46,3.96216249,6.02530241,4.72815752,4.93474913,3.09326673,7.06183338,5.92820120,5.68200207,4.37358761,5.08260822,93.12380981,0.00000000,-1.09407377,-0.63114905,0.46292475,10.26814079,0.00150495,-4.60014057,-2.31982589,2.28031492,9.46347332,2.12,3.90,
0.41,2.32,7.00,0.53,109.00,168.00,11.00,0.96,145.00,17.52,0.63,3.04991221,2.59645486,3.49893975,3.29452252,3.10995746,28.98973465,0.00000009,6.06,2.44828701,3.02413321,3.00650263,2.30381513,2.52563715,2.82418323,3.83129311,4.68631172,3.33953023,3.10685611,28.21833038,0.00000014,-0.97556120,-0.19988145,0.77567971,27.71710968,0.00000027,2.68084002,3.90024328,1.21940327,1.64942014,2.14,3.91,
0.71,2.26,0.00,0.37,109.00,168.00,12.00,0.90,160.00,17.35,0.61,2.32765841,1.16351461,1.47909248,2.37326264,1.83588207,9.98853493,0.00162493,6.09,2.63394594,3.19760394,0.30898124,0.66930336,1.74627590,1.50201404,1.03404319,1.34412611,2.23711109,1.62874794,7.67238474,0.00571690,-0.61464053,-0.01748097,0.59715956,17.54925346,0.00003723,-0.89571732,0.43297952,1.32869685,2.12862659,2.14,3.91,
1.00,2.21,0.00,0.17,109.00,168.00,13.00,0.87,171.00,16.77,0.62,2.83234954,3.28416514,2.70431876,3.12736082,2.98704863,30.22869873,0.00000005,5.70,3.08566070,2.01522446,2.68522549,2.37732768,4.48955822,2.94849634,2.55249476,3.34897161,3.11783314,2.95490789,28.85576630,0.00000010,-0.21555154,-0.03942674,0.17612480,1.70226848,0.19302955,8.49425316,6.17871428,-2.31553841,7.03811550,0.00,0.00,
-0.79,2.53,0.00,0.77,109.00,169.00,9.00,1.36,134.00,19.60,0.62,5.08943653,4.29768610,4.27105570,4.58815861,4.56158400,100.32487488,0.00000000,4.77,4.65507174,5.16335344,3.53402281,4.75895214,5.22015285,3.10172296,4.63223267,5.50090742,4.58028746,4.56728411,98.28723907,0.00000000,-0.70208007,-1.28748286,-0.58540279,13.08443356,0.00035131,-7.24806070,-4.41545153,2.83260918,13.98737431,2.09,3.90,
-0.46,2.58,0.00,0.58,109.00,169.00,10.00,1.27,142.00,18.98,0.60,4.60159349,3.26838064,3.31428862,2.71175814,3.47400522,34.15855026,0.00000001,6.23,2.93752146,3.75243425,3.21904922,2.82012343,2.54301691,5.45868874,4.39249945,4.05684137,2.66865015,3.53521967,34.45149612,0.00000001,-0.82322687,-0.35339114,0.46983570,8.75837517,0.00333698,-4.69433069,-5.94089794,-1.24656689,2.08873057,2.12,3.90,
-0.07,2.61,0.00,0.43,109.00,169.00,11.00,1.17,153.00,14.94,0.62,5.07533836,5.11793423,4.20464182,4.06613970,4.61601353,50.47908401,0.00000000,6.81,3.77365708,6.59944582,3.77510524,3.32739878,4.39250612,5.10992622,3.39939976,6.79975319,3.87997508,4.55734539,48.34101486,0.00000000,-0.76652509,-0.02552192,0.74100316,22.97744370,0.00000263,-4.72079849,-7.21886158,-2.49806261,6.88754416,2.14,3.91,
0.36,2.59,0.00,0.30,109.00,169.00,12.00,1.07,166.00,17.58,0.63,3.32606983,2.98041081,3.37988472,4.03292847,3.42982340,36.18389893,0.00000000,5.98,1.93058014,4.97089386,2.08764386,3.03546786,3.34821725,3.93403244,2.76858687,3.34016681,3.99985361,3.26511407,32.10360336,0.00000002,-0.45244962,0.04245346,0.49490309,11.47473145,0.00080338,0.65152955,2.76882577,2.11729622,4.76083231,0.00,0.00,
0.80,2.55,0.00,0.16,109.00,169.00,13.00,1.00,170.00,16.26,0.62,1.34441257,1.93742096,2.52767134,2.03483391,1.96108472,10.04670048,0.00157494,6.49,0.04660701,3.54243755,0.52941406,2.20345426,4.56888008,1.33354056,1.81077993,2.08170819,2.14160204,2.02668500,10.59107018,0.00117660,-0.05990213,-0.08520867,-0.02530654,0.03204742,0.85804907,10.73066616,10.51972866,-0.21093743,0.04864858,0.00,0.00,
-1.12,2.77,21.00,0.90,109.00,170.00,8.00,1.57,110.00,10.79,0.65,14.02397728,7.66395998,11.05639648,8.61791992,10.34056377,98.08487701,0.00000000,10.95,10.27396584,11.69940376,12.75085545,9.20429039,4.72866535,12.98280621,11.65220642,12.38916111,8.50198936,10.45435143,96.97367096,0.00000000,-0.94218332,-3.63897800,-2.69679475,137.38775635,0.00000000,6.84818935,4.07269955,-2.77548981,3.76977587,2.10,3.67,
-1.00,2.84,17.00,0.69,109.00,170.00,9.00,1.55,135.00,16.36,0.60,10.41355133,7.62885141,9.11054230,6.75782728,8.47769260,169.16210938,0.00000000,6.83,7.28864098,9.09721279,10.12135983,7.20265436,9.09515572,7.38502026,12.64927959,10.71708965,6.98449135,8.94004059,185.83114624,0.00000000,-0.54544079,-1.39194477,-0.84650397,22.50170708,0.00000330,4.46555328,2.64714241,-1.81841099,4.59714365,2.10,3.67,
-0.80,2.95,11.00,0.49,109.00,170.00,10.00,1.52,146.00,18.39,0.60,3.73337913,1.86722875,1.44524562,1.92902875,2.24372053,11.95864105,0.00056803,6.80,1.73717117,3.02287412,2.11991858,0.76650900,0.37541351,4.88947344,2.30410767,2.02967262,1.77092195,2.11078286,10.30836296,0.00136888,-0.50287539,-0.26570255,0.23717287,2.04223228,0.15406498,5.86881733,7.50883150,1.64001453,2.46833777,2.12,3.67,
-0.51,2.95,5.00,0.33,109.00,170.00,11.00,1.43,162.00,20.99,0.60,2.75665593,2.56850886,3.04098320,2.38627529,2.68810582,29.27070427,0.00000008,5.21,2.12245536,1.81148422,2.21872163,2.59772849,3.14677310,4.56876516,1.80916107,3.58504844,2.35741210,2.68814802,28.71576881,0.00000011,-0.57748872,-0.03323536,0.54425335,12.22036934,0.00054693,-2.94596052,-5.76258278,-2.81662202,13.59343243,2.14,3.66,
-0.04,3.00,1.00,0.20,109.00,170.00,12.00,1.32,165.00,18.71,0.68,4.43724394,3.90180826,4.63884163,3.17090178,4.03719902,63.10361099,0.00000000,5.33,4.30978203,4.28182125,4.43369627,3.86977267,3.75413346,3.51074696,4.87259769,5.82939291,3.19552350,4.22437859,67.41168213,0.00000000,-0.43778542,-0.15287916,0.28490624,3.89779997,0.04930133,-7.06760216,-5.49484396,1.57275844,3.06969118,0.00,0.00,
0.55,3.05,0.00,0.11,109.00,170.00,13.00,1.22,158.00,17.22,0.63,0.98404509,1.90406942,1.96439159,1.05407560,1.47664547,5.33457518,0.02111964,6.70,1.58173144,1.95947564,-0.04912661,1.52237391,0.48049554,2.60438728,1.68547165,2.90556002,0.99290156,1.51884305,5.50768757,0.01913828,-0.12533650,-0.41780487,-0.29246837,4.14571667,0.04265165,7.07965708,5.20243692,-1.87721992,3.54210377,0.00,0.00,
-1.39,3.12,17.00,0.70,109.00,171.00,9.00,1.80,140.00,17.71,0.62,9.13452053,7.82895708,9.99358654,9.71281719,9.16746998,228.40721130,0.00000000,6.36,8.88577557,9.41001892,7.28230858,9.98726463,9.37810326,8.47903919,9.57598877,9.55384541,9.81094456,9.14232540,220.04504395,0.00000000,-0.50279397,-1.69509137,-1.19229746,41.99883270,0.00000000,1.33288217,-0.51392752,-1.84680963,6.30759287,2.10,3.45,
-1.25,3.32,10.00,0.49,109.00,171.00,10.00,1.82,153.00,16.20,0.57,5.10025072,1.27338541,3.55765724,3.21815777,3.28736281,28.50482178,0.00000012,6.45,1.85381258,2.54904962,2.50788975,3.54653049,1.85391581,6.09855938,3.83592057,3.69849348,3.25636363,3.24125957,26.60338211,0.00000030,-0.19907826,-0.30842292,-0.10934468,0.46500731,0.49583918,-1.60164535,-2.67116356,-1.06951833,1.11847889,2.12,3.40,
-1.08,3.53,4.00,0.31,109.00,171.00,11.00,1.84,169.00,17.39,0.60,4.32087708,2.00166893,3.98831391,2.89073706,3.30039930,37.07939148,0.00000000,5.68,2.32679009,3.35023141,2.67179489,3.95822835,2.75235677,3.99986744,4.72214317,4.12446833,3.00624585,3.43124604,38.65943146,0.00000000,-0.34967119,-0.10994828,0.23972289,2.60052037,0.10792006,-2.14994216,-2.23254967,-0.08260747,0.00919447,2.14,3.36,
-0.89,3.60,1.00,0.16,109.00,171.00,12.00,1.81,165.00,18.34,0.68,3.02014041,3.18463039,3.05019832,3.07188439,3.08171344,34.52528381,0.00000001,5.50,3.25767660,3.86938810,3.43035603,1.87551892,3.60787082,1.83040559,3.87342405,3.18374467,3.08949924,3.10998511,34.38019943,0.00000001,-0.47037539,-0.48221892,-0.01184356,0.00731122,0.93191859,-3.90655327,-1.55844748,2.34810591,7.34379530,0.00,0.00,
-1.63,3.36,16.00,0.77,109.00,172.00,9.00,1.98,135.00,17.05,0.62,9.66265774,7.35667515,9.90775585,7.95321178,8.72007465,185.10203552,0.00000000,6.72,9.46643066,8.46287346,7.23668861,10.89191055,7.70269680,8.35167027,10.26582527,10.26207924,8.06598854,8.95838451,189.79170227,0.00000000,-0.61611235,-2.05354428,-1.43743181,61.26473618,0.00000000,0.96967900,3.78478026,2.81510139,14.62016678,2.11,3.16,
-1.58,3.66,10.00,0.57,109.00,172.00,10.00,2.07,156.00,18.72,0.50,1.71164227,1.09257984,2.42154694,2.13520479,1.84024346,12.11073971,0.00052406,5.54,0.65684700,1.19401562,0.40610403,2.70214653,3.53785205,1.86358905,1.24116421,2.82989216,2.23074889,1.84952188,12.00086117,0.00055559,-0.11071717,-0.59631509,-0.48559794,9.90344143,0.00182199,-8.32261753,-4.19745588,4.12516117,15.05125904,2.13,3.13,
-1.55,3.87,0.00,0.37,109.00,172.00,11.00,2.14,173.00,14.95,0.60,1.72876346,0.60240185,2.67444324,2.39484024,1.85011220,9.11750793,0.00259927,6.42,-0.30948284,2.94350052,2.23516059,0.47218987,0.15255944,3.24685574,2.21046925,2.17335796,2.44380403,1.72809410,7.76721001,0.00542672,-0.20728515,-0.36978224,-0.16249710,1.28806627,0.25734503,2.91942644,7.03074837,4.11132193,13.34616661,2.15,3.08,
-1.56,4.09,0.00,0.18,109.00,172.00,12.00,2.23,161.00,18.47,0.64,3.08737946,1.94379485,2.96000195,2.23663068,2.55695176,26.47314453,0.00000032,5.21,2.19368386,2.11877084,3.09800768,2.92683387,2.29410672,3.66467071,2.52586961,2.39034843,2.27073693,2.60661626,26.67560005,0.00000029,-0.48660973,-0.86532706,-0.37871733,7.53736019,0.00642198,-4.57904625,-5.20900440,-0.62995785,0.47288898,0.00,0.00,
-1.93,3.78,19.00,0.88,109.00,173.00,9.00,2.25,137.00,19.38,0.60,4.21351099,2.44455433,5.02835226,4.36528349,4.01292515,69.60237122,0.00000000,5.04,4.24309301,3.67454839,2.40178657,5.02928209,2.40963650,3.86370182,5.15925264,5.02066946,4.45793533,4.02484941,67.80368805,0.00000000,-0.85877585,-2.44587064,-1.58709466,70.96453857,0.00000000,6.35740995,6.95789051,0.60048056,0.55591500,2.11,3.16,
-1.91,4.16,11.00,0.66,109.00,173.00,10.00,2.39,155.00,15.97,0.51,4.03874159,2.13441396,3.99563575,3.56114483,3.43248415,32.20401764,0.00000002,6.34,2.87813616,3.75842810,2.44226646,3.24712944,3.26153278,2.18071842,5.51872587,4.73997307,3.70265627,3.52198195,33.00620651,0.00000001,-0.30555043,-1.21310639,-0.90755600,30.99944115,0.00000006,3.86882043,6.10913563,2.24031544,7.31799459,2.13,3.13,
-1.94,4.38,3.00,0.44,109.00,173.00,11.00,2.48,174.00,14.06,0.53,3.47086763,4.64793015,5.30739212,4.87150240,4.57442331,49.15041351,0.00000000,6.84,4.02794123,4.59683657,3.01138806,3.43119931,4.79277039,5.84986305,2.48659635,6.85944700,4.74977398,4.41844559,44.99239349,0.00000000,-0.26500121,-0.92288589,-0.65788466,18.74666023,0.00002061,-0.61670792,-0.62345296,-0.00674504,0.00001886,2.15,3.08,
-1.91,4.53,0.00,0.24,109.00,173.00,12.00,2.52,163.00,18.34,0.61,0.84209728,1.81587911,2.35263062,2.23770857,1.81207883,12.49203587,0.00042835,5.37,2.61358142,1.25469375,0.20559564,2.00475287,1.52859008,2.10204911,1.62214136,2.18636060,2.22171378,1.74708211,11.27858257,0.00081532,-0.47582263,-1.24335039,-0.76752776,26.85398865,0.00000041,-2.96178651,-4.14387369,-1.18208730,1.47998762,0.00,0.00,
-1.96,4.56,0.00,0.10,109.00,173.00,13.00,2.55,157.00,16.91,0.66,1.38155210,1.32827425,1.88138330,1.91002166,1.62530780,8.88947773,0.00294120,5.71,0.99390119,1.80687630,0.79755467,2.02839160,1.36775172,2.36262918,1.93479931,1.10034239,1.95317674,1.59234202,8.30277348,0.00404784,-0.60547554,-1.64783239,-1.04235685,44.87440109,0.00000000,1.51426196,-0.54578388,-2.06004596,4.06926155,0.00,0.00,
-2.27,4.68,0.00,0.71,109.00,174.00,10.00,2.71,149.00,17.69,0.50,0.90607744,1.33552527,1.48116195,3.23595309,1.73967946,8.90490150,0.00291669,6.11,1.50560760,3.45586872,-1.07176006,0.51459652,2.64698601,0.74113160,1.97197318,0.28082874,3.22592282,1.47309828,6.31888914,0.01211078,-0.61838055,-2.00280356,-1.38442290,55.65723801,0.00000000,4.39904404,3.20195127,-1.19709301,1.76859283,2.15,2.90,
-2.32,4.84,0.00,0.48,109.00,174.00,11.00,2.79,168.00,13.42,0.54,1.77111983,0.76372385,2.42687058,3.53700829,2.12468076,10.03938293,0.00158114,7.03,1.21546102,3.36370659,-0.18906777,1.06197405,0.93035465,2.35785937,-0.40914902,3.83880305,3.37995577,1.72603869,6.50802612,0.01089512,-0.47212800,-1.67170048,-1.19957244,47.03194427,0.00000000,0.39962366,-1.50771213,-1.90733588,2.73364687,0.00,0.00,
-2.32,4.86,0.00,0.28,109.00,174.00,12.00,2.80,165.00,16.05,0.54,1.02630663,0.78194726,1.29987574,1.68054676,1.19716907,4.33400345,0.03762493,6.03,-0.54765660,0.47825509,1.09589422,1.60328233,0.78632343,1.84103847,0.74162579,2.38515663,1.73233414,1.12290418,3.72629380,0.05386044,-0.47757193,-1.62986112,-1.15228915,47.15175629,0.00000000,-2.89839315,-4.87578678,-1.97739351,3.68021297,0.00,0.00,
-2.34,4.87,0.00,0.11,109.00,174.00,13.00,2.81,161.00,16.29,0.61,0.27612069,1.15571117,1.60777140,0.65506989,0.92366832,2.51980257,0.11275672,6.10,0.87510628,1.16458142,0.36094069,0.72722381,3.13811707,0.22694829,1.57689714,0.81983399,0.75680840,1.07075679,3.30007219,0.06959286,-0.41496801,-1.62626016,-1.21129215,51.62956619,0.00000000,-7.54147482,-5.34053993,2.20093489,5.39326239,0.00,0.00,
-2.73,5.32,11.00,0.72,109.00,175.00,10.00,3.13,134.00,18.86,0.25,5.09012842,3.34552979,5.54410267,5.07444572,4.76355171,74.07783508,0.00000000,5.80,6.35080194,6.36344051,4.64582682,4.49694967,2.45935869,3.87603784,4.48979521,4.23679924,4.99803686,4.65279198,68.91656494,0.00000000,-0.87642890,-2.76164985,-1.88522100,79.49417877,0.00000000,-0.41816640,-2.80590677,-2.38774037,6.85463858,2.15,2.67,
-2.75,5.29,2.00,0.49,109.00,175.00,11.00,3.12,163.00,17.45,0.51,2.28086209,1.22516489,2.28494835,1.32300186,1.77849424,13.16729736,0.00030003,5.14,1.67354190,0.70936382,3.36048675,2.45758319,1.35232592,3.13494706,2.23829818,0.68142962,1.41022301,1.88902020,14.54525661,0.00014569,-0.71062022,-2.47508478,-1.76446462,76.08262634,0.00000000,6.93261671,5.26603079,-1.66658616,3.28463340,0.00,0.00,
-2.92,5.42,0.00,0.30,109.00,175.00,12.00,3.23,158.00,18.85,0.51,1.76079464,0.40367362,1.54329288,0.37623361,1.02099872,3.73839569,0.05347168,5.54,0.23002416,0.57473487,1.63051391,1.73006117,-0.34386441,2.65118289,1.19672978,2.00985146,0.40115690,1.11892343,4.37972927,0.03663442,-0.58218086,-2.17274022,-1.59055924,69.35096741,0.00000000,-6.21088743,-7.75038290,-1.53949559,2.58479977,0.00,0.00,
-3.45,5.87,0.00,0.17,109.00,175.00,13.00,3.61,148.00,21.29,0.48,3.10748315,2.10214996,2.66959143,2.26560807,2.53620815,23.31621170,0.00000160,5.51,3.05144286,2.63531613,1.52361357,3.69535637,2.70962596,2.18039155,2.74676371,2.65998530,2.28209257,2.60678935,23.95589447,0.00000116,-0.38983494,-1.87522459,-1.48538959,65.25939178,0.00000000,-0.17930682,-3.06730843,-2.88800168,10.88347626,0.00,0.00,
-4.83,7.20,0.00,0.11,109.00,175.00,14.00,4.64,150.00,18.13,0.51,0.22693941,-1.03068340,0.53656757,-0.35639277,-0.15589230,0.09739166,0.75505083,5.24,1.43002987,-1.80841851,1.06117094,0.56088442,-1.05351329,-0.01806659,0.08360345,-0.68503052,-0.30743998,-0.08178260,0.02629007,0.87122852,-0.19588126,-1.78490984,-1.58902860,73.85761261,0.00000000,0.63129056,-1.56215394,-2.19344449,5.15599108,0.00,0.00,
-3.20,5.72,13.00,0.73,109.00,176.00,10.00,3.46,142.00,16.63,0.16,6.42674303,3.83398747,7.04791069,8.31699085,6.40640783,96.61206818,0.00000000,6.83,4.81872034,8.98390865,6.63480663,5.32971716,6.19083834,3.62816834,4.80873156,5.84851551,8.36213398,6.06121492,83.93132019,0.00000000,-1.14688110,-3.55697393,-2.41009283,102.59129333,0.00000000,4.30786705,0.61990541,-3.68796182,15.00224495,0.00,0.00,
-3.24,5.75,6.00,0.52,109.00,176.00,11.00,3.48,147.00,16.54,0.43,2.15638590,4.02101088,3.00939608,3.14500308,3.08294892,33.06660843,0.00000001,5.62,2.98766017,1.56528831,2.69769907,2.64038658,2.66664457,4.62150860,4.56100988,3.09373116,3.19366503,3.11106300,32.78010178,0.00000001,-1.02463961,-3.42354465,-2.39890504,105.68377686,0.00000000,-9.82407379,-12.03888416,-2.21481061,5.69168711,2.17,2.45,
-3.47,5.93,0.00,0.38,109.00,176.00,12.00,3.64,158.00,15.87,0.17,1.06301212,2.54176068,2.09219074,1.57265341,1.81740427,9.65163040,0.00194790,6.13,2.05471635,1.27380848,1.43300676,3.09332633,1.30730855,2.24621844,2.07947493,2.06703091,1.59839368,1.90401459,10.27125740,0.00139638,-0.91524601,-3.09949422,-2.18424821,98.96180725,0.00000000,3.39316297,1.89184976,-1.50131321,2.36292744,0.00,0.00,
-4.17,6.53,0.00,0.28,109.00,176.00,13.00,4.13,142.00,16.68,0.18,2.97569919,3.16916800,2.76153255,3.22171497,3.03202868,27.32622910,0.00000021,6.08,1.47706187,2.98132586,2.39543653,3.66547561,2.52814674,3.91691089,3.43634701,3.44048214,3.26346707,3.00861669,26.25224304,0.00000036,-0.73866367,-2.72598362,-1.98731983,92.58856964,0.00000000,6.79572010,5.15934801,-1.63637185,2.49820900,0.00,0.00,
-4.98,7.37,0.00,0.26,109.00,176.00,14.00,4.76,153.00,19.68,0.16,2.97087717,2.86571622,3.56922579,2.83651710,3.06058407,34.04758835,0.00000001,5.50,3.02003646,2.79051733,2.60626197,2.99843121,2.40444970,5.46760321,2.14375257,2.92570066,2.76640463,3.01067042,32.27440262,0.00000002,-0.52503055,-2.54987049,-2.02483988,98.72452545,0.00000000,-1.13234532,-2.02309608,-0.89075089,1.11712968,0.00,0.00,
-3.29,5.86,18.00,0.83,109.00,177.00,10.00,3.54,139.00,12.01,0.16,3.38609958,3.19044781,3.87682199,4.84707260,3.82511044,32.18468857,0.00000002,7.07,3.68890262,1.08221316,5.21551561,4.03237629,2.58999181,4.90067673,5.51078510,1.69084072,5.02506113,3.74473643,30.46187210,0.00000004,-1.79143572,-4.76937485,-2.97793889,122.42687988,0.00000000,-5.58185673,-13.72754288,-8.14568615,40.58816910,0.00,0.00,
-3.48,5.98,0.00,0.67,109.00,177.00,11.00,3.66,145.00,11.71,0.17,7.30310297,4.97401571,5.93742418,8.06087399,6.56885433,76.48537445,0.00000000,7.87,6.58320713,6.78209162,5.44515848,5.80118179,4.94182825,6.49074602,6.15220022,5.75488377,7.99198723,6.20970488,66.06549072,0.00000000,-1.76636255,-4.88928175,-3.12291908,131.32417297,0.00000000,5.43128109,1.97714210,-3.45413923,6.00516319,2.17,2.45,
-3.83,6.24,3.00,0.51,109.00,177.00,12.00,3.89,150.00,16.70,0.17,3.00544763,2.12288022,1.99529755,0.17762542,1.82531273,9.80140305,0.00179696,6.11,0.09945336,2.87569427,3.50276899,1.76697254,1.49299848,3.28441644,4.66550970,1.65160346,0.31261557,2.18137574,13.81082153,0.00021401,-1.71637332,-4.69112492,-2.97475147,129.64392090,0.00000000,-7.97670698,-12.05546761,-4.07876062,15.48450375,0.00,0.00,
-4.56,6.90,0.00,0.42,109.00,177.00,13.00,4.42,146.00,18.32,0.17,1.74308300,1.58935428,2.55681419,2.00007915,1.97233272,9.59386444,0.00200950,6.68,1.28204072,0.49574375,2.52664399,3.22304654,1.43343163,3.72512889,0.17980684,2.52975631,1.99744594,1.93062794,9.01712418,0.00274489,-1.51352918,-4.26846027,-2.75493097,124.02287292,0.00000000,4.80430508,4.47186708,-0.33243823,0.10804239,0.00,0.00,
-4.98,7.33,0.00,0.44,109.00,177.00,14.00,4.75,149.00,16.99,0.18,0.46971479,1.62241638,1.26325107,0.68671715,1.01052487,3.51543689,0.06110558,5.65,-0.11505690,0.53925192,1.72631109,0.58250564,0.75634891,1.51700938,2.28723598,2.14531279,0.77332526,1.13355911,4.31496811,0.03804754,-1.16085839,-3.89826202,-2.73740363,127.14344025,0.00000000,-10.43558979,-12.65619564,-2.22060609,4.47964716,0.00,0.00,
-4.09,6.55,10.00,0.64,109.00,178.00,12.00,4.11,150.00,12.59,0.19,7.27970791,4.80533457,8.22823811,9.98054218,7.57345581,79.90349579,0.00000000,8.88,4.88493729,8.41433620,4.34683943,7.71465349,7.09290934,7.01274300,7.25561905,7.96718931,10.10992813,7.19270611,69.83790588,0.00000000,-3.29471827,-7.20387459,-3.90915608,156.31704712,0.00000000,6.04085493,3.93623543,-2.10461950,3.02718234,2.19,2.27,
-4.42,6.83,3.00,0.53,109.00,178.00,13.00,4.34,142.00,11.99,0.17,5.06990671,5.64533424,6.35955763,4.16376352,5.30964041,61.80732346,0.00000000,7.08,5.93511534,8.03421402,4.72125244,4.91079521,5.23993397,5.49254942,7.03181314,4.39922476,4.18303204,5.54422045,65.98211670,0.00000000,-2.94467282,-6.69425440,-3.74958158,149.47132874,0.00000000,-1.57383204,-4.18724823,-2.61341619,5.44514227,0.00,0.00,
-4.81,7.09,0.00,0.66,109.00,178.00,14.00,4.59,146.00,12.70,0.35,5.57087994,4.65558767,6.50932980,6.62892628,5.84118080,65.10097504,0.00000000,7.59,7.70614815,6.47488499,5.32484102,3.19570899,3.25689912,5.40596485,5.04815388,7.29042530,6.44706392,5.56665993,58.11004639,0.00000000,-2.31327724,-5.97435188,-3.66107464,146.10145569,0.00000000,6.50435066,1.13182437,-5.37252617,20.12743378,0.00,0.00,
-5.34,7.27,3.00,0.83,109.00,178.00,15.00,4.88,149.00,8.61,0.61,10.25607300,10.31389046,8.56416702,10.79925346,9.98334599,68.56353760,0.00000000,12.64,10.57066154,9.80520916,8.14845753,7.99116755,6.98787117,10.94033623,9.34821606,12.31610394,10.52126312,9.61585045,62.04055405,0.00000000,-1.66767657,-5.37571526,-3.70803857,147.77825928,0.00000000,6.67673540,-0.61287951,-7.28961468,16.18227959,0.00,0.00,
