x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
4.79,-8.76,0.00,0.25,116.00,168.00,22.00,5.80,215.00,26.84,0.72,1.69369304,1.08115804,0.88779968,0.64893472,1.07789636,10.34964561,0.00133940,3.46,0.84590513,2.74343491,0.71284413,0.23928578,0.99012959,1.05964744,1.99155390,0.77721030,0.59829450,1.10537195,10.85778046,0.00102092,-1.33968973,-2.93363404,-1.59394443,118.16656494,0.00000000,3.83994818,1.26397765,-2.57597041,21.55907631,2.73,3.87,
-2.65,7.95,0.00,0.29,116.00,169.00,12.00,8.92,191.00,18.57,0.70,1.73222578,1.77755499,1.97631919,2.19715977,1.92081487,18.04209328,0.00002376,4.66,1.45147347,1.97984898,3.26160669,0.93565428,1.09238541,1.36374140,1.82764757,2.39613557,2.11590409,1.82310820,16.14452934,0.00006342,-0.86128181,-3.29158783,-2.43030596,216.41130066,0.00000000,3.04328942,3.23666143,0.19337219,0.07781383,0.00,0.00,
-2.82,7.77,0.00,0.21,116.00,169.00,13.00,8.72,188.00,24.38,0.70,1.69088435,1.64878118,1.80248237,1.74575233,1.72197509,23.60661125,0.00000138,3.66,1.30537426,2.43805599,1.83322370,1.48648620,1.34938204,2.32294297,2.23829317,0.86925036,1.78229809,1.73440909,23.75010872,0.00000129,-0.85945475,-3.48855162,-2.62909675,218.39566040,0.00000000,2.37224483,4.14173841,1.76949394,7.65385675,0.00,0.00,
-1.87,6.97,0.00,0.15,116.00,169.00,14.00,8.16,195.00,21.99,0.69,1.72301483,1.20748317,1.54977131,1.86706674,1.58683407,16.67997742,0.00004803,4.01,0.98064166,0.90525299,1.13496530,1.31129956,1.12930810,1.38493943,2.17024469,2.43565297,1.80482364,1.47154129,14.19476795,0.00017518,-0.89949667,-3.76282120,-2.86332464,231.17942810,0.00000000,0.50215518,-1.41318202,-1.91533720,8.26775551,0.00,0.00,
0.86,4.50,0.00,0.15,116.00,169.00,15.00,6.53,197.00,18.18,0.67,4.80060053,3.58583903,4.78254652,4.40201044,4.39274931,116.97018433,0.00000000,4.19,3.20924902,4.57960081,3.42683387,4.09951019,4.20695353,4.50115490,5.94325638,4.71579170,4.37811804,4.33571196,112.75932312,0.00000000,-0.99882621,-4.06481934,-3.06599331,240.10745239,0.00000000,1.46525598,-1.69932663,-3.16458249,20.72514153,1.69,4.88,
1.03,4.16,0.00,0.30,116.00,169.00,16.00,6.27,213.00,21.66,0.71,4.58372545,3.56417561,3.97232127,3.88134789,4.00039244,93.40061951,0.00000000,4.27,4.28198385,6.17277718,2.60087371,3.70979118,4.84088898,3.52930379,4.43367958,2.89002061,3.92041254,4.03815031,95.56980896,0.00000000,-1.18643343,-4.37315941,-3.18672585,241.73666382,0.00000000,3.14325166,1.49411321,-1.64913845,7.98186255,1.69,4.88,
0.90,4.30,0.00,0.67,116.00,169.00,17.00,6.36,229.00,23.12,0.74,5.36292410,4.37011671,5.27385950,4.50517368,4.87801838,165.97219849,0.00000000,3.90,5.19944525,5.59697151,3.11039424,4.54000664,6.36215210,4.40739441,4.68223572,6.00687933,4.50604391,4.92967892,170.11506653,0.00000000,-1.47737014,-4.69835186,-3.22098184,241.31358337,0.00000000,1.84697175,-0.54497564,-2.39194727,13.51521969,1.73,4.92,
5.45,-9.09,12.00,0.65,116.00,169.00,19.00,6.13,244.00,17.56,0.76,3.17393851,3.02998638,3.72093678,2.88310099,3.20199060,50.67356873,0.00000000,4.64,4.06584167,3.91332197,1.23292339,2.76155710,3.72288609,3.11001134,4.44855118,3.34518123,2.91744828,3.27646732,52.99087524,0.00000000,-1.69621050,-4.42648649,-2.73027587,208.31254578,0.00000000,-3.72042584,-4.84437466,-1.12394893,2.07713199,2.01,5.01,
5.25,-8.97,17.00,0.45,116.00,169.00,20.00,6.02,243.00,19.90,0.79,2.02768278,1.40870273,2.01158452,1.93445218,1.84560549,25.16809845,0.00000063,3.79,1.01818204,2.29446149,0.17414494,1.75075436,1.94491148,2.28888226,2.13630676,2.68305492,1.94679332,1.80236161,23.96546936,0.00000116,-1.46495295,-3.74344611,-2.27849317,173.81784058,0.00000000,-2.44055438,-5.51539707,-3.07484245,22.65416718,2.01,5.01,
4.95,-9.01,0.00,0.35,116.00,169.00,21.00,6.02,222.00,24.32,0.80,1.89757264,1.38403285,1.89013648,1.36461949,1.63409030,19.82858086,0.00000949,3.78,2.26327109,1.72347879,2.80422187,1.27495885,1.69170034,1.65095830,0.70457530,1.82244623,1.36585915,1.69846320,21.23725510,0.00000462,-1.28918314,-3.25296807,-1.96378505,147.00437927,0.00000000,-5.56226540,-7.27220917,-1.70994365,6.18350840,2.68,3.80,
5.17,-9.71,9.00,0.36,116.00,169.00,22.00,6.60,220.00,25.20,0.70,1.83031273,1.54271233,1.02538240,2.20070958,1.64977920,15.63484383,0.00008261,4.30,2.15618229,-1.30871522,3.36216497,1.41718924,2.52974606,1.53300548,1.17346632,0.78944701,2.15999961,1.53318596,13.76174736,0.00021979,-1.26090372,-3.11447549,-1.85357189,134.48951721,0.00000000,-7.17571354,-8.30259609,-1.12688255,2.18926311,2.75,3.81,
-2.92,8.10,0.00,0.49,116.00,170.00,12.00,9.02,145.00,17.77,0.71,1.79979837,2.02311325,2.40950751,0.43835253,1.66769290,12.12340355,0.00052093,4.94,2.83604574,2.16765404,1.35315061,1.15561104,2.82501888,2.11006260,2.82444477,1.60030985,0.47049308,1.92504978,15.98721886,0.00006881,-1.58551991,-4.05717325,-2.47165346,238.29365540,0.00000000,-0.48100743,-3.68955350,-3.20854616,16.04313469,0.00,0.00,
-2.55,7.73,0.00,0.44,116.00,170.00,13.00,8.74,155.00,20.23,0.70,1.90077269,2.32706976,1.86129320,1.14761698,1.80918813,15.01763344,0.00011393,4.81,3.00876641,1.53308928,3.31102061,1.38720465,2.78529716,1.94908082,1.41147029,1.15061855,1.15360463,1.96360695,17.58393478,0.00003011,-1.43675852,-4.11357450,-2.67681575,240.65359497,0.00000000,2.78896737,1.67713642,-1.11183095,2.61882305,0.00,0.00,
-2.28,7.35,1.00,0.31,116.00,170.00,14.00,8.43,175.00,22.05,0.71,2.47822571,3.21239281,3.03368783,2.02996039,2.68856668,34.55618286,0.00000001,4.72,1.85145903,2.65986490,4.37122488,1.86895585,3.06156492,2.99728274,3.76175666,2.49962091,1.97993612,2.78073502,36.73200226,0.00000000,-1.29290330,-4.30673790,-3.01383471,247.87307739,0.00000000,1.83490002,-0.74719572,-2.58209586,14.77650356,0.00,0.00,
-0.63,5.99,0.00,0.18,116.00,170.00,15.00,7.51,191.00,17.53,0.69,1.40942502,1.85232735,2.20082831,1.73680913,1.79984748,16.86102486,0.00004373,4.52,0.61571580,2.76756096,1.10388744,2.18406463,2.93555093,2.48965287,1.77228165,1.15848887,1.84194303,1.87247527,18.15740204,0.00002240,-1.40251338,-4.81554222,-3.41302896,254.69100952,0.00000000,-1.12079406,-5.15954304,-4.03874922,31.63104630,1.61,4.64,
0.45,4.98,0.00,0.25,116.00,170.00,16.00,6.85,203.00,19.75,0.74,4.52608013,4.37546778,4.46488380,4.47065973,4.45927286,108.59062195,0.00000000,4.41,4.26689005,4.60989141,4.60160923,4.35668707,5.37926292,4.01393414,5.30862188,3.21139598,4.47987509,4.46532679,108.06245422,0.00000000,-1.77334261,-5.53736782,-3.76402497,260.71258545,0.00000000,-5.64341068,-10.39056873,-4.74715757,44.45215988,1.73,4.92,
0.42,4.92,0.00,0.63,116.00,170.00,17.00,6.78,226.00,16.98,0.78,10.93176365,9.17287636,10.14531517,8.75029373,9.75006199,344.44058228,0.00000000,5.42,9.68503189,10.25684929,9.61403751,8.29005814,11.92501926,10.13098145,11.35409641,9.07760906,8.72323608,9.88531780,351.46768188,0.00000000,-2.19526029,-6.14359951,-3.94833946,264.04431152,0.00000000,0.15459393,-4.35405445,-4.50864840,26.91507530,1.73,4.92,
-2.14,7.66,0.00,0.55,116.00,171.00,13.00,8.74,141.00,17.60,0.72,3.08588600,3.59767985,2.96185040,2.76116753,3.10164595,33.05748367,0.00000001,5.56,2.46539474,3.95992374,2.54026818,3.32618761,4.06941843,2.96230197,3.99932432,2.36922312,2.76577950,3.15881824,33.91198349,0.00000001,-2.01140070,-4.61893654,-2.60753584,233.16778564,0.00000000,-5.94765043,-7.96809053,-2.02043986,6.72739077,0.00,0.00,
-1.76,7.23,3.00,0.45,116.00,171.00,14.00,8.42,158.00,16.62,0.74,2.98046541,3.12675691,1.77131999,2.47161651,2.58753967,30.19742584,0.00000005,4.86,2.70734382,1.48648489,3.54074478,2.66477036,4.22075510,1.94721353,2.43679929,1.75772274,2.40606236,2.57163644,29.55467224,0.00000007,-1.79195845,-4.72234535,-2.93038678,245.66943359,0.00000000,-5.84867239,-8.37810612,-2.52943373,8.95976353,0.00,0.00,
-0.99,6.49,0.00,0.30,116.00,171.00,15.00,7.89,178.00,19.87,0.76,3.72620797,3.24134374,3.62664628,2.57224584,3.29161096,45.18994522,0.00000000,5.05,4.20452118,4.90959454,3.40156770,2.73420835,5.60746622,3.05048466,1.20954800,3.57827234,2.62205291,3.47626638,50.71268082,0.00000000,-1.95844221,-5.36412477,-3.40568256,253.60494995,0.00000000,0.25642654,-2.02309966,-2.27952623,10.68395710,1.61,4.64,
-0.21,5.78,0.00,0.32,116.00,171.00,16.00,7.42,201.00,16.62,0.77,3.25713921,3.16347289,3.20051432,3.10140944,3.18063402,39.30537796,0.00000000,5.23,3.84652400,3.98505306,3.11166072,3.03739786,4.37037992,2.80184674,2.73374414,2.18348217,3.15000153,3.24343014,40.49348068,0.00000000,-2.45454907,-6.34599829,-3.89144921,255.08106995,0.00000000,-5.85410166,-9.28051186,-3.42641068,16.17558098,1.63,4.66,
-0.12,5.53,0.00,0.67,116.00,171.00,17.00,7.21,220.00,15.34,0.77,7.00706673,6.89658642,6.25884962,7.09556484,6.81451702,123.29527283,0.00000000,6.33,7.05251408,6.15437460,6.37217855,6.00574064,7.75661707,7.62630749,6.49279404,6.26220036,7.10757303,6.75216341,119.51268768,0.00000000,-2.89352727,-7.05534792,-4.16182089,255.20581055,0.00000000,-1.42523873,-7.39953566,-5.97429705,45.22331238,1.63,4.66,
-1.43,7.18,0.00,0.55,116.00,172.00,14.00,8.44,145.00,15.76,0.74,3.58911061,2.90370703,2.99646378,2.56866169,3.01448584,36.13451385,0.00000000,5.17,3.27786565,3.48346066,0.65614569,3.87415028,3.44743562,3.12555361,3.84610748,3.44004416,2.59113026,3.07935023,37.58531570,0.00000000,-2.07876635,-4.86673641,-2.78797030,227.28448486,0.00000000,1.36630130,-2.71693587,-4.08323717,24.30960846,0.00,0.00,
-0.85,6.61,0.00,0.49,116.00,172.00,15.00,8.04,167.00,18.47,0.72,2.06605291,2.11383104,1.83797359,2.14865947,2.04162931,17.97233582,0.00002463,4.97,0.76208884,3.84192348,1.61100960,1.54232812,2.13927984,0.62858683,2.29327822,2.66970420,2.05027294,1.94677043,16.33598709,0.00005742,-2.30831361,-5.48943615,-3.18112254,240.97380066,0.00000000,2.38002133,1.18905354,-1.19096780,3.13011217,0.00,0.00,
-0.54,6.19,7.00,0.59,116.00,172.00,16.00,7.72,193.00,19.08,0.76,4.39792633,4.13595104,3.24074078,4.19399548,3.99215341,77.52427673,0.00000000,4.68,3.99033237,3.45073485,5.09577560,5.29890871,3.29592586,3.82598996,2.31352806,4.04734230,4.17447042,3.93972397,75.01473999,0.00000000,-2.77723980,-6.35244131,-3.57520151,236.51765442,0.00000000,-3.79725480,-8.61243725,-4.81518173,47.77405548,1.53,4.29,
-0.60,6.37,7.00,0.79,116.00,173.00,16.00,7.87,173.00,11.30,0.72,4.67582369,3.52574420,4.74646568,4.82764816,4.44392014,39.47396851,0.00000000,7.29,4.43734217,4.85922956,2.16192198,4.31047249,5.93808174,6.20959473,2.69444728,4.54311466,5.00380373,4.45753908,39.51813507,0.00000000,-2.64450169,-5.70429993,-3.05979824,213.27047729,0.00000000,-6.84273386,-11.27032280,-4.42758894,12.41595268,1.47,3.79,
-0.57,6.33,12.00,0.89,116.00,174.00,16.00,7.85,169.00,9.19,0.70,2.75419116,2.73458314,2.28425193,2.01145482,2.44612026,8.28718185,0.00408340,8.76,3.02949595,1.61383629,2.75891590,3.97759652,2.44583941,3.15369034,1.73165560,2.29431081,2.06745863,2.56108069,8.96441460,0.00282560,-2.31391597,-4.89581537,-2.58189917,186.33952332,0.00000000,-10.07258701,-17.64771461,-7.57512712,30.86326790,1.47,3.79,
6.25,-2.05,0.00,0.15,117.00,158.00,11.00,4.20,205.00,23.38,0.65,2.25380015,1.53696418,1.39384556,1.35981572,1.63610637,21.31806183,0.00000443,3.65,1.93249702,2.33298564,1.08104849,1.97389758,1.35842848,1.64780545,2.39147449,0.98116678,1.35772300,1.67132998,21.95718002,0.00000320,-0.70155060,-1.68322146,-0.98167086,93.72997284,0.00000000,-5.69317293,-6.74378824,-1.05061519,4.31310654,0.00,0.00,
5.99,-2.46,0.00,0.23,117.00,158.00,12.00,3.89,216.00,24.62,0.68,2.89137173,1.88887596,2.78138781,2.85922837,2.60521603,52.03052902,0.00000000,3.72,2.57301378,3.45246267,2.17444611,1.80687940,3.33049297,2.23288107,2.36741495,2.28862429,2.87365627,2.56408572,49.70875931,0.00000000,-0.65891790,-1.76907253,-1.11015463,96.51348877,0.00000000,-0.20720161,-1.94229472,-1.73509312,8.71410656,0.00,0.00,
5.84,-2.82,0.00,0.25,117.00,158.00,13.00,3.71,223.00,23.61,0.68,3.61556101,2.80069518,4.34828472,3.38392091,3.53711557,82.71314240,0.00000000,4.01,4.18582821,4.78800535,2.71581125,2.64247775,4.94649935,3.98583031,2.97163820,3.11222577,3.49766660,3.64590406,87.13932037,0.00000000,-0.73962885,-1.89514971,-1.15552092,89.22311401,0.00000000,-3.35474515,-4.98476171,-1.63001633,9.10319710,0.00,0.00,
5.66,-3.17,0.00,0.23,117.00,158.00,14.00,3.53,221.00,21.40,0.68,5.33579540,4.72054148,6.65516376,4.81276226,5.38106585,150.81455994,0.00000000,4.52,5.85416508,5.62288475,5.05805779,4.65098810,6.75792837,6.09032393,5.78292513,5.31694889,4.91401815,5.55535460,157.30285645,0.00000000,-0.75530910,-1.82298696,-1.06767786,69.55675507,0.00000000,1.37091231,-0.20230533,-1.57321763,3.58147955,0.00,0.00,
5.51,-3.63,0.00,0.20,117.00,158.00,15.00,3.41,207.00,24.60,0.65,3.57314777,3.41555595,3.52821898,2.38180017,3.22468066,64.29731750,0.00000000,4.15,4.62188911,3.24874783,2.55240059,2.91598654,4.55173922,4.14455509,2.34282064,3.94689107,2.43527389,3.41439366,72.03393555,0.00000000,-0.65660691,-1.52169490,-0.86508799,46.42013931,0.00000000,5.10042095,4.43478251,-0.66563803,1.14018714,0.00,0.00,
5.49,-4.11,2.00,0.15,117.00,158.00,16.00,3.43,187.00,22.47,0.59,3.61040902,2.65818644,2.62491870,3.09483433,2.99708700,57.67216873,0.00000000,4.07,2.29269195,2.70369220,3.39749360,3.47181463,3.30706668,3.79552817,2.62421751,2.10875893,3.12823105,2.97807384,56.20794678,0.00000000,-0.54608202,-1.17724216,-0.63116014,29.48159218,0.00000012,-0.48635015,0.14854828,0.63489842,0.85878044,2.16,3.93,
5.33,-4.32,0.00,0.13,117.00,158.00,17.00,3.37,192.00,21.02,0.55,2.27556515,1.51735270,3.06714511,1.98568726,2.21143746,28.56181526,0.00000011,4.27,2.53643012,2.71075869,3.14163566,1.83524978,1.90024471,1.77392423,2.15324163,2.45320201,1.99623084,2.27560186,29.63942337,0.00000007,-0.43593657,-0.90521246,-0.46927586,21.51884460,0.00000535,3.45579576,2.83951950,-0.61627614,0.92838818,0.00,0.00,
5.80,-1.84,0.00,0.30,117.00,159.00,11.00,4.00,209.00,24.22,0.68,1.31311834,1.13841999,0.72438115,0.97997683,1.03897405,8.50571537,0.00362478,3.67,1.23443019,0.33617416,1.60028672,0.90336120,0.75158012,1.05630422,1.23249388,1.07267654,0.92945331,1.01196039,7.95720482,0.00489134,-0.52577937,-1.85387015,-1.32809079,124.02122498,0.00000000,4.59062719,2.97318482,-1.61744213,9.24917316,0.00,0.00,
5.57,-2.19,0.00,0.43,117.00,159.00,12.00,3.72,221.00,16.88,0.69,8.47250843,6.84614897,7.22940207,7.47950029,7.50689030,253.11996460,0.00000000,4.87,8.14909363,7.57379341,6.77706623,7.03142405,8.34929466,7.77261925,7.72820282,6.66253567,7.49316359,7.49662876,247.67904663,0.00000000,-0.58528918,-2.10752749,-1.52223814,116.83744812,0.00000000,-1.15215075,-5.69073200,-4.53858089,37.18643570,0.00,0.00,
5.51,-2.59,0.00,0.48,117.00,159.00,13.00,3.56,224.00,10.83,0.72,18.01949692,14.07112598,14.99601173,13.69909286,15.19643211,320.29379272,0.00000000,8.76,14.56277180,16.17630959,14.27099323,14.55140114,17.81538010,17.69374466,16.06794930,13.92599201,13.74301338,15.40763855,322.48614502,0.00000000,-0.78966016,-2.40703177,-1.61737156,104.86553955,0.00000000,-0.22940111,-2.86984801,-2.64044690,4.24320173,0.00,0.00,
5.43,-3.11,0.00,0.48,117.00,159.00,14.00,3.40,219.00,10.76,0.69,12.96905136,8.19321060,10.24475098,10.98205853,10.59726810,177.70172119,0.00000000,8.20,10.48443985,6.54690123,13.69329643,9.52215195,14.05020618,10.45850086,9.34379864,9.20524979,10.91944218,10.45886230,171.83155823,0.00000000,-0.98386157,-2.50848174,-1.52462006,85.71577454,0.00000000,-10.39270401,-13.26335144,-2.87064743,5.38920164,2.07,3.96,
5.34,-3.60,4.00,0.44,117.00,159.00,15.00,3.31,210.00,17.49,0.68,11.14400101,8.20050812,9.54237270,9.45282269,9.58492565,276.18884277,0.00000000,5.95,10.54730511,8.91641331,9.92148304,8.66871548,11.92073917,10.22026253,8.42010880,8.56497288,9.50255203,9.62176323,273.19448853,0.00000000,-1.06469905,-2.31443977,-1.24974072,63.08226395,0.00000000,-9.00256729,-13.31120491,-4.30863762,23.39118958,0.00,0.00,
5.38,-4.16,6.00,0.39,117.00,159.00,16.00,3.37,194.00,28.09,0.60,4.49798393,3.09900832,4.26656294,3.64243531,3.87649775,111.38796234,0.00000000,3.79,5.06476212,3.96898031,3.34375906,3.83050275,5.51375198,3.59059215,2.50650454,4.17914629,3.69876170,3.96234059,115.54835510,0.00000000,-1.03151536,-1.93633878,-0.90482342,42.22087479,0.00000000,-8.08216763,-10.02321053,-1.94104314,10.92874813,2.16,3.93,
5.28,-4.46,5.00,0.28,117.00,159.00,17.00,3.37,195.00,24.16,0.57,4.42224884,2.52707934,3.70552397,3.01114631,3.41649961,91.15991211,0.00000000,3.69,4.26232672,4.47727633,3.20626926,2.21204662,3.47056866,3.74504638,3.31441641,3.58544803,3.00475883,3.47187543,92.03884125,0.00000000,-0.87045586,-1.50557983,-0.63512397,28.11582184,0.00000023,-0.33094212,-1.17403245,-0.84309036,2.34459519,2.23,3.90,
8.26,1.14,0.00,0.17,117.00,160.00,8.00,7.23,204.00,26.83,0.69,-0.85485101,-0.09570070,-0.45075238,-0.32350674,-0.43120271,1.62369347,0.20289349,3.49,-0.54251045,-1.12580669,0.37880096,-0.74492830,-0.46243954,-0.24414735,0.60596520,-1.49781954,-0.32289022,-0.43909112,1.67375493,0.19607687,-0.54386789,-1.58411539,-1.04024744,119.61267853,0.00000000,-0.82160980,-0.56767672,0.25393304,0.28613970,0.00,0.00,
5.46,-1.07,0.00,0.28,117.00,160.00,10.00,4.16,196.00,24.00,0.68,1.64333391,1.04470921,1.27028060,1.74698102,1.42632616,12.55087948,0.00041556,4.15,0.67706156,1.23124206,0.80724949,1.59631240,1.39878976,1.17961609,2.10851836,1.28268528,1.72637618,1.33287144,10.81300163,0.00104562,-0.38792241,-1.71633267,-1.32841027,152.67587280,0.00000000,-2.11604047,-2.61005378,-0.49401352,0.92372841,0.00,0.00,
5.35,-1.37,0.00,0.47,117.00,160.00,11.00,3.94,214.00,21.62,0.67,4.19382906,3.23068786,3.92127967,4.10626411,3.86301517,101.59545898,0.00000000,3.95,3.30819654,3.93767953,3.18505383,3.37402463,4.27284336,3.53494811,4.59981060,3.77123785,4.08256960,3.78136635,95.92403412,0.00000000,-0.43825698,-1.94507647,-1.50681961,141.31854248,0.00000000,0.28397685,-0.97526270,-1.25923955,3.93754649,0.00,0.00,
5.26,-1.67,0.00,0.60,117.00,160.00,12.00,3.74,221.00,12.96,0.71,12.10079670,9.97302246,11.71057129,9.69463634,10.86975670,250.14387512,0.00000000,7.09,12.26355934,11.34294510,9.13845062,10.65511990,12.50435734,12.10524845,10.84700108,11.47888756,9.78794670,11.11371040,257.70507812,0.00000000,-0.55844665,-2.25823379,-1.69978702,124.37715149,0.00000000,3.64016557,-0.70948327,-4.34964895,23.88304329,0.00,0.00,
5.24,-2.26,0.00,0.66,117.00,160.00,13.00,3.49,216.00,9.66,0.71,20.28725624,16.51561928,18.59389305,17.03521729,18.10799599,426.68994141,0.00000000,9.04,18.21087074,20.63113403,16.01542473,17.79974747,20.43623924,18.53587532,18.11787415,17.87696266,17.09944534,18.28431702,427.03622437,0.00000000,-0.78604114,-2.60397768,-1.81793642,109.30979919,0.00000000,-2.68417573,-6.38281727,-3.69864130,11.02935314,0.00,0.00,
5.22,-3.08,3.00,0.67,117.00,160.00,14.00,3.28,220.00,5.59,0.68,23.62177849,15.96820450,17.95032692,19.30761719,19.21198273,145.97116089,0.00000000,16.40,22.41138458,20.25334740,20.60551262,15.25975704,19.31161880,16.84373856,16.37386131,20.61700630,18.99793434,18.94483185,138.47351074,0.00000000,-1.05895555,-2.82309270,-1.76413715,92.59216309,0.00000000,6.10189819,-10.25562096,-16.35751915,35.50821686,2.07,3.96,
5.28,-3.69,10.00,0.63,117.00,160.00,15.00,3.28,211.00,6.34,0.62,27.07061577,18.41534615,26.60109329,20.69396591,23.19525528,172.69233704,0.00000000,18.20,22.17947578,31.94277573,15.65949059,21.04755402,27.53605652,26.71954536,26.45623970,21.45938492,21.09151649,23.76421738,179.54631042,0.00000000,-1.28910697,-2.80528641,-1.51617944,73.54416656,0.00000000,16.53602028,7.48956203,-9.04645824,11.22205257,2.07,3.96,
5.36,-4.31,13.00,0.57,117.00,160.00,16.00,3.39,202.00,15.43,0.57,11.06761932,7.59885311,11.16143703,9.10548687,9.73334885,271.31420898,0.00000000,6.09,9.57554150,11.01124096,9.09112644,9.10378456,12.16520309,10.74066257,10.33395100,8.15914249,9.27148056,9.92918682,273.68066406,0.00000000,-1.36748672,-2.53605485,-1.16856825,54.07439804,0.00000000,0.57177234,-1.31238616,-1.88415849,4.35869551,2.13,4.02,
5.29,-4.76,13.00,0.46,117.00,160.00,17.00,3.46,189.00,19.10,0.60,5.92243958,4.53328180,4.41129255,4.44573736,4.82818794,115.09285736,0.00000000,4.64,4.81519127,5.55801296,3.67700219,4.52587700,5.79216719,6.74959660,4.70284462,3.83767080,4.52230835,4.90405464,117.81118011,0.00000000,-1.20083439,-2.06363535,-0.86280084,38.52032471,0.00000000,-0.27673733,-0.89202875,-0.61529142,0.64775193,2.23,3.93,
5.24,-5.07,11.00,0.32,117.00,160.00,18.00,3.54,187.00,24.57,0.60,2.53180099,1.76063085,3.01488233,1.91301358,2.30508184,9.32398033,0.00232563,7.79,0.93843734,2.00914812,0.86446482,1.65360928,3.00127053,2.46276855,1.87446952,5.91756392,1.83569300,2.28187418,9.11271381,0.00260749,-0.87114757,-1.54999292,-0.67884535,32.01076889,0.00000004,-4.34575987,-3.82566476,0.52009523,0.83211458,2.31,3.87,
5.11,-5.27,6.00,0.14,117.00,160.00,19.00,3.56,179.00,28.12,0.60,1.46011531,1.15115333,1.43447316,1.44542789,1.37279248,21.42955208,0.00000419,3.06,1.12372947,1.24729741,0.80071676,0.69330317,1.96910608,1.76992381,1.83281612,1.26482356,1.45137799,1.34899354,20.52664185,0.00000664,-0.61802053,-1.24051499,-0.62249446,36.13901138,0.00000001,5.00241613,4.71767807,-0.28473791,0.25515133,2.31,3.87,
8.30,1.34,0.00,0.29,117.00,161.00,8.00,7.39,201.00,21.58,0.69,0.14590718,-0.87097383,-0.62227207,-0.23847133,-0.39645252,0.95599836,0.32844952,4.18,-0.78896761,-0.47396356,-1.01134479,-0.09679045,-0.58354282,-0.32648227,0.99289250,-1.49656594,-0.23640297,-0.44634965,1.19832957,0.27393862,-0.39921513,-1.61729527,-1.21808004,166.01905823,0.00000000,2.20482779,-0.23998642,-2.44481421,16.94721222,0.00,0.00,
5.22,-0.68,0.00,0.38,117.00,161.00,10.00,4.25,206.00,22.82,0.65,1.50738990,1.57589269,2.48033404,1.90662253,1.86755979,12.44917965,0.00043849,5.46,1.13499689,2.46703506,2.06712794,1.93412161,1.66881728,0.88432592,1.29685092,3.30584383,1.87567782,1.84646249,12.02945614,0.00054762,-0.32479963,-1.76576757,-1.44096804,176.14471436,0.00000000,-1.35099518,-1.97043741,-0.61944222,0.94474268,0.00,0.00,
5.01,-0.83,0.00,0.60,117.00,161.00,11.00,4.03,217.00,22.95,0.68,3.18256807,3.07933736,2.82698750,2.96053934,3.01235819,60.35737610,0.00000000,4.00,2.42659497,2.83135915,2.63382101,3.16576505,3.84174252,3.65100360,2.41477537,3.22829533,2.98163414,3.01642394,59.95329666,0.00000000,-0.41995105,-1.98388827,-1.56393731,156.23048401,0.00000000,-5.05541849,-5.13842916,-0.08301063,0.02246776,0.00,0.00,
4.93,-1.11,0.00,0.72,117.00,161.00,12.00,3.82,223.00,21.97,0.68,5.02886534,3.08577251,3.77671170,3.61078906,3.87553453,104.32534790,0.00000000,3.91,3.65621018,3.39925194,3.79362583,2.90971398,4.58156824,3.86278248,4.87607670,3.96516228,3.53086448,3.83785343,99.79958344,0.00000000,-0.54286784,-2.23189759,-1.68902981,132.60296631,0.00000000,-1.86299920,-2.80453849,-0.94153929,2.04471898,0.00,0.00,
4.98,-1.86,0.00,0.78,117.00,161.00,13.00,3.48,219.00,22.22,0.71,6.76298809,4.44832039,5.57446098,5.52791119,5.57842016,175.54145813,0.00000000,4.34,6.10243368,4.64151859,6.40372562,5.11938477,5.66082191,5.29506540,5.38131952,5.77426243,5.47019529,5.53320885,167.64845276,0.00000000,-0.75683630,-2.52036643,-1.76353014,112.51940155,0.00000000,-4.71297169,-6.83926201,-2.12629056,12.89659977,1.99,3.91,
5.34,-3.30,8.00,0.80,117.00,161.00,14.00,3.33,224.00,17.94,0.66,8.18307590,5.38033533,7.88782215,7.21437311,7.16640139,150.23612976,0.00000000,6.03,6.36008263,7.40907288,6.21153355,6.44417095,8.48106003,8.68330479,7.61107588,6.21662235,7.33100510,7.18702030,147.57035828,0.00000000,-1.05745590,-2.80059719,-1.74314129,95.26581573,0.00000000,-2.95907092,-7.09653807,-4.13746691,29.68817520,2.03,4.03,
5.74,-4.13,12.00,0.77,117.00,161.00,15.00,3.56,217.00,21.64,0.63,1.69262373,0.44806451,1.68838751,1.88544846,1.42863107,9.61660576,0.00198593,4.75,1.21169150,0.93958849,2.36573720,2.00780511,1.68740177,0.37317020,-0.35544553,2.08811307,1.88394141,1.35442245,8.55850697,0.00352253,-1.37305403,-2.98559952,-1.61254537,80.37065125,0.00000000,-1.94411075,-2.48231649,-0.53820568,0.61005467,2.08,4.14,
