label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,451.54,16.00,0.94,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,453.04,16.00,0.76,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,454.54,16.00,0.79,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,455.74,16.00,0.85,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,457.54,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,458.74,16.00,0.76,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,460.24,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,462.04,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,463.24,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,464.74,16.00,0.76,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,466.54,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,468.04,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,469.84,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,471.04,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,472.84,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,474.34,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,475.54,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,477.34,16.00,0.79,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,478.54,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,480.04,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,481.24,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,482.74,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.54,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,486.04,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.84,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,489.04,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.54,16.00,1.06,[],0
