label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,450.31,6.00,0.90,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,452.11,4.00,0.80,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,453.31,6.00,0.82,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,454.81,6.00,0.82,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,456.31,6.00,0.85,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,458.11,4.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,459.31,4.00,0.96,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,460.81,4.00,0.89,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,462.01,3.00,0.78,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,463.81,3.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,465.31,4.00,0.74,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,466.81,6.00,0.81,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,468.31,8.00,0.81,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,470.11,8.00,0.79,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,471.91,8.00,0.77,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,473.11,6.00,0.87,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,474.31,6.00,0.86,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,476.11,8.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,477.61,8.00,0.77,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,478.81,8.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,480.61,12.00,0.78,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,482.41,12.00,0.83,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,483.61,12.00,0.80,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,485.41,8.00,0.78,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,486.91,12.00,0.79,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,488.11,12.00,0.87,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,489.31,12.00,0.84,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,490.81,8.00,0.82,r,1
