label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,451.80,12.00,0.81,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,453.60,12.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,454.80,8.00,0.81,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,456.00,8.00,1.03,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,457.50,12.00,0.95,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,459.30,12.00,0.79,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,461.10,12.00,0.81,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,462.30,8.00,0.87,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,464.10,8.00,0.78,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,465.60,8.00,0.76,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,466.80,6.00,0.81,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,468.60,6.00,0.83,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,470.10,6.00,0.85,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,471.30,8.00,0.99,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,472.80,8.00,0.86,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,474.00,8.00,0.86,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,475.80,6.00,0.84,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,477.30,6.00,0.88,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,478.80,6.00,0.82,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,480.60,4.00,0.89,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.80,6.00,0.80,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,483.60,8.00,0.91,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.80,8.00,0.90,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,486.00,8.00,0.80,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.20,6.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,489.00,8.00,0.86,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.80,8.00,0.95,r,1
