label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,450.60,16.00,0.82,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,451.80,16.00,0.98,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,453.00,16.00,0.77,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,454.50,16.00,0.90,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,456.00,16.00,0.96,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,457.20,16.00,0.88,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,459.00,16.00,0.81,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,460.20,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,461.40,16.00,1.06,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,463.20,16.00,0.96,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,464.70,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,466.50,16.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,467.70,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,469.20,16.00,0.78,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,471.00,16.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,472.20,16.00,0.83,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,473.40,12.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,475.20,12.00,0.84,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,476.70,12.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,478.50,8.00,1.00,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,480.30,8.00,1.03,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,482.10,8.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,483.30,12.00,0.88,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.50,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,486.30,16.00,0.93,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.50,16.00,0.85,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,489.30,12.00,0.89,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.50,12.00,0.76,r,0
