x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,134.00,136.00,9.00,114.00,23.33,0.72,2.93070340,2.07277966,2.75072169,2.38909912,2.53582597,29.50239754,0.00000007,4.71,0.00000013,1.12053204,0.34867632,-0.77185571,54.66134644,0.00000000,-0.20095876,-1.55444133,-1.35348260,4.58790112,0.00,0.00,0.01882661,43.04012680,-1.88279092,0.17557757,4.37494755,0.82138920,3.10263276,0.37724498,4.15104342,1.34133506,-1.98246539,6.00577497,0.01444236,0.01942558,26.96348572,-2.11341476,0.07370082,-3.28099346,0.25843373,13.23336601,3.53440475,14.33846474,8.00270271,-1.26925218,2.28096604,0.13130995,0.04198697,59.18132782,-8.82753658,0.93889660,-0.29162982,0.00134090,-13.28448105,3.40820456,10.06210041,2.38787079,-1.87426567,6.62966681,0.01018300,0.00936811,12.37279797,-2.57888579,0.34451213,7.55504894,1.53612375,2.81058240,0.54687572,6.14376354,3.06398606,0.39796263,0.29145131,0.58942124,0.01293668,15.72908974,0.44358370,0.00459440,5.41449928,0.64712942,4.36943340,0.38397253,1.30607665,0.04841134,0.13017960,0.03020391,0.86206618,0.01989895,16.42267418,-0.14140916,0.00025594,13.67119026,3.60119629,-1.51307607,0.04171764,-7.08187580,0.93689799,0.39212936,0.31872618,0.57251031,0.00936811,12.37279797,-2.57888579,0.34451213,7.55504894,1.53612375,2.81058240,0.54687572,6.14376354,3.06398606,0.39796263,0.29145131,0.58942124,0.01293668,15.72908974,0.44358370,0.00459440,5.41449928,0.64712942,4.36943340,0.38397253,1.30607665,0.04841134,0.13017960,0.03020391,0.86206618,0.01989895,16.42267418,-0.14140916,0.00025594,13.67119026,3.60119629,-1.51307607,0.04171764,-7.08187580,0.93689799,0.39212936,0.31872618,0.57251031,
0.00,0.00,4.00,0.00,134.00,137.00,8.00,128.00,26.10,0.70,1.93384421,1.57820153,2.44142795,2.31150532,2.06624460,24.45754433,0.00000090,4.21,0.00000196,0.65481162,-0.18558325,-0.84039485,67.53010559,0.00000000,-8.88049984,-10.10322762,-1.22272801,3.28068066,0.00,0.00,0.00959620,13.42357826,-2.04007840,0.24759136,-4.30677557,0.95555454,0.91209394,0.03914906,1.96643376,0.36133525,-0.19148253,0.06729406,0.79537556,0.01497035,19.50848198,-7.17942858,1.03609550,3.93354917,0.45254624,1.13178229,0.03152593,-2.64679050,0.33219385,-0.81982177,1.15932357,0.28188509,0.02284274,20.95795631,-13.95416927,2.80692935,-1.77015758,0.05882530,5.94208336,0.81585342,0.98642898,0.02738050,-0.41198426,0.38322008,0.53603653,0.00568810,5.62928677,1.67543471,0.17952502,-1.32621312,0.05844023,-4.91481590,2.06380200,3.80526185,1.45060003,0.87059897,1.72146416,0.18982844,0.00937915,10.32852840,0.88235986,0.02285214,-8.22324944,1.86462808,0.50767440,0.00648363,12.25854492,5.32518578,0.33417791,0.24839741,0.61832362,0.01367178,9.62177563,7.63420010,0.74140716,-0.82455087,0.01620041,-9.64974213,2.10647726,10.04003716,2.33709502,0.62555808,1.00664926,0.31596789,0.00568810,5.62928677,1.67543471,0.17952502,-1.32621312,0.05844023,-4.91481590,2.06380200,3.80526185,1.45060003,0.87059897,1.72146416,0.18982844,0.00937915,10.32852840,0.88235986,0.02285214,-8.22324944,1.86462808,0.50767440,0.00648363,12.25854492,5.32518578,0.33417791,0.24839741,0.61832362,0.01367178,9.62177563,7.63420010,0.74140716,-0.82455087,0.01620041,-9.64974213,2.10647726,10.04003716,2.33709502,0.62555808,1.00664926,0.31596789,
0.00,0.00,2.00,0.21,134.00,137.00,9.00,117.00,27.36,0.69,1.93741846,2.27372003,1.10642278,2.44103074,1.93964791,24.88722420,0.00000072,3.92,0.00000332,0.84476531,0.03744613,-0.80731916,63.04576874,0.00000000,2.41379023,1.08286905,-1.33092129,4.33082819,2.26,1.62,0.00344464,1.96821547,-1.31461120,0.11697078,-1.96921885,0.22737963,0.16089655,0.00138463,-1.50032675,0.23935966,1.14490914,2.73626137,0.09843147,0.00605207,3.63064408,-2.29148149,0.12018868,-0.87284374,0.02534756,11.89133644,3.95901012,-3.07344532,0.51004386,0.75429249,1.11741507,0.29075024,0.01545483,10.92827034,-5.14588308,0.43482813,-3.43555784,0.25250247,5.51480818,0.80051506,0.35327208,0.00402055,0.26686838,0.18317850,0.66875489,0.00017122,0.00583820,3.32015944,0.80723596,3.27439237,0.40783110,0.68144143,0.04538144,2.56933951,0.75734043,1.88124037,9.20545101,0.00248003,0.00498769,3.31547141,-0.90920562,0.02756860,-1.46425664,0.06714191,3.39073443,0.32792762,0.30776238,0.00380049,1.01431274,2.59730029,0.10738522,0.00741642,3.22755122,-0.54111212,0.00428489,-2.84872103,0.22124538,-2.07374883,0.11092444,5.23662806,0.72475058,1.15251768,3.89527035,0.04871790,0.00017122,0.00583820,3.32015944,0.80723596,3.27439237,0.40783110,0.68144143,0.04538144,2.56933951,0.75734043,1.88124037,9.20545101,0.00248003,0.00498769,3.31547141,-0.90920562,0.02756860,-1.46425664,0.06714191,3.39073443,0.32792762,0.30776238,0.00380049,1.01431274,2.59730029,0.10738522,0.00741642,3.22755122,-0.54111212,0.00428489,-2.84872103,0.22124538,-2.07374883,0.11092444,5.23662806,0.72475058,1.15251768,3.89527035,0.04871790,
0.00,0.00,0.00,0.20,134.00,137.00,10.00,111.00,29.53,0.65,1.49904680,1.69646180,1.27348292,2.27831769,1.68682730,24.99300766,0.00000069,3.40,0.00000727,1.26197493,0.52390653,-0.73806840,52.20029831,0.00000000,4.74401140,5.85151672,1.10750532,4.52071238,2.32,1.69,0.00985792,22.03793335,-1.72662437,0.27580029,0.40508100,0.01316862,-2.97748089,0.64888376,4.83997297,3.40556979,-0.66341740,1.25603950,0.26269141,0.00538804,3.81591034,0.66068274,0.01326812,-0.94553751,0.03948270,-3.85441685,0.55163199,5.89953327,2.49223471,0.65697682,1.12417126,0.28929732,0.02027709,25.41715050,-4.18507051,0.38856894,-2.04471636,0.12082593,1.05341852,0.03942481,5.51027775,1.31871462,-0.48788455,0.82718027,0.36332479,0.00213833,1.21816349,3.31744695,1.07757211,6.16221476,1.93134069,3.90831470,1.99837708,2.56685281,1.01069665,1.15811622,4.66462374,0.03104514,0.00506009,4.56513405,3.60114002,0.57838917,6.57177639,1.80844462,2.69365239,0.27688757,5.27104950,1.49516058,0.71627939,1.73274636,0.18838487,0.00949305,7.05688286,-4.17700291,0.33761445,5.75608444,1.20532870,-2.18752408,0.16461925,0.75945157,0.02029552,0.65325683,1.67003179,0.19657528,0.00213833,1.21816349,3.31744695,1.07757211,6.16221476,1.93134069,3.90831470,1.99837708,2.56685281,1.01069665,1.15811622,4.66462374,0.03104514,0.00506009,4.56513405,3.60114002,0.57838917,6.57177639,1.80844462,2.69365239,0.27688757,5.27104950,1.49516058,0.71627939,1.73274636,0.18838487,0.00949305,7.05688286,-4.17700291,0.33761445,5.75608444,1.20532870,-2.18752408,0.16461925,0.75945157,0.02029552,0.65325683,1.67003179,0.19657528,
0.00,0.00,1.00,0.17,134.00,137.00,11.00,95.00,30.39,0.62,0.45208928,0.43594053,0.34483951,0.15905863,0.34798199,1.09562886,0.29549790,3.35,0.22324041,1.57183659,0.96085888,-0.61097777,37.29345322,0.00000000,-0.27661994,-2.11180758,-1.83518767,10.53386211,2.32,1.77,0.00518448,6.17815781,-1.02153742,0.09785149,-2.55363679,0.52971607,-0.51496017,0.01968709,-8.38351059,10.35615826,-0.80256701,1.86309910,0.17259766,0.00412391,2.31621933,0.43536788,0.00599906,1.87267494,0.16047478,4.28189325,0.70530581,-11.64793205,10.06625175,-0.40089437,0.43368185,0.51035083,0.01157510,8.45994854,9.76502419,2.16090965,-2.01178098,0.11946206,-4.00755596,0.58335483,-17.22428131,13.16091919,-0.78788626,2.20353270,0.13803370,0.00164880,0.75385606,2.37083268,0.57284689,0.65125179,0.02244816,-1.66865313,0.37918961,-10.23279476,16.71868515,0.05864323,0.01248051,0.91107255,0.00491208,4.42279530,4.35938168,0.87141687,1.12615287,0.05459319,1.98665166,0.15481898,-7.81911850,3.38237166,-0.54466259,1.02996945,0.31042979,0.01140990,10.56966400,5.00885773,0.50343263,3.86903238,0.56463951,-0.14837721,0.00075152,-9.32642555,3.18075228,-0.84074450,2.86803794,0.09068983,0.00164880,0.75385606,2.37083268,0.57284689,0.65125179,0.02244816,-1.66865313,0.37918961,-10.23279476,16.71868515,0.05864323,0.01248051,0.91107255,0.00491208,4.42279530,4.35938168,0.87141687,1.12615287,0.05459319,1.98665166,0.15481898,-7.81911850,3.38237166,-0.54466259,1.02996945,0.31042979,0.01140990,10.56966400,5.00885773,0.50343263,3.86903238,0.56463951,-0.14837721,0.00075152,-9.32642555,3.18075228,-0.84074450,2.86803794,0.09068983,
0.00,0.00,0.00,0.00,134.00,137.00,12.00,94.00,31.20,0.60,1.98870540,0.72659755,2.04842758,0.75110674,1.37870932,13.02658939,0.00032340,3.85,0.00011484,1.62690568,1.18700552,-0.43990013,20.13009262,0.00001055,-0.01725028,-0.75965416,-0.74240392,1.76785982,0.00,0.00,0.00123753,0.27040717,-3.01962662,0.65688628,2.26043677,0.31886128,-3.02922463,0.52299660,14.72552490,24.54879379,0.97600657,2.11698246,0.14601074,0.00065632,0.04530693,-14.82642078,5.33991098,5.11648560,0.92525244,12.36380959,4.54214859,18.90197945,20.47506332,1.01552689,2.14969802,0.14293596,0.00483463,1.13154149,-14.28416348,3.54519582,12.75054359,3.68003988,-0.00348457,0.00000000,26.19533539,23.33927536,0.72380823,1.42585182,0.23274709,-0.00071656,0.11260851,-5.74241018,2.65762687,2.07729411,0.18063729,0.31439012,0.01059845,21.11520004,56.29650116,1.39764678,5.59200573,0.01824714,-0.00143391,0.29593310,-8.29887486,2.47937608,-2.08811831,0.14734770,10.16702557,3.18360949,29.17383766,36.96877289,1.52777517,6.36272430,0.01182013,-0.00322279,0.65704769,-18.25155067,5.20804119,3.30076385,0.32016355,7.98927832,1.77439964,34.89299774,34.68982697,1.52547264,7.35680008,0.00680429,-0.00071656,0.11260851,-5.74241018,2.65762687,2.07729411,0.18063729,0.31439012,0.01059845,21.11520004,56.29650116,1.39764678,5.59200573,0.01824714,-0.00143391,0.29593310,-8.29887486,2.47937608,-2.08811831,0.14734770,10.16702557,3.18360949,29.17383766,36.96877289,1.52777517,6.36272430,0.01182013,-0.00322279,0.65704769,-18.25155067,5.20804119,3.30076385,0.32016355,7.98927832,1.77439964,34.89299774,34.68982697,1.52547264,7.35680008,0.00680429,
0.00,0.00,0.00,0.00,134.00,137.00,14.00,55.00,26.10,0.63,2.28660631,3.61205697,2.66176128,2.10296917,2.66584849,37.35956955,0.00000000,4.40,0.00000000,1.02388000,0.72226375,-0.30161622,9.05804062,0.00285193,3.12080240,2.66968894,-0.45111349,0.62306315,0.00,0.00,0.01385843,26.57854843,-0.95294833,0.05122985,2.17096210,0.23053432,-2.20021629,0.21616988,12.03183270,12.84302139,-0.68716645,0.82238972,0.36471730,0.01853175,28.50146675,7.15117121,0.97999400,-2.89423871,0.23354949,-9.80053139,2.25151873,20.54037285,19.07459641,-0.87265652,1.25223148,0.26341565,0.03395646,44.50796890,2.28328991,0.07225971,-4.28577852,0.33149013,-9.51393509,2.01001215,25.26513863,17.31108284,-0.93326283,1.89005899,0.16952640,0.01490274,37.83271027,8.97836971,5.04667997,8.54557800,2.37484169,-8.68947792,6.31627417,10.75115299,11.33712387,-0.55158520,0.67652678,0.41099612,0.01697593,32.20174408,11.23582840,3.52872014,-1.20756209,0.03823690,-17.19773483,7.07271481,13.44992828,6.10091066,-0.40304822,0.34382868,0.55776982,0.02541557,31.64928818,24.94059944,7.53249216,0.01605177,0.00000000,-4.47712803,0.43165770,13.24490166,3.87141418,-0.03872315,0.00372901,0.95132009,0.01490274,37.83271027,8.97836971,5.04667997,8.54557800,2.37484169,-8.68947792,6.31627417,10.75115299,11.33712387,-0.55158520,0.67652678,0.41099612,0.01697593,32.20174408,11.23582840,3.52872014,-1.20756209,0.03823690,-17.19773483,7.07271481,13.44992828,6.10091066,-0.40304822,0.34382868,0.55776982,0.02541557,31.64928818,24.94059944,7.53249216,0.01605177,0.00000000,-4.47712803,0.43165770,13.24490166,3.87141418,-0.03872315,0.00372901,0.95132009,
0.00,0.00,0.00,0.00,134.00,137.00,15.00,72.00,30.12,0.64,1.45817947,1.51281524,1.70094216,0.95399350,1.40648258,14.88138485,0.00012234,3.68,0.00003735,0.61495495,0.25971815,-0.35523677,12.46634865,0.00048379,0.92528784,1.37755787,0.45227000,0.67187196,0.00,0.00,0.00617931,7.31740999,1.76328409,0.24307676,0.74854469,0.03797422,4.04057693,1.00972486,5.98302650,4.39763737,-0.10661617,0.02740264,0.86855696,0.00715999,5.90897560,5.34706783,0.76098365,4.12351465,0.65845674,8.11788368,2.14544916,15.88464451,15.84336567,-0.06791434,0.01050654,0.91838080,0.02626963,37.23035431,9.22167397,1.64656556,3.38815308,0.28954786,-3.67352343,0.41884238,9.02840328,3.08956409,-1.39207304,5.87744093,0.01552581,-0.00001724,0.00007021,3.47696424,1.03270328,8.40218830,3.13251209,3.35044312,1.28124285,12.64788628,21.40902138,1.29220510,5.06648731,0.02462563,0.00549019,4.61182690,1.13785708,0.04951730,1.68571806,0.10208182,10.50084972,3.61060762,6.59473276,2.00832486,0.33184594,0.31912690,0.57226905,0.00989316,6.56960678,8.42440605,1.17731571,-0.24951696,0.00193297,4.27141428,0.53819358,-5.04008293,0.76794064,0.36844015,0.45535210,0.49997194,-0.00001724,0.00007021,3.47696424,1.03270328,8.40218830,3.13251209,3.35044312,1.28124285,12.64788628,21.40902138,1.29220510,5.06648731,0.02462563,0.00549019,4.61182690,1.13785708,0.04951730,1.68571806,0.10208182,10.50084972,3.61060762,6.59473276,2.00832486,0.33184594,0.31912690,0.57226905,0.00989316,6.56960678,8.42440605,1.17731571,-0.24951696,0.00193297,4.27141428,0.53819358,-5.04008293,0.76794064,0.36844015,0.45535210,0.49997194,
0.00,0.00,0.00,0.00,134.00,137.00,16.00,88.00,27.08,0.68,0.88816595,0.56501055,0.76678896,0.74185431,0.74045491,3.73070407,0.05372282,3.87,0.04878412,0.40096647,-0.01241872,-0.41338518,16.68433571,0.00005757,2.39474463,1.21809030,-1.17665434,5.39778805,0.00,0.00,0.00523444,4.70129156,2.18357706,0.33378267,-1.20746768,0.08842750,0.56354868,0.01756096,-5.05350018,2.80906773,-0.44416088,0.42600882,0.51411519,0.00398962,1.61327624,0.50200635,0.00589059,5.54123354,1.04567194,1.52791440,0.06684264,-0.27753034,0.00427843,-0.05112299,0.00527052,0.94214133,0.01058696,5.24938917,4.06654930,0.27798694,-0.53853762,0.00636040,7.74849463,1.61766207,-5.40903997,0.96272784,-0.41591266,0.45545462,0.49992370,-0.00377333,2.93416762,0.73632240,0.04102207,0.50314873,0.00995984,7.11598253,5.12445974,0.62748790,0.04668673,1.49574482,6.01860428,0.01433843,-0.00171012,0.40234005,-2.85951662,0.28140765,-0.76159334,0.01874390,12.92781162,4.92067957,-6.13129616,1.56097484,1.01483941,2.68386555,0.10170765,-0.00298340,0.53566754,2.18737292,0.07112110,3.82601786,0.40927130,4.78453398,0.60542691,-3.21623707,0.28039911,1.03618920,3.22935605,0.07265348,-0.00377333,2.93416762,0.73632240,0.04102207,0.50314873,0.00995984,7.11598253,5.12445974,0.62748790,0.04668673,1.49574482,6.01860428,0.01433843,-0.00171012,0.40234005,-2.85951662,0.28140765,-0.76159334,0.01874390,12.92781162,4.92067957,-6.13129616,1.56097484,1.01483941,2.68386555,0.10170765,-0.00298340,0.53566754,2.18737292,0.07112110,3.82601786,0.40927130,4.78453398,0.60542691,-3.21623707,0.28039911,1.03618920,3.22935605,0.07265348,
0.00,0.00,3.00,0.00,134.00,137.00,17.00,74.00,27.41,0.69,0.33798936,0.57637876,-0.07864925,0.69733685,0.38326395,1.02061403,0.31263477,3.83,0.51609955,0.34984383,-0.09817071,-0.44801453,19.46583176,0.00001459,5.67472124,5.03430986,-0.64041167,1.14236534,0.00,0.00,0.00962745,16.51421165,2.67280054,0.51930833,4.23454523,1.12914479,4.28519964,1.05594623,-1.90806806,0.41584757,-1.91194129,8.19629002,0.00429189,0.00449244,2.09529686,10.19492817,2.49174547,2.92131424,0.29768586,-3.41221666,0.34144637,-1.29075933,0.09418991,-0.42288440,0.36786780,0.54431682,0.01472001,10.41250992,4.94745016,0.42221525,3.42284107,0.26328471,2.92167473,0.23602849,-5.93599796,1.18967581,-1.19320822,3.84632397,0.05015320,0.00529840,5.92821980,4.22848272,1.38760364,3.24732566,0.42507082,-0.57464385,0.03418937,-3.15609121,1.21110737,-0.74654806,1.53635287,0.21547418,0.00306384,1.31209683,1.80595207,0.11401285,3.58785367,0.42258149,-4.54522038,0.61795980,0.45021725,0.00854147,-0.16826086,0.07491188,0.78437568,0.00645725,2.57832670,8.84223652,1.19491351,9.46699333,2.57463813,-1.64699435,0.07370827,-1.65245342,0.07606134,-0.32328162,0.32300630,0.56994374,0.00529840,5.92821980,4.22848272,1.38760364,3.24732566,0.42507082,-0.57464385,0.03418937,-3.15609121,1.21110737,-0.74654806,1.53635287,0.21547418,0.00306384,1.31209683,1.80595207,0.11401285,3.58785367,0.42258149,-4.54522038,0.61795980,0.45021725,0.00854147,-0.16826086,0.07491188,0.78437568,0.00645725,2.57832670,8.84223652,1.19491351,9.46699333,2.57463813,-1.64699435,0.07370827,-1.65245342,0.07606134,-0.32328162,0.32300630,0.56994374,
0.00,0.00,2.00,0.27,134.00,137.00,18.00,93.00,29.17,0.73,-0.13633882,-0.75708187,0.20256737,0.53193665,-0.03972917,0.01177363,0.91361730,3.68,0.50451512,0.34386024,-0.13913034,-0.48299059,21.73459625,0.00000484,-1.07439470,-1.30752337,-0.23312868,0.21694186,2.26,2.35,0.00779845,11.79203415,1.98653257,0.31216484,2.47510815,0.41983217,13.29999161,11.06939697,2.47519898,0.76155275,-1.96920693,9.46205711,0.00215901,0.00275406,0.85219568,-0.85132045,0.01876508,-5.14849377,1.00066662,0.79253018,0.01993360,10.22423553,6.39834118,-0.59272987,0.78215313,0.37671202,0.01509937,11.89018726,-3.29960537,0.20379646,-3.65579128,0.32586601,10.92180347,3.57883239,2.12015629,0.16470365,-1.71387947,8.61201477,0.00342164,0.00748897,12.89696503,1.02734160,0.08918650,-0.21647632,0.00201434,3.27998638,1.21485353,3.04707479,1.22930110,-1.70200348,8.69568348,0.00326948,0.00479766,3.48480392,-0.33399627,0.00424876,-0.81895697,0.02384787,-9.64892864,3.01654959,0.96772897,0.04283022,-0.87524122,2.19688201,0.13862896,0.00846430,4.79115915,1.11790454,0.02063376,3.56641459,0.39513651,-1.13490176,0.03782856,-12.39311123,4.62615776,-0.90329367,2.72695780,0.09900466,0.00748897,12.89696503,1.02734160,0.08918650,-0.21647632,0.00201434,3.27998638,1.21485353,3.04707479,1.22930110,-1.70200348,8.69568348,0.00326948,0.00479766,3.48480392,-0.33399627,0.00424876,-0.81895697,0.02384787,-9.64892864,3.01654959,0.96772897,0.04283022,-0.87524122,2.19688201,0.13862896,0.00846430,4.79115915,1.11790454,0.02063376,3.56641459,0.39513651,-1.13490176,0.03782856,-12.39311123,4.62615776,-0.90329367,2.72695780,0.09900466,
0.00,0.00,0.00,0.28,134.00,137.00,19.00,130.00,30.68,0.69,3.60737300,1.42592978,2.75352216,2.63817978,2.60625124,55.11022568,0.00000000,3.54,0.00000000,0.46463487,-0.10558318,-0.57021803,18.66028023,0.00002167,-5.03622198,-4.52964735,0.50657499,0.90275866,2.28,2.42,0.01006788,21.40467834,3.93691015,1.33529198,5.62464905,2.36103678,8.25541115,4.64474392,-0.44997445,0.02736034,0.17356074,0.08001176,0.77734442,0.00741343,6.83406496,9.65925503,2.67909765,11.89718437,5.91359568,10.81254768,4.10628128,8.27905941,4.64312029,1.08617795,2.90693283,0.08853343,0.02281619,29.95176125,-3.21450257,0.21342024,-0.35332254,0.00337060,9.96686840,3.28802013,-2.01936698,0.16485298,0.11702064,0.04427742,0.83338441,0.00752919,14.24262333,-2.21697283,0.45382115,2.15288496,0.22228129,8.51344585,8.94209766,0.80423939,0.09357215,0.87395364,2.50497127,0.11382755,0.00755210,9.42767048,-3.55334687,0.52209264,2.24759245,0.19610274,8.15407944,2.35211062,-5.34364653,1.42464411,1.19681633,4.48484945,0.03446137,0.01260429,11.69114208,4.38706017,0.35005003,0.24643265,0.00204354,4.95600462,0.79432976,-20.21416092,13.54364395,1.32739043,6.48005056,0.01106960,0.00752919,14.24262333,-2.21697283,0.45382115,2.15288496,0.22228129,8.51344585,8.94209766,0.80423939,0.09357215,0.87395364,2.50497127,0.11382755,0.00755210,9.42767048,-3.55334687,0.52209264,2.24759245,0.19610274,8.15407944,2.35211062,-5.34364653,1.42464411,1.19681633,4.48484945,0.03446137,0.01260429,11.69114208,4.38706017,0.35005003,0.24643265,0.00204354,4.95600462,0.79432976,-20.21416092,13.54364395,1.32739043,6.48005056,0.01106960,
0.00,0.00,3.00,0.30,134.00,137.00,20.00,135.00,29.00,0.69,2.93534327,2.55464363,3.73213172,2.51927638,2.93534875,64.07070923,0.00000000,3.70,0.00000000,1.12572575,0.29638490,-0.82934082,7.35493422,0.00709871,-1.54585993,-2.87615967,-1.33029985,6.24765301,2.28,2.42,0.01348365,35.21017075,-6.45963287,3.29680204,-0.87195194,0.05201223,-8.86410141,4.91100836,-2.42639875,0.73091239,-0.20409164,0.10149413,0.75011546,0.01763341,35.85012817,-11.70198917,3.64580679,5.76035833,1.28542769,-5.39484167,0.94784772,-2.23340082,0.31331593,-0.46205017,0.48774871,0.48510787,0.02614007,36.20298004,-5.03461981,0.48201510,6.23221350,0.96219611,-7.83112478,1.86922824,3.08588171,0.35447475,0.17068222,0.08676695,0.76839400,0.00780345,13.97854996,-10.50696182,9.31362534,1.62934899,0.11628164,-7.93911266,7.10503674,-1.03966916,0.14283851,1.26096761,4.76470423,0.02929852,0.01276292,25.12605095,-13.86736965,7.42015648,2.72367501,0.26873341,-6.73897743,1.49908423,1.69041467,0.13300523,0.62377280,1.13679338,0.28660764,0.01682413,19.13278961,-12.81429005,2.74319720,2.55674052,0.20529312,0.64514619,0.01237459,11.90536976,4.31525707,1.07559097,3.90814710,0.04834757,0.00780345,13.97854996,-10.50696182,9.31362534,1.62934899,0.11628164,-7.93911266,7.10503674,-1.03966916,0.14283851,1.26096761,4.76470423,0.02929852,0.01276292,25.12605095,-13.86736965,7.42015648,2.72367501,0.26873341,-6.73897743,1.49908423,1.69041467,0.13300523,0.62377280,1.13679338,0.28660764,0.01682413,19.13278961,-12.81429005,2.74319720,2.55674052,0.20529312,0.64514619,0.01237459,11.90536976,4.31525707,1.07559097,3.90814710,0.04834757,
