x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,69.00,134.00,12.00,54.00,25.11,0.73,-0.23184592,0.11276478,-0.42115876,-0.51804173,-0.26457039,0.44651759,0.50415827,3.99,0.71251223,1.04225206,0.54832935,-0.49392277,20.87691116,0.00000733,3.75709295,3.69932795,-0.05776492,0.00759484,6.28,0.00,0.00648135,6.76581812,-0.16870692,0.00181206,-3.41193819,0.66262895,-5.99399567,1.86753106,0.36203793,0.01350276,-1.74064875,6.14106703,0.01338430,0.00595346,3.37482810,-0.95616579,0.02009624,-2.49825644,0.19968088,6.52952957,1.14665055,-0.42936265,0.00955299,-1.40854931,3.74325919,0.05332391,0.01112275,5.42238092,5.55493259,0.48540518,2.94560051,0.17781073,-5.32333899,0.71451086,-1.91469979,0.11286050,-1.41173506,4.91083241,0.02693020,0.00507212,4.97600937,-1.83166945,0.23848575,-6.29768133,1.46444976,0.76474088,0.05556099,3.03624320,1.02668059,-1.36001337,4.67016125,0.03094572,0.00333160,1.43600214,1.20298183,0.04684780,-0.00744411,0.00000000,15.09282684,6.30700207,4.83320284,0.91218519,-0.95577341,2.23868060,0.13493505,0.00337122,0.64415634,3.60581470,0.18215442,4.17832184,0.45967034,5.42492247,0.73298937,11.29428005,3.25622153,-0.70039105,1.38950312,0.23879052,0.00507212,4.97600937,-1.83166945,0.23848575,-6.29768133,1.46444976,0.76474088,0.05556099,3.03624320,1.02668059,-1.36001337,4.67016125,0.03094572,0.00333160,1.43600214,1.20298183,0.04684780,-0.00744411,0.00000000,15.09282684,6.30700207,4.83320284,0.91218519,-0.95577341,2.23868060,0.13493505,0.00337122,0.64415634,3.60581470,0.18215442,4.17832184,0.45967034,5.42492247,0.73298937,11.29428005,3.25622153,-0.70039105,1.38950312,0.23879052,
0.00,0.00,1.00,0.00,69.00,134.00,13.00,37.00,22.39,0.75,4.68616629,3.81865859,4.32449532,5.01154423,4.46021605,103.96678925,0.00000000,4.41,0.00000000,1.52122736,0.92688406,-0.59434336,23.69408798,0.00000188,-0.44859579,-4.69748735,-4.24889135,30.08804321,6.28,0.00,0.01489532,30.25861740,5.57387352,1.72859430,-4.67390966,1.05297554,3.22023177,0.45645106,2.37863374,0.49466190,0.97653538,1.63663101,0.20110742,0.02125573,37.00996399,10.57181835,2.11407900,1.80556405,0.08970278,-5.59199476,0.72353560,8.94410038,3.56976962,0.43521363,0.30739489,0.57941650,0.02789427,29.19945526,18.29018021,4.50571442,8.50963116,1.27060163,-7.93893003,1.36063802,15.93444729,6.69426680,1.48624253,4.66010523,0.03112652,0.01522741,38.23868942,5.10126972,1.57717264,-1.75075257,0.09653720,-2.01075006,0.32746929,2.61260223,0.64816409,1.19159877,3.05671215,0.08073416,0.01655489,29.79987144,4.59030962,0.57317477,2.48996449,0.15837853,-10.45629692,2.54419518,-4.76877308,0.74631822,1.47999871,4.51137638,0.03393350,0.02803045,38.36573029,10.09204865,1.22919631,6.72777081,1.02680779,6.37681580,0.87263095,14.16661358,4.41387749,1.38617611,4.68898535,0.03061020,0.01522741,38.23868942,5.10126972,1.57717264,-1.75075257,0.09653720,-2.01075006,0.32746929,2.61260223,0.64816409,1.19159877,3.05671215,0.08073416,0.01655489,29.79987144,4.59030962,0.57317477,2.48996449,0.15837853,-10.45629692,2.54419518,-4.76877308,0.74631822,1.47999871,4.51137638,0.03393350,0.02803045,38.36573029,10.09204865,1.22919631,6.72777081,1.02680779,6.37681580,0.87263095,14.16661358,4.41387749,1.38617611,4.68898535,0.03061020,
0.00,0.00,6.00,0.00,69.00,134.00,14.00,67.00,21.13,0.77,0.86419857,1.29112422,1.55034816,1.52673316,1.30810106,9.48099518,0.00213673,4.29,0.00330661,2.09532952,1.46491659,-0.63041294,17.65044022,0.00003565,3.02962828,1.59693480,-1.43269360,4.28293943,6.28,0.00,-0.00310040,1.33881056,-1.15551579,0.07582179,5.39659405,1.43353724,3.66667104,0.60435015,-3.13239956,0.87609547,1.99762809,6.99420595,0.00831523,0.00288903,0.68811888,-1.95597959,0.07283710,6.44057703,1.14905059,0.71457565,0.01180324,-2.76904321,0.34431165,0.72601771,0.86113220,0.35366282,-0.00522512,1.03486967,-7.35105371,0.73519850,6.01879120,0.64203703,2.17752934,0.10345668,-3.91175580,0.40756887,1.82881296,7.12690353,0.00772596,0.00265232,1.19122446,-8.76317692,4.77932262,-13.43436337,5.83458519,4.58766603,1.75021195,-5.92209291,3.41960382,0.75540328,1.26140475,0.26167520,0.00176774,0.34906846,-9.37036324,2.45338893,-2.46283031,0.15906277,4.48523331,0.48092976,-7.01703930,1.65999651,0.99316412,2.08702898,0.14889155,0.00290374,0.41500703,-3.73352695,0.16954556,-6.90176010,1.08903921,10.09195805,2.20257401,-9.27791977,1.90791893,1.02272439,2.57233500,0.10908664,0.00265232,1.19122446,-8.76317692,4.77932262,-13.43436337,5.83458519,4.58766603,1.75021195,-5.92209291,3.41960382,0.75540328,1.26140475,0.26167520,0.00176774,0.34906846,-9.37036324,2.45338893,-2.46283031,0.15906277,4.48523331,0.48092976,-7.01703930,1.65999651,0.99316412,2.08702898,0.14889155,0.00290374,0.41500703,-3.73352695,0.16954556,-6.90176010,1.08903921,10.09195805,2.20257401,-9.27791977,1.90791893,1.02272439,2.57233500,0.10908664,
0.00,0.00,11.00,0.52,69.00,134.00,15.00,105.00,22.95,0.89,5.86531544,4.63868141,4.76034737,5.80772305,5.26801682,155.90112305,0.00000000,4.26,0.00000000,2.77802825,1.77017367,-1.00785470,27.21397209,0.00000035,0.42835620,1.55562580,1.12726963,2.53343225,4.58,1.91,0.01624796,38.89166260,-10.30864620,6.38686275,4.10760880,0.87845027,-2.83844829,0.38303211,-4.21256161,1.67584574,1.40614295,3.66564512,0.05585171,0.02324681,47.44364929,-16.64262199,5.61504364,-3.82276320,0.43105885,-3.76363301,0.35124904,-5.35201168,1.36987126,0.84802496,1.25106966,0.26363710,0.02943114,34.75516510,-7.07976484,0.72173756,14.51849174,3.95443821,-3.89988637,0.35109249,-11.11537743,3.48293138,2.13265824,10.25935841,0.00140616,0.01161219,23.42776299,0.22005191,0.00304383,-3.19187999,0.33786559,-2.13274336,0.38803640,-6.64914608,4.42269135,2.81501341,17.97226715,0.00002465,0.01753073,36.17770767,1.21261728,0.04326585,-9.06692314,2.27273583,5.09106779,0.65293068,-1.34791934,0.06457908,2.06041360,9.46605587,0.00215435,0.01928928,18.87975883,-2.88686633,0.10447875,6.78331614,1.08465850,-3.25173831,0.23578171,0.92602766,0.01951801,3.19402766,25.87033653,0.00000044,0.01161219,23.42776299,0.22005191,0.00304383,-3.19187999,0.33786559,-2.13274336,0.38803640,-6.64914608,4.42269135,2.81501341,17.97226715,0.00002465,0.01753073,36.17770767,1.21261728,0.04326585,-9.06692314,2.27273583,5.09106779,0.65293068,-1.34791934,0.06457908,2.06041360,9.46605587,0.00215435,0.01928928,18.87975883,-2.88686633,0.10447875,6.78331614,1.08465850,-3.25173831,0.23578171,0.92602766,0.01951801,3.19402766,25.87033653,0.00000044,
0.00,0.00,20.00,0.69,69.00,134.00,16.00,112.00,13.58,0.89,16.72288895,11.73661423,14.23950958,15.04789352,14.43672657,552.71063232,0.00000000,6.19,0.00000000,3.55079865,1.40396082,-2.14683771,81.33726501,0.00000000,3.82845759,2.09730387,-1.73115361,2.43200111,4.58,1.96,0.04124670,128.75709534,-4.02386236,0.49990124,-1.94535840,0.10118880,-6.74533510,1.11131895,-10.10875511,4.95781183,4.81394005,22.07113457,0.00000302,0.05783778,156.37832642,8.83472633,0.84250510,1.01749849,0.01624382,2.68351245,0.09506065,-8.87699413,2.00674081,3.52198792,11.48998451,0.00072914,0.06975210,98.30222321,25.62368965,4.76114130,1.51618910,0.02173595,0.08108131,0.00010760,-8.35872459,0.99178332,7.06381416,56.67637634,0.00000000,0.02962833,77.12924194,6.72947454,1.46233118,11.96773338,2.40236330,-0.75971729,0.02494721,-10.16620159,5.22851086,8.02396393,73.84523010,0.00000000,0.03937346,91.00037384,-4.42564869,0.28758910,-4.75813341,0.31203312,5.45342588,0.37356827,-10.40898418,1.91949248,7.24350691,58.33860779,0.00000000,0.04860099,59.48795700,18.17301369,2.05559969,8.94704342,0.93652046,2.56746435,0.07294063,-15.23315907,2.63218307,9.30043602,108.86939240,0.00000000,0.02962833,77.12924194,6.72947454,1.46233118,11.96773338,2.40236330,-0.75971729,0.02494721,-10.16620159,5.22851086,8.02396393,73.84523010,0.00000000,0.03937346,91.00037384,-4.42564869,0.28758910,-4.75813341,0.31203312,5.45342588,0.37356827,-10.40898418,1.91949248,7.24350691,58.33860779,0.00000000,0.04860099,59.48795700,18.17301369,2.05559969,8.94704342,0.93652046,2.56746435,0.07294063,-15.23315907,2.63218307,9.30043602,108.86939240,0.00000000,
0.00,0.00,9.00,0.38,69.00,135.00,8.00,48.00,34.85,0.77,0.76653302,0.20067015,0.66354400,0.88942367,0.63004267,4.65605736,0.03119825,2.95,0.04957076,1.77850318,0.56607687,-1.21242630,85.55635071,0.00000000,-1.93963289,-1.74516380,0.19446905,0.14792846,4.12,1.49,0.00734143,16.23371887,-8.08731174,8.03700542,2.69731164,0.77449179,1.25677156,0.15347727,-1.70328426,0.56012642,-1.15049303,5.01708889,0.02533390,0.00801312,11.43902206,-11.41562176,5.36089373,8.21891880,4.04336643,-0.54542202,0.01504002,-1.52367449,0.22538227,-0.97654879,3.36645675,0.06685599,0.00989051,7.92169476,-5.51875210,0.88519591,5.85166597,1.29652631,1.35470629,0.08550065,0.75827748,0.03277704,-0.46169898,0.97048092,0.32481649,0.00480428,8.28376865,-4.98796129,3.28172231,0.66172057,0.03002897,0.83465201,0.12282608,-5.97967196,7.38897038,-0.41705886,0.81490177,0.36690874,0.00669671,10.71740723,-8.56825256,4.38888311,2.94119835,0.48547822,-2.71355963,0.37654850,-2.95835686,0.63118660,-0.57956392,1.52047276,0.21785955,0.00908395,8.65418530,-4.29343796,0.47772595,5.46380091,1.45453477,-5.24614763,1.26847076,-1.15462899,0.06299209,-0.34006187,0.60608310,0.43646444,0.00480428,8.28376865,-4.98796129,3.28172231,0.66172057,0.03002897,0.83465201,0.12282608,-5.97967196,7.38897038,-0.41705886,0.81490177,0.36690874,0.00669671,10.71740723,-8.56825256,4.38888311,2.94119835,0.48547822,-2.71355963,0.37654850,-2.95835686,0.63118660,-0.57956392,1.52047276,0.21785955,0.00908395,8.65418530,-4.29343796,0.47772595,5.46380091,1.45453477,-5.24614763,1.26847076,-1.15462899,0.06299209,-0.34006187,0.60608310,0.43646444,
0.00,0.00,5.00,0.30,69.00,135.00,9.00,42.00,28.16,0.77,-0.88730997,-0.98096520,-1.37869966,-1.01669478,-1.06591737,7.62704420,0.00586264,3.89,0.00613722,1.37306547,0.60198659,-0.77107882,46.64867401,0.00000000,3.11030221,4.28948784,1.17918563,4.68759012,4.22,1.56,0.00873379,13.06047058,2.26341844,0.35786453,0.40809292,0.01012883,5.17063189,1.47737968,0.14704685,0.00242346,-3.14358211,21.29272270,0.00000449,0.00483900,2.36044264,8.68748665,1.75676477,7.76660109,2.04297066,-3.94068813,0.44210505,6.67330599,2.44548416,-2.01076102,8.07586384,0.00458394,0.01659967,12.98997879,8.35356903,1.18070173,5.65418434,0.70468014,15.83924675,6.80395794,5.11231041,0.86561364,-2.96758461,23.33943176,0.00000159,0.00406540,3.35050535,-1.01114380,0.07617430,2.32498980,0.20923437,1.29669082,0.16741200,0.66452044,0.05155848,-1.97942495,10.36852169,0.00132626,0.00599875,4.87913322,-3.72133470,0.46967971,3.98762679,0.50631875,-5.66139412,0.93003088,-1.86513221,0.14232160,-2.14218450,11.78575039,0.00062319,0.01098922,7.29098558,-5.00839663,0.37424222,13.72320080,5.28217363,4.30602837,0.49191085,8.77437592,2.09357071,-2.35004282,16.66343307,0.00004847,0.00406540,3.35050535,-1.01114380,0.07617430,2.32498980,0.20923437,1.29669082,0.16741200,0.66452044,0.05155848,-1.97942495,10.36852169,0.00132626,0.00599875,4.87913322,-3.72133470,0.46967971,3.98762679,0.50631875,-5.66139412,0.93003088,-1.86513221,0.14232160,-2.14218450,11.78575039,0.00062319,0.01098922,7.29098558,-5.00839663,0.37424222,13.72320080,5.28217363,4.30602837,0.49191085,8.77437592,2.09357071,-2.35004282,16.66343307,0.00004847,
0.00,0.00,0.00,0.23,69.00,135.00,10.00,41.00,27.23,0.71,1.52875698,1.17448342,2.32137299,2.38349414,1.85202682,24.95425987,0.00000070,3.74,0.00000265,0.96740621,0.50819159,-0.45921460,21.63135529,0.00000508,-2.20043278,-2.31894565,-0.11851291,0.06766666,4.22,1.56,0.01351092,34.77288055,0.34246516,0.00905654,-2.23792601,0.33716586,7.13339758,3.12830734,-1.53420639,0.28738946,-1.34027565,4.30614090,0.03824947,0.01225505,16.59557915,0.84236336,0.01811685,4.87589121,0.88265586,-0.14507905,0.00067600,3.10806704,0.58149695,-0.51441514,0.57940137,0.44674002,0.03005622,47.49830246,9.40601063,1.66954613,-3.06239319,0.23052603,5.95390511,1.07219458,1.55113292,0.08883618,-1.36679280,5.52191401,0.01898792,0.01050219,24.88609695,-2.86485744,0.68057847,2.92890978,0.36952701,3.20471144,1.13795507,-2.17299366,0.61344755,-0.47301033,0.65897393,0.41713014,0.01282312,24.79848671,-4.90274000,0.90680718,8.54652596,2.58710361,-8.32399273,2.23629951,-5.74934196,1.50458729,-0.46245483,0.61095488,0.43462745,0.01998097,26.55319977,-0.18977273,0.00061563,10.34485912,3.30664062,-5.00175905,0.73123688,-0.71352839,0.01525405,-0.29577643,0.29078466,0.58984721,0.01050219,24.88609695,-2.86485744,0.68057847,2.92890978,0.36952701,3.20471144,1.13795507,-2.17299366,0.61344755,-0.47301033,0.65897393,0.41713014,0.01282312,24.79848671,-4.90274000,0.90680718,8.54652596,2.58710361,-8.32399273,2.23629951,-5.74934196,1.50458729,-0.46245483,0.61095488,0.43462745,0.01998097,26.55319977,-0.18977273,0.00061563,10.34485912,3.30664062,-5.00175905,0.73123688,-0.71352839,0.01525405,-0.29577643,0.29078466,0.58984721,
0.00,0.00,1.00,0.00,69.00,135.00,11.00,49.00,26.70,0.69,0.48802000,0.09733283,1.49049675,1.01414061,0.77249753,4.23819637,0.03980071,3.79,0.02577443,0.78862250,0.39195007,-0.39667243,16.73815346,0.00005605,-0.17728347,-0.26584285,-0.08855941,0.02337112,6.28,0.00,0.00511696,4.68534184,0.41544420,0.01259902,-0.79271561,0.03974536,-6.90680075,2.75502920,-2.08171296,0.49714175,-0.37710986,0.32023594,0.57160240,0.00855475,7.79155302,-1.83473456,0.08278285,-5.29664803,1.00355482,2.75099850,0.22757141,-4.53691053,1.19380558,-0.81696057,1.40802491,0.23568758,0.00944225,4.36164522,10.43795681,1.91301954,-2.10001349,0.10089435,-2.13739729,0.12857680,-10.65737724,3.90381050,-0.16733067,0.07705489,0.78139063,0.00662052,9.50172901,-0.72175980,0.04151428,-3.79830432,0.59704608,-4.66763592,2.31923413,-6.27677536,4.91754341,-0.57775462,0.94461364,0.33134686,0.00614818,5.42494345,-1.67519379,0.10075424,3.48318028,0.40892839,1.37881422,0.05839978,-4.14194918,0.74308687,-0.35649210,0.34546167,0.55683617,0.00588033,2.18414831,6.76597357,0.71462321,-0.05344306,0.00006497,-5.79460526,0.93206352,-10.94505405,3.40816784,0.21846069,0.15065557,0.69799849,0.00662052,9.50172901,-0.72175980,0.04151428,-3.79830432,0.59704608,-4.66763592,2.31923413,-6.27677536,4.91754341,-0.57775462,0.94461364,0.33134686,0.00614818,5.42494345,-1.67519379,0.10075424,3.48318028,0.40892839,1.37881422,0.05839978,-4.14194918,0.74308687,-0.35649210,0.34546167,0.55683617,0.00588033,2.18414831,6.76597357,0.71462321,-0.05344306,0.00006497,-5.79460526,0.93206352,-10.94505405,3.40816784,0.21846069,0.15065557,0.69799849,
0.00,0.00,1.00,0.00,69.00,135.00,12.00,51.00,22.06,0.73,3.06689858,1.33483362,2.37436366,1.38170207,2.03944945,24.34350014,0.00000095,4.17,0.00000041,0.95759767,0.48395219,-0.47364551,19.13417053,0.00001717,-8.99890804,-10.04397583,-1.04506731,2.02163100,6.28,0.00,0.01123894,18.92195702,2.06053662,0.25954747,1.48873389,0.11732372,-3.52936482,0.60227627,-5.23648882,2.63331389,-0.55754095,0.58607495,0.44413518,0.02293086,48.12840271,-4.02351713,0.34218326,-7.83665609,1.88864326,0.12758584,0.00044796,-7.46318293,2.77727818,-2.24883461,9.17203426,0.00252526,0.03056245,39.16661835,20.44120407,6.28832912,-5.36451149,0.56420553,-2.92059088,0.20572901,-5.91285086,1.02998495,-1.13127410,3.01687503,0.08273321,0.01168500,24.83684349,3.61048794,0.87153566,-2.20467377,0.16879067,2.37208557,0.50263572,-4.64761162,2.26230049,-0.46822041,0.52054775,0.47078947,0.01472400,26.30826950,2.73708868,0.22739963,-1.18751776,0.04020689,3.40977263,0.30188125,-10.05194187,3.70068192,-0.64395678,0.95310110,0.32918506,0.01658930,14.50391197,10.55153084,1.45015264,2.07743979,0.10569626,0.61387974,0.00878092,-6.31713820,0.94725531,0.30063772,0.23806050,0.62572545,0.01168500,24.83684349,3.61048794,0.87153566,-2.20467377,0.16879067,2.37208557,0.50263572,-4.64761162,2.26230049,-0.46822041,0.52054775,0.47078947,0.01472400,26.30826950,2.73708868,0.22739963,-1.18751776,0.04020689,3.40977263,0.30188125,-10.05194187,3.70068192,-0.64395678,0.95310110,0.32918506,0.01658930,14.50391197,10.55153084,1.45015264,2.07743979,0.10569626,0.61387974,0.00878092,-6.31713820,0.94725531,0.30063772,0.23806050,0.62572545,
0.00,0.00,4.00,0.28,69.00,135.00,13.00,40.00,20.52,0.79,4.55739594,5.03558159,4.71742487,3.60135293,4.47793865,88.20853424,0.00000000,4.81,0.00000000,1.46292818,1.01690543,-0.44602272,12.59930801,0.00045194,9.64538479,5.39129543,-4.25408888,31.61419296,4.61,1.86,0.01299195,19.06860924,-2.15590501,0.21418677,-8.66811657,2.99984479,0.10148722,0.00041001,-9.79223156,6.94434214,1.53161979,3.33506513,0.06813821,0.02827167,55.39374542,-4.69284010,0.35241109,-13.67241001,4.35281944,-1.53020537,0.04587449,-6.56951046,1.62943482,-0.79198414,0.86135507,0.35360057,0.03553322,39.67433167,5.71105051,0.36782986,-15.45066833,3.50735307,-9.29922485,1.56319320,-16.46220779,5.98284149,0.87869120,1.36388230,0.24316509,0.01227542,20.38742638,-3.21259046,0.51313490,-6.44757700,1.07367635,0.97842973,0.06359015,-2.33548617,0.42486066,1.83703971,5.96022797,0.01481767,0.01710565,26.75955200,-6.90047121,1.08926821,-14.13248920,4.28976440,10.33644390,2.09110999,-5.71959782,0.90299064,1.35242665,3.16845655,0.07539980,0.02152853,18.45254517,9.79940987,0.94489843,-6.50800896,0.78340256,5.20912027,0.47474226,-11.28830338,2.28501964,2.25340033,10.10332108,0.00152892,0.01227542,20.38742638,-3.21259046,0.51313490,-6.44757700,1.07367635,0.97842973,0.06359015,-2.33548617,0.42486066,1.83703971,5.96022797,0.01481767,0.01710565,26.75955200,-6.90047121,1.08926821,-14.13248920,4.28976440,10.33644390,2.09110999,-5.71959782,0.90299064,1.35242665,3.16845655,0.07539980,0.02152853,18.45254517,9.79940987,0.94489843,-6.50800896,0.78340256,5.20912027,0.47474226,-11.28830338,2.28501964,2.25340033,10.10332108,0.00152892,
0.00,0.00,8.00,0.42,69.00,135.00,14.00,73.00,21.67,0.81,0.70042068,0.05771625,0.45050746,0.08007152,0.32217899,0.56951308,0.45064250,4.31,0.43075065,2.13118863,1.76687551,-0.36431319,5.64152575,0.01820870,1.21926212,1.95829451,0.73903245,1.44080794,4.61,1.86,0.01015471,14.55037498,2.70098448,0.42002666,10.79146957,5.80744982,-3.33096361,0.50534296,2.57860637,0.60151589,-2.13409877,8.08722878,0.00455553,0.01176337,11.66341972,10.55459595,2.16827655,14.33636570,5.82057190,13.23362732,4.16938162,4.60007000,0.97167665,-2.02459145,6.84587526,0.00902872,0.02532093,24.69334602,3.20817304,0.14224762,6.05074215,0.65924132,-3.11844730,0.21547386,-3.58920312,0.34859383,-2.35930562,12.05207539,0.00054116,0.00610992,6.21747112,2.85969591,0.50055695,5.21569061,0.86488193,-0.77323461,0.04889863,-0.54207170,0.02817205,-1.01068997,2.22086310,0.13649599,0.01037401,12.16115284,5.09119272,0.73274624,3.60147047,0.34422603,4.59955072,0.51168460,12.79826546,5.58638430,-1.64315593,5.77910995,0.01641250,0.01464262,10.57975578,15.95594025,3.10478497,2.25048161,0.11601456,-7.00168991,1.06300998,1.92489433,0.08231654,-1.20623934,3.58802676,0.05850736,0.00610992,6.21747112,2.85969591,0.50055695,5.21569061,0.86488193,-0.77323461,0.04889863,-0.54207170,0.02817205,-1.01068997,2.22086310,0.13649599,0.01037401,12.16115284,5.09119272,0.73274624,3.60147047,0.34422603,4.59955072,0.51168460,12.79826546,5.58638430,-1.64315593,5.77910995,0.01641250,0.01464262,10.57975578,15.95594025,3.10478497,2.25048161,0.11601456,-7.00168991,1.06300998,1.92489433,0.08231654,-1.20623934,3.58802676,0.05850736,
0.00,0.00,15.00,0.60,69.00,135.00,15.00,105.00,18.28,0.89,6.47513294,3.41782236,5.55536556,4.49493122,4.98581314,98.39165497,0.00000000,5.07,0.00000000,2.81149626,2.04119611,-0.77030009,16.31657982,0.00006915,5.55283451,7.92162228,2.36878729,8.13645458,4.58,1.91,0.03594957,149.97308350,2.55753899,0.30972007,-5.54097462,1.25918007,1.15934873,0.05037057,-8.92264271,5.92258549,-3.38160968,16.69952965,0.00004757,0.02672363,44.39847183,9.27870846,1.23592997,2.48542142,0.12900893,4.22955942,0.31407896,-8.09444523,2.21893859,-0.03807751,0.00174953,0.96664527,0.04332689,53.93375778,6.63219309,0.45360225,3.09272861,0.12852956,5.64150715,0.52605313,-10.97094154,2.42951465,0.36714438,0.21773520,0.64088031,0.01721429,37.17988968,2.04249978,0.19237132,7.97241879,1.52237117,6.67073917,2.74170828,-5.65279436,2.30845594,1.18407559,2.29632854,0.13002000,0.02085379,36.06866837,-2.53918386,0.13379678,2.59122443,0.13079348,5.79888964,0.59690481,1.91289997,0.09160049,1.13076782,2.00875378,0.15672866,0.03562449,47.51490021,23.81602287,5.24838066,15.39694595,4.12338638,-0.52358639,0.00454372,-9.82872868,1.62903881,1.19675350,2.67979312,0.10196724,0.01721429,37.17988968,2.04249978,0.19237132,7.97241879,1.52237117,6.67073917,2.74170828,-5.65279436,2.30845594,1.18407559,2.29632854,0.13002000,0.02085379,36.06866837,-2.53918386,0.13379678,2.59122443,0.13079348,5.79888964,0.59690481,1.91289997,0.09160049,1.13076782,2.00875378,0.15672866,0.03562449,47.51490021,23.81602287,5.24838066,15.39694595,4.12338638,-0.52358639,0.00454372,-9.82872868,1.62903881,1.19675350,2.67979312,0.10196724,
