x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.65,122.00,152.00,12.00,127.00,30.15,0.76,2.87344313,2.41636825,2.82194710,3.06063318,2.79309797,80.84545898,0.00000000,3.35,0.00000000,-1.01511586,-1.08814049,-0.07302471,0.31079745,0.57762279,0.16718368,-0.45070079,-0.61788446,0.93370289,2.24,3.03,0.00964240,93.06033325,2.52394223,0.57353574,-1.32781923,0.50384939,1.46025920,0.52654016,1.55023897,0.49558958,-0.26757538,0.38346481,0.53590336,0.01390452,101.25532532,1.20103002,0.07589960,-2.03461051,0.91483438,-0.18370914,0.00460282,2.78039646,0.90994978,0.01967148,0.00244231,0.96059517,0.02148444,88.32489777,-4.89781761,1.24271786,-2.49219489,0.46055675,0.74068725,0.03815646,-5.74574804,2.27802348,0.35032609,0.77763408,0.37808899,0.01496146,97.29046631,-5.09361982,3.68240404,-3.80482650,3.13605738,-0.31825480,0.02435465,0.53645301,0.05150868,-0.15950553,0.14370175,0.70471316,0.01828606,100.49535370,-1.80004251,0.30488604,-2.74947143,0.65355593,1.86129534,0.36656004,2.34656239,0.55770230,-0.24968216,0.35196543,0.55314401,0.02347819,81.99192810,-10.08705139,3.61068964,-3.69639421,0.82749385,3.92573643,1.20405471,5.13614798,1.54273832,0.52952999,1.84022689,0.17524697,0.01496146,97.29046631,-5.09361982,3.68240404,-3.80482650,3.13605738,-0.31825480,0.02435465,0.53645301,0.05150868,-0.15950553,0.14370175,0.70471316,0.01828606,100.49535370,-1.80004251,0.30488604,-2.74947143,0.65355593,1.86129534,0.36656004,2.34656239,0.55770230,-0.24968216,0.35196543,0.55314401,0.02347819,81.99192810,-10.08705139,3.61068964,-3.69639421,0.82749385,3.92573643,1.20405471,5.13614798,1.54273832,0.52952999,1.84022689,0.17524697,
0.00,0.00,15.00,0.71,122.00,152.00,13.00,120.00,33.77,0.75,3.65343738,3.34230351,3.51436234,3.64234996,3.53811336,121.49366760,0.00000000,3.46,0.00000000,-0.98930061,-1.19212151,-0.20282087,2.50971985,0.11423967,-0.26657346,-1.14054537,-0.87397188,2.67793989,2.35,2.96,0.00981188,88.83853149,3.59841180,1.07477403,-1.55953109,0.64080304,-2.57119751,1.50515628,0.29679590,0.01671812,0.46453363,1.06549585,0.30222803,0.01483162,108.26544189,-0.78072691,0.03010159,-1.01061976,0.21203524,-3.59215307,1.63113534,1.20825756,0.16145398,0.61288524,2.16704965,0.14132805,0.01962614,67.67753601,-10.07654572,4.82963228,-2.95962286,0.59636605,-1.48506308,0.14082044,-1.14674330,0.08330462,1.31141686,10.00588608,0.00161001,0.01612955,107.07502747,0.56867969,0.04347381,-1.30777538,0.35088313,-3.91932201,3.48886180,0.26074663,0.01148698,0.36099809,0.69699478,0.40400545,0.01849994,95.65806580,1.76134551,0.27145487,-2.67568421,0.57557189,-5.65734720,3.14913917,1.79092479,0.30210298,0.50594205,1.34396434,0.24662766,0.02426904,81.80248260,-3.13787365,0.32621932,-2.92681742,0.48446709,-1.43268764,0.14972873,5.87673569,1.88580751,1.20579147,8.90954781,0.00290958,0.01612955,107.07502747,0.56867969,0.04347381,-1.30777538,0.35088313,-3.91932201,3.48886180,0.26074663,0.01148698,0.36099809,0.69699478,0.40400545,0.01849994,95.65806580,1.76134551,0.27145487,-2.67568421,0.57557189,-5.65734720,3.14913917,1.79092479,0.30210298,0.50594205,1.34396434,0.24662766,0.02426904,81.80248260,-3.13787365,0.32621932,-2.92681742,0.48446709,-1.43268764,0.14972873,5.87673569,1.88580751,1.20579147,8.90954781,0.00290958,
0.00,0.00,15.00,0.74,122.00,152.00,14.00,125.00,34.43,0.74,3.04737782,2.04027176,2.79053831,3.21586943,2.77351427,75.57332611,0.00000000,3.44,0.00000000,-0.99318343,-1.35429597,-0.36111253,8.25963783,0.00435444,-1.06034207,-1.33759665,-0.27725452,0.36502343,2.41,2.80,0.00833372,63.07395935,4.82864857,1.90465987,-3.13636708,2.55074525,-1.04684305,0.24559860,1.55405712,0.45191520,0.13079523,0.08312966,0.77316312,0.01297641,81.90464020,1.82930839,0.16357705,-0.47039890,0.04545261,-3.75198984,1.75878048,2.72859573,0.81387216,0.22348973,0.28484216,0.59366989,0.01697649,50.05669785,3.03622198,0.43346646,-4.22023249,1.19867861,-2.40666699,0.36570850,-2.79794979,0.49032277,0.81252092,3.79696155,0.05164009,0.01245822,61.86510849,2.73451042,0.97325844,-3.37207460,2.25904131,-2.85810876,1.79684401,2.40190315,0.94647306,0.28946242,0.43395704,0.51021344,0.01511694,62.89355087,2.89369750,0.72144461,-4.45887089,1.57395113,-4.14636087,1.66578078,7.03754139,4.59303331,0.27720162,0.39723858,0.52867055,0.01999259,54.74008942,-0.18327929,0.00110307,-4.38003302,1.06989777,-1.51774180,0.16571578,8.00443554,3.44990897,0.84807962,4.34603024,0.03736218,0.01245822,61.86510849,2.73451042,0.97325844,-3.37207460,2.25904131,-2.85810876,1.79684401,2.40190315,0.94647306,0.28946242,0.43395704,0.51021344,0.01511694,62.89355087,2.89369750,0.72144461,-4.45887089,1.57395113,-4.14636087,1.66578078,7.03754139,4.59303331,0.27720162,0.39723858,0.52867055,0.01999259,54.74008942,-0.18327929,0.00110307,-4.38003302,1.06989777,-1.51774180,0.16571578,8.00443554,3.44990897,0.84807962,4.34603024,0.03736218,
0.00,0.00,4.00,0.00,122.00,153.00,8.00,133.00,20.62,0.75,2.85436010,2.86520505,1.92227805,2.75692868,2.59969306,34.30846024,0.00000001,4.79,0.00000001,-0.55853242,-0.51338589,0.04514654,0.13347696,0.71512114,-1.12473726,-2.62956715,-1.50482988,3.10965943,2.11,3.13,0.00303329,4.05458593,-2.45736718,0.23934595,2.16756725,0.59113353,4.54982424,2.25067115,6.47107220,3.80161309,1.62060487,6.19289875,0.01299691,0.00355946,2.96076751,11.11982250,2.90275931,6.80352402,4.56404161,4.49509954,1.21280825,8.05417347,3.40681076,1.92268586,10.12629509,0.00150920,0.01127669,11.02512836,5.31552362,0.66323233,-5.12929153,0.88391906,9.32152367,2.73874259,2.60931110,0.21290076,1.22793758,4.32884264,0.03773948,0.00565452,6.22187185,-3.65914607,0.85084498,1.01634133,0.10026652,4.40217495,2.08111525,5.45859098,2.38651037,1.47857213,5.52844524,0.01891343,0.00750554,7.52878761,0.61172944,0.01565985,6.83436251,1.79560709,5.09321833,1.22046351,6.48402786,1.89333463,1.34947932,4.57175541,0.03275810,0.01090037,7.99014950,-4.75047779,0.36206368,3.36007643,0.30914989,5.03209543,0.89445144,6.99583149,1.29401314,1.54775035,7.10761404,0.00780621,0.00565452,6.22187185,-3.65914607,0.85084498,1.01634133,0.10026652,4.40217495,2.08111525,5.45859098,2.38651037,1.47857213,5.52844524,0.01891343,0.00750554,7.52878761,0.61172944,0.01565985,6.83436251,1.79560709,5.09321833,1.22046351,6.48402786,1.89333463,1.34947932,4.57175541,0.03275810,0.01090037,7.99014950,-4.75047779,0.36206368,3.36007643,0.30914989,5.03209543,0.89445144,6.99583149,1.29401314,1.54775035,7.10761404,0.00780621,
0.00,0.00,11.00,0.36,122.00,153.00,9.00,133.00,24.90,0.73,2.28100586,2.06184292,3.16420746,3.48154092,2.74714923,46.75923920,0.00000000,4.34,0.00000000,-0.53657746,-0.46972150,0.06685597,0.26036841,0.61025666,4.13085842,3.40335345,-0.72750509,1.24908876,2.11,3.13,0.00652572,23.66148758,4.90643358,1.20312285,2.13954282,0.72625870,5.34942722,3.92295647,1.27670884,0.18657154,0.66621852,1.31959832,0.25095361,0.01289886,49.81393051,7.64314890,1.75694084,1.72743189,0.37697062,3.84118104,1.13456345,2.79520249,0.52571827,0.17701761,0.10997661,0.74024399,0.02118392,49.60623550,2.37366629,0.16865282,5.61997795,1.35285175,-0.62021726,0.01547763,-2.02308869,0.16310221,0.33988625,0.42280620,0.51569749,0.01039480,26.12696838,0.33521727,0.00892903,-4.56272125,2.50905776,3.86145496,1.98972046,-2.22710395,0.49369237,0.63107741,1.25151789,0.26354585,0.01305157,28.39218712,4.67012978,1.13795590,-4.05811644,0.78955090,6.12082291,2.19821000,-0.35904011,0.00720622,0.51008290,0.81461602,0.36698805,0.02022837,34.65006638,2.46455598,0.12276987,4.49108124,0.69548607,5.98110104,1.59118152,-1.50093770,0.07502604,0.73924249,2.04175735,0.15336182,0.01039480,26.12696838,0.33521727,0.00892903,-4.56272125,2.50905776,3.86145496,1.98972046,-2.22710395,0.49369237,0.63107741,1.25151789,0.26354585,0.01305157,28.39218712,4.67012978,1.13795590,-4.05811644,0.78955090,6.12082291,2.19821000,-0.35904011,0.00720622,0.51008290,0.81461602,0.36698805,0.02022837,34.65006638,2.46455598,0.12276987,4.49108124,0.69548607,5.98110104,1.59118152,-1.50093770,0.07502604,0.73924249,2.04175735,0.15336182,
0.00,0.00,15.00,0.57,122.00,153.00,10.00,119.00,22.70,0.77,5.68979263,3.70005441,6.42118692,5.70878220,5.37995386,168.14537048,0.00000000,4.48,0.00000000,-0.53906733,-0.48247692,0.05659041,0.16113943,0.68840629,0.67976427,2.13734031,1.45757616,3.94681668,2.18,3.04,0.01818632,210.45861816,-0.62279540,0.02221170,-1.33410370,0.32339758,1.19559300,0.22441064,-0.02000400,0.00006036,-0.36465472,0.45268419,0.50122682,0.02367905,178.71501160,8.84938526,2.50745463,-2.45490241,0.81047368,2.64922929,0.57454050,0.15751675,0.00177221,0.64457899,1.55234551,0.21309701,0.03629784,150.55921936,-0.30493799,0.00286901,1.02532732,0.04656623,-4.88178492,0.99002892,-5.90586424,1.43726337,1.25204003,5.93178749,0.01505335,0.02660058,190.77523804,-2.14014649,0.40327805,-1.03087080,0.14279990,-1.43989527,0.30846399,1.83983314,0.37560949,0.13104106,0.06014151,0.80632544,0.03023149,164.59564209,-3.28488207,0.60835004,-1.91437495,0.18991895,0.00742501,0.00000000,3.87404132,0.91077590,0.38572675,0.50340372,0.47818264,0.03905223,136.44464111,7.21487427,1.11107624,7.77205372,2.20053411,3.26825237,0.50199097,6.85371494,1.65231299,1.56204617,9.63172913,0.00196908,0.02660058,190.77523804,-2.14014649,0.40327805,-1.03087080,0.14279990,-1.43989527,0.30846399,1.83983314,0.37560949,0.13104106,0.06014151,0.80632544,0.03023149,164.59564209,-3.28488207,0.60835004,-1.91437495,0.18991895,0.00742501,0.00000000,3.87404132,0.91077590,0.38572675,0.50340372,0.47818264,0.03905223,136.44464111,7.21487427,1.11107624,7.77205372,2.20053411,3.26825237,0.50199097,6.85371494,1.65231299,1.56204617,9.63172913,0.00196908,
0.00,0.00,18.00,0.71,122.00,153.00,11.00,93.00,20.66,0.75,7.13576317,5.29372787,6.22729158,6.15842104,6.20380116,198.99407959,0.00000000,4.75,0.00000000,-0.62969673,-0.62982774,-0.00013100,0.00000000,1.00000000,1.00324023,1.47101450,0.46777421,0.28931552,2.24,3.03,0.02159133,284.55718994,-5.89976501,1.91099954,-2.48657489,1.07760775,2.05083203,0.63341016,2.55794001,0.82279629,-0.63627702,1.32228708,0.25047170,0.03118036,314.58593750,-3.47070551,0.39151242,-1.46556926,0.29319906,5.82559872,2.82056093,2.63740444,0.50578576,-0.03925988,0.00574559,0.93959447,0.04626784,239.64991760,-8.52549934,2.20278358,0.45848343,0.00908052,2.50153136,0.25457895,2.92371416,0.34505987,0.89859420,2.99322152,0.08393879,0.03097092,242.07861328,-2.42186308,0.48342508,0.79185712,0.07889116,-1.06751204,0.15875763,-0.82178509,0.07022180,0.10033236,0.03305193,0.85577703,0.03835880,257.60711670,-8.33919716,3.81147099,0.85322279,0.03675002,-1.46221983,0.13186127,2.05336142,0.24880314,-0.09345786,0.02874181,0.86541269,0.05095686,221.19021606,-11.19355392,2.54644442,3.84677029,0.51332116,1.38331294,0.08571186,2.75077462,0.25344110,1.29541373,6.30710506,0.01219064,0.03097092,242.07861328,-2.42186308,0.48342508,0.79185712,0.07889116,-1.06751204,0.15875763,-0.82178509,0.07022180,0.10033236,0.03305193,0.85577703,0.03835880,257.60711670,-8.33919716,3.81147099,0.85322279,0.03675002,-1.46221983,0.13186127,2.05336142,0.24880314,-0.09345786,0.02874181,0.86541269,0.05095686,221.19021606,-11.19355392,2.54644442,3.84677029,0.51332116,1.38331294,0.08571186,2.75077462,0.25344110,1.29541373,6.30710506,0.01219064,
0.00,0.00,18.00,0.76,122.00,153.00,12.00,86.00,33.04,0.75,4.68011761,3.87589884,4.37119102,4.55848360,4.37142277,184.58302307,0.00000000,3.47,0.00000000,-0.71270335,-0.80780655,-0.09510320,0.47457060,0.49144463,-2.01699948,-2.04240870,-0.02540909,0.00201536,2.24,3.03,0.01141265,127.08835602,3.85439515,1.30379260,-0.80511361,0.18057069,0.89001369,0.19065896,2.66743588,1.43021977,0.76655430,3.06785059,0.08017801,0.01496126,111.27966309,3.37888479,0.57021958,-1.27561092,0.34132922,2.98301649,1.13624823,3.02210832,1.02042103,1.37216055,10.97220135,0.00095982,0.02377116,103.15280151,-7.26445866,2.60800266,-1.81685424,0.23347749,-0.19324504,0.00246786,5.40395784,1.92228913,1.63464785,16.15207672,0.00006308,0.01533835,96.03954315,2.52132607,0.84740925,-0.45471331,0.04206810,-0.69939685,0.11016583,0.99521196,0.16643192,1.32190013,9.27005577,0.00239357,0.01968151,110.85105133,-0.22716567,0.00457245,3.78374124,1.17852545,2.55894709,0.65968734,-0.92656684,0.08275230,1.11714852,6.70876408,0.00974108,0.02554372,91.09620667,-4.21975756,0.59314477,1.85445583,0.19549471,2.42463946,0.43112639,-6.53781033,2.34619594,1.87895715,21.74783516,0.00000355,0.01533835,96.03954315,2.52132607,0.84740925,-0.45471331,0.04206810,-0.69939685,0.11016583,0.99521196,0.16643192,1.32190013,9.27005577,0.00239357,0.01968151,110.85105133,-0.22716567,0.00457245,3.78374124,1.17852545,2.55894709,0.65968734,-0.92656684,0.08275230,1.11714852,6.70876408,0.00974108,0.02554372,91.09620667,-4.21975756,0.59314477,1.85445583,0.19549471,2.42463946,0.43112639,-6.53781033,2.34619594,1.87895715,21.74783516,0.00000355,
0.00,0.00,21.00,0.00,122.00,153.00,13.00,89.00,27.84,0.72,3.47953153,2.92861843,3.88340378,3.27899933,3.39263821,99.83841705,0.00000000,3.66,0.00000000,-0.73186934,-0.95567977,-0.22381040,2.80972099,0.09477607,0.70957148,1.57334101,0.86376953,2.14085579,2.33,2.87,0.00973351,78.42243958,3.71748233,1.02895153,1.78614998,0.75398868,-0.79337156,0.12853061,1.08046412,0.19911645,0.36318967,0.58423716,0.44484627,0.01362096,80.20231628,3.15881491,0.43333870,3.59107471,2.35215545,-2.61287951,0.75805199,0.56886637,0.03140135,0.73948121,2.77091765,0.09632121,0.02178859,75.62677765,-12.55678368,6.79973125,1.98695326,0.24373753,-4.58063841,1.21514964,-1.38650107,0.11044718,0.95675725,4.82860279,0.02823233,0.01343263,63.77865982,1.95738482,0.44227442,1.26597476,0.28237870,-4.65675449,4.22998905,0.43131053,0.02709197,0.76252973,2.67094898,0.10252673,0.01560511,58.96618271,2.83839583,0.61068845,4.46122742,1.38630080,-0.94647777,0.07639296,-2.26346588,0.41807505,0.83181280,3.14720774,0.07637760,0.02296678,64.22271729,-4.40392923,0.56336182,2.42795706,0.29224205,-1.79156280,0.20526345,-3.78123212,0.68436241,1.18331313,7.52202654,0.00620967,0.01343263,63.77865982,1.95738482,0.44227442,1.26597476,0.28237870,-4.65675449,4.22998905,0.43131053,0.02709197,0.76252973,2.67094898,0.10252673,0.01560511,58.96618271,2.83839583,0.61068845,4.46122742,1.38630080,-0.94647777,0.07639296,-2.26346588,0.41807505,0.83181280,3.14720774,0.07637760,0.02296678,64.22271729,-4.40392923,0.56336182,2.42795706,0.29224205,-1.79156280,0.20526345,-3.78123212,0.68436241,1.18331313,7.52202654,0.00620967,
0.00,0.00,1.00,0.00,122.00,154.00,7.00,140.00,20.41,0.76,2.05467343,1.99501157,3.13575959,2.09364820,2.31977320,28.53365135,0.00000012,4.69,0.00000018,-0.55725193,-0.56425339,-0.00700146,0.00381010,0.95082370,4.50792027,4.54865932,0.04073895,0.00251107,0.00,0.00,0.00615581,17.52544594,-5.15074396,1.10364795,-0.60074395,0.04764137,-1.74859023,0.34893137,0.51844954,0.02561930,0.39380226,0.38376310,0.53574483,0.00955683,22.41978073,-0.72481465,0.01303220,-1.60768223,0.26777643,-6.02409983,2.28811908,1.67262232,0.15436108,0.45444712,0.59428579,0.44095848,0.01556476,22.20351791,-2.35762596,0.13788475,2.81414008,0.28125659,1.05451703,0.03708197,5.95611572,1.17246294,0.52464217,0.83536214,0.36095873,0.00737161,11.12470341,4.32066584,1.24807227,3.12744904,0.99807107,-0.43705094,0.02162458,5.95190573,2.98507118,0.85763258,1.95684874,0.16217747,0.00853598,10.23962021,6.92277670,2.10834885,-0.07308330,0.00017611,-3.90281057,0.75359184,11.96241093,6.77633858,0.91595602,2.21472168,0.13703191,0.01435187,14.57374191,-3.89406824,0.25601193,-0.17019226,0.00087675,-3.71761608,0.51360202,10.08709526,2.83050990,0.98166102,3.00831556,0.08316304,0.00737161,11.12470341,4.32066584,1.24807227,3.12744904,0.99807107,-0.43705094,0.02162458,5.95190573,2.98507118,0.85763258,1.95684874,0.16217747,0.00853598,10.23962021,6.92277670,2.10834885,-0.07308330,0.00017611,-3.90281057,0.75359184,11.96241093,6.77633858,0.91595602,2.21472168,0.13703191,0.01435187,14.57374191,-3.89406824,0.25601193,-0.17019226,0.00087675,-3.71761608,0.51360202,10.08709526,2.83050990,0.98166102,3.00831556,0.08316304,
0.00,0.00,3.00,0.25,122.00,154.00,8.00,123.00,22.73,0.71,3.03343534,1.41645622,2.80686212,2.72819281,2.49623656,39.03326035,0.00000000,4.31,0.00000000,-0.58972919,-0.59780842,-0.00807923,0.00452778,0.94639835,-2.68946457,-1.49236798,1.19709671,2.68403983,0.00,0.00,0.00959031,53.28810501,-1.84568167,0.17751087,2.18905473,0.79269874,2.35826206,0.79500693,0.26260534,0.00824354,-0.51886272,0.83457589,0.36118472,0.01597740,79.10066986,0.88858664,0.02456474,-1.52067471,0.30233520,4.07343435,1.32060456,-1.71729732,0.20529895,-0.71705216,1.86747563,0.17208815,0.02131526,51.36594391,0.02210962,0.00010917,9.35696507,3.83560634,5.33092260,1.16801822,-3.07313395,0.38504535,0.08542013,0.02740187,0.86855809,0.01443940,52.66661835,-3.31482983,0.90643311,1.45211840,0.26551971,2.67394280,0.99667513,-5.73177147,3.41574621,-0.35174662,0.40619743,0.52405960,0.01865734,61.16061401,-0.12577932,0.00088074,6.20583487,1.94643342,2.48006296,0.38047928,-8.03857708,3.82571054,-0.57756621,1.10103393,0.29430646,0.02236963,43.73440552,-4.21932268,0.37114543,13.40254688,6.39253855,5.06607580,1.17819989,-7.42682314,1.89525676,0.31424254,0.38078418,0.53733187,0.01443940,52.66661835,-3.31482983,0.90643311,1.45211840,0.26551971,2.67394280,0.99667513,-5.73177147,3.41574621,-0.35174662,0.40619743,0.52405960,0.01865734,61.16061401,-0.12577932,0.00088074,6.20583487,1.94643342,2.48006296,0.38047928,-8.03857708,3.82571054,-0.57756621,1.10103393,0.29430646,0.02236963,43.73440552,-4.21932268,0.37114543,13.40254688,6.39253855,5.06607580,1.17819989,-7.42682314,1.89525676,0.31424254,0.38078418,0.53733187,
0.00,0.00,0.00,0.45,122.00,154.00,9.00,110.00,24.78,0.68,3.32685065,2.27335262,3.88427782,4.08267021,3.39178777,69.84457397,0.00000000,4.38,0.00000000,-0.48783141,-0.48305055,0.00478084,0.00141178,0.97005360,1.98832810,2.75681162,0.76848358,1.25919807,2.11,3.13,0.01336464,106.87285614,4.91030169,1.29766369,1.97845542,0.66875309,-0.56670117,0.04739106,-5.01095057,3.09523201,-0.77710479,1.93349838,0.16470220,0.01961570,121.50141907,-0.46859193,0.00696628,3.65929842,1.78410459,1.06928790,0.09271386,-5.15803957,1.88808906,-0.48057622,0.85492706,0.35539727,0.03285436,128.94833374,-4.78225040,0.73960894,12.36584091,7.07851267,-3.22681785,0.45219791,-5.45026731,1.27965093,-0.28277627,0.31636551,0.57393291,0.02112615,115.57210541,0.08661126,0.00066713,-3.60130000,1.67394602,-1.12539232,0.18101522,-3.21870470,1.10421515,-0.80594963,2.18585896,0.13961516,0.02408957,101.99792480,-5.01761103,1.38536465,-0.85687244,0.03711487,1.23323727,0.09416383,-2.63946104,0.41266882,-0.58631885,1.13503206,0.28697551,0.03016603,79.76921082,-12.07307529,3.04840660,10.91339970,4.25130177,-1.65285194,0.12578587,-2.20519114,0.16760588,0.52856576,1.08058536,0.29883141,0.02112615,115.57210541,0.08661126,0.00066713,-3.60130000,1.67394602,-1.12539232,0.18101522,-3.21870470,1.10421515,-0.80594963,2.18585896,0.13961516,0.02408957,101.99792480,-5.01761103,1.38536465,-0.85687244,0.03711487,1.23323727,0.09416383,-2.63946104,0.41266882,-0.58631885,1.13503206,0.28697551,0.03016603,79.76921082,-12.07307529,3.04840660,10.91339970,4.25130177,-1.65285194,0.12578587,-2.20519114,0.16760588,0.52856576,1.08058536,0.29883141,
0.00,0.00,18.00,0.63,122.00,154.00,10.00,90.00,17.57,0.70,6.66675043,5.67615557,7.48166800,7.17754269,6.75052929,151.81881714,0.00000000,5.91,0.00000000,-0.40622640,-0.40225402,0.00397236,0.00077396,0.97782482,-2.11863065,-3.22166753,-1.10303688,1.61228824,2.18,3.04,0.02024547,139.84889221,19.58794975,11.77513695,-4.23722982,1.74907243,-1.25421989,0.13243291,-1.01482511,0.07236559,0.36039561,0.23709764,0.62642270,0.02479083,103.33795929,8.99273586,1.36596847,-3.48047853,0.85943770,-3.46122074,0.51738763,-0.31937331,0.00386020,1.83084667,6.60673475,0.01031090,0.03862410,93.19497681,-11.61650085,2.28216887,5.41077280,0.70868367,0.23114593,0.00120648,2.06355858,0.09591480,2.36502743,11.57040119,0.00069807,0.03052637,136.49993896,5.09865713,1.24353933,-4.08401155,1.21775150,-1.25493658,0.12730381,0.81331033,0.03987679,0.65956545,0.82810372,0.36305249,0.03223731,101.46711731,6.88736296,1.44984925,-1.85627496,0.09678305,6.61405182,1.50362444,-0.33241871,0.00360948,1.34173691,3.30169702,0.06952365,0.04057319,78.05621338,-2.37347484,0.06375044,1.72278821,0.05728726,0.69979113,0.01222128,-6.29899073,0.73968136,2.80002093,16.40219498,0.00005541,0.03052637,136.49993896,5.09865713,1.24353933,-4.08401155,1.21775150,-1.25493658,0.12730381,0.81331033,0.03987679,0.65956545,0.82810372,0.36305249,0.03223731,101.46711731,6.88736296,1.44984925,-1.85627496,0.09678305,6.61405182,1.50362444,-0.33241871,0.00360948,1.34173691,3.30169702,0.06952365,0.04057319,78.05621338,-2.37347484,0.06375044,1.72278821,0.05728726,0.69979113,0.01222128,-6.29899073,0.73968136,2.80002093,16.40219498,0.00005541,
