x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,5.00,0.00,149.00,114.00,9.00,107.00,23.86,0.63,0.96810883,0.63344413,1.27532411,1.69504213,1.14297986,7.16857004,0.00755352,4.26,0.01036531,-1.24505413,-1.34206927,-0.09701516,0.94084096,0.33287838,1.18486238,0.60513151,-0.57973087,1.08103096,1.81,1.13,0.00773160,26.82719994,-2.79272676,1.84139824,-3.24893141,1.60315371,-1.38091385,0.98061723,1.13955343,0.19071807,-0.73604721,1.76613092,0.18419844,0.01343350,24.65863991,-6.38154936,2.58890462,-4.88180399,1.45058584,-2.53222871,1.27381372,-4.03236771,1.22543716,-0.94982475,2.49651265,0.11445007,0.01109919,5.41752100,-7.34796190,2.08064508,-10.72085571,2.37699389,-7.86822319,1.06533504,11.62576008,2.39980531,0.11244093,0.03351684,0.85477959,0.00749879,8.90849686,-3.52061391,1.27105212,-6.09494305,2.01809859,-4.99576855,3.10833120,5.18219090,1.55667281,-0.35486346,0.28491867,0.59362713,0.00855343,4.78437901,-8.59677219,3.38555741,-10.82392216,3.50000191,-3.35586667,0.72164989,8.33455658,1.94705534,0.05826440,0.00829597,0.92744751,-0.00898131,3.57535052,-7.05366659,1.41152990,-6.62135792,0.98656499,-3.46800041,0.28384188,10.76325512,3.95693135,1.70227754,10.11737728,0.00151906,0.00749879,8.90849686,-3.52061391,1.27105212,-6.09494305,2.01809859,-4.99576855,3.10833120,5.18219090,1.55667281,-0.35486346,0.28491867,0.59362713,0.00855343,4.78437901,-8.59677219,3.38555741,-10.82392216,3.50000191,-3.35586667,0.72164989,8.33455658,1.94705534,0.05826440,0.00829597,0.92744751,-0.00898131,3.57535052,-7.05366659,1.41152990,-6.62135792,0.98656499,-3.46800041,0.28384188,10.76325512,3.95693135,1.70227754,10.11737728,0.00151906,
0.00,0.00,2.00,0.00,149.00,114.00,10.00,98.00,19.05,0.65,-0.12390387,0.28032902,0.89688236,0.73101002,0.44607937,0.89198238,0.34519274,4.71,0.33935942,-1.33722854,-1.44733095,-0.11010248,1.25311852,0.26389367,-0.28371677,-1.21246350,-0.92874670,2.85634494,1.70,1.14,0.00346426,4.29502726,-1.27946138,0.30816448,1.51735079,0.27880386,0.10134047,0.00422923,-6.86476517,5.51955223,-0.29903772,0.23244500,0.62983402,0.00557602,3.42004776,-0.97638726,0.04882050,5.71419907,1.59981036,-0.44933718,0.03232929,-11.50774097,8.03374863,-0.34434304,0.26418588,0.60738505,0.01660855,9.96069622,-14.02916241,6.22783804,-9.34356594,1.48252904,0.08231558,0.00008215,-17.69998169,4.56753016,-1.10650122,2.66832232,0.10271362,0.00537578,3.72730064,1.14168823,0.10875478,6.66400528,1.96411788,-2.21083617,0.49560174,-11.76936245,6.53671741,-0.58078027,0.62133926,0.43075761,0.00916149,4.47158384,-5.96436501,1.32767320,8.50234222,1.75940108,-0.77209240,0.03118668,-10.58613396,2.55901790,-0.65997267,0.87005138,0.35119124,0.01173677,5.02379465,-4.98763990,0.58073854,20.28531456,7.61918783,-11.08653736,2.38655066,-5.54608011,0.86450195,-0.32083756,0.29574421,0.58669749,0.00537578,3.72730064,1.14168823,0.10875478,6.66400528,1.96411788,-2.21083617,0.49560174,-11.76936245,6.53671741,-0.58078027,0.62133926,0.43075761,0.00916149,4.47158384,-5.96436501,1.32767320,8.50234222,1.75940108,-0.77209240,0.03118668,-10.58613396,2.55901790,-0.65997267,0.87005138,0.35119124,0.01173677,5.02379465,-4.98763990,0.58073854,20.28531456,7.61918783,-11.08653736,2.38655066,-5.54608011,0.86450195,-0.32083756,0.29574421,0.58669749,
0.00,0.00,1.00,0.00,149.00,114.00,11.00,107.00,19.63,0.66,2.48092151,0.38504276,1.57236195,0.54926646,1.24689817,6.62069511,0.01023832,4.84,0.00482147,-1.43565917,-1.52482450,-0.08916529,0.73231924,0.39284633,2.10009360,2.34204483,0.24195115,0.13203742,1.70,1.14,0.00395550,5.39360619,5.44274139,5.37245417,-4.80983496,2.69899654,4.28731680,7.26117182,3.13029265,1.10554504,0.23246856,0.13537286,0.71301156,0.00976211,10.06982136,7.68197107,2.90097833,-10.06393528,4.76696825,5.40940905,4.49498701,-6.44557047,2.42108941,-0.26087040,0.14563711,0.70283013,0.01711786,10.14288616,16.63898277,8.39775181,-11.30911064,2.08195496,15.72412777,3.34914637,0.36399645,0.00181129,-0.26589257,0.14765918,0.70087321,0.01071795,14.34585476,6.51533604,3.43147564,-9.49519730,3.86098337,8.02390957,6.32086897,1.59041286,0.11557890,-0.98584282,1.73352528,0.18829649,0.01514062,11.84134197,6.42880058,1.49549413,-14.04844379,4.65717506,10.58485317,5.67130327,13.24808884,3.88590026,-0.71254802,0.98325855,0.32166216,0.01240714,5.30027199,-1.96378314,0.08498843,-16.14607620,4.55722380,10.29350090,1.94233811,4.10744095,0.44764188,0.36068341,0.35289177,0.55263000,0.01071795,14.34585476,6.51533604,3.43147564,-9.49519730,3.86098337,8.02390957,6.32086897,1.59041286,0.11557890,-0.98584282,1.73352528,0.18829649,0.01514062,11.84134197,6.42880058,1.49549413,-14.04844379,4.65717506,10.58485317,5.67130327,13.24808884,3.88590026,-0.71254802,0.98325855,0.32166216,0.01240714,5.30027199,-1.96378314,0.08498843,-16.14607620,4.55722380,10.29350090,1.94233811,4.10744095,0.44764188,0.36068341,0.35289177,0.55263000,
0.00,0.00,5.00,0.25,149.00,114.00,18.00,151.00,20.90,0.73,1.59577775,-0.08734525,1.27316594,1.00175071,0.94583732,4.09591293,0.04328041,4.66,0.04737048,-0.69772524,-1.11503029,-0.41730511,8.44485188,0.00394591,2.88473344,3.09356475,0.20883134,0.09002211,2.21,1.32,0.00690012,17.99795723,-8.57489014,14.62270164,0.77154005,0.07611293,-3.92125845,6.66065407,-5.27661610,3.44449639,-0.65627211,1.18258524,0.27712146,0.01013543,11.67607021,-6.47419214,2.21648526,3.89895606,0.76962000,-7.37770367,8.99400043,-5.61483383,1.97631121,-0.55721635,0.71470135,0.39811217,0.00306809,0.34604183,-16.06550980,8.31336689,-14.21035576,3.49069071,-16.00575256,3.68503618,-2.46850681,0.09039904,0.68855172,1.05175638,0.30537848,0.00269660,0.97290111,-13.67179108,16.18783188,7.97108746,2.91506147,-8.30673027,7.25767136,-1.90032697,0.17676023,0.38739052,0.28678012,0.59242363,0.00911565,4.58535719,-19.04823875,14.02579784,4.82101727,0.58592641,-8.43007946,3.84297562,5.00574017,0.59267384,-0.21267633,0.09353568,0.75980021,0.01097151,4.43837595,-3.19253874,0.24051538,7.89543819,1.16698492,4.98487616,0.48775092,7.97179079,1.80564916,0.16413534,0.07823595,0.77976666,0.00269660,0.97290111,-13.67179108,16.18783188,7.97108746,2.91506147,-8.30673027,7.25767136,-1.90032697,0.17676023,0.38739052,0.28678012,0.59242363,0.00911565,4.58535719,-19.04823875,14.02579784,4.82101727,0.58592641,-8.43007946,3.84297562,5.00574017,0.59267384,-0.21267633,0.09353568,0.75980021,0.01097151,4.43837595,-3.19253874,0.24051538,7.89543819,1.16698492,4.98487616,0.48775092,7.97179079,1.80564916,0.16413534,0.07823595,0.77976666,
0.00,0.00,10.00,0.41,149.00,114.00,19.00,139.00,22.15,0.79,1.82893252,2.25130129,2.08574080,2.99996948,2.29148602,25.20482635,0.00000062,4.56,0.00000212,-0.41677374,-0.93079716,-0.51402342,10.60829258,0.00126093,-2.00041127,-2.74537134,-0.74496019,1.08977199,2.21,1.38,0.01598477,110.57975006,-0.56393641,0.07238594,-1.02725816,0.15460692,4.12376261,8.43345356,2.89040208,1.18325436,-1.72165895,9.31821442,0.00233554,0.02710766,95.61232758,-2.62221384,0.41632554,-0.10863681,0.00077258,4.92563581,4.58943129,-1.20890474,0.10487811,-2.14565229,12.13138390,0.00051969,0.01484089,8.50431347,-0.11736487,0.00043922,-6.68705511,0.81194669,17.72458267,4.74694109,7.02835941,0.77004486,0.85890687,1.71911693,0.19014117,0.01641435,38.78661728,-0.23559764,0.00519440,1.78623044,0.15756360,5.17336226,3.02888441,5.59503412,1.64890444,-1.15920115,2.76296759,0.09681735,0.02879799,49.63237381,-2.90258861,0.35317037,-4.75106573,0.61706483,6.66835642,2.60784459,2.88606715,0.21358530,-1.31163764,3.86026835,0.04974971,0.02569397,26.02706146,-2.19696641,0.12179630,-2.37297463,0.11274806,3.46985745,0.25272954,0.28480428,0.00248383,0.53657031,0.89408946,0.34462529,0.01641435,38.78661728,-0.23559764,0.00519440,1.78623044,0.15756360,5.17336226,3.02888441,5.59503412,1.64890444,-1.15920115,2.76296759,0.09681735,0.02879799,49.63237381,-2.90258861,0.35317037,-4.75106573,0.61706483,6.66835642,2.60784459,2.88606715,0.21358530,-1.31163764,3.86026835,0.04974971,0.02569397,26.02706146,-2.19696641,0.12179630,-2.37297463,0.11274806,3.46985745,0.25272954,0.28480428,0.00248383,0.53657031,0.89408946,0.34462529,
0.00,0.00,14.00,0.58,149.00,114.00,20.00,110.00,28.18,0.79,0.74697530,0.17293510,2.16164780,1.23945844,1.08025408,8.47741890,0.00368411,3.70,0.00578293,-0.11444608,-0.65544456,-0.54099846,9.42445660,0.00234606,-0.23495573,-0.33484080,-0.09988508,0.04551475,2.22,1.39,0.00982685,59.54903412,0.27023676,0.02368357,2.08930182,0.91097647,0.59866947,0.25323197,-1.17151237,0.27698562,-1.29983425,7.56823111,0.00605990,0.02186248,94.30513763,-0.03664692,0.00014644,5.33130217,2.49791121,-0.19302131,0.01069017,-0.49350876,0.02650576,-2.44897175,23.96420479,0.00000116,0.00980312,5.59392548,9.71083736,4.81001329,-5.19539022,0.73888659,2.68920779,0.16474144,5.70851326,0.76583582,0.21904893,0.16858189,0.68147295,0.00742971,11.65170765,-5.23373032,3.74257660,7.63131571,4.21532583,-0.63270783,0.06640939,1.02598369,0.08124126,-0.49138379,0.72796452,0.39377077,0.01293757,14.67784309,-0.90043372,0.04979198,12.05030918,5.81715012,-0.94849467,0.07726803,-4.43077612,0.73783267,-0.48358989,0.76886046,0.38080380,0.00511529,1.53041089,2.49259400,0.23260824,8.73300934,2.26468968,1.21559477,0.04599524,-8.79328346,3.48497820,0.76517272,2.69746614,0.10085719,0.00742971,11.65170765,-5.23373032,3.74257660,7.63131571,4.21532583,-0.63270783,0.06640939,1.02598369,0.08124126,-0.49138379,0.72796452,0.39377077,0.01293757,14.67784309,-0.90043372,0.04979198,12.05030918,5.81715012,-0.94849467,0.07726803,-4.43077612,0.73783267,-0.48358989,0.76886046,0.38080380,0.00511529,1.53041089,2.49259400,0.23260824,8.73300934,2.26468968,1.21559477,0.04599524,-8.79328346,3.48497820,0.76517272,2.69746614,0.10085719,
0.00,0.00,19.00,0.76,149.00,114.00,21.00,15.00,15.08,0.80,8.59888649,3.99988699,9.78226376,13.77500820,9.03901100,159.08464050,0.00000000,7.15,0.00000000,-0.03591910,-0.51915914,-0.48324001,6.04697180,0.01452036,-3.73833275,-4.78538275,-1.04704976,2.59599185,2.23,1.40,0.04894357,664.43188477,-5.89021397,5.06267929,-2.08021212,0.40618929,-0.43725333,0.06076451,3.93974400,1.40899277,-2.93363166,17.33975792,0.00003426,0.07582005,405.87399292,-8.60797596,2.43386602,-1.49604332,0.07032356,-6.26494694,4.02856588,5.35824966,1.11794555,-3.16116667,14.28815556,0.00016718,0.01358871,2.85895443,3.49402595,0.16562520,-4.48834324,0.14667445,-3.69390821,0.08270693,20.09912491,2.52530861,7.77804184,56.53173447,0.00000000,0.04349644,120.08064270,-9.08197212,3.38864684,-4.21017408,0.38579306,-10.42897224,5.42689753,7.40442562,1.27317333,0.20764488,0.03905341,0.84338750,0.03703368,32.84870148,-2.36185551,0.09356832,1.95502687,0.04180556,-13.62314415,4.35590506,15.79991531,2.56273222,4.57775211,18.81828690,0.00001600,-0.03595361,20.57252502,12.45391655,1.58000636,7.71445560,0.48092753,10.49894428,0.93399495,0.55984592,0.00386747,11.49569511,165.66903687,0.00000000,0.04349644,120.08064270,-9.08197212,3.38864684,-4.21017408,0.38579306,-10.42897224,5.42689753,7.40442562,1.27317333,0.20764488,0.03905341,0.84338750,0.03703368,32.84870148,-2.36185551,0.09356832,1.95502687,0.04180556,-13.62314415,4.35590506,15.79991531,2.56273222,4.57775211,18.81828690,0.00001600,-0.03595361,20.57252502,12.45391655,1.58000636,7.71445560,0.48092753,10.49894428,0.93399495,0.55984592,0.00386747,11.49569511,165.66903687,0.00000000,
0.00,0.00,3.00,0.22,149.00,115.00,8.00,104.00,18.44,0.73,2.20992541,0.73834127,1.89628899,2.73008776,1.89366078,14.70924377,0.00013412,4.93,0.00084492,-1.13225019,-1.17557299,-0.04332278,0.17402825,0.67686819,-0.77213311,-0.02481563,0.74731743,1.58850384,1.93,1.13,0.00591736,11.55282116,0.99628466,0.17230371,-4.39762926,2.15941978,0.66511059,0.16728005,3.61303210,1.40962124,0.41846657,0.41973722,0.51723343,0.01196437,14.45470333,-1.76928079,0.14704652,-6.82015514,2.09215283,-0.33710673,0.01671324,0.35426849,0.00697010,-0.01406024,0.00037474,0.98455972,0.02782302,25.96059990,1.08614659,0.03463835,-20.40820885,6.56862020,-2.77070546,0.10071060,-15.47815228,3.24379706,-0.57179457,0.66171443,0.41617048,0.01049949,13.03085518,-0.89949870,0.06188279,-5.26845503,1.12511444,1.41027451,0.18482527,-7.01646614,2.12915707,-0.24074244,0.09787508,0.75446715,0.02590411,33.58079910,-1.39124370,0.06784540,-7.88088369,1.41993463,1.08961737,0.05820784,-9.60948563,1.98074925,-1.24054706,2.88759828,0.08960947,0.02301528,17.78791428,-0.17176564,0.00060448,9.63226414,1.58185816,12.75826550,2.91013551,-2.32027149,0.13925792,0.31610465,0.26431048,0.60730035,0.01049949,13.03085518,-0.89949870,0.06188279,-5.26845503,1.12511444,1.41027451,0.18482527,-7.01646614,2.12915707,-0.24074244,0.09787508,0.75446715,0.02590411,33.58079910,-1.39124370,0.06784540,-7.88088369,1.41993463,1.08961737,0.05820784,-9.60948563,1.98074925,-1.24054706,2.88759828,0.08960947,0.02301528,17.78791428,-0.17176564,0.00060448,9.63226414,1.58185816,12.75826550,2.91013551,-2.32027149,0.13925792,0.31610465,0.26431048,0.60730035,
0.00,0.00,2.00,0.00,149.00,115.00,9.00,120.00,18.48,0.71,3.85509086,1.82199037,2.23652506,3.84274507,2.93908787,37.31195068,0.00000000,4.80,0.00000002,-1.33848536,-1.39557993,-0.05709455,0.31259015,0.57653110,0.36002949,0.91215235,0.55212289,0.70540929,1.81,1.13,0.00457243,7.26031399,0.78295851,0.11198489,-4.35280323,2.22667623,0.19971409,0.01586255,6.26197529,4.45650911,1.75075996,7.73192930,0.00553853,0.00941482,9.40457630,-4.65632772,1.07018733,-5.25712585,1.30611682,-0.57129890,0.05032007,4.78136539,1.33777356,1.37650657,4.07127953,0.04391457,0.01701262,10.01068592,1.24189854,0.04674177,8.09293747,1.06530309,0.27914593,0.00102297,5.45590162,0.41563976,1.31088185,3.58715534,0.05854827,0.01348020,23.07921028,1.37277782,0.15493073,-7.86597586,2.69476533,-1.61478031,0.26033506,9.21340084,3.94466305,0.20223095,0.07420916,0.78536651,0.01248322,8.08343697,2.06599259,0.15515798,-13.68486786,4.43789864,1.28849316,0.08443702,17.06653786,6.47596264,1.35540009,3.57299399,0.05904741,0.00794084,2.22655678,-3.32570839,0.24995531,-14.04065323,3.53425360,9.87399292,1.83287323,22.59280014,13.88912487,2.30856061,14.82363701,0.00012640,0.01348020,23.07921028,1.37277782,0.15493073,-7.86597586,2.69476533,-1.61478031,0.26033506,9.21340084,3.94466305,0.20223095,0.07420916,0.78536651,0.01248322,8.08343697,2.06599259,0.15515798,-13.68486786,4.43789864,1.28849316,0.08443702,17.06653786,6.47596264,1.35540009,3.57299399,0.05904741,0.00794084,2.22655678,-3.32570839,0.24995531,-14.04065323,3.53425360,9.87399292,1.83287323,22.59280014,13.88912487,2.30856061,14.82363701,0.00012640,
0.00,0.00,2.00,0.00,149.00,115.00,10.00,118.00,22.38,0.75,0.78370792,1.62590790,2.57316375,2.23695946,1.80493474,14.96203327,0.00011755,4.66,0.00041838,-1.48528647,-1.57739329,-0.09210684,0.79901600,0.37213669,-1.31516445,-1.91072381,-0.59555936,0.78284967,1.70,1.14,0.00021785,0.01737323,4.75141811,4.34438896,4.57921982,2.59576058,-0.05910590,0.00149626,1.57295382,0.29617622,1.76011574,8.23150444,0.00421326,0.00717159,5.78617191,4.80195665,1.20691717,5.57081842,1.55511451,-0.54615122,0.04876433,1.95532811,0.23722510,0.64176285,0.93837935,0.33295523,0.02420633,21.99285126,11.43911076,4.30378485,0.31952548,0.00179324,-21.20656204,6.60554075,-7.49546099,0.85136378,-0.30754840,0.21424991,0.64356846,0.00775429,8.01747227,9.48647022,7.76728773,4.04511452,0.74819052,-1.19112539,0.14872649,3.03899193,0.45056871,0.29837188,0.16949081,0.68066276,0.00990262,5.42666340,17.52373695,11.90425110,9.71389198,2.38553619,-3.05693626,0.50681221,-3.29264760,0.25721228,0.73183125,1.11123145,0.29209733,0.01989505,14.82143974,8.45557976,1.71360445,4.40206671,0.36836851,-5.97311878,0.71129161,1.51216054,0.06597268,0.50762624,0.76007599,0.38353725,0.00775429,8.01747227,9.48647022,7.76728773,4.04511452,0.74819052,-1.19112539,0.14872649,3.03899193,0.45056871,0.29837188,0.16949081,0.68066276,0.00990262,5.42666340,17.52373695,11.90425110,9.71389198,2.38553619,-3.05693626,0.50681221,-3.29264760,0.25721228,0.73183125,1.11123145,0.29209733,0.01989505,14.82143974,8.45557976,1.71360445,4.40206671,0.36836851,-5.97311878,0.71129161,1.51216054,0.06597268,0.50762624,0.76007599,0.38353725,
0.00,0.00,10.00,0.43,149.00,115.00,19.00,160.00,22.60,0.77,0.69690311,0.86330986,0.70834744,1.00008261,0.81716073,3.22633123,0.07279628,4.54,0.09174217,-0.29535067,-0.83195591,-0.53660524,11.29219151,0.00088377,0.05400353,-0.92421722,-0.97822076,2.58955646,2.22,1.32,0.01583360,109.37601471,-6.70616531,10.32221985,-3.58124590,1.89359510,-0.55173314,0.15218957,3.90439987,2.17665768,-3.13638926,31.17427254,0.00000003,0.02788280,102.71508026,-12.93369865,10.28205967,-1.82756650,0.19650994,-3.06262898,1.80153728,1.58648336,0.18337005,-3.69817877,36.59281921,0.00000000,0.02102865,17.36750793,-12.49762630,5.37549305,1.51251960,0.04226410,-15.31707764,3.60585141,8.01844788,1.01952088,-1.18783963,3.34449315,0.06776104,0.01910708,54.03940201,-13.63267994,17.80686569,-7.99159908,3.24171758,-2.72997046,0.86721289,5.18469572,1.45575571,-3.16395998,21.16439819,0.00000482,0.03333851,69.01631927,-20.32445908,17.96854782,-8.82054996,2.20699000,-7.37843180,3.31276274,3.05692768,0.24865890,-3.29658842,25.30113792,0.00000059,0.02391922,22.77277946,-14.25160885,5.17463017,-13.52169132,3.69488502,6.10527706,0.78984827,-0.40292636,0.00492592,-0.87588018,2.40536976,0.12127110,0.01910708,54.03940201,-13.63267994,17.80686569,-7.99159908,3.24171758,-2.72997046,0.86721289,5.18469572,1.45575571,-3.16395998,21.16439819,0.00000482,0.03333851,69.01631927,-20.32445908,17.96854782,-8.82054996,2.20699000,-7.37843180,3.31276274,3.05692768,0.24865890,-3.29658842,25.30113792,0.00000059,0.02391922,22.77277946,-14.25160885,5.17463017,-13.52169132,3.69488502,6.10527706,0.78984827,-0.40292636,0.00492592,-0.87588018,2.40536976,0.12127110,
0.00,0.00,15.00,0.61,149.00,115.00,20.00,146.00,24.56,0.79,0.93616617,1.97883332,2.48153996,2.11034966,1.87672234,18.32312584,0.00002063,4.38,0.00005593,0.09778616,-0.51435286,-0.61213899,11.69576359,0.00071731,-4.97977877,-6.78269958,-1.80292058,9.27729893,2.22,1.32,0.00242088,2.42138720,-0.27672938,0.01661893,2.37492728,0.78869486,-0.89751613,0.38139030,-2.24453449,0.68118823,1.33337283,5.33570862,0.02111833,0.00448885,2.54837775,3.31492901,0.64657527,1.77810252,0.17807104,-1.74365997,0.55899477,-0.82998562,0.04806134,1.20050395,3.69133663,0.05501135,0.03105678,41.51954269,1.96290219,0.14533451,-2.12283945,0.09117684,-8.77931690,1.29841304,-0.24031638,0.00097934,-0.97428805,2.46608377,0.11667892,0.00706159,7.46451664,-4.61188745,2.06083703,6.70276737,2.30617023,-0.63205796,0.04700088,-4.00182676,0.87709707,0.40611222,0.35260135,0.55279346,0.02021599,25.74469566,-0.31692290,0.00442893,2.26925468,0.14817660,0.94590598,0.05526534,-1.89591432,0.09705134,-0.59410381,0.83369792,0.36144994,0.03007193,39.48918533,3.41735792,0.32640481,2.83308244,0.17794074,14.26487064,4.73070812,-2.65052104,0.23640276,-0.16827326,0.09737121,0.75507966,0.00706159,7.46451664,-4.61188745,2.06083703,6.70276737,2.30617023,-0.63205796,0.04700088,-4.00182676,0.87709707,0.40611222,0.35260135,0.55279346,0.02021599,25.74469566,-0.31692290,0.00442893,2.26925468,0.14817660,0.94590598,0.05526534,-1.89591432,0.09705134,-0.59410381,0.83369792,0.36144994,0.03007193,39.48918533,3.41735792,0.32640481,2.83308244,0.17794074,14.26487064,4.73070812,-2.65052104,0.23640276,-0.16827326,0.09737121,0.75507966,
0.00,0.00,19.00,0.77,149.00,115.00,21.00,96.00,18.42,0.76,9.26187801,2.85593247,8.93914986,11.90171719,8.23966980,153.14221191,0.00000000,6.65,0.00000000,0.15508465,-0.43335816,-0.58844280,9.08010101,0.00281462,6.85184574,5.40856743,-1.44327843,4.85025215,2.22,1.32,0.02037047,81.90173340,2.42848468,0.61235178,-6.94031954,3.21740341,0.21731929,0.01067534,6.85700655,3.03717875,3.24861121,15.13072205,0.00010770,0.03782644,86.68788910,4.85255384,0.66371125,-7.41149950,1.48228848,-2.04590631,0.36863855,5.36512136,0.96175182,2.17762828,5.81826544,0.01605975,0.04717354,42.07009888,14.14894867,3.31643152,19.28309250,3.30593705,6.55095291,0.31750140,1.86529148,0.02658031,3.80576444,16.52581406,0.00005219,0.02505545,42.27418900,-7.21403170,2.26842475,-3.16876602,0.23181294,-7.35800982,2.86607409,2.68506384,0.17758968,3.16213989,9.61738110,0.00198749,0.05614052,92.44150543,-0.88736421,0.01622803,-4.85281563,0.31559488,-9.94423389,2.84223652,-1.41200602,0.02510414,1.49376929,2.45375013,0.11759597,0.03255142,19.52836609,0.77982467,0.00721565,1.86556804,0.03259483,1.23950183,0.01509481,-11.12830830,1.75879383,6.06654739,53.42898178,0.00000000,0.02505545,42.27418900,-7.21403170,2.26842475,-3.16876602,0.23181294,-7.35800982,2.86607409,2.68506384,0.17758968,3.16213989,9.61738110,0.00198749,0.05614052,92.44150543,-0.88736421,0.01622803,-4.85281563,0.31559488,-9.94423389,2.84223652,-1.41200602,0.02510414,1.49376929,2.45375013,0.11759597,0.03255142,19.52836609,0.77982467,0.00721565,1.86556804,0.03259483,1.23950183,0.01509481,-11.12830830,1.75879383,6.06654739,53.42898178,0.00000000,
