x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.30,77.00,146.00,7.00,144.00,22.71,0.69,3.60873652,2.78180075,3.93709660,3.52857041,3.46405101,81.95503998,0.00000000,4.12,0.00000000,1.23294425,1.38719904,0.15425472,1.51435709,0.21947608,7.27246141,8.73458767,1.46212661,6.49905396,4.34,3.56,0.01495619,79.49913025,0.21662109,0.00773324,-1.83272791,0.50552267,-2.67484641,0.92177808,2.14029622,0.47063172,0.78799152,2.71071458,0.10000812,0.01820601,69.79125214,-1.62227607,0.28779858,-1.04367769,0.10878655,-3.24559426,0.70681274,1.23847985,0.09679244,1.11781549,5.66667557,0.01748718,0.03292623,81.60402679,-1.50090754,0.11894456,-0.52960455,0.01793560,-6.27150345,1.92886519,0.97522700,0.04308181,1.13474214,6.28764105,0.01232468,0.01229798,54.30647659,2.80268741,1.40104842,-3.36506796,1.16494131,-0.63552952,0.06943280,0.67217004,0.06184322,1.53186858,10.99896240,0.00094629,0.01730011,66.23709106,-0.12780385,0.00150684,-2.36127424,0.44861656,0.90604609,0.05382434,2.64567232,0.81061995,1.40600407,9.58754444,0.00201666,0.02062885,61.64261246,0.66016912,0.02951647,0.73728514,0.03352784,0.18944506,0.00263433,4.80045748,0.99942899,1.46439874,10.46080589,0.00126154,0.01229798,54.30647659,2.80268741,1.40104842,-3.36506796,1.16494131,-0.63552952,0.06943280,0.67217004,0.06184322,1.53186858,10.99896240,0.00094629,0.01730011,66.23709106,-0.12780385,0.00150684,-2.36127424,0.44861656,0.90604609,0.05382434,2.64567232,0.81061995,1.40600407,9.58754444,0.00201666,0.02062885,61.64261246,0.66016912,0.02951647,0.73728514,0.03352784,0.18944506,0.00263433,4.80045748,0.99942899,1.46439874,10.46080589,0.00126154,
0.00,0.00,1.00,0.23,77.00,146.00,8.00,162.00,22.32,0.70,1.32983315,0.39150095,1.12898982,1.83039200,1.17017901,10.45235443,0.00126704,3.90,0.00200458,1.06180048,1.21475852,0.15295793,1.62970495,0.20276871,1.82043231,3.29430437,1.47387207,5.42033625,4.23,3.35,0.00649717,15.64677238,1.35220659,0.31524324,3.08240938,1.49137235,-1.49953341,0.30216104,0.99563271,0.10624536,0.02059547,0.00190518,0.96519393,0.00822234,15.08405972,3.71738887,1.60112727,1.72541368,0.31506544,-1.05460048,0.07905232,3.51379704,0.82572818,0.17999811,0.15568987,0.69324500,0.01356345,14.58780193,7.95659161,3.52110338,5.01105642,1.69106925,4.09973955,0.86832309,-0.01665056,0.00000000,0.29190242,0.43834260,0.50808457,0.00453486,7.85439968,2.59451604,1.27706993,2.21060967,0.53475606,1.93231094,0.68315578,2.02210617,0.59568006,0.48462901,1.17092597,0.27948652,0.00887552,18.42847443,1.45411968,0.20560114,1.17639506,0.11774121,-0.67951053,0.03198382,3.20571947,1.25800884,0.14198199,0.10334213,0.74792616,0.01006004,15.75991917,8.17920113,4.86641598,8.02488327,4.26809025,1.10374892,0.09455038,3.99561572,0.74436700,0.27855805,0.40690774,0.52369741,0.00453486,7.85439968,2.59451604,1.27706993,2.21060967,0.53475606,1.93231094,0.68315578,2.02210617,0.59568006,0.48462901,1.17092597,0.27948652,0.00887552,18.42847443,1.45411968,0.20560114,1.17639506,0.11774121,-0.67951053,0.03198382,3.20571947,1.25800884,0.14198199,0.10334213,0.74792616,0.01006004,15.75991917,8.17920113,4.86641598,8.02488327,4.26809025,1.10374892,0.09455038,3.99561572,0.74436700,0.27855805,0.40690774,0.52369741,
0.00,0.00,0.00,0.00,77.00,147.00,0.00,152.00,17.17,0.56,1.65411711,0.56240475,0.74566889,1.23388457,1.04901886,3.88612676,0.04897584,5.73,0.05023141,0.88796526,0.83666533,-0.05129987,0.12684235,0.72198858,1.38869774,1.64562464,0.25692686,0.08080072,6.28,0.00,0.00043956,0.03239124,1.93833828,0.29289952,2.13997006,0.32506102,1.68486118,0.17246613,4.46240807,0.96484542,0.96708578,1.92555583,0.16557190,0.00237737,0.57054394,3.75847459,0.74058008,-0.30486035,0.00448523,1.35784674,0.05934301,5.64131308,0.96300137,0.79010159,1.35724139,0.24430952,0.00429610,0.66067320,3.66069865,0.33650303,5.26619148,0.84313059,5.89950514,0.81172210,9.17853546,1.81362402,0.73031771,1.23858941,0.26602550,0.00052510,0.04810301,1.41448200,0.17334366,-7.14833736,2.55383754,-3.08871698,0.79718494,4.35260582,1.26058686,0.99002850,2.23186421,0.13552375,-0.00016159,0.00276448,5.36658430,1.26561153,-1.97626436,0.15014558,0.53208429,0.00886936,7.37313318,3.00780702,1.14436686,3.03447270,0.08183770,-0.00203704,0.28819582,6.18558073,1.24125135,-1.16369987,0.04001444,-0.87226725,0.02635097,1.33279192,0.03691432,1.30241144,3.96722770,0.04668092,0.00052510,0.04810301,1.41448200,0.17334366,-7.14833736,2.55383754,-3.08871698,0.79718494,4.35260582,1.26058686,0.99002850,2.23186421,0.13552375,-0.00016159,0.00276448,5.36658430,1.26561153,-1.97626436,0.15014558,0.53208429,0.00886936,7.37313318,3.00780702,1.14436686,3.03447270,0.08183770,-0.00203704,0.28819582,6.18558073,1.24125135,-1.16369987,0.04001444,-0.87226725,0.02635097,1.33279192,0.03691432,1.30241144,3.96722770,0.04668092,
0.00,0.00,3.00,0.00,77.00,147.00,1.00,139.00,14.58,0.61,2.14289498,0.35573548,1.35637558,2.32285190,1.54446447,6.25312138,0.01256461,6.65,0.02071967,0.98403865,0.92125994,-0.06277869,0.20274664,0.65285049,-4.95758867,-4.60258627,0.35500231,0.10768497,6.28,0.00,0.00614652,4.72150230,-2.36297727,0.32460490,-0.68662041,0.02492349,1.86225641,0.15716359,1.06634521,0.04111091,0.38355359,0.22585307,0.63472550,0.00782575,4.62707090,-0.25825894,0.00258226,2.42688894,0.21105696,1.05023599,0.02659731,12.38453007,3.47348809,0.47762963,0.37124333,0.54247347,0.01411533,5.33757544,-8.40324783,1.32686758,3.33070493,0.25239986,10.18942547,1.81208599,11.09534550,1.98340046,0.39084846,0.26551154,0.60647894,0.00807845,8.48980618,1.47019494,0.13971524,-5.50790310,1.13078260,-3.02664185,0.57089061,-0.12365810,0.00077333,0.26777658,0.12175676,0.72721446,0.00395239,1.22637701,6.49530029,1.37655258,-1.11606014,0.03557691,-8.05803299,1.51039362,3.17269802,0.41349602,1.17909014,2.39177728,0.12230898,0.00288382,0.43117344,9.45314884,2.16435361,8.42667770,1.56696832,7.11374187,1.30800712,-0.37427664,0.00214301,1.33484066,3.11104941,0.07808524,0.00807845,8.48980618,1.47019494,0.13971524,-5.50790310,1.13078260,-3.02664185,0.57089061,-0.12365810,0.00077333,0.26777658,0.12175676,0.72721446,0.00395239,1.22637701,6.49530029,1.37655258,-1.11606014,0.03557691,-8.05803299,1.51039362,3.17269802,0.41349602,1.17909014,2.39177728,0.12230898,0.00288382,0.43117344,9.45314884,2.16435361,8.42667770,1.56696832,7.11374187,1.30800712,-0.37427664,0.00214301,1.33484066,3.11104941,0.07808524,
0.00,0.00,7.00,0.26,77.00,147.00,2.00,135.00,19.39,0.66,4.20678234,2.13618207,3.13379192,3.27092218,3.18691969,32.66623306,0.00000001,6.00,0.00000001,1.23074520,1.14067745,-0.09006775,0.42920792,0.51289899,-3.02232003,-4.44251919,-1.42019916,2.78454089,4.58,3.93,0.00956456,14.28874111,-0.28293872,0.00588741,3.89504147,1.00353563,4.95461988,1.39007068,-0.63772541,0.01841153,1.44216549,3.99048567,0.04604355,0.01118969,11.68526554,-0.30924779,0.00467819,5.64039850,1.40856028,2.56197786,0.19520807,-0.69838810,0.01371560,1.73781097,6.07048225,0.01392272,0.02559354,21.94270706,3.04954338,0.21853717,7.17534113,1.46471679,1.95108557,0.08305707,4.78464842,0.46123639,1.39064121,4.20268774,0.04063487,0.01342116,29.57319260,2.44728923,0.48842773,1.21514344,0.06951202,-2.11516404,0.35189787,-0.90198475,0.05096826,1.07005537,2.45395899,0.11756294,0.01252596,15.51641655,5.03342056,1.04125094,5.94981670,1.27277172,5.72414255,0.96012712,-8.04980755,3.35322666,1.76887488,6.78100538,0.00935756,0.01574808,16.09804535,6.64137697,1.33747935,8.16225910,1.84057689,0.34668016,0.00397069,-1.43427348,0.04002887,1.72659945,6.51665735,0.01084273,0.01342116,29.57319260,2.44728923,0.48842773,1.21514344,0.06951202,-2.11516404,0.35189787,-0.90198475,0.05096826,1.07005537,2.45395899,0.11756294,0.01252596,15.51641655,5.03342056,1.04125094,5.94981670,1.27277172,5.72414255,0.96012712,-8.04980755,3.35322666,1.76887488,6.78100538,0.00935756,0.01574808,16.09804535,6.64137697,1.33747935,8.16225910,1.84057689,0.34668016,0.00397069,-1.43427348,0.04002887,1.72659945,6.51665735,0.01084273,
0.00,0.00,7.00,0.33,77.00,147.00,3.00,140.00,16.94,0.71,4.29117489,1.50612843,2.13519049,2.94411659,2.71915269,26.69510460,0.00000029,5.67,0.00000057,1.44566095,1.33220720,-0.11345383,0.67405891,0.41231677,2.78528666,1.00925839,-1.77602816,4.84398842,4.58,3.93,0.01248186,27.64740944,0.83901238,0.05813274,2.27177382,0.38783538,0.08120823,0.00042566,-4.28687859,0.94283283,0.52018416,0.58977979,0.44269573,0.02103588,48.18034744,0.82370120,0.03839156,0.92974174,0.04465577,-2.85406804,0.28263381,-7.76987743,1.97031176,0.09595831,0.02158362,0.88323144,0.03556354,48.47087479,-2.85800672,0.21959661,-5.47520876,0.97575182,-5.84650469,0.85352057,-8.27000332,1.57635689,0.23348875,0.13555878,0.71281900,0.01098656,22.11660194,1.59512579,0.23158333,5.06804800,1.34841168,-1.92527723,0.32537851,-1.81531155,0.23031256,0.98105657,2.30197573,0.12954328,0.01428758,22.72862053,0.00352284,0.00000000,1.02595353,0.04257432,5.38883162,0.95798278,1.83162010,0.19540520,1.01867759,2.53201962,0.11189108,0.01807926,23.99200058,4.16506386,0.59481388,6.72890711,1.41449571,-1.48152041,0.08033597,-4.76266861,0.49851993,1.01171792,2.53015852,0.11202274,0.01098656,22.11660194,1.59512579,0.23158333,5.06804800,1.34841168,-1.92527723,0.32537851,-1.81531155,0.23031256,0.98105657,2.30197573,0.12954328,0.01428758,22.72862053,0.00352284,0.00000000,1.02595353,0.04257432,5.38883162,0.95798278,1.83162010,0.19540520,1.01867759,2.53201962,0.11189108,0.01807926,23.99200058,4.16506386,0.59481388,6.72890711,1.41449571,-1.48152041,0.08033597,-4.76266861,0.49851993,1.01171792,2.53015852,0.11202274,
0.00,0.00,7.00,0.33,77.00,147.00,4.00,141.00,19.96,0.71,2.89033842,0.55116230,2.94320631,2.23721743,2.15548110,23.53642273,0.00000143,4.78,0.00000169,1.43010879,1.31108546,-0.11902337,0.83589989,0.36133420,2.43008947,2.72602367,0.29593441,0.15101816,4.50,3.81,0.00564859,7.93585205,-2.05583858,0.48886362,8.71966267,8.00837994,9.68161106,8.45147705,0.66190928,0.03144886,1.03577805,3.27767038,0.07054538,0.00931489,12.96588802,-1.38352263,0.14853811,10.27867413,7.48938560,8.64149952,3.55589199,2.29742384,0.23638415,0.88073236,2.49654698,0.11443014,0.01717308,15.54155731,-6.39442682,1.51141953,5.78890228,1.49988067,11.77000237,4.75638151,-2.98412633,0.28227758,0.87499738,2.61745214,0.10602703,0.00313884,2.48890615,0.43320519,0.02352747,6.17446470,2.75938869,5.14639854,3.20507574,2.45109344,0.57892597,1.66520882,9.14401054,0.00256261,0.00467233,3.33922672,1.17594922,0.08790070,7.34963655,3.00387096,6.23041439,1.75926375,-0.39394808,0.01241441,1.61962676,8.79323578,0.00309934,0.00733354,5.46966839,5.10071087,1.23601389,5.61393309,1.36422241,10.44223118,5.52860212,4.43307734,0.59841835,1.45797706,7.28030825,0.00709547,0.00313884,2.48890615,0.43320519,0.02352747,6.17446470,2.75938869,5.14639854,3.20507574,2.45109344,0.57892597,1.66520882,9.14401054,0.00256261,0.00467233,3.33922672,1.17594922,0.08790070,7.34963655,3.00387096,6.23041439,1.75926375,-0.39394808,0.01241441,1.61962676,8.79323578,0.00309934,0.00733354,5.46966839,5.10071087,1.23601389,5.61393309,1.36422241,10.44223118,5.52860212,4.43307734,0.59841835,1.45797706,7.28030825,0.00709547,
0.00,0.00,0.00,0.28,77.00,147.00,5.00,144.00,18.76,0.71,3.91262722,1.53318894,3.71894908,3.09662843,3.06534839,48.02310181,0.00000000,4.76,0.00000000,1.23864961,1.13595390,-0.10269568,0.76454067,0.38263729,0.67160845,0.48940602,-0.18220243,0.05239819,4.43,3.65,0.01165736,34.32526016,-4.85756159,2.77202487,-0.44601512,0.02129197,1.70409083,0.26589003,-1.49342823,0.16289227,0.88242692,2.41603327,0.12043281,0.01577392,37.83122635,-7.58439398,4.54191256,-1.50990474,0.16438569,-2.54257679,0.31318158,1.73881435,0.13779643,0.90758181,2.69746685,0.10083981,0.02555237,34.93066025,-10.60815907,4.22276974,-5.16797304,1.21353173,-5.05665064,0.89130712,-5.26167202,0.89079034,1.18807518,4.89900208,0.02710994,0.01237437,40.65676498,-5.43737173,3.89931464,2.00922823,0.30708373,1.33368099,0.22614762,-0.29748401,0.00894419,1.00494397,3.50024605,0.06166792,0.01350764,29.12911415,-7.18236303,3.42294431,0.34431311,0.00686989,8.89094830,3.73939395,1.55628121,0.20235738,1.34923339,6.36908340,0.01177516,0.01883816,37.36962128,-3.94537616,0.76567602,3.32842064,0.49643591,0.56885344,0.01697440,1.75956011,0.09758104,1.20305157,5.13244915,0.02370770,0.01237437,40.65676498,-5.43737173,3.89931464,2.00922823,0.30708373,1.33368099,0.22614762,-0.29748401,0.00894419,1.00494397,3.50024605,0.06166792,0.01350764,29.12911415,-7.18236303,3.42294431,0.34431311,0.00686989,8.89094830,3.73939395,1.55628121,0.20235738,1.34923339,6.36908340,0.01177516,0.01883816,37.36962128,-3.94537616,0.76567602,3.32842064,0.49643591,0.56885344,0.01697440,1.75956011,0.09758104,1.20305157,5.13244915,0.02370770,
0.00,0.00,2.00,0.00,77.00,147.00,6.00,155.00,18.80,0.69,0.24411750,-1.16764820,0.17660341,-0.31516045,-0.26552191,0.32279491,0.57006680,5.03,0.68230526,1.07884920,1.03644276,-0.04240654,0.14955088,0.69924951,0.26808304,-0.50364542,-0.77172846,1.05075169,4.37,3.68,-0.00174274,0.65991819,1.75154650,0.31004170,-2.80440116,0.72365397,-0.47974041,0.01809321,0.06308327,0.00022337,0.09373365,0.02337970,0.87850637,-0.00054335,0.03859099,2.17725515,0.32198894,-3.26568866,0.66163439,4.17868137,0.72771585,4.38930702,0.75528085,-0.18303211,0.09439148,0.75873436,0.00148877,0.10308520,5.93004131,1.14696324,-8.73175144,3.01088166,6.09843826,1.12667561,5.70781565,0.91107261,-0.35004196,0.36966938,0.54333032,0.00051975,0.06089994,3.25954771,1.18970788,0.44287193,0.01265647,-2.06520772,0.46054652,-1.78216660,0.27308190,-0.30506590,0.27382639,0.60089889,0.00008965,0.00111673,5.46484900,1.69653583,-0.80456573,0.03216182,-0.81613928,0.02702486,1.22971797,0.10817388,-0.19795960,0.11740552,0.73194167,0.00654071,3.88344574,9.10697460,3.51680970,-5.11657095,1.01143825,-6.78541660,2.08365726,-1.74919391,0.08321723,-0.81063557,2.00884438,0.15671331,0.00051975,0.06089994,3.25954771,1.18970788,0.44287193,0.01265647,-2.06520772,0.46054652,-1.78216660,0.27308190,-0.30506590,0.27382639,0.60089889,0.00008965,0.00111673,5.46484900,1.69653583,-0.80456573,0.03216182,-0.81613928,0.02702486,1.22971797,0.10817388,-0.19795960,0.11740552,0.73194167,0.00654071,3.88344574,9.10697460,3.51680970,-5.11657095,1.01143825,-6.78541660,2.08365726,-1.74919391,0.08321723,-0.81063557,2.00884438,0.15671331,
0.00,0.00,0.00,0.00,77.00,147.00,7.00,167.00,20.88,0.70,0.22964701,-0.06881806,0.11688772,-0.01279364,0.06623076,0.02609698,0.87169798,4.42,0.84797166,1.00567746,1.04229653,0.03661910,0.11312187,0.73686162,0.82235950,0.82023394,-0.00212558,0.00000000,4.37,3.68,-0.00162099,0.74378544,-0.59332585,0.04635929,5.80185032,4.03471327,2.73224854,0.76599520,0.24692200,0.00504327,0.31413892,0.34313637,0.55816399,-0.00156534,0.41946042,3.08668661,0.84691614,10.45167542,8.86999893,-1.09849465,0.06581492,1.56704104,0.12597463,0.30667347,0.34672275,0.55611461,-0.00194854,0.22943635,3.95767474,0.66370225,10.72276878,5.89901352,6.13418913,1.48097801,3.46734834,0.43679467,0.21998404,0.18965700,0.66330148,0.00081884,0.19700086,-0.10014741,0.00145567,6.31991005,3.36269808,-2.34101605,0.77140880,1.53912163,0.26551446,-0.05854771,0.01310104,0.90889759,-0.00083499,0.12459903,5.01078415,1.86489701,8.92547989,5.17592144,-4.32564497,0.99075699,0.70843136,0.04691932,0.25616354,0.25698552,0.61231677,-0.00085540,0.08598417,8.02539825,3.53613567,7.42178869,2.75537992,0.91718668,0.04925873,2.49269438,0.21860383,0.23510495,0.21879815,0.64006482,0.00081884,0.19700086,-0.10014741,0.00145567,6.31991005,3.36269808,-2.34101605,0.77140880,1.53912163,0.26551446,-0.05854771,0.01310104,0.90889759,-0.00083499,0.12459903,5.01078415,1.86489701,8.92547989,5.17592144,-4.32564497,0.99075699,0.70843136,0.04691932,0.25616354,0.25698552,0.61231677,-0.00085540,0.08598417,8.02539825,3.53613567,7.42178869,2.75537992,0.91718668,0.04925873,2.49269438,0.21860383,0.23510495,0.21879815,0.64006482,
0.00,0.00,0.00,0.00,77.00,148.00,2.00,148.00,10.70,0.67,2.48354506,1.64614260,1.10828590,1.85533810,1.77332795,5.92347240,0.01512352,7.85,0.01584412,0.69565207,0.50707883,-0.18857321,1.94154930,0.16457111,2.73728609,3.29650092,0.55921477,0.18460307,6.28,0.00,0.00240896,0.51931477,-1.90512264,0.15106559,3.71758986,0.52379215,4.59285402,0.68436450,4.11205578,0.43743393,1.24718142,1.70992994,0.19131182,0.00588565,1.87069464,-5.66791487,0.90095550,2.04241705,0.10686696,7.71153975,1.02332640,8.33562756,1.12471771,0.84133673,0.82331234,0.36444432,0.00965376,1.78178179,-1.43292439,0.02751905,0.67290539,0.00732610,10.51514816,1.37724555,13.43566799,2.07568765,0.99370039,1.22475183,0.26871115,0.00374520,1.30406797,-4.22354460,0.82379317,1.92479336,0.09868324,-3.60522747,0.57883519,5.89206696,1.23117626,1.12724102,1.54208672,0.21461493,0.00682602,2.63011718,-5.81957436,0.79448962,2.75340009,0.15557730,4.93591738,0.40745264,3.04994488,0.27475074,0.87928504,0.95633918,0.32836069,0.01072354,4.27940798,2.18446207,0.08293641,1.15883374,0.02122631,-6.88063574,0.87833846,6.03005362,0.40514562,0.78423184,0.77073032,0.38021389,0.00374520,1.30406797,-4.22354460,0.82379317,1.92479336,0.09868324,-3.60522747,0.57883519,5.89206696,1.23117626,1.12724102,1.54208672,0.21461493,0.00682602,2.63011718,-5.81957436,0.79448962,2.75340009,0.15557730,4.93591738,0.40745264,3.04994488,0.27475074,0.87928504,0.95633918,0.32836069,0.01072354,4.27940798,2.18446207,0.08293641,1.15883374,0.02122631,-6.88063574,0.87833846,6.03005362,0.40514562,0.78423184,0.77073032,0.38021389,
0.00,0.00,0.00,0.00,77.00,148.00,3.00,152.00,12.86,0.72,2.03688288,1.07045257,1.74850607,2.32146668,1.79432702,6.91426277,0.00868900,7.35,0.01026537,1.17450154,0.98494983,-0.18955179,2.18738437,0.14023456,4.27293587,3.30112648,-0.97180945,0.75595117,6.28,0.00,0.00321861,1.06563187,6.09139538,1.77525425,9.29987812,3.76756859,3.74098444,0.52188891,5.65702677,0.95170885,1.26023138,2.00676608,0.15692768,0.00414189,1.05958879,4.18186522,0.56096703,9.33887768,2.55538344,4.13819361,0.33705872,11.70995522,2.53870654,1.26528156,2.12973261,0.14479757,0.01853279,7.55254650,9.56825066,1.41207540,0.79588574,0.01189534,-9.02985668,1.16815019,14.24004459,2.68168998,0.53385490,0.40656555,0.52387200,0.00570959,3.48930264,0.84977239,0.03838905,13.35276127,5.46785831,-5.15782547,1.36404836,2.08454776,0.17745213,0.90563226,1.14594483,0.28467240,0.00585240,2.20930624,2.30814910,0.14278978,11.31147289,3.00055289,-4.68052244,0.41867200,-0.60095561,0.01215681,1.15576172,1.88824022,0.16972567,0.00904956,3.47322607,-1.97347701,0.07719838,5.40159512,0.52664584,-7.04141808,1.04831338,-4.33348179,0.23846658,0.93508261,1.24884689,0.26405626,0.00570959,3.48930264,0.84977239,0.03838905,13.35276127,5.46785831,-5.15782547,1.36404836,2.08454776,0.17745213,0.90563226,1.14594483,0.28467240,0.00585240,2.20930624,2.30814910,0.14278978,11.31147289,3.00055289,-4.68052244,0.41867200,-0.60095561,0.01215681,1.15576172,1.88824022,0.16972567,0.00904956,3.47322607,-1.97347701,0.07719838,5.40159512,0.52664584,-7.04141808,1.04831338,-4.33348179,0.23846658,0.93508261,1.24884689,0.26405626,
0.00,0.00,2.00,0.00,77.00,148.00,4.00,149.00,14.09,0.71,1.35423493,0.31473771,1.60831976,0.91784948,1.04878545,2.84949207,0.09173034,6.69,0.06977538,1.30721760,1.11846936,-0.18874824,2.53002954,0.11279138,-3.78687119,-3.76300120,0.02387002,0.00041334,6.28,0.00,0.00352309,1.55121803,-2.43806696,0.34549543,15.18635559,12.20547867,-4.20603514,0.80147403,-0.21668380,0.00171292,0.32860750,0.16581041,0.68395442,0.00374263,1.05424881,-1.53881598,0.09260584,17.38780975,10.79458237,-2.90098286,0.20184642,13.81612110,4.30642843,0.46110570,0.34469950,0.55726900,0.01420043,5.38861990,-0.35755891,0.00240928,15.93495560,5.76274729,-7.07897425,0.87250471,20.18047333,6.54499006,-0.03825641,0.00258137,0.95948984,0.00392980,1.99689686,-2.36451149,0.35913569,14.28627777,7.56140709,-6.74059296,2.81432557,0.44074211,0.00965097,0.39783296,0.26715252,0.60536900,0.00514979,2.07641482,-4.22870255,0.58188063,14.13070583,5.68378448,-12.56749058,3.66400552,2.13835502,0.18730721,0.41742951,0.29895800,0.58466520,0.01140117,6.75822544,-4.85786009,0.57315636,17.67286682,6.91114140,-12.31089306,3.92837334,1.67772853,0.04383770,-0.00600353,0.00008596,0.99260466,0.00392980,1.99689686,-2.36451149,0.35913569,14.28627777,7.56140709,-6.74059296,2.81432557,0.44074211,0.00965097,0.39783296,0.26715252,0.60536900,0.00514979,2.07641482,-4.22870255,0.58188063,14.13070583,5.68378448,-12.56749058,3.66400552,2.13835502,0.18730721,0.41742951,0.29895800,0.58466520,0.01140117,6.75822544,-4.85786009,0.57315636,17.67286682,6.91114140,-12.31089306,3.92837334,1.67772853,0.04383770,-0.00600353,0.00008596,0.99260466,
