x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,1.00,0.15,72.00,98.00,12.00,170.00,15.62,0.85,-0.30741814,0.52613783,-3.54071045,-0.79662567,-1.02965415,1.17190945,0.27929760,9.49,0.27893167,-0.26322097,-0.01139632,0.25182465,2.71247530,0.10066084,-1.80515063,-3.00947952,-1.20432889,1.75697637,6.28,0.00,-0.00078466,0.05386741,-2.45919156,0.27848735,6.84039545,1.38607132,1.84612477,0.34190291,2.68007803,0.20576237,-0.99287760,0.62683523,0.42872717,0.00264681,0.18738461,3.73619199,0.17372197,2.23252416,0.05933714,0.91122514,0.03225017,-2.66547203,0.10477334,-1.42976236,1.10762656,0.29288094,0.02888294,7.34329319,-3.74303961,0.10806264,-12.34059811,0.63043219,-14.60697556,0.73497015,-15.80004978,0.88725120,-3.61432743,6.94012117,0.00857312,0.00126786,0.05051002,-8.46475601,1.45699537,0.58523184,0.00373854,2.29389238,0.12997381,-5.25928211,0.31793472,-1.37339425,0.84634113,0.35783598,-0.01219982,1.93781519,5.11627865,0.23872444,6.59390879,0.25862476,3.85816765,0.18992881,-4.70834827,0.12370049,0.46362159,0.10491458,0.74608507,-0.05729382,30.03487968,25.58324623,3.83312893,22.46864319,2.34520364,-10.07987976,0.49501437,2.50303674,0.04422271,2.97275281,6.36938810,0.01178167,0.00126786,0.05051002,-8.46475601,1.45699537,0.58523184,0.00373854,2.29389238,0.12997381,-5.25928211,0.31793472,-1.37339425,0.84634113,0.35783598,-0.01219982,1.93781519,5.11627865,0.23872444,6.59390879,0.25862476,3.85816765,0.18992881,-4.70834827,0.12370049,0.46362159,0.10491458,0.74608507,-0.05729382,30.03487968,25.58324623,3.83312893,22.46864319,2.34520364,-10.07987976,0.49501437,2.50303674,0.04422271,2.97275281,6.36938810,0.01178167,
0.00,0.00,3.00,0.23,72.00,98.00,13.00,141.00,15.66,0.89,0.48628920,-0.75557488,-2.05930972,0.07158484,-0.56425261,0.58639747,0.44401525,7.35,0.32641864,-0.27911013,0.04645647,0.32556659,3.21833181,0.07387031,-1.22158074,-1.35817993,-0.13659918,0.02177569,3.50,2.27,-0.00693145,7.14444447,0.03318873,0.00006759,-0.98520041,0.04879799,7.09337425,8.57398224,-4.09616852,0.81652147,1.03593290,1.15918875,0.28192236,-0.00370236,0.61718041,6.56225061,0.90211004,1.44479668,0.04184048,10.93600178,7.82857990,-2.87396741,0.20512526,-0.07740209,0.00548070,0.94100157,0.04363723,28.75108910,-1.22723711,0.01992343,-9.76297188,0.67677832,22.49420929,2.98968244,-13.28274250,1.07552171,-4.65269661,19.72666931,0.00001005,-0.00306099,0.49741930,-4.68241024,0.75345582,-3.46972179,0.21913336,15.20704460,9.65221977,-11.92410183,2.76195431,-0.13988160,0.01478814,0.90323781,-0.00950959,1.98506451,7.70578337,0.91305053,9.03961754,0.81944388,19.86023712,8.48458576,-12.69818020,1.51709843,0.48826000,0.19620487,0.65790821,-0.01179668,2.05977368,16.57797241,2.60377550,15.16793060,1.72892296,0.13504112,0.00013322,-7.70311069,0.67682177,0.32340476,0.12196247,0.72699739,-0.00306099,0.49741930,-4.68241024,0.75345582,-3.46972179,0.21913336,15.20704460,9.65221977,-11.92410183,2.76195431,-0.13988160,0.01478814,0.90323781,-0.00950959,1.98506451,7.70578337,0.91305053,9.03961754,0.81944388,19.86023712,8.48458576,-12.69818020,1.51709843,0.48826000,0.19620487,0.65790821,-0.01179668,2.05977368,16.57797241,2.60377550,15.16793060,1.72892296,0.13504112,0.00013322,-7.70311069,0.67682177,0.32340476,0.12196247,0.72699739,
0.00,0.00,4.00,0.34,72.00,98.00,14.00,132.00,14.96,0.93,3.14545202,2.23955154,3.45226002,4.63866472,3.36898208,22.29835320,0.00000270,7.12,0.00002426,-0.05299519,0.24400800,0.29700321,1.93865156,0.16489286,1.79920328,3.53244710,1.73324382,3.42292523,3.51,2.30,0.00148729,0.34490162,5.04882193,2.09131169,-0.09222337,0.00042528,-2.79722404,1.39824784,-2.80434990,0.40132201,3.18124104,11.46425724,0.00074018,0.00637167,1.94467664,11.92128372,3.16708541,4.35758829,0.40514690,-2.85197020,0.56640929,0.37525114,0.00376848,2.42761135,5.71678019,0.01700811,0.00876435,1.20032716,18.91667175,4.90014458,6.13024998,0.27617267,-8.26245213,0.41745871,0.11068546,0.00007111,2.65653062,6.65594578,0.01004007,-0.00004796,0.00014168,1.47335744,0.07863269,7.66630840,1.12770605,-6.24124050,1.71341336,-5.99175072,0.73496771,3.48526001,9.70766544,0.00189318,-0.00290737,0.19611049,8.58329868,1.19744420,13.87981033,2.04196048,-5.33843613,0.64798021,10.97071838,1.19694769,3.77066135,12.36857796,0.00045844,-0.00596117,0.55794191,1.83704233,0.03391744,6.16949797,0.30341977,-0.43322167,0.00155455,8.14534473,0.80278343,3.76391363,17.52259827,0.00003118,-0.00004796,0.00014168,1.47335744,0.07863269,7.66630840,1.12770605,-6.24124050,1.71341336,-5.99175072,0.73496771,3.48526001,9.70766544,0.00189318,-0.00290737,0.19611049,8.58329868,1.19744420,13.87981033,2.04196048,-5.33843613,0.64798021,10.97071838,1.19694769,3.77066135,12.36857796,0.00045844,-0.00596117,0.55794191,1.83704233,0.03391744,6.16949797,0.30341977,-0.43322167,0.00155455,8.14534473,0.80278343,3.76391363,17.52259827,0.00003118,
0.00,0.00,7.00,0.48,72.00,98.00,15.00,130.00,8.97,0.86,3.57315254,3.93543959,3.55144739,6.53983402,4.39996862,14.91180229,0.00012067,11.37,0.00035406,0.26431111,0.47759539,0.21328430,0.82578123,0.36425772,-0.82447225,0.56531781,1.38979006,0.81130499,3.53,2.32,-0.00263473,0.42581764,-0.66150534,0.01410657,2.65914488,0.14680867,9.59643936,6.47296333,2.91504455,0.17056122,4.75492430,10.07365036,0.00155512,0.00963871,1.75195086,-1.88681436,0.03123885,7.76912451,0.50698751,16.86761665,7.79974747,2.11377716,0.04646639,2.52859735,2.44172478,0.11849779,0.06208054,24.22460175,-18.04443550,1.79340863,11.52289391,0.39251012,30.33292770,2.26319671,-3.39174819,0.02922948,-1.63958025,1.01982844,0.31283113,0.01591772,5.60494566,5.46993589,0.42844808,-1.83716929,0.02559822,12.19175339,2.58491588,10.11468792,0.82804918,0.99094498,0.31025937,0.57765955,0.02328506,4.96139765,2.91670799,0.05454483,14.72567081,0.90650707,16.67934990,2.49462867,11.03057384,0.47725326,1.35735428,0.63204867,0.42681445,0.04052542,10.27301979,-6.08480310,0.14823648,14.02092743,0.62430477,-35.25476456,4.13919306,6.24531078,0.18798392,1.71189058,1.44396865,0.22981431,0.01591772,5.60494566,5.46993589,0.42844808,-1.83716929,0.02559822,12.19175339,2.58491588,10.11468792,0.82804918,0.99094498,0.31025937,0.57765955,0.02328506,4.96139765,2.91670799,0.05454483,14.72567081,0.90650707,16.67934990,2.49462867,11.03057384,0.47725326,1.35735428,0.63204867,0.42681445,0.04052542,10.27301979,-6.08480310,0.14823648,14.02092743,0.62430477,-35.25476456,4.13919306,6.24531078,0.18798392,1.71189058,1.44396865,0.22981431,
0.00,0.00,11.00,0.62,72.00,98.00,16.00,147.00,7.11,0.79,-2.54877830,-1.39261961,1.15013838,-0.22837074,-0.75490755,0.24013400,0.62422812,15.37,0.52683266,0.38837412,0.57487714,0.18650304,0.58238190,0.44600702,11.10506248,9.09139824,-2.01366401,1.25368631,3.53,2.32,0.03016194,31.49083710,-5.57369328,0.56575489,4.03148079,0.19043095,-3.20019960,0.40628627,-0.79337823,0.00717420,-8.06456661,16.35314751,0.00005707,0.04501756,21.18295860,-10.15284729,0.50122786,2.68037534,0.03345243,-7.83831644,0.93356478,-10.01320934,0.57800084,-7.82965899,12.97681141,0.00033265,-0.02596019,2.25793791,23.15706825,1.57442212,15.21472836,0.36477759,-41.65840530,2.27537799,-3.31157589,0.01487893,1.87959599,0.71443236,0.39820094,0.01161928,1.61898398,1.41144204,0.01542584,2.42068267,0.02404973,-7.33673048,0.50741279,-17.43865395,1.33427405,-2.95289636,1.49351239,0.22199226,-0.00085721,0.00365344,22.89740372,1.82897043,-12.88924980,0.37794787,-10.64531898,0.55300826,-35.00682831,2.61573768,-0.26781061,0.01339593,0.90788380,-0.08524925,25.34685707,48.52810669,5.25728989,-15.09391117,0.40343621,0.68422562,0.00087895,-34.25309372,3.15334439,5.27504539,7.64475870,0.00581019,0.01161928,1.61898398,1.41144204,0.01542584,2.42068267,0.02404973,-7.33673048,0.50741279,-17.43865395,1.33427405,-2.95289636,1.49351239,0.22199226,-0.00085721,0.00365344,22.89740372,1.82897043,-12.88924980,0.37794787,-10.64531898,0.55300826,-35.00682831,2.61573768,-0.26781061,0.01339593,0.90788380,-0.08524925,25.34685707,48.52810669,5.25728989,-15.09391117,0.40343621,0.68422562,0.00087895,-34.25309372,3.15334439,5.27504539,7.64475870,0.00581019,
0.00,0.00,17.00,0.78,72.00,98.00,17.00,158.00,10.17,0.74,3.56223679,2.58308005,5.32983446,2.55852795,3.50841975,6.55111647,0.01064334,13.68,0.00965487,0.29620776,0.52005243,0.22384465,0.80688202,0.36979665,-7.42164183,-11.07632351,-3.65468168,6.06261206,3.54,2.34,-0.02848941,35.80263519,-3.31486273,0.25502282,-10.98777294,1.80232155,-0.43383139,0.00954331,15.12768269,3.30374837,10.17057991,33.14462662,0.00000001,-0.02432100,7.80560064,4.29052210,0.11298611,-38.53167725,8.72672749,2.17283010,0.09057694,20.81321716,3.15271997,7.32405710,14.33528900,0.00016311,0.09034017,35.80982590,-28.64530563,3.15499759,16.52086258,0.56324697,-0.65180254,0.00079859,0.56667256,0.00063887,-5.15479803,7.03671408,0.00812616,0.00668988,0.67979354,-4.68528366,0.21582945,-27.07688522,3.81847382,5.25684738,0.32997447,10.28726864,0.58810836,2.04612231,0.90823740,0.34083840,0.00384485,0.09280831,-12.09898567,0.64382404,-23.62505341,1.60084724,8.11964321,0.40562373,18.18337250,0.88977754,2.83410716,1.89071012,0.16946404,0.07804324,26.72589874,-25.13183975,1.77395439,23.57579231,1.23826897,-8.33104801,0.16215897,-0.31729171,0.00039493,-1.83851933,1.16836607,0.28002677,0.00668988,0.67979354,-4.68528366,0.21582945,-27.07688522,3.81847382,5.25684738,0.32997447,10.28726864,0.58810836,2.04612231,0.90823740,0.34083840,0.00384485,0.09280831,-12.09898567,0.64382404,-23.62505341,1.60084724,8.11964321,0.40562373,18.18337250,0.88977754,2.83410716,1.89071012,0.16946404,0.07804324,26.72589874,-25.13183975,1.77395439,23.57579231,1.23826897,-8.33104801,0.16215897,-0.31729171,0.00039493,-1.83851933,1.16836607,0.28002677,
0.00,0.00,1.00,0.00,72.00,99.00,11.00,157.00,14.54,0.79,1.76084793,2.25065541,0.11170869,1.25546575,1.34466946,2.79678154,0.09479938,8.02,0.11108600,0.10253898,0.22156000,0.11902101,0.77025110,0.38087347,-6.22112036,-4.59544039,1.62567985,2.64289880,6.28,0.00,-0.00058136,0.04152018,5.93823671,2.27780604,0.91318882,0.03465595,3.26005578,1.49539614,-2.47627091,0.24638654,1.52509379,2.07450223,0.15012656,0.00080244,0.02426431,13.65685940,3.26813436,7.21374702,0.87301201,5.28176641,1.52753341,-2.33981752,0.11371800,1.20234680,1.10268438,0.29395963,0.03471257,15.10836792,16.86457253,3.12494850,9.78863811,0.56503981,7.51650953,0.27721411,-31.69022369,5.08404589,-1.80354130,2.46149468,0.11701921,-0.00239844,0.25345650,6.33700752,1.14543593,-2.61548615,0.10332412,6.26972628,1.36173594,-7.60784769,0.93315291,1.83364213,2.11619163,0.14609723,-0.00079022,0.01137204,13.26136112,2.24659157,-1.59804487,0.02123896,7.40575171,0.98011392,4.70662785,0.17314492,1.42413270,1.38672018,0.23927107,-0.03008715,11.41512775,24.55005074,4.86465883,14.62557507,1.36944079,-15.03367043,1.51732588,16.40253067,2.61437678,3.48172855,12.04139805,0.00054503,-0.00239844,0.25345650,6.33700752,1.14543593,-2.61548615,0.10332412,6.26972628,1.36173594,-7.60784769,0.93315291,1.83364213,2.11619163,0.14609723,-0.00079022,0.01137204,13.26136112,2.24659157,-1.59804487,0.02123896,7.40575171,0.98011392,4.70662785,0.17314492,1.42413270,1.38672018,0.23927107,-0.03008715,11.41512775,24.55005074,4.86465883,14.62557507,1.36944079,-15.03367043,1.51732588,16.40253067,2.61437678,3.48172855,12.04139805,0.00054503,
0.00,0.00,3.00,0.24,72.00,99.00,12.00,142.00,13.87,0.83,2.30653906,1.97503471,1.54130089,2.74932504,2.14304996,8.55278015,0.00353604,7.31,0.00500527,-0.07745842,0.18961720,0.26707563,3.16252041,0.07640536,4.59056616,4.90446997,0.31390357,0.09151841,6.28,0.00,-0.00439941,2.87121081,3.23833871,0.81846768,6.20911789,1.93549156,1.38773239,0.32741404,-5.05934811,1.24277091,3.27319694,11.54498577,0.00070912,-0.00565785,1.45381963,10.73869801,2.43660593,4.46613216,0.40348300,3.87668872,0.99229175,-8.05593300,1.62552750,3.11968660,8.95132256,0.00284834,0.03602332,19.51838684,2.70671892,0.09656707,0.13416591,0.00013688,5.16839504,0.15720379,-15.08830929,1.38253105,-1.19241583,1.29068625,0.25622395,0.00123014,0.08021627,-1.33637273,0.06128658,-1.15818167,0.02436695,0.41821823,0.00731680,-13.31959057,3.44158030,1.92679584,2.81146288,0.09394026,0.01085175,2.58534312,-0.13105214,0.00026844,-0.23960288,0.00060399,0.97987002,0.02066986,-9.03183270,0.76760346,0.84561664,0.58862126,0.44315398,0.00168981,0.04306598,7.23942995,0.50633097,14.85061550,1.69010198,-35.54405212,10.15277100,8.70703793,0.88183367,2.12891293,5.38888550,0.02048793,0.00123014,0.08021627,-1.33637273,0.06128658,-1.15818167,0.02436695,0.41821823,0.00731680,-13.31959057,3.44158030,1.92679584,2.81146288,0.09394026,0.01085175,2.58534312,-0.13105214,0.00026844,-0.23960288,0.00060399,0.97987002,0.02066986,-9.03183270,0.76760346,0.84561664,0.58862126,0.44315398,0.00168981,0.04306598,7.23942995,0.50633097,14.85061550,1.69010198,-35.54405212,10.15277100,8.70703793,0.88183367,2.12891293,5.38888550,0.02048793,
0.00,0.00,4.00,0.36,72.00,99.00,13.00,126.00,14.68,0.88,4.95577431,3.04491901,4.57666016,4.82654715,4.35097504,51.20652390,0.00000000,6.07,0.00000000,-0.19218619,0.15786189,0.35004807,4.16868591,0.04209189,-4.99317455,-2.94142365,2.05175066,4.93749762,3.50,2.27,-0.01534097,54.69657898,-7.15030670,6.25123358,-5.25828075,2.17476463,-0.08600543,0.00200702,-3.89060926,1.15139568,8.07586765,110.10480499,0.00000000,-0.01786667,21.60149384,-8.06022167,2.04527426,-7.01649904,1.48385596,2.01455879,0.39919057,0.05913929,0.00010045,7.17933702,70.63564301,0.00000000,0.04333238,42.84602356,-34.24666595,23.45142937,-1.76570284,0.03343233,-15.59391689,2.17144036,-12.84350872,1.51971745,0.20140740,0.05585899,0.81321870,-0.00535655,2.23280644,-11.26484776,6.39191675,-8.02111149,1.71684611,2.85656285,0.49921149,-1.56064558,0.06935956,5.33223915,31.60234261,0.00000003,0.00552101,0.97984046,-19.31064415,8.39673710,3.62249064,0.19278449,3.56886387,0.40129045,-7.46958208,0.76877975,3.56236196,15.29423618,0.00009891,0.03728528,31.20873642,-8.72102165,1.09289885,14.59486485,2.42785573,-2.64856219,0.08385155,-6.57322693,0.74749106,1.82261205,5.87435627,0.01555920,-0.00535655,2.23280644,-11.26484776,6.39191675,-8.02111149,1.71684611,2.85656285,0.49921149,-1.56064558,0.06935956,5.33223915,31.60234261,0.00000003,0.00552101,0.97984046,-19.31064415,8.39673710,3.62249064,0.19278449,3.56886387,0.40129045,-7.46958208,0.76877975,3.56236196,15.29423618,0.00009891,0.03728528,31.20873642,-8.72102165,1.09289885,14.59486485,2.42785573,-2.64856219,0.08385155,-6.57322693,0.74749106,1.82261205,5.87435627,0.01555920,
0.00,0.00,8.00,0.48,72.00,99.00,14.00,142.00,14.89,0.90,6.76718187,2.80153084,4.03231525,6.12297916,4.93100166,54.12622833,0.00000000,6.69,0.00000000,-0.05577549,0.25266767,0.30844316,2.47798514,0.11655174,-1.13802016,-1.12541676,0.01260341,0.00020431,3.51,2.30,0.00984268,17.80134583,-11.14361858,12.00441837,-7.77886868,3.76289558,6.53281498,8.98640156,5.31613111,1.69955003,2.21623921,6.55592012,0.01061575,0.02670481,40.79388428,-17.15870094,7.83529425,-7.38566971,1.38984668,8.80619240,6.44892931,0.92733955,0.02708706,0.42907056,0.21321511,0.64437061,0.05043428,47.82044601,-25.65480804,10.84298134,10.86163616,1.04311752,11.35900402,0.94927627,5.34728527,0.21710943,-0.01522536,0.00034217,0.98524572,0.02309594,35.68544769,-13.17259979,7.51388025,-10.47677040,2.51800919,8.57329655,3.86565089,11.06190300,2.99511719,-0.03583782,0.00118578,0.97253776,0.04140304,47.70973587,-19.26547813,7.23628902,-10.36267853,1.36532784,8.57542324,2.00562310,7.46697807,0.66505283,-0.33454147,0.11672669,0.73269189,0.03219546,18.82603455,-11.61533642,1.56846845,-2.06694722,0.03939561,-9.89336967,0.94647551,0.29039598,0.00122600,2.73032784,10.66517639,0.00113296,0.02309594,35.68544769,-13.17259979,7.51388025,-10.47677040,2.51800919,8.57329655,3.86565089,11.06190300,2.99511719,-0.03583782,0.00118578,0.97253776,0.04140304,47.70973587,-19.26547813,7.23628902,-10.36267853,1.36532784,8.57542324,2.00562310,7.46697807,0.66505283,-0.33454147,0.11672669,0.73269189,0.03219546,18.82603455,-11.61533642,1.56846845,-2.06694722,0.03939561,-9.89336967,0.94647551,0.29039598,0.00122600,2.73032784,10.66517639,0.00113296,
0.00,0.00,12.00,0.61,72.00,99.00,15.00,141.00,7.61,0.86,4.64997911,3.94136691,6.82801485,5.98855066,5.35197783,19.88887024,0.00000924,11.98,0.00002161,0.27259225,0.49482548,0.22223324,1.07886279,0.29982637,-1.07326317,-5.39631939,-4.32305622,8.14199638,3.53,2.32,-0.01901923,20.49110794,-5.83544922,1.01483858,-2.78804588,0.14902288,6.86264563,3.05718303,-1.57056725,0.04572644,9.77807903,39.34244919,0.00000000,-0.01313039,2.92527580,2.02734208,0.03244038,-6.76645851,0.34596354,13.51949310,4.50850725,15.54854107,2.26226306,7.12203789,17.42934990,0.00003272,0.06843526,26.51793671,-10.63664150,0.56143773,21.36688423,1.21572709,3.39610219,0.02555737,1.36645496,0.00432826,-1.20152712,0.49342215,0.48258635,-0.00711439,1.00572264,-16.92700958,3.68536854,2.51381302,0.04307077,13.10475636,2.68276548,-5.70927286,0.23698987,6.49518776,11.97367382,0.00056493,-0.00280770,0.06443573,-5.42062664,0.16839337,-1.39038599,0.00720399,18.22037506,2.66207600,2.98221731,0.03111725,5.47351551,9.19159698,0.00250094,0.04637596,12.12249374,5.67642164,0.11617221,-21.04220581,1.26703811,11.53034210,0.39894247,-21.76179504,2.05690765,2.25621080,2.26013279,0.13309348,-0.00711439,1.00572264,-16.92700958,3.68536854,2.51381302,0.04307077,13.10475636,2.68276548,-5.70927286,0.23698987,6.49518776,11.97367382,0.00056493,-0.00280770,0.06443573,-5.42062664,0.16839337,-1.39038599,0.00720399,18.22037506,2.66207600,2.98221731,0.03111725,5.47351551,9.19159698,0.00250094,0.04637596,12.12249374,5.67642164,0.11617221,-21.04220581,1.26703811,11.53034210,0.39894247,-21.76179504,2.05690765,2.25621080,2.26013279,0.13309348,
0.00,0.00,16.00,0.74,72.00,99.00,16.00,150.00,4.30,0.76,3.56618547,0.63010192,4.75231457,-1.09662938,1.96299303,0.39681140,0.52889960,31.10,0.34993166,0.49482563,0.72167718,0.22685157,1.05310297,0.30565766,5.08941364,6.96853876,1.87912500,0.60179406,3.53,2.32,-0.02890340,6.88516188,-17.10394859,1.26845491,29.30498123,2.39528465,-12.52811432,1.48236144,-3.61098075,0.03518159,8.93618965,4.78073978,0.02903664,-0.05484377,7.57364035,-18.28638077,0.39176992,40.68165588,1.85616779,-7.83267498,0.22462034,13.12362385,0.23921229,10.52302361,5.64666605,0.01769696,0.00780419,0.04963809,-38.28794861,1.04643261,22.43107033,0.19279979,41.39030457,0.54613763,-25.91821480,0.22096956,0.84565496,0.03516773,0.85128690,0.02539837,1.90170884,-38.93851089,2.89335179,48.02199173,2.33133125,-14.41911316,0.48187694,10.51956558,0.11937935,-3.48580623,0.51161724,0.47462511,0.05910825,4.26454115,-58.11723709,2.88800097,31.25222588,0.54463434,-11.04324818,0.14584476,-14.67661095,0.11271179,-5.42376232,1.34627306,0.24623841,0.07472610,4.64127016,-72.13601685,2.76835203,-50.18709183,1.06288636,72.29582214,2.31285501,11.59001255,0.08600043,-3.59868789,0.84791517,0.35738955,0.02539837,1.90170884,-38.93851089,2.89335179,48.02199173,2.33133125,-14.41911316,0.48187694,10.51956558,0.11937935,-3.48580623,0.51161724,0.47462511,0.05910825,4.26454115,-58.11723709,2.88800097,31.25222588,0.54463434,-11.04324818,0.14584476,-14.67661095,0.11271179,-5.42376232,1.34627306,0.24623841,0.07472610,4.64127016,-72.13601685,2.76835203,-50.18709183,1.06288636,72.29582214,2.31285501,11.59001255,0.08600043,-3.59868789,0.84791517,0.35738955,
0.00,0.00,1.00,0.00,72.00,100.00,10.00,171.00,17.19,0.76,3.31688285,-0.07215499,2.11889219,1.76578665,1.78235161,5.61958408,0.01796954,7.50,0.02282429,0.11480194,0.04019319,-0.07460874,0.35370708,0.55249069,5.01472569,5.47146320,0.45673758,0.24148515,6.28,0.00,-0.01845628,50.37736130,1.20443320,0.11286043,5.74928665,1.65439010,1.04541731,0.18518791,1.20810413,0.07064700,6.19234562,41.19372177,0.00000000,-0.02111536,19.53343964,3.76904488,0.28952882,5.47629118,0.58523577,4.15405369,1.09906495,-0.71915978,0.01248642,5.12287140,23.28450203,0.00000164,0.04188580,25.27538872,-4.00712633,0.20275375,-9.14282703,0.56637323,3.76558971,0.07997400,-31.84861946,5.90011454,-2.05902743,3.68634248,0.05517561,-0.00922435,4.31141663,10.18929958,3.40515137,11.22506618,2.18929148,4.91071558,0.96060163,-0.52669561,0.00513210,3.66200495,9.70525837,0.00189563,0.00087409,0.01593354,6.26456785,0.57322508,-12.45479107,1.47748542,5.49449873,0.61681926,4.35172701,0.16921420,1.64720833,2.12100935,0.14563952,0.04792511,33.71635818,0.23942010,0.00052849,-11.78798199,1.03563869,-8.41479111,0.55339319,7.42945814,0.62440884,-1.45607066,2.45159078,0.11775735,-0.00922435,4.31141663,10.18929958,3.40515137,11.22506618,2.18929148,4.91071558,0.96060163,-0.52669561,0.00513210,3.66200495,9.70525837,0.00189563,0.00087409,0.01593354,6.26456785,0.57322508,-12.45479107,1.47748542,5.49449873,0.61681926,4.35172701,0.16921420,1.64720833,2.12100935,0.14563952,0.04792511,33.71635818,0.23942010,0.00052849,-11.78798199,1.03563869,-8.41479111,0.55339319,7.42945814,0.62440884,-1.45607066,2.45159078,0.11775735,
