x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,60.00,181.00,16.00,159.00,20.42,0.78,1.31598151,0.80085379,1.02603900,0.59723485,0.93502730,3.20549011,0.07370852,5.14,0.08664362,-0.53825778,-0.70280629,-0.16454852,1.68708622,0.19502087,-3.74307680,-4.38031387,-0.63723719,0.70328856,6.28,0.00,0.00875010,7.11700106,2.16811585,0.31108513,3.47984123,0.67491978,2.92009449,0.59749126,-5.18700266,0.89587611,-1.11091852,1.50015044,0.22095214,0.00915512,3.08896732,16.42502022,4.06920910,4.26663494,0.20375204,-3.06248403,0.25882989,-5.76259422,0.67130178,-0.27619901,0.09899613,0.75310682,0.03550468,20.84719467,-3.32746053,0.11721250,-1.65736008,0.04580551,-3.13506174,0.19088058,-0.07989916,0.00007294,-1.38248873,3.58486414,0.05861217,0.00106003,0.10457198,4.15849733,1.04414630,-0.54693031,0.01652266,-3.53222609,0.99457830,1.13261306,0.05550469,0.66165698,0.40927559,0.52249182,0.00480078,1.00969410,2.19898272,0.25657216,4.66869450,0.76370811,-2.14107180,0.23489907,-1.53286517,0.10278623,0.07582855,0.00607991,0.93786535,0.01370270,3.85865068,2.07051110,0.15438910,-4.33880663,0.57370156,2.11724091,0.21747977,-4.93884945,0.47091904,-0.16497828,0.04256287,0.83659481,0.00106003,0.10457198,4.15849733,1.04414630,-0.54693031,0.01652266,-3.53222609,0.99457830,1.13261306,0.05550469,0.66165698,0.40927559,0.52249182,0.00480078,1.00969410,2.19898272,0.25657216,4.66869450,0.76370811,-2.14107180,0.23489907,-1.53286517,0.10278623,0.07582855,0.00607991,0.93786535,0.01370270,3.85865068,2.07051110,0.15438910,-4.33880663,0.57370156,2.11724091,0.21747977,-4.93884945,0.47091904,-0.16497828,0.04256287,0.83659481,
0.00,0.00,0.00,0.00,60.00,181.00,17.00,151.00,20.55,0.78,1.07868135,0.69451636,1.45932055,1.14211547,1.09365845,5.42936754,0.02000864,4.62,0.03788051,-0.59943068,-0.60964262,-0.01021197,0.00630227,0.93677990,-4.78226519,-4.19662619,0.58563924,0.68925810,6.28,0.00,0.00372082,1.57982421,-0.09383429,0.00070868,-3.76717162,0.97106838,0.17348699,0.00256896,-3.72493386,0.56720954,0.27846104,0.11569196,0.73382998,0.00944793,4.07805634,-7.12101841,0.94816107,15.32985687,3.26082087,4.17245865,0.59572428,-3.87850189,0.37697968,-0.25219041,0.10236641,0.74907855,0.03796800,29.89869118,-11.42780781,1.73343503,-1.74525392,0.06366601,7.24510288,1.27844262,5.82040119,0.53173923,-1.41908073,4.73698854,0.02976667,-0.00007612,0.00070877,3.13190913,0.73357785,4.61348963,1.45510662,0.23116159,0.00531578,-3.24233556,0.56338423,1.07296062,1.33302081,0.24855917,0.00039117,0.00837268,6.25640488,2.58591151,9.23369789,3.72005343,4.07876348,1.06137097,-3.42983532,0.64068824,1.00108528,1.32270551,0.25039680,0.01315323,4.41085529,4.20866108,0.79116684,0.15152757,0.00080141,3.70490146,0.82625067,2.39635658,0.13748583,0.03957511,0.00302754,0.95613167,-0.00007612,0.00070877,3.13190913,0.73357785,4.61348963,1.45510662,0.23116159,0.00531578,-3.24233556,0.56338423,1.07296062,1.33302081,0.24855917,0.00039117,0.00837268,6.25640488,2.58591151,9.23369789,3.72005343,4.07876348,1.06137097,-3.42983532,0.64068824,1.00108528,1.32270551,0.25039680,0.01315323,4.41085529,4.20866108,0.79116684,0.15152757,0.00080141,3.70490146,0.82625067,2.39635658,0.13748583,0.03957511,0.00302754,0.95613167,
0.00,0.00,2.00,0.00,60.00,181.00,18.00,145.00,19.26,0.76,2.12061810,1.72974110,2.89752722,1.54060876,2.07212377,18.61032295,0.00001771,4.73,0.00003012,-0.51304567,-0.40874067,0.10430503,0.63722414,0.42537323,-4.85266447,-4.07846403,0.77420020,0.94164228,6.28,0.00,0.00959008,10.10131741,0.37631339,0.01108433,-1.48354697,0.14494888,-0.47543859,0.01867283,-1.70892739,0.11493594,-0.09514897,0.01296014,0.90938665,0.01799276,14.24160767,6.02300644,0.65313101,9.56919193,1.22350347,-0.90347171,0.02689868,-6.68924809,1.07972860,-0.36741748,0.20917380,0.64752042,0.02808021,15.35458469,-3.14828825,0.12350315,-7.06491280,0.98020965,-2.68673253,0.16507167,-7.32043648,0.78971589,0.29539758,0.19272675,0.66075673,0.00995628,11.03689575,3.83897448,1.06489766,1.64665198,0.17906645,0.98961455,0.09338504,0.02374432,0.00000000,-0.68506527,0.52495915,0.46891247,0.01040488,5.67323589,7.65800714,3.72172141,3.73621821,0.58507782,5.44042587,1.81401503,0.44733477,0.01043865,0.31058124,0.12226912,0.72666394,0.01380451,4.64025259,5.86475182,1.46746016,3.00564098,0.32623455,1.82570744,0.19169256,-2.32567263,0.12374121,0.94032931,1.63806140,0.20090444,0.00995628,11.03689575,3.83897448,1.06489766,1.64665198,0.17906645,0.98961455,0.09338504,0.02374432,0.00000000,-0.68506527,0.52495915,0.46891247,0.01040488,5.67323589,7.65800714,3.72172141,3.73621821,0.58507782,5.44042587,1.81401503,0.44733477,0.01043865,0.31058124,0.12226912,0.72666394,0.01380451,4.64025259,5.86475182,1.46746016,3.00564098,0.32623455,1.82570744,0.19169256,-2.32567263,0.12374121,0.94032931,1.63806140,0.20090444,
0.00,0.00,3.00,0.31,60.00,181.00,19.00,139.00,20.25,0.69,4.31585598,2.60102701,3.09467149,2.69679976,3.17708850,38.11999130,0.00000000,5.07,0.00000000,-0.40283337,-0.22906542,0.17376795,1.68758464,0.19495512,-2.97792697,-2.77594924,0.20197782,0.07495503,4.02,1.42,0.00933566,8.33451653,-0.66509193,0.03014023,-2.16171765,0.26799566,-0.61788595,0.02754194,4.95380783,0.84066004,1.05972803,1.40441597,0.23628227,0.02508716,24.49616241,13.55803394,2.92814016,-16.33411980,3.15396667,-8.66286469,2.18777919,3.70957446,0.29380250,-0.12514994,0.02144211,0.88361207,0.03454646,20.35840797,-4.98066187,0.27084458,8.43428135,1.22384131,-1.48843849,0.04438842,5.76786470,0.42951435,0.85568154,1.41659236,0.23426275,0.00210536,0.42492381,5.08224201,1.60683990,-1.73765051,0.17170872,-1.51595521,0.18880589,-0.92361307,0.03802648,2.61727357,6.59752083,0.01036402,0.00391776,0.69428140,7.15558195,2.80497074,1.01592267,0.03737302,1.41366708,0.10569327,-3.93428516,0.69900841,2.51698542,6.93350792,0.00859711,0.00285468,0.17192566,2.42356706,0.21708009,-7.02892923,1.54526842,-0.68251538,0.02320334,2.02636528,0.08139583,2.98357725,14.28286839,0.00016710,0.00210536,0.42492381,5.08224201,1.60683990,-1.73765051,0.17170872,-1.51595521,0.18880589,-0.92361307,0.03802648,2.61727357,6.59752083,0.01036402,0.00391776,0.69428140,7.15558195,2.80497074,1.01592267,0.03737302,1.41366708,0.10569327,-3.93428516,0.69900841,2.51698542,6.93350792,0.00859711,0.00285468,0.17192566,2.42356706,0.21708009,-7.02892923,1.54526842,-0.68251538,0.02320334,2.02636528,0.08139583,2.98357725,14.28286839,0.00016710,
0.00,0.00,5.00,0.46,60.00,181.00,20.00,130.00,23.88,0.63,2.33042789,1.38670385,2.75484371,2.25890899,2.18272114,27.06177139,0.00000024,4.13,0.00000044,-0.36419642,-0.13762839,0.22656801,2.72707033,0.09974626,0.91940469,1.03810680,0.11870217,0.03166916,3.98,1.45,0.00572516,4.69817257,0.01411534,0.00000000,-1.59670711,0.21909153,-3.88354564,1.62955582,-1.82717347,0.17146778,0.94021469,1.65703964,0.19831736,0.01513784,13.24352360,8.11108398,1.55611575,-14.78634644,3.83773375,-2.12398982,0.19531888,-8.84127712,2.47806597,0.22192505,0.10025617,0.75159208,0.02267836,13.15884209,-2.98250079,0.14568025,4.98052073,0.64004523,-10.25536156,3.15994120,-12.24989510,2.90548015,0.75110817,1.63712549,0.20103305,0.00443735,2.85019708,3.81774449,1.36918068,1.66343439,0.23769261,-3.25996876,1.31799209,-3.37051749,0.76471144,0.97278237,1.37630248,0.24102634,0.00290682,0.57306188,1.65921235,0.22612412,2.63589907,0.37694737,-2.07815170,0.34261903,1.54066586,0.16078953,1.65321028,4.48472118,0.03445863,0.00412347,0.54074508,2.65518117,0.39281482,-7.11800671,2.38920689,-3.63372850,0.99131042,1.52811730,0.06974489,1.85414994,8.31663418,0.00401715,0.00443735,2.85019708,3.81774449,1.36918068,1.66343439,0.23769261,-3.25996876,1.31799209,-3.37051749,0.76471144,0.97278237,1.37630248,0.24102634,0.00290682,0.57306188,1.65921235,0.22612412,2.63589907,0.37694737,-2.07815170,0.34261903,1.54066586,0.16078953,1.65321028,4.48472118,0.03445863,0.00412347,0.54074508,2.65518117,0.39281482,-7.11800671,2.38920689,-3.63372850,0.99131042,1.52811730,0.06974489,1.85414994,8.31663418,0.00401715,
0.00,0.00,9.00,0.62,60.00,181.00,21.00,128.00,23.35,0.57,2.35620880,1.38668621,1.92493987,1.71789467,1.84643245,23.64617157,0.00000135,3.74,0.00000258,-0.36661753,-0.09033225,0.27628529,3.99695158,0.04651874,-5.89060736,-4.89164305,0.99896449,2.15772223,4.04,1.40,0.00698441,8.57236385,1.62954164,0.33224577,-2.81450820,0.83474106,-2.65815353,0.93596315,-0.36330751,0.00832149,0.30709535,0.21676803,0.64162046,0.01358245,12.97243881,10.31844139,3.06408381,-1.56344807,0.05220021,-0.42267904,0.00940978,2.72712541,0.28689510,0.00289201,0.00006868,0.99338926,0.01529822,7.26080322,-13.73832321,3.74746060,1.58064628,0.07819895,-4.12791443,0.62080252,7.56595278,1.34402311,0.83841771,2.47342658,0.11611857,-0.00069926,0.08672944,7.87292194,7.13499689,4.81230736,2.43681121,1.79314768,0.48860317,2.07549334,0.35530436,1.96384358,6.87324047,0.00888964,-0.00107931,0.09780595,10.01128674,10.19005013,7.68537474,3.96604156,4.03228140,1.59642339,1.85270560,0.28766054,2.00065923,8.13016224,0.00444789,0.00360299,0.50362486,5.26560783,1.88463008,0.65596479,0.02479509,2.69700122,0.66628337,2.03031492,0.15026096,1.59654272,7.52280283,0.00620702,-0.00069926,0.08672944,7.87292194,7.13499689,4.81230736,2.43681121,1.79314768,0.48860317,2.07549334,0.35530436,1.96384358,6.87324047,0.00888964,-0.00107931,0.09780595,10.01128674,10.19005013,7.68537474,3.96604156,4.03228140,1.59642339,1.85270560,0.28766054,2.00065923,8.13016224,0.00444789,0.00360299,0.50362486,5.26560783,1.88463008,0.65596479,0.02479509,2.69700122,0.66628337,2.03031492,0.15026096,1.59654272,7.52280283,0.00620702,
0.00,0.00,1.00,0.19,60.00,182.00,14.00,143.00,19.00,0.71,0.08748373,0.72829914,-0.06202062,0.22945873,0.24580525,0.24328330,0.62195825,4.91,0.45802831,0.14353220,-0.42102265,-0.56455487,20.04550552,0.00001090,2.94347024,2.59160686,-0.35186350,0.24856636,4.41,1.21,0.00377136,1.44545734,0.19775976,0.00284026,-9.65998173,5.68660164,-0.45379689,0.01577924,-1.55171156,0.08765368,-0.53514117,0.38059530,0.53743279,0.00862772,3.00144553,1.68461859,0.04686805,-6.34360600,0.49286282,1.29998696,0.05104285,7.38912535,1.20762026,-0.94054246,1.25637877,0.26262121,0.01943307,6.77381849,7.70997000,0.68240535,-4.81792164,0.41991740,2.20002341,0.10197316,8.67192173,1.02083910,-1.07290208,2.34182262,0.12627537,0.00311646,0.99557590,2.58814406,0.44562146,1.80369353,0.19779132,1.74377787,0.26705769,7.62595129,2.77191520,-0.65702224,0.44459707,0.50507403,0.00477291,1.09944773,2.26315594,0.29936939,0.32648501,0.00409771,2.88104105,0.46855763,7.71987534,2.87155056,-0.56474167,0.37241900,0.54183476,0.01976060,8.86141300,4.03186035,0.64637011,1.65115261,0.09178376,-3.38279939,0.61315995,1.23196602,0.03233832,-1.44946468,3.62720251,0.05714442,0.00311646,0.99557590,2.58814406,0.44562146,1.80369353,0.19779132,1.74377787,0.26705769,7.62595129,2.77191520,-0.65702224,0.44459707,0.50507403,0.00477291,1.09944773,2.26315594,0.29936939,0.32648501,0.00409771,2.88104105,0.46855763,7.71987534,2.87155056,-0.56474167,0.37241900,0.54183476,0.01976060,8.86141300,4.03186035,0.64637011,1.65115261,0.09178376,-3.38279939,0.61315995,1.23196602,0.03233832,-1.44946468,3.62720251,0.05714442,
0.00,0.00,3.00,0.22,60.00,182.00,15.00,139.00,20.71,0.74,0.08641990,0.33754742,0.75895274,0.84283453,0.50643861,1.22504997,0.26865087,4.50,0.31509637,0.04887884,-0.38938579,-0.43826464,12.34943771,0.00051184,-0.35269195,-0.17562766,0.17706427,0.07167289,4.30,1.24,0.00265612,0.84726083,2.42655540,0.50343400,-2.61435199,0.49224660,3.05718780,0.84614205,1.52474856,0.10003421,-0.12161595,0.02321390,0.87893453,0.00837853,3.35419941,3.58820891,0.25183332,1.33792937,0.02604207,1.13144219,0.04583030,2.22407460,0.12965029,-0.65007639,0.71125644,0.39923954,0.01447387,4.44617748,2.49717283,0.08471138,4.82647657,0.49862713,7.44007063,1.37962556,-1.86833072,0.05606864,-0.48229596,0.55993754,0.45447081,-0.00322739,1.26578665,4.48967791,1.58968377,-3.75396967,1.01588047,2.36452532,0.58211797,-3.07416391,0.53400522,1.40651739,2.41535521,0.12048412,-0.00340913,0.66501313,7.08609724,3.47940707,-0.96454257,0.04250927,0.30651256,0.00625961,-3.46448493,0.68566048,1.09679568,1.66533566,0.19719877,-0.00231277,0.14262599,5.16144514,1.24497306,3.77332997,0.56314439,1.76138520,0.19535382,3.40764117,0.29093465,0.72939873,1.07961631,0.29904806,-0.00322739,1.26578665,4.48967791,1.58968377,-3.75396967,1.01588047,2.36452532,0.58211797,-3.07416391,0.53400522,1.40651739,2.41535521,0.12048412,-0.00340913,0.66501313,7.08609724,3.47940707,-0.96454257,0.04250927,0.30651256,0.00625961,-3.46448493,0.68566048,1.09679568,1.66533566,0.19719877,-0.00231277,0.14262599,5.16144514,1.24497306,3.77332997,0.56314439,1.76138520,0.19535382,3.40764117,0.29093465,0.72939873,1.07961631,0.29904806,
0.00,0.00,0.00,0.24,60.00,182.00,16.00,134.00,22.80,0.76,0.88122475,0.38316751,0.83913678,0.80415988,0.72692221,2.62452722,0.10555432,4.42,0.11608623,-0.05524111,-0.36072817,-0.30548707,6.13887405,0.01379570,-0.74334663,-1.50154209,-0.75819552,1.28141904,4.22,1.29,0.00752880,7.12582302,-0.70723844,0.04479440,0.98265505,0.07280310,2.33599401,0.51713622,3.64167523,0.59725869,-1.03460610,1.75976610,0.18497282,0.01837743,17.15899277,8.95192337,1.66627240,12.79973221,2.52809286,3.98674273,0.60485250,8.64107704,2.08095455,-1.86424112,6.21924162,0.01280619,0.02562499,14.72533798,-6.60999393,0.62706047,10.17573357,2.34178400,6.05467415,0.96541595,13.10582066,2.91494083,-1.05991352,2.85727906,0.09128964,0.00599258,4.57327938,5.56995964,2.56400108,1.67283130,0.21137418,3.47663856,1.31876338,5.10277891,1.54188597,-0.97468656,1.21547496,0.27053003,0.00526441,1.65243483,1.75203419,0.22168115,0.04409983,0.00009736,6.36126375,2.82188320,4.42576504,1.16604090,-0.13451014,0.02609159,0.87171123,0.00662362,1.22483659,4.69821024,1.07965410,-10.47552967,4.54306889,3.05317616,0.61446583,1.85813320,0.09058057,0.28601512,0.17375089,0.67689383,0.00599258,4.57327938,5.56995964,2.56400108,1.67283130,0.21137418,3.47663856,1.31876338,5.10277891,1.54188597,-0.97468656,1.21547496,0.27053003,0.00526441,1.65243483,1.75203419,0.22168115,0.04409983,0.00009736,6.36126375,2.82188320,4.42576504,1.16604090,-0.13451014,0.02609159,0.87171123,0.00662362,1.22483659,4.69821024,1.07965410,-10.47552967,4.54306889,3.05317616,0.61446583,1.85813320,0.09058057,0.28601512,0.17375089,0.67689383,
0.00,0.00,3.00,0.26,60.00,182.00,17.00,135.00,22.65,0.76,1.70076346,1.72345030,1.46432137,1.63292503,1.63036501,15.94651699,0.00007016,4.02,0.00005111,-0.11093675,-0.28441960,-0.17348284,1.98209119,0.16024501,3.66314578,4.25910521,0.59595931,0.85332364,4.22,1.29,0.00814122,10.08401775,0.59506696,0.03832678,0.36914283,0.01240158,-1.74848986,0.35061032,-0.21250741,0.00242126,-0.20754820,0.08568899,0.76979496,0.01518640,14.07162952,0.29720151,0.00220511,14.24110126,3.75833869,4.47533607,0.91529864,0.52783060,0.00929721,-0.50783026,0.55419731,0.45679203,0.03330467,30.41956520,-1.34252477,0.03162978,2.61938095,0.18971822,9.65853024,3.00434542,-0.80004519,0.01324459,-0.59182143,1.08944345,0.29686036,0.00697733,7.46945715,2.62893152,0.68819362,-0.02537585,0.00005898,1.21252215,0.19326510,0.99030703,0.07000478,-0.29676449,0.13582225,0.71255230,0.00902859,5.88780880,3.68013954,1.18464959,0.86998755,0.04369464,1.47736442,0.18439020,3.86986494,1.07992399,0.08902115,0.01379831,0.90651548,0.01312338,5.81638908,2.75158525,0.44804969,0.82557082,0.03414779,0.21727483,0.00377454,7.95126915,2.00587296,0.52743530,0.71480352,0.39806687,0.00697733,7.46945715,2.62893152,0.68819362,-0.02537585,0.00005898,1.21252215,0.19326510,0.99030703,0.07000478,-0.29676449,0.13582225,0.71255230,0.00902859,5.88780880,3.68013954,1.18464959,0.86998755,0.04369464,1.47736442,0.18439020,3.86986494,1.07992399,0.08902115,0.01379831,0.90651548,0.01312338,5.81638908,2.75158525,0.44804969,0.82557082,0.03414779,0.21727483,0.00377454,7.95126915,2.00587296,0.52743530,0.71480352,0.39806687,
0.00,0.00,6.00,0.34,60.00,182.00,18.00,135.00,22.54,0.74,2.18439651,1.44314754,1.75401855,1.32514966,1.67667806,15.09627628,0.00010922,4.25,0.00007002,-0.14346792,-0.20845355,-0.06498563,0.27298167,0.60173889,3.34894395,2.92242932,-0.42651466,0.39499348,4.14,1.33,0.00814120,9.12472916,4.88682222,2.34065795,6.08901215,3.06067133,-3.51690388,1.28356254,6.79534340,2.27728152,-0.19693074,0.06989591,0.79154580,0.01702247,15.89210701,12.43541718,3.47106814,9.65435028,1.55258965,-6.05026197,1.50373304,-3.54201341,0.37746003,-0.60480106,0.70659918,0.40078686,0.02551199,15.70136642,1.40919781,0.03074881,5.41485119,0.71339375,3.37184048,0.32217097,3.47018218,0.21992318,-0.05232679,0.00755421,0.93075746,0.00587277,4.73923969,2.00646544,0.35906371,-6.16097832,3.09413838,-3.46995997,1.41755700,3.55099583,0.80580705,0.13269481,0.02440239,0.87589864,0.00534427,1.83394003,1.44558716,0.16250898,-2.33598018,0.28024936,-1.40717316,0.14866951,2.72045040,0.47442138,0.76565301,0.91078418,0.34014946,-0.00058211,0.01020744,5.71102476,1.72179472,-0.21212183,0.00199939,4.59082890,1.49923050,11.48851013,3.73581672,1.80368781,7.45711184,0.00643576,0.00587277,4.73923969,2.00646544,0.35906371,-6.16097832,3.09413838,-3.46995997,1.41755700,3.55099583,0.80580705,0.13269481,0.02440239,0.87589864,0.00534427,1.83394003,1.44558716,0.16250898,-2.33598018,0.28024936,-1.40717316,0.14866951,2.72045040,0.47442138,0.76565301,0.91078418,0.34014946,-0.00058211,0.01020744,5.71102476,1.72179472,-0.21212183,0.00199939,4.59082890,1.49923050,11.48851013,3.73581672,1.80368781,7.45711184,0.00643576,
0.00,0.00,7.00,0.45,60.00,182.00,19.00,127.00,21.79,0.67,2.81357503,1.24838853,3.07278657,2.85676622,2.49787903,30.59245491,0.00000004,4.45,0.00000179,-0.19899765,-0.20349316,-0.00449552,0.00122303,0.97212628,0.47089875,0.73123044,0.26033169,0.15563980,4.08,1.36,0.01172859,17.29844856,-2.36439061,0.50041109,-7.64964390,4.41232538,2.33253360,0.51573777,4.67020655,0.98246920,-0.16103631,0.04256325,0.83659409,0.02019140,20.35805321,2.18367910,0.09745222,-6.18396759,0.58003098,-3.41661549,0.43663281,-1.15209901,0.03638607,-0.19313580,0.06565100,0.79783301,0.03321364,24.50708580,0.03047255,0.00000000,5.12077904,0.58749127,2.48461318,0.16107999,-0.04372670,0.00000000,0.28262690,0.20125201,0.65381456,0.00571646,4.07772541,-1.57309580,0.20040391,-1.14847183,0.09765973,1.60871315,0.27667060,-1.83589423,0.19560726,0.93802047,1.10313284,0.29384699,0.00681928,2.74546242,-3.50558043,0.87858653,-1.09122539,0.05620100,7.05291653,3.43471980,-5.29660749,1.65354335,1.40595746,2.82354617,0.09322007,0.01169213,3.79182839,-3.78671122,0.69682997,-12.04072380,5.96350050,6.74251842,2.97719693,0.81463182,0.01724395,1.61952817,5.53472662,0.01884606,0.00571646,4.07772541,-1.57309580,0.20040391,-1.14847183,0.09765973,1.60871315,0.27667060,-1.83589423,0.19560726,0.93802047,1.10313284,0.29384699,0.00681928,2.74546242,-3.50558043,0.87858653,-1.09122539,0.05620100,7.05291653,3.43471980,-5.29660749,1.65354335,1.40595746,2.82354617,0.09322007,0.01169213,3.79182839,-3.78671122,0.69682997,-12.04072380,5.96350050,6.74251842,2.97719693,0.81463182,0.01724395,1.61952817,5.53472662,0.01884606,
0.00,0.00,0.00,0.57,60.00,182.00,20.00,121.00,22.08,0.57,4.34997511,2.20571756,3.44910526,3.65155315,3.41408777,63.76838684,0.00000000,4.21,0.00000000,-0.27654630,-0.24159233,0.03495397,0.06798400,0.79448070,5.65472126,5.87996387,0.22524254,0.11175320,4.04,1.40,0.01778479,45.61388397,-1.97097147,0.39877248,-7.74856424,5.19176674,1.72815061,0.32466033,3.07356334,0.48799810,-0.61468375,0.71257347,0.39880354,0.02285020,29.54514694,0.28152797,0.00187922,-2.07463980,0.07395296,-9.18448353,3.57516694,-11.04574203,3.78707695,0.42649680,0.36257952,0.54722095,0.02105775,10.86097145,-11.75449085,2.16579914,0.83325315,0.01717602,-0.98864532,0.02819460,-6.82466173,0.86333817,2.07916975,12.00884819,0.00055320,0.00507432,3.59428120,3.31192875,0.99370164,-4.21329069,1.46994877,-2.89026523,0.99906719,-3.73424816,0.90516990,2.08096981,6.07327700,0.01390048,0.00821861,4.45597744,2.78692555,0.62044162,2.40089679,0.30408102,-3.35224342,0.86700255,-9.08844090,5.44017410,1.99311161,6.34046078,0.01196501,0.01671597,8.59860611,-3.61490345,0.70452183,0.66575527,0.02020597,-0.95501691,0.06620678,-0.78065997,0.01751900,1.95957029,8.98961258,0.00278597,0.00507432,3.59428120,3.31192875,0.99370164,-4.21329069,1.46994877,-2.89026523,0.99906719,-3.73424816,0.90516990,2.08096981,6.07327700,0.01390048,0.00821861,4.45597744,2.78692555,0.62044162,2.40089679,0.30408102,-3.35224342,0.86700255,-9.08844090,5.44017410,1.99311161,6.34046078,0.01196501,0.01671597,8.59860611,-3.61490345,0.70452183,0.66575527,0.02020597,-0.95501691,0.06620678,-0.78065997,0.01751900,1.95957029,8.98961258,0.00278597,
