x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.21,86.00,149.00,7.00,145.00,20.87,0.71,2.54786253,1.55531251,3.29586434,3.42062330,2.70491576,39.62373352,0.00000000,4.64,0.00000001,-0.35250777,-0.44421431,-0.09170656,0.64950693,0.42095165,-1.81159317,-3.73822308,-1.92662990,7.19343328,6.28,0.00,0.00937124,43.41128540,-0.56334412,0.01416031,3.29583526,1.53315818,1.53330016,0.28676969,-3.48257351,1.23513532,-0.21848327,0.12622368,0.72245899,0.01279839,42.62531281,9.94905758,2.58762932,5.09811068,2.85386014,2.70827341,0.49026802,-5.19177341,1.57638156,0.18910715,0.10912477,0.74121569,0.02239311,48.27618027,5.95935535,0.92555439,1.48757958,0.08255246,-0.75120234,0.01970847,-11.76518631,4.80533409,0.16825753,0.09026852,0.76390188,0.01549088,51.87229919,-5.25197268,1.94713366,-1.12445140,0.13625666,-1.70169151,0.34546819,-2.91632104,0.75674427,-0.32492638,0.29664597,0.58612073,0.01374852,27.59917068,2.94812870,0.39724597,4.00126934,0.67235386,5.71761370,1.68028998,1.46299875,0.10530403,0.39779040,0.43393311,0.51022510,0.01904091,26.56504822,-6.20605087,0.67333049,3.77713680,0.42564365,4.76477957,0.87380427,3.83603311,0.42391855,0.86281765,2.40668440,0.12115142,0.01549088,51.87229919,-5.25197268,1.94713366,-1.12445140,0.13625666,-1.70169151,0.34546819,-2.91632104,0.75674427,-0.32492638,0.29664597,0.58612073,0.01374852,27.59917068,2.94812870,0.39724597,4.00126934,0.67235386,5.71761370,1.68028998,1.46299875,0.10530403,0.39779040,0.43393311,0.51022510,0.01904091,26.56504822,-6.20605087,0.67333049,3.77713680,0.42564365,4.76477957,0.87380427,3.83603311,0.42391855,0.86281765,2.40668440,0.12115142,
0.00,0.00,0.00,0.42,86.00,149.00,8.00,123.00,26.96,0.76,1.70969915,1.67168128,1.96880865,1.62820005,1.74459732,22.16246986,0.00000288,4.00,0.00000315,-0.23260336,-0.24558762,-0.01298426,0.01086023,0.91707306,-1.46284294,-0.83184254,0.63100046,1.22992730,6.28,0.00,0.00535750,18.30085182,-8.78691864,4.42802238,0.00813339,0.00000000,-1.73129678,0.47155389,0.49700615,0.03247716,0.07472625,0.01905085,0.89025009,0.00855083,24.66390800,-4.17360020,0.59025520,-2.62201667,0.97849506,-4.58091402,1.81813860,-2.67350125,0.54185379,0.05741169,0.01300788,0.90922062,0.01180855,17.35838890,3.19288874,0.34355196,-0.68655753,0.02271915,-2.84537768,0.36639130,-2.49462557,0.27936137,0.39237955,0.63457340,0.42588194,0.00798813,17.94695663,-6.42064762,3.78628993,1.15949976,0.18845704,-1.67360008,0.43476152,-0.00949640,0.00000000,0.22160508,0.17952028,0.67188184,0.00983631,18.64200211,-6.28826475,2.38507676,2.69084525,0.40130574,-2.63038373,0.46927658,-2.79663634,0.50778937,0.17162193,0.10654401,0.74418554,0.01141538,12.60247803,-1.94095826,0.08688389,2.07369065,0.16933371,-5.98397923,1.81892920,-4.91908598,0.92007047,0.67129856,1.92283034,0.16587062,0.00798813,17.94695663,-6.42064762,3.78628993,1.15949976,0.18845704,-1.67360008,0.43476152,-0.00949640,0.00000000,0.22160508,0.17952028,0.67188184,0.00983631,18.64200211,-6.28826475,2.38507676,2.69084525,0.40130574,-2.63038373,0.46927658,-2.79663634,0.50778937,0.17162193,0.10654401,0.74418554,0.01141538,12.60247803,-1.94095826,0.08688389,2.07369065,0.16933371,-5.98397923,1.81892920,-4.91908598,0.92007047,0.67129856,1.92283034,0.16587062,
0.00,0.00,15.00,0.62,86.00,149.00,9.00,124.00,29.36,0.76,2.54789209,1.70426881,2.20260763,2.57183313,2.25665045,53.09717560,0.00000000,3.34,0.00000000,-0.11682634,-0.05490219,0.06192415,0.19718330,0.65733638,-0.96520156,-0.70331460,0.26188698,0.29267171,4.04,1.95,0.00902086,80.34743500,-5.04935312,2.26430655,-0.24980821,0.01760721,1.34618592,0.44149154,-1.16314209,0.27525321,-0.59780949,1.88809276,0.16974163,0.01330645,93.48171234,-3.53833914,0.66399693,2.15882325,1.03822911,3.36946654,1.53963578,-1.95091677,0.45159745,-0.39297616,0.95575029,0.32850906,0.01948275,72.62686157,2.42638922,0.30494723,2.84208179,0.59890115,3.94159555,1.08066416,-1.33774078,0.12351239,0.01704194,0.00184761,0.96572351,0.01290384,71.89990997,-2.68122697,1.01374292,0.73467511,0.11616094,3.23433113,2.49277854,0.09568550,0.00166871,-0.29937023,0.50293142,0.47838909,0.01503891,65.92163849,-1.72456980,0.27139330,2.17876196,0.39795828,-0.60054386,0.03698327,-0.76892453,0.05807744,-0.20872115,0.23851928,0.62539045,0.02113038,65.38437653,-4.47343540,0.69907928,0.37047514,0.00816575,1.68076384,0.21729979,-1.50080383,0.12965403,0.20655520,0.27563956,0.59969618,0.01290384,71.89990997,-2.68122697,1.01374292,0.73467511,0.11616094,3.23433113,2.49277854,0.09568550,0.00166871,-0.29937023,0.50293142,0.47838909,0.01503891,65.92163849,-1.72456980,0.27139330,2.17876196,0.39795828,-0.60054386,0.03698327,-0.76892453,0.05807744,-0.20872115,0.23851928,0.62539045,0.02113038,65.38437653,-4.47343540,0.69907928,0.37047514,0.00816575,1.68076384,0.21729979,-1.50080383,0.12965403,0.20655520,0.27563956,0.59969618,
0.00,0.00,19.00,0.74,86.00,149.00,10.00,89.00,25.36,0.77,3.99397469,3.05515170,3.89965510,4.07830858,3.75677252,92.49986267,0.00000000,4.22,0.00000000,0.04213664,0.10404916,0.06191252,0.16981804,0.68057906,0.29177058,0.75725687,0.46548629,0.57713681,4.00,1.86,0.01447754,138.56507874,-0.29269809,0.00507932,-3.81855226,2.75236630,2.64643216,1.14234614,-1.00717151,0.13814506,-0.86524844,2.64833426,0.10399041,0.01861253,116.39048767,2.25213599,0.17119864,-3.52122951,1.75772381,3.01657605,0.78524798,-2.18866253,0.36168048,0.01225700,0.00066286,0.97946529,0.03030190,115.12518311,-5.64650297,1.08214092,-1.62720585,0.12863892,6.43592167,1.88799572,-2.67358136,0.32314098,0.27893642,0.32301992,0.56993286,0.02177236,137.52183533,-0.20672067,0.00404849,-1.38391411,0.27697873,2.57505918,1.06163764,0.66686279,0.05312859,-0.57869929,1.26262939,0.26143813,0.02417793,112.88733673,1.29663277,0.10164155,-4.42352724,1.08695960,4.88816214,1.62438929,-0.31490263,0.00647360,-0.30039692,0.32737049,0.56734706,0.03207529,97.64766693,-4.75625706,0.51225108,-5.41219902,1.13205671,4.96078444,1.22685051,-4.81153917,0.86390549,0.60730338,1.54451561,0.21425389,0.02177236,137.52183533,-0.20672067,0.00404849,-1.38391411,0.27697873,2.57505918,1.06163764,0.66686279,0.05312859,-0.57869929,1.26262939,0.26143813,0.02417793,112.88733673,1.29663277,0.10164155,-4.42352724,1.08695960,4.88816214,1.62438929,-0.31490263,0.00647360,-0.30039692,0.32737049,0.56734706,0.03207529,97.64766693,-4.75625706,0.51225108,-5.41219902,1.13205671,4.96078444,1.22685051,-4.81153917,0.86390549,0.60730338,1.54451561,0.21425389,
0.00,0.00,4.00,0.24,86.00,150.00,7.00,136.00,22.27,0.73,2.12623715,1.97293437,2.80364561,2.28283358,2.29641271,29.17000580,0.00000008,4.59,0.00000016,-0.45711133,-0.46566397,-0.00855265,0.00539680,0.94148857,-3.18413138,-3.76927495,-0.58514357,0.75540489,6.28,0.00,0.00863873,36.98676300,-0.88690209,0.03507049,0.26730838,0.01015446,0.13216276,0.00216252,-4.05616331,1.67990446,-0.41669753,0.46052343,0.49754490,0.01164890,35.77777100,7.90250349,1.65409434,2.52678990,0.71028924,7.45801830,3.76680303,-3.70223784,0.81215096,-0.04751088,0.00699886,0.93334507,0.01794623,31.09857750,1.52510822,0.06079313,2.21766639,0.18396449,4.94380760,0.85800368,-6.79746437,1.60887349,0.25250700,0.20382483,0.65175426,0.01108999,26.67406654,-3.41097498,0.82398993,1.77746427,0.34149763,4.34789562,2.26261973,-2.03334665,0.36906332,0.10258624,0.02970759,0.86319212,0.01476755,32.53457642,-2.66346931,0.33128914,4.20698881,0.75951588,2.39794421,0.30193678,-1.53962839,0.11909209,-0.13470122,0.05085251,0.82163498,0.02127033,34.24021530,-12.04460526,2.61938453,3.49480629,0.37634134,7.19911480,2.06017113,3.31342268,0.32663763,0.24386787,0.19853342,0.65600887,0.01108999,26.67406654,-3.41097498,0.82398993,1.77746427,0.34149763,4.34789562,2.26261973,-2.03334665,0.36906332,0.10258624,0.02970759,0.86319212,0.01476755,32.53457642,-2.66346931,0.33128914,4.20698881,0.75951588,2.39794421,0.30193678,-1.53962839,0.11909209,-0.13470122,0.05085251,0.82163498,0.02127033,34.24021530,-12.04460526,2.61938453,3.49480629,0.37634134,7.19911480,2.06017113,3.31342268,0.32663763,0.24386787,0.19853342,0.65600887,
0.00,0.00,11.00,0.47,86.00,150.00,8.00,123.00,22.80,0.77,6.36224794,4.27521229,5.28275156,5.26284170,5.29576349,204.38914490,0.00000000,4.00,0.00000000,-0.34324810,-0.26495647,0.07829162,0.30575556,0.58072396,-2.41714501,-2.37704420,0.04010071,0.00432788,6.28,0.00,0.01297644,122.37265015,-2.27662253,0.33873913,0.13492264,0.00372241,0.74156970,0.09857488,0.30190188,0.01364883,1.20952284,5.68880463,0.01726892,0.01915257,140.32469177,0.57724738,0.01283050,-1.00405884,0.16274843,-0.80083859,0.06305473,0.24336991,0.00507731,1.49282455,9.99311066,0.00162110,0.02721379,101.65371704,-8.27309513,2.54330945,0.64457607,0.02206848,1.65798342,0.13718244,-2.61838460,0.33931115,2.20430613,22.08451843,0.00000299,0.01617121,80.53891754,-2.66754222,0.71562850,6.61908531,6.72530794,-0.47658142,0.03861471,1.60136592,0.32505125,2.15657997,18.61414337,0.00001768,0.02072446,92.59766388,-5.35450840,1.93500841,10.89870644,7.36631107,4.32968426,1.42282021,3.99358153,1.15865457,1.90451193,14.68919182,0.00013512,0.02928225,92.38246155,-14.77583218,5.61191368,9.82973289,4.23899126,6.42971516,2.33951569,5.34112453,1.20844162,2.49402571,29.56866837,0.00000007,0.01617121,80.53891754,-2.66754222,0.71562850,6.61908531,6.72530794,-0.47658142,0.03861471,1.60136592,0.32505125,2.15657997,18.61414337,0.00001768,0.02072446,92.59766388,-5.35450840,1.93500841,10.89870644,7.36631107,4.32968426,1.42282021,3.99358153,1.15865457,1.90451193,14.68919182,0.00013512,0.02928225,92.38246155,-14.77583218,5.61191368,9.82973289,4.23899126,6.42971516,2.33951569,5.34112453,1.20844162,2.49402571,29.56866837,0.00000007,
0.00,0.00,18.00,0.67,86.00,150.00,9.00,94.00,18.87,0.78,9.08405495,6.76172543,8.29199409,8.94302082,8.27019882,219.23986816,0.00000000,6.03,0.00000000,-0.12862928,0.00728518,0.13591447,0.66403383,0.41581046,1.29168367,-0.13438340,-1.42606711,2.55582237,4.04,1.95,0.02384433,201.14051819,-1.82928872,0.10644351,2.59042668,0.67778879,1.68541753,0.24792077,2.91856408,0.62080860,0.78554320,1.16812694,0.28006102,0.03208932,181.61459351,-4.45366287,0.35138890,0.54742622,0.02227024,-0.93681234,0.03973212,4.25197077,0.71657014,1.91298544,7.56580639,0.00606180,0.04904235,154.25233459,-7.40828133,0.95285690,9.55824280,2.27042031,-6.07898951,0.86157191,1.60268950,0.05939099,2.71167421,15.61574268,0.00008336,0.03439185,179.90116882,-3.47291517,0.59907776,4.95624447,1.86221564,5.78622103,2.81023836,6.99339628,3.06180787,1.47487056,4.29954052,0.03839197,0.03954122,158.09068298,-7.63512182,1.84519458,8.68499947,2.19384527,5.29525185,0.99805486,11.14965534,4.23550844,1.75926936,5.87846899,0.01551300,0.05488594,150.95799255,-16.50076675,3.25509572,15.28824043,4.76916456,7.22630692,1.37441659,2.17947793,0.09357756,2.98326159,19.67730522,0.00001024,0.03439185,179.90116882,-3.47291517,0.59907776,4.95624447,1.86221564,5.78622103,2.81023836,6.99339628,3.06180787,1.47487056,4.29954052,0.03839197,0.03954122,158.09068298,-7.63512182,1.84519458,8.68499947,2.19384527,5.29525185,0.99805486,11.14965534,4.23550844,1.75926936,5.87846899,0.01551300,0.05488594,150.95799255,-16.50076675,3.25509572,15.28824043,4.76916456,7.22630692,1.37441659,2.17947793,0.09357756,2.98326159,19.67730522,0.00001024,
0.00,0.00,3.00,0.21,86.00,151.00,7.00,136.00,26.38,0.73,2.51070070,2.76522231,2.36244607,2.76686740,2.60130906,42.79855347,0.00000000,4.29,0.00000000,-0.42157322,-0.36739445,0.05417877,0.21275087,0.64496674,-2.26391363,-2.73796105,-0.47404754,0.51374185,6.28,0.00,0.00561459,17.38756180,-6.22286940,1.92125499,-1.98373663,0.61976981,-0.32753643,0.01464929,0.80553192,0.07376966,0.81421161,1.95662248,0.16220172,0.00836086,20.50651169,2.54429483,0.19078322,-0.88291788,0.09649653,2.58127141,0.50205553,3.18023896,0.66684675,0.91781467,2.89679003,0.08908365,0.01456340,23.34056091,-0.61765045,0.01137056,6.81540108,1.98081446,3.61700773,0.52347058,5.10605383,1.03461421,0.92936969,3.14751840,0.07636311,0.00651503,10.30104446,-0.10669326,0.00093786,-4.51057005,2.46105051,4.05251694,2.19949150,1.09897137,0.12067140,1.25513399,4.96847296,0.02604690,0.00980543,16.00894928,-1.80792606,0.17037345,-3.79259205,0.68890136,-0.25169289,0.00375594,2.52018809,0.35639665,0.97146082,2.95174885,0.08611087,0.01396316,16.42815971,-8.50469017,1.45402086,-1.91323280,0.12560585,2.13578510,0.20192994,1.61694348,0.08666073,1.26348603,5.93490267,0.01502694,0.00651503,10.30104446,-0.10669326,0.00093786,-4.51057005,2.46105051,4.05251694,2.19949150,1.09897137,0.12067140,1.25513399,4.96847296,0.02604690,0.00980543,16.00894928,-1.80792606,0.17037345,-3.79259205,0.68890136,-0.25169289,0.00375594,2.52018809,0.35639665,0.97146082,2.95174885,0.08611087,0.01396316,16.42815971,-8.50469017,1.45402086,-1.91323280,0.12560585,2.13578510,0.20192994,1.61694348,0.08666073,1.26348603,5.93490267,0.01502694,
0.00,0.00,13.00,0.42,86.00,151.00,8.00,124.00,22.29,0.77,6.81060362,4.77402639,6.37236738,7.07580948,6.25820160,227.59376526,0.00000000,4.48,0.00000000,-0.20879544,-0.06120909,0.14758636,0.97374159,0.32457423,-2.91583920,-3.75709105,-0.84125179,1.94052887,6.28,0.00,0.01625661,158.80134583,1.30594921,0.09216395,-2.25506234,0.87245125,1.30418611,0.25215420,-0.37510669,0.01738405,1.10944605,3.95763540,0.04694590,0.02281439,163.26876831,4.23870134,0.56621039,-1.16616786,0.18003510,2.79966283,0.63158560,-0.88464391,0.05524827,1.70184731,10.64952564,0.00114031,0.03187056,114.03065491,2.21552634,0.14916724,7.68191051,2.56717253,2.05850124,0.17301665,4.01423979,0.65238982,2.60103631,25.14985657,0.00000063,0.02236086,125.56335449,-0.19732508,0.00323487,-6.88371849,5.93101788,-0.74970728,0.07785243,1.33456659,0.18406384,1.79449570,10.50899982,0.00122933,0.02775699,135.08596802,4.86306381,1.29802895,-8.85228729,3.95220399,-0.31992623,0.00626218,5.00096178,1.47754467,1.61754704,8.61730766,0.00341015,0.03336696,93.82955933,-1.30354750,0.03414904,-4.05505228,0.56424242,1.03963423,0.04782955,7.54625082,1.88686514,3.02078986,33.93099213,0.00000001,0.02236086,125.56335449,-0.19732508,0.00323487,-6.88371849,5.93101788,-0.74970728,0.07785243,1.33456659,0.18406384,1.79449570,10.50899982,0.00122933,0.02775699,135.08596802,4.86306381,1.29802895,-8.85228729,3.95220399,-0.31992623,0.00626218,5.00096178,1.47754467,1.61754704,8.61730766,0.00341015,0.03336696,93.82955933,-1.30354750,0.03414904,-4.05505228,0.56424242,1.03963423,0.04782955,7.54625082,1.88686514,3.02078986,33.93099213,0.00000001,
0.00,0.00,15.00,0.61,86.00,151.00,9.00,105.00,11.67,0.82,11.54284763,8.71700478,10.53700829,12.72362137,10.88012028,146.69764709,0.00000000,9.69,0.00000000,0.14041494,0.33733848,0.19692354,1.18047094,0.27816552,-7.46805620,-5.94462729,1.52342892,1.19013751,6.28,0.00,0.03384205,152.04733276,-2.24440837,0.06014323,4.57319832,0.79284298,17.21040535,9.70199966,4.54401207,0.56476212,0.11236614,0.00896608,0.92458155,0.04498304,134.43820190,0.15791789,0.00019066,4.57438660,0.58657557,20.31142998,7.04024124,6.29958487,0.59258145,1.84359097,2.64707351,0.10407268,0.06935456,115.11410522,-2.06806684,0.02763902,11.64486599,1.25743663,10.44366074,0.94887799,8.24324036,0.58633542,2.90700579,6.69677687,0.00980632,0.04893192,131.49580383,-10.44866180,1.95794690,-0.05640122,0.00009433,4.82158279,0.70462316,10.81763935,2.64530826,1.22411275,1.06948030,0.30132632,0.05912701,130.64932251,-6.35561323,0.47254312,1.27527523,0.01742181,6.33159637,0.52733749,10.07831764,1.27900422,1.08679104,0.82912821,0.36275596,0.06876035,85.98909760,-13.36531925,0.77508426,27.59300423,5.63851738,4.94012213,0.23312025,19.43499756,2.70089555,4.30148077,14.84748840,0.00012440,0.04893192,131.49580383,-10.44866180,1.95794690,-0.05640122,0.00009433,4.82158279,0.70462316,10.81763935,2.64530826,1.22411275,1.06948030,0.30132632,0.05912701,130.64932251,-6.35561323,0.47254312,1.27527523,0.01742181,6.33159637,0.52733749,10.07831764,1.27900422,1.08679104,0.82912821,0.36275596,0.06876035,85.98909760,-13.36531925,0.77508426,27.59300423,5.63851738,4.94012213,0.23312025,19.43499756,2.70089555,4.30148077,14.84748840,0.00012440,
0.00,0.00,0.00,0.00,86.00,152.00,7.00,146.00,23.78,0.68,1.48244572,1.49247110,2.43638635,1.21363151,1.65623367,15.17738914,0.00010470,4.59,0.00006099,-0.34802774,-0.28342098,0.06460676,0.33554110,0.56286559,2.06849480,1.97063375,-0.09786110,0.02032561,6.28,0.00,0.00435102,9.07330227,-1.36633718,0.08046610,-1.25239754,0.21466719,2.19820118,0.57144564,2.91166592,0.83712018,0.24985899,0.16011390,0.68914173,0.00687881,12.00148296,5.84763384,0.87125367,-1.55379057,0.25830087,-2.48332071,0.40169016,3.21498799,0.58911520,0.29974976,0.26712623,0.60538649,0.01127978,11.98563766,9.48319340,2.29348278,-2.15038657,0.16882974,-4.27628279,0.62628919,-2.85185814,0.27634954,0.34345111,0.36795059,0.54426858,0.00596550,7.48651075,-1.17855561,0.09547946,-3.00159502,0.94467753,-0.55713528,0.03604192,0.20914619,0.00379389,0.46731889,0.59708536,0.43988466,0.00698676,7.04772425,-0.10181696,0.00045233,-5.30387545,1.16827309,3.92772222,0.78406554,0.50188220,0.01221286,0.44803083,0.54442209,0.46078823,0.00795021,4.61303091,8.92855835,1.38806045,-4.79215384,0.68245399,6.94766426,1.85038555,0.99008942,0.02812658,0.80108297,2.06644464,0.15090182,0.00596550,7.48651075,-1.17855561,0.09547946,-3.00159502,0.94467753,-0.55713528,0.03604192,0.20914619,0.00379389,0.46731889,0.59708536,0.43988466,0.00698676,7.04772425,-0.10181696,0.00045233,-5.30387545,1.16827309,3.92772222,0.78406554,0.50188220,0.01221286,0.44803083,0.54442209,0.46078823,0.00795021,4.61303091,8.92855835,1.38806045,-4.79215384,0.68245399,6.94766426,1.85038555,0.99008942,0.02812658,0.80108297,2.06644464,0.15090182,
0.00,0.00,5.00,0.30,86.00,152.00,8.00,141.00,19.42,0.74,5.41858006,3.28208542,5.16899490,5.05292130,4.73064566,96.88744354,0.00000000,5.19,0.00000000,-0.02751679,0.11325058,0.14076738,1.02681422,0.31175570,-3.04907560,-0.79227948,2.25679612,7.88996458,6.28,0.00,0.01484697,91.65541840,1.61810744,0.09796949,0.59816873,0.04251655,-2.24840546,0.51863879,1.22293997,0.12818068,0.09454135,0.01995675,0.88768793,0.01979241,84.81932831,-0.03137320,0.00000000,3.25369191,0.96713847,0.77451682,0.03339781,1.48783958,0.10772736,0.82422346,1.72418141,0.18947310,0.03176532,81.15657806,-7.59638309,1.25647867,7.86144876,1.92611396,1.02989173,0.03098869,2.74129415,0.21793048,1.12601745,3.37683511,0.06643139,0.01975614,69.49276733,3.21399951,0.60060066,1.25134826,0.13891184,1.47322392,0.21322241,-1.88069069,0.25916958,0.79783630,1.47283244,0.22520128,0.02555272,80.04210663,-6.09716749,1.42663085,1.47996831,0.07719614,0.52992159,0.01205950,-5.59628487,1.29366910,0.53015727,0.64721859,0.42131036,0.03607552,81.67240906,-6.29767275,0.59380078,9.15685081,2.14253521,4.48648548,0.66347671,-22.41010857,12.39111900,1.18962038,3.91841626,0.04804847,0.01975614,69.49276733,3.21399951,0.60060066,1.25134826,0.13891184,1.47322392,0.21322241,-1.88069069,0.25916958,0.79783630,1.47283244,0.22520128,0.02555272,80.04210663,-6.09716749,1.42663085,1.47996831,0.07719614,0.52992159,0.01205950,-5.59628487,1.29366910,0.53015727,0.64721859,0.42131036,0.03607552,81.67240906,-6.29767275,0.59380078,9.15685081,2.14253521,4.48648548,0.66347671,-22.41010857,12.39111900,1.18962038,3.91841626,0.04804847,
0.00,0.00,11.00,0.46,86.00,152.00,9.00,121.00,13.26,0.77,14.45975876,8.96028996,13.48655224,13.04238224,12.48724556,308.75912476,0.00000000,7.67,0.00000000,0.42090634,0.59527886,0.17437249,1.07132924,0.30151071,4.98207569,6.42048883,1.43841314,1.71637821,6.28,0.00,0.03562184,316.38687134,3.58368683,0.28796998,5.16509104,1.89923966,-0.76488560,0.03594895,9.80206394,4.93541193,1.35626554,2.45408320,0.11755296,0.05036851,313.65249634,6.63948584,0.54753131,0.84915251,0.03760785,0.50821936,0.00824889,6.82827759,1.29543090,2.49926996,9.05231667,0.00269290,0.07503261,247.58537292,-21.18480110,5.34302664,18.17759323,5.63068867,-1.17938399,0.02216706,1.92722189,0.05885737,4.00976658,23.41325951,0.00000152,0.05769394,362.63864136,3.54370236,0.44675142,2.75963783,0.41353744,-2.07114792,0.25794631,2.87171054,0.36984468,1.07742965,1.64357746,0.20014843,0.06902018,350.16915894,-4.50489569,0.46703419,6.54696751,0.90634108,-1.27438235,0.04200544,2.01399779,0.10049986,1.13460398,1.77749348,0.18277736,0.09265405,297.26489258,-26.14155006,5.64550400,3.28788185,0.15240955,-1.64011598,0.04891523,-10.02342510,1.36773849,3.57271576,19.50112915,0.00001121,0.05769394,362.63864136,3.54370236,0.44675142,2.75963783,0.41353744,-2.07114792,0.25794631,2.87171054,0.36984468,1.07742965,1.64357746,0.20014843,0.06902018,350.16915894,-4.50489569,0.46703419,6.54696751,0.90634108,-1.27438235,0.04200544,2.01399779,0.10049986,1.13460398,1.77749348,0.18277736,0.09265405,297.26489258,-26.14155006,5.64550400,3.28788185,0.15240955,-1.64011598,0.04891523,-10.02342510,1.36773849,3.57271576,19.50112915,0.00001121,
