x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,19.00,0.84,153.00,124.00,15.00,123.00,35.51,0.80,0.32703900,0.15246901,0.55427068,0.63986230,0.41841027,2.29527235,0.13009969,2.97,0.16925586,-2.46450782,-2.59605145,-0.13154364,1.57247782,0.21086090,-4.70189190,-5.55024815,-0.84835607,4.42766333,2.19,2.32,0.00278216,4.46622705,-3.13530755,1.00505185,-2.73176169,1.17004907,-2.19806027,1.27014518,1.28791904,0.37810525,-0.45396766,0.83348906,0.36149744,0.00460842,10.51358223,-2.26005363,0.40781674,-4.33975124,2.17956471,-2.20326519,0.94529992,-0.27470133,0.00670502,-0.88872665,3.22673774,0.07276282,0.00529366,4.87361240,5.79112196,1.22903633,-3.42125297,0.60794979,-2.92558098,0.59578216,-2.91791630,0.53838980,-0.32491967,0.51060891,0.47505111,0.00078185,0.50917625,-1.69835448,0.60807562,-0.50969553,0.08604136,-1.27474761,0.59018159,2.35719275,0.88677251,0.14553565,0.08711286,0.76794471,0.00059623,0.11629716,-1.88049555,0.30884069,0.46707937,0.02784278,-1.67817771,0.41164482,3.22411633,1.02504265,0.30288729,0.40961015,0.52232192,-0.00315384,1.10915411,-5.44719458,1.84794664,1.87991297,0.17890620,1.43277562,0.16721509,2.68613362,0.44587114,0.74789584,3.42860651,0.06438661,0.00078185,0.50917625,-1.69835448,0.60807562,-0.50969553,0.08604136,-1.27474761,0.59018159,2.35719275,0.88677251,0.14553565,0.08711286,0.76794471,0.00059623,0.11629716,-1.88049555,0.30884069,0.46707937,0.02784278,-1.67817771,0.41164482,3.22411633,1.02504265,0.30288729,0.40961015,0.52232192,-0.00315384,1.10915411,-5.44719458,1.84794664,1.87991297,0.17890620,1.43277562,0.16721509,2.68613362,0.44587114,0.74789584,3.42860651,0.06438661,
0.00,0.00,0.00,0.79,153.00,124.00,16.00,115.00,37.53,0.83,2.48615384,1.44966996,2.73497820,2.01486635,2.17141700,58.01277161,0.00000000,3.07,0.00000000,-1.55842602,-1.84029102,-0.28186503,4.83993053,0.02859944,-2.83119845,-2.96456027,-0.13336167,0.12163103,2.19,2.32,0.00658243,24.04639435,2.72661209,0.73098755,-2.42410302,0.88617098,-0.21292873,0.01138771,0.22354546,0.01097361,0.13256654,0.06832627,0.79384621,0.00940581,42.57401657,-4.94227028,1.89584625,-3.35117197,1.26340687,-1.02852130,0.20016032,0.42387584,0.01566381,-0.59249872,1.39407873,0.23801334,0.01177969,23.17024803,3.77094865,0.50027364,-1.61609519,0.13016006,0.89664459,0.05365613,2.84842396,0.49251989,0.37994710,0.67033982,0.41313870,0.00381003,11.54457378,0.78989196,0.12561458,0.02895804,0.00030688,2.57383323,2.29696703,1.02097893,0.15885949,0.67695248,1.79890728,0.18016555,0.00606379,11.46038246,0.52822739,0.02326401,-0.29474229,0.01061165,1.81954682,0.46099472,3.34691358,1.05239034,0.79629707,2.69750285,0.10083684,0.01316647,18.48735046,-0.25576374,0.00389801,0.26101223,0.00328254,3.59736204,1.00753367,-1.44899070,0.12401835,0.83898491,4.12625122,0.04250104,0.00381003,11.54457378,0.78989196,0.12561458,0.02895804,0.00030688,2.57383323,2.29696703,1.02097893,0.15885949,0.67695248,1.79890728,0.18016555,0.00606379,11.46038246,0.52822739,0.02326401,-0.29474229,0.01061165,1.81954682,0.46099472,3.34691358,1.05239034,0.79629707,2.69750285,0.10083684,0.01316647,18.48735046,-0.25576374,0.00389801,0.26101223,0.00328254,3.59736204,1.00753367,-1.44899070,0.12401835,0.83898491,4.12625122,0.04250104,
0.00,0.00,0.00,0.74,153.00,124.00,17.00,109.00,23.32,0.80,10.59497261,6.98311996,11.81758690,10.54849339,9.98604298,474.96505737,0.00000000,4.93,0.00000000,-0.47014108,-0.94719493,-0.47705382,9.05499077,0.00285068,1.84474301,2.56967306,0.72493011,1.46185851,2.23,2.38,0.01743778,68.62127686,-0.94137198,0.03544487,-3.05931282,0.57393754,-1.82840943,0.34375635,2.21135879,0.43594670,4.47596884,31.68881226,0.00000002,0.02113967,88.50576019,-0.70639604,0.01592142,2.36296201,0.25854993,-7.88139153,4.83898544,2.75441623,0.27213505,3.86954522,24.47208023,0.00000089,0.03226674,70.70335388,2.35218310,0.07912951,1.78867960,0.06483406,-6.02181721,0.98562908,-4.24025488,0.44383162,5.11137867,49.34073639,0.00000000,0.00641163,12.64145184,4.15722370,1.34488070,-0.01335035,0.00000000,0.16071719,0.00348066,0.10971227,0.00071195,7.59396315,87.53131866,0.00000000,0.00666181,5.29534245,0.02403344,0.00000000,-0.22236633,0.00226560,0.77224576,0.03179659,-1.62931037,0.09546788,8.48633003,117.28643799,0.00000000,0.00457934,0.84939849,-1.92263198,0.08360743,0.02328179,0.00000000,6.15445185,1.12009013,5.99060917,0.80537409,9.51042938,201.37779236,0.00000000,0.00641163,12.64145184,4.15722370,1.34488070,-0.01335035,0.00000000,0.16071719,0.00348066,0.10971227,0.00071195,7.59396315,87.53131866,0.00000000,0.00666181,5.29534245,0.02403344,0.00000000,-0.22236633,0.00226560,0.77224576,0.03179659,-1.62931037,0.09546788,8.48633003,117.28643799,0.00000000,0.00457934,0.84939849,-1.92263198,0.08360743,0.02328179,0.00000000,6.15445185,1.12009013,5.99060917,0.80537409,9.51042938,201.37779236,0.00000000,
0.00,0.00,17.00,0.73,153.00,124.00,18.00,69.00,12.45,0.80,3.91067529,1.30708623,3.56073236,2.75709271,2.88389659,16.91211891,0.00004253,7.54,0.00002752,0.41969305,-0.26526904,-0.68496209,12.40259361,0.00049806,5.36609173,3.47767806,-1.88841343,2.20156217,2.26,2.45,0.00210240,0.39863464,25.50602150,10.39558887,-3.83576846,0.36054766,-5.14613485,1.08810294,-5.54919910,1.09705281,2.63540721,4.39022970,0.03640997,0.00034438,0.00905084,1.26202857,0.01956578,-3.13044143,0.17449479,-8.29191875,2.05973077,-11.12501049,1.70728052,3.00657153,5.68132973,0.01734218,-0.00640525,1.10701466,23.21426392,3.06371832,-7.57797956,0.46273172,-7.30160046,0.57579195,-13.77414703,1.86108363,4.06186008,12.37976074,0.00045460,-0.00078790,0.08074237,15.22689819,7.62871504,-2.59844232,0.34892476,-0.34491220,0.00675640,-2.65228581,0.17526512,3.33435440,7.13523006,0.00768779,0.00297696,0.45175016,19.96619225,5.42474031,-1.74815154,0.06068286,0.84693289,0.01628891,-3.34823513,0.17223518,2.24439311,3.50498581,0.06149173,-0.00728337,0.91788226,9.99104118,0.96461856,-5.84120417,0.26796809,9.83179665,1.22120214,-6.83838320,0.44832227,3.49133754,11.59406376,0.00068935,-0.00078790,0.08074237,15.22689819,7.62871504,-2.59844232,0.34892476,-0.34491220,0.00675640,-2.65228581,0.17526512,3.33435440,7.13523006,0.00768779,0.00297696,0.45175016,19.96619225,5.42474031,-1.74815154,0.06068286,0.84693289,0.01628891,-3.34823513,0.17223518,2.24439311,3.50498581,0.06149173,-0.00728337,0.91788226,9.99104118,0.96461856,-5.84120417,0.26796809,9.83179665,1.22120214,-6.83838320,0.44832227,3.49133754,11.59406376,0.00068935,
0.00,0.00,20.00,0.76,153.00,124.00,19.00,82.00,5.85,0.90,2.76562595,-0.59289151,0.68078047,-1.39870393,0.36370274,0.04845022,0.82582937,17.76,0.63143033,0.60500497,-0.27989772,-0.88490266,14.23625088,0.00019561,-14.79292583,-14.81907940,-0.02615407,0.00009778,2.27,2.52,0.00852546,1.16803789,4.29708815,0.05256938,-10.68968678,0.49902537,6.73593330,0.33220395,-12.19533539,0.94423431,-2.16627979,0.52857167,0.46738728,0.01094678,1.64602518,-29.46008682,1.92285931,-13.83718681,0.61483485,7.71847248,0.32186887,-7.01119041,0.12233322,-3.08192945,1.07670522,0.29970010,-0.00151595,0.01109707,0.62304121,0.00047832,-10.71868038,0.16569075,8.96527290,0.15535899,-0.95664412,0.00162629,0.55609256,0.04161401,0.83840104,0.00147985,0.05115301,12.12046242,0.86844736,-10.94397736,1.11209726,3.63172317,0.13432473,-24.93422699,2.78245449,-0.08121070,0.00076922,0.97787951,0.00881705,0.71257752,13.69990540,0.45917606,-16.62023354,0.98662364,6.76598024,0.18743448,-24.13368034,1.60922873,-1.60561264,0.32244107,0.57027864,0.04419750,6.13515663,37.84743118,2.51258755,-24.31659508,0.84297496,-13.02402210,0.38900590,-30.76491356,1.64699137,-4.11805964,2.92769456,0.08739854,0.00147985,0.05115301,12.12046242,0.86844736,-10.94397736,1.11209726,3.63172317,0.13432473,-24.93422699,2.78245449,-0.08121070,0.00076922,0.97787951,0.00881705,0.71257752,13.69990540,0.45917606,-16.62023354,0.98662364,6.76598024,0.18743448,-24.13368034,1.60922873,-1.60561264,0.32244107,0.57027864,0.04419750,6.13515663,37.84743118,2.51258755,-24.31659508,0.84297496,-13.02402210,0.38900590,-30.76491356,1.64699137,-4.11805964,2.92769456,0.08739854,
0.00,0.00,20.00,0.83,153.00,125.00,14.00,113.00,41.47,0.83,1.65708709,1.48527300,1.97852409,1.45091629,1.64295006,37.90647507,0.00000000,2.87,0.00000000,-2.93277407,-2.96082282,-0.02804885,0.09005791,0.76431929,-0.81257576,-0.59882402,0.21375175,0.21175244,2.16,2.15,0.00614684,23.92252731,-3.09629011,1.07552350,-0.97643620,0.16404788,0.22085690,0.01405450,2.44010544,1.48924530,-0.35811111,0.56908906,0.45080828,0.00588913,18.60246849,-1.79065514,0.27740571,-2.27309346,0.64790487,0.02457127,0.00011717,2.38456416,0.55240935,-0.09759831,0.04224066,0.83720580,0.01065975,21.56772995,-5.03855658,1.01528585,0.33826852,0.00646342,0.53847873,0.02197563,1.82138109,0.22886385,-0.01455145,0.00111641,0.97335250,0.00333966,10.05528450,-0.07074349,0.00115960,-1.13519716,0.46175212,0.50452602,0.10007335,1.10175860,0.20965540,0.38038918,0.64380908,0.42253571,0.00398594,5.59557915,-1.28225470,0.15455841,-1.08272016,0.16089986,-0.28284770,0.01256760,2.02541828,0.43548459,0.75941384,2.77225089,0.09624128,0.00912492,10.04679966,-1.49622238,0.15088072,2.86036777,0.44811577,-0.72752392,0.04665696,3.37886858,0.76328242,0.75115317,3.74236441,0.05334628,0.00333966,10.05528450,-0.07074349,0.00115960,-1.13519716,0.46175212,0.50452602,0.10007335,1.10175860,0.20965540,0.38038918,0.64380908,0.42253571,0.00398594,5.59557915,-1.28225470,0.15455841,-1.08272016,0.16089986,-0.28284770,0.01256760,2.02541828,0.43548459,0.75941384,2.77225089,0.09624128,0.00912492,10.04679966,-1.49622238,0.15088072,2.86036777,0.44811577,-0.72752392,0.04665696,3.37886858,0.76328242,0.75115317,3.74236441,0.05334628,
0.00,0.00,16.00,0.74,153.00,125.00,15.00,122.00,31.18,0.85,1.44193828,0.75741154,1.68761766,1.51341879,1.35009658,18.10573006,0.00002296,3.41,0.00004338,-2.16578507,-2.29357696,-0.12779181,1.27176440,0.26037132,-6.79615450,-7.10958481,-0.31343067,0.31646043,2.20,2.21,0.00626911,17.39409637,-4.24907064,1.41585898,-0.23227248,0.00652203,-2.23359418,1.00596166,-0.24997862,0.01089757,-0.64260262,1.28096020,0.25800648,0.00707395,18.98994064,1.26351404,0.09773972,0.05855274,0.00033160,-2.53069043,0.95600891,-0.94525105,0.06142929,-0.66658264,1.39148533,0.23845005,0.01057809,14.87734127,0.73274851,0.01498205,-0.84664154,0.02840004,-3.59266901,0.68678713,-4.14707470,0.83125693,-0.22470406,0.18661709,0.66584536,0.00406299,10.52947140,-0.74861908,0.09040990,1.35507536,0.46550432,-1.11327791,0.34465697,-1.45218611,0.25769281,-0.17646404,0.09803978,0.75426358,0.00577857,8.35724449,-2.66707134,0.47521588,3.54810190,1.22785950,-1.05271065,0.12388387,-1.68729496,0.21474841,0.04836276,0.00794758,0.92898216,0.00145076,0.17827240,-6.40667248,1.94088066,3.68528986,0.52194965,4.14312983,1.06116462,5.24504614,1.29058146,1.21055913,6.82036495,0.00915470,0.00406299,10.52947140,-0.74861908,0.09040990,1.35507536,0.46550432,-1.11327791,0.34465697,-1.45218611,0.25769281,-0.17646404,0.09803978,0.75426358,0.00577857,8.35724449,-2.66707134,0.47521588,3.54810190,1.22785950,-1.05271065,0.12388387,-1.68729496,0.21474841,0.04836276,0.00794758,0.92898216,0.00145076,0.17827240,-6.40667248,1.94088066,3.68528986,0.52194965,4.14312983,1.06116462,5.24504614,1.29058146,1.21055913,6.82036495,0.00915470,
0.00,0.00,0.00,0.68,153.00,125.00,16.00,123.00,22.60,0.86,8.16992474,4.74974394,8.70634651,8.63795280,7.56599188,371.98104858,0.00000000,4.22,0.00000000,-1.11391938,-1.40449226,-0.29057294,4.24663401,0.04022290,-0.39410105,-1.47091198,-1.07681096,4.21333456,2.20,2.21,0.01772121,101.73049164,5.11184359,1.49985337,-0.00012923,0.00000000,1.59672749,0.37627763,0.84051663,0.09039848,1.96561480,8.77239895,0.00313445,0.02124592,128.06610107,0.92445135,0.03910850,-1.60034227,0.16988339,2.59672332,0.75248235,1.11887908,0.06433380,1.32544982,4.11321068,0.04282843,0.03091875,91.89266205,4.34041500,0.38154975,1.14699388,0.03773242,6.22241497,1.48959732,5.37358332,1.00907433,2.78248000,20.69670868,0.00000608,0.01175014,61.73191452,0.43044707,0.02099113,0.92889857,0.15337901,2.64998770,1.36896658,2.61212802,0.58447349,3.06005597,20.66562080,0.00000618,0.01845960,59.33996964,1.64561236,0.12587608,1.51489902,0.15574884,1.63778102,0.20865329,2.69344091,0.38082075,3.41284561,27.68407249,0.00000018,0.03185296,59.67721939,-3.19484949,0.33532536,-3.87476373,0.40084025,-1.11570132,0.05346422,4.23612404,0.58482504,4.44443321,63.86462784,0.00000000,0.01175014,61.73191452,0.43044707,0.02099113,0.92889857,0.15337901,2.64998770,1.36896658,2.61212802,0.58447349,3.06005597,20.66562080,0.00000618,0.01845960,59.33996964,1.64561236,0.12587608,1.51489902,0.15574884,1.63778102,0.20865329,2.69344091,0.38082075,3.41284561,27.68407249,0.00000018,0.03185296,59.67721939,-3.19484949,0.33532536,-3.87476373,0.40084025,-1.11570132,0.05346422,4.23612404,0.58482504,4.44443321,63.86462784,0.00000000,
0.00,0.00,14.00,0.66,153.00,125.00,17.00,103.00,15.10,0.83,18.33922768,10.61044312,18.60286331,17.35650826,16.22726059,944.92895508,0.00000000,5.68,0.00000000,-0.05674728,-0.52655166,-0.46980438,7.61547756,0.00615654,5.95081186,6.70792627,0.75711441,0.82655370,2.23,2.26,0.03071902,180.14212036,-14.72166443,7.33064032,2.51555324,0.32824826,-1.29966712,0.14692475,1.13106751,0.09650171,6.32782745,53.57532883,0.00000000,0.03651834,231.31455994,-0.87273318,0.02129491,1.65451801,0.11094572,-2.32036686,0.36731824,0.31249496,0.00303130,5.55286932,44.13586044,0.00000000,0.05904663,204.85093689,-3.46268463,0.14842141,3.47546482,0.21193704,0.55565298,0.00727556,-6.39847279,0.87452227,7.16191530,83.81189728,0.00000000,0.01879895,89.37300873,-2.80200005,0.50242925,2.50647092,0.63150078,-1.89072835,0.39417568,2.75954843,0.36893389,9.12804604,104.00682068,0.00000000,0.02707959,71.42406464,-8.78912449,2.00838041,5.96636343,1.35114336,-2.26164007,0.22256526,2.97832966,0.26044598,10.15750599,137.16021729,0.00000000,0.03565561,40.89391708,-14.84742260,3.96029639,7.97191620,0.92789954,-6.59185648,1.02053475,11.24042892,2.25177312,12.81069946,290.17929077,0.00000000,0.01879895,89.37300873,-2.80200005,0.50242925,2.50647092,0.63150078,-1.89072835,0.39417568,2.75954843,0.36893389,9.12804604,104.00682068,0.00000000,0.02707959,71.42406464,-8.78912449,2.00838041,5.96636343,1.35114336,-2.26164007,0.22256526,2.97832966,0.26044598,10.15750599,137.16021729,0.00000000,0.03565561,40.89391708,-14.84742260,3.96029639,7.97191620,0.92789954,-6.59185648,1.02053475,11.24042892,2.25177312,12.81069946,290.17929077,0.00000000,
0.00,0.00,14.00,0.67,153.00,125.00,18.00,61.00,18.26,0.81,3.18042326,0.36369681,3.48334646,2.39048457,2.35448790,17.62414551,0.00002943,6.03,0.00002217,0.49059439,-0.14771244,-0.63830680,10.41387844,0.00139454,-2.43636250,-3.62590027,-1.18953764,1.55639732,2.27,2.31,0.00694404,6.80027771,9.68303871,2.34297848,1.05160320,0.04240638,-5.29332352,1.80032420,-6.76451778,2.54932809,0.38937169,0.14994811,0.69867178,0.00458934,2.51267338,3.67171121,0.25935659,4.32883120,0.52257019,-2.54894519,0.30491078,-7.53875256,1.22798264,1.10221648,1.19597995,0.27440415,0.00279713,0.32871053,10.46289349,0.96917057,-0.42308426,0.00228922,-5.67485619,0.54160756,-11.97467327,2.19036293,2.02891159,4.80995369,0.02853783,0.00125793,0.31968564,4.96749878,1.26138639,2.38450527,0.45656016,-0.89031607,0.06984030,-1.59033298,0.09790113,1.91649485,3.66225052,0.05595899,0.00275340,0.60212314,3.19279861,0.21613610,5.93989563,1.09212172,-0.13363482,0.00062407,-6.97176838,1.16378582,1.71206343,3.17765832,0.07497125,-0.00508430,0.69995958,6.94149590,0.72871220,0.97523779,0.01177191,2.20589304,0.09625877,-13.60628796,2.77733612,2.78378797,11.53396702,0.00071171,0.00125793,0.31968564,4.96749878,1.26138639,2.38450527,0.45656016,-0.89031607,0.06984030,-1.59033298,0.09790113,1.91649485,3.66225052,0.05595899,0.00275340,0.60212314,3.19279861,0.21613610,5.93989563,1.09212172,-0.13363482,0.00062407,-6.97176838,1.16378582,1.71206343,3.17765832,0.07497125,-0.00508430,0.69995958,6.94149590,0.72871220,0.97523779,0.01177191,2.20589304,0.09625877,-13.60628796,2.77733612,2.78378797,11.53396702,0.00071171,
0.00,0.00,18.00,0.74,153.00,125.00,19.00,67.00,6.42,0.92,1.18185723,-1.40955901,2.21425962,0.27397776,0.56513387,0.07877835,0.77902069,21.65,0.69866856,0.14236829,-0.64685988,-0.78922814,12.00125504,0.00061220,-8.35638714,-10.28453732,-1.92815065,0.26102236,2.29,2.40,-0.00594668,0.38242620,23.22945213,1.03398383,27.94438934,2.29475093,0.42091230,0.00083922,3.30127048,0.04654444,2.39635444,0.43529707,0.50956122,0.00025529,0.00058281,8.96865082,0.12018834,46.72475815,4.72794771,-13.27079010,0.64167362,-0.31011274,0.00012951,0.44058800,0.01482927,0.90310260,-0.01464366,0.69942182,47.91076660,1.57759261,47.45867920,2.19403768,-8.24982548,0.08885752,-5.92395020,0.04161763,2.86429453,0.74420601,0.38853481,-0.00974803,1.49555111,23.83168221,2.26204848,18.45875549,2.13151336,-10.52105713,0.75956583,-8.81278133,0.23412119,4.50476789,1.57646346,0.20957989,-0.00551229,0.18757404,31.89435196,1.67594600,24.35385132,1.42655849,-18.36900330,0.93043453,-11.15846539,0.23167108,1.95261431,0.32122296,0.57100763,0.02995545,1.88808942,49.33376312,2.86001539,8.13157368,0.06314572,-29.00653458,1.29251194,7.56444693,0.06670778,-2.43084025,0.68339860,0.40862668,-0.00974803,1.49555111,23.83168221,2.26204848,18.45875549,2.13151336,-10.52105713,0.75956583,-8.81278133,0.23412119,4.50476789,1.57646346,0.20957989,-0.00551229,0.18757404,31.89435196,1.67594600,24.35385132,1.42655849,-18.36900330,0.93043453,-11.15846539,0.23167108,1.95261431,0.32122296,0.57100763,0.02995545,1.88808942,49.33376312,2.86001539,8.13157368,0.06314572,-29.00653458,1.29251194,7.56444693,0.06670778,-2.43084025,0.68339860,0.40862668,
0.00,0.00,0.00,0.00,153.00,126.00,13.00,119.00,44.26,0.79,1.48253870,0.55497605,1.09154320,1.61986864,1.18723166,28.78815079,0.00000010,2.38,0.00000047,-2.63350773,-2.56037378,0.07313377,0.60284394,0.43812997,-0.95306748,-0.89669710,0.05637038,0.01770675,0.00,0.00,0.00308291,8.61177540,3.25159860,1.69737411,0.38957191,0.03735322,0.37028295,0.05662139,-0.40892664,0.05983276,0.23762795,0.35857397,0.54944219,0.00197245,2.98148417,-0.34894681,0.01506688,0.24423929,0.01063052,1.88404989,1.06999958,-1.02906418,0.14698577,0.58566272,2.16912842,0.14113759,0.00414905,4.65896988,1.36849809,0.10673874,0.59928834,0.02898870,0.93007165,0.09366868,0.64101386,0.04038310,0.54543734,2.23908377,0.13489317,0.00175084,3.99568844,1.60445333,0.84909952,0.69701022,0.25173718,-0.53679895,0.16371718,-1.27597427,0.40656853,0.54475284,1.90927935,0.16736851,0.00424911,9.31633282,2.38349509,0.78245646,2.52996135,1.28703272,-0.15821497,0.00574342,-1.12728584,0.19764119,0.22936574,0.37045056,0.54290443,0.00596758,6.21997213,-0.85997844,0.07207325,3.45675302,0.94728446,0.88641971,0.10012975,-2.48929381,0.59960246,0.58205795,3.25270462,0.07162276,0.00175084,3.99568844,1.60445333,0.84909952,0.69701022,0.25173718,-0.53679895,0.16371718,-1.27597427,0.40656853,0.54475284,1.90927935,0.16736851,0.00424911,9.31633282,2.38349509,0.78245646,2.52996135,1.28703272,-0.15821497,0.00574342,-1.12728584,0.19764119,0.22936574,0.37045056,0.54290443,0.00596758,6.21997213,-0.85997844,0.07207325,3.45675302,0.94728446,0.88641971,0.10012975,-2.48929381,0.59960246,0.58205795,3.25270462,0.07162276,
0.00,0.00,17.00,0.77,153.00,126.00,14.00,120.00,39.63,0.85,1.40450656,1.89923251,2.13286734,0.54193759,1.49463594,27.25422287,0.00000022,3.08,0.00000002,-2.34268093,-2.31204104,0.03063978,0.09093312,0.76321109,-2.44145060,-1.70532942,0.73612136,2.40953374,2.15,2.06,0.00648699,23.06509018,-6.05117702,3.55611229,-0.53508759,0.04263531,-2.79084182,1.94496775,1.04205143,0.23505655,-0.58861566,1.33099878,0.24891808,0.00656864,20.19399452,-4.01167297,1.21494007,2.65927601,0.77376640,-2.24833083,0.93060541,2.30953121,0.45221576,-0.46728149,0.84339315,0.35866147,0.01099188,19.85185051,-6.58157682,1.49969244,1.17440498,0.06764995,-4.25389957,1.19002867,-2.07461452,0.25706980,-0.17396119,0.13825004,0.71010995,0.00395200,12.25614738,-2.00998616,0.80232662,-2.27549314,1.61504948,-2.61215973,2.33450913,0.88293338,0.11728564,0.07161109,0.01988405,0.88789131,0.00536209,8.83131790,-1.58693087,0.20653702,-2.81770682,0.95033175,-5.07864380,3.53948545,-0.69627595,0.04494745,0.37009162,0.57426143,0.44875862,0.00852575,7.58738661,1.47448933,0.12670912,-3.59424496,0.61205930,-5.04223156,1.93758535,0.81599051,0.03845451,0.68492591,2.69171548,0.10120253,0.00395200,12.25614738,-2.00998616,0.80232662,-2.27549314,1.61504948,-2.61215973,2.33450913,0.88293338,0.11728564,0.07161109,0.01988405,0.88789131,0.00536209,8.83131790,-1.58693087,0.20653702,-2.81770682,0.95033175,-5.07864380,3.53948545,-0.69627595,0.04494745,0.37009162,0.57426143,0.44875862,0.00852575,7.58738661,1.47448933,0.12670912,-3.59424496,0.61205930,-5.04223156,1.93758535,0.81599051,0.03845451,0.68492591,2.69171548,0.10120253,
