label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,452.12,12.00,0.86,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,453.32,12.00,1.04,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,454.52,12.00,0.94,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,456.02,16.00,1.04,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,457.82,16.00,0.76,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,459.32,16.00,0.85,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,460.52,16.00,0.85,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,462.32,12.00,0.81,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,463.52,12.00,0.80,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,464.71,12.00,0.73,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,466.51,8.00,1.04,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,468.01,12.00,1.04,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,469.81,16.00,0.77,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,471.61,16.00,0.81,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,472.81,16.00,0.92,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,474.31,16.00,0.76,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,475.51,16.00,0.89,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,477.01,16.00,0.81,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,478.51,12.00,0.82,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,479.71,16.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,481.51,16.00,0.88,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,483.31,16.00,0.81,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.51,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,486.01,16.00,0.77,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.51,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,488.72,16.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.52,16.00,0.86,b,1
