x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
5.80,5.22,0.00,0.11,122.00,165.00,10.00,6.23,nan,23.06,0.74,0.70948905,0.66562384,1.47990036,0.97478402,0.95744932,7.15676355,0.00759605,3.80,1.31768334,1.25983024,1.07751620,0.67688030,1.15612340,0.53388959,1.78570378,-0.34686506,1.01438391,0.94074118,6.83259964,0.00909266,-0.44134191,-1.26862693,-0.82728499,44.69875336,0.00000000,0.89163536,0.31178865,-0.57984674,0.78456235,0.45,1.35,
6.41,5.80,1.00,0.19,122.00,165.00,11.00,6.50,nan,20.16,0.72,-0.03594444,0.36290342,0.80801725,0.76756561,0.47563547,1.27276027,0.25953313,4.47,1.36204791,-0.36027580,1.24120677,-0.72449946,0.76864535,0.21781501,1.36870611,-0.79595423,0.85488594,0.43651611,1.06634843,0.30203479,-0.76348877,-1.60568488,-0.84219617,43.34197998,0.00000000,-1.39672875,-2.42022395,-1.02349520,1.38931859,0.39,1.29,
6.99,6.36,2.00,0.43,122.00,165.00,12.00,6.79,nan,20.80,0.72,0.04047414,-0.79985046,-0.03323726,0.41940001,-0.09330338,0.04726442,0.82794014,4.55,0.06905296,-0.85170376,1.84160936,-1.40164828,-0.43383658,0.38608402,0.15183659,-1.60795975,0.50236762,-0.14920597,0.12102859,0.72799872,-1.05163634,-1.98033321,-0.92869693,43.14291000,0.00000000,0.23429716,-0.64647359,-0.88077074,0.97884297,0.39,1.29,
3.72,0.37,1.00,0.18,122.00,166.00,5.00,7.79,nan,17.23,0.69,0.63881332,1.87486839,-0.12025191,1.70874298,1.02554321,3.59682107,0.05819204,5.74,-0.17084141,0.05588071,1.81060195,0.49386847,0.61857569,1.95225573,0.47930813,1.80837202,1.72069371,0.97332740,3.18133259,0.07480344,-0.44093198,-1.55991852,-1.11898661,72.00296783,0.00000000,-3.16536450,-3.90986156,-0.74449700,1.03719294,0.00,0.00,
5.53,5.21,0.00,0.13,122.00,166.00,9.00,6.04,nan,23.69,0.74,0.32799172,-0.10132860,0.35258564,0.49285877,0.26802689,0.52295989,0.46975906,3.93,1.00827467,0.26010787,1.07727551,-0.77387100,-0.33453685,0.16680352,0.27440605,-0.13991211,0.53169668,0.22979712,0.38048607,0.53749116,-0.61346233,-1.50138211,-0.88791978,53.08273315,0.00000000,2.44259906,0.58872706,-1.85387194,7.87831974,0.48,1.47,
5.94,5.51,1.00,0.23,122.00,166.00,10.00,6.24,nan,25.60,0.69,0.90160000,1.32681429,1.53130746,1.98038185,1.43502593,15.42831898,0.00009187,3.88,1.85617948,0.24318855,1.71986723,2.03069949,0.81850809,0.95975649,1.83197606,0.51215470,2.01857829,1.33099091,13.16199303,0.00030092,-0.76657325,-1.67504263,-0.90846938,51.80158997,0.00000000,-2.29128504,-3.21566343,-0.92437851,1.87018466,0.44,1.40,
6.37,5.84,1.00,0.34,122.00,166.00,11.00,6.46,nan,22.19,0.71,0.68868011,1.13845992,0.21084975,0.73972815,0.69442946,3.58376431,0.05864923,3.89,-1.18288958,0.73418522,0.68980241,0.87752891,1.35354459,0.77285814,1.14777100,1.55111551,0.76832455,0.74505872,4.10304832,0.04308540,-0.97628331,-1.93891287,-0.96262962,52.96757126,0.00000000,3.68568420,0.99533290,-2.69035125,13.30293560,0.40,1.34,
6.79,6.22,3.00,0.53,122.00,166.00,12.00,6.67,nan,18.19,0.66,1.62746656,1.24159753,0.89186424,0.92061931,1.17038691,6.79057312,0.00930684,4.77,0.86363417,-0.11892721,0.79385906,1.12131572,2.07360816,2.48036265,1.32030308,1.71681011,0.94851333,1.24314213,7.58805990,0.00598801,-1.06189501,-2.12513375,-1.06323874,54.94376755,0.00000000,0.24546957,-3.38443136,-3.62990093,15.04600430,0.40,1.34,
5.53,5.33,0.00,0.09,122.00,167.00,8.00,6.00,nan,18.00,0.75,0.43752563,0.19981365,-0.02863328,0.23382789,0.21063347,0.21808682,0.64060818,4.79,0.86133122,-0.11164020,0.03495986,-0.29594797,-0.06765677,0.14769500,0.43988377,0.59832883,0.27021363,0.20836559,0.20992897,0.64692797,-0.93091762,-1.80549896,-0.87458134,53.66904449,0.00000000,-4.79725122,-6.53730917,-1.74005783,4.37385035,0.47,1.58,
5.77,5.54,1.00,0.23,122.00,167.00,9.00,6.11,nan,20.26,0.69,1.15664244,0.52692026,-0.13748792,0.59217656,0.53456283,1.51516187,0.21865650,4.61,-0.72965533,0.07280157,0.59854114,1.42548931,0.50618523,0.52516747,0.44679588,1.59532309,0.60127991,0.55965406,1.63699186,0.20105142,-0.99058688,-1.89967537,-0.90908843,53.70004272,0.00000000,-0.91713512,-1.02520704,-0.10807200,0.02000230,0.44,1.50,
6.03,5.76,2.00,0.37,122.00,167.00,10.00,6.23,nan,16.94,0.68,1.04553878,1.07762146,1.53023243,1.10452032,1.18947828,5.81934500,0.01603867,5.23,-0.25881401,1.09710681,0.55598253,2.90080571,1.82472980,1.16605914,0.76990420,1.69160318,1.04074550,1.19748163,5.85280180,0.01573941,-1.12281573,-2.07386041,-0.95104480,52.04528046,0.00000000,-7.02045441,-8.23913479,-1.21867990,1.64159715,0.42,1.44,
6.38,6.09,3.00,0.49,122.00,167.00,11.00,6.41,nan,16.07,0.66,2.31419921,2.39245248,2.64050913,3.40666866,2.68845749,23.19906425,0.00000170,5.92,1.12061143,3.50415587,3.60414195,4.58770084,1.96522868,1.92324853,2.52102208,0.33552465,3.34916878,2.54309916,20.76485634,0.00000587,-1.24490237,-2.26191068,-1.01700830,53.68591309,0.00000000,-0.16707042,-0.88597506,-0.71890467,0.42952976,0.40,1.39,
6.66,6.35,0.00,0.64,122.00,167.00,12.00,6.56,nan,17.71,0.59,0.81770819,1.85588682,0.71214259,2.44841719,1.45853865,9.11901283,0.00259702,5.13,0.46134418,1.18309903,2.91081190,1.58870804,0.39110044,0.85892224,0.10295118,1.93343163,2.40049267,1.31322563,7.31684828,0.00695347,-1.18919694,-2.30942225,-1.12022531,56.68670273,0.00000000,0.54667294,1.89920330,1.35253036,1.79097915,0.40,1.39,
5.76,5.61,0.00,0.19,122.00,168.00,8.00,6.08,nan,21.22,0.73,1.01417887,0.59097999,0.09799508,0.29723069,0.50009614,1.87142634,0.17163393,3.88,-0.15136860,1.56608450,0.37113222,0.85198331,0.78232896,0.34252319,0.35360545,0.42326158,0.25761753,0.53248566,2.08818984,0.14877197,-1.05854595,-1.96708715,-0.90854132,54.54169464,0.00000000,-2.06011438,-1.41341710,0.64669722,0.63992208,0.47,1.58,
6.04,5.85,3.00,0.34,122.00,168.00,9.00,6.22,nan,28.25,0.66,-0.17470884,0.87789840,0.41354465,-0.17466472,0.23551737,0.40200263,0.52620881,3.94,-0.72381151,1.54337478,0.40786722,0.09040539,-0.40696287,0.61435187,0.64651459,1.09344852,-0.16374749,0.34425989,0.85055226,0.35663056,-1.16956377,-2.12849689,-0.95893306,55.06171036,0.00000000,1.06856620,0.40335158,-0.66521460,1.15476620,0.44,1.50,
6.28,6.07,3.00,0.49,122.00,168.00,10.00,6.35,nan,21.17,0.65,1.62665713,1.62703574,1.65314054,2.01257229,1.72985137,15.47084904,0.00008986,4.67,-0.06579285,2.74928951,1.10631657,2.19198108,1.74536252,2.24708772,1.10640597,2.12297535,1.94939947,1.68198586,14.54826641,0.00014544,-1.31130600,-2.31445789,-1.00315201,52.95801926,0.00000000,-0.69465220,-1.86426878,-1.16961658,2.12204599,0.42,1.44,
6.54,6.30,5.00,0.62,122.00,168.00,11.00,6.48,nan,22.96,0.57,0.79971802,0.60146880,1.20584130,0.74755114,0.83864480,3.84387636,0.05021863,4.54,-0.15823688,1.28471196,-0.29484573,1.08259571,1.15854180,1.97959709,0.62021333,1.25115144,0.71244657,0.84761542,3.89075136,0.04884265,-1.44623411,-2.50282931,-1.05659521,53.11746216,0.00000000,-1.95959246,-2.08783031,-0.12823790,0.02942608,0.40,1.39,
6.78,6.54,7.00,0.76,122.00,168.00,12.00,6.61,nan,20.01,0.55,-0.50941575,0.72639900,1.04185665,0.17281254,0.35791311,0.58017778,0.44643090,4.99,-0.51072419,0.52222252,-1.67999244,0.18577151,1.26428509,2.40932631,0.56622106,0.56975168,0.14195104,0.38503820,0.66762012,0.41408764,-1.43140459,-2.56317353,-1.13176894,52.66382217,0.00000000,0.03717753,-1.88184774,-1.91902518,6.55457735,0.40,1.39,
4.70,6.22,0.00,0.07,122.00,169.00,6.00,5.22,nan,24.53,0.65,1.29036808,0.76421052,0.99291968,1.35573041,1.10080719,7.89836502,0.00504921,4.16,0.96172559,0.99309462,1.62910688,2.83985162,-0.96546149,0.86263096,0.43804076,1.26765239,1.32119691,1.03761005,7.04670668,0.00807404,-0.76328492,-1.70014226,-0.93685728,50.52178192,0.00000000,-2.91735220,-2.22523856,0.69211364,1.39743555,0.00,0.00,
5.33,6.05,1.00,0.15,122.00,169.00,7.00,5.68,nan,24.23,0.65,0.61343372,0.30667379,0.68501657,0.42162049,0.50668615,2.23404717,0.13533051,3.60,-0.04430841,0.08909856,0.23963265,2.04546475,-0.20178565,0.31427690,1.01258850,0.82908094,0.44580856,0.52501410,2.38641858,0.12272713,-0.87405062,-1.86669767,-0.99264711,56.52195358,0.00000000,-0.62312013,-0.61974770,0.00337243,0.00002955,0.42,1.60,
5.79,5.93,2.00,0.28,122.00,169.00,8.00,6.02,nan,25.93,0.65,0.98723435,0.94937766,1.61058962,1.19614327,1.18583620,10.36936188,0.00132454,3.91,0.74998730,0.47841072,0.36688974,1.70693421,1.13761783,2.87067270,1.11807060,0.99606323,1.18619394,1.17780328,10.16842461,0.00147546,-0.97828060,-2.02811241,-1.04983175,62.09562683,0.00000000,-2.44834805,-3.70228934,-1.25394130,4.51068163,0.42,1.60,
6.20,6.10,0.00,0.44,122.00,169.00,9.00,6.28,nan,21.62,0.65,0.01735092,1.06824899,1.42492032,0.88706124,0.84939539,4.70021057,0.03040557,4.16,1.27161562,0.41907096,-0.56518149,1.33258748,0.51971358,1.68216848,0.48721662,1.28157210,0.84169871,0.80702132,4.17694473,0.04125317,-1.11876583,-2.21622419,-1.09745824,62.04736710,0.00000000,-3.49418926,-4.38125038,-0.88706136,2.15612149,0.41,1.53,
6.49,6.32,7.00,0.59,122.00,169.00,10.00,6.44,nan,26.65,0.54,0.62963015,0.93404359,1.57462740,0.60993350,0.93705869,8.11428356,0.00448618,3.49,1.52545094,0.16480047,1.27093828,1.59681797,0.55711925,1.14956915,1.08153331,0.94580692,0.62212026,0.98947138,8.90135956,0.00292254,-1.31497765,-2.44402242,-1.12904465,57.68346786,0.00000000,0.49925849,0.77479380,0.27553535,0.17470655,0.41,1.47,
6.77,6.57,0.00,0.73,122.00,169.00,11.00,6.60,nan,28.50,0.54,1.43620014,2.33343530,1.68173015,1.99371505,1.86127019,31.90790367,0.00000002,3.50,1.28359628,2.25884056,1.73355198,1.53534126,1.33210719,2.11473751,2.33424973,2.17164326,2.02450967,1.86353207,31.44393539,0.00000003,-1.56715250,-2.71314025,-1.14598775,52.80717468,0.00000000,0.99561632,-0.45393124,-1.44954753,5.63736582,0.39,1.42,
7.01,6.77,10.00,0.85,122.00,169.00,12.00,6.74,nan,13.36,0.51,1.55916929,-0.04647592,0.16275957,0.36905220,0.51112628,0.37683389,0.53944892,8.84,0.04068448,3.60673761,-1.12121046,3.44202042,-2.02528262,0.24894060,-0.15767568,-0.34079102,0.22240759,0.43465725,0.27165064,0.60234825,-1.76474905,-2.91231704,-1.14756787,44.85987854,0.00000000,5.74679422,5.23981333,-0.50698102,0.09658729,0.39,1.42,
0.11,10.48,4.00,0.27,122.00,170.00,3.00,5.92,nan,19.90,0.54,2.73505950,2.27095008,2.67964792,2.48075914,2.54160428,26.74025345,0.00000028,5.22,3.08760095,2.46517944,1.77333748,1.92662418,1.93666446,3.14534163,2.60926843,3.46088600,2.50933862,2.54348087,26.43021011,0.00000033,-0.70436049,-2.09326625,-1.38890576,63.93332672,0.00000000,-0.91482747,-2.51303291,-1.59820557,3.81557894,0.00,0.00,
1.18,9.44,2.00,0.18,122.00,170.00,4.00,4.96,nan,23.04,0.56,1.16180038,2.23321056,1.79137421,1.35997128,1.63658917,15.18990898,0.00010402,4.46,2.14961839,1.56555903,1.78134704,1.28355098,1.86569655,2.43221784,2.06190705,0.69514477,1.36722696,1.68745184,15.88941956,0.00007230,-0.73485720,-1.79312086,-1.05826366,48.01542664,0.00000000,-1.11475563,-1.62668526,-0.51192963,0.46841326,0.22,1.66,
3.95,7.09,1.00,0.15,122.00,170.00,5.00,4.75,nan,21.44,0.50,0.67505646,1.15097201,0.55365670,1.20683777,0.89663070,3.82905197,0.05066278,4.86,-0.52317595,2.36107588,0.77674526,0.42948523,0.73958462,0.55229384,0.89660537,1.36245668,1.19642973,0.86485654,3.53111243,0.06053364,-0.80566192,-1.79565442,-0.98999256,45.17427444,0.00000000,0.49934629,-1.25322294,-1.75256920,5.11357117,0.22,1.66,
4.50,6.56,1.00,0.19,122.00,170.00,6.00,5.06,nan,19.08,0.60,2.76956534,2.01602268,1.94583666,2.09279776,2.20605564,20.29057121,0.00000748,5.20,1.50007725,2.05499482,1.37766719,1.64978218,3.46487904,3.09898400,2.72249460,2.21664262,2.12457681,2.24332094,20.72452354,0.00000599,-0.86188012,-1.93604839,-1.07416821,50.80858231,0.00000000,-0.46018767,-2.53340745,-2.07321978,7.02278614,0.25,1.60,
4.95,6.43,2.00,0.28,122.00,170.00,7.00,5.37,nan,18.78,0.63,2.97007847,2.66805720,3.07289100,3.49883103,3.05246449,46.96274948,0.00000000,4.73,2.60257006,2.70624185,3.86252761,3.62559175,1.79490972,3.19859481,2.78052998,2.76896048,3.50834751,2.98015833,44.25058365,0.00000000,-0.86825705,-2.05828357,-1.19002652,59.53396225,0.00000000,-2.47021556,-3.54886627,-1.07865071,1.61183918,0.26,1.54,
5.50,6.30,3.00,0.39,122.00,170.00,8.00,5.76,nan,24.55,0.57,1.46916032,1.40481508,1.83231425,1.13899374,1.46132088,16.06475639,0.00006598,3.87,1.84400129,1.28892243,1.91187966,1.68711090,0.41829330,0.90599537,2.21796346,2.35335064,1.21185148,1.53616989,17.59570694,0.00002988,-0.89719623,-2.17166400,-1.27446783,66.53212738,0.00000000,1.24693835,1.91650248,0.66956413,0.81586510,0.38,1.55,
6.05,6.37,5.00,0.54,122.00,170.00,9.00,6.13,nan,26.49,0.54,0.59254897,1.35005581,0.78744543,0.54218161,0.81805795,5.63706112,0.01778171,3.66,0.55944479,1.22921491,1.18964839,0.66251802,1.18100262,0.30413628,0.36269924,1.95139945,0.51011473,0.88246983,6.47744513,0.01108250,-1.01896358,-2.34181857,-1.32285511,65.89330292,0.00000000,0.46845192,-0.26886487,-0.73731679,1.43465400,0.38,1.55,
6.49,6.52,8.00,0.69,122.00,170.00,10.00,6.41,nan,19.80,0.54,2.32448053,2.15922499,2.72904491,1.97595370,2.29717612,29.10832214,0.00000009,4.52,1.21187961,3.69190264,2.79503822,2.52386642,1.24183130,3.34323907,2.42824340,2.14774108,1.97265697,2.37056017,30.82872009,0.00000004,-1.27009547,-2.60409212,-1.33399665,58.36693192,0.00000000,-4.36448812,-7.60717678,-3.24268866,14.91021442,0.38,1.50,
6.94,6.83,0.00,0.83,122.00,170.00,11.00,6.69,nan,8.80,0.51,-0.30600598,0.79019850,-0.59272075,1.10854006,0.25000295,0.05389003,0.81647731,11.43,2.10343456,-0.02110708,1.25126135,-1.39894652,0.24114402,-1.31451440,-0.22219910,-1.05124056,1.10237229,0.07661272,0.00497655,0.94377503,-1.70254767,-2.98934078,-1.28679299,47.64662170,0.00000000,-6.82251358,-8.11859226,-1.29607916,0.48503408,0.37,1.46,
0.50,10.26,7.00,0.37,122.00,171.00,2.00,5.68,nan,20.93,0.22,0.47168183,0.47683421,0.41496164,0.06597800,0.35736391,0.70529974,0.40121903,4.52,-0.10121966,0.38124192,-1.13866508,1.30966580,1.15932286,-0.16470723,0.40635681,1.65813959,0.03525359,0.39353815,0.85242224,0.35610268,-0.71906537,-2.70475888,-1.98569357,82.57818604,0.00000000,-4.99461985,-5.43147230,-0.43685231,0.37899497,0.07,1.81,
0.96,9.82,5.00,0.30,122.00,171.00,3.00,5.29,nan,21.01,0.52,0.01679912,0.81961805,0.75599235,0.69690454,0.57232851,1.48803389,0.22282324,4.98,0.99912649,-0.29451182,0.19964673,1.30674958,0.78673124,-0.21683691,1.10343707,0.24370736,0.71477121,0.53755313,1.29357898,0.25567652,-0.89722806,-2.40117836,-1.50395048,65.88253021,0.00000000,-0.02553727,-1.44637477,-1.42083752,3.38630986,0.14,1.73,
1.59,9.33,5.00,0.27,122.00,171.00,4.00,4.93,nan,20.34,0.22,0.88765222,0.98556560,1.71077144,1.86997080,1.36348999,8.07097816,0.00459373,5.09,0.97219354,0.33376041,0.44085571,2.03725100,0.79331326,2.07558918,1.38966668,1.46339393,1.88205993,1.26407731,6.83999968,0.00905534,-1.01513374,-2.21175742,-1.19662368,52.21840286,0.00000000,1.78748846,0.87181145,-0.91567707,1.61248696,0.17,1.67,
3.52,7.63,4.00,0.25,122.00,171.00,5.00,4.62,nan,20.66,0.30,1.76924479,2.56412625,2.78151250,2.74878716,2.46591759,29.71607780,0.00000006,4.80,2.33855605,2.35625887,2.55808425,1.28873181,2.96001148,3.15821600,2.85896659,1.58110297,2.78145623,2.42883372,28.41499329,0.00000012,-1.09871864,-2.23465586,-1.13593709,48.94256592,0.00000000,-2.85456800,-3.92892027,-1.07435215,2.13657475,0.17,1.67,
4.25,7.05,3.00,0.29,122.00,171.00,6.00,4.92,nan,18.13,0.30,1.15578496,2.42966557,1.33627570,1.74585414,1.66689515,11.05254555,0.00091939,5.32,0.00832871,0.76610124,2.27100468,2.76774216,2.38835859,1.70355344,1.91988051,1.80081725,1.75068855,1.70678878,11.44772530,0.00074510,-1.11143446,-2.35367703,-1.24224257,53.59096146,0.00000000,-1.28784847,-1.66830957,-0.38046110,0.23423387,0.20,1.62,
4.66,6.84,4.00,0.38,122.00,171.00,7.00,5.17,nan,19.81,0.55,1.19084072,0.42913088,1.13173115,1.45183742,1.05088508,6.03444624,0.01420657,4.54,-1.14475942,1.88819742,0.60653824,1.62316358,0.14238375,1.98575890,0.35178745,2.11051345,1.41752672,0.99690324,5.44219542,0.01986416,-1.06566322,-2.45735550,-1.39169216,60.99532318,0.00000000,-0.54613924,-3.20629311,-2.66015387,11.41945839,0.24,1.57,
5.24,6.71,6.00,0.51,122.00,171.00,8.00,5.55,nan,26.28,0.54,2.59618926,2.66850352,2.54995728,3.08352876,2.72454476,52.69839478,0.00000000,3.98,2.08719230,1.74399328,3.04864502,3.11346436,3.81448364,2.90372658,1.82415402,2.41319871,3.02942610,2.66158962,49.94115829,0.00000000,-1.04507351,-2.54843545,-1.50336182,66.44564819,0.00000000,-0.54335135,-1.86904919,-1.32569778,3.43339658,0.35,1.58,
5.70,6.63,0.00,0.67,122.00,171.00,9.00,5.86,nan,21.82,0.57,2.88555431,2.21059823,3.29298377,2.00879717,2.59948349,43.52849579,0.00000000,4.18,3.04085469,2.19522619,3.14912009,3.87079740,2.08803511,3.04903960,3.28462005,1.52586925,2.03720903,2.69072556,46.13940811,0.00000000,-1.12149966,-2.68145084,-1.55995119,63.81663895,0.00000000,-1.05343497,-2.98253059,-1.92909551,7.76849794,0.35,1.58,
6.20,6.76,10.00,0.82,122.00,171.00,10.00,6.19,nan,9.02,0.50,2.89347553,2.34200311,1.33681905,1.53720844,2.02737665,5.02098703,0.02527132,9.60,1.33884931,5.94383335,-1.11913311,2.40537739,2.42266631,0.60008919,4.35600424,1.08324611,1.55225360,2.06273365,5.19132423,0.02292141,-1.38829648,-2.93811607,-1.54981959,53.22766876,0.00000000,-1.79752660,-6.24242878,-4.44490242,5.15464640,0.36,1.53,
1.03,10.05,11.00,0.43,122.00,172.00,2.00,5.49,nan,23.55,0.20,3.19482279,2.68848944,3.14631295,2.60322142,2.90821171,54.44094849,0.00000000,4.18,2.64629269,3.47249651,3.36036420,3.86638355,1.83254170,2.33824015,3.02637529,3.53077126,2.60993648,2.96185756,55.90932083,0.00000000,-0.62542379,-2.76842618,-2.14300227,90.60470581,0.00000000,-2.02950811,-3.30000401,-1.27049601,3.15257859,0.14,1.81,
1.58,9.72,7.00,0.37,122.00,172.00,3.00,5.25,nan,18.08,0.47,0.42391890,0.33854258,0.39707074,0.97456270,0.53352374,1.09341884,0.29597981,5.42,0.76760906,-0.74587387,1.76853156,0.43152267,-0.09298598,0.88373208,-0.42334601,0.67605519,0.96799523,0.46988961,0.83986348,0.35966864,-0.92748791,-2.68433857,-1.75685072,79.68459320,0.00000000,1.16498554,-2.76269221,-3.92767787,16.74272728,0.11,1.74,
2.00,9.36,8.00,0.33,122.00,172.00,4.00,5.03,nan,16.47,0.22,-0.37329197,-1.00503838,-0.82510340,-0.06601521,-0.56736225,1.28396380,0.25744802,5.31,0.01540459,-1.02561486,-0.62775743,-2.63216567,-1.68882859,0.97745240,-0.93081796,0.18961647,-0.00938758,-0.63626295,1.60947657,0.20487649,-1.18200076,-2.66331053,-1.48130977,67.42179108,0.00000000,-3.90203595,-2.87337804,1.02865767,1.19563067,0.12,1.68,
3.21,8.07,0.00,0.30,122.00,172.00,5.00,4.63,nan,18.84,0.12,0.60503566,0.22937508,0.34814888,0.47919616,0.41543895,0.74683869,0.38769620,5.10,0.93605900,0.21197382,0.10025375,0.38689303,1.18286359,0.63007981,-1.31767941,0.75689554,0.36416191,0.36091661,0.55787623,0.45530221,-1.32945704,-2.73361588,-1.40415871,61.18325043,0.00000000,-0.13720654,-3.20707107,-3.06986451,16.18594360,0.12,1.68,
3.89,7.61,5.00,0.35,122.00,172.00,6.00,4.81,nan,19.71,0.15,0.59481919,1.16984260,0.44732481,0.44668937,0.66466898,1.84884858,0.17423864,5.19,-0.59265959,0.44896737,0.96623886,-0.35945770,3.08145618,1.00646389,0.33246326,1.48174942,0.42995656,0.75426483,2.37435365,0.12367600,-1.37181807,-2.84156466,-1.46974647,61.29432678,0.00000000,2.18491769,2.99179196,0.80687439,1.05931580,0.16,1.64,
4.46,7.43,0.00,0.46,122.00,172.00,7.00,5.10,nan,21.70,0.52,1.27092516,1.53889167,2.20369554,1.45045316,1.61599135,16.74221230,0.00004644,4.19,0.82455742,1.50394177,1.32800007,0.97423917,1.93975639,2.37984085,2.44530964,2.24151230,1.51938736,1.68237650,17.90603638,0.00002546,-1.39572847,-2.98083091,-1.58510244,63.64210510,0.00000000,-1.04258156,-1.16293693,-0.12035542,0.02409166,0.20,1.60,
4.95,7.25,9.00,0.61,122.00,172.00,8.00,5.37,nan,22.08,0.57,3.41179824,2.20819831,3.37006497,3.25956559,3.06240678,49.99807358,0.00000000,4.60,2.80969095,3.95134759,1.41096544,4.13907337,3.15575600,2.98690295,2.00358367,2.95930958,3.14680696,2.94854140,45.88914108,0.00000000,-1.46863985,-3.14795637,-1.67931640,63.49309158,0.00000000,-2.61733127,-4.42620277,-1.80887163,5.44744921,0.26,1.53,
5.34,7.04,9.00,0.81,122.00,172.00,9.00,5.61,nan,13.36,0.70,1.19569540,2.80981183,1.71639478,3.92731285,2.41230369,12.70834160,0.00038208,7.18,-0.12298813,2.78251624,1.57493615,1.40053260,1.87109149,2.36959028,0.81825221,5.13814831,3.87133908,2.18707943,10.40240288,0.00130153,-1.59699416,-3.31172919,-1.71473503,56.01806641,0.00000000,-9.04801941,-11.82458782,-2.77656889,5.94991064,0.35,1.58,
2.00,9.57,11.00,0.46,122.00,173.00,3.00,5.19,nan,22.89,0.22,1.08439827,1.31537187,1.86478877,1.82638431,1.52273583,13.91281891,0.00020278,4.33,1.47081280,1.40889728,1.64409614,1.27075183,1.42303097,0.67059058,1.43235946,2.07157063,1.83970809,1.46873176,12.72162437,0.00037951,-0.76976252,-2.90887046,-2.13910794,100.60684204,0.00000000,-5.52754450,-6.25948048,-0.73193556,1.13539135,0.11,1.74,
2.45,9.24,10.00,0.41,122.00,173.00,4.00,5.04,nan,20.86,0.16,1.79308796,1.15328991,1.98740113,1.00229847,1.48401940,9.30422401,0.00234943,5.16,1.28671896,2.60142946,0.77662039,0.45234245,2.45451880,2.03255343,1.61230457,1.85738218,0.99748802,1.56192076,10.18599606,0.00146162,-1.10649371,-3.01170897,-1.90521538,90.53104401,0.00000000,-3.65438318,-4.54320097,-0.88881791,1.32411444,0.12,1.68,
3.15,8.56,7.00,0.37,122.00,173.00,5.00,4.84,nan,21.56,0.14,2.44740129,2.02312231,2.50597835,2.43544769,2.35298729,31.34960938,0.00000003,4.46,2.79317331,1.92746437,2.08118725,1.90491164,3.21455693,2.10621452,2.46146607,1.98748803,2.44710994,2.32251644,30.09815598,0.00000005,-1.30889809,-3.10306382,-1.79416561,80.85176849,0.00000000,0.87271422,-0.44307405,-1.31578827,2.30171752,0.12,1.68,
3.78,8.22,8.00,0.41,122.00,173.00,6.00,4.96,nan,20.07,0.14,0.86399007,-0.04795839,0.32990113,0.92171222,0.51691127,1.53607512,0.21550777,4.43,-1.29336691,0.43381652,1.50614035,1.80850661,0.18545718,-0.22048095,-0.15137599,1.07819021,0.89856875,0.47124559,1.27343607,0.25940826,-1.42528892,-3.19679236,-1.77150333,73.91630554,0.00000000,-4.95893526,-7.51972294,-2.56078768,12.38133621,0.16,1.64,
4.27,8.04,10.00,0.56,122.00,173.00,7.00,5.14,nan,19.56,0.51,1.22803962,3.13193202,1.56453657,2.42322588,2.08693361,19.78590775,0.00000968,4.98,1.41579163,1.97712946,3.18177819,2.09480524,2.53167391,2.57103014,-0.13394023,2.43594837,2.27574396,2.03684568,18.54129028,0.00001835,-1.64486086,-3.42779493,-1.78293407,67.07897949,0.00000000,-0.96028525,-1.86030054,-0.90001529,1.23012638,0.20,1.60,
4.70,7.87,12.00,0.75,122.00,173.00,8.00,5.32,nan,14.86,0.64,2.29565692,3.00826931,3.05540943,2.76787519,2.78180265,19.81302261,0.00000955,6.63,2.68859148,3.95751238,3.17181802,3.42877889,0.21935038,2.14324570,3.33810830,3.37184215,2.80281329,2.78854871,19.73848534,0.00000993,-2.04097366,-3.81954408,-1.77857053,55.64890289,0.00000000,-10.12269592,-13.31619644,-3.19350052,8.31018829,0.23,1.56,
2.85,9.15,12.00,0.49,122.00,174.00,4.00,5.08,nan,13.05,0.24,5.22472000,3.68830967,3.12220860,4.18212843,4.05434179,50.34635925,0.00000000,6.06,3.64627004,4.24448729,4.16478300,5.47486639,3.07386851,4.37307787,2.62249947,4.38994598,4.08981752,4.00483751,48.17485428,0.00000000,-0.79174328,-3.14651942,-2.35477614,109.03460693,0.00000000,1.74121141,-0.49052495,-2.23173642,4.00556707,0.10,1.69,
3.29,8.92,11.00,0.46,122.00,174.00,5.00,5.09,nan,12.85,0.14,6.99522924,7.10053873,7.35441923,6.63198423,7.02054262,99.12627411,0.00000000,7.48,3.53936458,8.10281181,8.29644203,9.52967167,6.99489450,7.41044617,7.04946232,6.79959965,6.58509827,7.13816452,102.43805695,0.00000000,-1.04028773,-3.23670626,-2.19641852,98.90265656,0.00000000,-5.70801878,-10.06721687,-4.35919857,13.77432728,0.10,1.69,
