label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,450.32,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,451.82,16.00,1.05,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,453.32,16.00,1.05,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,454.52,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,456.32,16.00,0.92,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,457.52,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,459.32,12.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,461.12,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,462.32,16.00,0.77,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,463.82,16.00,0.98,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,465.32,16.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,466.52,16.00,0.77,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,468.32,12.00,0.82,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,469.82,12.00,0.94,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,471.32,16.00,0.91,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,472.52,16.00,0.94,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,474.02,16.00,0.94,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,475.22,16.00,0.82,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,476.72,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,478.52,16.00,0.87,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,480.32,16.00,0.82,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,481.52,16.00,0.94,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,483.02,12.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,484.52,12.00,0.93,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,485.72,12.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,487.52,8.00,0.79,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,489.32,12.00,0.84,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,490.52,12.00,0.89,b,1
