x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,9.00,0.00,63.00,164.00,5.00,110.00,18.89,0.56,-0.50726199,-0.62417746,-1.04297030,-0.17338063,-0.58694756,1.34196281,0.24697802,5.52,0.21392766,1.20897925,1.46441209,0.25543278,3.67836690,0.05610817,3.77812195,5.20740557,1.42928386,4.68926907,4.62,0.25,0.00353982,3.17234945,-2.16993499,0.44082722,1.05963755,0.12062189,0.02398525,0.00006227,5.13921309,2.27992177,-1.44660532,4.63924122,0.03150005,0.00512446,3.64415359,-4.12110615,0.89104378,-2.77601361,0.40766382,11.30135632,5.65470600,5.72344732,1.38576865,-1.50524783,5.30596018,0.02146798,0.00749766,2.13478971,-12.56177902,2.66994596,-1.40464103,0.03450596,24.17753220,8.79017448,5.00277710,0.36381832,-1.37679589,4.57304382,0.03273359,0.01113164,21.16985321,0.30685478,0.00648370,-1.37755358,0.17620409,7.26629639,2.50620437,-1.03173757,0.03375338,-2.58102965,15.29778194,0.00009837,0.01279271,16.35474586,1.01125920,0.04456300,-1.63345981,0.14495634,7.82714844,2.43665886,3.33162165,0.25256583,-2.25414610,12.18234539,0.00050464,0.01761210,13.96081066,-5.14332294,0.54522157,1.62126851,0.07702979,15.39513302,3.96561003,11.19002342,1.31551945,-2.02936482,10.59397030,0.00117469,0.01113164,21.16985321,0.30685478,0.00648370,-1.37755358,0.17620409,7.26629639,2.50620437,-1.03173757,0.03375338,-2.58102965,15.29778194,0.00009837,0.01279271,16.35474586,1.01125920,0.04456300,-1.63345981,0.14495634,7.82714844,2.43665886,3.33162165,0.25256583,-2.25414610,12.18234539,0.00050464,0.01761210,13.96081066,-5.14332294,0.54522157,1.62126851,0.07702979,15.39513302,3.96561003,11.19002342,1.31551945,-2.02936482,10.59397030,0.00117469,
0.00,0.00,7.00,0.00,63.00,164.00,6.00,123.00,15.39,0.51,-0.52739996,-1.21071076,0.17451666,0.39337185,-0.29255557,0.23394500,0.62872497,6.59,0.44857378,0.86124140,0.95459276,0.09335135,0.53743124,0.46409347,-1.76773131,-0.35947439,1.40825689,2.33566165,4.40,0.28,-0.00232252,0.95626897,0.47898507,0.01500030,7.70698452,4.46773386,-0.28407139,0.00462218,0.63937205,0.02468072,0.09051228,0.01273281,0.91018146,-0.00231894,0.51850617,4.21699715,0.64828515,8.72539806,2.79834819,0.15322600,0.00069680,-2.39873624,0.16914816,-0.04651006,0.00348400,0.95294429,-0.00221926,0.13006902,6.71536493,0.53048265,18.54259491,4.18253422,1.70090997,0.03027092,-7.42245388,0.55682796,-0.23143019,0.08985317,0.76442954,0.00831121,8.12237740,-3.03976798,0.43960080,-2.04881620,0.26827550,-2.00369906,0.13116273,-5.60414886,0.68626374,-1.75698066,4.87900877,0.02742352,0.00973733,6.53736830,-1.44275391,0.06262583,-1.94093704,0.14123566,-1.25834370,0.04341010,-4.10189533,0.26412904,-1.52224588,3.83301544,0.05054516,0.01644728,8.43487358,-5.46172953,0.42596209,-1.30895495,0.03481716,7.38405800,0.63205868,-16.39019394,1.95528615,-1.65028882,4.85361767,0.02782788,0.00831121,8.12237740,-3.03976798,0.43960080,-2.04881620,0.26827550,-2.00369906,0.13116273,-5.60414886,0.68626374,-1.75698066,4.87900877,0.02742352,0.00973733,6.53736830,-1.44275391,0.06262583,-1.94093704,0.14123566,-1.25834370,0.04341010,-4.10189533,0.26412904,-1.52224588,3.83301544,0.05054516,0.01644728,8.43487358,-5.46172953,0.42596209,-1.30895495,0.03481716,7.38405800,0.63205868,-16.39019394,1.95528615,-1.65028882,4.85361767,0.02782788,
0.00,0.00,8.00,0.00,63.00,164.00,7.00,125.00,12.96,0.51,-1.46002662,-1.16076827,-1.70845866,-0.58240575,-1.22791481,2.84268665,0.09211760,7.94,0.09652548,0.40921116,0.31184432,-0.09736684,0.62234336,0.43082448,-0.26074281,-1.65414464,-1.39340174,2.14012194,4.52,0.34,-0.00432650,2.30384564,9.27005959,3.91110682,8.55809879,3.82464671,5.61306190,1.26856518,7.75164223,2.52156997,-0.44739196,0.21566577,0.64246893,-0.00269120,0.48218161,8.94370270,2.01339984,6.64898968,1.12198329,8.26691818,1.45159638,-1.19921517,0.02922677,-0.95468926,1.02395940,0.31183959,-0.00616457,0.69461209,0.68387896,0.00380494,28.05999184,6.63109636,15.62404346,1.76687908,6.32653379,0.28005531,-1.12292373,1.46417534,0.22656826,-0.00384066,1.19659483,14.07849026,6.50548458,0.55131555,0.01340080,7.41852236,1.24035871,5.94257116,0.53234977,-0.48507047,0.25654683,0.61262017,-0.00420839,0.84275919,15.20586491,4.79850149,2.74088454,0.19433916,8.57943249,1.39394939,-6.82257891,0.50429320,-0.70979220,0.57518119,0.44839567,-0.01125183,2.72452140,28.11123276,7.78757238,8.83658600,1.09381557,12.07183456,1.16584480,-3.44042230,0.05943926,-0.35141385,0.15186670,0.69684525,-0.00384066,1.19659483,14.07849026,6.50548458,0.55131555,0.01340080,7.41852236,1.24035871,5.94257116,0.53234977,-0.48507047,0.25654683,0.61262017,-0.00420839,0.84275919,15.20586491,4.79850149,2.74088454,0.19433916,8.57943249,1.39394939,-6.82257891,0.50429320,-0.70979220,0.57518119,0.44839567,-0.01125183,2.72452140,28.11123276,7.78757238,8.83658600,1.09381557,12.07183456,1.16584480,-3.44042230,0.05943926,-0.35141385,0.15186670,0.69684525,
0.00,0.00,7.00,0.00,63.00,164.00,8.00,119.00,16.71,0.49,-0.86707091,-0.70735562,-0.42193711,-1.00602293,-0.75059664,1.53734660,0.21531808,6.60,0.24633252,0.12680672,-0.15468235,-0.28148907,5.01472950,0.02589320,-6.54092789,-4.63555670,1.90537119,3.82931924,4.63,0.34,0.00422475,3.15549898,-2.30182624,0.34640735,-1.43558931,0.15463528,-1.38990521,0.11175834,-4.28706121,1.10784256,-1.62972426,4.11175013,0.04286526,0.00655877,4.15829039,-7.65279436,2.14048791,-0.42268887,0.00663636,-6.40582275,1.26553631,-8.70512104,2.23304772,-1.68158114,4.61261940,0.03199018,0.00963158,2.45491433,-17.77458191,3.72512889,8.21522045,0.82288074,-14.56553650,2.22311568,4.98456001,0.25173452,-1.56053901,4.09411812,0.04331256,0.01076088,13.69543934,-5.51835155,1.45727253,0.43573201,0.01223341,2.31100512,0.17549229,-6.34648132,0.88520634,-2.73064470,11.85373878,0.00060060,0.01150081,9.15143394,-7.61283445,1.74884415,3.42645812,0.44165918,1.67624140,0.07739335,-3.64498568,0.20930386,-2.31659341,8.90794754,0.00291211,0.01433905,6.39425421,-5.82766485,0.48362333,7.40834379,1.11104786,3.51557350,0.14283901,-12.60505676,1.15338349,-1.96092021,6.83466721,0.00908221,0.01076088,13.69543934,-5.51835155,1.45727253,0.43573201,0.01223341,2.31100512,0.17549229,-6.34648132,0.88520634,-2.73064470,11.85373878,0.00060060,0.01150081,9.15143394,-7.61283445,1.74884415,3.42645812,0.44165918,1.67624140,0.07739335,-3.64498568,0.20930386,-2.31659341,8.90794754,0.00291211,0.01433905,6.39425421,-5.82766485,0.48362333,7.40834379,1.11104786,3.51557350,0.14283901,-12.60505676,1.15338349,-1.96092021,6.83466721,0.00908221,
0.00,0.00,8.00,0.00,63.00,164.00,9.00,116.00,17.90,0.42,-1.13006294,-1.17697752,-1.18882143,-1.07833636,-1.14354956,3.06961989,0.08008940,7.11,0.09803243,0.02601161,-0.46364674,-0.48965836,12.88589001,0.00038882,-2.67333078,-4.25625181,-1.58292115,3.85244823,4.71,0.41,-0.00040207,0.02473216,11.40999126,7.35672617,-1.20851588,0.09471889,-1.85670328,0.17237335,-3.01220489,0.47276756,-0.84154361,0.94763994,0.33056882,-0.00036505,0.01097873,7.91028118,1.95593202,-1.28440082,0.05198094,-1.91500688,0.09671740,1.21584427,0.03726794,-1.00297296,1.40348530,0.23643749,0.00074102,0.01239767,9.31028843,0.87291580,4.75718451,0.23563051,-9.81770515,0.86268401,2.05850959,0.03667023,-1.15936875,1.93007898,0.16507568,0.00308544,0.96162921,7.56842709,2.34101176,-3.02293396,0.50170982,1.02550912,0.02953887,-15.20835590,4.34131193,-1.64538383,3.67559743,0.05551445,0.00349731,0.72382873,7.29340172,1.37298799,-4.90272713,0.77338344,3.41237736,0.27431270,-13.83918476,2.58059359,-1.55753458,3.44424009,0.06378244,0.00403853,0.43688276,26.37249756,8.53092861,0.34051025,0.00203412,1.98224521,0.03917556,-10.06667900,0.63358927,-1.37615466,2.89929223,0.08894591,0.00308544,0.96162921,7.56842709,2.34101176,-3.02293396,0.50170982,1.02550912,0.02953887,-15.20835590,4.34131193,-1.64538383,3.67559743,0.05551445,0.00349731,0.72382873,7.29340172,1.37298799,-4.90272713,0.77338344,3.41237736,0.27431270,-13.83918476,2.58059359,-1.55753458,3.44424009,0.06378244,0.00403853,0.43688276,26.37249756,8.53092861,0.34051025,0.00203412,1.98224521,0.03917556,-10.06667900,0.63358927,-1.37615466,2.89929223,0.08894591,
0.00,0.00,8.00,0.00,63.00,164.00,10.00,117.00,13.75,0.51,0.05856658,0.34272864,-1.72811282,0.91410440,-0.10317829,0.01605415,0.89920060,8.88,0.80736074,-0.16930248,-0.88155466,-0.71225220,19.57537842,0.00001372,4.02010870,2.50207615,-1.51803255,1.74514484,4.74,0.48,0.00155552,0.23681185,7.20894480,1.88034379,4.04602718,0.67963070,9.39665985,2.82624340,1.28483891,0.05506356,-0.56923652,0.27762818,0.59838316,0.00265543,0.37645438,-0.14718740,0.00048226,9.34294128,1.77655995,18.33293533,5.72465277,1.50031567,0.03665198,-0.87564701,0.69079334,0.40610373,0.01157509,1.96243179,-18.63997269,2.26741934,16.97467422,1.94452548,30.91882133,5.54455948,-7.37981987,0.30537471,-1.36747384,1.74000669,0.18745617,0.00364362,0.85812765,6.65845490,1.15953064,7.48451471,1.96811390,6.79414558,0.82897824,-1.07551777,0.01385318,-0.84773356,0.62435520,0.42963085,0.00433568,0.71403980,5.70208693,0.53868186,12.59687614,3.27694130,6.38243198,0.61587018,3.87117267,0.12964168,-0.78124607,0.55619842,0.45598071,0.00295961,0.14949618,12.75281525,1.27114964,10.27125931,1.17215765,11.39690208,0.82419735,-7.78357840,0.24138305,-0.40046540,0.15640931,0.69257301,0.00364362,0.85812765,6.65845490,1.15953064,7.48451471,1.96811390,6.79414558,0.82897824,-1.07551777,0.01385318,-0.84773356,0.62435520,0.42963085,0.00433568,0.71403980,5.70208693,0.53868186,12.59687614,3.27694130,6.38243198,0.61587018,3.87117267,0.12964168,-0.78124607,0.55619842,0.45598071,0.00295961,0.14949618,12.75281525,1.27114964,10.27125931,1.17215765,11.39690208,0.82419735,-7.78357840,0.24138305,-0.40046540,0.15640931,0.69257301,
0.00,0.00,12.00,0.00,63.00,164.00,11.00,119.00,7.85,0.51,-0.73312831,0.56193298,1.77010083,-0.25962406,0.33482036,0.11040136,0.73976064,10.98,0.67978860,-0.74578023,-1.65282881,-0.90704858,20.65919495,0.00000808,-8.16898441,-9.65484047,-1.48585653,0.59052575,4.75,0.53,-0.00086117,0.04718412,2.94535565,0.20406821,-2.75698829,0.20513204,1.48563409,0.04593256,-1.81154120,0.07121424,0.59947294,0.20018835,0.65467096,-0.00016865,0.00093885,-1.70696485,0.03811717,-1.16840541,0.01802586,-7.47856998,0.61813664,-2.04712343,0.04425097,0.46174926,0.12461625,0.72415914,0.00409209,0.15880895,9.48468781,0.38016379,-4.80605841,0.10096338,-17.23575974,1.11561084,-8.13946247,0.24053225,0.24243177,0.03540926,0.85078089,0.00044883,0.00847832,-2.43036413,0.10086067,7.50434399,1.29159439,2.44789529,0.07021309,17.37884331,2.36827874,0.17373914,0.01708226,0.89604104,0.00104885,0.02724744,-3.84930658,0.16015720,9.27344322,1.15851855,5.30037832,0.27705753,18.06679344,1.84158802,0.08643752,0.00445753,0.94678305,-0.00375093,0.15692574,-3.31462836,0.05609421,14.01877880,1.42695129,13.34565639,0.73857373,19.28112602,0.96797019,0.51657873,0.17010224,0.68011411,0.00044883,0.00847832,-2.43036413,0.10086067,7.50434399,1.29159439,2.44789529,0.07021309,17.37884331,2.36827874,0.17373914,0.01708226,0.89604104,0.00104885,0.02724744,-3.84930658,0.16015720,9.27344322,1.15851855,5.30037832,0.27705753,18.06679344,1.84158802,0.08643752,0.00445753,0.94678305,-0.00375093,0.15692574,-3.31462836,0.05609421,14.01877880,1.42695129,13.34565639,0.73857373,19.28112602,0.96797019,0.51657873,0.17010224,0.68011411,
0.00,0.00,3.00,0.00,63.00,165.00,1.00,127.00,16.81,0.58,-0.27559352,-0.69923466,-0.55417377,0.53705901,-0.24798574,0.15939334,0.68980502,6.77,0.51687468,-7.06890106,-6.85088682,0.21801418,0.34056598,0.55995787,4.38933563,4.65709019,0.26775426,0.10721720,6.28,0.00,0.00243063,1.00374568,-3.99775767,1.00407994,4.80139399,1.66173816,2.81641889,0.44086248,-14.03239536,11.40617752,-0.85180211,1.07938182,0.29910051,0.00312018,0.89664346,-8.11058712,2.29073811,4.52316856,0.71834642,7.28883648,1.56115961,-14.60650635,5.99029684,-0.85345399,1.13209867,0.28759878,0.00395724,0.39409104,-11.03483486,1.36547256,10.58327484,1.29877901,12.35557938,1.52139592,-24.53658485,5.80059767,-0.63516974,0.64506525,0.42208363,0.00369741,1.52147579,-2.94172907,0.38966542,-0.93202430,0.05250752,6.81532669,1.43625462,-12.48799896,3.22531986,-0.99439871,1.47923791,0.22419622,0.00405002,1.07231224,-2.65297699,0.20074798,1.45472789,0.07528049,9.75587273,2.47638869,-12.88091564,2.46968055,-0.90452361,1.28324676,0.25758235,0.00706343,1.47103488,3.25902915,0.14346302,3.92434192,0.29563332,15.08492947,2.49418330,-20.45143509,2.87863088,-0.91755897,1.41879117,0.23390030,0.00369741,1.52147579,-2.94172907,0.38966542,-0.93202430,0.05250752,6.81532669,1.43625462,-12.48799896,3.22531986,-0.99439871,1.47923791,0.22419622,0.00405002,1.07231224,-2.65297699,0.20074798,1.45472789,0.07528049,9.75587273,2.47638869,-12.88091564,2.46968055,-0.90452361,1.28324676,0.25758235,0.00706343,1.47103488,3.25902915,0.14346302,3.92434192,0.29563332,15.08492947,2.49418330,-20.45143509,2.87863088,-0.91755897,1.41879117,0.23390030,
0.00,0.00,7.00,0.00,63.00,165.00,2.00,114.00,15.65,0.54,0.06627865,-0.79758078,0.02683545,0.91078156,0.05157871,0.00811881,0.92822315,6.26,0.77363133,-2.94689989,-2.69906163,0.24783820,1.35793865,0.24485595,-1.77079666,-2.04318690,-0.27239013,0.11366761,5.90,0.23,0.00397566,3.10679603,-1.98383737,0.28611919,-4.15184641,1.43765461,0.10224769,0.00067686,2.83578205,0.53897548,-0.79651082,1.09197164,0.29630087,0.00883954,8.42694759,-1.15314353,0.05416753,-8.76004791,3.15496635,2.17951989,0.16337940,3.31381249,0.36105192,-1.20637178,2.64865565,0.10396945,0.01498494,6.60062981,-5.30101109,0.36800745,-12.60002136,2.15015817,-3.02608705,0.10654636,6.49518776,0.47474808,-1.03209400,1.98922157,0.15874998,0.00828903,9.01965904,2.01830006,0.21637492,-3.88410592,1.07640409,7.21810246,1.90028954,5.50137043,0.73831224,-1.37334001,3.32797313,0.06842509,0.01092092,9.18414593,5.95421982,1.19070899,-5.26151943,1.15900493,2.78582358,0.23792720,2.39330864,0.10047766,-1.27234268,2.99072242,0.08406798,0.01669610,9.64726543,3.11190319,0.15340622,-3.69904900,0.30827251,7.46448183,0.71680415,-2.42728543,0.04759876,-1.24846971,3.08301711,0.07943621,0.00828903,9.01965904,2.01830006,0.21637492,-3.88410592,1.07640409,7.21810246,1.90028954,5.50137043,0.73831224,-1.37334001,3.32797313,0.06842509,0.01092092,9.18414593,5.95421982,1.19070899,-5.26151943,1.15900493,2.78582358,0.23792720,2.39330864,0.10047766,-1.27234268,2.99072242,0.08406798,0.01669610,9.64726543,3.11190319,0.15340622,-3.69904900,0.30827251,7.46448183,0.71680415,-2.42728543,0.04759876,-1.24846971,3.08301711,0.07943621,
0.00,0.00,9.00,0.00,63.00,165.00,3.00,108.00,18.30,0.60,-1.80182838,-0.81155813,-0.29407355,0.06247569,-0.71124607,1.85491025,0.17353488,5.69,0.08042290,-0.33050799,-0.00482333,0.32568467,4.60870266,0.03264220,4.09872627,5.14380455,1.04507804,1.63416004,5.90,0.23,0.00072887,0.12621400,3.88178325,1.32428241,4.29812098,1.86286962,1.84762442,0.26540601,-1.96535146,0.31299204,-0.90814245,1.71631169,0.19048552,0.00037799,0.01862690,8.18359947,3.30456471,0.06894054,0.00023578,8.45056057,2.97340679,11.37776279,5.15027809,-0.87263018,1.67706919,0.19562931,0.00027041,0.00264375,11.39403343,2.05701375,-2.17017388,0.07719750,21.00300980,6.21175480,5.77783489,0.45448998,-0.83838934,1.58795369,0.20792851,0.00895913,12.83159733,2.98342228,0.57576537,-6.42918873,3.59151483,2.40013862,0.25588250,6.90999937,1.41847646,-2.17558146,10.17046642,0.00147385,0.01225422,14.21439743,4.67337704,0.90169537,-8.48626709,3.70601058,4.73314476,0.84395665,14.70463371,4.66010857,-2.17304397,10.72369385,0.00109599,0.02407679,24.78674698,6.07176590,0.72182029,-9.01800919,2.26353574,2.32603002,0.08598826,8.38397980,0.70155597,-2.49372888,15.19743252,0.00010365,0.00895913,12.83159733,2.98342228,0.57576537,-6.42918873,3.59151483,2.40013862,0.25588250,6.90999937,1.41847646,-2.17558146,10.17046642,0.00147385,0.01225422,14.21439743,4.67337704,0.90169537,-8.48626709,3.70601058,4.73314476,0.84395665,14.70463371,4.66010857,-2.17304397,10.72369385,0.00109599,0.02407679,24.78674698,6.07176590,0.72182029,-9.01800919,2.26353574,2.32603002,0.08598826,8.38397980,0.70155597,-2.49372888,15.19743252,0.00010365,
0.00,0.00,12.00,0.00,63.00,165.00,4.00,106.00,18.55,0.62,-2.70169568,-1.23332715,-0.53872824,-1.65773845,-1.53287244,7.23935556,0.00725692,6.21,0.01039611,0.53594816,0.91691011,0.38096192,6.26086330,0.01289599,7.05899477,7.85567522,0.79668009,1.00395143,5.47,0.22,-0.00208409,0.86658466,1.94484091,0.27904636,5.43790436,2.50327063,0.96333539,0.06055983,2.08798265,0.29651743,-1.17366552,2.40659070,0.12115866,0.00108100,0.12658218,0.26235294,0.00283685,0.13773225,0.00078258,-1.15376174,0.04607435,-0.66273510,0.01457554,-1.68353140,5.17940235,0.02307832,0.00004032,0.00009804,-0.33508781,0.00147057,2.43981075,0.08137157,13.70004559,2.20526743,-1.13303483,0.01460767,-1.63937044,5.06591940,0.02462898,0.01279077,22.06774521,-4.15836906,0.94370860,-0.33848706,0.00843135,5.58572292,1.16924715,-3.03918982,0.23156092,-3.86181188,27.03902817,0.00000024,0.01537349,18.73490143,-3.72477078,0.47970492,0.68819034,0.02048562,11.32257462,4.04460430,-3.98703218,0.28689909,-3.62524247,24.99356079,0.00000068,0.02428453,21.12904930,1.42621386,0.03335487,0.68902624,0.01108470,18.40802765,4.51328659,-2.15199780,0.03879645,-3.50119591,25.10180664,0.00000065,0.01279077,22.06774521,-4.15836906,0.94370860,-0.33848706,0.00843135,5.58572292,1.16924715,-3.03918982,0.23156092,-3.86181188,27.03902817,0.00000024,0.01537349,18.73490143,-3.72477078,0.47970492,0.68819034,0.02048562,11.32257462,4.04460430,-3.98703218,0.28689909,-3.62524247,24.99356079,0.00000068,0.02428453,21.12904930,1.42621386,0.03335487,0.68902624,0.01108470,18.40802765,4.51328659,-2.15199780,0.03879645,-3.50119591,25.10180664,0.00000065,
0.00,0.00,11.00,0.00,63.00,165.00,5.00,106.00,14.75,0.56,-1.08951783,0.57714355,0.44272029,0.44981691,0.09504075,0.01648495,0.89786447,8.07,0.93423849,0.57606965,0.90243524,0.32636562,4.49015760,0.03494335,3.72716832,4.11808825,0.39092001,0.19016910,4.94,0.25,0.00374806,1.66392827,1.01842570,0.04539152,0.85709250,0.03688425,-6.71138954,1.74533010,-7.55402422,2.30453730,-0.57510000,0.34308761,0.55819166,0.00603569,2.34570312,0.96467179,0.02262643,-4.27312231,0.44822425,-2.54261661,0.13279210,-7.73797226,1.17529452,-0.68453473,0.50923997,0.47564351,0.00501618,0.44213146,4.74913359,0.17659715,-9.43664932,0.72090185,7.07892323,0.34866616,-0.59492594,0.00238017,-0.23780438,0.06316163,0.80162129,0.01470545,17.17460442,-3.09120727,0.30707982,-6.03709936,1.57328176,3.98004651,0.34957221,-2.57667279,0.09798659,-2.47358155,6.53171062,0.01075166,0.02155429,21.80725670,-6.92705345,0.98233026,-4.05512762,0.41963103,8.66443062,1.40243709,-3.40295935,0.12374269,-2.73717713,8.43703938,0.00376185,0.03288592,22.93170547,3.47994184,0.11760736,2.53161097,0.08844408,9.74489021,0.74852431,5.16452742,0.13203990,-2.47713804,7.43651867,0.00650923,0.01470545,17.17460442,-3.09120727,0.30707982,-6.03709936,1.57328176,3.98004651,0.34957221,-2.57667279,0.09798659,-2.47358155,6.53171062,0.01075166,0.02155429,21.80725670,-6.92705345,0.98233026,-4.05512762,0.41963103,8.66443062,1.40243709,-3.40295935,0.12374269,-2.73717713,8.43703938,0.00376185,0.03288592,22.93170547,3.47994184,0.11760736,2.53161097,0.08844408,9.74489021,0.74852431,5.16452742,0.13203990,-2.47713804,7.43651867,0.00650923,
0.00,0.00,12.00,0.00,63.00,165.00,6.00,115.00,13.17,0.54,0.42826301,-0.93020201,0.71865332,1.68234801,0.47476557,0.32554737,0.56842716,9.07,0.74720493,0.23271838,0.39882281,0.16610444,1.18602598,0.27703992,1.00157535,-1.21787834,-2.21945381,4.83972168,4.65,0.29,-0.00462366,2.02084780,17.06249428,10.17650127,6.05340576,1.46962297,3.03986216,0.28579620,8.19598007,2.16500139,1.49594319,1.85232759,0.17383602,-0.00496441,1.26663876,21.39833260,8.89711094,3.82245469,0.28625181,10.55790901,1.82772207,9.41349316,1.38827026,1.13952506,1.12615907,0.28886609,-0.00786588,0.86353821,25.69670677,4.10611820,9.26610565,0.55217379,10.97601223,0.66579968,4.99695826,0.13345507,0.99429065,0.87654251,0.34938859,0.00181680,0.20442766,9.85417366,2.43313169,5.25926018,0.93098456,1.41886854,0.03456284,8.07704353,0.75070482,0.17150176,0.02442441,0.87584312,0.00098146,0.03499767,10.86451244,1.87136221,10.28668976,2.09111071,2.77855492,0.11162414,0.21009116,0.00036840,0.29993758,0.07846846,0.77944479,0.00650454,0.69645166,27.71903801,5.79191113,12.29196644,1.61903489,-4.08419371,0.10204624,4.76462507,0.08723009,0.06329153,0.00370404,0.95148288,0.00181680,0.20442766,9.85417366,2.43313169,5.25926018,0.93098456,1.41886854,0.03456284,8.07704353,0.75070482,0.17150176,0.02442441,0.87584312,0.00098146,0.03499767,10.86451244,1.87136221,10.28668976,2.09111071,2.77855492,0.11162414,0.21009116,0.00036840,0.29993758,0.07846846,0.77944479,0.00650454,0.69645166,27.71903801,5.79191113,12.29196644,1.61903489,-4.08419371,0.10204624,4.76462507,0.08723009,0.06329153,0.00370404,0.95148288,
