x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,21.00,0.00,145.00,169.00,2.00,18.00,15.12,0.62,-0.24098079,-0.48057827,0.20048672,-0.84301203,-0.34102109,0.39616621,0.52922656,5.83,0.63345502,2.16341281,3.42205310,1.25864017,19.84777260,0.00001200,6.70090532,9.14066124,2.43975568,5.97101021,0.00,0.00,0.00188905,0.53292346,4.29186296,0.48735255,-5.40746212,1.18651509,-4.16134739,1.17815864,0.62180591,0.02284117,-0.79904723,0.66829914,0.41385042,-0.00003127,0.00022294,11.56894398,2.75383973,-5.08516073,0.77125347,0.66044718,0.02195938,-0.97056192,0.02184791,-0.19095674,0.03845678,0.84457075,-0.00042550,0.00816450,22.68520164,4.89679909,-9.95436573,1.33640575,4.56140900,0.37601441,0.93549383,0.01431584,-0.19356801,0.04697384,0.82846184,-0.00130093,0.36746562,5.91102409,1.92000508,-0.63859588,0.03519358,-4.10749388,1.59734142,6.92731047,1.99631369,0.30162308,0.09753648,0.75487483,0.00079761,0.05393465,3.27848530,0.24365118,0.02210579,0.00000000,-2.39044809,0.21673946,5.47889423,0.76842982,-0.48126692,0.26845002,0.60449418,-0.00048283,0.00682295,-6.45677996,0.67692578,-12.15985394,1.95113897,-9.30875778,1.83928740,11.84857941,2.26130342,-0.15514001,0.03847694,0.84453052,-0.00130093,0.36746562,5.91102409,1.92000508,-0.63859588,0.03519358,-4.10749388,1.59734142,6.92731047,1.99631369,0.30162308,0.09753648,0.75487483,0.00079761,0.05393465,3.27848530,0.24365118,0.02210579,0.00000000,-2.39044809,0.21673946,5.47889423,0.76842982,-0.48126692,0.26845002,0.60449418,-0.00048283,0.00682295,-6.45677996,0.67692578,-12.15985394,1.95113897,-9.30875778,1.83928740,11.84857941,2.26130342,-0.15514001,0.03847694,0.84453052,
0.00,0.00,1.00,0.00,146.00,160.00,2.00,94.00,16.94,0.67,-0.76302218,0.30098471,-0.43870896,-0.73548001,-0.40905660,0.47698095,0.48996101,6.37,0.61284703,1.40272808,2.09107804,0.68834996,24.41548157,0.00000132,-1.24429882,-0.37786007,0.86643875,1.09555912,1.88,0.47,0.00561527,3.95584798,-9.09208107,1.83765006,2.05265379,0.14369074,-2.73965192,0.42910641,-6.93348742,2.38255143,-2.18024945,4.17994928,0.04118043,0.00496982,2.63947153,1.55484164,0.04164736,2.08054185,0.10813373,-1.45753598,0.08927102,-9.25575066,1.65823734,-1.78087807,2.79690981,0.09477579,0.01132016,4.83430004,-6.55352545,0.34138319,-2.79473948,0.08800848,-4.60527372,0.32026863,-6.61926603,0.60092413,-2.10513592,4.64931393,0.03131665,0.00416456,3.15039158,-4.86080027,1.08608091,1.68210173,0.20420676,-3.35938048,0.89374340,-5.86877155,1.19860494,-1.95563161,3.42908478,0.06436803,0.00669163,3.19568586,-4.80063248,0.43905053,3.96451497,0.43718141,-4.38115788,0.61203527,-7.88778305,1.33845925,-1.88201118,3.45016313,0.06355513,0.00721448,1.26111162,7.58003807,0.77747422,1.90030396,0.03971271,-5.99193192,0.63512373,3.84325504,0.19828390,-1.11386657,1.65245903,0.19893818,0.00416456,3.15039158,-4.86080027,1.08608091,1.68210173,0.20420676,-3.35938048,0.89374340,-5.86877155,1.19860494,-1.95563161,3.42908478,0.06436803,0.00669163,3.19568586,-4.80063248,0.43905053,3.96451497,0.43718141,-4.38115788,0.61203527,-7.88778305,1.33845925,-1.88201118,3.45016313,0.06355513,0.00721448,1.26111162,7.58003807,0.77747422,1.90030396,0.03971271,-5.99193192,0.63512373,3.84325504,0.19828390,-1.11386657,1.65245903,0.19893818,
0.00,0.00,5.00,0.00,146.00,160.00,3.00,97.00,20.93,0.71,-0.24600405,-0.25497314,0.34437370,-0.71802121,-0.21865618,0.24111338,0.62351606,4.79,0.68563602,1.64881217,2.35769057,0.70887840,23.21616173,0.00000234,6.96960258,9.65286922,2.68326712,14.13070869,1.88,0.47,0.00347238,2.66851759,-1.36645734,0.07323788,-2.44995570,0.36098760,-3.90076685,1.53427994,1.37814713,0.16604440,-1.27165139,2.50850058,0.11356679,0.00222058,0.93034667,0.69636941,0.01475563,-0.70201796,0.02176250,-1.91572666,0.27236092,5.41400623,1.00173426,-0.86631721,1.16858006,0.27996782,0.00789855,4.16193485,-2.45816445,0.08492059,-5.56738329,0.61757421,-3.29020858,0.28904390,-6.70639133,1.09083295,-1.37685919,3.51710010,0.06104549,-0.00057663,0.10652379,1.34373224,0.14642899,-1.36564481,0.23753487,-3.84279752,2.06344485,-1.10895371,0.07552306,0.11516133,0.02094198,0.88496784,-0.00305451,1.17532492,-0.23906349,0.00189702,0.42087749,0.00874277,-4.92909527,1.36741841,0.49536780,0.00932012,0.52452922,0.47301674,0.49177065,-0.00635136,1.73168623,-1.06292403,0.02708598,-0.50716102,0.00503733,-6.36229420,1.26866460,-4.98213053,0.59035885,0.45045781,0.47879431,0.48913821,-0.00057663,0.10652379,1.34373224,0.14642899,-1.36564481,0.23753487,-3.84279752,2.06344485,-1.10895371,0.07552306,0.11516133,0.02094198,0.88496784,-0.00305451,1.17532492,-0.23906349,0.00189702,0.42087749,0.00874277,-4.92909527,1.36741841,0.49536780,0.00932012,0.52452922,0.47301674,0.49177065,-0.00635136,1.73168623,-1.06292403,0.02708598,-0.50716102,0.00503733,-6.36229420,1.26866460,-4.98213053,0.59035885,0.45045781,0.47879431,0.48913821,
0.00,0.00,6.00,0.00,146.00,160.00,4.00,114.00,25.90,0.79,-0.65551537,-0.78134215,-0.51421797,-0.42745301,-0.59463209,2.49198246,0.11475901,4.05,0.08373527,1.63733613,2.33197260,0.69463652,21.32117081,0.00000585,3.96084452,4.27079010,0.30994537,0.24903594,2.17,0.42,-0.00248612,1.90875554,2.59914398,0.36965397,-0.83010930,0.05783584,1.77544725,0.44350410,2.28381348,0.63630944,0.17557529,0.06676468,0.79616303,-0.00046071,0.05597340,2.63315940,0.29508531,-6.66320324,2.73889208,-1.02683282,0.10941042,-0.66899759,0.02138634,-0.37041426,0.29877460,0.58478015,-0.00182891,0.31121102,6.31592083,0.78197312,-3.83192635,0.40797845,-0.96726298,0.03484780,5.73063946,1.11075199,-0.26762277,0.18535574,0.66690820,-0.00061241,0.16775531,0.11777870,0.00155329,-2.21589565,0.87294888,0.80358672,0.12593153,-1.06558251,0.09728197,-0.36016178,0.28638062,0.59267468,-0.00114654,0.23098800,-2.44241643,0.27983204,-3.13082266,0.67127472,-1.15929377,0.10551233,0.78967226,0.03302294,-0.31153557,0.23277147,0.62958766,-0.00512336,1.57064223,-1.83075535,0.11200373,1.72355139,0.08069333,1.73161793,0.13099717,-1.49844348,0.07447730,-0.09614062,0.03044706,0.86151694,-0.00061241,0.16775531,0.11777870,0.00155329,-2.21589565,0.87294888,0.80358672,0.12593153,-1.06558251,0.09728197,-0.36016178,0.28638062,0.59267468,-0.00114654,0.23098800,-2.44241643,0.27983204,-3.13082266,0.67127472,-1.15929377,0.10551233,0.78967226,0.03302294,-0.31153557,0.23277147,0.62958766,-0.00512336,1.57064223,-1.83075535,0.11200373,1.72355139,0.08069333,1.73161793,0.13099717,-1.49844348,0.07447730,-0.09614062,0.03044706,0.86151694,
0.00,0.00,2.00,0.00,146.00,160.00,5.00,137.00,22.75,0.82,-0.63813579,-0.77052557,-0.86193043,-0.75805211,-0.75716096,3.51687884,0.06105200,4.34,0.06241682,1.42996943,2.11331987,0.68335032,20.32046890,0.00000953,-1.78872442,-2.14252043,-0.35379606,0.19832221,2.46,0.39,0.00469941,5.96453094,1.70169353,0.13854365,-1.23406506,0.11174175,-0.07523297,0.00070531,-1.72352684,0.31688711,-2.19963646,9.15889359,0.00254191,0.00278009,1.77530634,3.99325943,0.59079868,-2.69758224,0.39078817,-1.61263394,0.23503490,1.33166325,0.07386237,-1.50085926,4.26986742,0.03906480,0.00725805,4.27562284,0.04057989,0.00010050,-5.06662035,0.62230349,-5.43771219,0.96059054,-2.18347096,0.14070170,-1.79097521,7.23990631,0.00725537,0.00246115,2.36097264,0.40031528,0.01584209,-0.37127405,0.02135674,-0.70540243,0.08462483,-1.38824129,0.14398254,-1.66281080,5.31943274,0.02130356,0.00261832,1.04975057,-4.66659498,0.89004737,-0.57563525,0.01974987,-3.79940939,0.98749340,-3.18884230,0.46938521,-1.30116713,3.53823400,0.06027525,0.00331785,0.57327163,-2.69461226,0.21109460,-3.57907915,0.30276597,-4.15034294,0.65492427,-5.27333641,0.80229980,-1.04965067,3.15399599,0.07606164,0.00246115,2.36097264,0.40031528,0.01584209,-0.37127405,0.02135674,-0.70540243,0.08462483,-1.38824129,0.14398254,-1.66281080,5.31943274,0.02130356,0.00261832,1.04975057,-4.66659498,0.89004737,-0.57563525,0.01974987,-3.79940939,0.98749340,-3.18884230,0.46938521,-1.30116713,3.53823400,0.06027525,0.00331785,0.57327163,-2.69461226,0.21109460,-3.57907915,0.30276597,-4.15034294,0.65492427,-5.27333641,0.80229980,-1.04965067,3.15399599,0.07606164,
0.00,0.00,3.00,0.00,146.00,160.00,6.00,146.00,17.28,0.82,-1.29847217,0.08803095,-1.09699905,-1.33351064,-0.91023773,3.27500868,0.07065716,5.41,0.11794800,1.24769962,1.93322539,0.68552572,19.30157280,0.00001569,-3.30843663,-2.27676082,1.03167593,1.64181662,0.00,0.00,0.00108050,0.20216756,-4.29664516,0.56650853,-4.77474451,1.07286429,-0.44655663,0.01570045,-4.49356556,1.38144600,-1.19785881,1.74171650,0.18723975,0.00050951,0.03835096,-0.38328272,0.00348645,-6.26880693,1.35758519,0.43471128,0.01097586,-5.04855537,0.68218219,-0.99219930,1.20050120,0.27349951,0.00106734,0.06008598,-10.07136822,1.12726521,-13.34286594,2.80438256,4.07086468,0.34987023,-21.44498825,8.81840134,-1.08425367,1.72440243,0.18944476,-0.00208197,1.09884393,-1.13583648,0.08275566,-5.23158216,2.75773954,2.31593108,0.59278882,-10.29565620,5.14793682,-0.13788271,0.02373764,0.87758711,-0.00465178,2.16103339,-3.70564079,0.36603525,-10.25952053,4.09635162,4.34209919,0.84120107,-12.02988815,4.35646057,0.11315437,0.01745827,0.89490967,-0.01292387,5.65832043,-3.52074742,0.23448709,-14.41662693,3.19594550,3.01733637,0.22516756,-2.54947782,0.12200106,0.38805094,0.28036782,0.59658407,-0.00208197,1.09884393,-1.13583648,0.08275566,-5.23158216,2.75773954,2.31593108,0.59278882,-10.29565620,5.14793682,-0.13788271,0.02373764,0.87758711,-0.00465178,2.16103339,-3.70564079,0.36603525,-10.25952053,4.09635162,4.34209919,0.84120107,-12.02988815,4.35646057,0.11315437,0.01745827,0.89490967,-0.01292387,5.65832043,-3.52074742,0.23448709,-14.41662693,3.19594550,3.01733637,0.22516756,-2.54947782,0.12200106,0.38805094,0.28036782,0.59658407,
0.00,0.00,1.00,0.00,146.00,160.00,7.00,166.00,15.08,0.86,0.04501405,0.32911173,0.41099891,0.36459458,0.28742981,0.28246659,0.59521279,5.82,0.67865497,1.24763823,1.89489007,0.64725184,15.33272266,0.00011252,2.43068242,3.51110291,1.08042049,1.44239676,0.00,0.00,0.00078808,0.09312296,-2.76224828,0.20281106,-8.38708305,2.86722469,2.30516529,0.36320195,-2.94467664,0.51385516,0.08213999,0.00705138,0.93309602,0.00395772,2.02204132,-20.13842392,8.44440556,-5.83658075,1.02811074,-2.34028006,0.27806595,-9.93065262,2.30586052,-0.92068863,0.90300930,0.34221803,0.00351816,0.55846941,-5.09490919,0.24683051,-5.13216925,0.35499346,2.34413218,0.09922385,-9.65099716,1.52791321,-0.26663497,0.08927912,0.76516103,-0.00146355,0.46559283,4.60416365,1.16605115,-1.03353179,0.09226857,2.30483079,0.50350684,-4.57374287,0.87112719,0.83075351,0.74049723,0.38971899,-0.00149414,0.19156793,10.86490345,2.70352340,-2.69572997,0.24291487,6.47265053,1.60602462,-9.48878384,2.32870197,0.56440759,0.37302375,0.54150691,-0.00200853,0.11786569,8.91794491,1.29832208,-10.94638062,1.58983719,10.85505009,2.51465535,-11.76165771,2.24034786,0.36922321,0.21897376,0.63993042,-0.00146355,0.46559283,4.60416365,1.16605115,-1.03353179,0.09226857,2.30483079,0.50350684,-4.57374287,0.87112719,0.83075351,0.74049723,0.38971899,-0.00149414,0.19156793,10.86490345,2.70352340,-2.69572997,0.24291487,6.47265053,1.60602462,-9.48878384,2.32870197,0.56440759,0.37302375,0.54150691,-0.00200853,0.11786569,8.91794491,1.29832208,-10.94638062,1.58983719,10.85505009,2.51465535,-11.76165771,2.24034786,0.36922321,0.21897376,0.63993042,
0.00,0.00,0.00,0.00,146.00,161.00,1.00,72.00,24.93,0.67,-1.06681299,-0.62436444,-0.39216316,-0.82955581,-0.72822410,3.15023351,0.07623491,4.41,0.11026291,1.68356264,2.60253382,0.91897112,24.34126663,0.00000136,2.61429167,3.57509160,0.96079993,2.57490826,0.00,0.00,0.00088901,0.20724781,-10.21624947,4.85046005,1.10454500,0.08698928,2.08504200,0.51948947,6.28099680,4.08751774,-1.21917260,2.73248124,0.09865717,-0.00159668,0.56709224,2.68217921,0.25808722,5.75548506,1.72236288,-1.36515534,0.16305360,5.46934319,1.20502245,-0.29283187,0.15741765,0.69163444,0.00160522,0.20174818,1.30358505,0.02801789,2.71774507,0.17266387,-4.11534500,0.53069174,2.00079966,0.11391356,-0.94092178,1.92761135,0.16534581,-0.00149809,0.85115790,-4.98667812,2.38653970,-0.57025552,0.04897768,3.16442823,1.65577722,5.26999235,2.01793885,-0.27188450,0.13834730,0.71001262,-0.00282766,1.18793797,-4.29949284,0.73317134,-0.11839917,0.00087549,6.07328224,2.44834685,2.66523004,0.31819072,-0.17661425,0.06332686,0.80136742,-0.00683325,2.37422395,-3.33279443,0.31546113,0.15103555,0.00048909,8.59965229,2.74544096,14.27752018,5.74276161,-0.06620347,0.01222717,0.91197552,-0.00149809,0.85115790,-4.98667812,2.38653970,-0.57025552,0.04897768,3.16442823,1.65577722,5.26999235,2.01793885,-0.27188450,0.13834730,0.71001262,-0.00282766,1.18793797,-4.29949284,0.73317134,-0.11839917,0.00087549,6.07328224,2.44834685,2.66523004,0.31819072,-0.17661425,0.06332686,0.80136742,-0.00683325,2.37422395,-3.33279443,0.31546113,0.15103555,0.00048909,8.59965229,2.74544096,14.27752018,5.74276161,-0.06620347,0.01222717,0.91197552,
0.00,0.00,5.00,0.00,146.00,161.00,2.00,63.00,23.90,0.67,0.70524520,0.79920167,0.67336822,-0.02900188,0.53720331,1.80829513,0.17903249,4.30,0.09333397,2.07595038,3.04902625,0.97307599,33.64599609,0.00000002,0.27087221,0.18336187,-0.08751033,0.01641705,1.88,0.47,0.00318422,2.78826404,-5.52219343,1.48590457,-0.48461786,0.01754400,0.78183031,0.07653696,1.03036737,0.11531842,-0.54495358,0.57238567,0.44950024,0.00407154,3.89661908,-1.26716006,0.06079802,0.72583479,0.02885852,-1.21679854,0.13689825,2.38393664,0.24195969,-0.66989458,0.87047976,0.35105983,0.00783891,5.10163689,-1.42001641,0.03536449,-2.13511777,0.11308414,-3.79292345,0.47803751,3.18675160,0.30656081,-0.62226981,0.89408433,0.34461357,0.00276949,3.05993915,0.97247696,0.09544670,-0.94776469,0.14234900,-2.79853201,1.36221933,0.87746704,0.05880748,-0.42442587,0.35469225,0.55161090,0.00478911,3.61575437,10.54211617,4.67663717,-3.29340219,0.66638052,-1.92430556,0.26083389,0.21296529,0.00216759,-0.47752726,0.49070215,0.48378596,0.00968971,5.02962971,7.48820400,1.67764246,-3.88440299,0.36687800,-7.66062927,2.29525471,-2.17729211,0.14067093,-0.40263352,0.47735363,0.48979242,0.00276949,3.05993915,0.97247696,0.09544670,-0.94776469,0.14234900,-2.79853201,1.36221933,0.87746704,0.05880748,-0.42442587,0.35469225,0.55161090,0.00478911,3.61575437,10.54211617,4.67663717,-3.29340219,0.66638052,-1.92430556,0.26083389,0.21296529,0.00216759,-0.47752726,0.49070215,0.48378596,0.00968971,5.02962971,7.48820400,1.67764246,-3.88440299,0.36687800,-7.66062927,2.29525471,-2.17729211,0.14067093,-0.40263352,0.47735363,0.48979242,
0.00,0.00,11.00,0.00,146.00,161.00,3.00,81.00,21.24,0.73,-0.08915929,0.47468510,-0.24708094,-0.57281095,-0.10859151,0.05152738,0.82047515,5.15,0.91217127,2.33928990,3.29293466,0.95364475,32.51260757,0.00000003,1.03124952,1.22544396,0.19419433,0.06172083,1.88,0.47,0.00363867,2.53634429,-0.92676950,0.02915913,-2.55363083,0.33947521,-3.49672627,1.06716704,1.21126556,0.11106199,-1.21301305,1.97567415,0.16017416,0.00449699,3.31160569,-5.15707159,0.70242929,-3.76732492,0.54331309,-5.20594931,1.74569917,-5.15184498,0.78721017,-1.33980715,2.42580628,0.11968522,0.00756327,3.30624771,-3.44502330,0.14457139,-4.95201588,0.42326498,-2.59386539,0.15566474,-11.11171913,2.59448409,-1.22675037,2.41892290,0.12021074,0.00025472,0.01795891,1.86879122,0.24486826,-1.92523980,0.40813753,-1.04777408,0.13262509,-1.92276669,0.19626519,-0.14622945,0.02929012,0.86414736,0.00350487,1.34156036,5.21834707,0.79383874,-5.44467020,1.26161873,-4.33748436,0.91796988,-3.88044095,0.49573806,-0.80565226,0.96752226,0.32554960,0.00413682,0.63558948,9.16236210,1.74142218,-5.01486778,0.42401212,-5.35506964,0.77764136,-1.18149793,0.02872479,-0.51696408,0.54562801,0.46029225,0.00025472,0.01795891,1.86879122,0.24486826,-1.92523980,0.40813753,-1.04777408,0.13262509,-1.92276669,0.19626519,-0.14622945,0.02929012,0.86414736,0.00350487,1.34156036,5.21834707,0.79383874,-5.44467020,1.26161873,-4.33748436,0.91796988,-3.88044095,0.49573806,-0.80565226,0.96752226,0.32554960,0.00413682,0.63558948,9.16236210,1.74142218,-5.01486778,0.42401212,-5.35506964,0.77764136,-1.18149793,0.02872479,-0.51696408,0.54562801,0.46029225,
0.00,0.00,12.00,0.00,146.00,161.00,4.00,107.00,23.53,0.79,0.06242032,-0.19042671,-0.44656914,0.07023045,-0.12608628,0.11934645,0.72982055,3.93,0.66516685,2.29170251,3.13899326,0.84729081,26.92863083,0.00000040,0.34701994,-0.90177053,-1.24879050,3.31296587,2.17,0.42,0.00410102,5.58032036,5.20036888,1.58990324,-1.34349275,0.16277817,1.19819379,0.21705818,1.57239258,0.32407090,-1.39827013,4.54689550,0.03323468,0.00531045,7.98285675,-0.44610751,0.00909012,0.23532821,0.00371025,-5.28108072,3.10535812,-2.72061181,0.37949705,-1.59377253,5.93368435,0.01503726,0.00900260,8.09643555,3.89803934,0.31983215,-1.13064814,0.03816214,-7.93794060,2.51944351,-4.62591171,0.77715933,-1.40359509,5.47320557,0.01951676,0.00162226,1.25628698,2.13079429,0.54841673,-2.99657035,1.70370221,-0.33574492,0.02345446,-1.69325829,0.26217416,-0.68466222,1.10450840,0.29354636,0.00241432,1.09311557,3.06682801,0.47080213,-4.42855167,1.43321776,1.36727595,0.15666802,0.81463593,0.03750947,-0.65655887,1.10330629,0.29380906,-0.00053839,0.01847777,1.19435525,0.05082922,-4.48919916,0.58379936,7.41431093,2.56141210,-0.59564996,0.01252314,-0.12156145,0.05181143,0.81998974,0.00162226,1.25628698,2.13079429,0.54841673,-2.99657035,1.70370221,-0.33574492,0.02345446,-1.69325829,0.26217416,-0.68466222,1.10450840,0.29354636,0.00241432,1.09311557,3.06682801,0.47080213,-4.42855167,1.43321776,1.36727595,0.15666802,0.81463593,0.03750947,-0.65655887,1.10330629,0.29380906,-0.00053839,0.01847777,1.19435525,0.05082922,-4.48919916,0.58379936,7.41431093,2.56141210,-0.59564996,0.01252314,-0.12156145,0.05181143,0.81998974,
0.00,0.00,9.00,0.00,146.00,161.00,5.00,130.00,22.16,0.79,-0.32672289,-1.27779520,-0.43682247,-0.41920480,-0.61513633,2.23985815,0.13482407,4.42,0.10634115,1.95257151,2.69897437,0.74640286,22.51398277,0.00000328,-0.67423010,-1.49651802,-0.82228786,1.50116253,2.50,0.37,0.00043201,0.04826542,0.11032867,0.00057919,1.27250946,0.11380986,-0.42193434,0.02094719,1.35223067,0.18688370,-0.77090603,1.07776678,0.29946212,-0.00156460,0.54277265,3.83690786,0.52649820,2.05924177,0.21980208,-2.62871170,0.60273629,7.27713251,2.12672329,-0.14722472,0.03971743,0.84207677,-0.00046588,0.01691189,1.21565986,0.02435312,0.41511932,0.00405885,3.30765104,0.34171683,6.58043098,1.22857642,-0.57673061,0.72189611,0.39573694,-0.00031556,0.03735385,-0.82180125,0.06409033,-0.00535028,0.00000000,-0.34103665,0.01901475,1.73143744,0.21553271,-0.49413097,0.45220363,0.50145403,-0.00082628,0.10068778,-0.08974113,0.00028961,2.09170365,0.25138158,-1.28417933,0.10860378,0.93530935,0.03890429,-0.42395678,0.36172301,0.54769451,0.00135283,0.09191021,-0.78812504,0.01747453,-2.54005551,0.14703703,-2.22886395,0.18208264,2.42283869,0.16325648,-0.72117305,1.43474555,0.23129060,-0.00031556,0.03735385,-0.82180125,0.06409033,-0.00535028,0.00000000,-0.34103665,0.01901475,1.73143744,0.21553271,-0.49413097,0.45220363,0.50145403,-0.00082628,0.10068778,-0.08974113,0.00028961,2.09170365,0.25138158,-1.28417933,0.10860378,0.93530935,0.03890429,-0.42395678,0.36172301,0.54769451,0.00135283,0.09191021,-0.78812504,0.01747453,-2.54005551,0.14703703,-2.22886395,0.18208264,2.42283869,0.16325648,-0.72117305,1.43474555,0.23129060,
0.00,0.00,3.00,0.00,146.00,161.00,6.00,141.00,16.93,0.82,-1.06599164,-1.28531015,-0.75026059,-1.03247118,-1.03350842,4.27783680,0.03888147,5.37,0.04598622,1.51686239,2.23279858,0.71593618,20.89563942,0.00000720,-1.63856053,-1.14458930,0.49397129,0.32250369,2.73,0.35,0.00070772,0.08782764,-6.94855309,1.50072694,-2.95270300,0.41557786,-1.74229312,0.24260585,-2.69020438,0.50150758,-1.24610579,1.90917122,0.16738053,0.00090369,0.12210217,-2.98605633,0.21506706,-0.65274537,0.01489529,2.08009934,0.25452650,-2.29683709,0.14287718,-1.33524942,2.20006037,0.13833735,0.00049270,0.01280183,-2.32586169,0.06015556,0.06440901,0.00006532,1.80247605,0.06858125,4.34000921,0.36119458,-1.13763285,1.89845967,0.16857564,-0.00037907,0.03660193,-4.72586012,1.43854094,-3.42387605,1.18599415,0.13679035,0.00209528,-0.22006591,0.00235719,-0.89728993,1.01156211,0.31478527,-0.00243845,0.59696680,-11.16477108,3.34030604,-4.10938072,0.66065991,5.56767225,1.39040291,-1.15168846,0.04016150,-0.55577856,0.42324039,0.51548203,-0.00055069,0.01033366,-8.99446678,1.53611791,-2.73276043,0.11523991,-0.49536577,0.00608247,2.54836464,0.12236883,-0.92491740,1.59870851,0.20639677,-0.00037907,0.03660193,-4.72586012,1.43854094,-3.42387605,1.18599415,0.13679035,0.00209528,-0.22006591,0.00235719,-0.89728993,1.01156211,0.31478527,-0.00243845,0.59696680,-11.16477108,3.34030604,-4.10938072,0.66065991,5.56767225,1.39040291,-1.15168846,0.04016150,-0.55577856,0.42324039,0.51548203,-0.00055069,0.01033366,-8.99446678,1.53611791,-2.73276043,0.11523991,-0.49536577,0.00608247,2.54836464,0.12236883,-0.92491740,1.59870851,0.20639677,
