x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,2.00,0.00,74.00,164.00,16.00,179.00,19.81,0.73,-0.80721229,-0.69895911,-0.81413448,-0.71990079,-0.76005167,2.96599245,0.08535706,4.75,0.06785840,-0.16817081,-0.07663012,0.09154069,0.28016037,0.59700245,-0.18867829,-0.09645733,0.09222095,0.01356840,6.28,0.00,0.00569232,7.97695589,-2.66136670,0.81101567,2.62754178,0.71974057,-1.25427639,0.14037134,2.20161319,0.34493896,-1.85532916,10.40932846,0.00129680,0.00714681,7.57540369,-1.80712223,0.25151092,3.87275720,1.05521369,2.68853951,0.34165606,4.04408264,0.72707522,-1.74185979,9.69216728,0.00190611,0.01114850,6.48740578,3.08710957,0.34891719,-1.08734620,0.05243842,-0.36340681,0.00453794,-2.62790418,0.21681270,-1.49998140,7.61869764,0.00588817,0.00769094,15.17794418,-0.80286038,0.08211715,-1.19462359,0.10491335,-3.28065467,1.32294202,-0.21737270,0.00457619,-2.00417995,13.45416164,0.00025809,0.00741538,8.49028206,-4.33633614,1.20662570,-2.56841516,0.37030551,-3.56665087,0.58190864,-0.76568049,0.04734999,-1.70064104,9.78622437,0.00181199,0.01007544,10.36797142,-1.80508900,0.15551451,0.08527994,0.00033771,-2.04294014,0.21250273,4.43958235,0.60272425,-1.74470913,10.46962166,0.00125560,0.00769094,15.17794418,-0.80286038,0.08211715,-1.19462359,0.10491335,-3.28065467,1.32294202,-0.21737270,0.00457619,-2.00417995,13.45416164,0.00025809,0.00741538,8.49028206,-4.33633614,1.20662570,-2.56841516,0.37030551,-3.56665087,0.58190864,-0.76568049,0.04734999,-1.70064104,9.78622437,0.00181199,0.01007544,10.36797142,-1.80508900,0.15551451,0.08527994,0.00033771,-2.04294014,0.21250273,4.43958235,0.60272425,-1.74470913,10.46962166,0.00125560,
0.00,0.00,8.00,0.00,74.00,164.00,17.00,172.00,21.58,0.72,-1.73437762,-1.95111561,-1.64884138,-2.28160667,-1.90398526,20.74883461,0.00000592,4.50,0.00001698,-0.07822961,0.15041901,0.22864863,1.27088821,0.26053523,-6.95245838,-7.25445461,-0.30199614,0.12229716,3.43,0.27,-0.00236910,1.53722024,2.97177792,1.12494862,7.44090366,6.42160130,5.97773790,3.54780674,0.98850060,0.07733025,-1.46946406,7.26435089,0.00715830,-0.00128765,0.27198884,4.67073536,1.85823214,6.27022743,3.05915022,4.72181368,1.16531932,1.32792318,0.08670753,-1.68128991,9.98640919,0.00162705,-0.00267901,0.41463500,2.50787973,0.25484520,0.79298919,0.03087905,3.69305348,0.51331776,3.69314742,0.47388184,-1.71361113,11.00512695,0.00094319,0.00008037,0.00177813,1.86255574,0.48823604,6.68598270,3.62934303,3.62293100,1.78168249,2.21926975,0.53231484,-1.88329577,13.11957741,0.00030774,-0.00351127,2.12156248,5.62501574,2.26290631,7.27122307,3.30761290,6.57039547,2.20104504,4.55950499,1.87196136,-1.40377760,7.43113947,0.00652881,-0.00149357,0.25176972,3.95503306,0.82452488,3.05756998,0.44896913,7.02083874,2.77310491,-1.18085873,0.04710771,-1.74775803,11.60818005,0.00068426,0.00008037,0.00177813,1.86255574,0.48823604,6.68598270,3.62934303,3.62293100,1.78168249,2.21926975,0.53231484,-1.88329577,13.11957741,0.00030774,-0.00351127,2.12156248,5.62501574,2.26290631,7.27122307,3.30761290,6.57039547,2.20104504,4.55950499,1.87196136,-1.40377760,7.43113947,0.00652881,-0.00149357,0.25176972,3.95503306,0.82452488,3.05756998,0.44896913,7.02083874,2.77310491,-1.18085873,0.04710771,-1.74775803,11.60818005,0.00068426,
0.00,0.00,0.00,0.00,74.00,164.00,18.00,187.00,20.66,0.70,-0.14162214,0.56957811,-0.13466898,0.08749677,0.09519594,0.07583599,0.78308150,3.72,0.91120698,0.09701637,0.45878178,0.36176541,2.48557878,0.11598805,6.55264091,7.80260849,1.24996781,2.77863002,3.42,0.28,0.00188275,1.42663562,5.86346388,6.43530560,1.89067054,0.60926789,-4.36474895,2.77949166,3.40507078,1.34899461,-0.13783349,0.09391385,0.75932661,0.00213255,1.09983754,4.92530203,3.04659414,2.03144598,0.47346464,-4.65255785,1.66814661,8.39794064,5.11230230,-0.10342553,0.05572198,0.81344101,0.00527273,2.36758971,1.97657168,0.23335868,1.40474892,0.14272997,-9.13617325,4.63111401,5.24483490,1.40885854,-0.26530841,0.38883975,0.53306007,0.00255202,2.72543502,4.54295826,4.29010201,-0.42729744,0.02190520,-5.00900650,5.02955770,5.34013462,4.55206585,-0.23746257,0.30805480,0.57900736,0.00588293,8.81882954,2.99537158,0.95020586,-0.43195641,0.01728026,-10.08106136,7.67305803,4.81556225,3.09205532,-0.54427743,1.65425491,0.19869517,0.00389850,2.53548408,5.60040140,2.44418979,0.15099710,0.00158593,-8.70137787,6.29709673,8.75887108,3.83194494,-0.19191733,0.20692903,0.64928938,0.00255202,2.72543502,4.54295826,4.29010201,-0.42729744,0.02190520,-5.00900650,5.02955770,5.34013462,4.55206585,-0.23746257,0.30805480,0.57900736,0.00588293,8.81882954,2.99537158,0.95020586,-0.43195641,0.01728026,-10.08106136,7.67305803,4.81556225,3.09205532,-0.54427743,1.65425491,0.19869517,0.00389850,2.53548408,5.60040140,2.44418979,0.15099710,0.00158593,-8.70137787,6.29709673,8.75887108,3.83194494,-0.19191733,0.20692903,0.64928938,
0.00,0.00,0.00,0.00,74.00,164.00,19.00,167.00,15.71,0.66,-1.37296641,-1.61644351,-1.67874265,-2.26694894,-1.73377538,17.11257744,0.00003834,4.51,0.00009163,0.22646201,0.66960359,0.44314158,3.14523435,0.07720213,-0.04950695,0.20035791,0.24986488,0.10235380,3.42,0.28,0.00205369,1.14576113,-3.14521956,1.24992967,-4.86327934,2.72104311,1.11786067,0.12306599,-6.53200388,3.35098839,-2.10865617,14.83801651,0.00012503,0.00330191,1.79339325,-2.76146030,0.65139341,-7.44285011,4.32260227,-5.15844393,1.39479899,-13.47859287,8.95750237,-2.11763716,15.88745880,0.00007239,0.00252174,0.37179390,-6.38533831,1.67194295,-4.27432919,0.90708297,-10.23161888,3.98741889,-19.58191299,13.48218727,-1.86444819,13.18400002,0.00029748,0.00487493,6.71885490,-2.72033429,1.03922927,-7.64403105,4.73320818,-0.13581122,0.00252104,0.08581429,0.00074698,-2.55836582,24.15549660,0.00000105,0.00651213,7.32570791,-9.20405960,6.08208036,-9.85635376,6.10108709,-7.80738640,3.11993718,-5.67219114,2.90822768,-2.64350605,26.45435333,0.00000033,0.00600094,4.04594660,-4.53685760,1.08023798,-2.71005034,0.35116324,-3.74627519,0.78610039,-2.68112612,0.24184847,-2.35066843,20.90670395,0.00000546,0.00487493,6.71885490,-2.72033429,1.03922927,-7.64403105,4.73320818,-0.13581122,0.00252104,0.08581429,0.00074698,-2.55836582,24.15549660,0.00000105,0.00651213,7.32570791,-9.20405960,6.08208036,-9.85635376,6.10108709,-7.80738640,3.11993718,-5.67219114,2.90822768,-2.64350605,26.45435333,0.00000033,0.00600094,4.04594660,-4.53685760,1.08023798,-2.71005034,0.35116324,-3.74627519,0.78610039,-2.68112612,0.24184847,-2.35066843,20.90670395,0.00000546,
0.00,0.00,1.00,0.00,74.00,165.00,15.00,195.00,19.79,0.77,-0.57879335,-0.25344893,0.00255976,-0.34917939,-0.29471549,0.32629663,0.56798277,5.56,0.57442993,-0.02948584,0.03780066,0.06728650,0.20687261,0.64957121,-2.45656776,-2.68611097,-0.22954324,0.06980148,6.28,0.00,-0.00030778,0.01692831,1.31066334,0.14251561,4.87224293,1.79293442,2.50786757,0.40664619,0.24501312,0.00311677,-0.23904641,0.12522063,0.72351863,0.00202326,0.43861347,0.97505039,0.05291927,1.41305816,0.10150490,0.98896903,0.03338736,1.92871606,0.11951088,-0.54820222,0.69356596,0.40516408,0.00855936,2.78774071,2.54201674,0.17251462,3.61694932,0.42277110,-4.63150024,0.53181797,1.41129291,0.04557915,-0.86910874,1.86464047,0.17241443,0.00331925,2.04018927,-2.57797599,0.61132294,0.23724824,0.00299668,-0.11420757,0.00116198,0.98677349,0.06880135,-0.86117983,1.79268789,0.18092031,0.00416376,1.95282841,-9.98768425,4.66987896,0.66631275,0.01816071,-3.07504320,0.31560367,0.19559407,0.00227009,-0.92520177,2.11296177,0.14638770,0.00450736,1.51010609,-12.34049416,5.28767538,0.80524075,0.02052225,-3.27020478,0.39631298,5.14425707,0.58893955,-0.81918722,1.67981410,0.19526493,0.00331925,2.04018927,-2.57797599,0.61132294,0.23724824,0.00299668,-0.11420757,0.00116198,0.98677349,0.06880135,-0.86117983,1.79268789,0.18092031,0.00416376,1.95282841,-9.98768425,4.66987896,0.66631275,0.01816071,-3.07504320,0.31560367,0.19559407,0.00227009,-0.92520177,2.11296177,0.14638770,0.00450736,1.51010609,-12.34049416,5.28767538,0.80524075,0.02052225,-3.27020478,0.39631298,5.14425707,0.58893955,-0.81918722,1.67981410,0.19526493,
0.00,0.00,0.00,0.00,74.00,165.00,16.00,178.00,16.28,0.72,-1.72384024,-0.78343970,-2.38680172,-1.16379380,-1.51446879,9.91650867,0.00168907,5.18,0.00076081,-0.21402730,-0.07599665,0.13803065,0.61912173,0.43201860,5.45463991,5.07116270,-0.38347739,0.23185797,6.28,0.00,0.00167137,0.57434905,-0.56477112,0.03050701,0.67174429,0.03924343,-0.60099095,0.02691381,6.67359257,2.64727569,-1.87150156,8.84604645,0.00301174,-0.00072421,0.06474590,0.74495482,0.03557158,3.07690430,0.55424172,0.59146869,0.01377871,5.96970510,1.31832767,-1.44143105,5.52273369,0.01897534,0.00439329,0.84366322,0.48681685,0.00724869,0.31631273,0.00365953,-7.12671518,1.44643056,4.39641714,0.50811213,-1.82815003,9.47734737,0.00214016,0.00263099,1.47541022,0.87149632,0.08038733,-2.51738954,0.38701361,-3.23270941,1.06699753,2.52113485,0.51674551,-1.91930223,10.24903297,0.00141312,0.00133759,0.23084582,-2.65483952,0.37792659,0.68189776,0.02185481,-4.79700470,0.87967366,-1.24631953,0.10484686,-1.70369494,8.20637512,0.00426662,-0.00008713,0.00063846,-7.57020092,2.29730725,-0.33707938,0.00411450,-4.93757153,1.04302454,16.28666306,6.81544876,-1.53641939,6.82197523,0.00914681,0.00263099,1.47541022,0.87149632,0.08038733,-2.51738954,0.38701361,-3.23270941,1.06699753,2.52113485,0.51674551,-1.91930223,10.24903297,0.00141312,0.00133759,0.23084582,-2.65483952,0.37792659,0.68189776,0.02185481,-4.79700470,0.87967366,-1.24631953,0.10484686,-1.70369494,8.20637512,0.00426662,-0.00008713,0.00063846,-7.57020092,2.29730725,-0.33707938,0.00411450,-4.93757153,1.04302454,16.28666306,6.81544876,-1.53641939,6.82197523,0.00914681,
0.00,0.00,4.00,0.00,74.00,165.00,17.00,174.00,19.99,0.72,-1.30806053,-0.50132138,-1.57311070,-1.37953389,-1.19050658,7.08611727,0.00789927,4.82,0.00817346,-0.19517280,0.06346662,0.25863943,1.62955832,0.20278897,-2.70299697,-2.61712956,0.08586747,0.01445222,3.68,0.26,0.00241066,1.38996673,2.44320869,0.66408610,2.67544198,0.72506112,-8.20362854,5.83515596,-4.03389406,1.12516832,-1.52880800,6.86664915,0.00892255,0.00199447,0.57078606,1.58799350,0.18791883,5.58261156,2.12146378,-8.57392025,3.36136842,1.18972600,0.06089583,-1.39636207,6.02615356,0.01427436,0.00539834,1.47961485,1.17255878,0.04896626,2.40447855,0.24924561,-12.77343655,5.39732456,1.24264145,0.04708609,-1.54180396,7.83010530,0.00524259,0.00105586,0.27566835,2.12728333,0.55591077,3.58308697,0.90974635,-5.46588564,3.53949976,2.90386653,0.79547673,-1.31960177,5.62175560,0.01793817,0.00241990,0.87963432,3.16045666,0.62362319,2.56745028,0.36000291,-9.97169971,4.42558098,4.09763908,1.31981969,-1.41279995,6.57046175,0.01052196,0.00225525,0.50103390,2.59958768,0.31097814,2.83609080,0.33719835,-6.01258707,1.77531958,3.66422439,0.39599025,-1.35226417,6.06598759,0.01395796,0.00105586,0.27566835,2.12728333,0.55591077,3.58308697,0.90974635,-5.46588564,3.53949976,2.90386653,0.79547673,-1.31960177,5.62175560,0.01793817,0.00241990,0.87963432,3.16045666,0.62362319,2.56745028,0.36000291,-9.97169971,4.42558098,4.09763908,1.31981969,-1.41279995,6.57046175,0.01052196,0.00225525,0.50103390,2.59958768,0.31097814,2.83609080,0.33719835,-6.01258707,1.77531958,3.66422439,0.39599025,-1.35226417,6.06598759,0.01395796,
0.00,0.00,0.00,0.00,74.00,165.00,18.00,181.00,22.91,0.67,-1.32381582,-1.24826872,-0.90603209,-0.91076732,-1.09722102,9.32593346,0.00232216,3.87,0.00250191,-0.09693500,0.26479349,0.36172846,2.62186408,0.10649127,-3.92957449,-3.39941049,0.53016388,0.72694159,3.60,0.26,-0.00067732,0.16867813,3.30904627,1.87291324,-1.01218796,0.15954167,0.97731632,0.12734348,0.43886754,0.02047829,-0.91021115,3.74267602,0.05333700,-0.00163865,0.59551924,5.72376966,3.77315879,-1.96057618,0.40438208,0.19052802,0.00258976,-0.11529712,0.00088431,-0.77216810,2.84804487,0.09181442,-0.00093076,0.06803387,7.71479988,3.27598548,-3.71972609,0.92215264,-1.45241225,0.10789400,-1.45375121,0.09974510,-0.94265747,4.52371502,0.03368614,0.00301934,3.49546361,-1.66729224,0.52943534,-1.05121362,0.12137378,-0.77390110,0.11004049,-5.18658924,3.93442249,-1.61531949,13.05942631,0.00031765,-0.00073469,0.12547724,-2.07133770,0.41454336,-2.18098497,0.40200832,3.32382226,0.76096690,-6.14936972,4.59967136,-1.05042553,5.62083578,0.01794753,0.00153802,0.36116752,-4.55244827,1.47811735,-1.71750474,0.19165923,1.58535612,0.19128057,-6.39531183,1.86970294,-1.30266130,8.72525883,0.00321593,0.00301934,3.49546361,-1.66729224,0.52943534,-1.05121362,0.12137378,-0.77390110,0.11004049,-5.18658924,3.93442249,-1.61531949,13.05942631,0.00031765,-0.00073469,0.12547724,-2.07133770,0.41454336,-2.18098497,0.40200832,3.32382226,0.76096690,-6.14936972,4.59967136,-1.05042553,5.62083578,0.01794753,0.00153802,0.36116752,-4.55244827,1.47811735,-1.71750474,0.19165923,1.58535612,0.19128057,-6.39531183,1.86970294,-1.30266130,8.72525883,0.00321593,
0.00,0.00,0.00,0.00,74.00,165.00,19.00,168.00,22.00,0.68,-1.13909578,-0.71408415,-0.91419512,-0.62309480,-0.84761745,4.16179609,0.04162110,4.47,0.02759914,-0.07641105,0.32554352,0.40195459,2.83430552,0.09335049,-4.13183022,-4.58523512,-0.45340499,0.36185950,3.54,0.27,0.00074457,0.15362322,4.41340160,2.51019216,-1.53260255,0.27562931,-0.80064243,0.06437363,8.22139454,5.41431665,-0.93830508,2.99650741,0.08376993,0.00015702,0.00417293,6.44186211,3.58796072,-2.35277987,0.43720919,-2.82213378,0.42260394,8.03693104,3.22358799,-0.76224250,2.08352470,0.14922672,-0.00027953,0.00469240,14.33855057,8.57741451,-5.43185377,1.49045861,-7.43615675,2.14289331,11.08633804,4.39668036,-0.72207284,2.01188922,0.15639986,0.00321968,2.96319556,0.68756640,0.06712221,0.02580408,0.00009441,0.40601587,0.02256288,-0.94192517,0.09676550,-1.35595238,6.86053228,0.00895292,-0.00071206,0.08770544,2.24076247,0.36090174,4.64699841,1.35778570,2.16633224,0.24050696,1.28303540,0.14893910,-0.72686827,2.00243473,0.15737551,0.00307169,1.07776010,4.03621817,0.86927110,-7.25712395,2.56031775,-2.09442163,0.24975255,-1.32870591,0.06033719,-1.12290418,4.85029840,0.02788170,0.00321968,2.96319556,0.68756640,0.06712221,0.02580408,0.00009441,0.40601587,0.02256288,-0.94192517,0.09676550,-1.35595238,6.86053228,0.00895292,-0.00071206,0.08770544,2.24076247,0.36090174,4.64699841,1.35778570,2.16633224,0.24050696,1.28303540,0.14893910,-0.72686827,2.00243473,0.15737551,0.00307169,1.07776010,4.03621817,0.86927110,-7.25712395,2.56031775,-2.09442163,0.24975255,-1.32870591,0.06033719,-1.12290418,4.85029840,0.02788170,
0.00,0.00,0.00,0.00,74.00,166.00,15.00,180.00,17.70,0.73,0.72560692,0.46453670,-0.14942530,-0.29783133,0.18572176,0.15023346,0.69839899,5.16,0.67201916,-0.07948861,0.02744113,0.10692973,0.48929107,0.48480633,-5.47985268,-4.40820074,1.07165229,2.10698605,6.28,0.00,0.00331045,2.28247857,3.19066787,0.98615754,3.70939136,1.21360612,3.19208479,0.76934278,-4.44196939,1.18805647,-0.33463860,0.28654093,0.59257144,0.00541999,3.67917013,1.29892969,0.10972588,0.73780555,0.03231848,7.27782249,2.11389971,-3.89636040,0.56996101,-0.49068737,0.64950871,0.42049070,0.00609185,1.65260136,6.23730612,1.21518183,4.56166220,0.78693938,15.02781868,6.55218792,-1.73249280,0.08037163,-0.19476910,0.10955206,0.74072791,0.00510163,5.63317966,0.23244801,0.00578994,4.98105621,1.53862214,-3.80840564,1.50381100,1.34247994,0.14882281,-0.62152821,1.09143877,0.29641924,0.00487013,3.09307957,-0.94581622,0.04851583,2.84535718,0.38386464,-0.36983573,0.00525647,-1.22468579,0.10235917,-0.40145138,0.46058074,0.49751850,0.00524124,2.37918949,8.44584560,2.88594246,9.68733215,3.45920753,0.87894809,0.03336350,1.92293012,0.09586635,-0.23066151,0.15514742,0.69375272,0.00510163,5.63317966,0.23244801,0.00578994,4.98105621,1.53862214,-3.80840564,1.50381100,1.34247994,0.14882281,-0.62152821,1.09143877,0.29641924,0.00487013,3.09307957,-0.94581622,0.04851583,2.84535718,0.38386464,-0.36983573,0.00525647,-1.22468579,0.10235917,-0.40145138,0.46058074,0.49751850,0.00524124,2.37918949,8.44584560,2.88594246,9.68733215,3.45920753,0.87894809,0.03336350,1.92293012,0.09586635,-0.23066151,0.15514742,0.69375272,
0.00,0.00,2.00,0.00,74.00,166.00,16.00,169.00,21.43,0.73,-0.39348567,-0.64556611,-1.10537553,-1.05302203,-0.79936230,4.45598793,0.03503931,4.08,0.05389736,-0.23971403,-0.06426435,0.17544967,0.92121065,0.33795959,1.26369274,0.46200573,-0.80168706,1.67617774,6.28,0.00,-0.00161115,0.86200082,2.70396852,1.12923193,-2.01213264,0.56933814,4.22362423,2.14746356,-2.08907199,0.41896734,-0.44681537,0.81432366,0.36707450,-0.00297419,1.77258408,5.92514706,3.65349698,-4.52553177,1.94689178,1.36943209,0.11974375,3.73096299,0.83615154,-0.31737992,0.43474171,0.50983169,-0.00853457,5.17611122,6.33017206,1.99732459,-4.57892466,1.26538217,5.31499386,1.30788577,5.40062332,1.24650443,-0.16949202,0.13237317,0.71606525,0.00028959,0.02877610,0.56210583,0.05387022,-1.38612640,0.18885732,1.81558013,0.54170442,0.24885875,0.00810036,-0.83890229,3.15137935,0.07618394,-0.00148046,0.45699155,-0.88194317,0.06741009,-0.25916716,0.00505434,4.37215519,1.18101108,-3.76809883,1.54923940,-0.64465708,1.89906764,0.16850823,-0.00191919,0.50489920,0.06042923,0.00022664,-1.47302938,0.12657893,2.35752153,0.37985012,2.26723027,0.21100266,-0.62351209,1.79465580,0.18068131,0.00028959,0.02877610,0.56210583,0.05387022,-1.38612640,0.18885732,1.81558013,0.54170442,0.24885875,0.00810036,-0.83890229,3.15137935,0.07618394,-0.00148046,0.45699155,-0.88194317,0.06741009,-0.25916716,0.00505434,4.37215519,1.18101108,-3.76809883,1.54923940,-0.64465708,1.89906764,0.16850823,-0.00191919,0.50489920,0.06042923,0.00022664,-1.47302938,0.12657893,2.35752153,0.37985012,2.26723027,0.21100266,-0.62351209,1.79465580,0.18068131,
0.00,0.00,0.00,0.00,74.00,166.00,17.00,179.00,21.64,0.70,0.43604073,0.40386069,-0.83187234,-0.93410856,-0.23151988,0.26364741,0.60774448,4.86,0.79034453,-0.20163263,0.08301567,0.28464830,1.84335220,0.17561771,0.10499970,-0.18803936,-0.29303905,0.20621660,3.68,0.26,-0.00074485,0.12944928,-2.11563921,0.48573464,-1.44235170,0.20556769,0.33260018,0.00935489,3.19222331,0.68738449,-0.15923768,0.07268029,0.78753225,-0.00177166,0.44080380,0.21271293,0.00328003,-4.36542034,1.26961088,-0.16731368,0.00128001,-1.24892247,0.06568056,0.01208313,0.00048000,0.98252516,-0.00461775,1.06028736,-4.20837259,0.61772710,-2.95955205,0.36986768,0.73164809,0.01737257,-2.38636661,0.17028324,0.05964450,0.01144829,0.91481429,0.00208974,1.06118286,0.78765994,0.07495612,-0.71479130,0.03563225,-1.95836782,0.44644633,5.95171309,3.28346324,-0.54343039,0.93679094,0.33335161,-0.00342810,1.72872472,1.95846891,0.23444954,-3.22895598,0.55751872,5.23096800,1.19259977,1.09556687,0.09238561,0.19140908,0.11810616,0.73117395,-0.00066137,0.04229943,1.71284819,0.13257554,-0.66029239,0.01791129,0.13972455,0.00095953,7.40186596,1.58674860,-0.14820257,0.07156520,0.78912958,0.00208974,1.06118286,0.78765994,0.07495612,-0.71479130,0.03563225,-1.95836782,0.44644633,5.95171309,3.28346324,-0.54343039,0.93679094,0.33335161,-0.00342810,1.72872472,1.95846891,0.23444954,-3.22895598,0.55751872,5.23096800,1.19259977,1.09556687,0.09238561,0.19140908,0.11810616,0.73117395,-0.00066137,0.04229943,1.71284819,0.13257554,-0.66029239,0.01791129,0.13972455,0.00095953,7.40186596,1.58674860,-0.14820257,0.07156520,0.78912958,
0.00,0.00,0.00,0.00,74.00,166.00,18.00,179.00,19.08,0.68,-0.37005398,-0.07227540,-0.43587726,-0.21801828,-0.27405623,0.47826913,0.48937599,4.27,0.48744025,-0.09375790,0.29015943,0.38391733,2.80167651,0.09524770,3.79070139,5.12459278,1.33389151,2.89168739,3.60,0.26,0.00101556,0.31158954,2.01412058,0.57007426,1.50795460,0.29098943,-0.62577045,0.04296002,-1.14279878,0.11407696,-0.41019949,0.62442130,0.42960686,0.00166097,0.50193876,-0.21228360,0.00424933,2.85170269,0.70186442,2.66592526,0.41197744,3.26145864,0.58008492,-0.51932442,1.05683875,0.30419980,0.00226550,0.32993484,-2.82845688,0.36067221,2.55128264,0.35529056,2.07986665,0.18111229,-0.40759048,0.00641655,-0.46398288,0.89769602,0.34364195,-0.00072555,0.16610797,5.22140455,4.27316427,1.03953564,0.09764314,1.18503094,0.21227223,5.47219753,3.60414696,-0.07289633,0.02188374,0.88242830,-0.00052421,0.05229769,4.74241304,1.78061163,3.53914738,0.86747748,1.25547194,0.08892682,3.58194923,1.27890670,-0.13927913,0.08093689,0.77609395,-0.00083480,0.08775868,2.92446566,0.50312895,3.95500255,0.83833998,5.29725552,1.76173198,10.39683151,4.07572937,-0.17119291,0.12429877,0.72449655,-0.00072555,0.16610797,5.22140455,4.27316427,1.03953564,0.09764314,1.18503094,0.21227223,5.47219753,3.60414696,-0.07289633,0.02188374,0.88242830,-0.00052421,0.05229769,4.74241304,1.78061163,3.53914738,0.86747748,1.25547194,0.08892682,3.58194923,1.27890670,-0.13927913,0.08093689,0.77609395,-0.00083480,0.08775868,2.92446566,0.50312895,3.95500255,0.83833998,5.29725552,1.76173198,10.39683151,4.07572937,-0.17119291,0.12429877,0.72449655,
