x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,8.00,0.00,96.00,140.00,13.00,126.00,17.49,0.80,-1.07782841,-0.55782223,-0.29078397,-0.17519595,-0.52540767,0.76706743,0.38135819,5.99,0.32646553,0.88646436,1.11333632,0.22687191,1.26249826,0.26211770,7.97377157,7.62379980,-0.34997177,0.12057699,6.10,0.48,0.01864098,85.57752991,-0.30703858,0.01220093,-2.27913094,0.43290904,-7.00036430,13.82991886,0.15540968,0.00190290,-4.88074493,42.61543274,0.00000000,0.01700121,20.19936943,-4.85780764,0.76723540,-6.15197420,1.17813575,-13.08973885,17.40750885,-4.85362148,0.90800583,-3.00866866,12.81104660,0.00036299,-0.04292827,42.65802002,8.33979988,1.41085362,-15.95958233,2.77283573,-6.10508013,0.33767799,0.36468187,0.00126392,3.61605740,18.26789474,0.00002124,0.01202448,11.65323734,0.84501183,0.03724481,-6.59870148,1.20346653,-11.65146542,8.60161209,1.85218894,0.10112221,-2.80409431,9.05150890,0.00269788,-0.00252802,0.21031661,-0.64350414,0.00955527,-7.99903870,0.96176350,-13.64422321,6.00272369,-3.47276211,0.17008388,-0.06686220,0.00553200,0.94072660,-0.03928255,35.71428680,7.87872028,0.91956991,-3.48564959,0.14279424,15.74933624,3.05638003,3.44760919,0.21205622,2.11429787,8.14979076,0.00440555,0.01202448,11.65323734,0.84501183,0.03724481,-6.59870148,1.20346653,-11.65146542,8.60161209,1.85218894,0.10112221,-2.80409431,9.05150890,0.00269788,-0.00252802,0.21031661,-0.64350414,0.00955527,-7.99903870,0.96176350,-13.64422321,6.00272369,-3.47276211,0.17008388,-0.06686220,0.00553200,0.94072660,-0.03928255,35.71428680,7.87872028,0.91956991,-3.48564959,0.14279424,15.74933624,3.05638003,3.44760919,0.21205622,2.11429787,8.14979076,0.00440555,
0.00,0.00,8.00,0.00,96.00,140.00,14.00,111.00,16.39,0.81,-1.76107049,-2.06801414,-1.96413124,-1.01629508,-1.70237780,6.81404448,0.00919387,6.51,0.00886732,1.01157033,1.19019437,0.17862405,0.80090225,0.37157367,-1.12523973,-2.00131941,-0.87607968,0.75247306,6.12,0.46,0.02022358,87.38555145,4.83366156,2.62626171,0.61418760,0.02728811,-10.47580433,26.86926842,0.78560197,0.04321426,-6.32813597,62.15104294,0.00000000,0.02314634,32.86067200,9.83884144,2.76228166,1.97504747,0.10652525,-17.05336571,25.93161392,6.14050436,1.27548051,-5.18939400,33.45056534,0.00000001,-0.03965328,30.69158745,21.64853287,8.01616669,16.00968552,2.35288429,-13.92806530,1.48178780,36.60920334,10.56222343,2.02302384,4.82131672,0.02836444,0.01439879,14.74855995,7.92753458,2.89387178,2.75106287,0.18463282,-24.34844971,33.15473938,13.26960850,4.58303690,-4.29024792,18.70186424,0.00001699,0.00977164,2.72646356,10.17100716,2.06928754,0.49672049,0.00322958,-28.26580238,22.35610962,13.15319920,2.11738229,-2.61239505,7.30635643,0.00700058,-0.03241738,20.36705780,8.36856747,0.86877471,-12.97901440,1.65757084,23.56386566,5.72932529,8.08977795,0.97736067,0.44271940,0.29915643,0.58454733,0.01439879,14.74855995,7.92753458,2.89387178,2.75106287,0.18463282,-24.34844971,33.15473938,13.26960850,4.58303690,-4.29024792,18.70186424,0.00001699,0.00977164,2.72646356,10.17100716,2.06928754,0.49672049,0.00322958,-28.26580238,22.35610962,13.15319920,2.11738229,-2.61239505,7.30635643,0.00700058,-0.03241738,20.36705780,8.36856747,0.86877471,-12.97901440,1.65757084,23.56386566,5.72932529,8.08977795,0.97736067,0.44271940,0.29915643,0.58454733,
0.00,0.00,11.00,0.00,96.00,140.00,15.00,96.00,15.97,0.79,-0.50983208,-0.98235661,0.34360984,-0.61652678,-0.44127640,0.38226286,0.53655024,7.12,0.48874601,1.27927637,1.59712446,0.31784809,2.13894224,0.14469505,1.20819640,1.18161500,-0.02658132,0.00074631,6.12,0.46,0.02646725,124.84245300,-2.12282681,0.42258024,-3.16493988,0.60418367,-4.35717821,3.87717581,-8.26798153,3.98709369,-6.62047911,56.74101639,0.00000000,0.02966170,44.10299301,-3.18568993,0.23669800,-3.07343578,0.21095216,-9.28319359,6.28012419,-4.75752401,0.62578756,-5.02412987,25.62454987,0.00000050,-0.04395493,31.11231422,8.37164116,0.98903471,-13.41773605,1.36345816,-8.57501125,0.46337646,16.41225243,1.75136375,3.76014423,13.74133968,0.00022261,0.00788046,3.49168754,2.32337165,0.19647016,3.38238049,0.22060181,-9.74974728,4.20168495,2.25269341,0.10442816,-1.90975106,2.92897129,0.08734746,-0.00146595,0.04972796,0.61211330,0.00608336,-7.51513195,0.59701848,-9.60969067,2.09409189,-7.04663420,0.49246949,-0.13092552,0.01485473,0.90302129,-0.05364970,47.63779831,5.17679167,0.28392321,-4.35164022,0.15909232,16.31602669,2.34579253,3.49401808,0.15566619,3.15638661,12.98866749,0.00033058,0.00788046,3.49168754,2.32337165,0.19647016,3.38238049,0.22060181,-9.74974728,4.20168495,2.25269341,0.10442816,-1.90975106,2.92897129,0.08734746,-0.00146595,0.04972796,0.61211330,0.00608336,-7.51513195,0.59701848,-9.60969067,2.09409189,-7.04663420,0.49246949,-0.13092552,0.01485473,0.90302129,-0.05364970,47.63779831,5.17679167,0.28392321,-4.35164022,0.15909232,16.31602669,2.34579253,3.49401808,0.15566619,3.15638661,12.98866749,0.00033058,
0.00,0.00,12.00,0.00,96.00,140.00,16.00,97.00,14.55,0.80,-1.40911782,-0.08282011,0.57568294,0.95156801,0.00882825,0.00025916,0.98715930,6.45,0.84757855,1.57518780,2.30955958,0.73437178,7.96175432,0.00511116,-0.21674258,0.12893063,0.34567320,0.10054796,6.06,0.44,0.02103666,97.96379852,6.37225628,4.72892809,-3.75344372,1.05543399,-12.11696720,37.24404144,-4.32233667,1.35355139,-4.64703226,34.72458267,0.00000001,0.02343058,34.17903519,2.94276857,0.25081831,2.02989006,0.11422677,-18.81606865,32.04421234,-2.05822110,0.14546354,-3.44219303,14.93903160,0.00011902,-0.02802277,15.37514400,15.74096680,4.25112057,6.61261654,0.40259048,-38.09513474,11.11939049,9.62371635,0.73212850,2.79192758,9.21102810,0.00247481,0.01159208,9.65472889,8.32750797,3.22515631,-2.79465270,0.19248147,-26.82237244,40.63642502,-0.64285100,0.01091577,-1.90475845,3.72327948,0.05397293,0.00193449,0.10778695,10.40101242,2.18312597,-0.83749753,0.00924643,-26.14629555,19.29897118,5.05641031,0.31569949,0.06872925,0.00510755,0.94304186,-0.04050509,32.83627319,13.83292866,2.45126390,-1.23239076,0.01540146,29.43364143,9.23123837,9.72955227,1.45998633,2.70920205,11.57135963,0.00069926,0.01159208,9.65472889,8.32750797,3.22515631,-2.79465270,0.19248147,-26.82237244,40.63642502,-0.64285100,0.01091577,-1.90475845,3.72327948,0.05397293,0.00193449,0.10778695,10.40101242,2.18312597,-0.83749753,0.00924643,-26.14629555,19.29897118,5.05641031,0.31569949,0.06872925,0.00510755,0.94304186,-0.04050509,32.83627319,13.83292866,2.45126390,-1.23239076,0.01540146,29.43364143,9.23123837,9.72955227,1.45998633,2.70920205,11.57135963,0.00069926,
0.00,0.00,16.00,0.00,96.00,140.00,17.00,90.00,7.79,0.83,-3.99458528,-5.82093716,-6.63605738,-4.14007473,-5.14791346,15.19810486,0.00010395,13.18,0.00008200,1.70185256,2.95651841,1.25466585,15.22792339,0.00011878,-2.75075102,1.76150620,4.51225758,3.62311459,6.02,0.41,0.02338718,25.65646553,6.74731350,1.12347400,-21.74716187,7.50759315,-1.03694308,0.05781960,-12.16172981,2.27057052,-10.37975025,36.71032715,0.00000000,0.02275409,7.25007486,7.68959141,0.38521063,-14.20251465,1.25814962,-1.66282666,0.05628914,-6.62326479,0.33881572,-8.62029266,21.07284164,0.00000505,-0.05575971,14.30695820,17.36848831,1.21640885,11.75543976,0.29899335,10.32054520,0.19179127,21.69439507,0.87436712,0.02638559,0.00016750,0.98967669,0.00456449,0.34195772,19.38129997,3.99078107,-24.92697144,3.49712849,0.07069027,0.00008312,5.06762695,0.15418851,-5.88621378,8.12236786,0.00447207,-0.02812754,5.38739109,17.81745529,1.51428795,-5.01037645,0.07809985,14.13995838,1.33419192,-19.30314255,1.08748639,-1.67568040,0.71688670,0.39739211,-0.10115717,49.71854019,14.56557178,0.65980840,26.57179260,1.74179280,41.10842896,4.37149286,-13.73382378,0.70625037,1.68948007,1.09247971,0.29620308,0.00456449,0.34195772,19.38129997,3.99078107,-24.92697144,3.49712849,0.07069027,0.00008312,5.06762695,0.15418851,-5.88621378,8.12236786,0.00447207,-0.02812754,5.38739109,17.81745529,1.51428795,-5.01037645,0.07809985,14.13995838,1.33419192,-19.30314255,1.08748639,-1.67568040,0.71688670,0.39739211,-0.10115717,49.71854019,14.56557178,0.65980840,26.57179260,1.74179280,41.10842896,4.37149286,-13.73382378,0.70625037,1.68948007,1.09247971,0.29620308,
0.00,0.00,18.00,0.00,96.00,140.00,18.00,103.00,5.57,0.83,1.28767347,0.56976873,5.58260727,0.42883569,1.96722126,0.91781747,0.33830454,20.49,0.31412651,1.56743026,3.12246156,1.55503130,18.63498878,0.00002182,-1.05010450,5.59921885,6.64932346,7.56331682,6.28,0.00,0.02381270,10.96995831,27.37347984,7.62626266,4.34491396,0.12359308,-14.24411869,4.49795771,12.58189487,1.00225055,-3.39454818,1.61930144,0.20351787,0.03061852,5.49504519,50.75764084,7.02554178,1.00268257,0.00264503,-23.20226479,4.58731318,7.55294085,0.18445589,-2.43304491,0.70267248,0.40210972,0.00512631,0.05017154,69.18264771,8.00659943,34.08012390,1.04276192,-99.80648804,7.44164848,41.49239731,1.32697463,1.97329247,0.44862530,0.50316031,0.04515556,14.16360188,29.10059929,3.80765438,18.10923767,0.78116018,-16.36708450,1.46283722,35.58396149,3.21807313,-6.94933844,4.79136896,0.02885896,0.03702990,3.87395096,35.13613892,2.44330239,32.66962051,1.37751842,-16.01725960,0.71024626,46.57629013,2.62694383,-2.40527368,0.61282921,0.43393048,-0.02062963,0.81497216,55.71834946,3.80536366,28.71171570,0.80152833,65.65378571,4.39468622,44.59458542,2.93475461,3.34031320,1.68309915,0.19484560,0.04515556,14.16360188,29.10059929,3.80765438,18.10923767,0.78116018,-16.36708450,1.46283722,35.58396149,3.21807313,-6.94933844,4.79136896,0.02885896,0.03702990,3.87395096,35.13613892,2.44330239,32.66962051,1.37751842,-16.01725960,0.71024626,46.57629013,2.62694383,-2.40527368,0.61282921,0.43393048,-0.02062963,0.81497216,55.71834946,3.80536366,28.71171570,0.80152833,65.65378571,4.39468622,44.59458542,2.93475461,3.34031320,1.68309915,0.19484560,
0.00,0.00,0.00,0.00,96.00,140.00,19.00,134.00,6.47,0.70,-6.01996279,-2.74758673,-5.17642117,-1.91032338,-3.96357369,6.07538700,0.01389258,16.05,0.01006551,1.28547931,2.67547441,1.38999522,15.18478012,0.00012138,2.37938499,4.68938684,2.31000185,0.73360455,6.28,0.00,0.02042556,13.11573982,7.65615749,0.96945333,9.74030876,1.00934708,-8.87005234,2.83434486,14.35834122,2.12111497,-8.92347717,18.18390846,0.00002218,0.03128365,9.32307720,10.87748814,0.52440333,12.02169228,0.61320853,-11.85171604,1.94528687,12.78056526,0.85818648,-8.94414043,15.43332958,0.00009201,0.02832013,2.46709776,12.57860565,0.42650458,-21.36672401,0.66041589,-26.76976395,0.86263883,40.40431976,2.02749228,-6.44545507,7.71274567,0.00559718,0.02272473,5.80343342,16.85670471,2.06698799,33.12952805,4.22964478,-22.92007637,4.64111900,19.30806923,1.53286850,-8.28085518,11.00678635,0.00094418,0.04104150,7.80416298,20.69417953,1.38989186,9.94815540,0.20944120,-35.84223175,5.83274174,23.45154381,1.09218740,-8.60222816,12.85448933,0.00035478,-0.01472073,0.67174810,15.84123039,0.49792394,45.42556763,3.24769378,-2.30402207,0.00876096,9.80340672,0.22957066,-2.90465069,2.06027675,0.15153014,0.02272473,5.80343342,16.85670471,2.06698799,33.12952805,4.22964478,-22.92007637,4.64111900,19.30806923,1.53286850,-8.28085518,11.00678635,0.00094418,0.04104150,7.80416298,20.69417953,1.38989186,9.94815540,0.20944120,-35.84223175,5.83274174,23.45154381,1.09218740,-8.60222816,12.85448933,0.00035478,-0.01472073,0.67174810,15.84123039,0.49792394,45.42556763,3.24769378,-2.30402207,0.00876096,9.80340672,0.22957066,-2.90465069,2.06027675,0.15153014,
0.00,0.00,17.00,0.00,96.00,141.00,9.00,68.00,15.92,0.77,-2.76228213,1.20882201,0.21511902,0.43104988,-0.22682279,0.09850953,0.75369797,7.21,0.60008181,-0.63371807,-1.32697046,-0.69325233,12.68431950,0.00043153,-2.13796306,1.23640656,3.37436962,9.90071583,6.01,0.57,0.02346137,96.07539368,13.78496265,17.44927216,-4.59451866,1.24686384,-6.79505730,9.23521709,-0.63043970,0.02268900,-5.55562830,39.13313675,0.00000000,0.03577989,65.31989288,16.10094833,6.15383720,1.47331667,0.04938218,-8.89838314,5.87337351,5.71216154,0.91819036,-5.83390331,35.16775894,0.00000000,-0.04184828,27.79807281,33.28511810,15.41019058,25.49985313,4.85399532,-6.55756855,0.26715860,17.41592216,1.94385147,3.74389553,13.42798805,0.00026239,0.02037974,23.95451164,17.94773674,12.02577782,-5.93637371,0.69698250,-17.40893364,13.74161816,6.77479649,0.96854645,-4.00699377,13.22660351,0.00029168,0.00702710,1.12768793,16.04328537,4.11758995,-5.33081770,0.29647708,-17.75465775,7.05443716,8.67758369,0.73710889,-0.85096854,0.62003988,0.43123978,-0.02297542,8.20576668,-4.88419104,0.23736064,-0.93900794,0.00692564,25.38968468,5.33512306,12.47643280,1.86467671,1.21604049,1.81074059,0.17875831,0.02037974,23.95451164,17.94773674,12.02577782,-5.93637371,0.69698250,-17.40893364,13.74161816,6.77479649,0.96854645,-4.00699377,13.22660351,0.00029168,0.00702710,1.12768793,16.04328537,4.11758995,-5.33081770,0.29647708,-17.75465775,7.05443716,8.67758369,0.73710889,-0.85096854,0.62003988,0.43123978,-0.02297542,8.20576668,-4.88419104,0.23736064,-0.93900794,0.00692564,25.38968468,5.33512306,12.47643280,1.86467671,1.21604049,1.81074059,0.17875831,
0.00,0.00,8.00,0.00,96.00,141.00,10.00,99.00,16.54,0.74,-0.29119933,0.57404214,-1.34629977,-0.40122351,-0.36617011,0.25494155,0.61373980,7.24,0.69471041,-0.44665125,-0.77139688,-0.32474560,2.24481297,0.13516217,5.28923750,4.58230019,-0.70693755,0.49164721,6.09,0.54,0.01774057,50.29180908,2.66075373,0.59518868,3.43971133,0.63985509,0.61754292,0.06986839,-7.51511288,2.95357394,-4.53036118,23.82323456,0.00000125,0.01787269,14.98991776,-2.15976644,0.10184097,5.20280838,0.56576771,1.60101199,0.17484325,-9.46119690,2.31670785,-3.19319320,9.69007778,0.00191119,-0.04848369,37.00895309,5.87635756,0.47639051,-8.25938892,0.50504559,34.28450775,7.24192381,-4.99544334,0.15860581,4.12501526,16.16847992,0.00006281,0.00720892,2.81506014,4.02993584,0.56943125,1.19875896,0.02667816,-0.68947655,0.02023151,0.99083835,0.01947711,-1.80083239,2.50911856,0.11354053,-0.01099047,2.70862055,-5.36600113,0.45233929,4.77851152,0.23394969,3.84955049,0.32566512,-0.00316263,0.00000000,0.90338641,0.68615192,0.40769595,-0.04655186,34.24414062,-8.38131332,0.71055144,6.42393780,0.33109763,6.21218967,0.32469755,9.24139595,1.04001355,2.71136022,9.15076733,0.00255678,0.00720892,2.81506014,4.02993584,0.56943125,1.19875896,0.02667816,-0.68947655,0.02023151,0.99083835,0.01947711,-1.80083239,2.50911856,0.11354053,-0.01099047,2.70862055,-5.36600113,0.45233929,4.77851152,0.23394969,3.84955049,0.32566512,-0.00316263,0.00000000,0.90338641,0.68615192,0.40769595,-0.04655186,34.24414062,-8.38131332,0.71055144,6.42393780,0.33109763,6.21218967,0.32469755,9.24139595,1.04001355,2.71136022,9.15076733,0.00255678,
0.00,0.00,8.00,0.00,96.00,141.00,11.00,114.00,18.48,0.75,0.25573003,-0.11956772,0.25761542,1.60412192,0.49947491,0.76304573,0.38260877,5.71,0.52404424,-0.19575228,-0.22104372,-0.02529144,0.01203859,0.91270771,5.18726444,6.26690006,1.07963562,1.33020318,6.09,0.54,0.01289277,42.37770462,1.94149578,0.50561869,1.25418246,0.13574706,-2.10551524,1.29518795,-1.84559500,0.28424031,-2.52724600,11.82807064,0.00061023,0.01575677,18.82802391,-2.02560472,0.14470972,2.47213340,0.20639850,-2.58081293,0.73429912,1.69576967,0.12022558,-2.03406310,6.35416985,0.01188242,-0.00787768,1.50482535,7.08344507,1.06618237,11.85046005,1.60148025,-2.80368614,0.07458752,7.13203859,0.49800414,1.21912849,2.17517519,0.14060326,0.01041650,9.56605148,2.55016494,0.37114060,5.15151691,0.80233341,-2.26426220,0.35534620,4.66295242,0.70137203,-1.60230732,3.23305321,0.07250106,0.00390567,0.55061787,1.42119646,0.05108428,0.51453829,0.00435816,2.25900173,0.18050514,14.28147984,3.15536427,-0.04925453,0.00336516,0.95375352,-0.01817308,8.28245926,-0.31192878,0.00158001,6.97249460,0.61902463,33.46574783,14.95336628,11.21440697,2.43044758,1.62297249,5.20347452,0.02277468,0.01041650,9.56605148,2.55016494,0.37114060,5.15151691,0.80233341,-2.26426220,0.35534620,4.66295242,0.70137203,-1.60230732,3.23305321,0.07250106,0.00390567,0.55061787,1.42119646,0.05108428,0.51453829,0.00435816,2.25900173,0.18050514,14.28147984,3.15536427,-0.04925453,0.00336516,0.95375352,-0.01817308,8.28245926,-0.31192878,0.00158001,6.97249460,0.61902463,33.46574783,14.95336628,11.21440697,2.43044758,1.62297249,5.20347452,0.02277468,
0.00,0.00,0.00,0.00,96.00,141.00,12.00,108.00,16.34,0.80,-0.07089256,-0.47108886,0.78302497,0.07446185,0.07887635,0.01674953,0.89705410,6.08,0.91344459,0.04359275,0.21643530,0.17284255,0.53218466,0.46628478,3.23304224,3.00419950,-0.22884266,0.03058018,6.11,0.52,0.02591308,172.63601685,5.01676893,3.40408182,-2.68214560,0.62591916,1.06914151,0.33676824,-10.57803440,9.41490364,-5.95986128,66.33445740,0.00000000,0.03099980,67.78658295,6.02766180,1.19231331,-2.51703739,0.19905047,-1.08586931,0.12093808,-9.24847031,3.32762957,-4.75176048,32.25476074,0.00000002,-0.03114264,21.42786407,23.51785088,10.70810127,-15.39647675,2.46307349,3.03807569,0.07982043,-2.43170667,0.05277799,3.17645192,13.45416546,0.00025881,0.01187309,10.97143555,6.68540859,2.25163484,1.32007098,0.04650876,-0.19743928,0.00236485,-5.00985479,0.71467805,-2.27063894,5.73131752,0.01686879,0.01206215,4.66955662,13.83434582,4.30292606,7.63136578,0.85383540,2.30715322,0.16737254,-3.75593472,0.19405796,-1.32784772,2.12168717,0.14557526,-0.03237978,23.31226730,19.91084099,5.64217710,17.51397705,3.46273422,12.41326714,1.82402420,1.66101241,0.04722911,2.32100987,9.43531513,0.00219247,0.01187309,10.97143555,6.68540859,2.25163484,1.32007098,0.04650876,-0.19743928,0.00236485,-5.00985479,0.71467805,-2.27063894,5.73131752,0.01686879,0.01206215,4.66955662,13.83434582,4.30292606,7.63136578,0.85383540,2.30715322,0.16737254,-3.75593472,0.19405796,-1.32784772,2.12168717,0.14557526,-0.03237978,23.31226730,19.91084099,5.64217710,17.51397705,3.46273422,12.41326714,1.82402420,1.66101241,0.04722911,2.32100987,9.43531513,0.00219247,
0.00,0.00,9.00,0.00,96.00,141.00,13.00,83.00,18.43,0.82,-2.64151883,-0.87488365,-1.35232723,-0.65740246,-1.38153303,5.05538082,0.02478951,6.13,0.01153871,0.40030551,0.63497823,0.23467271,1.01012719,0.31571898,-6.16173124,-4.21594763,1.94578362,4.17313814,6.13,0.50,0.01748503,69.39102936,-1.09878516,0.14411546,-0.17126277,0.00226953,-2.57052231,1.71855366,-2.57905388,0.49403647,-5.52707815,50.36572266,0.00000000,0.01765595,20.49607849,-5.76257610,1.01571262,0.18189475,0.00097599,-5.34742069,2.73316193,-4.95156813,0.88902909,-4.11590958,22.55688095,0.00000237,-0.05095622,57.86407852,0.04774801,0.00010140,10.21964836,1.09461617,11.02121735,1.05932891,4.20570374,0.15919846,3.28940368,14.55296993,0.00014558,0.00425988,1.37134469,0.20768890,0.00210490,0.75411886,0.01473432,-4.85200071,1.39861274,8.27573586,1.89364779,-2.21413684,5.29153633,0.02165726,-0.01197154,4.50375462,-4.44543791,0.43506321,11.15331459,1.78588212,3.18750405,0.31287280,15.98917389,3.44352198,-0.04942214,0.00288185,0.95719975,-0.05942118,81.97834778,0.33359885,0.00156725,9.47589684,1.05841875,15.21755123,2.86243248,16.25515175,4.72746468,2.56472421,12.03003216,0.00054832,0.00425988,1.37134469,0.20768890,0.00210490,0.75411886,0.01473432,-4.85200071,1.39861274,8.27573586,1.89364779,-2.21413684,5.29153633,0.02165726,-0.01197154,4.50375462,-4.44543791,0.43506321,11.15331459,1.78588212,3.18750405,0.31287280,15.98917389,3.44352198,-0.04942214,0.00288185,0.95719975,-0.05942118,81.97834778,0.33359885,0.00156725,9.47589684,1.05841875,15.21755123,2.86243248,16.25515175,4.72746468,2.56472421,12.03003216,0.00054832,
0.00,0.00,10.00,0.00,96.00,141.00,14.00,103.00,14.93,0.79,-0.49460155,-1.72052765,-2.27992916,-2.34222412,-1.70932055,6.73553133,0.00960413,6.57,0.01943942,0.97536534,1.25123894,0.27587360,1.41261554,0.23560521,4.92116928,6.47409821,1.55292892,2.53054595,6.17,0.48,0.01757409,61.21709061,3.51027918,1.28493547,1.72859538,0.20044741,-5.79310894,7.62267733,-3.61784911,0.84908623,-5.74132586,47.45964050,0.00000000,0.01384370,10.91684532,-2.54802012,0.17207263,-2.22214127,0.12531285,-10.47186279,9.08112240,-8.09182262,2.05709243,-3.69213653,15.72557831,0.00007904,-0.05254751,53.33290100,13.59680557,3.12906647,-1.72153533,0.02689289,3.08975577,0.07215379,9.76506138,0.74359709,3.24963856,12.31017494,0.00047281,0.01623636,17.74551010,3.31503868,0.47879526,-5.83227015,0.78517991,-12.33614063,8.05327129,0.91815186,0.02070973,-4.81579924,22.29824066,0.00000271,-0.00647968,1.15058160,2.12513471,0.08670200,-14.32956600,2.57056761,-14.92585087,5.98268890,-6.72234821,0.53076702,-0.72337800,0.53763616,0.46360497,-0.04538494,40.06140900,2.81237102,0.09846603,-18.82388496,3.49891376,20.67921829,4.42799568,9.69611073,1.40898323,1.29038167,2.55092669,0.11058061,0.01623636,17.74551010,3.31503868,0.47879526,-5.83227015,0.78517991,-12.33614063,8.05327129,0.91815186,0.02070973,-4.81579924,22.29824066,0.00000271,-0.00647968,1.15058160,2.12513471,0.08670200,-14.32956600,2.57056761,-14.92585087,5.98268890,-6.72234821,0.53076702,-0.72337800,0.53763616,0.46360497,-0.04538494,40.06140900,2.81237102,0.09846603,-18.82388496,3.49891376,20.67921829,4.42799568,9.69611073,1.40898323,1.29038167,2.55092669,0.11058061,
