x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,13.00,0.00,143.00,166.00,14.00,133.00,7.93,0.75,-0.96348304,1.13549948,-0.74929577,1.37453842,0.19931477,0.02505344,0.87426755,13.57,0.92367556,0.42970380,0.46549970,0.03579590,0.01354418,0.90743265,0.98299974,-3.56282520,-4.54582500,4.83586025,2.05,0.46,-0.00371185,0.41545716,15.48797703,3.36416149,-15.50088215,3.06823301,11.87907600,1.54254794,-14.67222500,1.87658346,1.30035257,0.62624425,0.42893446,-0.00770985,1.07651508,17.17791367,2.77513766,-19.84128952,3.38214231,13.23258591,1.01049149,-11.07547379,0.66584820,1.55525720,0.94347751,0.33163314,-0.00836341,0.44598567,6.55218029,0.19199309,-16.19390297,1.41999340,17.21698189,1.23128510,-15.42935371,0.91282946,0.89841270,0.33389390,0.56351253,-0.00028730,0.00256721,17.78829765,4.92663908,-16.33992195,2.39777279,12.48202133,2.33930683,-13.85881710,2.29640961,0.45523790,0.08480070,0.77095785,0.00035225,0.00240455,15.47885132,1.89478874,-25.25690269,4.41293764,31.79920959,5.70103216,-8.75321007,0.76290703,0.29066542,0.03523916,0.85113562,-0.00301218,0.11317072,24.87045097,3.60389352,-19.44283676,2.00680065,20.58633423,2.63526106,-0.74399054,0.00206215,0.56894219,0.13593684,0.71243664,-0.00028730,0.00256721,17.78829765,4.92663908,-16.33992195,2.39777279,12.48202133,2.33930683,-13.85881710,2.29640961,0.45523790,0.08480070,0.77095785,0.00035225,0.00240455,15.47885132,1.89478874,-25.25690269,4.41293764,31.79920959,5.70103216,-8.75321007,0.76290703,0.29066542,0.03523916,0.85113562,-0.00301218,0.11317072,24.87045097,3.60389352,-19.44283676,2.00680065,20.58633423,2.63526106,-0.74399054,0.00206215,0.56894219,0.13593684,0.71243664,
0.00,0.00,17.00,0.00,143.00,166.00,15.00,96.00,4.30,0.81,1.80091381,2.50367713,4.36956644,1.78971124,2.61596727,1.45089293,0.22868410,23.38,0.19013186,0.44039378,0.47808272,0.03768894,0.00960582,0.92199286,21.71784401,24.53571701,2.81787133,0.59794170,0.00,0.00,-0.01142170,1.31532240,-1.54399192,0.01116648,-18.90636063,1.52626932,4.40483141,0.07086843,5.02380991,0.07352185,4.64962244,2.67752194,0.10210626,-0.01412314,1.21253049,3.84189773,0.04654203,-35.15759659,3.56456494,-2.50408411,0.01207876,10.27575970,0.19237371,4.51436996,2.66840935,0.10269067,-0.00951276,0.19385712,-20.80059242,0.65023828,-21.12727737,0.81230110,-9.16979885,0.11735200,15.44199944,0.30723482,3.00294709,1.25355780,0.26315793,-0.00254011,0.06745518,-1.09994125,0.00629287,-25.85171318,2.00036073,-1.78998077,0.01611859,-0.40542844,0.00066241,2.99106979,1.22004449,0.26963248,-0.00527482,0.17660952,-4.91823673,0.06380945,-34.03647232,2.67225575,-11.98644829,0.27016723,-5.59988546,0.10417418,3.13591099,1.36731374,0.24256819,0.00322892,0.04342496,4.28047848,0.03559965,-20.39900589,0.73789376,-9.73504066,0.19684514,-2.24310946,0.00628229,2.32617426,0.75916535,0.38381068,-0.00254011,0.06745518,-1.09994125,0.00629287,-25.85171318,2.00036073,-1.78998077,0.01611859,-0.40542844,0.00066241,2.99106979,1.22004449,0.26963248,-0.00527482,0.17660952,-4.91823673,0.06380945,-34.03647232,2.67225575,-11.98644829,0.27016723,-5.59988546,0.10417418,3.13591099,1.36731374,0.24256819,0.00322892,0.04342496,4.28047848,0.03559965,-20.39900589,0.73789376,-9.73504066,0.19684514,-2.24310946,0.00628229,2.32617426,0.75916535,0.38381068,
0.00,0.00,21.00,0.00,143.00,166.00,16.00,115.00,1.66,0.00,-2.50958633,-0.80420268,-1.46974635,-4.51638842,-2.32498097,0.27672559,0.59897798,47.59,0.63997157,-0.43401298,-0.27559420,0.15841879,0.11850625,0.73091062,17.46867371,12.18368149,-5.28499269,0.44946986,0.00,0.00,0.00170467,0.00708062,22.58601570,0.58028871,-23.71928406,0.58275616,-52.79668045,2.47167134,77.27501678,4.22240734,-2.44449520,0.17948289,0.67191422,0.01229127,0.22104144,8.41343594,0.05376684,-27.71739578,0.53329450,-47.30265045,1.04322600,52.04764938,1.18809783,-3.73969364,0.44069606,0.50694827,0.03155776,0.51626784,19.42981529,0.13729391,-45.46528625,0.91019982,-90.84793854,2.78776073,42.35850525,0.55943257,-4.41035652,0.65420276,0.41881723,-0.00597522,0.09002083,15.77590656,0.31187311,15.87297153,0.18206818,-36.97263336,1.65215945,25.05874443,0.60433412,-1.07065082,0.03775755,0.84597247,0.02362611,0.85738015,32.60302353,0.67853618,-1.87887955,0.00192766,-108.91881561,5.39916039,17.10981560,0.23528157,-4.50516415,0.68314117,0.40871536,-0.03044466,0.93431270,29.80131912,0.41820091,14.50996685,0.09033822,-35.10958862,0.61946213,54.20973587,0.88685048,1.12969196,0.04330262,0.83520124,-0.00597522,0.09002083,15.77590656,0.31187311,15.87297153,0.18206818,-36.97263336,1.65215945,25.05874443,0.60433412,-1.07065082,0.03775755,0.84597247,0.02362611,0.85738015,32.60302353,0.67853618,-1.87887955,0.00192766,-108.91881561,5.39916039,17.10981560,0.23528157,-4.50516415,0.68314117,0.40871536,-0.03044466,0.93431270,29.80131912,0.41820091,14.50996685,0.09033822,-35.10958862,0.61946213,54.20973587,0.88685048,1.12969196,0.04330262,0.83520124,
0.00,0.00,0.00,0.00,143.00,167.00,8.00,153.00,16.82,0.56,-2.38520455,-2.00822783,-1.83053470,-1.78272629,-2.00167346,15.32337189,0.00009704,5.51,0.00009358,-0.26558992,0.18208334,0.44767326,5.61550093,0.01845914,2.26268077,4.43176413,2.16908360,5.00852299,0.00,0.00,0.00013484,0.00335660,3.85049319,1.25089264,-0.05671514,0.00024864,0.59366339,0.02318540,0.28991824,0.00441331,-1.95022762,8.47491646,0.00368519,0.00190650,0.39668223,0.88910878,0.04482180,1.74624348,0.15790203,3.08593559,0.33122125,-2.50702024,0.20564564,-2.23036337,11.69289398,0.00065416,-0.00025451,0.00248952,3.97918057,0.42931807,4.10475874,0.55317175,1.88495111,0.08949831,-7.62592745,1.35205936,-1.90666163,9.11687851,0.00260052,-0.00260341,1.28677368,9.53748512,8.57830334,1.87870955,0.19204736,-1.52294207,0.21098249,0.00006711,0.00000000,-1.44746721,5.19223833,0.02290990,0.00153855,0.27125010,7.99437189,3.04354334,3.90665436,0.63580871,-4.18282890,0.59399152,1.12195826,0.07545821,-2.05841279,10.63960743,0.00114646,-0.00417164,1.31051135,5.32912397,0.99900651,5.66538954,1.02870035,-0.52250886,0.01020919,2.89891768,0.18943027,-1.53058839,5.94106340,0.01497522,-0.00260341,1.28677368,9.53748512,8.57830334,1.87870955,0.19204736,-1.52294207,0.21098249,0.00006711,0.00000000,-1.44746721,5.19223833,0.02290990,0.00153855,0.27125010,7.99437189,3.04354334,3.90665436,0.63580871,-4.18282890,0.59399152,1.12195826,0.07545821,-2.05841279,10.63960743,0.00114646,-0.00417164,1.31051135,5.32912397,0.99900651,5.66538954,1.02870035,-0.52250886,0.01020919,2.89891768,0.18943027,-1.53058839,5.94106340,0.01497522,
0.00,0.00,11.00,0.00,143.00,167.00,9.00,128.00,15.62,0.64,-2.96782684,-2.14110827,-1.55632007,-2.78445745,-2.36242819,16.09404945,0.00006500,6.34,0.00012085,-0.53461111,0.01559463,0.55020571,5.57499313,0.01888242,-5.57851791,-4.56989479,1.00862324,1.16917670,2.90,0.29,0.00469753,3.03499699,2.49263692,0.39748383,2.39197445,0.33320025,1.58906507,0.12592801,-5.46454906,1.18726730,-3.12924004,16.54322624,0.00005151,0.00315259,0.81873858,4.52504539,0.87598646,1.88345480,0.13861495,-0.47110248,0.00581864,-1.60552979,0.06372346,-2.66940236,12.64286613,0.00039566,0.00856852,2.14320064,3.08051729,0.19428955,-2.02045107,0.10123359,-6.22540426,0.73711592,6.28257895,0.69293785,-2.95481920,16.53425598,0.00005175,0.01214907,21.43418121,-3.64418936,0.95794415,-2.89320993,0.34828228,-2.96539474,0.61167616,-6.87911654,2.62137341,-4.37562323,36.29348755,0.00000000,0.01070968,9.96982002,-4.15731239,0.62440985,-0.13965814,0.00056816,-7.00512362,1.26387608,-4.49140787,0.91758138,-3.68472385,25.86310577,0.00000044,0.01649429,15.69769001,-3.26325011,0.28703770,-6.27282429,0.96623623,-12.97317696,4.84129286,-9.74909210,1.64190531,-3.96705770,30.57910347,0.00000004,0.01214907,21.43418121,-3.64418936,0.95794415,-2.89320993,0.34828228,-2.96539474,0.61167616,-6.87911654,2.62137341,-4.37562323,36.29348755,0.00000000,0.01070968,9.96982002,-4.15731239,0.62440985,-0.13965814,0.00056816,-7.00512362,1.26387608,-4.49140787,0.91758138,-3.68472385,25.86310577,0.00000044,0.01649429,15.69769001,-3.26325011,0.28703770,-6.27282429,0.96623623,-12.97317696,4.84129286,-9.74909210,1.64190531,-3.96705770,30.57910347,0.00000004,
0.00,0.00,15.00,0.00,143.00,167.00,10.00,99.00,7.55,0.64,-1.46615291,-1.38093615,-2.54737282,-3.25196624,-2.16160703,2.65378118,0.10363474,14.29,0.11285630,-0.67745495,-0.07723630,0.60021865,5.10537338,0.02459657,-9.00113869,-7.75761557,1.24352300,0.30477157,2.83,0.29,0.00817884,1.80701113,8.84571743,0.98311120,-8.36287689,0.80005527,-6.96161079,0.47459775,-5.90208769,0.27206618,-3.35461020,3.73413420,0.05360925,0.00278250,0.12570307,15.38995838,1.99696958,-6.90038824,0.36675107,-7.90659857,0.32339498,-8.56790161,0.35728079,-2.13366699,1.59196746,0.20735594,0.01263080,0.91604596,-14.19508934,0.81147754,-8.72451305,0.37116611,-19.05654335,1.35850203,-12.14693737,0.50953072,-3.10849571,3.59917998,0.05811208,0.00245154,0.16825512,6.66785192,0.61821741,-1.17866504,0.01116770,-1.85032320,0.04592810,-13.80517006,2.03503633,-2.48709011,2.26023936,0.13306694,0.00185788,0.05851683,8.24904823,0.47951290,2.07596302,0.02659856,-5.82958174,0.17074797,-11.32890129,1.13871384,-2.25910115,1.89632940,0.16881517,-0.00046297,0.00243772,15.02006245,1.17719722,2.56665969,0.03132101,-0.34130713,0.00066483,-11.76744938,0.46316680,-1.99039888,1.49025953,0.22248006,0.00245154,0.16825512,6.66785192,0.61821741,-1.17866504,0.01116770,-1.85032320,0.04592810,-13.80517006,2.03503633,-2.48709011,2.26023936,0.13306694,0.00185788,0.05851683,8.24904823,0.47951290,2.07596302,0.02659856,-5.82958174,0.17074797,-11.32890129,1.13871384,-2.25910115,1.89632940,0.16881517,-0.00046297,0.00243772,15.02006245,1.17719722,2.56665969,0.03132101,-0.34130713,0.00066483,-11.76744938,0.46316680,-1.99039888,1.49025953,0.22248006,
0.00,0.00,18.00,0.00,143.00,167.00,11.00,86.00,11.41,0.64,-2.41629004,-1.38569486,-0.98679596,-0.97640085,-1.44129539,3.56395340,0.05935087,8.22,0.05931950,-0.49288717,0.05669035,0.54957753,4.19593143,0.04142434,-3.55573964,-4.21390295,-0.65816325,0.22373503,2.52,0.32,-0.00240589,0.47287789,8.65745640,2.84790516,2.08322978,0.15016085,-2.17599320,0.14019491,9.30982494,2.04704738,-0.89575624,0.80522496,0.36976384,-0.00556317,1.52100372,11.17112350,3.18489194,4.01525116,0.37579978,-1.50791907,0.03560916,9.02762699,1.20052135,-0.55268073,0.32328188,0.56977680,0.00061617,0.00660380,-4.75333977,0.27545688,15.34057331,3.47371149,-4.22033548,0.20169577,5.95177460,0.37026060,-1.55186331,2.71539354,0.09971618,-0.00753766,4.83870268,9.70757771,3.98661399,-2.89873838,0.20509079,-0.74833137,0.02295037,2.31245565,0.17381530,-0.09255016,0.00956265,0.92212068,-0.00258582,0.34335566,13.22892475,3.73484588,4.66110802,0.40567207,1.78624189,0.04855534,3.47625852,0.32478380,-0.94049168,0.99538457,0.31868474,-0.01348977,6.18360138,5.64941645,0.50662971,-0.56961918,0.00460675,-4.22262192,0.30202278,5.35349083,0.29157332,-0.05707477,0.00370787,0.95145785,-0.00753766,4.83870268,9.70757771,3.98661399,-2.89873838,0.20509079,-0.74833137,0.02295037,2.31245565,0.17381530,-0.09255016,0.00956265,0.92212068,-0.00258582,0.34335566,13.22892475,3.73484588,4.66110802,0.40567207,1.78624189,0.04855534,3.47625852,0.32478380,-0.94049168,0.99538457,0.31868474,-0.01348977,6.18360138,5.64941645,0.50662971,-0.56961918,0.00460675,-4.22262192,0.30202278,5.35349083,0.29157332,-0.05707477,0.00370787,0.95145785,
0.00,0.00,0.00,0.00,143.00,167.00,12.00,87.00,11.49,0.65,-0.59968835,0.65543461,0.50822186,0.82200748,0.34649390,0.25853094,0.61124902,7.34,0.78119303,-0.16454732,0.22838613,0.39293346,2.36461425,0.12520870,12.83184338,11.63727188,-1.19457078,0.76355785,2.52,0.32,-0.00377514,1.48076379,12.03481483,6.99928856,-10.74316883,5.07846117,-0.19621809,0.00142415,10.58200550,3.36356640,1.23697472,1.95287085,0.16260512,-0.00510905,1.61666811,8.96250153,2.58366299,-6.71006203,1.32291448,12.13641262,2.90705299,8.38618851,1.30569708,1.10359728,1.62471223,0.20274865,-0.00319645,0.22290535,11.45713997,2.00874734,1.29080284,0.03091029,13.86417389,2.73218870,4.29513407,0.24208379,0.64597064,0.59059733,0.44237983,-0.01367847,20.74844933,17.15454483,16.21045876,-11.48845577,4.19358015,3.30295920,0.57953620,5.78386831,1.41514647,2.78487682,11.22668266,0.00083816,-0.00059362,0.02314116,22.09064865,13.29723930,-14.00801086,4.67715693,2.83793998,0.15648852,5.69999361,1.11463261,0.70878863,0.72180420,0.39576746,-0.01488571,9.56186199,17.39645004,6.10038090,-9.84911156,1.78157258,5.47442389,0.64472497,7.40572643,0.70857674,1.90465653,5.27173424,0.02189208,-0.01367847,20.74844933,17.15454483,16.21045876,-11.48845577,4.19358015,3.30295920,0.57953620,5.78386831,1.41514647,2.78487682,11.22668266,0.00083816,-0.00059362,0.02314116,22.09064865,13.29723930,-14.00801086,4.67715693,2.83793998,0.15648852,5.69999361,1.11463261,0.70878863,0.72180420,0.39576746,-0.01488571,9.56186199,17.39645004,6.10038090,-9.84911156,1.78157258,5.47442389,0.64472497,7.40572643,0.70857674,1.90465653,5.27173424,0.02189208,
0.00,0.00,16.00,0.00,143.00,167.00,13.00,47.00,9.58,0.67,-0.87487799,-2.49485898,-0.23361892,-0.84580314,-1.11228979,1.31846464,0.25115623,10.43,0.28519417,0.12494324,0.31063032,0.18568707,0.49071801,0.48417077,0.41518778,-0.33387297,-0.74906075,0.17408291,2.20,0.38,0.00387364,0.76495475,-6.00238323,0.85425889,12.34596920,3.29076576,-10.28697491,1.95574617,10.80725002,1.72137535,-2.01479292,2.54209280,0.11118144,0.00393214,0.47238949,-2.66517878,0.11270241,12.45578289,2.24854898,-16.22970772,2.56431055,1.55246043,0.02206712,-1.63386941,1.75659835,0.18536903,0.00773948,0.65501791,-17.00992775,2.21928596,28.53033829,7.55971336,-25.83693695,4.75597477,-1.04619539,0.00718329,-1.77623057,2.23823023,0.13496817,-0.00174908,0.16121700,-9.00576019,2.12289929,2.75481462,0.11457823,-8.88866520,1.99432945,5.64349604,0.64020413,-0.94336730,0.61215127,0.43417456,0.00659976,1.39333463,-11.55814075,1.77611661,6.46658087,0.48628363,-20.42133331,3.95278835,-3.36390042,0.18936974,-2.02270436,2.86814642,0.09067773,-0.00302578,0.19252574,-3.02486205,0.08983144,16.05474854,2.30676293,-12.85351562,1.73189735,4.92649937,0.15275517,-0.74423790,0.39221296,0.53128939,-0.00174908,0.16121700,-9.00576019,2.12289929,2.75481462,0.11457823,-8.88866520,1.99432945,5.64349604,0.64020413,-0.94336730,0.61215127,0.43417456,0.00659976,1.39333463,-11.55814075,1.77611661,6.46658087,0.48628363,-20.42133331,3.95278835,-3.36390042,0.18936974,-2.02270436,2.86814642,0.09067773,-0.00302578,0.19252574,-3.02486205,0.08983144,16.05474854,2.30676293,-12.85351562,1.73189735,4.92649937,0.15275517,-0.74423790,0.39221296,0.53128939,
0.00,0.00,19.00,0.00,143.00,167.00,14.00,61.00,8.36,0.72,-1.00531077,0.24037229,-0.33893862,0.25730181,-0.21164383,0.03867714,0.84413163,11.58,0.91456581,0.46595523,0.49317950,0.02722426,0.00740325,0.93149249,-0.37005737,-2.34557652,-1.97551906,0.93896925,2.04,0.41,-0.00019572,0.00157532,4.87112999,0.45301819,-0.69640565,0.00843924,-11.62405491,2.01067615,-5.93434143,0.41791096,0.00246562,0.00000000,1.00000000,-0.00253886,0.15980496,8.13881683,0.85285801,-1.16933870,0.01609912,-25.58668900,5.17194128,-4.15722799,0.12845404,0.38818491,0.08049560,0.77668892,-0.00659657,0.38145787,12.11896229,0.90290028,-6.11227560,0.27816284,-24.80284119,3.51293468,6.27932358,0.20783189,0.38965693,0.08636143,0.76891923,-0.00138260,0.08186216,7.89367294,1.32552207,17.92328262,3.94171667,-8.51905346,1.48885036,-8.03866863,1.05560887,0.12072402,0.00814661,0.92810080,-0.00232196,0.13905321,3.98054051,0.16985400,11.66397285,1.27598464,-7.45906019,0.42525327,-1.05489874,0.01506316,0.14771813,0.01236528,0.91148188,-0.00177598,0.05369480,0.43400937,0.00146338,8.24981213,0.49304658,-16.67796326,2.36043239,-4.39910173,0.09860931,0.05274547,0.00157595,0.96834210,-0.00138260,0.08186216,7.89367294,1.32552207,17.92328262,3.94171667,-8.51905346,1.48885036,-8.03866863,1.05560887,0.12072402,0.00814661,0.92810080,-0.00232196,0.13905321,3.98054051,0.16985400,11.66397285,1.27598464,-7.45906019,0.42525327,-1.05489874,0.01506316,0.14771813,0.01236528,0.91148188,-0.00177598,0.05369480,0.43400937,0.00146338,8.24981213,0.49304658,-16.67796326,2.36043239,-4.39910173,0.09860931,0.05274547,0.00157595,0.96834210,
0.00,0.00,0.00,0.00,143.00,167.00,15.00,83.00,5.09,0.79,0.30897877,0.59872329,-1.15678942,-1.49123406,-0.43508035,0.04197200,0.83771695,22.88,0.85994597,0.71161747,0.71660411,0.00498664,0.00015684,0.99001668,14.54185581,16.74806213,2.20620584,0.33227482,0.00,0.00,-0.01293319,1.76159310,5.95966530,0.17397097,-11.61621189,0.60182518,16.64905357,1.05826080,11.54621410,0.40591300,1.91611683,0.47502792,0.49085197,-0.01964358,2.44454479,8.54626560,0.24025677,-13.44523716,0.54327708,9.15560055,0.16923639,13.88566875,0.36613029,2.16528487,0.63970315,0.42401889,-0.02420778,1.31560373,-5.18275690,0.04233249,-29.64256668,1.67537200,12.24917030,0.21946970,32.55003357,1.43051445,1.02536988,0.15307939,0.69569779,0.00811490,0.71854842,-9.09981251,0.44881889,-19.04386139,1.13380969,-2.70511317,0.03822802,-14.88466072,0.92214292,-1.90485597,0.51679903,0.47238767,-0.01076675,0.77047855,-10.53782272,0.30677801,-26.47825050,1.69417238,17.42253876,0.59780008,-25.56806946,2.27366757,0.61636019,0.05537760,0.81400779,0.01388026,0.84002626,-9.21010303,0.17276849,-33.86977005,2.12869692,-3.87450385,0.03263918,-11.32436657,0.16740552,-1.94487226,0.55544263,0.45628725,0.00811490,0.71854842,-9.09981251,0.44881889,-19.04386139,1.13380969,-2.70511317,0.03822802,-14.88466072,0.92214292,-1.90485597,0.51679903,0.47238767,-0.01076675,0.77047855,-10.53782272,0.30677801,-26.47825050,1.69417238,17.42253876,0.59780008,-25.56806946,2.27366757,0.61636019,0.05537760,0.81400779,0.01388026,0.84002626,-9.21010303,0.17276849,-33.86977005,2.12869692,-3.87450385,0.03263918,-11.32436657,0.16740552,-1.94487226,0.55544263,0.45628725,
0.00,0.00,2.00,0.00,143.00,168.00,8.00,150.00,16.65,0.61,-2.20902753,-1.07230568,-1.87216580,-1.50501204,-1.66462779,8.65320301,0.00334397,6.09,0.00323683,-0.55579972,-0.11110822,0.44469148,5.93936634,0.01540969,-0.01311466,1.03128266,1.04439735,1.11145079,0.00,0.00,-0.00426335,2.71821141,2.83295989,0.55825722,-1.72354865,0.18816967,-8.63474178,4.04216337,4.22249174,0.77092171,-0.83810973,1.29043806,0.25625463,-0.00685573,4.21532440,7.15428305,2.38389850,0.22050248,0.00204355,-5.52328253,0.87187886,2.09687591,0.11821913,-0.63820380,0.78676516,0.37530527,-0.01187029,4.47141457,6.36528873,0.90186483,-0.12895183,0.00051091,-7.18610573,1.06770742,3.12128377,0.18597259,-0.76504844,1.20493889,0.27261581,-0.00358371,1.98282492,-1.35386443,0.14062516,-0.66137964,0.01937548,-3.74140191,1.03526223,4.52391100,1.20525658,-1.09952378,2.43641496,0.11888098,-0.00474066,2.10734153,-2.95165324,0.33954453,-5.13398695,0.89850593,-5.33599424,0.79104477,4.81022024,1.13528812,-1.14171469,2.67856097,0.10203985,-0.00623509,2.39356947,-0.44615310,0.00580198,-0.31646147,0.00264652,-3.36307764,0.34720245,5.05570936,0.47118151,-1.04287302,2.25503469,0.13351382,-0.00358371,1.98282492,-1.35386443,0.14062516,-0.66137964,0.01937548,-3.74140191,1.03526223,4.52391100,1.20525658,-1.09952378,2.43641496,0.11888098,-0.00474066,2.10734153,-2.95165324,0.33954453,-5.13398695,0.89850593,-5.33599424,0.79104477,4.81022024,1.13528812,-1.14171469,2.67856097,0.10203985,-0.00623509,2.39356947,-0.44615310,0.00580198,-0.31646147,0.00264652,-3.36307764,0.34720245,5.05570936,0.47118151,-1.04287302,2.25503469,0.13351382,
0.00,0.00,7.00,0.00,143.00,168.00,9.00,134.00,19.68,0.65,-0.68324554,0.56251454,-0.34552491,-0.75379395,-0.30501246,0.42383710,0.51518569,5.04,0.47204468,-0.90026766,-0.34748200,0.55278563,6.02401638,0.01470224,2.45964861,3.11358523,0.65393662,0.62093657,2.90,0.29,0.00293055,1.86399949,3.74988794,1.41947472,-0.82876199,0.06314230,-2.19569731,0.37937441,-5.46612787,1.87478352,-0.70625508,1.32985568,0.24912187,0.00440048,2.52670598,1.52353621,0.15727805,-0.71704471,0.03181238,1.12380290,0.05254990,-7.20450306,2.03012061,-0.80691147,1.82988107,0.17646447,0.00552984,1.41113019,3.05737805,0.30253893,1.25538135,0.06174112,1.45760047,0.06389575,-8.89169884,2.19422460,-0.62092096,1.15420985,0.28294327,0.00214098,1.02927399,2.39928699,0.64210975,-4.25114441,1.16267920,-0.79738134,0.06844524,0.66550356,0.03796745,-0.61529994,1.10973239,0.29240883,0.00620269,5.25333977,-0.08301961,0.00037188,-3.95490360,0.77641314,-3.47217298,0.48775911,-0.78524774,0.04403071,-1.04348564,3.25819826,0.07138470,0.00484340,2.10602427,-4.59136581,0.88407159,-3.72484589,0.53016096,-4.99084806,1.11479247,-2.39253640,0.15391290,-0.80656374,1.96673083,0.16112301,0.00214098,1.02927399,2.39928699,0.64210975,-4.25114441,1.16267920,-0.79738134,0.06844524,0.66550356,0.03796745,-0.61529994,1.10973239,0.29240883,0.00620269,5.25333977,-0.08301961,0.00037188,-3.95490360,0.77641314,-3.47217298,0.48775911,-0.78524774,0.04403071,-1.04348564,3.25819826,0.07138470,0.00484340,2.10602427,-4.59136581,0.88407159,-3.72484589,0.53016096,-4.99084806,1.11479247,-2.39253640,0.15391290,-0.80656374,1.96673083,0.16112301,
