label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,449.42,12.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,451.22,16.00,0.76,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,453.02,16.00,0.76,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,454.52,16.00,0.95,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,455.72,16.00,1.02,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,457.52,16.00,0.88,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,459.02,12.00,0.90,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,460.82,12.00,0.88,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,462.32,12.00,0.85,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,463.82,8.00,0.82,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,465.32,12.00,0.86,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,466.52,12.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,468.02,12.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,469.82,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,471.02,16.00,0.96,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,472.22,16.00,0.86,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,473.42,16.00,0.87,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,475.22,12.00,0.90,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,476.72,12.00,0.82,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,478.52,12.00,0.84,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.02,8.00,1.00,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.82,12.00,0.89,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,483.02,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,484.22,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,485.72,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.52,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,488.72,16.00,0.80,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.52,16.00,1.06,[],0
