x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,20.00,0.82,126.00,152.00,12.00,91.00,16.23,0.31,0.70411915,-1.23311150,1.46647894,-0.24009721,0.17434736,0.07378481,0.78596265,6.91,0.56336245,1.32377589,0.80410498,-0.51967096,10.81102467,0.00113368,2.81942058,4.01227665,1.19285631,0.59242415,0.00,0.00,0.01514763,27.71104431,-7.19068813,2.90431905,-4.34938765,0.96747178,6.35777330,1.76965654,-21.59905052,16.28818893,-2.54628372,9.61835289,0.00198345,0.02064267,30.58552551,-6.88533211,1.76704049,-5.86058474,1.16944075,3.50284648,0.28056440,-13.04680634,3.66221976,-2.53953743,9.97021675,0.00164127,0.02113973,11.19936085,3.37797546,0.20060967,-14.88936043,4.71852303,12.73796654,2.64924192,2.27161503,0.07779071,-1.31749105,2.82201147,0.09330964,0.02189366,62.75431061,-5.78844357,2.17899728,2.54680586,0.24325421,7.11629009,3.17596769,-12.21576881,7.45224380,-3.44204664,20.24734497,0.00000765,0.02241101,38.18452835,-4.77908802,0.72171611,0.47152367,0.00612887,2.52841187,0.14402848,-11.51519203,5.27513647,-2.56126976,10.92976665,0.00098187,0.03228045,53.54759598,4.58532763,0.50473958,-3.48593163,0.26575080,11.13252258,3.17499137,-14.50841808,3.23862553,-3.00116181,15.58686161,0.00008463,0.02189366,62.75431061,-5.78844357,2.17899728,2.54680586,0.24325421,7.11629009,3.17596769,-12.21576881,7.45224380,-3.44204664,20.24734497,0.00000765,0.02241101,38.18452835,-4.77908802,0.72171611,0.47152367,0.00612887,2.52841187,0.14402848,-11.51519203,5.27513647,-2.56126976,10.92976665,0.00098187,0.03228045,53.54759598,4.58532763,0.50473958,-3.48593163,0.26575080,11.13252258,3.17499137,-14.50841808,3.23862553,-3.00116181,15.58686161,0.00008463,
0.00,0.00,18.00,0.00,126.00,152.00,13.00,114.00,20.95,0.21,2.70537257,1.51492584,2.30444241,2.40933633,2.23351932,26.57089424,0.00000031,4.67,0.00000062,1.22683692,0.62161183,-0.60522509,15.03504086,0.00013069,-1.28341901,-2.09019876,-0.80677974,0.88100874,2.56,3.35,0.01365066,50.26396179,1.96260440,0.48322824,-0.62320596,0.04436678,-5.51467657,2.97386861,5.39392757,2.26880646,-0.19015796,0.11979032,0.72933890,0.01508302,36.17609787,2.33357692,0.44964910,2.54283762,0.48778412,-7.81458902,3.09446263,-0.30347326,0.00434794,0.38168022,0.49892572,0.48014627,0.02985142,50.65000534,-3.86730814,0.59619892,1.92778134,0.17936300,-9.85523987,3.59668565,-9.13433838,2.85214615,0.15316203,0.08647859,0.76876700,0.00613696,10.05572414,5.74489975,4.37719154,-2.39265442,0.43789548,-3.76697969,1.81489432,3.36367989,1.15231943,1.33766484,6.23635149,0.01268422,0.01054795,18.23357201,4.91645098,1.64634979,2.81257343,0.47132933,-1.29407859,0.08132216,3.81395960,1.24741590,1.05965006,4.03263283,0.04491182,0.00796601,6.72581816,1.61434627,0.12897030,-1.76060164,0.13983463,0.17644016,0.00166470,10.97556877,3.82275987,1.47535992,7.76923323,0.00542069,0.00613696,10.05572414,5.74489975,4.37719154,-2.39265442,0.43789548,-3.76697969,1.81489432,3.36367989,1.15231943,1.33766484,6.23635149,0.01268422,0.01054795,18.23357201,4.91645098,1.64634979,2.81257343,0.47132933,-1.29407859,0.08132216,3.81395960,1.24741590,1.05965006,4.03263283,0.04491182,0.00796601,6.72581816,1.61434627,0.12897030,-1.76060164,0.13983463,0.17644016,0.00166470,10.97556877,3.82275987,1.47535992,7.76923323,0.00542069,
0.00,0.00,0.00,0.76,126.00,152.00,14.00,144.00,19.81,0.33,1.41686785,0.94716263,1.11939561,2.10659909,1.39750636,8.83140469,0.00303538,5.06,0.00786895,1.10123217,0.39086962,-0.71036255,20.73227501,0.00000779,4.35477591,3.99096394,-0.36381191,0.20469044,2.56,3.35,0.01044610,24.17637444,3.93588805,1.59627080,-8.56830406,6.88819790,-5.07492781,2.06856227,-1.08419657,0.07523564,-0.34077036,0.31597447,0.57416996,0.00980098,12.57633781,2.65044737,0.47759852,-4.18116999,1.08578336,-1.45481968,0.08830053,-3.96685028,0.61750716,0.22967082,0.14870885,0.69985890,0.01421315,9.45903969,17.75148392,10.34920311,-4.88616943,0.94941700,0.77939761,0.01854507,-6.02926016,1.02367270,0.60813749,1.12340891,0.28945586,0.00348028,2.71492958,3.23760366,1.16707325,-7.75583601,3.86305261,-0.09244072,0.00096232,-4.26908350,1.55821979,0.87229568,2.22629261,0.13601210,0.01234121,21.15432167,5.62766027,1.82820737,-6.73189402,2.28841782,-2.39603972,0.23627111,1.96087253,0.27947024,0.00749992,0.00015131,0.99018820,0.01278433,14.80705357,4.78563404,0.96923798,-11.48616505,5.08703899,-1.11477232,0.05609328,-5.03482628,0.68757331,0.16404267,0.08208042,0.77456030,0.00348028,2.71492958,3.23760366,1.16707325,-7.75583601,3.86305261,-0.09244072,0.00096232,-4.26908350,1.55821979,0.87229568,2.22629261,0.13601210,0.01234121,21.15432167,5.62766027,1.82820737,-6.73189402,2.28841782,-2.39603972,0.23627111,1.96087253,0.27947024,0.00749992,0.00015131,0.99018820,0.01278433,14.80705357,4.78563404,0.96923798,-11.48616505,5.08703899,-1.11477232,0.05609328,-5.03482628,0.68757331,0.16404267,0.08208042,0.77456030,
0.00,0.00,0.00,0.00,126.00,153.00,7.00,164.00,21.94,0.69,0.84654027,0.85834813,1.80677986,1.25772798,1.19234908,8.42567730,0.00378495,4.42,0.00572148,0.52365577,0.12465111,-0.39900467,12.90248299,0.00038554,-0.30287349,-0.49971053,-0.19683705,0.07112849,0.00,0.00,0.00696188,13.99353790,1.60252070,0.34478295,6.53954697,5.22882891,-4.33159494,1.96382821,-1.69461215,0.23971567,-0.02039159,0.00148400,0.96927902,0.00945462,15.48062229,1.18791664,0.12696232,6.32486010,3.28651857,-2.38185024,0.31311452,-2.99843597,0.46671230,0.02162231,0.00177570,0.96639676,0.01783652,19.54953575,5.95963240,1.53080428,4.07037592,0.86458337,-5.34408045,1.14328015,-1.62208927,0.09715309,0.01636413,0.00098934,0.97491430,0.00760273,17.38476944,2.48332596,0.92129809,6.69758415,3.86557794,-4.85524750,3.39633679,-0.94122082,0.10161595,0.01310266,0.00059599,0.98052843,0.00905809,14.83054447,1.71052516,0.21984960,4.05068398,1.07827711,-0.67221856,0.02421989,-3.94101834,1.46904433,0.14686267,0.08545878,0.77009581,0.01101252,14.45170403,-2.94619870,0.48317149,7.47878170,2.83667469,-1.15750682,0.07959278,-0.09313451,0.00029552,0.11739950,0.05526182,0.81419877,0.00760273,17.38476944,2.48332596,0.92129809,6.69758415,3.86557794,-4.85524750,3.39633679,-0.94122082,0.10161595,0.01310266,0.00059599,0.98052843,0.00905809,14.83054447,1.71052516,0.21984960,4.05068398,1.07827711,-0.67221856,0.02421989,-3.94101834,1.46904433,0.14686267,0.08545878,0.77009581,0.01101252,14.45170403,-2.94619870,0.48317149,7.47878170,2.83667469,-1.15750682,0.07959278,-0.09313451,0.00029552,0.11739950,0.05526182,0.81419877,
0.00,0.00,7.00,0.20,126.00,153.00,8.00,153.00,21.49,0.68,2.54990196,1.23596573,2.51905799,2.37490487,2.16995764,33.56077576,0.00000001,4.03,0.00000002,0.62527972,0.22742562,-0.39785409,10.97980690,0.00103841,-1.51318705,-2.18065023,-0.66746312,0.86212933,2.34,3.90,0.00863570,26.35210800,0.12136932,0.00242168,2.76795578,1.14648616,4.44995213,2.53665423,1.41096544,0.20336099,0.59158242,1.51912296,0.21805816,0.01239067,32.87971878,-0.48284799,0.02592350,2.46657777,0.61807716,7.59513235,3.93671179,2.83747339,0.51682305,0.53494054,1.31996346,0.25088871,0.01913358,27.61432838,2.10226035,0.23377635,5.27228546,1.78070784,7.48699188,2.75473547,6.63479662,1.99693573,0.79956216,3.12829185,0.07726619,0.00896948,29.24541473,0.98184049,0.17407842,-0.20661871,0.00444200,-0.05093173,0.00048022,-0.98275274,0.13392033,0.74407178,2.62708354,0.10538742,0.01179859,30.91466713,1.90646231,0.33549583,2.77358437,0.62109363,0.93691176,0.05776068,-0.83465660,0.08098592,0.79943448,3.11036730,0.07811784,0.01454637,30.83714485,1.82687020,0.22720788,-0.55805075,0.01933556,2.35097098,0.40158933,1.33458006,0.07776389,0.75765753,2.81726933,0.09358485,0.00896948,29.24541473,0.98184049,0.17407842,-0.20661871,0.00444200,-0.05093173,0.00048022,-0.98275274,0.13392033,0.74407178,2.62708354,0.10538742,0.01179859,30.91466713,1.90646231,0.33549583,2.77358437,0.62109363,0.93691176,0.05776068,-0.83465660,0.08098592,0.79943448,3.11036730,0.07811784,0.01454637,30.83714485,1.82687020,0.22720788,-0.55805075,0.01933556,2.35097098,0.40158933,1.33458006,0.07776389,0.75765753,2.81726933,0.09358485,
0.00,0.00,11.00,0.38,126.00,153.00,9.00,131.00,21.90,0.62,2.21217179,1.17611599,2.74662876,2.00900078,2.03597927,28.81919479,0.00000010,4.08,0.00000004,0.82540792,0.38976467,-0.43564329,10.71722603,0.00119042,1.06173837,1.03732741,-0.02441101,0.00162100,2.37,3.98,0.01307497,60.89046097,0.92421752,0.14151603,2.37303329,0.84940130,-1.23958433,0.19839095,-1.46868908,0.22206849,-0.28295669,0.35028118,0.55409527,0.01698839,62.66941071,0.39745647,0.01781187,4.95245886,2.52650309,3.68456125,0.93939084,5.12842417,1.71191895,-0.16804920,0.13210474,0.71634080,0.02781368,59.25965500,-1.96431887,0.20731802,5.84492540,2.22253299,6.29689646,1.97883260,10.00472355,4.61131525,-0.00270896,0.00000000,1.00000000,0.00826784,24.33339310,2.45109558,1.06236172,3.38201451,1.16658175,1.09566808,0.20473668,1.57049966,0.33493817,0.75019670,2.61513925,0.10618126,0.01627485,59.72326279,-0.83399129,0.06521663,5.50145340,2.48105669,0.66637391,0.02966067,1.07368577,0.13602149,0.10074794,0.05017136,0.82281367,0.01571875,35.72154617,3.89266562,1.02337968,6.22469854,2.38414145,3.17170262,0.72507823,1.21968961,0.06441687,0.54048246,1.42219067,0.23334189,0.00826784,24.33339310,2.45109558,1.06236172,3.38201451,1.16658175,1.09566808,0.20473668,1.57049966,0.33493817,0.75019670,2.61513925,0.10618126,0.01627485,59.72326279,-0.83399129,0.06521663,5.50145340,2.48105669,0.66637391,0.02966067,1.07368577,0.13602149,0.10074794,0.05017136,0.82281367,0.01571875,35.72154617,3.89266562,1.02337968,6.22469854,2.38414145,3.17170262,0.72507823,1.21968961,0.06441687,0.54048246,1.42219067,0.23334189,
0.00,0.00,16.00,0.54,126.00,153.00,10.00,123.00,24.66,0.62,3.54035902,2.10223198,2.55200100,2.56292725,2.68937993,54.28401947,0.00000000,3.93,0.00000000,1.09503078,0.59554672,-0.49948409,11.57894230,0.00076124,-0.54221982,-0.27066219,0.27155763,0.24235186,2.37,3.98,0.01698603,116.60405731,-4.29698944,3.47059536,-2.65858698,1.20965028,-1.57343507,0.36268738,0.75203210,0.06605646,-0.43446180,0.93704623,0.33328579,0.02146003,110.87759399,-3.43550730,1.47567892,-2.93173957,0.98168308,-5.21341658,2.08521938,1.33371353,0.12836760,-0.09777132,0.04957787,0.82384745,0.03647786,112.97129059,-10.03484154,5.99658728,-4.74108744,1.62080085,-9.65569210,5.15703773,-0.79323059,0.03212214,0.03441093,0.00656112,0.93545849,0.01630671,110.61898804,-1.46383643,0.44280347,-2.83015752,0.95471340,-3.96234918,3.12868190,1.23572493,0.24228480,0.05687615,0.01751705,0.89473401,0.01751505,74.90270996,-2.33640862,0.55391675,-0.20588687,0.00372381,-1.22762358,0.10898794,-0.76634920,0.07500818,0.57899427,1.79374611,0.18079175,0.02816224,135.49546814,-3.03897166,0.73704576,-3.39354062,0.83738512,-3.47836304,1.03050840,5.87128544,1.76324677,-0.06997466,0.02817410,0.86673600,0.01630671,110.61898804,-1.46383643,0.44280347,-2.83015752,0.95471340,-3.96234918,3.12868190,1.23572493,0.24228480,0.05687615,0.01751705,0.89473401,0.01751505,74.90270996,-2.33640862,0.55391675,-0.20588687,0.00372381,-1.22762358,0.10898794,-0.76634920,0.07500818,0.57899427,1.79374611,0.18079175,0.02816224,135.49546814,-3.03897166,0.73704576,-3.39354062,0.83738512,-3.47836304,1.03050840,5.87128544,1.76324677,-0.06997466,0.02817410,0.86673600,
0.00,0.00,18.00,0.68,126.00,153.00,11.00,130.00,19.50,0.61,3.01957440,1.95479751,2.46843195,2.94633579,2.59728503,34.30366898,0.00000001,4.77,0.00000003,1.30534649,0.73276764,-0.57257891,13.42165470,0.00029581,-1.13762784,-2.49291253,-1.35528481,2.35136986,2.42,3.75,0.01120119,31.85975456,-5.72712469,3.87371445,0.50230950,0.02706092,-6.32591772,3.68367887,11.14382553,9.11639786,0.41391432,0.53434443,0.46496689,0.01145151,19.59304428,-4.42988777,1.52267325,1.91665041,0.26043150,-16.00026321,12.18861961,0.69642800,0.02170262,1.10202360,3.90817475,0.04834148,0.02574319,36.10319138,-19.17564583,14.05058193,4.59049177,0.97498196,-23.11096573,18.95750618,-7.54770708,1.86646426,0.66293150,1.55325258,0.21296412,0.01002297,26.10777283,-5.21917629,3.51647210,-5.84310246,2.54223490,-8.47952652,8.95120716,6.60934305,4.33046770,0.92913085,2.92863393,0.08734855,0.00891436,12.26935959,-6.21294737,2.47699952,-1.56545758,0.13758773,-8.17471886,3.05720592,5.09212446,2.09493279,1.46306765,7.24278259,0.00724412,0.01120589,12.87885380,-8.34982204,3.34023046,-1.72482681,0.12988561,-12.06301403,7.44035959,12.85056973,5.07096481,1.49179327,7.68639612,0.00567304,0.01002297,26.10777283,-5.21917629,3.51647210,-5.84310246,2.54223490,-8.47952652,8.95120716,6.60934305,4.33046770,0.92913085,2.92863393,0.08734855,0.00891436,12.26935959,-6.21294737,2.47699952,-1.56545758,0.13758773,-8.17471886,3.05720592,5.09212446,2.09493279,1.46306765,7.24278259,0.00724412,0.01120589,12.87885380,-8.34982204,3.34023046,-1.72482681,0.12988561,-12.06301403,7.44035959,12.85056973,5.07096481,1.49179327,7.68639612,0.00567304,
0.00,0.00,16.00,0.00,126.00,153.00,12.00,138.00,20.31,0.45,1.18646789,1.00829661,0.99069738,1.32372379,1.12729645,8.13699150,0.00443102,4.26,0.00786643,1.38836551,0.75635523,-0.63201028,16.25373077,0.00007093,6.56080008,6.24984074,-0.31095898,0.18232484,2.50,3.62,0.00443134,6.07100344,1.95458233,0.54929942,1.72985685,0.39176652,-3.95317793,1.75150776,8.25893402,6.09642935,0.32333684,0.39695758,0.52881668,0.00514703,4.91107607,2.00046372,0.38522387,4.63605118,1.89011014,-1.99357820,0.23474579,8.50538921,4.01982355,0.47179586,0.88871819,0.34606533,0.01125818,8.34299755,5.64019680,1.46874642,6.84489584,2.61924171,2.60639238,0.29133299,4.62048149,0.84506708,0.36748698,0.57662529,0.44782712,-0.00275853,2.41340733,3.51600814,1.94761062,0.82392478,0.06169424,-2.70554495,1.11217213,3.99901795,1.93472707,1.62864387,10.98136425,0.00095521,0.00310299,1.85644233,4.32513666,1.49905849,2.24041367,0.35181770,-0.91809475,0.04820428,6.11516047,3.77274609,0.82816440,2.89792776,0.08902169,-0.00192025,0.46620595,2.43460917,0.34999412,3.78537393,0.77094853,-1.78117669,0.19992198,10.44471836,4.12938690,1.36141336,7.89090919,0.00507064,-0.00275853,2.41340733,3.51600814,1.94761062,0.82392478,0.06169424,-2.70554495,1.11217213,3.99901795,1.93472707,1.62864387,10.98136425,0.00095521,0.00310299,1.85644233,4.32513666,1.49905849,2.24041367,0.35181770,-0.91809475,0.04820428,6.11516047,3.77274609,0.82816440,2.89792776,0.08902169,-0.00192025,0.46620595,2.43460917,0.34999412,3.78537393,0.77094853,-1.78117669,0.19992198,10.44471836,4.12938690,1.36141336,7.89090919,0.00507064,
0.00,0.00,16.00,0.76,126.00,153.00,13.00,143.00,20.37,0.29,1.96863258,1.34543502,2.17265630,3.37458372,2.21532702,25.16743279,0.00000063,4.75,0.00000474,1.33933461,0.67260730,-0.66672730,19.25439835,0.00001605,0.64982504,-0.26894882,-0.91877389,2.07216382,2.56,3.54,0.01538066,61.32921982,-1.93450618,0.45119381,-8.24685669,7.46677303,-5.28737497,2.62738872,-3.88295269,1.12998331,-0.50962138,0.82705539,0.36335677,0.01963979,60.24429703,-1.88006687,0.28665814,-10.93809700,8.86442661,-4.61490536,1.05997670,-2.29298759,0.24608828,-0.28169036,0.26690704,0.60553477,0.03478540,67.34683228,-4.06877756,0.64625776,-13.49233150,8.60503101,-3.00253081,0.32689244,-1.75802827,0.10340841,-0.26762703,0.25861064,0.61119472,0.01569959,66.85233307,2.55072284,0.87659389,-5.11265659,2.03141189,-5.97665119,4.64112854,-3.89838433,1.57242286,-0.27367786,0.26523548,0.60666609,0.01799319,52.31625748,-2.62359476,0.46227393,-10.86760616,6.93842173,-5.84236383,1.63433015,-6.30163479,3.35782313,0.03219012,0.00369678,0.95153038,0.02762666,83.84886169,1.08985662,0.06102762,-10.54762650,5.20187807,-10.18329906,5.67956495,-1.13002408,0.04204731,-0.45207408,0.75612497,0.38476427,0.01569959,66.85233307,2.55072284,0.87659389,-5.11265659,2.03141189,-5.97665119,4.64112854,-3.89838433,1.57242286,-0.27367786,0.26523548,0.60666609,0.01799319,52.31625748,-2.62359476,0.46227393,-10.86760616,6.93842173,-5.84236383,1.63433015,-6.30163479,3.35782313,0.03219012,0.00369678,0.95153038,0.02762666,83.84886169,1.08985662,0.06102762,-10.54762650,5.20187807,-10.18329906,5.67956495,-1.13002408,0.04204731,-0.45207408,0.75612497,0.38476427,
0.00,0.00,13.00,0.69,126.00,153.00,14.00,154.00,21.72,0.41,2.58545732,0.77393019,1.00888407,1.46240211,1.45766842,16.05417252,0.00006636,3.92,0.00007191,1.19828594,0.49041814,-0.70786774,22.51768684,0.00000328,-1.79685318,-2.71549106,-0.91863793,2.39884257,2.56,3.54,0.00762318,21.61998177,-0.95200431,0.15680325,5.48488522,4.73972893,0.03213112,0.00012748,2.77946734,0.83086598,0.03358557,0.00516303,0.94273307,0.01106067,27.24911308,-1.29647005,0.19437689,2.55210590,0.68818551,-2.37493801,0.40029964,0.68898624,0.03165603,0.02266094,0.00247412,0.96033966,0.01974528,30.75695038,0.37559611,0.00781123,0.09933156,0.00063506,-6.67899513,2.29275560,0.48745796,0.01124055,0.07979430,0.03257855,0.85680236,0.01260288,63.93027496,0.25277472,0.01282767,2.97154760,1.01837122,-4.26206636,3.50242043,1.08247256,0.17991978,-0.55331796,1.60864365,0.20499427,0.01029023,24.67824173,0.69486982,0.04677948,4.19848013,1.49351597,-4.86358356,1.63341010,-1.35699010,0.22456692,0.25898421,0.34256294,0.55849300,0.01957621,61.27053833,-0.77639425,0.04500167,3.06909299,0.64092690,-8.73005772,6.07469749,3.99578285,0.76423550,-0.40869525,0.89930660,0.34320963,0.01260288,63.93027496,0.25277472,0.01282767,2.97154760,1.01837122,-4.26206636,3.50242043,1.08247256,0.17991978,-0.55331796,1.60864365,0.20499427,0.01029023,24.67824173,0.69486982,0.04677948,4.19848013,1.49351597,-4.86358356,1.63341010,-1.35699010,0.22456692,0.25898421,0.34256294,0.55849300,0.01957621,61.27053833,-0.77639425,0.04500167,3.06909299,0.64092690,-8.73005772,6.07469749,3.99578285,0.76423550,-0.40869525,0.89930660,0.34320963,
0.00,0.00,1.00,0.00,126.00,154.00,8.00,161.00,19.73,0.68,1.40769434,0.32116815,1.39667606,0.75800425,0.97088569,5.98824358,0.01458138,4.27,0.00875350,0.61555392,0.08032413,-0.53522974,19.45513725,0.00001455,5.75158501,5.71798182,-0.03360314,0.00194838,0.00,0.00,0.00870331,23.51939392,-4.49144030,2.91323209,-0.51859909,0.03532351,0.03235439,0.00010640,3.50976110,1.10566854,-0.70360708,1.88810551,0.16974088,0.01235047,28.56350899,-5.04955006,2.47953987,-1.62037158,0.23328687,-2.04583979,0.24971403,3.70473623,0.77036935,-0.71062464,2.03675342,0.15386667,0.01928147,24.51010895,-12.24558830,6.93421364,-2.81884408,0.44495130,-5.63909340,1.36584759,-2.54560661,0.25697210,-0.49340558,1.04126251,0.30778863,0.00876548,24.70325470,-0.92338926,0.13623333,-0.66611546,0.04088062,-3.39348698,1.77358174,2.04721045,0.51403397,-0.44239807,0.82143497,0.36499149,0.00855023,14.10614872,-3.52077579,0.99414426,-2.56977534,0.46328235,-0.01356763,0.00010510,3.60301661,1.31081164,-0.09567112,0.03878203,0.84392337,0.01405514,25.37321281,-5.49093914,1.80900514,-0.63224202,0.02187200,-2.24646997,0.32319590,0.51049596,0.01008660,-0.43752626,0.82805675,0.36306659,0.00876548,24.70325470,-0.92338926,0.13623333,-0.66611546,0.04088062,-3.39348698,1.77358174,2.04721045,0.51403397,-0.44239807,0.82143497,0.36499149,0.00855023,14.10614872,-3.52077579,0.99414426,-2.56977534,0.46328235,-0.01356763,0.00010510,3.60301661,1.31081164,-0.09567112,0.03878203,0.84392337,0.01405514,25.37321281,-5.49093914,1.80900514,-0.63224202,0.02187200,-2.24646997,0.32319590,0.51049596,0.01008660,-0.43752626,0.82805675,0.36306659,
0.00,0.00,6.00,0.24,126.00,154.00,9.00,148.00,18.26,0.63,1.66675138,0.86338794,1.50340986,1.33216524,1.34142864,8.51668358,0.00360186,4.95,0.00178643,0.69456953,0.10359876,-0.59097075,19.66650963,0.00001312,-0.04403010,-1.79656398,-1.75253391,5.75718403,2.41,4.01,0.00572269,7.45365524,-4.16435480,1.83572745,2.31943822,0.51847720,4.29168272,1.51963413,-3.92811155,1.01519513,0.23533221,0.15481006,0.69406900,0.00801675,8.79985523,-6.12560987,2.66812134,3.67759323,0.87848020,4.14451313,0.74947315,-1.84214306,0.13922465,0.18475652,0.10061613,0.75116142,0.01294382,8.07476425,-2.82535625,0.26987270,1.50360513,0.09256990,0.01765729,0.00007759,-4.41133213,0.56410992,0.42235616,0.55774724,0.45535471,0.00764280,13.94771957,-4.79750347,2.72994232,1.59566617,0.17419961,4.74082470,2.57080460,-2.44669986,0.54531026,0.04278581,0.00575671,0.93953618,0.00562329,4.50482130,-5.75635052,1.96188724,-1.62655640,0.13703646,6.88385534,2.00029778,-2.37215233,0.41948986,0.57909483,1.04693997,0.30647419,0.00423899,1.69514585,-13.48949718,8.01860619,0.95616031,0.03672894,8.34010315,3.27121496,-6.45665598,1.17750955,0.77427930,1.90452409,0.16789851,0.00764280,13.94771957,-4.79750347,2.72994232,1.59566617,0.17419961,4.74082470,2.57080460,-2.44669986,0.54531026,0.04278581,0.00575671,0.93953618,0.00562329,4.50482130,-5.75635052,1.96188724,-1.62655640,0.13703646,6.88385534,2.00029778,-2.37215233,0.41948986,0.57909483,1.04693997,0.30647419,0.00423899,1.69514585,-13.48949718,8.01860619,0.95616031,0.03672894,8.34010315,3.27121496,-6.45665598,1.17750955,0.77427930,1.90452409,0.16789851,
