x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.26,129.00,141.00,15.00,nan,21.24,0.72,2.25340581,2.79558802,2.64997721,2.92868710,2.65691447,28.98009109,0.00000009,4.63,0.00000009,1.02942264,0.80621749,-0.22320522,4.48706579,0.03501761,4.08553934,4.30684757,0.22130857,0.10709065,2.44,5.22,0.01017777,25.22038651,5.31999159,1.04336798,-0.97948384,0.06854243,-3.28133011,0.86793524,-0.85989892,0.04022948,-0.69720346,0.70809251,0.40029157,0.01688506,20.32971001,4.42316532,0.47824857,-5.67717981,0.68648505,2.34918714,0.16892470,-2.09608984,0.13825975,-0.15283543,0.03699407,0.84751863,0.02861671,20.27618599,-1.70630431,0.06939872,0.73605603,0.01737195,3.32819963,0.45015624,-5.35744524,0.63100272,0.69700855,1.12285161,0.28957717,0.01166522,27.27498436,4.78635073,0.96960431,-1.04381824,0.07592583,-2.42195058,0.63247567,-0.17100430,0.00170721,-0.34888545,0.21447924,0.64338613,0.01621379,25.86323166,-0.76852608,0.00913794,-5.59634399,0.81381398,-0.67604506,0.01316938,-3.67611790,0.21671246,-0.21056312,0.07847876,0.77943120,0.02569622,22.97879982,11.23792839,0.81645828,-4.27837801,0.19374649,4.70867062,0.33159941,5.06169939,0.26218030,0.43345869,0.41158813,0.52132076,0.01166522,27.27498436,4.78635073,0.96960431,-1.04381824,0.07592583,-2.42195058,0.63247567,-0.17100430,0.00170721,-0.34888545,0.21447924,0.64338613,0.01621379,25.86323166,-0.76852608,0.00913794,-5.59634399,0.81381398,-0.67604506,0.01316938,-3.67611790,0.21671246,-0.21056312,0.07847876,0.77943120,0.02569622,22.97879982,11.23792839,0.81645828,-4.27837801,0.19374649,4.70867062,0.33159941,5.06169939,0.26218030,0.43345869,0.41158813,0.52132076,
0.00,0.00,0.00,0.18,129.00,141.00,16.00,nan,22.53,0.68,4.95560694,3.48715210,5.26199007,5.12713480,4.70797110,107.73761749,0.00000000,4.26,0.00000000,0.98101962,0.79520482,-0.18581483,3.24315786,0.07277934,3.45277381,3.36972308,-0.08305062,0.01055143,2.42,4.96,0.01839272,106.03453064,-4.26989031,0.86527658,-0.86893147,0.06943898,-0.38020456,0.01499513,-2.15646243,0.32568264,-1.40216947,3.68718672,0.05513404,0.03821620,138.46078491,-0.45149925,0.00663709,-3.33868456,0.31567660,-3.17322278,0.40966254,-0.87971717,0.03235582,-1.71515691,6.18742704,0.01303835,0.05027990,78.75897980,6.10413027,1.11756682,-4.90615177,0.97162175,-1.16337514,0.06927345,0.30166629,0.00257814,1.24490905,4.50703382,0.03401625,0.01945486,95.96170807,-4.69686651,1.18111956,-1.56058502,0.21481101,-3.04807830,1.26715767,-1.35888183,0.13633111,-0.27004042,0.16264263,0.68682669,0.02616551,85.04319000,-11.83479404,2.72814202,4.83214569,0.76600862,-9.12225533,3.01075768,3.29230142,0.21938477,-0.02858423,0.00180983,0.96607562,0.04354918,83.50386810,-2.52089214,0.05196043,9.46115494,1.19877303,-10.11784935,1.93743837,7.77587080,0.78297627,0.95434546,2.52430224,0.11244027,0.01945486,95.96170807,-4.69686651,1.18111956,-1.56058502,0.21481101,-3.04807830,1.26715767,-1.35888183,0.13633111,-0.27004042,0.16264263,0.68682669,0.02616551,85.04319000,-11.83479404,2.72814202,4.83214569,0.76600862,-9.12225533,3.01075768,3.29230142,0.21938477,-0.02858423,0.00180983,0.96607562,0.04354918,83.50386810,-2.52089214,0.05196043,9.46115494,1.19877303,-10.11784935,1.93743837,7.77587080,0.78297627,0.95434546,2.52430224,0.11244027,
0.00,0.00,0.00,0.00,129.00,141.00,17.00,nan,23.06,0.67,2.43200517,1.58074617,1.68404460,3.06798720,2.19119573,25.42868996,0.00000055,4.08,0.00000706,0.89351654,0.73448014,-0.15903638,2.48609018,0.11596605,-2.93965983,-3.17781854,-0.23815870,0.11312459,0.00,0.00,0.00478765,7.06314182,-5.31862259,1.31984568,-1.24549127,0.14021730,-2.49769115,0.63644934,2.18012834,0.32721150,0.56383759,0.58621377,0.44407897,0.01161069,12.31844616,6.24972105,1.22362542,5.23695755,0.74858028,-1.24972928,0.06122982,2.54968500,0.26216874,0.19721544,0.07876486,0.77903996,0.01518055,7.28742218,4.98005819,0.75499141,3.69063330,0.55803710,6.30612993,2.06403756,1.67279208,0.07856553,1.16798878,4.02692413,0.04506519,0.00594012,8.95504379,3.87962770,0.80663776,1.92604697,0.32743350,0.74064136,0.07486144,-2.05005264,0.31059536,0.66524416,0.98759085,0.32058737,0.01014746,12.88575172,-7.28796101,1.04228067,-0.28230000,0.00262094,-5.95138025,1.29098535,-0.53075141,0.00575468,0.35841584,0.28921536,0.59085095,0.01942627,16.83852768,1.31392181,0.01429821,6.45487595,0.56543970,-3.43676734,0.22653191,9.08380795,1.08281672,0.52502048,0.77417064,0.37915456,0.00594012,8.95504379,3.87962770,0.80663776,1.92604697,0.32743350,0.74064136,0.07486144,-2.05005264,0.31059536,0.66524416,0.98759085,0.32058737,0.01014746,12.88575172,-7.28796101,1.04228067,-0.28230000,0.00262094,-5.95138025,1.29098535,-0.53075141,0.00575468,0.35841584,0.28921536,0.59085095,0.01942627,16.83852768,1.31392181,0.01429821,6.45487595,0.56543970,-3.43676734,0.22653191,9.08380795,1.08281672,0.52502048,0.77417064,0.37915456,
0.00,0.00,11.00,0.51,129.00,142.00,11.00,nan,18.61,0.60,5.98547459,4.94193506,5.74026632,4.96740961,5.40877151,105.41493988,0.00000000,4.95,0.00000000,0.92224187,0.36695978,-0.55528206,18.44317055,0.00002403,-1.08102012,-2.18402267,-1.10300267,1.84299600,2.51,5.93,0.01586514,56.10961533,2.25028944,0.17087957,2.73157167,0.48794609,5.22485590,2.01478744,-0.05608984,0.00016407,0.12812269,0.02190343,0.88237599,0.02954696,57.10719681,1.14399362,0.02935741,3.11229134,0.18922855,8.29179001,1.93006575,4.16761589,0.50136572,0.38915840,0.21973082,0.63935367,0.04625131,48.07162094,0.03470682,0.00008086,8.76958466,2.23912168,-2.92899370,0.31646705,5.28876829,0.55814308,2.18936801,10.05490398,0.00156859,0.01378313,33.65149689,0.87649697,0.02874554,-1.29867482,0.10386510,2.10752654,0.42324236,-0.55346233,0.01580211,1.87376451,5.46840239,0.01957192,0.02238781,44.38831329,-3.13946390,0.13685560,-2.83875775,0.18846880,6.41736364,1.06234467,0.85655975,0.01056457,1.44780874,3.34001875,0.06793039,0.04084554,52.57749176,3.00323939,0.05280542,-10.17882156,0.99308264,7.94053555,0.85413378,3.86341047,0.13829991,1.87381530,6.96536779,0.00844764,0.01378313,33.65149689,0.87649697,0.02874554,-1.29867482,0.10386510,2.10752654,0.42324236,-0.55346233,0.01580211,1.87376451,5.46840239,0.01957192,0.02238781,44.38831329,-3.13946390,0.13685560,-2.83875775,0.18846880,6.41736364,1.06234467,0.85655975,0.01056457,1.44780874,3.34001875,0.06793039,0.04084554,52.57749176,3.00323939,0.05280542,-10.17882156,0.99308264,7.94053555,0.85413378,3.86341047,0.13829991,1.87381530,6.96536779,0.00844764,
0.00,0.00,10.00,0.47,129.00,142.00,12.00,nan,22.56,0.59,7.11946487,5.44837189,6.60494995,6.93977976,6.52814150,207.22831726,0.00000000,4.26,0.00000000,0.93306828,0.54228550,-0.39078274,10.53489685,0.00131114,4.71696472,6.66987705,1.95291209,6.38420296,2.50,5.69,0.01715604,91.15513611,2.73280859,0.35017893,1.78622615,0.28983077,-0.15612882,0.00250738,-2.95715809,0.60507727,0.84965956,1.33774614,0.24772537,0.02866532,73.49269104,2.77257776,0.23569971,2.18647647,0.12768932,2.96450973,0.33733684,0.97904402,0.03779246,1.67967975,5.59820366,0.01818070,0.04085217,51.08183289,-1.42664123,0.06002048,6.29843140,1.57319725,0.76659226,0.02951466,14.83182240,5.97836971,3.71014428,39.32926941,0.00000000,0.01615162,64.98258972,5.68373966,1.69921017,3.91733313,1.32948661,-1.34962487,0.24410026,-6.36382580,2.93746614,2.40127969,12.62911701,0.00039866,0.02533386,79.09947205,6.00209236,0.69615763,-1.89875627,0.11733562,-6.34030437,1.44304287,-7.13921356,1.02353024,1.98866951,8.76958847,0.00313989,0.04114192,73.56269836,3.45505142,0.09642345,-4.61793041,0.28188756,-4.63463306,0.40124235,9.26646233,1.09757173,2.96400905,24.03415871,0.00000111,0.01615162,64.98258972,5.68373966,1.69921017,3.91733313,1.32948661,-1.34962487,0.24410026,-6.36382580,2.93746614,2.40127969,12.62911701,0.00039866,0.02533386,79.09947205,6.00209236,0.69615763,-1.89875627,0.11733562,-6.34030437,1.44304287,-7.13921356,1.02353024,1.98866951,8.76958847,0.00313989,0.04114192,73.56269836,3.45505142,0.09642345,-4.61793041,0.28188756,-4.63463306,0.40124235,9.26646233,1.09757173,2.96400905,24.03415871,0.00000111,
0.00,0.00,8.00,0.46,129.00,142.00,13.00,nan,21.32,0.62,8.31431103,5.32307816,7.40817404,7.33321714,7.09469509,239.90368652,0.00000000,4.30,0.00000000,0.96141380,0.65800619,-0.30340758,6.96294689,0.00877913,2.98577404,2.39815879,-0.58761537,0.93767142,2.50,5.48,0.02545262,222.80883789,-2.63535333,0.36166361,-0.28982255,0.00847995,-2.00431705,0.45741114,1.12348390,0.09701318,-1.39184487,3.98652649,0.04615322,0.05063439,268.97045898,-7.35343599,1.94483638,3.27882171,0.33692661,-8.75101852,3.44782543,3.75919318,0.65424615,-1.47708035,5.07803059,0.02446039,0.07318050,179.65837097,-4.70514250,0.71499377,-10.12599277,4.45665550,-3.46887016,0.66254765,3.43334579,0.35112971,2.05703926,13.25071144,0.00028732,0.02376743,147.44139099,-7.72394276,3.28822255,-0.91793942,0.07652199,-3.84485865,2.07562971,0.85430706,0.05546089,0.98630691,2.23253512,0.13546720,0.03600788,172.48936462,-15.90408993,5.27655506,1.64089596,0.09461359,-5.93543673,1.36511302,8.13163662,1.43343830,0.62823784,0.94462162,0.33134186,0.05639858,145.49165344,-7.41174793,0.46680090,-1.36355114,0.02590068,-9.89621353,1.92553902,9.93294525,1.32729208,2.21672130,14.14830589,0.00017939,0.02376743,147.44139099,-7.72394276,3.28822255,-0.91793942,0.07652199,-3.84485865,2.07562971,0.85430706,0.05546089,0.98630691,2.23253512,0.13546720,0.03600788,172.48936462,-15.90408993,5.27655506,1.64089596,0.09461359,-5.93543673,1.36511302,8.13163662,1.43343830,0.62823784,0.94462162,0.33134186,0.05639858,145.49165344,-7.41174793,0.46680090,-1.36355114,0.02590068,-9.89621353,1.92553902,9.93294525,1.32729208,2.21672130,14.14830589,0.00017939,
0.00,0.00,0.00,0.43,129.00,142.00,14.00,nan,31.91,0.60,5.99792433,3.78824854,4.37907791,5.21262217,4.84446812,190.59288025,0.00000000,3.29,0.00000000,0.96612638,0.71224076,-0.25388563,5.29420090,0.02211839,2.08424830,2.00896335,-0.07528502,0.02167195,2.50,5.48,0.02130348,281.25006104,4.10973024,1.58488059,-1.44977188,0.38210914,-0.31344947,0.02018302,-0.74433637,0.07674111,-2.21286917,18.15719604,0.00002239,0.03410530,194.22106934,-2.34250569,0.31405267,-1.88797772,0.17774400,1.59043670,0.18129262,-6.14742136,2.78462124,-0.86490989,2.77115726,0.09630965,0.04770105,124.59652710,8.49316788,3.80264449,-6.31685400,2.83092642,-1.59382784,0.22834978,-11.60299683,6.54559994,1.55331147,12.33295631,0.00046617,0.02192488,232.45100403,-0.26004836,0.00682843,-3.21620870,1.73973203,-2.17683220,1.23258567,7.14098883,7.18025589,-0.85328394,3.09577131,0.07882087,0.02937181,205.25547791,2.94068909,0.32270762,2.81018829,0.49624828,-0.25801951,0.00465808,14.97195530,8.69057369,-0.42653006,0.77876639,0.37774406,0.04482396,157.82650757,-5.66291571,0.46805522,4.60735226,0.50717777,-5.58505440,1.05327594,-9.07063866,1.90082991,0.96740341,4.62768126,0.03171405,0.02192488,232.45100403,-0.26004836,0.00682843,-3.21620870,1.73973203,-2.17683220,1.23258567,7.14098883,7.18025589,-0.85328394,3.09577131,0.07882087,0.02937181,205.25547791,2.94068909,0.32270762,2.81018829,0.49624828,-0.25801951,0.00465808,14.97195530,8.69057369,-0.42653006,0.77876639,0.37774406,0.04482396,157.82650757,-5.66291571,0.46805522,4.60735226,0.50717777,-5.58505440,1.05327594,-9.07063866,1.90082991,0.96740341,4.62768126,0.03171405,
0.00,0.00,1.00,0.38,129.00,142.00,15.00,nan,29.46,0.65,5.19639635,3.76507473,4.28253460,4.94103289,4.54625940,166.28114319,0.00000000,3.31,0.00000000,0.92665058,0.70627970,-0.22037087,4.18484974,0.04170467,1.18446004,0.87085158,-0.31360844,0.26502377,2.49,5.26,0.01610885,140.95666504,2.97620726,0.72852719,1.22108674,0.23757842,2.79715848,1.40707994,-1.86104321,0.42028493,-0.78924286,2.02446413,0.15511493,0.02859680,127.82474518,5.09763193,1.39256096,2.23614597,0.23351018,2.02131581,0.27405694,-2.98812008,0.61591977,-0.26906797,0.25109673,0.61642109,0.03161891,50.18814087,6.79180384,2.22934580,0.28755561,0.00541871,-2.47988462,0.50673932,-5.01884031,1.12275577,2.34896946,25.85598564,0.00000044,0.01604915,111.29195404,5.40611076,2.66656756,2.52036858,0.95461452,0.64029950,0.09529682,0.49713948,0.03108768,0.38663602,0.56790704,0.45128032,0.02203472,101.90242767,0.03597628,0.00000000,-5.16953039,1.48136723,0.53013790,0.01710520,5.66594553,1.09788597,0.63768882,1.53554952,0.21559045,0.03822752,108.97943115,6.83296251,0.64676249,3.34136510,0.25317696,1.50977230,0.07303550,-7.61240244,1.27097130,1.24126875,7.23272228,0.00728531,0.01604915,111.29195404,5.40611076,2.66656756,2.52036858,0.95461452,0.64029950,0.09529682,0.49713948,0.03108768,0.38663602,0.56790704,0.45128032,0.02203472,101.90242767,0.03597628,0.00000000,-5.16953039,1.48136723,0.53013790,0.01710520,5.66594553,1.09788597,0.63768882,1.53554952,0.21559045,0.03822752,108.97943115,6.83296251,0.64676249,3.34136510,0.25317696,1.50977230,0.07303550,-7.61240244,1.27097130,1.24126875,7.23272228,0.00728531,
0.00,0.00,3.00,0.28,129.00,142.00,16.00,nan,26.99,0.65,4.83457041,3.95035648,5.27397251,4.43844748,4.62433672,129.76145935,0.00000000,3.81,0.00000000,0.87528449,0.67781550,-0.19746901,3.43143821,0.06500021,-0.90333241,-1.29564607,-0.39231372,0.36669430,2.48,5.01,0.01768175,125.81929016,-0.39817616,0.00970039,2.10965300,0.52545035,0.99145383,0.13099234,2.14300132,0.41297019,-1.28930223,4.00270844,0.04571410,0.03492831,145.77041626,0.66698581,0.01822350,-1.55973756,0.08686039,-3.54251647,0.64349884,2.74400210,0.39703339,-1.27174628,4.28730345,0.03867025,0.04937582,96.22470856,0.83095747,0.02620121,-4.28177118,0.93749225,-2.94988680,0.56371665,-0.09439172,0.00028402,1.21449578,5.43437338,0.01995457,0.01748030,97.93223572,3.95704126,1.05974650,-0.80536854,0.07234035,1.40310371,0.33943212,-3.83817244,1.37482572,0.16150977,0.07356158,0.78627949,0.02589270,106.11821747,-6.25978327,0.97262537,0.23087856,0.00223410,-3.58020067,0.59095496,3.96063995,0.40466002,-0.01797256,0.00093688,0.97558826,0.04533031,117.52327728,23.31108475,5.77359629,-6.15469885,0.65897948,-2.83766079,0.19799562,7.99363136,1.07484388,0.68689382,1.69864047,0.19278466,0.01748030,97.93223572,3.95704126,1.05974650,-0.80536854,0.07234035,1.40310371,0.33943212,-3.83817244,1.37482572,0.16150977,0.07356158,0.78627949,0.02589270,106.11821747,-6.25978327,0.97262537,0.23087856,0.00223410,-3.58020067,0.59095496,3.96063995,0.40466002,-0.01797256,0.00093688,0.97558826,0.04533031,117.52327728,23.31108475,5.77359629,-6.15469885,0.65897948,-2.83766079,0.19799562,7.99363136,1.07484388,0.68689382,1.69864047,0.19278466,
0.00,0.00,0.00,0.00,129.00,142.00,17.00,nan,25.04,0.68,2.02615905,1.56373882,1.49181747,2.13366914,1.80384612,19.27652168,0.00001258,3.86,0.00003308,0.84457517,0.67162555,-0.17294960,2.79057002,0.09591827,1.15895307,0.41872486,-0.74022824,1.12344325,0.00,0.00,0.01140805,46.89035416,2.28405404,0.28467134,2.40322590,0.61044568,-0.09348812,0.00106072,-4.90921497,1.94006109,-1.94914687,8.19023418,0.00430500,0.01956224,40.28553009,2.46881866,0.21997626,6.46706581,1.31518555,0.28761584,0.00375072,-5.82115602,1.57424831,-1.49219501,5.20033598,0.02280542,0.02419748,20.97176170,4.10269785,0.58044219,0.52603573,0.01282282,3.46037602,0.70396662,-5.23307753,0.87092108,0.14819759,0.07345738,0.78642723,0.01456436,63.85450363,1.70713317,0.18521440,3.26578832,1.11661673,-3.07341456,1.52962124,-1.91408420,0.32110575,-1.94896483,10.05407143,0.00156929,0.01957207,56.59635162,8.42314911,1.64373899,5.31971502,1.10430193,-4.46378708,0.85742158,-12.02818680,3.48316598,-1.73857212,8.03491402,0.00468664,0.03123649,50.50841904,7.50450993,0.54154402,8.82624912,1.22651815,-5.88030434,0.76938021,-10.85857868,1.79510939,-0.90039670,2.64170074,0.10442690,0.01456436,63.85450363,1.70713317,0.18521440,3.26578832,1.11661673,-3.07341456,1.52962124,-1.91408420,0.32110575,-1.94896483,10.05407143,0.00156929,0.01957207,56.59635162,8.42314911,1.64373899,5.31971502,1.10430193,-4.46378708,0.85742158,-12.02818680,3.48316598,-1.73857212,8.03491402,0.00468664,0.03123649,50.50841904,7.50450993,0.54154402,8.82624912,1.22651815,-5.88030434,0.76938021,-10.85857868,1.79510939,-0.90039670,2.64170074,0.10442690,
0.00,0.00,0.00,0.00,129.00,142.00,18.00,nan,29.09,0.64,3.02140355,2.09383392,2.68861651,3.00608945,2.70248580,50.27912903,0.00000000,3.58,0.00000000,0.81977904,0.69714302,-0.12263605,1.54491377,0.21490947,-1.22047150,-1.34431791,-0.12384635,0.03644117,0.00,0.00,0.00799076,26.09028435,-4.03343010,1.00656080,-0.28150848,0.00954834,-0.97681737,0.12909059,0.73792994,0.04969650,0.02346463,0.00135331,0.97066237,0.01558259,29.61366081,10.69077110,4.77872324,9.67020416,3.40668702,-0.19403668,0.00198205,1.05037212,0.05938528,0.02721467,0.00198205,0.96449918,0.02984082,37.71401596,3.93861389,0.63248205,-2.25089788,0.27802998,3.52944064,0.86593884,-1.01308668,0.03863009,0.66630965,1.75526905,0.18553734,0.00977807,32.55376816,6.63767862,3.16774249,3.79039764,1.70139849,-0.22155197,0.00900534,-0.66225934,0.04350037,0.15853025,0.07524800,0.78390377,0.01192642,23.54583359,0.30350772,0.00233647,5.56339788,1.35319412,-2.00601125,0.19400254,8.64963818,2.01810884,0.52956450,0.83525103,0.36099263,0.01813057,19.17378616,9.50991917,0.97998548,8.70986080,1.34585679,-1.46635246,0.05389732,8.05150509,1.11210144,1.14976394,4.85383701,0.02782640,0.00977807,32.55376816,6.63767862,3.16774249,3.79039764,1.70139849,-0.22155197,0.00900534,-0.66225934,0.04350037,0.15853025,0.07524800,0.78390377,0.01192642,23.54583359,0.30350772,0.00233647,5.56339788,1.35319412,-2.00601125,0.19400254,8.64963818,2.01810884,0.52956450,0.83525103,0.36099263,0.01813057,19.17378616,9.50991917,0.97998548,8.70986080,1.34585679,-1.46635246,0.05389732,8.05150509,1.11210144,1.14976394,4.85383701,0.02782640,
0.00,0.00,0.00,0.00,129.00,142.00,19.00,nan,27.19,0.68,0.93187195,0.89083892,0.77350658,0.91762489,0.87846059,5.54608536,0.01872550,3.50,0.02380558,0.76133263,0.72134489,-0.03998770,0.16831043,0.68192600,-0.38491368,0.20745067,0.59236437,1.50413895,0.00,0.00,0.00336496,4.72940207,-3.08639312,0.60246325,-2.55952597,0.80266953,-1.28465569,0.22818132,-6.14024019,3.51840377,-0.18296279,0.08361781,0.77251693,0.00647928,5.15471363,3.30747628,0.46050271,2.72329974,0.27200359,-1.44718146,0.11036715,-3.70077682,0.74210012,-0.20572315,0.11527918,0.73428787,0.01531963,10.08437347,2.37259054,0.23283227,4.68224764,1.22051418,0.68831688,0.03339427,-5.21097708,1.03599536,-0.18756299,0.14107533,0.70729897,0.00358337,4.41964245,6.48928642,3.06068420,3.54803824,1.50700486,-1.16361034,0.25073031,-3.12058187,0.97599661,-0.04550016,0.00624897,0.93700932,0.00546706,5.04599047,6.96360159,1.28377008,2.32725739,0.24151881,-3.35530615,0.55360228,3.97462726,0.43461087,-0.12654415,0.04865735,0.82546412,0.00761736,3.45861292,11.77515793,1.53534579,-4.16998291,0.31520039,2.29320788,0.13470234,-5.38122511,0.50766516,0.20607488,0.15932617,0.68986823,0.00358337,4.41964245,6.48928642,3.06068420,3.54803824,1.50700486,-1.16361034,0.25073031,-3.12058187,0.97599661,-0.04550016,0.00624897,0.93700932,0.00546706,5.04599047,6.96360159,1.28377008,2.32725739,0.24151881,-3.35530615,0.55360228,3.97462726,0.43461087,-0.12654415,0.04865735,0.82546412,0.00761736,3.45861292,11.77515793,1.53534579,-4.16998291,0.31520039,2.29320788,0.13470234,-5.38122511,0.50766516,0.20607488,0.15932617,0.68986823,
0.00,0.00,16.00,0.57,129.00,143.00,11.00,nan,11.52,0.59,14.32556629,11.86445141,13.69285679,13.61329460,13.37404251,180.20536804,0.00000000,9.35,0.00000000,1.01433408,0.53208941,-0.48224467,14.09915447,0.00021022,-3.42100906,-5.15496254,-1.73395383,2.01347017,2.57,5.92,0.05540333,227.20434570,-15.45279694,2.67631865,-0.26947358,0.00152540,10.31276798,2.60625911,0.63854820,0.00675535,-5.11487055,11.58663082,0.00069231,0.10095011,216.38595581,5.35615778,0.20885149,6.50386477,0.26831099,6.95578814,0.44095588,-4.87483978,0.22276077,-3.65053344,6.27764893,0.01239496,0.12803139,109.23426056,19.23504066,2.37361741,-11.33912945,1.11013055,-2.27914929,0.05677731,-3.36501765,0.06703942,4.55363655,12.89861488,0.00034584,0.05297470,157.66218567,-9.28253078,1.02221310,0.90284014,0.01591699,5.32042360,0.85548764,10.44705677,1.78552330,-0.34856462,0.06004129,0.80648411,0.07855876,173.96611023,2.76512647,0.03378054,-22.34020424,3.71575713,-3.41955328,0.09600246,16.72991371,1.28561151,-0.55804318,0.15791634,0.69117231,0.11967706,137.81039429,-86.37556458,13.33572578,-12.97760296,0.49283344,6.60241747,0.18029283,-4.36957836,0.05398879,3.06002140,5.67139816,0.01744170,0.05297470,157.66218567,-9.28253078,1.02221310,0.90284014,0.01591699,5.32042360,0.85548764,10.44705677,1.78552330,-0.34856462,0.06004129,0.80648411,0.07855876,173.96611023,2.76512647,0.03378054,-22.34020424,3.71575713,-3.41955328,0.09600246,16.72991371,1.28561151,-0.55804318,0.15791634,0.69117231,0.11967706,137.81039429,-86.37556458,13.33572578,-12.97760296,0.49283344,6.60241747,0.18029283,-4.36957836,0.05398879,3.06002140,5.67139816,0.01744170,
