x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.23,67.00,142.00,18.00,97.00,31.71,0.61,4.04465485,2.53208566,2.83273625,2.67234945,3.02045655,98.89589691,0.00000000,3.13,0.00000000,0.32584041,-0.43000069,-0.75584108,32.46369934,0.00000003,-0.83070761,-1.26186669,-0.43115911,0.81190276,4.66,3.05,0.00701313,14.41781712,-5.03651571,3.13426614,-4.59549856,3.77567935,1.00971115,0.14482903,-0.52624279,0.05824017,1.81161034,16.71386909,0.00004721,0.01624080,37.00031281,-10.47831440,3.02880073,-4.72525072,1.94847727,-2.41199899,0.26538399,-4.20362663,1.47259593,0.97416812,4.65572834,0.03120501,0.01981994,34.79318619,1.28089142,0.05165306,-1.52091813,0.11202931,0.88675678,0.01891658,-1.65800154,0.19808507,1.37149942,11.23605919,0.00083450,0.00522390,15.42176056,-1.46718156,0.38037676,-3.99440932,3.41521168,-1.46054018,0.30455157,-0.05929598,0.00086602,1.64325345,12.04763699,0.00054238,0.00529096,10.05451393,0.93021959,0.05461910,-6.38331127,4.32679081,-1.31866229,0.09285247,0.69713354,0.07397534,1.98189878,18.77603340,0.00001630,0.00725767,7.47563505,-0.78232163,0.02511475,-1.16412687,0.12167338,-0.81517088,0.02473423,-1.16630709,0.14155589,2.20243502,26.57302856,0.00000031,0.00522390,15.42176056,-1.46718156,0.38037676,-3.99440932,3.41521168,-1.46054018,0.30455157,-0.05929598,0.00086602,1.64325345,12.04763699,0.00054238,0.00529096,10.05451393,0.93021959,0.05461910,-6.38331127,4.32679081,-1.31866229,0.09285247,0.69713354,0.07397534,1.98189878,18.77603340,0.00001630,0.00725767,7.47563505,-0.78232163,0.02511475,-1.16412687,0.12167338,-0.81517088,0.02473423,-1.16630709,0.14155589,2.20243502,26.57302856,0.00000031,
0.00,0.00,0.00,0.40,67.00,142.00,19.00,39.00,28.98,0.61,3.35586071,2.01467681,3.21577215,2.23481536,2.70528126,55.23422241,0.00000000,3.75,0.00000000,0.56737381,-0.19277482,-0.76014864,22.69558334,0.00000303,-0.08328288,-0.80875903,-0.72547615,1.73925698,4.62,3.01,0.01205530,30.16159821,4.19163179,1.53696024,0.80653405,0.08232984,-4.65041637,2.17477751,0.10448799,0.00163840,0.60093856,1.30205393,0.25413150,0.01972468,38.36907578,12.28315163,2.92601943,6.95883417,2.97103739,-3.38571334,0.36768004,-3.68322468,0.79483062,0.18420622,0.11707398,0.73230707,0.01992670,24.23391724,3.69533229,0.29635674,1.61594141,0.08719156,-2.36881042,0.09306736,-4.99113178,1.23716104,1.05476344,4.57927895,0.03261993,0.00459957,8.24539566,1.76036358,0.37759903,0.44176733,0.02880105,-1.51020265,0.22456856,-1.18313611,0.22324133,1.45448840,6.50943565,0.01088907,0.00722736,13.06810474,-0.62601233,0.01722069,-2.22084808,0.36483845,-6.51033211,1.57636106,0.79231578,0.06654664,1.24498689,5.16100216,0.02332676,0.01136893,12.88445282,0.31247815,0.00280639,3.25422239,0.66785312,-6.32733536,1.04818523,2.34282494,0.40131322,1.38408017,7.37110710,0.00675053,0.00459957,8.24539566,1.76036358,0.37759903,0.44176733,0.02880105,-1.51020265,0.22456856,-1.18313611,0.22324133,1.45448840,6.50943565,0.01088907,0.00722736,13.06810474,-0.62601233,0.01722069,-2.22084808,0.36483845,-6.51033211,1.57636106,0.79231578,0.06654664,1.24498689,5.16100216,0.02332676,0.01136893,12.88445282,0.31247815,0.00280639,3.25422239,0.66785312,-6.32733536,1.04818523,2.34282494,0.40131322,1.38408017,7.37110710,0.00675053,
0.00,0.00,13.00,0.59,67.00,142.00,20.00,10.00,11.79,0.57,6.38024330,5.98117161,6.45880651,6.32881546,6.28725910,53.06509018,0.00000000,8.90,0.00000000,0.28151503,-0.51662695,-0.79814202,16.19574547,0.00007326,2.86738086,2.51851153,-0.34886953,0.10277630,4.65,3.14,0.03167044,37.13139343,1.36652446,0.02912763,0.95185316,0.02045753,3.17253947,0.18061078,-3.48363566,0.32215741,0.65092832,0.27257225,0.60173554,0.03930841,26.67612457,-8.97329235,0.27339715,11.98457432,1.54266500,15.76356316,1.39526486,0.74879307,0.00571393,1.15362906,0.80353391,0.37027036,0.05308858,30.96346855,-27.57698631,2.97090101,4.29930687,0.11097354,22.06776237,1.45393825,10.00965023,0.89566642,1.81251287,2.43412352,0.11905972,0.01397253,13.64579105,-6.82844305,1.01893091,-1.24048698,0.04074962,6.30723667,0.70245492,2.40570951,0.16547392,2.36807394,3.09449577,0.07888559,0.01801466,14.53180599,-20.50037384,3.30520725,1.23228168,0.02007037,4.26114035,0.12090007,7.53117895,1.07577169,2.53236175,3.82178020,0.05088906,0.03060079,16.73054886,-17.69073677,1.61802208,0.10156839,0.00019162,5.54634953,0.14438415,15.22462463,3.03743219,2.82902908,5.51955557,0.01901293,0.01397253,13.64579105,-6.82844305,1.01893091,-1.24048698,0.04074962,6.30723667,0.70245492,2.40570951,0.16547392,2.36807394,3.09449577,0.07888559,0.01801466,14.53180599,-20.50037384,3.30520725,1.23228168,0.02007037,4.26114035,0.12090007,7.53117895,1.07577169,2.53236175,3.82178020,0.05088906,0.03060079,16.73054886,-17.69073677,1.61802208,0.10156839,0.00019162,5.54634953,0.14438415,15.22462463,3.03743219,2.82902908,5.51955557,0.01901293,
0.00,0.00,18.00,0.77,67.00,142.00,21.00,10.00,1.60,0.61,-23.54861832,-39.61968231,-33.92141724,-34.23080444,-32.83012772,7.48277807,0.00634687,123.77,0.00813658,-1.25410724,-2.18908596,-0.93497878,13.00690079,0.00036632,170.31387329,166.91880798,-3.39507532,0.01749316,4.62,3.10,-0.16296861,4.90824366,25.97417450,0.05253786,-34.79898834,0.13644904,12.97483253,0.01506417,26.27980614,0.09150551,-4.10683203,0.05415633,0.81603372,-0.20063704,3.48656726,-42.33087158,0.03053537,-63.06513977,0.21430731,10.79000664,0.00329608,158.63099670,1.29486144,-6.85595131,0.14235328,0.70603855,-0.07667921,0.32134539,12.57444859,0.00303507,112.26567841,0.37671986,66.49535370,0.06565654,-7.61877632,0.00253955,-26.61634254,2.61158180,0.10642432,-0.07566055,2.03973269,-77.73512268,0.67320120,-52.02206039,0.36524087,7.56581068,0.00515649,19.52226257,0.05560309,-11.81204987,0.39251432,0.53113414,-0.07449099,1.25974214,-86.19182587,0.29622021,-54.13868713,0.19673586,45.08284760,0.06859706,9.37934971,0.00843508,-17.20333862,0.89424264,0.34457527,-0.18932262,3.25153279,257.69754028,1.74323356,-100.95677185,0.58493841,24.09022903,0.01382333,76.14739990,0.38580778,-11.66695690,0.47665569,0.49011296,-0.07566055,2.03973269,-77.73512268,0.67320120,-52.02206039,0.36524087,7.56581068,0.00515649,19.52226257,0.05560309,-11.81204987,0.39251432,0.53113414,-0.07449099,1.25974214,-86.19182587,0.29622021,-54.13868713,0.19673586,45.08284760,0.06859706,9.37934971,0.00843508,-17.20333862,0.89424264,0.34457527,-0.18932262,3.25153279,257.69754028,1.74323356,-100.95677185,0.58493841,24.09022903,0.01382333,76.14739990,0.38580778,-11.66695690,0.47665569,0.49011296,
0.00,0.00,0.00,0.00,67.00,143.00,15.00,133.00,21.87,0.60,0.98164386,0.59565812,0.99465257,0.77807790,0.83750808,3.78795242,0.05192138,4.44,0.04130872,-0.21975636,-0.98766154,-0.76790518,43.59422684,0.00000000,0.64133435,-1.00908852,-1.65042281,5.81409645,6.28,0.00,0.00375454,2.04180932,-12.42492962,9.42502594,-0.20815076,0.00390677,2.39595222,0.40296865,1.38408232,0.19905449,0.19815637,0.09881260,0.75332960,0.00480333,1.56137002,-20.70774651,5.70661163,2.85030103,0.34203607,2.14113355,0.10088356,3.83430123,0.59116060,0.17036693,0.06871091,0.79328095,0.00971381,4.03430033,-1.47814476,0.03321385,-5.44552326,0.69332731,-7.21210098,0.60437858,2.63803768,0.24214885,0.04139870,0.00492057,0.94409188,0.00327241,2.96940708,-3.47326016,1.04579854,-0.55018616,0.03182250,0.03188287,0.00009443,0.40028644,0.01822475,-0.08450043,0.01567518,0.90039179,0.00344555,2.11956310,-16.54160118,8.58009148,2.62290907,0.36315227,6.43349648,1.09850705,0.50369078,0.01914837,0.07324765,0.01276558,0.91006688,0.00286908,0.58201462,-9.81092167,1.96937060,-2.96590185,0.39347601,12.63333607,2.96381927,4.95663691,1.27408111,0.55599385,0.84363681,0.35859635,0.00327241,2.96940708,-3.47326016,1.04579854,-0.55018616,0.03182250,0.03188287,0.00009443,0.40028644,0.01822475,-0.08450043,0.01567518,0.90039179,0.00344555,2.11956310,-16.54160118,8.58009148,2.62290907,0.36315227,6.43349648,1.09850705,0.50369078,0.01914837,0.07324765,0.01276558,0.91006688,0.00286908,0.58201462,-9.81092167,1.96937060,-2.96590185,0.39347601,12.63333607,2.96381927,4.95663691,1.27408111,0.55599385,0.84363681,0.35859635,
0.00,0.00,0.00,0.00,67.00,143.00,16.00,132.00,25.88,0.66,1.99019158,1.30595994,1.06365454,1.35617363,1.42899489,16.44709396,0.00005419,3.63,0.00004408,-0.30235761,-1.12033868,-0.81798100,44.03477097,0.00000000,-3.12698746,-4.25291586,-1.12592864,4.06892967,6.28,0.00,0.00384365,3.18653512,-3.86012077,1.35463047,1.10934353,0.16183481,5.93392372,3.68005681,2.78414083,1.19889724,0.69989789,1.83559418,0.17579653,0.00694877,4.89249563,0.20049176,0.00085257,-0.65805930,0.02735341,8.83396530,2.57171822,6.23738670,2.34194970,0.53129876,1.00028241,0.31750178,0.00699142,3.11318827,2.59906936,0.15301287,0.61845517,0.01332079,6.25331116,0.67689341,2.26626015,0.26620433,0.83412755,2.98864937,0.08418125,0.00375647,5.86451530,0.00175152,0.00000000,3.16176772,1.57358432,0.37712047,0.01493125,0.13166173,0.00297210,0.33761442,0.37398899,0.54098705,0.00489732,6.37924671,-5.64252901,1.48730338,3.12654614,0.76866603,2.18526149,0.18883125,2.88661456,0.93876314,0.38485670,0.52434206,0.46917706,0.00888104,8.38485146,-0.13506788,0.00057007,6.01315260,2.43171883,10.04721832,2.81851363,0.91444457,0.06520213,0.40186039,0.66271019,0.41581271,0.00375647,5.86451530,0.00175152,0.00000000,3.16176772,1.57358432,0.37712047,0.01493125,0.13166173,0.00297210,0.33761442,0.37398899,0.54098705,0.00489732,6.37924671,-5.64252901,1.48730338,3.12654614,0.76866603,2.18526149,0.18883125,2.88661456,0.93876314,0.38485670,0.52434206,0.46917706,0.00888104,8.38485146,-0.13506788,0.00057007,6.01315260,2.43171883,10.04721832,2.81851363,0.91444457,0.06520213,0.40186039,0.66271019,0.41581271,
0.00,0.00,1.00,0.00,67.00,143.00,17.00,102.00,23.10,0.61,3.08386517,1.84966588,3.28331661,3.04836512,2.81630325,66.14158630,0.00000000,3.57,0.00000000,-0.23626755,-1.12512147,-0.88885391,47.75627136,0.00000000,-6.65258026,-7.57512808,-0.92254752,2.83027601,6.28,0.00,0.01169126,31.28325844,-0.97431439,0.09154504,-0.26426995,0.00971160,-1.63695824,0.29714495,0.77877039,0.09952512,0.77095813,2.36330748,0.12455798,0.01566964,26.22681046,-3.23979926,0.22042421,0.53657264,0.01909894,-4.86267900,0.82140410,1.05386686,0.07047882,0.83548903,2.60756660,0.10669331,0.02125263,30.84681511,-15.52779579,5.85536194,-1.45173120,0.07867408,-6.84626150,0.86994940,3.38817883,0.63793266,1.05330694,5.11003637,0.02401780,0.00819656,29.58383751,-2.53969502,0.88803697,-2.69382191,1.21029150,-2.13904119,0.50902426,-4.29418945,3.32196617,0.60667658,1.27957106,0.25826979,0.01072311,32.43260956,-7.32321596,2.65677595,-1.72150123,0.24720320,-0.44014382,0.00812723,-2.59428334,0.80414408,0.60477751,1.37305009,0.24158798,0.01469578,24.07114792,-8.88938427,2.54854274,0.46408534,0.01516634,3.40741396,0.33986047,0.24070852,0.00470679,1.16895211,5.87878704,0.01551361,0.00819656,29.58383751,-2.53969502,0.88803697,-2.69382191,1.21029150,-2.13904119,0.50902426,-4.29418945,3.32196617,0.60667658,1.27957106,0.25826979,0.01072311,32.43260956,-7.32321596,2.65677595,-1.72150123,0.24720320,-0.44014382,0.00812723,-2.59428334,0.80414408,0.60477751,1.37305009,0.24158798,0.01469578,24.07114792,-8.88938427,2.54854274,0.46408534,0.01516634,3.40741396,0.33986047,0.24070852,0.00470679,1.16895211,5.87878704,0.01551361,
0.00,0.00,0.00,0.20,67.00,143.00,18.00,101.00,28.66,0.61,2.74419117,1.29129577,2.41474342,2.05472922,2.12624002,43.96038437,0.00000000,3.31,0.00000000,0.01086156,-0.94354373,-0.95440531,45.85296249,0.00000000,6.86805773,5.08601475,-1.78204322,9.17369938,4.66,3.05,0.01381214,52.16201782,-5.45362520,3.42772007,-6.36013031,6.74562597,-2.41225886,0.77094924,-3.90248704,2.98612404,-0.23950538,0.27251238,0.60177545,0.02373340,74.09143829,0.04993826,0.00000000,-13.23393536,14.33175373,-4.60427284,0.90684301,-9.05621529,6.40914440,-0.79538375,2.91025400,0.08835118,0.03127557,82.10520935,-0.86818230,0.02247875,-13.37615490,8.21245289,1.56153941,0.05563955,-0.83042806,0.04709391,-0.47173235,1.25973880,0.26198960,0.00992506,51.91870880,-1.33381867,0.29318964,-5.31427240,5.63782072,-4.17366266,2.31940198,-1.29298282,0.36049673,-0.50763381,1.07224667,0.30070712,0.01264681,54.07887650,-7.29253483,3.15808606,-9.69428444,9.39460468,-4.18885946,0.88196200,-3.03751707,1.32136440,-0.41213536,0.76433098,0.38220176,0.02058575,57.11252213,-8.84931564,3.05396771,-8.10705185,5.60348797,0.51864660,0.00957583,-3.66513515,1.32787883,-0.15093808,0.11852351,0.73071908,0.00992506,51.91870880,-1.33381867,0.29318964,-5.31427240,5.63782072,-4.17366266,2.31940198,-1.29298282,0.36049673,-0.50763381,1.07224667,0.30070712,0.01264681,54.07887650,-7.29253483,3.15808606,-9.69428444,9.39460468,-4.18885946,0.88196200,-3.03751707,1.32136440,-0.41213536,0.76433098,0.38220176,0.02058575,57.11252213,-8.84931564,3.05396771,-8.10705185,5.60348797,0.51864660,0.00957583,-3.66513515,1.32787883,-0.15093808,0.11852351,0.73071908,
0.00,0.00,8.00,0.38,67.00,143.00,19.00,56.00,31.02,0.53,4.55983019,2.49583387,3.94333577,3.34879923,3.58694983,124.73419189,0.00000000,3.31,0.00000000,0.18927604,-0.82719529,-1.01647139,36.96327591,0.00000000,-1.20401716,-2.85189295,-1.64787567,14.76111126,4.62,3.01,0.02245241,153.96954346,-0.91967005,0.10880502,0.14166895,0.00371725,-2.14107037,0.67844903,3.40184212,2.53466463,-0.35819930,0.68075973,0.40953636,0.03332685,160.01133728,-1.21147156,0.04161990,1.44992042,0.18840075,0.19800527,0.00181835,4.24019098,1.53882504,-0.64941323,2.12493825,0.14525548,0.03886760,133.59169006,5.98307037,1.12567019,3.89798546,0.73472410,5.66181231,0.77034473,2.28457165,0.37548435,0.33766830,0.68002105,0.40979047,0.01577624,143.52473450,-0.91269839,0.15013078,-1.58240962,0.54691195,-4.67129898,3.17896271,0.65153283,0.10015264,-0.72485310,2.39197898,0.12229862,0.01949358,140.42781067,-3.40234971,0.75138158,-0.69216746,0.05235318,-4.59902287,1.16202378,4.38939476,3.01587868,-0.42314318,0.88063776,0.34827018,0.02885793,119.58319092,4.12342405,0.70649421,0.99556166,0.09009245,-5.32817268,1.07071412,5.17425060,2.81972027,0.26913965,0.40146965,0.52648670,0.01577624,143.52473450,-0.91269839,0.15013078,-1.58240962,0.54691195,-4.67129898,3.17896271,0.65153283,0.10015264,-0.72485310,2.39197898,0.12229862,0.01949358,140.42781067,-3.40234971,0.75138158,-0.69216746,0.05235318,-4.59902287,1.16202378,4.38939476,3.01587868,-0.42314318,0.88063776,0.34827018,0.02885793,119.58319092,4.12342405,0.70649421,0.99556166,0.09009245,-5.32817268,1.07071412,5.17425060,2.81972027,0.26913965,0.40146965,0.52648670,
0.00,0.00,11.00,0.56,67.00,143.00,20.00,15.00,11.61,0.55,11.72172451,8.94081783,11.81135464,10.36777782,10.71041870,189.16729736,0.00000000,8.03,0.00000000,-0.17832482,-1.29231727,-1.11399245,29.52478790,0.00000012,-2.91610360,-5.97356844,-3.05746484,10.96117973,4.57,2.96,0.04915865,120.71544647,-10.33104420,2.24728966,1.72102094,0.09024125,-2.58346701,0.16155352,2.66160440,0.25376654,2.07892704,3.75076270,0.05308540,0.06766900,105.66925049,-19.43008423,1.71320176,6.07915640,0.53054947,2.28766251,0.03928798,3.65867519,0.18349491,2.04526734,3.37598276,0.06647133,0.08222807,97.21114349,-18.24226379,1.70135784,-3.32590079,0.08699619,-19.14063072,1.43152320,-2.94683337,0.10163344,3.89833713,14.73563957,0.00013203,0.03059647,86.68910980,-10.44363594,3.15779877,-0.01083577,0.00000000,-0.79605424,0.01482150,-1.58973098,0.09574056,2.20242548,3.54624820,0.05999146,0.03691155,80.28779602,-20.92816353,4.53311014,3.71191430,0.24004108,-3.69282532,0.11948600,2.65608978,0.17608462,3.04492092,7.27154016,0.00713193,0.05704104,75.78919220,-23.38589096,3.68626285,1.68956947,0.04209446,-9.41697979,0.54254383,6.78813314,0.78724128,4.24897766,16.23247147,0.00006059,0.03059647,86.68910980,-10.44363594,3.15779877,-0.01083577,0.00000000,-0.79605424,0.01482150,-1.58973098,0.09574056,2.20242548,3.54624820,0.05999146,0.03691155,80.28779602,-20.92816353,4.53311014,3.71191430,0.24004108,-3.69282532,0.11948600,2.65608978,0.17608462,3.04492092,7.27154016,0.00713193,0.05704104,75.78919220,-23.38589096,3.68626285,1.68956947,0.04209446,-9.41697979,0.54254383,6.78813314,0.78724128,4.24897766,16.23247147,0.00006059,
0.00,0.00,0.00,0.00,67.00,144.00,15.00,130.00,22.77,0.59,-0.87999570,0.42611384,0.41812080,-0.53014010,-0.14147530,0.08524992,0.77036970,5.00,1.00000000,-0.13260616,-0.89157832,-0.75897217,44.71774292,0.00000000,-2.66580606,-3.56861949,-0.90281337,2.52214718,6.28,0.00,0.00481717,2.64293313,11.45431137,6.29851770,-1.98914814,0.27483568,-3.12318206,0.53828233,0.91317475,0.06810950,-0.99683982,1.96618414,0.16118645,0.01163471,7.22798967,7.48782682,0.58872265,5.02572966,0.83905333,0.21865368,0.00082370,-4.05962849,0.52282643,-1.64380956,5.04592657,0.02491739,0.00655966,1.44989538,-9.55923843,1.09484184,9.00251770,1.49329829,-9.08437824,0.75567275,-7.20478058,1.42319739,-0.67218673,1.02675450,0.31118514,0.00363624,2.90041924,-4.80590391,1.58403659,-2.24396515,0.41840079,-3.69484854,0.75657266,-6.51122570,3.80467582,-1.10584116,2.11785054,0.14592748,0.00301919,1.27001917,6.59650564,1.06482971,0.69365656,0.01977551,-3.85732079,0.30815604,-1.07370174,0.06802480,-0.75585598,1.05940259,0.30361852,0.00608795,2.06966758,11.46465302,2.12379169,8.39490604,2.48956013,-3.91733885,0.22503060,5.99989462,1.47437716,-0.91858882,1.81873524,0.17779150,0.00363624,2.90041924,-4.80590391,1.58403659,-2.24396515,0.41840079,-3.69484854,0.75657266,-6.51122570,3.80467582,-1.10584116,2.11785054,0.14592748,0.00301919,1.27001917,6.59650564,1.06482971,0.69365656,0.01977551,-3.85732079,0.30815604,-1.07370174,0.06802480,-0.75585598,1.05940259,0.30361852,0.00608795,2.06966758,11.46465302,2.12379169,8.39490604,2.48956013,-3.91733885,0.22503060,5.99989462,1.47437716,-0.91858882,1.81873524,0.17779150,
0.00,0.00,0.00,0.00,67.00,144.00,16.00,139.00,22.24,0.60,2.20129275,0.66728473,2.59416604,2.42210197,1.97121143,24.87063408,0.00000073,4.08,0.00000100,-0.33567020,-1.18844140,-0.85277122,47.79364777,0.00000000,0.16725925,0.33920640,0.17194714,0.05557783,6.28,0.00,0.01278069,28.58734512,1.67178166,0.20620649,-0.51636010,0.02849587,-5.02116013,2.13805389,-2.35247517,0.69455087,-0.24109639,0.17667440,0.67434382,0.02085778,36.28916931,13.69684124,3.07734275,1.79244769,0.16669697,-12.10853577,3.97762346,-1.62566710,0.13095947,-0.62619549,1.14389205,0.28510833,0.03732938,76.77236938,12.40950394,3.01692152,-3.51649308,0.37257311,-13.29726028,2.64745784,-5.19439173,1.20959747,-1.10493529,4.53641748,0.03344240,0.00981289,32.75820541,1.67422354,0.29814154,2.02944875,0.53071159,1.00976360,0.08764098,-3.02272797,1.27163410,-0.74813420,1.50321949,0.22048635,0.01185717,30.53754234,9.69929600,3.58892965,1.34265590,0.11578314,-1.54683089,0.07730466,-1.23096335,0.13942654,-0.47672278,0.65708959,0.41779625,0.01464027,18.22767830,3.24504256,0.25914049,3.77039170,0.76476657,-8.84843540,1.74871385,-2.02712059,0.25629029,0.27242911,0.24363539,0.62170898,0.00981289,32.75820541,1.67422354,0.29814154,2.02944875,0.53071159,1.00976360,0.08764098,-3.02272797,1.27163410,-0.74813420,1.50321949,0.22048635,0.01185717,30.53754234,9.69929600,3.58892965,1.34265590,0.11578314,-1.54683089,0.07730466,-1.23096335,0.13942654,-0.47672278,0.65708959,0.41779625,0.01464027,18.22767830,3.24504256,0.25914049,3.77039170,0.76476657,-8.84843540,1.74871385,-2.02712059,0.25629029,0.27242911,0.24363539,0.62170898,
0.00,0.00,0.00,0.00,67.00,144.00,17.00,129.00,21.04,0.61,2.83612347,2.49741435,2.93324900,2.97207999,2.80971670,59.85378265,0.00000000,3.75,0.00000000,-0.39942127,-1.38295782,-0.98353654,55.76435852,0.00000000,-1.44434750,-1.69607437,-0.25172693,0.18654184,6.28,0.00,0.00784438,12.54983616,-3.68867588,1.16964984,0.82009953,0.08365663,2.43977761,0.58821279,-0.54807746,0.04387445,1.40991569,7.04339170,0.00809132,0.00842558,6.73716068,1.75342727,0.05736246,-0.69574082,0.02854814,-3.26379275,0.32880268,0.26298928,0.00392620,1.75903738,10.26980972,0.00139820,0.01954816,23.37390900,-4.13266563,0.37147430,0.39453822,0.00521201,2.95419860,0.14512406,-1.70487487,0.14471793,1.17784715,5.72312737,0.01694011,0.00651706,16.82731819,3.40417600,1.43544519,1.10004210,0.18153882,0.13395944,0.00175400,-1.70767581,0.47263506,1.02749670,3.30230641,0.06950371,0.00903454,20.68842888,-0.19297314,0.00169057,2.87365007,0.61881560,0.95254928,0.03421710,-1.21571696,0.15871054,0.91684860,2.83569145,0.09252596,0.01316435,17.41408920,-4.97418642,0.71942681,3.04781127,0.59050786,0.73547816,0.01427942,-2.18562365,0.35206851,1.31623137,6.71967936,0.00968475,0.00651706,16.82731819,3.40417600,1.43544519,1.10004210,0.18153882,0.13395944,0.00175400,-1.70767581,0.47263506,1.02749670,3.30230641,0.06950371,0.00903454,20.68842888,-0.19297314,0.00169057,2.87365007,0.61881560,0.95254928,0.03421710,-1.21571696,0.15871054,0.91684860,2.83569145,0.09252596,0.01316435,17.41408920,-4.97418642,0.71942681,3.04781127,0.59050786,0.73547816,0.01427942,-2.18562365,0.35206851,1.31623137,6.71967936,0.00968475,
