x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.75,67.00,120.00,19.00,134.00,14.76,0.78,11.91313744,7.44379711,10.20977402,10.91673279,10.12086010,279.23892212,0.00000000,6.60,0.00000000,2.19846082,1.68247545,-0.51598537,9.85004902,0.00187382,7.97904253,4.63148832,-3.34755445,19.37566566,4.48,2.16,0.03694927,339.74234009,3.35505033,1.03585207,0.90604240,0.08667296,-4.39414167,1.57192671,2.73384571,0.63413268,2.09017873,9.51994705,0.00209141,0.04905773,314.52307129,1.27073777,0.07980599,4.36754942,0.95035243,3.32090235,0.45982891,-6.28339148,1.57292175,2.52023506,14.00766373,0.00019301,0.09150078,291.99148560,0.99965960,0.01555650,4.50710630,0.32645613,-1.98534906,0.05444777,-0.34168592,0.00155565,3.01086617,20.08482933,0.00000831,0.03677842,198.15235901,7.58124065,3.40666747,4.37060356,1.52090573,-2.93588233,0.35079375,11.83988476,3.81599951,3.68874931,26.79255486,0.00000028,0.04595707,178.02944946,12.38424110,5.63844204,6.76897144,2.09966636,-8.14825249,2.22737837,8.28254700,1.31652272,4.36946630,38.60927963,0.00000000,0.06492756,154.17936707,5.41987753,0.49201596,9.17154789,2.00262737,-11.81145954,1.89687943,8.22646904,0.57780755,5.17031431,55.87955856,0.00000000,0.03677842,198.15235901,7.58124065,3.40666747,4.37060356,1.52090573,-2.93588233,0.35079375,11.83988476,3.81599951,3.68874931,26.79255486,0.00000028,0.04595707,178.02944946,12.38424110,5.63844204,6.76897144,2.09966636,-8.14825249,2.22737837,8.28254700,1.31652272,4.36946630,38.60927963,0.00000000,0.06492756,154.17936707,5.41987753,0.49201596,9.17154789,2.00262737,-11.81145954,1.89687943,8.22646904,0.57780755,5.17031431,55.87955856,0.00000000,
0.00,0.00,21.00,0.00,67.00,120.00,20.00,96.00,20.55,0.78,1.96854341,2.13717580,2.74321079,2.76906967,2.40450001,19.71739197,0.00001003,5.90,0.00002581,2.22623348,1.48731470,-0.73891890,16.65798759,0.00005797,-3.61639357,-3.53577566,0.08061804,0.01372582,4.66,2.02,0.00696372,10.85188675,0.50369090,0.02102652,-3.87372470,1.42473948,-6.02175713,2.65462589,2.39291263,0.43693334,1.02065277,2.04133415,0.15340439,0.01532686,29.76823044,0.14875311,0.00108748,-7.53120518,2.73998737,0.49203441,0.00978730,18.41092873,13.09432602,0.07465672,0.01196226,0.91293047,0.02183075,16.02097511,9.33631992,1.30555439,-17.35751534,4.66651821,-4.64116287,0.28679100,4.70291662,0.28468060,0.90006870,1.73007607,0.18871888,0.01109622,18.47966385,-6.94510841,2.92916894,1.97514355,0.31830293,-1.15013814,0.05517251,14.44342041,5.81824255,0.42278737,0.36063164,0.54829903,0.01394538,17.12556076,-7.63771486,2.24051070,1.52066469,0.11066455,-1.05927646,0.03926807,18.63223648,6.96048737,0.61621094,0.80220640,0.37066163,0.02263756,20.34996223,-6.92868471,0.87297088,5.62623358,0.81824267,-6.48394823,0.62055093,20.61385727,3.93886781,0.67914683,1.04676092,0.30651499,0.01109622,18.47966385,-6.94510841,2.92916894,1.97514355,0.31830293,-1.15013814,0.05517251,14.44342041,5.81824255,0.42278737,0.36063164,0.54829903,0.01394538,17.12556076,-7.63771486,2.24051070,1.52066469,0.11066455,-1.05927646,0.03926807,18.63223648,6.96048737,0.61621094,0.80220640,0.37066163,0.02263756,20.34996223,-6.92868471,0.87297088,5.62623358,0.81824267,-6.48394823,0.62055093,20.61385727,3.93886781,0.67914683,1.04676092,0.30651499,
0.00,0.00,7.00,0.39,67.00,121.00,16.00,164.00,24.94,0.80,4.01396608,2.08231139,3.71681261,3.02433157,3.20935535,70.12851715,0.00000000,4.18,0.00000000,1.44187546,1.02773726,-0.41413820,9.47924900,0.00227779,3.79679847,3.60964966,-0.18714872,0.09085420,4.62,2.24,0.01393162,96.41762543,1.04612267,0.20106377,4.09684134,3.53764701,-1.31011713,0.27895993,3.89734602,2.57277322,0.08840660,0.03396884,0.85381249,0.02053052,114.59884644,-3.28845882,1.11165512,3.10343003,0.99824852,-5.98211098,3.10416126,3.44458938,0.98345101,0.03040882,0.00423663,0.94811652,0.03763578,104.37351990,-1.19442582,0.04680719,-0.98148447,0.03268591,-10.80041981,3.40359497,8.03783703,1.82243705,0.32534811,0.49540147,0.48170033,0.01527788,74.33502960,-0.53317183,0.03667331,-0.38029373,0.02506109,-4.57548237,1.85238755,9.95746326,5.86773062,0.57867813,1.43345857,0.23149980,0.02273403,98.89284515,-0.85078442,0.06041721,0.20050241,0.00418133,-4.20216465,1.34469187,9.74740314,4.13921499,0.36341009,0.60623240,0.43640400,0.03309073,93.90277863,-1.05030739,0.04335562,-4.19800234,0.98379266,-9.53393459,2.89777136,15.11835384,4.57537460,0.75317830,2.78042769,0.09575261,0.01527788,74.33502960,-0.53317183,0.03667331,-0.38029373,0.02506109,-4.57548237,1.85238755,9.95746326,5.86773062,0.57867813,1.43345857,0.23149980,0.02273403,98.89284515,-0.85078442,0.06041721,0.20050241,0.00418133,-4.20216465,1.34469187,9.74740314,4.13921499,0.36341009,0.60623240,0.43640400,0.03309073,93.90277863,-1.05030739,0.04335562,-4.19800234,0.98379266,-9.53393459,2.89777136,15.11835384,4.57537460,0.75317830,2.78042769,0.09575261,
0.00,0.00,11.00,0.50,67.00,121.00,17.00,162.00,25.25,0.80,4.29034948,2.64521265,2.72368646,3.56750393,3.30668807,87.52996063,0.00000000,3.85,0.00000000,1.93421388,1.37877536,-0.55543858,14.46297932,0.00017441,0.97024375,0.72129166,-0.24895208,0.18005973,4.64,2.18,0.01439153,121.89477539,-1.45393741,0.46005240,0.17179598,0.00738284,1.36983716,0.36132500,-0.94804472,0.18037297,0.11673422,0.07020938,0.79108970,0.01911901,117.25432587,1.24557495,0.18820384,1.13519192,0.15763339,4.00620747,1.64254570,-1.47566628,0.21297894,0.32418290,0.56895804,0.45086038,0.03550860,109.45532990,4.20172405,0.68287498,1.68758643,0.11387226,7.93594503,2.16486359,-4.10073709,0.55882019,0.52597034,1.52565873,0.21707087,0.01299491,62.50955200,1.25668263,0.23654775,2.30359483,1.06759822,6.49670792,4.34084082,-1.96438682,0.26540175,0.94301927,4.42471695,0.03568469,0.01755411,67.21187592,1.94294786,0.35913807,3.89897275,1.80259824,4.86673069,2.05604649,-2.87136459,0.40942708,0.99959421,5.22860575,0.02243785,0.02865857,81.46479034,2.09082007,0.19856346,3.12271905,0.62958634,5.41002464,1.07923114,-13.12214184,3.98675251,1.03515136,6.07463312,0.01388988,0.01299491,62.50955200,1.25668263,0.23654775,2.30359483,1.06759822,6.49670792,4.34084082,-1.96438682,0.26540175,0.94301927,4.42471695,0.03568469,0.01755411,67.21187592,1.94294786,0.35913807,3.89897275,1.80259824,4.86673069,2.05604649,-2.87136459,0.40942708,0.99959421,5.22860575,0.02243785,0.02865857,81.46479034,2.09082007,0.19856346,3.12271905,0.62958634,5.41002464,1.07923114,-13.12214184,3.98675251,1.03515136,6.07463312,0.01388988,
0.00,0.00,17.00,0.62,67.00,121.00,18.00,164.00,23.26,0.82,6.60293770,4.28686142,6.06718349,5.42197180,5.59473848,223.10963440,0.00000000,4.08,0.00000000,2.35231280,1.57723677,-0.77507615,25.52501297,0.00000078,3.58403420,3.31975818,-0.26427606,0.22231825,4.65,2.10,0.01890011,204.97312927,-0.07016682,0.00105855,2.66968298,1.73517847,-0.62741011,0.07388693,1.20666683,0.28489164,1.40439737,9.91016388,0.00169501,0.02892381,278.89865112,-0.50324094,0.03192218,-0.89620817,0.10209074,-1.45189703,0.22420813,5.25838041,2.81013036,1.15295565,7.47844791,0.00636053,0.05155022,233.01885986,6.26040888,1.53120327,-0.87246460,0.03071098,0.84488076,0.02477160,6.74928761,1.52910268,1.58945012,14.07309055,0.00018650,0.02108065,159.30465698,-3.10069656,1.39446330,-3.76974773,2.76878643,3.21682429,1.03060901,0.03560858,0.00006669,1.88424361,17.10715103,0.00003846,0.02950906,188.04769897,-3.82855034,1.38057697,-3.67518854,1.58575535,3.24664116,0.90593100,-2.21850729,0.24204211,1.81366503,17.04198074,0.00003978,0.04595110,209.29067993,-1.97033799,0.17619190,-1.14614499,0.08475053,4.55193424,0.76345176,-11.40809155,3.01115298,2.00051427,22.67209244,0.00000222,0.02108065,159.30465698,-3.10069656,1.39446330,-3.76974773,2.76878643,3.21682429,1.03060901,0.03560858,0.00006669,1.88424361,17.10715103,0.00003846,0.02950906,188.04769897,-3.82855034,1.38057697,-3.67518854,1.58575535,3.24664116,0.90593100,-2.21850729,0.24204211,1.81366503,17.04198074,0.00003978,0.04595110,209.29067993,-1.97033799,0.17619190,-1.14614499,0.08475053,4.55193424,0.76345176,-11.40809155,3.01115298,2.00051427,22.67209244,0.00000222,
0.00,0.00,17.00,0.75,67.00,121.00,19.00,132.00,18.05,0.76,8.40176964,4.93718386,8.44934750,8.09513855,7.47086000,205.68391418,0.00000000,5.68,0.00000000,2.65377808,1.63412678,-1.01965141,39.21997833,0.00000000,5.50231123,4.50569296,-0.99661839,1.96686459,4.66,2.02,0.02800779,243.89237976,4.32805204,2.15370703,-6.79706097,6.09457350,-1.44516373,0.21244934,3.32284594,1.17053616,1.49722326,6.10306215,0.01366961,0.03837175,247.72758484,4.97033167,1.57153022,-8.39154911,4.51655388,0.72767371,0.02842129,2.95352459,0.44744536,1.72742057,8.47220516,0.00369046,0.07290492,243.30267334,8.08042240,1.33166718,-17.07784462,6.15119934,8.40662384,1.28099895,8.00496578,1.12286866,1.90323651,10.53377533,0.00121314,0.02749423,139.86427307,8.39027500,5.27004194,-2.35339594,0.55692238,0.48799241,0.01225367,1.54339921,0.08185176,2.71817303,18.37472153,0.00002000,0.03460029,128.16723633,9.47664833,4.19337034,-2.82180738,0.46348882,-0.27592221,0.00325493,0.80121213,0.01566436,3.15292645,25.53250504,0.00000052,0.05425963,143.42634583,10.06523609,2.26001930,0.00539822,0.00000000,6.30635023,0.72024930,-8.51827812,0.82513863,3.27864289,29.93052673,0.00000006,0.02749423,139.86427307,8.39027500,5.27004194,-2.35339594,0.55692238,0.48799241,0.01225367,1.54339921,0.08185176,2.71817303,18.37472153,0.00002000,0.03460029,128.16723633,9.47664833,4.19337034,-2.82180738,0.46348882,-0.27592221,0.00325493,0.80121213,0.01566436,3.15292645,25.53250504,0.00000052,0.05425963,143.42634583,10.06523609,2.26001930,0.00539822,0.00000000,6.30635023,0.72024930,-8.51827812,0.82513863,3.27864289,29.93052673,0.00000006,
0.00,0.00,18.00,0.84,68.00,105.00,19.00,133.00,2.32,0.00,-3.64785480,-10.45769882,-5.87296057,-8.13161278,-7.02753162,8.45025063,0.00373442,26.35,0.00571210,-1.17108083,-0.37461483,0.79646599,8.41101933,0.00401582,-42.77109528,-43.11715698,-0.34606159,0.00071848,3.52,3.98,-0.00182938,0.03710167,-20.85697937,1.78411043,13.99712181,0.92195475,-9.08458424,0.29943234,17.45334816,1.15189791,-7.12381649,4.92858648,0.02665154,-0.01700066,1.74161172,-1.86951649,0.00801262,-1.13515508,0.00296118,8.08847809,0.12576322,-0.68562526,0.00087094,-4.49317646,2.05297136,0.15223879,-0.01049069,0.18130231,-32.56271362,0.77815443,-9.78794384,0.07271250,5.57817030,0.02028984,36.11037827,0.82221735,-6.46013117,4.36710405,0.03690496,-0.02493809,4.57309246,-0.01033720,0.00000000,-18.52750397,1.37191021,8.45622063,0.14612113,2.30872035,0.00726666,-2.42647600,0.58194560,0.44574029,-0.02030966,1.77477908,-4.12038612,0.03191829,-16.50620461,0.63731933,0.20013237,0.00008721,-13.78114986,0.18610282,-4.34645081,1.95006800,0.16290604,-0.01160488,0.26033986,18.54299164,0.30435321,-4.01403856,0.02026702,4.50018501,0.01452615,-22.60263443,0.23050472,-6.10557079,4.11820602,0.04270271,-0.02493809,4.57309246,-0.01033720,0.00000000,-18.52750397,1.37191021,8.45622063,0.14612113,2.30872035,0.00726666,-2.42647600,0.58194560,0.44574029,-0.02030966,1.77477908,-4.12038612,0.03191829,-16.50620461,0.63731933,0.20013237,0.00008721,-13.78114986,0.18610282,-4.34645081,1.95006800,0.16290604,-0.01160488,0.26033986,18.54299164,0.30435321,-4.01403856,0.02026702,4.50018501,0.01452615,-22.60263443,0.23050472,-6.10557079,4.11820602,0.04270271,
0.00,0.00,0.00,0.00,68.00,105.00,20.00,91.00,4.46,0.00,1.94937956,-1.76093674,4.76078320,-0.75436926,1.04871428,0.27114558,0.60268517,21.95,0.51347876,-4.88084316,-4.07708788,0.80375499,4.06521845,0.04470001,-17.16265678,-13.76127243,3.40138435,0.76609176,3.52,3.98,0.01083365,1.87792039,-14.67192841,1.27367115,3.87093186,0.10169471,-20.88624954,2.28337693,8.99388599,0.44128579,-1.33852887,0.25099388,0.61649230,0.02565117,5.74731970,-25.15144539,2.08915401,-14.49684715,0.69979334,-15.29044247,0.65156657,3.14200330,0.02625961,-2.65189123,1.03662336,0.30886758,0.05540155,7.36702633,-55.82893753,3.33323717,-31.37963676,1.08895814,-23.03428459,0.50431883,34.21623611,1.07576180,-3.18789291,1.54962730,0.21349778,0.00036363,0.00138696,-24.99110031,2.67619348,-18.42556000,1.95415711,0.69239998,0.00145000,30.95283508,1.88543975,1.14448714,0.18648246,0.66595860,0.01208563,0.90783179,-40.25072098,4.39194822,-19.37398720,1.26833153,-8.50155926,0.17876954,5.10171652,0.03684996,-0.48059398,0.03445629,0.85277926,0.03176493,2.82814050,-51.80100632,3.44405890,-33.29816055,2.02295637,-8.28298569,0.07145560,10.17289066,0.06767154,-1.39940953,0.31369826,0.57555178,0.00036363,0.00138696,-24.99110031,2.67619348,-18.42556000,1.95415711,0.69239998,0.00145000,30.95283508,1.88543975,1.14448714,0.18648246,0.66595860,0.01208563,0.90783179,-40.25072098,4.39194822,-19.37398720,1.26833153,-8.50155926,0.17876954,5.10171652,0.03684996,-0.48059398,0.03445629,0.85277926,0.03176493,2.82814050,-51.80100632,3.44405890,-33.29816055,2.02295637,-8.28298569,0.07145560,10.17289066,0.06767154,-1.39940953,0.31369826,0.57555178,
0.00,0.00,6.00,0.46,68.00,106.00,17.00,138.00,22.54,0.72,2.83894205,2.20700002,2.24338722,2.50661182,2.44898534,38.90919113,0.00000000,4.28,0.00000000,0.50410700,0.78417289,0.28006592,4.58889961,0.03301524,1.48458517,2.08708858,0.60250336,1.07140219,3.44,4.06,0.00928851,38.09891510,4.30386019,3.02479911,-1.96659100,0.72459191,2.36063623,0.80507797,-1.28657460,0.24917011,0.47514382,0.87296432,0.35037363,0.01465359,52.61186218,6.62642670,4.06765890,-1.86296821,0.32414225,5.37822676,2.26113844,-1.02455723,0.07835190,0.21860778,0.19753975,0.65681540,0.02614244,45.24042130,11.77357101,4.08834839,-5.14981270,0.80883330,8.23079395,1.77580249,-1.91570747,0.09295677,0.46528172,0.91042960,0.34024343,0.00951281,25.99035263,5.89520502,4.03857183,-2.84323835,1.26191354,-0.08369661,0.00053430,-1.58576787,0.13421656,0.84942693,2.78542113,0.09545552,0.01145954,21.99631310,5.91501904,2.55606008,-0.28761637,0.00753280,-2.31316972,0.35669410,-1.53335464,0.08965096,1.04518986,4.38992596,0.03641643,0.01772654,23.72729492,7.70700359,2.05381060,-0.70247161,0.02421120,-3.67705488,0.37952119,-1.44426072,0.03674156,1.13348794,5.54478979,0.01873864,0.00951281,25.99035263,5.89520502,4.03857183,-2.84323835,1.26191354,-0.08369661,0.00053430,-1.58576787,0.13421656,0.84942693,2.78542113,0.09545552,0.01145954,21.99631310,5.91501904,2.55606008,-0.28761637,0.00753280,-2.31316972,0.35669410,-1.53335464,0.08965096,1.04518986,4.38992596,0.03641643,0.01772654,23.72729492,7.70700359,2.05381060,-0.70247161,0.02421120,-3.67705488,0.37952119,-1.44426072,0.03674156,1.13348794,5.54478979,0.01873864,
0.00,0.00,11.00,0.62,68.00,106.00,18.00,137.00,17.76,0.83,5.48767233,2.53019261,5.25058842,4.57926083,4.46192837,68.75688934,0.00000000,5.87,0.00000000,0.40502253,0.93059671,0.52557415,9.56394863,0.00217829,11.42844009,12.06584740,0.63740665,0.54670429,3.52,4.00,0.02379720,149.19232178,0.05330597,0.00025920,0.13585803,0.00207361,4.58987284,1.81564105,1.47272158,0.19485466,-0.83556402,1.61061275,0.20471685,0.02658724,95.45829773,0.57105720,0.01665142,4.80493450,1.18853295,-2.88070583,0.35748699,-0.98636514,0.04001220,0.33838698,0.26093319,0.60959857,0.04907190,88.78620148,2.31325746,0.08789688,6.40674734,0.69732744,-5.21464539,0.39702833,12.44199944,2.18505669,0.58152407,0.79210746,0.37368919,0.01961063,60.85204315,3.35772061,0.72183937,-0.62006712,0.03308651,0.58934677,0.01530693,1.78901100,0.09413760,1.03867459,2.29456735,0.13016036,0.02371823,51.89863968,3.49265289,0.49085626,3.42459488,0.58820939,2.42762947,0.21638580,3.00044703,0.18909653,1.41720080,4.44528770,0.03525930,0.03486694,50.10853577,0.90789497,0.01559253,-0.13203648,0.00046372,5.80465651,0.51629239,-5.69371462,0.31190854,1.73571086,7.09726715,0.00785106,0.01961063,60.85204315,3.35772061,0.72183937,-0.62006712,0.03308651,0.58934677,0.01530693,1.78901100,0.09413760,1.03867459,2.29456735,0.13016036,0.02371823,51.89863968,3.49265289,0.49085626,3.42459488,0.58820939,2.42762947,0.21638580,3.00044703,0.18909653,1.41720080,4.44528770,0.03525930,0.03486694,50.10853577,0.90789497,0.01559253,-0.13203648,0.00046372,5.80465651,0.51629239,-5.69371462,0.31190854,1.73571086,7.09726715,0.00785106,
0.00,0.00,15.00,0.79,68.00,106.00,19.00,138.00,6.53,0.85,4.54281235,0.08667105,5.48677731,3.11401677,3.30756927,8.02280617,0.00471645,12.73,0.00377584,-0.53707922,0.17720708,0.71428627,9.18671322,0.00265856,-0.68622208,3.87572265,4.56194496,2.83407545,3.58,3.92,0.01541064,11.38852215,-2.12499094,0.08001944,-0.15783724,0.00047181,-8.91535664,1.24690676,-8.01581097,1.05053830,0.09349845,0.00358578,0.95226273,0.01015765,2.68561745,11.84221172,1.38009977,-1.60496962,0.02558179,-8.83594131,0.64838547,-24.79199791,4.87709236,2.07684922,1.89455700,0.16901350,0.02671939,5.07547903,19.27142906,1.17636704,5.54286814,0.10063012,16.23287582,0.74180657,-16.77271843,0.76567215,1.23729038,0.69144452,0.40588265,-0.00249027,0.19506618,7.77437210,0.76940173,13.29233456,3.02132511,-11.03108788,1.06363988,8.77618885,0.45025361,3.72472262,5.86696911,0.01561402,-0.00824653,1.26118052,5.94589138,0.28595278,23.46839523,5.55272770,-5.32652092,0.20946065,-18.96467400,1.51866019,4.18326426,7.78575277,0.00537153,-0.01085154,0.98259479,-12.05463123,0.55527353,27.03213310,3.96896195,9.09834194,0.25674948,-28.99156189,1.63709474,3.85752773,7.09661198,0.00785391,-0.00249027,0.19506618,7.77437210,0.76940173,13.29233456,3.02132511,-11.03108788,1.06363988,8.77618885,0.45025361,3.72472262,5.86696911,0.01561402,-0.00824653,1.26118052,5.94589138,0.28595278,23.46839523,5.55272770,-5.32652092,0.20946065,-18.96467400,1.51866019,4.18326426,7.78575277,0.00537153,-0.01085154,0.98259479,-12.05463123,0.55527353,27.03213310,3.96896195,9.09834194,0.25674948,-28.99156189,1.63709474,3.85752773,7.09661198,0.00785391,
0.00,0.00,0.00,0.00,68.00,106.00,20.00,123.00,3.25,0.00,-0.51316613,-10.85924816,-6.04820442,-4.07862949,-5.37481213,3.27365208,0.07071539,32.38,0.06916991,-3.61086941,-2.96245527,0.64841431,3.65077519,0.05703250,-45.50323486,-47.98705292,-2.48381710,0.30955878,3.58,3.92,0.02187929,3.55949426,8.77122593,0.21151653,19.12636375,1.15409362,-64.78482056,10.20956516,5.63165855,0.08035755,-9.48234940,5.85433769,0.01572576,0.01674781,1.12565589,26.73957634,1.08493602,48.92729950,3.66241312,-16.97728157,0.36903137,-4.79439926,0.02807469,-8.39819431,4.77658367,0.02909313,0.04483174,2.21576142,24.77437782,0.30149230,119.30624390,7.23010349,-44.76417923,0.87475312,-25.71084213,0.27899548,-9.38242912,6.16535139,0.01319948,0.00229482,0.02602635,41.10257721,3.38065839,59.32053375,9.45893002,-63.42080688,5.52683115,49.61133957,2.26199627,-5.70175457,2.16112947,0.14187206,0.00291027,0.02457936,47.93237686,2.90706754,76.10258484,9.13428879,-70.12915039,5.67847824,51.36947250,1.74301744,-5.43919086,2.05913854,0.15162515,0.00819497,0.08752998,54.56688309,1.77746880,72.27018738,4.43211460,-138.70280457,9.32358551,74.65937805,1.69615746,-5.25451326,2.05707192,0.15183047,0.00229482,0.02602635,41.10257721,3.38065839,59.32053375,9.45893002,-63.42080688,5.52683115,49.61133957,2.26199627,-5.70175457,2.16112947,0.14187206,0.00291027,0.02457936,47.93237686,2.90706754,76.10258484,9.13428879,-70.12915039,5.67847824,51.36947250,1.74301744,-5.43919086,2.05913854,0.15162515,0.00819497,0.08752998,54.56688309,1.77746880,72.27018738,4.43211460,-138.70280457,9.32358551,74.65937805,1.69615746,-5.25451326,2.05707192,0.15183047,
0.00,0.00,0.00,0.00,68.00,107.00,15.00,187.00,28.73,0.72,0.65511453,1.00586653,1.36051130,1.27911878,1.07515275,8.76815319,0.00314128,3.96,0.00427357,-0.03667819,-0.02841088,0.00826731,0.00696214,0.93355991,-2.50507426,-2.54355860,-0.03848429,0.00538363,6.28,0.00,0.00518646,13.39845371,-0.93257785,0.16019091,-1.00088632,0.21170929,1.11477387,0.20245926,2.18644500,0.81185859,-0.08905146,0.03454978,0.85258195,0.00513769,7.09125566,-0.35799089,0.01298354,-0.20720850,0.00436829,0.44636971,0.01704848,-0.92945623,0.07074207,0.28774768,0.37543049,0.54020576,0.01303851,12.56445503,-3.17757225,0.33247828,0.81984055,0.02289375,4.39077282,0.56422406,-3.52086163,0.35073224,0.03759697,0.00665445,0.93500203,0.00520793,8.88595200,-2.79163742,1.03308010,0.73805004,0.09703030,0.61967164,0.03498454,3.91903234,0.93507463,0.13424757,0.07929423,0.77831752,0.00693071,9.23845196,-2.80430508,0.65966749,1.87056136,0.36589316,-0.08236118,0.00054820,2.39806962,0.25186750,0.16362266,0.12346686,0.72538240,0.00810340,5.68820477,-6.59666443,1.72620869,-2.76868296,0.43222219,7.15687799,1.64946115,8.51329231,1.46551096,0.41695938,0.86072880,0.35377072,0.00520793,8.88595200,-2.79163742,1.03308010,0.73805004,0.09703030,0.61967164,0.03498454,3.91903234,0.93507463,0.13424757,0.07929423,0.77831752,0.00693071,9.23845196,-2.80430508,0.65966749,1.87056136,0.36589316,-0.08236118,0.00054820,2.39806962,0.25186750,0.16362266,0.12346686,0.72538240,0.00810340,5.68820477,-6.59666443,1.72620869,-2.76868296,0.43222219,7.15687799,1.64946115,8.51329231,1.46551096,0.41695938,0.86072880,0.35377072,
