x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,0.00,0.00,90.00,146.00,4.00,nan,17.66,0.79,2.13326550,0.82761508,2.92166209,2.05627513,1.98470438,11.12171268,0.00088639,5.59,0.00122563,2.42690253,2.18785310,-0.23904940,2.17358899,0.14150196,6.03531265,5.90039015,-0.13492256,0.02777493,6.28,0.00,0.00374474,2.29539990,-5.61450577,0.78127688,-2.81466484,0.38039809,2.00390887,0.21763711,-8.10300732,2.40123653,0.80820131,0.63965911,0.42403611,0.00665717,2.13678050,1.34242594,0.02977629,-5.31866837,0.40740481,9.37763214,1.81960881,-8.64810085,1.59134400,0.93135041,0.92782688,0.33567571,0.00776124,1.01628578,-1.39805627,0.03174945,-0.82755178,0.01493377,13.16860390,4.80211878,-21.56676483,6.96781969,1.50707567,3.57712436,0.05888738,0.00613702,5.06273794,3.12101793,0.27652952,-0.72992390,0.02494731,-0.13512978,0.00132570,2.26502895,0.20084396,0.38037843,0.17107591,0.67925162,0.00339868,0.76351917,8.83155537,0.80842143,10.81120968,2.04058552,2.68895936,0.13922112,6.81829166,0.50072652,1.32288563,2.08127427,0.14944841,0.00249962,0.14602372,14.74017906,0.94346845,11.57508945,0.95255357,10.46644497,1.10068309,-11.86705494,0.96813661,1.78588104,4.69297457,0.03053663,0.00613702,5.06273794,3.12101793,0.27652952,-0.72992390,0.02494731,-0.13512978,0.00132570,2.26502895,0.20084396,0.38037843,0.17107591,0.67925162,0.00339868,0.76351917,8.83155537,0.80842143,10.81120968,2.04058552,2.68895936,0.13922112,6.81829166,0.50072652,1.32288563,2.08127427,0.14944841,0.00249962,0.14602372,14.74017906,0.94346845,11.57508945,0.95255357,10.46644497,1.10068309,-11.86705494,0.96813661,1.78588104,4.69297457,0.03053663,
0.00,0.00,8.00,0.30,90.00,146.00,5.00,nan,18.13,0.78,4.49935436,2.95644808,4.32431412,4.31335640,4.02336836,52.89170456,0.00000000,5.19,0.00000000,2.90917540,2.58535147,-0.32382378,2.79567719,0.09561629,0.81286794,0.17542832,-0.63743961,0.66071004,4.55,4.11,0.01009619,19.76484299,-11.33831882,3.77450752,-6.21631765,2.19804406,-1.72485578,0.19101948,6.30155134,1.72031689,0.59464860,0.41029584,0.52197533,0.01606436,14.59055710,-4.42608929,0.37976769,-4.11472702,0.28597432,5.03070354,0.61407441,7.14631653,1.27423263,1.29355359,2.09886503,0.14774166,0.01747904,5.95563459,-15.10362244,4.28099823,5.58878040,0.78885221,2.92206883,0.27319103,1.78308427,0.05498890,2.82610631,14.53341198,0.00014666,0.01116231,19.75459862,7.51176929,1.88916111,-3.01370978,0.50079113,-2.13299656,0.38799587,-2.65556073,0.32552135,1.17771232,1.93358266,0.16469578,0.01326513,13.64302063,13.30138588,2.15105844,1.48857784,0.04539766,-6.03211689,0.82174706,3.48159361,0.15320827,1.61855614,3.65447640,0.05622222,0.02014927,11.20393944,27.95831490,4.00732756,15.39425659,1.98917389,-2.79485655,0.09269316,16.99631310,2.34460425,2.30305409,9.21384239,0.00246801,0.01116231,19.75459862,7.51176929,1.88916111,-3.01370978,0.50079113,-2.13299656,0.38799587,-2.65556073,0.32552135,1.17771232,1.93358266,0.16469578,0.01326513,13.64302063,13.30138588,2.15105844,1.48857784,0.04539766,-6.03211689,0.82174706,3.48159361,0.15320827,1.61855614,3.65447640,0.05622222,0.02014927,11.20393944,27.95831490,4.00732756,15.39425659,1.98917389,-2.79485655,0.09269316,16.99631310,2.34460425,2.30305409,9.21384239,0.00246801,
0.00,0.00,0.00,0.51,90.00,146.00,6.00,nan,21.18,0.78,11.03820896,7.72243357,9.27475262,10.25841045,9.57345104,390.99365234,0.00000000,4.55,0.00000000,3.16331530,2.79590106,-0.36741433,2.99180388,0.08476958,3.30353093,2.89958477,-0.40394607,0.27113104,4.55,4.11,0.02039857,115.12227631,-1.03639901,0.04500217,1.84160507,0.27530742,-7.76603270,5.52457666,-4.19633007,1.08850276,2.81078124,13.07852745,0.00031457,0.03609121,104.79660797,-3.72839046,0.38340285,-4.99552441,0.59964526,-4.13044596,0.58898401,-5.12231112,0.93155223,3.53863597,22.35031319,0.00000262,0.04385368,51.18355179,-10.97041321,3.08357501,3.75794697,0.48694074,-1.92925036,0.16260086,-5.45359135,0.70278430,6.53263283,106.02131653,0.00000000,0.01618840,56.28354645,-1.17779362,0.06286954,3.55524611,0.94410217,-4.70866394,2.56147647,3.26910543,0.66826564,5.35357141,54.12345123,0.00000000,0.02393446,60.71025848,-8.87631226,1.30938041,-1.80637729,0.09139027,-10.25742817,3.24778056,3.36867046,0.19600174,5.26833677,52.92288208,0.00000000,0.03682806,50.42026138,-12.77647114,1.12733519,1.83784020,0.03827313,-13.94156361,3.10586476,1.92625964,0.04056952,6.38339663,95.35234833,0.00000000,0.01618840,56.28354645,-1.17779362,0.06286954,3.55524611,0.94410217,-4.70866394,2.56147647,3.26910543,0.66826564,5.35357141,54.12345123,0.00000000,0.02393446,60.71025848,-8.87631226,1.30938041,-1.80637729,0.09139027,-10.25742817,3.24778056,3.36867046,0.19600174,5.26833677,52.92288208,0.00000000,0.03682806,50.42026138,-12.77647114,1.12733519,1.83784020,0.03827313,-13.94156361,3.10586476,1.92625964,0.04056952,6.38339663,95.35234833,0.00000000,
0.00,0.00,0.00,0.69,90.00,146.00,7.00,nan,22.06,0.77,5.71329737,4.33279324,5.26602364,5.60508537,5.22930002,116.41361237,0.00000000,4.55,0.00000000,2.67395115,2.32637858,-0.34757271,3.00115657,0.08428696,8.95950222,9.25454617,0.29504403,0.17781666,4.52,4.24,0.00843053,17.94365311,-14.32864094,7.84857130,-4.63983345,1.59439051,-1.51074958,0.19083260,3.31045699,0.61820841,2.36343932,8.43788528,0.00376085,0.01332569,13.04815197,-11.92888165,3.58465004,-6.91608763,1.04986715,-1.09320724,0.03766257,-3.22314048,0.33685035,3.02971697,14.96379852,0.00011714,0.01245184,3.95721269,-18.44504356,8.35924816,-0.60913986,0.01230517,3.14922595,0.41543710,-13.63665485,4.21396828,4.38608408,45.83196640,0.00000000,0.00926035,17.66996956,-0.41804016,0.00757440,-3.59822202,0.92786413,1.39269936,0.21503909,6.47607231,2.51636386,2.80263853,14.23119164,0.00017177,0.00877238,7.75889111,-11.37806416,2.04677606,0.90245152,0.02166775,-0.79515964,0.01854612,17.31626129,4.92638350,3.65025353,24.17092705,0.00000104,0.01257353,5.58118725,-4.97640133,0.16237536,2.25801587,0.05479146,-0.64234310,0.00626967,-6.63493490,0.45704985,4.14328194,38.14857864,0.00000000,0.00926035,17.66996956,-0.41804016,0.00757440,-3.59822202,0.92786413,1.39269936,0.21503909,6.47607231,2.51636386,2.80263853,14.23119164,0.00017177,0.00877238,7.75889111,-11.37806416,2.04677606,0.90245152,0.02166775,-0.79515964,0.01854612,17.31626129,4.92638350,3.65025353,24.17092705,0.00000104,0.01257353,5.58118725,-4.97640133,0.16237536,2.25801587,0.05479146,-0.64234310,0.00626967,-6.63493490,0.45704985,4.14328194,38.14857864,0.00000000,
0.00,0.00,20.00,0.78,90.00,146.00,8.00,nan,17.82,0.81,2.63963127,2.48284173,3.11654830,3.63709068,2.96902800,26.09464455,0.00000039,5.46,0.00000099,1.42788100,1.18228889,-0.24559204,2.03906322,0.15439890,-0.92749363,-0.80337167,0.12412190,0.02036862,4.07,3.02,0.00688117,8.16216087,-3.43545628,0.30804437,-0.34117433,0.00589953,-6.38323784,2.32543063,1.73761058,0.11627787,0.65044153,0.43631163,0.50906973,0.01583087,12.82496548,-3.92253590,0.26997101,3.81879687,0.22294998,-4.73402119,0.49221727,11.03777122,2.75140119,0.22353388,0.05674509,0.81176832,0.01247433,2.72796798,-5.22740698,0.46115831,-4.37671995,0.43504429,5.28490639,0.80360508,1.98532081,0.06131116,2.14750981,7.54701233,0.00612580,0.00567549,4.54861593,-9.78829670,2.85704088,2.03424239,0.20326498,-2.67857361,0.54503632,-3.58275318,0.52781796,1.55004549,2.98320317,0.08446076,0.00383357,1.01518476,-9.54135895,0.98612201,-2.36219072,0.10178269,-3.12886000,0.19696020,-1.39376009,0.02182855,2.28753424,6.50390100,0.01092125,0.00858720,1.81776071,-29.38144875,3.95327568,-4.73857880,0.16833115,-3.27333260,0.11351090,21.87631226,3.46972823,2.24613762,7.82876253,0.00524712,0.00567549,4.54861593,-9.78829670,2.85704088,2.03424239,0.20326498,-2.67857361,0.54503632,-3.58275318,0.52781796,1.55004549,2.98320317,0.08446076,0.00383357,1.01518476,-9.54135895,0.98612201,-2.36219072,0.10178269,-3.12886000,0.19696020,-1.39376009,0.02182855,2.28753424,6.50390100,0.01092125,0.00858720,1.81776071,-29.38144875,3.95327568,-4.73857880,0.16833115,-3.27333260,0.11351090,21.87631226,3.46972823,2.24613762,7.82876253,0.00524712,
0.00,0.00,0.00,0.00,90.00,147.00,2.00,nan,18.96,0.83,0.28649473,-0.44739279,0.23767330,0.05404169,0.03270423,0.00380516,0.95082595,4.97,0.95755891,1.19453526,1.27365983,0.07912460,0.36495602,0.54624717,-5.85561562,-4.07306480,1.78255093,4.58575296,6.28,0.00,0.00410710,3.51666403,10.98518467,3.80935502,0.24427545,0.00360589,-9.28660774,5.95271158,1.69922674,0.13449205,-1.31289291,2.15010834,0.14289391,0.00315188,0.60209519,0.43563545,0.00393972,1.87623942,0.06371738,-1.63123333,0.06924814,-1.65815151,0.07356668,-0.49796090,0.33343661,0.56378059,0.01189561,2.99632907,6.38402224,0.83081108,-6.33951664,1.10256743,0.43237439,0.00655202,6.59945726,0.81884986,-0.76992738,1.17174459,0.27932037,0.00220822,0.83057570,3.23182988,0.37569481,-3.33636451,0.65945131,-8.55719566,6.70981789,-2.09275270,0.21716994,-0.50833416,0.38699621,0.53403326,0.00412796,1.42411780,7.16460609,0.67267555,-8.25542736,1.50433052,-9.18481350,2.05356669,2.44129419,0.08112594,-0.69458550,0.72541499,0.39459011,0.00557734,0.91867316,-17.30249214,1.64245319,-2.14748549,0.04142619,-10.84235573,1.49225473,-7.75483751,0.52234995,-0.46441761,0.40095985,0.52674782,0.00220822,0.83057570,3.23182988,0.37569481,-3.33636451,0.65945131,-8.55719566,6.70981789,-2.09275270,0.21716994,-0.50833416,0.38699621,0.53403326,0.00412796,1.42411780,7.16460609,0.67267555,-8.25542736,1.50433052,-9.18481350,2.05356669,2.44129419,0.08112594,-0.69458550,0.72541499,0.39459011,0.00557734,0.91867316,-17.30249214,1.64245319,-2.14748549,0.04142619,-10.84235573,1.49225473,-7.75483751,0.52234995,-0.46441761,0.40095985,0.52674782,
0.00,0.00,0.00,0.00,90.00,147.00,3.00,nan,22.13,0.82,2.52958512,0.86899495,1.28528023,1.44518828,1.53226221,8.90291405,0.00292031,4.82,0.00513003,1.91660166,1.80260599,-0.11399568,0.60575163,0.43703756,0.47228679,-0.08951579,-0.56180257,0.59396249,6.28,0.00,0.00340667,2.55150867,-1.38821340,0.06415989,3.39694881,0.74419004,-1.11921728,0.09118310,5.61215162,1.54711914,0.32419020,0.13827145,0.71008922,0.00651692,2.74553847,5.98494816,0.79387212,-4.54231930,0.39843118,3.63424611,0.36642739,-0.56288439,0.00905158,0.45724961,0.29983363,0.58411659,0.00002216,0.00000000,-2.64463043,0.15060160,-0.75500995,0.01650098,0.64054292,0.01505211,-5.88642025,0.68829197,1.53328824,4.90948343,0.02694829,0.00328266,1.94339061,7.03821850,1.88655543,1.17236650,0.08626333,-2.03693819,0.40253523,2.39592552,0.30147699,0.64188647,0.65340227,0.41910320,0.00582454,3.01214910,7.80502701,0.84813964,-0.91120178,0.01948538,-0.41479337,0.00444687,6.30934668,0.57591027,0.49176905,0.38631186,0.53439498,0.00613729,1.17881119,3.25841618,0.06170352,0.69511360,0.00459152,-0.94008690,0.01184128,-6.33869457,0.36981836,0.99536735,1.95179677,0.16272271,0.00328266,1.94339061,7.03821850,1.88655543,1.17236650,0.08626333,-2.03693819,0.40253523,2.39592552,0.30147699,0.64188647,0.65340227,0.41910320,0.00582454,3.01214910,7.80502701,0.84813964,-0.91120178,0.01948538,-0.41479337,0.00444687,6.30934668,0.57591027,0.49176905,0.38631186,0.53439498,0.00613729,1.17881119,3.25841618,0.06170352,0.69511360,0.00459152,-0.94008690,0.01184128,-6.33869457,0.36981836,0.99536735,1.95179677,0.16272271,
0.00,0.00,2.00,0.00,90.00,147.00,4.00,nan,22.16,0.82,5.78587484,4.55588388,5.48676062,5.95888948,5.44685221,130.14311218,0.00000000,4.48,0.00000000,2.70671630,2.41733074,-0.28938565,2.52607703,0.11308697,8.14758205,6.41081810,-1.73676443,6.15193272,6.28,0.00,0.01257641,42.29082489,-8.44625282,2.88825989,-1.17614770,0.10853238,5.66176224,2.83768368,-1.12011766,0.07497885,1.25004125,2.49988532,0.11419063,0.02682986,57.53591537,3.43846893,0.32404608,3.45389414,0.28487676,11.76881504,4.75097704,-6.90729427,1.68298125,0.94302219,1.57696426,0.20951022,0.02699590,19.27370834,1.31610346,0.04415228,-0.97822201,0.03282874,3.84430146,0.64154029,-7.16712141,1.20619464,3.60321641,32.05151367,0.00000002,0.01240108,33.24651337,-0.67051238,0.02054545,-1.41911602,0.15147424,4.10924864,1.96373808,3.58226466,0.80786264,2.23113799,9.46253681,0.00215772,0.01998992,42.90647125,-7.86719847,1.04210413,-4.22177649,0.50550556,3.12802601,0.30604109,-0.31152892,0.00175998,1.91110516,7.05595827,0.00803389,0.02576109,24.74523354,-2.90426254,0.05844764,-2.38873410,0.06468590,12.92997742,2.67956996,-2.77986217,0.08474428,3.23337841,24.53898811,0.00000086,0.01240108,33.24651337,-0.67051238,0.02054545,-1.41911602,0.15147424,4.10924864,1.96373808,3.58226466,0.80786264,2.23113799,9.46253681,0.00215772,0.01998992,42.90647125,-7.86719847,1.04210413,-4.22177649,0.50550556,3.12802601,0.30604109,-0.31152892,0.00175998,1.91110516,7.05595827,0.00803389,0.02576109,24.74523354,-2.90426254,0.05844764,-2.38873410,0.06468590,12.92997742,2.67956996,-2.77986217,0.08474428,3.23337841,24.53898811,0.00000086,
0.00,0.00,5.00,0.32,90.00,147.00,5.00,nan,16.89,0.78,8.69046021,6.78174210,8.43298435,7.82231474,7.93187571,185.74450684,0.00000000,5.46,0.00000000,3.48691559,3.10123706,-0.38567865,2.97486043,0.08565158,4.48361111,3.37613297,-1.10747838,1.70864224,4.55,4.11,0.02291328,99.52554321,9.81742764,2.76650333,-2.62858939,0.38424239,-3.08312511,0.59659421,-4.06157207,0.69872397,0.39608389,0.17795976,0.67322884,0.03727346,75.51982880,-6.09942532,0.69327384,9.54883385,1.48052907,-2.57503939,0.15466490,-10.66104221,2.72641063,1.66099393,3.32713008,0.06846272,0.04946901,44.77875137,8.70984745,1.33630276,-4.76266003,0.53776032,-8.34253788,2.09020758,-1.51872981,0.03746151,4.48662233,34.38294983,0.00000001,0.01846809,50.27326965,-10.34262466,3.32952142,0.72256672,0.02676092,-1.69807291,0.22862418,1.49769747,0.09627325,3.17843771,13.09316158,0.00031216,0.02983713,66.09266663,18.17053413,3.84364223,-1.48996031,0.04353717,-5.69399548,0.70105654,-4.81962013,0.28103107,2.58500552,8.92572784,0.00288478,0.04044876,41.62112045,-24.23441696,2.77551413,-4.77435589,0.17633016,-7.40294027,0.59924757,-5.44389296,0.22170588,4.42678976,31.38061333,0.00000003,0.01846809,50.27326965,-10.34262466,3.32952142,0.72256672,0.02676092,-1.69807291,0.22862418,1.49769747,0.09627325,3.17843771,13.09316158,0.00031216,0.02983713,66.09266663,18.17053413,3.84364223,-1.48996031,0.04353717,-5.69399548,0.70105654,-4.81962013,0.28103107,2.58500552,8.92572784,0.00288478,0.04044876,41.62112045,-24.23441696,2.77551413,-4.77435589,0.17633016,-7.40294027,0.59924757,-5.44389296,0.22170588,4.42678976,31.38061333,0.00000003,
0.00,0.00,16.00,0.52,90.00,147.00,6.00,nan,11.18,0.77,12.13521767,7.91862631,12.36551571,12.10345936,11.13070488,161.06858826,0.00000000,8.23,0.00000000,3.82074094,3.40528417,-0.41545659,2.94118190,0.08743450,1.99014962,3.57127213,1.58112252,1.53388619,4.63,4.07,0.02872288,66.50935364,11.59685421,1.64167011,0.14641224,0.00047468,-4.37255669,0.51027769,-7.16058731,0.92354327,1.68329167,1.36677289,0.24266318,0.05304366,66.63440704,-0.69795442,0.00396729,-16.68617439,1.96967196,-16.43621063,2.74566245,-22.10566139,5.10714912,2.38444090,2.98731208,0.08424740,0.06860648,37.98830414,28.55598450,6.33586597,5.79727173,0.35143435,-14.45489311,2.76779962,0.27333558,0.00052271,6.30819607,29.97982979,0.00000006,0.01656489,17.30408478,-16.83140945,3.77257872,8.01576424,1.40926087,-4.41771555,0.66202754,10.76245975,2.12698030,6.74466133,25.22421455,0.00000061,0.01894092,11.05696487,13.87183094,0.92997366,11.25475121,1.03112113,2.89336467,0.07515902,11.64528275,0.68103391,7.68719912,32.76815414,0.00000001,0.03570475,13.94332504,-30.69200325,1.91401267,-1.96947026,0.01294964,-13.12031651,0.80929601,-46.43981552,6.93745852,8.00503826,44.11845779,0.00000000,0.01656489,17.30408478,-16.83140945,3.77257872,8.01576424,1.40926087,-4.41771555,0.66202754,10.76245975,2.12698030,6.74466133,25.22421455,0.00000061,0.01894092,11.05696487,13.87183094,0.92997366,11.25475121,1.03112113,2.89336467,0.07515902,11.64528275,0.68103391,7.68719912,32.76815414,0.00000001,0.03570475,13.94332504,-30.69200325,1.91401267,-1.96947026,0.01294964,-13.12031651,0.80929601,-46.43981552,6.93745852,8.00503826,44.11845779,0.00000000,
0.00,0.00,19.00,0.66,90.00,147.00,7.00,nan,11.91,0.77,23.19820404,19.78396988,19.42302322,20.69117928,20.77409363,437.87664795,0.00000000,9.32,0.00000000,3.14474535,2.78067207,-0.36407310,2.77123880,0.09707080,12.51963234,9.14229488,-3.37733746,5.32076645,4.63,4.07,0.04935674,171.63218689,6.66085005,0.47332847,-1.01283085,0.02126037,5.62763548,0.73882383,0.18457486,0.00062225,4.38541508,8.10725403,0.00450478,0.09997970,212.51829529,-16.72222137,2.03814578,4.51697254,0.12949045,-5.81783628,0.30873588,5.33330250,0.26684815,3.86652112,7.05148888,0.00805381,0.12446913,103.53424072,3.49377275,0.07848341,3.65739655,0.11580151,-13.37283707,1.96150815,15.35499096,1.39894760,12.12505245,91.71209717,0.00000000,0.03164427,50.88436890,-25.16757774,6.79681063,2.63611197,0.12282789,-2.44544864,0.16355792,2.29284453,0.07781529,12.63902092,71.37493896,0.00000000,0.06821467,124.83977509,-23.29303360,2.28249502,-13.11641026,1.21908307,-16.94002533,2.24242878,-1.84341300,0.01485376,8.59801674,35.68420029,0.00000000,0.09616776,85.00997162,-57.50659180,5.64704132,-35.82887268,3.58898616,-0.48518971,0.00094636,18.06624985,0.88238865,12.44537449,89.62046051,0.00000000,0.03164427,50.88436890,-25.16757774,6.79681063,2.63611197,0.12282789,-2.44544864,0.16355792,2.29284453,0.07781529,12.63902092,71.37493896,0.00000000,0.06821467,124.83977509,-23.29303360,2.28249502,-13.11641026,1.21908307,-16.94002533,2.24242878,-1.84341300,0.01485376,8.59801674,35.68420029,0.00000000,0.09616776,85.00997162,-57.50659180,5.64704132,-35.82887268,3.58898616,-0.48518971,0.00094636,18.06624985,0.88238865,12.44537449,89.62046051,0.00000000,
0.00,0.00,18.00,0.70,90.00,147.00,8.00,nan,18.60,0.81,1.25770736,1.24883819,1.10260749,1.94243228,1.38789630,5.43087101,0.01999328,5.59,0.04052748,1.61261332,1.38432753,-0.22828574,1.69384217,0.19414633,0.30018359,1.45667636,1.15649283,1.79116189,4.21,3.16,0.00024294,0.00968542,8.03839111,1.59941721,-3.89161134,0.72628593,7.08749771,2.71871448,-2.27302289,0.18871523,1.38030374,1.86357045,0.17253956,0.00569171,1.56062543,5.23890066,0.45330045,-10.06143093,1.45674038,11.37239933,2.67379212,-0.91616249,0.01782608,0.47744092,0.24360307,0.62173099,0.00277161,0.12845819,-4.24841785,0.29055017,10.56424522,2.41796231,2.57976508,0.18266936,-13.31025600,2.63041472,1.18146122,2.17885542,0.14025302,0.00581201,4.55069113,6.69670773,1.27579033,-1.31517577,0.08104666,4.10142374,1.21908188,4.76735210,0.89157361,-0.15864153,0.02971308,0.86317993,0.00917888,5.63610649,-25.81108856,6.98852587,-8.04135418,1.14249921,6.52149725,0.82865465,13.82041454,2.08208370,-0.18270274,0.04020525,0.84112313,0.01596111,5.96649504,2.37109137,0.02447410,-2.39435744,0.04081025,9.50214767,0.90891725,-6.56053782,0.29646206,0.01111552,0.00012056,0.99124167,0.00581201,4.55069113,6.69670773,1.27579033,-1.31517577,0.08104666,4.10142374,1.21908188,4.76735210,0.89157361,-0.15864153,0.02971308,0.86317993,0.00917888,5.63610649,-25.81108856,6.98852587,-8.04135418,1.14249921,6.52149725,0.82865465,13.82041454,2.08208370,-0.18270274,0.04020525,0.84112313,0.01596111,5.96649504,2.37109137,0.02447410,-2.39435744,0.04081025,9.50214767,0.90891725,-6.56053782,0.29646206,0.01111552,0.00012056,0.99124167,
0.00,0.00,0.00,0.00,90.00,148.00,2.00,nan,21.70,0.85,2.40095282,2.31145954,2.37009692,2.25371480,2.33405590,24.76891899,0.00000077,4.40,0.00000074,1.27503836,1.27618301,0.00114466,0.00008937,0.99246369,4.55317497,5.05936146,0.50618619,0.30601731,6.28,0.00,0.00729216,14.20857334,3.58201098,0.51908720,-4.59388590,1.65421546,1.67014182,0.24680978,0.66145819,0.02615594,-0.06079131,0.00589984,0.93879072,0.01438220,16.25882721,2.30085802,0.14258164,-1.89852452,0.08460564,1.22205675,0.05031137,2.61035848,0.23632587,-0.09619924,0.01611536,0.89901003,0.02693168,19.88104820,-8.00964451,1.69286644,-1.14655674,0.04664875,-1.58720469,0.11331801,2.99473214,0.21825305,0.47559792,0.57872069,0.44700478,0.00816675,14.63509083,-0.63336670,0.01859142,-4.19645596,1.34399271,2.58008170,0.78575820,-4.51447535,1.30218661,0.30353028,0.17774975,0.67341053,0.01024626,11.39737415,12.38770199,2.61230826,2.12973070,0.13009641,10.61438656,3.56252599,4.50893259,0.35964340,0.52702278,0.54252970,0.46156981,0.01679202,10.71449661,-3.37211800,0.08019906,-2.24363112,0.05809542,5.01507902,0.41077569,8.78296185,0.86204213,0.89424795,1.91274762,0.16698643,0.00816675,14.63509083,-0.63336670,0.01859142,-4.19645596,1.34399271,2.58008170,0.78575820,-4.51447535,1.30218661,0.30353028,0.17774975,0.67341053,0.01024626,11.39737415,12.38770199,2.61230826,2.12973070,0.13009641,10.61438656,3.56252599,4.50893259,0.35964340,0.52702278,0.54252970,0.46156981,0.01679202,10.71449661,-3.37211800,0.08019906,-2.24363112,0.05809542,5.01507902,0.41077569,8.78296185,0.86204213,0.89424795,1.91274762,0.16698643,
