x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,4.00,0.35,62.00,134.00,9.00,120.00,29.08,0.62,4.87338257,1.88684416,5.71345043,5.75300264,4.55666971,170.03088379,0.00000000,3.66,0.00000000,2.40411901,1.71549845,-0.68862057,16.20096397,0.00007282,2.23615694,1.89030707,-0.34584990,0.60732079,3.29,4.21,0.02233669,184.51248169,3.59001923,1.78606749,0.50161558,0.02199204,3.39083457,1.74749422,3.92248058,1.65455163,-0.38933077,0.64902687,0.42066305,0.02878037,229.14579773,8.71450901,5.70245600,1.76749754,0.28245911,1.12302065,0.11127453,2.70977068,0.56573641,-0.17165604,0.14954787,0.69905468,0.04197872,216.73999023,8.93696880,5.30207634,-0.67869979,0.02941672,2.09742427,0.33771804,4.16723156,1.20140350,-0.09066772,0.04107740,0.83943213,0.02087393,169.11866760,3.12786651,0.77324116,-2.43074799,0.50080884,3.36245608,1.70041656,1.41748929,0.15846176,0.20190296,0.18815157,0.66455832,0.02933172,175.07350159,5.30139542,1.19028151,0.08515598,0.00026051,7.20957422,3.42183113,5.53317261,1.10396504,0.54271221,1.50732517,0.21985277,0.04579145,144.13330078,14.01084518,2.09698510,-4.46911955,0.26204017,12.17643642,2.55702758,8.31596756,1.64299774,1.16917479,7.39137459,0.00667355,0.02087393,169.11866760,3.12786651,0.77324116,-2.43074799,0.50080884,3.36245608,1.70041656,1.41748929,0.15846176,0.20190296,0.18815157,0.66455832,0.02933172,175.07350159,5.30139542,1.19028151,0.08515598,0.00026051,7.20957422,3.42183113,5.53317261,1.10396504,0.54271221,1.50732517,0.21985277,0.04579145,144.13330078,14.01084518,2.09698510,-4.46911955,0.26204017,12.17643642,2.55702758,8.31596756,1.64299774,1.16917479,7.39137459,0.00667355,
0.00,0.00,3.00,0.00,62.00,134.00,10.00,112.00,31.47,0.70,4.40082836,3.07899213,4.65705347,5.09561729,4.30812311,161.95585632,0.00000000,3.55,0.00000000,2.05628800,1.50925899,-0.54702914,10.97686768,0.00104000,0.60798538,0.83499146,0.22700608,0.23206386,6.28,0.00,0.01643084,94.78288269,-4.15879869,2.27544522,-10.48980045,9.10567474,1.49305475,0.32170230,-1.66818988,0.28408891,0.63334000,1.63046658,0.20195153,0.02150396,119.42647552,-4.35966253,1.33238780,-7.05005980,4.19584608,2.66715884,0.58620310,-6.39852381,2.94467974,0.71495765,2.42238450,0.11994685,0.03245959,124.86760712,-3.85740089,0.95181489,-8.41151142,4.35083771,1.71182787,0.21680133,-6.09038019,2.47274375,0.67007250,2.15975666,0.14199925,0.01607982,96.52403259,-1.69882417,0.21940401,-7.17889452,4.20175457,1.26046741,0.22978802,-1.24896979,0.11832743,0.91266495,3.69796252,0.05477857,0.02171987,92.10961151,3.99833012,0.64965087,-4.68383074,0.85945219,1.70219731,0.18305540,-0.77948129,0.02099680,1.35571170,9.02495670,0.00273326,0.03409113,78.26253510,-7.82428312,0.64067954,-13.92696857,2.49283195,5.31989574,0.47815305,-6.32243586,0.93038309,1.75935161,16.39624405,0.00005559,0.01607982,96.52403259,-1.69882417,0.21940401,-7.17889452,4.20175457,1.26046741,0.22978802,-1.24896979,0.11832743,0.91266495,3.69796252,0.05477857,0.02171987,92.10961151,3.99833012,0.64965087,-4.68383074,0.85945219,1.70219731,0.18305540,-0.77948129,0.02099680,1.35571170,9.02495670,0.00273326,0.03409113,78.26253510,-7.82428312,0.64067954,-13.92696857,2.49283195,5.31989574,0.47815305,-6.32243586,0.93038309,1.75935161,16.39624405,0.00005559,
0.00,0.00,0.00,0.00,62.00,134.00,11.00,123.00,31.56,0.76,3.43164539,1.86012912,3.81823301,4.17297268,3.32074499,91.39572144,0.00000000,3.64,0.00000000,1.58540797,1.17577875,-0.40962926,7.21768141,0.00763680,4.52312946,4.08233881,-0.44079068,0.70011783,6.28,0.00,0.01857755,120.28577423,6.17858696,4.98582506,-5.91144848,2.87070870,-4.48129463,2.87638378,3.77200961,1.44193399,-0.68769795,1.90835023,0.16747247,0.02365750,142.95448303,7.94559193,4.37699509,-2.68574834,0.60225022,-3.16610885,0.81687796,2.20582294,0.34615749,-0.53960156,1.36465287,0.24302673,0.03507413,141.68618774,7.30787516,3.31989813,-3.26250696,0.63605255,-2.24532509,0.36240685,1.18247724,0.09058103,-0.53572154,1.34159184,0.24704546,0.01855067,126.58810425,3.59986854,0.97064817,-1.28106260,0.13177975,-6.52030659,6.05988789,-0.29282025,0.00635381,-0.49115488,1.05531073,0.30454946,0.02436325,112.64816284,3.18225956,0.39999488,-6.91007805,1.81823945,-1.88208950,0.21753113,6.17909193,1.28404915,0.01656561,0.00129579,0.97129225,0.03930156,102.14605713,14.38481331,2.12653995,-15.68543434,3.10533714,7.65870333,0.97321099,-2.93993974,0.19759496,0.40170282,0.83937955,0.35980752,0.01855067,126.58810425,3.59986854,0.97064817,-1.28106260,0.13177975,-6.52030659,6.05988789,-0.29282025,0.00635381,-0.49115488,1.05531073,0.30454946,0.02436325,112.64816284,3.18225956,0.39999488,-6.91007805,1.81823945,-1.88208950,0.21753113,6.17909193,1.28404915,0.01656561,0.00129579,0.97129225,0.03930156,102.14605713,14.38481331,2.12653995,-15.68543434,3.10533714,7.65870333,0.97321099,-2.93993974,0.19759496,0.40170282,0.83937955,0.35980752,
0.00,0.00,13.00,0.55,62.00,135.00,7.00,81.00,23.26,0.54,9.55827427,5.32725668,9.76571083,9.52932835,8.54514217,549.04791260,0.00000000,3.82,0.00000000,1.83418179,1.09744930,-0.73673248,21.65493774,0.00000498,3.18784761,2.05078316,-1.13706458,4.25509071,3.29,4.27,0.03284011,465.16458130,3.06079769,1.51422274,2.03857780,0.42250040,1.27067590,0.28621322,2.29482079,0.66046858,1.28638518,8.26344013,0.00413569,0.03934304,479.09729004,4.55595875,1.74379385,5.91105509,3.53498673,1.80785072,0.32274020,-2.68605638,0.62188262,2.04766798,23.81299782,0.00000125,0.05658787,432.03134155,7.84598255,4.48283768,3.96710682,1.10169208,4.96955442,2.07973576,-0.65680861,0.03275327,2.22259808,27.05042267,0.00000024,0.02731391,303.55807495,1.53714371,0.19578132,1.91775787,0.32684985,-1.91335285,0.57721263,4.60353327,1.75226557,2.86699915,39.77427673,0.00000000,0.03874959,318.55297852,0.12372451,0.00063373,4.71938276,0.94806737,4.62817574,1.47017431,4.82048130,0.87355822,3.20902920,54.94336319,0.00000000,0.06299564,285.16052246,17.03009033,3.23869777,3.14809442,0.13596824,8.94706821,1.44318843,2.49773407,0.15495871,3.86539578,84.45466614,0.00000000,0.02731391,303.55807495,1.53714371,0.19578132,1.91775787,0.32684985,-1.91335285,0.57721263,4.60353327,1.75226557,2.86699915,39.77427673,0.00000000,0.03874959,318.55297852,0.12372451,0.00063373,4.71938276,0.94806737,4.62817574,1.47017431,4.82048130,0.87355822,3.20902920,54.94336319,0.00000000,0.06299564,285.16052246,17.03009033,3.23869777,3.14809442,0.13596824,8.94706821,1.44318843,2.49773407,0.15495871,3.86539578,84.45466614,0.00000000,
0.00,0.00,4.00,0.00,62.00,135.00,8.00,103.00,18.65,0.59,10.36708260,6.21570778,10.44661522,10.92240715,9.48795319,490.61044312,0.00000000,4.49,0.00000000,2.12677789,1.44814932,-0.67862844,18.80558968,0.00002002,0.29481873,-0.50628662,-0.80110538,1.84756541,6.28,0.00,0.04052464,533.88812256,2.34373260,0.66919804,-0.75991976,0.04426542,1.69348824,0.38319892,-1.12684238,0.12006132,0.53825533,1.09044826,0.29663839,0.04985445,585.46759033,-2.83619070,0.51430386,0.58206946,0.02608676,-1.13618791,0.09699319,-8.51146984,4.75235653,1.22212756,6.45558214,0.01121906,0.06780288,445.71273804,-0.12039531,0.00076599,3.23081708,0.52511835,1.36281514,0.11239106,-6.74631071,2.48200417,1.88411570,13.96873283,0.00019701,0.03603986,416.24679565,2.92482162,0.55820823,-3.73160243,0.97458202,-3.75152445,1.74766266,1.50408506,0.14729796,1.99732018,15.20382404,0.00010332,0.04772532,363.89736938,3.50842667,0.40927163,-1.80750215,0.10472117,5.75886297,1.71412754,5.16763926,0.75595599,2.94744515,34.90542221,0.00000000,0.07253309,265.33532715,1.94658422,0.02970062,-5.83537626,0.32780230,10.25363159,1.33044159,-8.67417431,1.31157446,4.07269716,65.80433655,0.00000000,0.03603986,416.24679565,2.92482162,0.55820823,-3.73160243,0.97458202,-3.75152445,1.74766266,1.50408506,0.14729796,1.99732018,15.20382404,0.00010332,0.04772532,363.89736938,3.50842667,0.40927163,-1.80750215,0.10472117,5.75886297,1.71412754,5.16763926,0.75595599,2.94744515,34.90542221,0.00000000,0.07253309,265.33532715,1.94658422,0.02970062,-5.83537626,0.32780230,10.25363159,1.33044159,-8.67417431,1.31157446,4.07269716,65.80433655,0.00000000,
0.00,0.00,2.00,0.00,62.00,135.00,9.00,113.00,24.77,0.60,4.07191086,1.57531357,3.78613210,4.46423101,3.47439694,101.90119934,0.00000000,3.61,0.00000000,2.08052659,1.57113922,-0.50938731,11.75376129,0.00069552,5.85427761,6.75405884,0.89978117,3.00562859,6.28,0.00,0.02179950,180.91839600,6.52063751,6.06586313,1.96237838,0.34552217,1.07950485,0.18228404,1.03334248,0.11822859,-1.28509462,7.27923346,0.00709968,0.02937863,244.97593689,3.04038048,0.71213853,1.95883954,0.35602263,-1.04602408,0.09905581,-0.91173029,0.06566412,-1.37437153,9.83730507,0.00176286,0.04255722,228.34158325,2.04647565,0.28506407,1.70807672,0.19088790,-1.39063501,0.15222132,-4.07023716,1.17493856,-1.27356660,8.29972935,0.00405457,0.02105763,174.13020325,1.01237154,0.08201148,-1.31284881,0.14781447,-2.67755318,1.09090257,-3.84726453,1.18119442,-0.90336633,3.81119967,0.05120534,0.02914151,174.61172485,1.87504375,0.15047880,-0.31642967,0.00412391,1.92543590,0.24664482,-2.03204179,0.15047880,-0.51619816,1.37782419,0.24076723,0.04285505,128.14161682,22.79848862,5.63597393,-6.02954388,0.48414677,10.42449474,1.90240216,-12.94627666,4.04199409,0.26918897,0.39775816,0.52840148,0.02105763,174.13020325,1.01237154,0.08201148,-1.31284881,0.14781447,-2.67755318,1.09090257,-3.84726453,1.18119442,-0.90336633,3.81119967,0.05120534,0.02914151,174.61172485,1.87504375,0.15047880,-0.31642967,0.00412391,1.92543590,0.24664482,-2.03204179,0.15047880,-0.51619816,1.37782419,0.24076723,0.04285505,128.14161682,22.79848862,5.63597393,-6.02954388,0.48414677,10.42449474,1.90240216,-12.94627666,4.04199409,0.26918897,0.39775816,0.52840148,
0.00,0.00,11.00,0.50,62.00,136.00,7.00,88.00,29.60,0.59,4.42242002,1.83696580,4.64112282,4.48807049,3.84714460,179.75421143,0.00000000,3.01,0.00000000,1.84520054,0.91318750,-0.93201303,29.25907135,0.00000013,0.73891979,-0.58361423,-1.32253408,8.62296295,3.45,4.53,0.01938048,208.90209961,1.24056053,0.32076856,1.14450228,0.17173718,-0.19030629,0.00826858,3.55340481,2.04207778,-0.44867048,1.29626453,0.25518462,0.02232163,199.03770447,6.45663214,4.52015305,5.20257664,3.53422093,-0.03156532,0.00013127,3.05559444,1.03863883,0.17661534,0.22861345,0.63266420,0.03222583,186.28877258,9.06503868,7.95620346,7.24464560,4.88506460,1.59565747,0.28505659,5.11613750,2.64107347,0.26898095,0.52675879,0.46815205,0.01700760,161.88787842,-1.66939580,0.31762785,0.75086641,0.06892399,-3.01933074,1.97701359,1.41103625,0.22648245,0.29677662,0.58623052,0.44407125,0.02242272,145.67189026,-3.31400204,0.66221911,6.59134579,2.52560663,3.41116071,1.09069562,3.58644557,0.66036451,0.72931051,3.87563848,0.04928297,0.03458215,118.38179016,6.54908848,0.65980887,9.64685249,1.75819635,5.33409023,0.70663518,3.82993031,0.50182986,1.27755642,12.70892143,0.00038210,0.01700760,161.88787842,-1.66939580,0.31762785,0.75086641,0.06892399,-3.01933074,1.97701359,1.41103625,0.22648245,0.29677662,0.58623052,0.44407125,0.02242272,145.67189026,-3.31400204,0.66221911,6.59134579,2.52560663,3.41116071,1.09069562,3.58644557,0.66036451,0.72931051,3.87563848,0.04928297,0.03458215,118.38179016,6.54908848,0.65980887,9.64685249,1.75819635,5.33409023,0.70663518,3.82993031,0.50182986,1.27755642,12.70892143,0.00038210,
0.00,0.00,7.00,0.00,62.00,136.00,8.00,102.00,31.33,0.62,4.79156256,2.97068644,6.18854523,5.89822435,4.96225452,178.51065063,0.00000000,3.89,0.00000000,2.06719351,1.32827437,-0.73891926,22.21859932,0.00000379,6.29402161,5.77014112,-0.52388072,1.15008330,6.28,0.00,0.02939448,305.81344604,-3.30443096,1.44827449,-7.65484810,4.88838577,-0.07336301,0.00075170,-0.62038201,0.03958951,-1.57258677,10.13391304,0.00150314,0.03378328,287.77996826,-1.44236410,0.14243867,-1.69779229,0.23764636,3.14192915,0.79414320,-0.99211270,0.06918923,-0.67600650,2.11429024,0.14626102,0.05262642,324.51339722,0.22091751,0.00302968,-4.44931269,1.20354104,-2.49939656,0.45680866,1.94106781,0.24826558,-0.88661629,3.73829055,0.05347659,0.02837374,300.81851196,-7.10550976,3.84158182,-10.90225124,9.69942379,-1.03304791,0.15456182,-7.14450455,3.87577987,-1.04451263,4.84816170,0.02791608,0.03834771,283.52740479,-7.27512598,2.12389636,-6.78081703,1.77874470,1.97336733,0.24296373,-3.62967515,0.45013702,-0.34373626,0.57297647,0.44926685,0.05881792,222.57487488,-19.47772408,3.79313111,-8.68585587,0.92631096,9.85921860,1.56900668,-2.87872672,0.18423736,0.56995052,1.64392829,0.20010112,0.02837374,300.81851196,-7.10550976,3.84158182,-10.90225124,9.69942379,-1.03304791,0.15456182,-7.14450455,3.87577987,-1.04451263,4.84816170,0.02791608,0.03834771,283.52740479,-7.27512598,2.12389636,-6.78081703,1.77874470,1.97336733,0.24296373,-3.62967515,0.45013702,-0.34373626,0.57297647,0.44926685,0.05881792,222.57487488,-19.47772408,3.79313111,-8.68585587,0.92631096,9.85921860,1.56900668,-2.87872672,0.18423736,0.56995052,1.64392829,0.20010112,
0.00,0.00,0.00,0.00,63.00,129.00,11.00,48.00,8.85,0.51,3.78396893,1.05881405,5.54297066,1.37201750,2.93944263,9.73687077,0.00186048,9.88,0.00029825,1.47087228,-0.02092833,-1.49180067,53.09006882,0.00000000,10.03022861,8.54908371,-1.48114550,1.23949230,6.28,0.00,0.01688036,11.92305088,2.95908141,0.13729081,-12.91673470,1.64551485,1.12423050,0.02172323,-30.18980408,11.08951092,-0.58391953,0.16517553,0.68452738,0.02085043,13.02588844,7.38636971,0.44371438,-11.00159645,1.18541765,0.66734612,0.00425361,-25.30299377,5.34229612,-0.34377795,0.06498569,0.79883800,0.03041070,12.64313030,5.28332615,0.20596509,-11.96866798,1.01615727,-1.44593310,0.01783146,-19.75894928,3.00220442,-0.41141075,0.09387044,0.75938053,0.02171243,21.01069450,-1.26787770,0.01455643,-35.78120804,12.46158791,-7.15877056,0.88498324,-35.20927429,11.22741032,-1.64174032,1.42853010,0.23230370,0.02891829,19.71218681,13.09703350,0.84156960,-41.23155594,8.04037762,-19.94015694,3.03216147,-62.64372635,16.39105225,-0.81403863,0.39286125,0.53095030,0.03637963,10.84791279,46.99860382,2.81364083,-72.19822693,8.15439129,2.69653964,0.01495565,-31.54019737,2.81823039,0.22730801,0.03331392,0.85521294,0.02171243,21.01069450,-1.26787770,0.01455643,-35.78120804,12.46158791,-7.15877056,0.88498324,-35.20927429,11.22741032,-1.64174032,1.42853010,0.23230370,0.02891829,19.71218681,13.09703350,0.84156960,-41.23155594,8.04037762,-19.94015694,3.03216147,-62.64372635,16.39105225,-0.81403863,0.39286125,0.53095030,0.03637963,10.84791279,46.99860382,2.81364083,-72.19822693,8.15439129,2.69653964,0.01495565,-31.54019737,2.81823039,0.22730801,0.03331392,0.85521294,
0.00,0.00,0.00,0.00,63.00,130.00,9.00,47.00,12.96,0.61,3.51454163,0.42695671,2.69652271,0.18563774,1.70591474,7.42211008,0.00656076,6.56,0.00162251,-0.75981385,-1.70605373,-0.94623989,42.38402939,0.00000000,10.99687386,8.41207314,-2.58480096,6.73501444,6.28,0.00,0.00360751,1.22234559,2.45154381,0.21154107,-2.70227861,0.16162589,-0.06637751,0.00017732,-22.20737457,13.46947384,1.06153953,1.22544873,0.26857509,0.00297577,0.59310740,3.69351244,0.24803793,-8.98811245,1.76875615,-4.07404327,0.35466695,-17.17492294,5.50262070,1.34545803,2.22494507,0.13613051,0.00657057,1.31698549,2.90586901,0.13908671,-4.93112183,0.38492051,-0.03312850,0.00000000,-9.38657761,1.51189971,0.99027026,1.21418226,0.27078538,0.00189946,0.35473201,2.30893588,0.10674602,-8.86613750,1.68791044,-3.66841149,0.51273376,-19.74770927,7.79140091,1.33259940,2.07643056,0.14992018,0.00319850,0.53000695,10.03271103,1.08539557,-11.08982754,1.27845502,-6.05032778,0.61358058,-31.47116852,9.09289646,1.37006319,2.44574380,0.11817810,0.00023409,0.00106244,53.75941467,8.23800659,-31.81740570,3.54386735,0.90013206,0.00371855,-12.26325607,0.95336562,1.70590234,4.19877529,0.04072830,0.00189946,0.35473201,2.30893588,0.10674602,-8.86613750,1.68791044,-3.66841149,0.51273376,-19.74770927,7.79140091,1.33259940,2.07643056,0.14992018,0.00319850,0.53000695,10.03271103,1.08539557,-11.08982754,1.27845502,-6.05032778,0.61358058,-31.47116852,9.09289646,1.37006319,2.44574380,0.11817810,0.00023409,0.00106244,53.75941467,8.23800659,-31.81740570,3.54386735,0.90013206,0.00371855,-12.26325607,0.95336562,1.70590234,4.19877529,0.04072830,
0.00,0.00,0.00,0.70,63.00,130.00,10.00,72.00,14.64,0.56,-0.41951507,-1.43178451,-2.30488777,-1.47688901,-1.40826905,4.86246967,0.02768546,6.70,0.02087157,0.54505813,-0.49724215,-1.04230022,37.55743027,0.00000000,-1.52756381,-0.41955563,1.10800815,0.97045887,3.68,4.01,-0.01512937,21.05583191,-0.20595126,0.00138927,-14.20008278,4.37195730,1.48711741,0.08353008,-4.43090200,0.52514541,1.98164093,4.18214798,0.04112787,-0.01957392,25.63607216,-2.36200666,0.10132174,-13.25177670,3.84072733,-5.02985764,0.54011875,-18.16154480,6.14614868,1.93772554,4.60987520,0.03204169,-0.03659521,41.43803406,2.25236177,0.08471745,-10.14717674,1.65310144,-3.98682094,0.30695629,-21.68070984,8.18114567,2.71765614,9.27518272,0.00238708,-0.01811428,32.26086044,1.33598793,0.03572885,-10.31724834,2.28558803,-1.81369567,0.12527154,0.92495847,0.01711456,2.37403297,6.58990049,0.01040848,-0.02611400,35.21874619,-3.34694600,0.12042043,-9.31541061,0.89918625,-2.42310405,0.09811709,-10.01234722,0.91734630,2.17118049,6.12266493,0.01352020,-0.04569634,38.69158936,49.72306824,7.11940479,-28.86307335,2.94609332,-15.28925610,1.08679616,-31.01956749,6.16229820,1.97650456,5.69398546,0.01721873,-0.01811428,32.26086044,1.33598793,0.03572885,-10.31724834,2.28558803,-1.81369567,0.12527154,0.92495847,0.01711456,2.37403297,6.58990049,0.01040848,-0.02611400,35.21874619,-3.34694600,0.12042043,-9.31541061,0.89918625,-2.42310405,0.09811709,-10.01234722,0.91734630,2.17118049,6.12266493,0.01352020,-0.04569634,38.69158936,49.72306824,7.11940479,-28.86307335,2.94609332,-15.28925610,1.08679616,-31.01956749,6.16229820,1.97650456,5.69398546,0.01721873,
0.00,0.00,15.00,0.61,63.00,130.00,11.00,94.00,11.56,0.48,1.71478152,2.60052395,1.99564958,4.21611881,2.63176847,11.05900002,0.00091630,8.30,0.00263820,1.71352637,0.59991920,-1.11360717,32.65395355,0.00000003,8.13873005,8.23164272,0.09291232,0.00617214,3.79,3.84,0.00985169,5.71502781,8.35349941,1.53972590,-15.26137257,3.23252392,-14.41965389,5.03159428,5.24145269,0.47044402,0.66796106,0.30414340,0.58142657,0.01328767,7.42614555,5.11988449,0.29932365,-8.44856548,0.98134369,-12.44005585,2.07657838,-6.07644272,0.43245465,0.55498004,0.23773396,0.62596043,0.01081578,2.24255633,9.54091740,0.94178778,-11.95566750,1.42171395,-13.84148502,2.29234457,-3.26431036,0.11488710,1.58274639,1.94900501,0.16302129,0.00703919,3.04419398,2.85665202,0.10209423,-1.60088193,0.03428866,-15.27918530,5.55751991,1.19224072,0.01764047,1.26160204,1.16283774,0.28115239,0.00154768,0.07691386,-2.62053704,0.04590728,1.32620907,0.01128508,-9.00130081,0.84123170,11.92671013,0.80891037,2.43396235,4.78147888,0.02901148,0.00610801,0.42363346,-9.77716255,0.16868614,9.26817322,0.18611374,-23.89522552,1.62657714,-3.12466311,0.03836267,2.17352057,4.21912622,0.04024480,0.00703919,3.04419398,2.85665202,0.10209423,-1.60088193,0.03428866,-15.27918530,5.55751991,1.19224072,0.01764047,1.26160204,1.16283774,0.28115239,0.00154768,0.07691386,-2.62053704,0.04590728,1.32620907,0.01128508,-9.00130081,0.84123170,11.92671013,0.80891037,2.43396235,4.78147888,0.02901148,0.00610801,0.42363346,-9.77716255,0.16868614,9.26817322,0.18611374,-23.89522552,1.62657714,-3.12466311,0.03836267,2.17352057,4.21912622,0.04024480,
0.00,0.00,21.00,0.00,63.00,131.00,7.00,45.00,11.82,0.71,16.32367706,10.57282829,13.82904720,14.60716724,13.83317947,246.62353516,0.00000000,9.23,0.00000000,0.22606929,-0.46982083,-0.69589013,26.31271744,0.00000053,-1.98747873,-3.66414642,-1.67666781,3.00240874,6.28,0.00,0.04362940,101.00849152,11.20868587,2.49820209,1.30883026,0.02143778,4.54916143,0.45129523,4.04645681,0.25264519,4.26100588,11.15445518,0.00087103,0.05568481,117.81229401,-1.30270183,0.01757982,-4.02948093,0.20166856,-7.46884203,0.67622393,-8.17681694,0.70748806,4.63972807,15.00757599,0.00011445,0.08492494,126.03532410,-4.39091587,0.18194464,-7.20469809,0.47072652,-16.27141762,2.88781881,-21.96492195,4.74240923,4.40265083,13.74786568,0.00022120,0.03449183,64.66334534,13.43584824,1.99802101,13.21600628,2.07332230,1.11838472,0.02633595,2.17817712,0.05247683,6.77100468,29.63496971,0.00000007,0.05064886,72.66661072,1.91017747,0.02146844,4.34943342,0.10753561,9.59924030,0.84442532,10.22339535,0.52462292,6.85920334,33.51678085,0.00000001,0.08388748,69.77986908,9.77041912,0.14713715,23.26849174,1.02469492,7.44810200,0.13804279,-24.75732994,2.10070109,7.53222704,44.25372314,0.00000000,0.03449183,64.66334534,13.43584824,1.99802101,13.21600628,2.07332230,1.11838472,0.02633595,2.17817712,0.05247683,6.77100468,29.63496971,0.00000007,0.05064886,72.66661072,1.91017747,0.02146844,4.34943342,0.10753561,9.59924030,0.84442532,10.22339535,0.52462292,6.85920334,33.51678085,0.00000001,0.08388748,69.77986908,9.77041912,0.14713715,23.26849174,1.02469492,7.44810200,0.13804279,-24.75732994,2.10070109,7.53222704,44.25372314,0.00000000,
