label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,450.63,16.00,0.81,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,452.13,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,453.33,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,454.53,16.00,0.77,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,456.03,16.00,0.89,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,457.53,16.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,459.03,16.00,0.77,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,460.53,16.00,0.81,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,462.33,16.00,0.95,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,463.53,12.00,0.80,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,465.03,12.00,0.77,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,466.53,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,468.33,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,470.13,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,471.33,16.00,0.77,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,473.13,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,474.33,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,476.13,12.00,0.77,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,477.33,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,478.53,16.00,0.88,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,480.33,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,482.13,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,483.63,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,484.83,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,486.33,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,487.53,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,488.73,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,490.53,16.00,1.06,[],0
