label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,450.32,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,452.12,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,453.32,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,454.82,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,456.02,16.00,0.78,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,457.22,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,459.02,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,460.82,16.00,0.98,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,462.62,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,463.83,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,465.33,16.00,0.89,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,466.83,16.00,0.78,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,468.33,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,469.83,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,471.33,16.00,0.77,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,472.53,16.00,0.77,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,474.33,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,476.13,16.00,0.77,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,477.63,16.00,0.77,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,478.83,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.03,12.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.83,16.00,0.77,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,483.63,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,485.13,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,486.33,16.00,0.76,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.83,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,489.63,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.83,16.00,0.78,b,1
