,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
142,-0.56,7.82,1.0,0.69,89.0,153.0,19.0,9.24,160.0,10.69,0.71,3.10519552,1.10203898,1.68541336,2.67454886,2.14179921,8.73423386,0.00320381,7.27,-0.44641873,2.27913046,0.32747194,2.34126592,3.41057944,0.23944694,4.44305563,2.89609814,2.47789741,1.99450648,7.4718194,0.00639005,-4.13113642,3.32712984,4.29907274,3.07475448,3.00563192,5.16234064,-4.31483316,0.25249183,-1.37943637,2.03212261,0.15435249,3.42856836,2.93454957,-7.03670216,1.87505341,1.57573986,5.86256266,4.75247908,0.88213319,-0.97830552,1.16872561,0.27995316,0.05170666,0.59881592,5.17180347,2.20525551,6.34515953,1.96412396,0.74313122,6.48316002,0.3665275,0.15425545,0.69459453,-3.23736048,-6.49732876,-3.25996852,170.22712708,0.0,2.2800343,-1.58364606,-3.86368036,7.5039711,,
143,2.82,9.34,19.0,0.79,89.0,154.0,14.0,11.48,165.0,16.89,0.72,5.25306082,5.13922739,3.77124882,4.19888544,4.59060574,77.18908691,0.0,5.24,3.66537905,8.19304085,3.16394949,4.57542324,4.17904711,6.12726688,2.51239324,4.88598728,4.22100544,4.60910749,78.43566895,0.0,2.63738275,5.34578037,2.05219603,6.8597517,4.47130203,3.17922974,6.51323748,9.26144028,0.82522053,1.39370906,0.23809198,4.62689638,5.50935078,5.22077131,4.51420736,2.41020393,-1.10048676,3.2217505,5.84640312,-0.40514544,0.38071445,0.53737736,4.06030846,8.99272251,4.77627993,2.3000493,2.5189476,5.25921631,3.65785646,10.09256172,0.98027903,2.15859461,0.14212414,-3.05576372,-6.80463982,-3.74887609,280.34051514,0.0,3.57519317,0.1479647,-3.42722845,13.3228035,,
144,2.54,9.17,19.0,0.62,89.0,154.0,15.0,11.22,172.0,13.89,0.74,9.3312273,7.34488964,7.84839535,7.93924141,8.11593819,162.30831909,0.0,6.39,9.00101185,8.45505238,5.95982695,6.63171864,10.13525009,7.95122576,8.40164471,8.35367298,7.85135794,8.07422447,157.45089722,0.0,12.35567379,6.08539391,9.74783325,4.21942186,8.91890717,1.6016376,4.46961832,12.27607632,-0.60301274,0.50827008,0.47607369,7.20755672,10.30406761,5.97996283,7.41021299,10.26924038,5.15361071,10.26040936,6.62283468,-0.02790045,0.00124088,0.97190719,1.98769283,9.72387505,7.24018908,16.19392014,9.80562592,9.70776939,10.45337009,9.51842308,1.60138774,3.89638877,0.04869582,-3.74035144,-7.79651546,-4.05616426,286.33111572,0.0,-21.62762833,-28.15437126,-6.52674294,35.4971962,,
145,2.35,-7.43,0.0,0.14,90.0,136.0,3.0,5.98,115.0,19.28,0.81,0.95569944,1.26530802,0.98753405,-0.25773501,0.73770165,2.04900432,0.15265062,5.17,0.23733802,0.99898207,0.60588551,-0.42364925,1.48296952,1.56613827,0.89199895,3.50076008,-0.16324148,0.96538717,3.47298956,0.0627036,3.77558804,-0.881796,0.71336973,2.89140725,0.28729758,2.64460945,0.56189889,-0.03756439,1.58154249,5.20210552,0.02279278,2.48674011,-0.01913691,1.21457934,-1.12694049,0.85564315,-0.6043303,1.85708141,3.31154108,1.22732675,3.55323863,0.05975167,3.4221859,-0.39457285,0.62756723,-0.48641002,-0.23165676,1.76597369,2.46499395,0.60332876,1.18113315,3.14827371,0.07634572,-0.2496248,-1.95352626,-1.70390153,32.2992363,3e-08,-4.68305731,-5.80248117,-1.11942399,1.07190859,,
146,2.68,-7.77,1.0,0.34,90.0,137.0,2.0,6.26,114.0,23.11,0.82,1.8001343,0.99541396,2.11076832,1.33103514,1.55933797,14.7716713,0.00012981,4.07,3.80997396,1.18989325,1.62538838,1.52062058,1.65612745,1.64501166,1.41507185,0.65191758,1.30560637,1.64497685,16.17615891,6.255e-05,1.37040699,1.62000191,0.34475812,0.00114203,1.1896987,3.57191515,-0.02180585,0.84661436,-0.21185535,0.1500102,0.69861729,0.98089033,1.96064901,2.71106362,2.00646091,0.11234497,3.42558527,4.1734457,1.76252615,0.76599336,2.23514915,0.13525453,2.54608417,0.75995076,1.33193243,1.49147546,0.92710996,4.49195385,0.94309908,2.1036334,0.4983097,0.90473694,0.34177038,1.6764431,-0.52232182,-2.1987648,21.82336235,4.68e-06,4.81497908,2.69423103,-2.12074804,1.43170667,,
147,2.37,-7.42,0.0,0.38,90.0,137.0,3.0,5.96,121.0,19.98,0.82,1.87141478,1.37363458,1.4242866,1.78069711,1.6125083,14.43501759,0.00015476,4.26,2.59447193,1.789747,1.64438236,1.12826085,0.70399857,0.57785529,1.98581016,2.03562403,1.76663101,1.57917273,13.58621979,0.00024146,2.93044758,0.24809746,2.63750458,2.98159337,-0.03361797,-0.30156219,1.09653902,0.55487758,-0.48634064,0.72504306,0.39472141,1.49498844,1.75304484,1.54496491,0.91913569,0.42723852,1.5581013,1.74512565,2.01912785,-0.3559517,0.43680021,0.50884024,1.50407398,-0.262218,1.08459496,4.54595089,1.67031837,3.98953867,1.02577639,1.68549728,0.18270779,0.11151846,0.73849985,0.31333268,-2.04963493,-2.36296749,56.06042099,0.0,-2.3096621,-6.94360447,-4.6339426,22.5722065,,
148,2.13,-7.28,0.0,0.21,90.0,137.0,4.0,5.86,124.0,19.51,0.71,1.18780184,1.47011888,1.31448352,1.74786663,1.43006778,7.94290638,0.00493275,5.09,1.3639195,1.27082443,0.71896696,1.86288428,0.91298234,2.46234775,1.05025816,1.00445187,1.75354481,1.37642002,7.19789982,0.00743262,0.13702764,0.82220286,2.84035182,2.81613636,0.5324859,0.26342985,1.21818924,2.74593782,-0.34594083,0.25544101,0.61339357,3.29835725,1.25710404,-1.36986113,-0.76301616,1.25303853,1.58555233,2.06413293,3.39018011,-0.43571413,0.46343896,0.49619644,-0.66429621,1.19720912,3.13447809,0.80824244,0.26270393,3.11438632,0.59772933,0.90318012,-0.54323733,0.68561274,0.40788042,-0.17324512,-2.43763757,-2.26439238,113.54484558,0.0,-2.36684656,-6.6465416,-4.27969503,31.3660717,,
149,-8.44,2.18,9.0,0.55,90.0,137.0,19.0,8.25,140.0,15.31,0.7,3.42689848,1.98063028,2.91726041,3.63935757,2.99103665,20.93636513,5.41e-06,6.55,2.67434359,0.23643549,4.02399397,4.41029882,2.87940025,1.10850322,3.44571114,3.56001973,3.66646433,2.88657403,19.2296524,1.296e-05,3.7531662,2.91856694,0.55261666,-3.47061467,4.27975082,3.82588887,2.34964657,3.54735637,-1.48773861,2.87902188,0.09008667,3.95654225,2.07722306,6.35274076,1.84883666,5.56359291,1.66520071,1.80350292,-0.2569738,-0.74020529,0.8057577,0.36961779,4.4232502,5.36521196,3.30291057,2.9132669,2.95694733,3.38762331,4.18331814,1.33084321,-0.20846087,0.06061972,0.80557533,-2.55716729,-6.51049805,-3.95333076,326.65447998,0.0,3.9922359,2.23083401,-1.76140177,3.93543649,,
150,-8.36,1.91,14.0,0.78,90.0,137.0,20.0,8.15,130.0,9.46,0.62,1.68379331,1.38067341,3.14646578,1.96415615,2.04377222,6.00265884,0.0144726,8.36,-0.79678446,5.41081858,1.82417393,-0.42677912,1.54296434,-0.58217853,3.46523762,6.48050356,2.09122467,2.11001897,6.4380064,0.01133799,8.4623003,10.96291256,0.17844263,-5.57799578,1.70402133,-5.31576872,-0.31623596,0.90526426,-0.70716846,0.41330433,0.52046103,-5.3684268,7.82498789,6.90880823,5.66293383,-0.58122188,2.34400082,10.14411163,-0.8827315,1.26998436,1.50653625,0.21998969,3.56990147,0.53001916,3.22195435,-3.59438467,3.42731023,-0.61029065,5.04581642,1.08607721,-0.448686,0.17366849,0.67697136,-3.20833015,-7.26656103,-4.05823088,266.4442749,0.0,9.10390282,9.97902012,0.8751176,0.44261685,,
151,3.16,-7.88,4.0,0.42,90.0,138.0,1.0,6.32,125.0,14.97,0.61,22.74844933,18.53126907,20.42543793,14.03994751,18.93627548,10.74481773,0.00108551,57.92,49.60396576,44.99659348,5.90522671,19.83376503,42.85694504,-1.78259969,-5.99639225,4.79558277,12.25890827,19.14439201,11.28619766,0.00081363,22.3972702,79.81750488,-19.99392509,-1.95656741,28.81122208,10.85390663,28.54746246,-4.63434982,3.98151064,0.26728877,0.60528348,18.79981613,-11.92752457,23.72879982,83.58695221,23.21943474,30.78929138,-24.25031471,13.26516533,5.76954746,0.64093024,0.42358566,-15.5716114,61.68161774,12.46131706,58.58233261,93.24463654,10.07747078,-23.73383141,-10.77709866,10.01326847,1.9066726,0.16767651,5.93634367,3.14457297,-2.7917707,15.77233696,9.121e-05,-1.27794588,-4.50970554,-3.23175955,23.46894264,,
152,2.83,-7.6,6.0,0.53,90.0,138.0,2.0,6.08,127.0,22.22,0.79,2.95415354,2.37616205,1.35885298,2.03881669,2.18199635,24.86064529,7.4e-07,4.39,1.48762596,2.49263358,2.11202168,1.64963007,2.76015592,1.72494674,3.26895261,1.82741654,1.98931456,2.14370942,23.31500816,1.62e-06,1.44937265,0.0154784,2.23143268,2.49028206,3.22852874,4.2888608,2.38191056,3.66839528,0.43188617,0.53714865,0.46380788,-0.31614697,2.28526092,-0.27333754,1.47615957,2.45498562,0.44274527,2.27161288,2.65382957,-0.63543284,1.31953526,0.25098102,3.81107736,2.66841364,3.5192647,3.98538208,4.16842699,1.92028654,1.64871359,2.05795407,0.91759276,2.62605977,0.10547298,2.66862369,-0.39397898,-3.06260252,40.37072754,0.0,-1.28728259,-0.6593138,0.62796873,0.0904868,,
153,2.38,-7.2,0.0,0.54,90.0,138.0,3.0,5.73,133.0,24.65,0.89,3.72495627,3.03090763,3.06933355,3.0651536,3.22258782,64.03122711,0.0,4.04,3.24909782,2.64113045,1.8869617,2.96626616,3.3330164,3.89049435,3.02283049,4.94116592,3.00741601,3.21216011,62.88321304,0.0,3.47262836,0.80888855,4.48098469,4.6896162,6.43549633,-0.55557448,0.95951223,3.90737915,-0.05827583,0.01183381,0.91339863,3.22536826,3.07088375,2.54949141,3.65055585,3.15894151,3.44696951,5.04217434,0.71667093,-0.00866231,0.0003321,0.98546452,3.51550055,5.4668417,3.17419362,3.83178091,5.40809727,5.37123203,1.96645379,1.53559816,0.71676421,1.91270852,0.16700609,0.66666269,-2.36133552,-3.02799821,85.17120361,0.0,-4.57747078,-7.44664335,-2.86917233,12.10903835,,
154,2.09,-6.88,5.0,0.42,90.0,138.0,4.0,5.46,130.0,21.6,0.76,1.8375839,1.59576809,1.23937356,1.70956075,1.59557152,13.82849312,0.00021258,4.3,1.8857317,1.96803176,0.55129492,1.42972088,1.66519499,2.12564945,0.50954741,2.28923726,1.72131026,1.57017481,13.13572025,0.00030594,1.12134051,2.1624043,1.74072218,1.42747617,0.29106429,1.63911736,2.22188902,1.94283783,-0.15045223,0.06732839,0.79532651,3.85314488,1.32261634,1.58281004,0.43189555,0.24930951,2.8307147,-1.68070841,1.02725112,-0.49433911,0.83794421,0.36023086,0.28467044,1.60091281,2.89438796,2.51918507,1.10361183,0.8225829,1.57935679,3.51941204,0.11292066,0.04142385,0.83876803,-0.12236781,-2.89219928,-2.76983142,150.61790466,0.0,0.9560017,-0.47934979,-1.43535149,3.84174466,,
155,1.71,-6.52,1.0,0.29,90.0,138.0,5.0,5.17,136.0,22.28,0.68,1.48332548,0.50123483,1.59934938,1.86097753,1.36122179,8.04213715,0.00467195,4.81,0.00182189,0.77139068,2.21481633,1.91185069,0.53745717,2.36374331,0.64249539,1.28689337,1.90629876,1.29168117,7.10185432,0.00783813,1.85204077,0.76520228,0.94714844,0.20020595,-1.57604003,-0.69465649,1.2593677,0.64337045,-1.43802834,4.93051243,0.02663512,2.27772593,2.98400259,3.59369731,-0.2466239,1.05134928,-0.66118193,3.85344982,0.26472846,-0.25378129,0.1760807,0.67486354,1.6321733,0.12726593,2.23548365,2.5072248,1.91807079,1.16662562,1.46397078,0.79707432,-0.36801231,0.3499383,0.55429677,-0.17723484,-2.68719387,-2.50995898,215.3359375,0.0,2.94824767,0.51199889,-2.43624878,10.46810818,,
156,1.09,-6.37,0.0,0.22,90.0,138.0,6.0,5.19,140.0,18.42,0.68,2.69141936,1.32233739,2.49288726,2.37189603,2.21963501,19.93142891,9.04e-06,4.98,4.29917002,2.71940374,1.2183007,2.15076828,2.69642615,1.25323296,0.64625889,2.58267856,2.35398674,2.21114516,19.49617386,1.13e-05,2.48982263,-0.08460565,1.64465618,-2.30484605,2.15472198,2.92435288,1.50338781,3.82566118,-0.913912,1.87641561,0.17108412,3.44045043,0.48010382,2.18317461,1.30847597,3.34919429,1.86464667,1.92708659,5.20859766,0.09916232,0.02491272,0.87462018,1.62489557,1.8535502,3.98141336,5.45860767,2.17221761,2.01102161,0.84726405,3.5457747,0.35244125,0.30130208,0.58320359,-0.07575846,-2.39304423,-2.31728578,244.82568359,0.0,-1.15303099,-2.78460932,-1.63157833,4.68069553,,
157,0.71,-6.16,0.0,0.23,90.0,138.0,7.0,5.12,149.0,19.19,0.71,4.38839817,3.23339558,3.74475765,4.37190533,3.93461418,57.67560959,0.0,5.19,4.34584475,3.27373195,3.38717294,1.96254122,5.43341112,4.40296507,4.65884447,2.75178242,4.29049921,3.83025408,53.89465714,0.0,4.07798719,5.20699453,2.26918817,3.19753122,2.06373954,3.56461596,3.70185471,1.2643342,-1.17039394,2.80659819,0.09422501,-0.19849537,5.96437073,5.56421566,5.84864998,0.36222312,2.82347155,4.34684706,5.35784006,-0.58155096,0.80199307,0.37073786,2.67891908,5.22039461,1.99527919,4.06369591,5.78788042,5.9966836,2.21104288,6.98629999,0.0527942,0.00625575,0.93697603,-0.02431385,-2.1113081,-2.08699441,241.6466217,0.0,4.46013355,1.8694644,-2.59066916,11.64168739,,
158,-8.5,2.54,2.0,0.51,90.0,138.0,18.0,8.36,146.0,13.9,0.73,4.43854475,4.20481348,4.15343332,4.61823988,4.35375786,47.7322731,0.0,6.32,4.14406967,5.74862814,5.30065012,4.41920614,3.6402967,1.90457988,4.54768181,4.21600342,4.62681627,4.27882051,45.38619232,0.0,8.0762701,5.99544859,4.72426224,1.08852613,3.6796813,-1.08307767,5.31451321,5.08825064,-0.57191181,0.45893809,0.49829497,7.39234877,5.48197174,1.3445127,5.05180883,5.53513384,1.22148025,4.6367569,2.9217031,-0.45792073,0.33152992,0.5649037,-1.71353865,6.18311882,4.22723532,7.47824144,5.46586752,4.07752132,3.76783299,5.63876438,-0.08611272,0.01133863,0.9152229,-1.92678487,-6.14993286,-4.22314787,381.31674194,0.0,5.37705708,4.16108656,-1.2159704,1.67332292,,
159,-8.26,2.3,5.0,0.68,90.0,138.0,19.0,8.14,135.0,12.44,0.72,4.52868319,2.90557289,1.94081986,3.05033827,3.10635352,23.83845711,1.24e-06,6.38,3.54353213,0.457793,4.76605606,2.90556359,3.07959366,1.66455245,2.41197157,5.794312,2.96640205,3.06246519,22.79361916,2.1e-06,2.14737153,-0.61220849,6.49485397,1.84484112,1.85182297,0.8961373,3.67495251,7.23402405,-0.2028791,0.05658628,0.81202937,4.06941652,3.20328307,-2.63771915,1.00677538,1.04593432,5.29673719,0.30547279,3.27418709,-1.09709573,1.87815714,0.17088584,2.60625768,2.86182475,5.79427576,9.46172333,4.28938437,6.56699657,-1.1748935,6.04707766,1.59785199,3.85419726,0.04992961,-2.42038417,-6.54516935,-4.12478542,317.12219238,0.0,-8.01027584,-9.36550808,-1.35523152,1.18380809,,
160,3.38,-7.62,11.0,0.64,90.0,139.0,1.0,6.04,145.0,17.12,0.61,6.78837729,4.20569944,3.43244839,8.72756577,5.78852272,1.77904284,0.1826021,43.51,-19.0535984,30.31627464,1.43122458,-3.78538394,10.67927074,17.10999107,4.46380806,-4.78079414,9.31655979,5.07240629,1.38450038,0.23964682,71.25747681,-1.77409637,45.01543427,-27.09974861,-13.81351662,-18.80702209,0.42590761,-23.4826107,-4.87738276,0.74154431,0.38939624,-2.75908113,-37.22681808,3.58961058,8.24878788,-2.42522025,29.11920166,34.52655792,-3.48805428,-6.08667326,1.25352168,0.26317995,-30.05031013,16.4402771,43.37864685,32.0056572,21.20478058,-20.21207237,19.95993996,-30.40056419,-1.64750087,0.09002021,0.76422083,7.18268728,3.22496319,-3.95772433,30.26653862,9e-08,1.75038552,0.27856481,-1.47182071,6.18002748,,
161,3.12,-7.21,12.0,0.65,90.0,139.0,2.0,5.64,143.0,22.88,0.76,4.43924093,3.7595396,3.92266417,4.2487421,4.09254646,117.24698639,0.0,3.79,4.64856052,4.32881784,3.17412257,4.62265444,3.96729946,3.05781126,4.66889381,3.78172421,4.18721247,4.04451752,112.33169556,0.0,6.30202341,4.93707895,3.29182172,3.5324986,4.09874344,2.00130796,3.3868618,2.01310349,-0.53051758,1.09209108,0.29628926,1.10464561,4.81566095,3.27504635,4.48785686,3.68017745,4.70084858,3.38178611,5.81790781,-0.28199014,0.35045695,0.55400342,2.19001102,4.22485876,2.9495194,6.75766277,3.37571001,6.12067795,5.15319443,4.88637924,0.28584868,0.34531736,0.55692347,3.16632485,-0.8374455,-4.00377035,66.79705811,0.0,49.14362335,40.75393295,-8.38968849,2.76185107,,
162,2.68,-6.69,12.0,0.63,90.0,139.0,3.0,5.16,142.0,25.98,0.87,3.08996034,2.57450771,2.60658669,2.9733696,2.8111062,55.66688538,0.0,3.78,2.46299005,2.64449549,2.47960162,1.6116184,3.70055485,4.22548771,2.16598344,2.79145956,2.97606921,2.78146696,53.88657379,0.0,1.98591423,1.91868782,2.45853996,1.60834146,3.05010009,1.65899193,4.67936659,2.93019366,-0.45508453,0.80383432,0.37018945,2.69042039,0.9572643,3.09492493,1.86256862,2.35943437,4.35568285,3.95090985,1.6514504,-0.40422487,0.72070307,0.39613938,2.14879084,4.7883749,2.04687738,1.1598686,1.78678477,4.62849379,4.08637285,4.02467251,0.11253344,0.05378614,0.81665417,0.78522813,-2.94981813,-3.73504639,124.45960999,0.0,-4.37945604,-8.43916988,-4.05971432,20.56942368,,
163,2.23,-6.32,11.0,0.55,90.0,139.0,4.0,4.86,140.0,21.93,0.8,0.60585046,0.3773565,-0.0406265,0.29264861,0.30880728,0.52925706,0.46710733,4.26,0.76377112,0.45431957,0.44896987,-0.73968023,0.16496029,-0.85322994,0.21349387,1.92119884,0.3276065,0.29985648,0.49255899,0.48296926,0.18723522,-0.81199205,-0.9274146,-1.76864827,1.43698967,0.6494838,2.21689677,2.57312584,0.11746772,0.04241764,0.83687236,-0.3654955,-1.26536703,1.72480536,-1.32684827,0.87513089,-1.67459548,2.79979396,-0.87801105,-0.35186616,0.43349734,0.5104464,1.03715515,-0.16312094,1.29870939,0.66823465,-1.15394211,2.61163092,0.58151281,0.16739927,0.33575776,0.37411943,0.54092199,-0.14942734,-3.43107128,-3.28164387,195.36994934,0.0,-1.58764148,-2.47761846,-0.88997698,1.60650337,,
164,1.89,-6.07,7.0,0.44,90.0,139.0,5.0,4.66,143.0,29.14,0.7,-0.70718598,-0.18548031,-0.88863957,-0.28749013,-0.51719898,1.30240953,0.25407512,4.54,-1.33787441,-1.23647082,-0.70715362,-0.87662923,-2.07649851,0.19723305,1.02647173,-0.11056731,-0.32336879,-0.60437924,1.75607383,0.18545093,0.30902499,-1.43647981,-2.18326497,0.66268837,-1.41994882,-0.91008818,0.97427619,1.98799241,0.05425845,0.0079522,0.92896259,-3.56191587,1.01810384,-1.2176522,0.94996816,0.2197758,-3.05098248,-1.79697442,0.2290328,-0.53399712,0.87536472,0.34972564,-0.25695279,-2.22902393,-0.5498234,1.65992689,1.53244567,-1.92153227,-1.60839105,-2.15417457,-0.38575339,0.43566641,0.50939061,-0.19152102,-3.09398031,-2.90245914,255.25405884,0.0,1.10526764,0.56224918,-0.54301846,0.76622564,,
165,1.34,-5.89,5.0,0.36,90.0,139.0,6.0,4.63,155.0,24.01,0.67,0.87729043,1.77741122,1.32342219,1.24925876,1.30684566,7.86928415,0.00513581,4.67,2.19767475,-0.22081202,1.31414127,2.8560667,0.58951032,1.44035697,1.09889472,1.02247429,1.2710222,1.28419554,7.4755578,0.0063769,0.92204988,3.32054925,3.8759582,0.25214905,1.66995549,1.10941136,0.31203678,3.49311137,0.53740424,0.73537505,0.391375,1.69597948,1.71178567,2.40734458,1.21334016,1.09352672,0.04862315,3.39422131,-0.67925465,0.06497681,0.01214308,0.9122788,-0.50990874,-1.96753776,1.93244493,2.81851888,3.83026433,-1.18827808,0.60863769,0.94317728,-0.37146673,0.38453794,0.53534171,-0.01039751,-2.64898038,-2.63858294,281.41110229,0.0,1.20293403,-0.284706,-1.48764002,3.92480278,,
166,1.03,-5.78,3.0,0.38,90.0,139.0,7.0,4.61,161.0,19.19,0.7,3.82583427,3.18641162,1.82662463,4.02018213,3.21476316,38.20717239,0.0,5.21,2.29155731,1.1071012,2.16244555,2.72361588,4.62336254,2.51098609,3.78096604,3.86590052,3.99515271,3.00378084,32.65579224,1e-08,5.33383894,3.76529241,3.87714911,3.27667284,1.83150959,2.20912313,1.80241227,3.27389646,-0.84866363,1.4633857,0.22671019,0.82397383,0.22296086,1.79791188,2.33501673,4.56484699,2.79494739,-1.14151013,2.63271832,-2.188169,11.11808872,0.00088986,5.10294676,3.04378438,1.81360447,2.64096642,7.34755754,1.36692619,3.15007734,5.71788311,-0.2583541,0.14905934,0.69952726,0.07446733,-2.25971627,-2.33418369,269.04745483,0.0,-0.56495363,-3.15679955,-2.59184599,10.87409592,,
167,0.82,-5.59,0.0,0.27,90.0,139.0,8.0,4.49,170.0,20.09,0.7,4.47017336,4.64687634,3.78632712,5.02708483,4.48261547,76.91624451,0.0,5.12,4.33643007,3.43358445,2.706882,4.1771946,6.03911686,3.46007323,5.71465683,4.36260843,5.0859766,4.36413431,72.07404327,0.0,4.47885942,3.50823355,2.80424595,2.64781857,3.89325309,4.66223907,6.4175868,9.26147556,-0.36995658,0.2916638,0.58929005,4.32225227,4.1728754,3.88374162,3.07111621,5.36709738,1.75561714,4.79437304,3.05379438,-1.22866404,3.6022501,0.05802152,4.56296015,5.74312401,2.93414497,4.86504698,2.66490674,2.34416485,6.56064081,6.07475805,-0.5783428,0.76849955,0.38091581,0.0817431,-1.85707235,-1.93881547,212.78887939,0.0,-3.54170942,-3.56071854,-0.01900911,0.00078593,,
168,-7.9,2.97,1.0,0.44,90.0,139.0,18.0,8.04,139.0,13.74,0.76,5.07037306,3.59963274,3.64976454,4.40811539,4.18197155,45.92517853,0.0,6.19,3.5089438,4.93953228,5.48063135,2.90054464,5.52488375,4.31994057,4.0009346,1.74611521,4.25572968,4.07117558,42.79805756,0.0,2.25714016,5.15858078,3.84190392,5.93111944,7.09228468,2.34871173,1.37736249,0.51647276,-0.81393254,0.96419466,0.32639647,1.13163781,4.87298107,3.20494199,1.90208185,4.6978693,4.5015173,2.88933754,5.77820587,-0.697061,0.79686552,0.37227106,2.37410641,4.92560339,4.14924955,6.12025881,5.09219599,8.59239769,4.33586836,5.06255913,0.76250345,0.91488379,0.33907905,-1.89656484,-6.07546663,-4.17890215,336.30059814,0.0,8.62923145,4.7428689,-3.88636303,14.74377632,,
169,-7.69,2.66,4.0,0.67,90.0,139.0,19.0,7.8,122.0,14.72,0.76,3.83849573,2.49727678,1.9941237,1.85096622,2.54521561,14.11436749,0.00018302,6.79,2.08980155,2.67481518,2.40621638,6.94633579,0.04261642,5.69523764,1.83107841,0.12468892,1.8297441,2.62409925,15.20301437,0.00010372,2.60168457,5.91676092,2.41054606,1.01826429,1.66829002,0.18013051,0.81700158,5.6991601,0.6006828,0.43395206,0.51022475,-2.35947919,8.94776917,1.06807649,-3.34270525,1.21317577,1.5241698,2.04633856,6.90934515,0.32302764,0.14713027,0.7013837,0.79729444,6.86184216,4.3170042,3.29051232,2.16449833,2.91676164,4.46277237,5.57682991,1.97093046,5.06970072,0.02458831,-2.2782867,-6.75938082,-4.48109388,304.95306396,0.0,1.03648901,-5.10697126,-6.14346027,33.98734283,,
170,3.94,-7.18,15.0,0.75,90.0,140.0,1.0,5.59,156.0,11.2,0.57,3.87695432,2.20425487,10.82846928,3.12577653,5.00886393,1.85274506,0.17380291,36.89,-13.86959362,27.54450989,10.93577576,29.35082817,-9.43811893,-1.40784407,-9.59271717,10.92174721,3.35642505,5.30591249,2.15520811,0.14243619,40.18073654,-9.72792435,47.64435959,-24.82025146,18.87387848,-19.78952599,-13.29829407,-15.18427277,-0.63767052,0.01757959,0.89454885,26.00736237,-27.9289093,2.1968503,-1.72077978,40.311203,26.47730446,32.4437027,-10.31401157,7.03289843,2.37716007,0.12347309,-30.31659126,5.10634851,31.32511902,33.13152313,20.54602432,-32.37280655,16.63658333,-16.84802818,0.91000098,0.03839305,0.84470027,7.01749516,1.92799819,-5.08949709,50.40333176,0.0,-0.16030949,-6.28599644,-6.12568665,57.28690338,,
171,3.52,-6.5,17.0,0.73,90.0,140.0,2.0,4.92,155.0,17.52,0.65,7.73804808,6.52000856,6.54244137,6.70480442,6.87632561,247.99346924,0.0,4.38,6.692132,8.52485847,8.93671322,5.53477192,6.84243345,4.85609293,5.67535591,8.43312263,6.68795347,6.90236092,251.92480469,0.0,5.81486034,8.7681303,6.89421082,4.07554054,5.55618,6.58596087,4.87830734,10.83575535,-0.13426824,0.05303641,0.81791389,3.63985538,7.98536825,6.90336132,4.19116211,6.44062424,7.72041655,6.59144258,8.73823261,-0.10380442,0.03569908,0.85018093,7.80722046,9.05648804,6.63263655,6.74304533,4.41632605,10.44648552,8.72292519,8.40706444,1.05989969,3.56322885,0.0593946,2.87546062,-1.95272541,-4.82818604,101.40336609,0.0,48.48844147,42.76338959,-5.72504997,0.71199989,,
172,3.07,-5.95,13.0,0.67,90.0,140.0,3.0,4.38,150.0,21.29,0.87,4.67469692,4.7978034,3.97228074,4.90170527,4.58662176,113.55760956,0.0,4.32,4.6098814,2.9096849,5.03917885,4.82472038,4.91011763,4.83856916,4.63650513,3.72198582,4.88318825,4.48149538,106.29107666,0.0,5.46778202,3.92102265,5.00290489,5.0099678,4.41271687,4.60451698,5.59968805,3.98708963,-0.12973459,0.04978636,0.82348613,1.86666405,4.11922073,4.63694477,1.66162646,4.99868917,2.55669785,4.38104963,7.42389965,-0.88566947,2.68513703,0.10163841,2.06453657,6.35700846,4.63273573,4.75569725,4.57417059,7.0185771,4.85855055,3.29031539,-0.15851776,0.08175054,0.77500487,0.61535436,-3.65445518,-4.26980972,170.9772644,0.0,-4.38196421,-13.4597559,-9.07779217,107.07918549,,
