,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1214,-1.41,-0.14,14.0,0.78,117.0,159.0,6.0,5.24,,15.67,0.78,4.33624744,5.75158787,5.1111064,5.66337442,5.21557903,74.2647934,0.0,6.42,7.46890354,7.15668201,6.24757195,4.17196417,4.97228384,5.99065828,3.87730098,1.66769671,5.62550688,5.23682117,75.67686462,0.0,2.07704329,8.80166817,4.5401988,4.33451462,6.38162851,6.10507107,3.69603848,9.82398796,0.17572923,0.05152059,0.82048714,1.27257824,4.592484,6.02266932,4.62031412,3.93230605,9.80386448,3.1633935,7.16328955,-0.48218581,0.38148624,0.53695739,1.02413511,4.0832715,7.87244701,2.80020142,3.81847167,5.53770876,5.10510397,5.32701588,-1.33765388,2.88456893,0.08976043,-0.60048872,-3.17168641,-2.57119775,109.90641022,0.0,3.27130795,-1.9446876,-5.21599579,27.01806831,1.08,3.06
1215,7.85,2.17,12.0,0.64,117.0,159.0,8.0,9.32,,15.21,0.71,1.65643656,1.56103742,1.93528867,1.3711412,1.63097596,9.35828114,0.0022818,5.66,0.34935585,0.77251804,1.19113123,2.68271375,2.88498259,-0.06465159,3.98373079,2.41246295,1.40508175,1.73352313,10.62016201,0.00115835,-0.90293312,4.19993401,0.42734697,-0.45007095,0.13295805,1.81854367,3.00731707,4.48114157,0.17328867,0.06432188,0.79984605,0.04877545,1.49204743,4.19645452,-0.02568519,-1.51641452,5.75748825,1.12651324,4.15730476,0.60074717,0.76632136,0.38157945,2.46476698,2.68914604,2.59303951,0.09638443,2.02616835,0.7677623,-0.28008756,2.91307092,0.331653,0.22720838,0.63371151,-1.14991331,-3.04187036,-1.89195716,95.28607941,0.0,-1.6875149,-3.77719641,-2.08968163,4.82046366,0.97,1.6
1216,8.04,2.5,2.0,0.44,117.0,159.0,9.0,9.24,,17.11,0.7,-0.53195506,0.97726792,0.2172008,-0.01753485,0.16124472,0.08868451,0.76592107,5.75,-1.31590104,0.94817168,-0.92731053,0.49913979,2.31851792,0.375779,1.2356602,-0.7853089,-0.09066239,0.25064752,0.21255815,0.64487534,-1.48855865,4.34086466,1.49346125,-1.09698319,2.04791021,2.91153169,-2.30142999,1.09007013,1.08359504,2.44462156,0.11826241,-1.87093508,-1.48235202,3.04067063,0.5655576,-0.28292072,0.58170253,0.22618684,0.82720268,0.23439945,0.11137531,0.73865765,-0.17688119,-1.98120439,1.9174602,-1.67463911,1.29377413,-2.59298515,-1.15578735,0.3388643,-0.47720346,0.4578937,0.49877525,-1.19320583,-2.72159147,-1.52838576,79.2048111,0.0,-1.80299807,-3.33645892,-1.53346097,2.76190686,0.0,0.0
1217,-0.53,-0.44,1.0,0.25,117.0,160.0,4.0,5.98,,11.51,0.73,2.56764913,4.19483423,5.51280499,3.71343231,3.99717999,24.01434708,1.12e-06,8.66,4.42344379,2.68478274,3.58321762,3.71296668,4.75995064,2.95345092,5.97591734,4.75188112,3.73372197,4.06030607,24.27376938,9.9e-07,-0.67265391,5.89793777,-0.22770508,3.18371296,9.93121815,4.72354507,8.42773914,2.6098094,0.59725267,0.32848281,0.5666899,7.33118916,2.34448242,6.16468382,6.69255686,4.2199688,3.35177541,5.94379568,8.10198212,1.75141513,2.73574114,0.09845736,1.81131923,3.12933969,2.78259802,1.01870894,3.99512339,4.94210625,-0.13526523,3.30518627,-1.10769939,1.08092642,0.29875577,0.12568405,-2.14415193,-2.26983595,98.87703705,0.0,-2.13446784,-2.52785277,-0.39338478,0.10365707,0.0,0.0
1218,-0.71,-0.13,6.0,0.52,117.0,160.0,5.0,5.58,,13.32,0.78,3.59871697,3.58110499,3.16142607,2.58536863,3.23165417,20.26996994,7.56e-06,7.62,4.25141096,3.22522259,2.15165544,3.91942382,3.99709797,5.44470596,2.4332068,2.06331468,2.58036256,3.33737063,21.40231323,4.24e-06,4.15293121,3.20282626,0.78661883,2.36267138,7.77791309,3.63110137,3.95213747,3.09302402,1.09527719,1.4064728,0.23594028,2.11929727,1.23436654,5.7212162,0.67627442,4.24843597,3.81307054,3.02287865,4.86261463,0.58529562,0.39454132,0.53007334,6.39630175,3.17631912,-0.19713637,4.06877565,4.00770664,4.0018425,2.9715631,3.50225282,1.01223207,1.16882265,0.27991852,-0.20006135,-2.72681832,-2.526757,103.0418396,0.0,-3.9086833,-6.37569857,-2.46701527,6.66789484,1.07,2.88
1219,-0.97,0.22,14.0,0.79,117.0,160.0,6.0,5.1,,17.36,0.78,5.97850704,5.64467764,5.47525692,6.30165434,5.85002375,96.8032074,0.0,6.31,5.36302233,7.38996315,5.57924318,6.46441412,5.97515297,4.95818949,4.38497257,5.62618351,6.2767477,5.77398586,93.25735474,0.0,4.73402786,7.72715139,1.74066556,8.58160114,4.01941156,8.23707485,3.75651789,6.55721283,-0.5623318,0.54636639,0.45998937,3.98401451,1.79009306,8.0298357,4.52084637,6.92726088,6.11652517,7.2580409,5.31960487,-0.85559541,1.23572934,0.26657784,4.8594799,4.94731379,7.55791807,8.79614067,7.17489243,4.53855658,6.08348656,4.32126188,-0.30858192,0.15857133,0.69056503,-0.35050687,-2.92090654,-2.57039976,109.56866455,0.0,-2.0681181,-4.60523081,-2.53711271,7.83522224,1.07,2.88
1220,7.25,2.44,0.0,0.63,117.0,160.0,8.0,8.71,,14.34,0.71,-0.15843999,0.02021974,0.31760517,0.013932,0.04832923,0.00697846,0.93344195,6.12,-0.7224977,0.02324758,0.21291061,0.1650891,1.15287244,0.95137298,0.1581711,-1.42207646,-0.09219933,0.04738483,0.00667449,0.93490443,0.10879203,1.91475952,0.64328802,-0.18218862,-1.00209212,-0.96941978,-0.80215663,-0.05936918,-0.0108212,0.00020138,0.9886808,0.04521226,0.29046702,0.40181828,-0.34302232,2.53260159,2.37625599,-2.61873174,-0.06979633,0.38546851,0.26536465,0.60657851,-2.26720262,-1.61423445,-0.82605338,0.62653178,1.45236659,1.33085155,-0.43254456,0.6373505,-0.17831524,0.05614013,0.81275529,-0.59507108,-2.57891393,-1.98384273,103.99235535,0.0,-2.89997005,-4.06720209,-1.1672318,1.17599928,0.94,1.66
1221,7.45,2.77,0.0,0.44,117.0,160.0,9.0,8.65,,15.4,0.63,2.46976852,1.34578431,3.53504229,3.26095486,2.65288758,22.94114304,1.94e-06,5.88,2.86654615,2.33904934,2.18957925,1.77887642,3.99868703,1.59141707,1.3259927,3.45418715,3.38562536,2.54522562,20.72568321,5.99e-06,1.76136589,1.73742235,0.93462098,2.02823663,-0.65608478,2.60755348,2.57754469,-0.03827374,-1.95647359,7.51212215,0.00624388,3.45829654,4.68392277,2.7505517,3.16207933,2.26183891,4.78340912,5.40266609,1.53628433,0.25247765,0.12327892,0.72558318,1.16586816,2.26835966,2.00363564,-0.27904531,2.45315146,3.25942993,3.32945037,5.39531136,-0.81916887,1.2891674,0.25648872,-0.82131439,-2.44462204,-1.6233077,84.75141144,0.0,-5.37090588,-5.97978163,-0.60887575,0.42175621,0.84,1.47
1222,-0.21,-0.03,0.0,0.25,117.0,161.0,4.0,5.75,,10.83,0.72,4.20880413,3.57773137,3.94828749,4.23888493,3.99342704,21.12229156,4.89e-06,9.22,4.18151236,6.27768755,3.30869675,1.94477963,4.79169941,1.91888678,4.40987778,4.22854948,4.10671568,3.90369296,19.99685287,8.69e-06,0.97517282,7.13066912,1.26008439,2.42607665,7.51319933,0.31450638,3.05463862,5.28620148,-0.55588382,0.24795906,0.61863146,3.69474864,1.01153457,5.69749117,5.34246111,4.27330399,1.94552326,5.42590237,4.18566608,-0.34302679,0.09218293,0.76148683,7.62279034,5.28591013,5.62465525,2.89710712,7.14491272,2.8719182,-2.22257066,4.53239918,0.11548797,0.0104042,0.9187775,-0.01117178,-2.17922735,-2.16805577,94.01760101,0.0,-0.23040172,-4.28582287,-4.05542135,9.77949333,0.0,0.0
1223,-0.36,0.37,8.0,0.53,117.0,161.0,5.0,5.28,,14.14,0.77,3.44649267,2.30803013,3.03390479,2.50206637,2.82262349,18.86142921,1.556e-05,6.9,2.22996593,3.25333142,6.65558052,1.6608572,2.16918755,0.81776887,3.39856601,3.28017712,2.41897583,2.87316966,19.58348656,1.075e-05,-0.19216083,2.03433657,3.25474811,2.91748238,3.16672421,0.96749395,3.46652055,2.67342281,-0.20835938,0.06185084,0.8036481,1.39398122,0.4344162,1.53747392,6.58486605,0.6763503,5.02363729,3.21735525,4.70880318,0.51921248,0.38147929,0.53696109,1.95310426,4.02493191,5.12949133,9.2766571,6.1663847,-0.74775231,-0.60188884,2.9299252,1.05716658,1.59154391,0.20741634,-0.22018903,-2.60987234,-2.38968325,98.75878906,0.0,-4.67629051,-7.66443825,-2.9881475,7.9508667,1.07,2.88
1224,-0.66,0.67,16.0,0.8,117.0,161.0,6.0,4.81,,12.36,0.79,8.15858555,8.26300526,8.65931034,7.44690657,8.13195229,89.76795959,0.0,9.11,10.01992035,7.63504219,10.56621075,8.69103813,8.3355732,10.77639866,7.45953751,3.85069847,7.3468647,8.28962231,93.50615692,0.0,3.9797256,9.72934246,6.47220516,6.99710703,7.64116907,9.10937405,13.25993919,9.59261608,0.77404255,0.49224111,0.48310167,2.92327833,8.64299965,8.53701687,11.65244675,8.07063484,9.64293194,8.60033894,10.78848743,1.21441543,1.19231081,0.27514165,5.20978594,10.98508644,7.88886642,12.12195015,10.24269485,6.78505373,1.02769589,11.43893051,0.85651433,0.59331173,0.44133345,-0.16016905,-2.64966679,-2.48949766,104.3914032,0.0,-1.00517845,-2.69708729,-1.69190872,1.7384342,1.07,2.88
1225,6.66,2.7,0.0,0.64,117.0,161.0,8.0,8.11,,15.02,0.67,1.36683249,1.72737658,1.22105217,1.66751516,1.49569404,5.59681702,0.01819225,6.71,1.29598618,1.80526412,2.11852479,0.00978857,0.52349401,1.24014187,3.36812782,1.58319211,1.61311185,1.50489712,5.60602331,0.01809852,2.40692854,2.87111998,1.63087046,-0.04019541,1.80844271,1.21806002,2.41877675,1.42880833,0.04154309,0.00259601,0.9593753,-0.35405943,0.71303374,2.04440546,3.11020875,2.16513038,1.00039649,0.92310011,-0.07405666,-0.43840119,0.28446388,0.59391539,-2.01627445,0.94034994,6.0645957,1.97137058,1.97785997,1.52293432,-1.12351251,2.79697633,-0.22930267,0.07800674,0.780078,0.1257585,-2.02231574,-2.14807415,107.80006409,0.0,-1.98888528,-1.8896507,0.09923467,0.00879226,0.94,1.66
1226,6.85,3.01,8.0,0.46,117.0,161.0,9.0,8.06,,14.82,0.61,2.91441202,2.25990319,2.23744655,4.10660362,2.87959146,21.34285355,4.37e-06,6.62,1.32083094,3.60795093,3.03589201,3.12213087,0.84437847,4.28758478,2.35085273,1.44922817,4.04698658,2.6713078,18.23783302,2.146e-05,-0.90147281,4.85523367,2.28732133,0.35857648,2.38946414,2.90450168,1.64425015,4.26001596,-1.81481349,5.1280694,0.02376726,2.57230496,2.77145314,0.95137084,2.07452583,-1.28532219,5.68122721,2.45401311,2.16889429,-1.85621083,5.279212,0.02179879,0.5708341,5.01690531,5.81941509,3.88772154,2.77263069,2.65291119,0.35299152,3.09491754,-1.13217056,1.94482148,0.16347302,0.01833175,-1.85753381,-1.87586558,93.32023621,0.0,-1.54683685,-3.00313783,-1.45630097,1.58452773,0.84,1.47
1227,0.28,0.67,0.0,0.27,117.0,162.0,4.0,5.36,,13.36,0.72,0.78547156,-2.1993494,-0.68273842,0.33546832,-0.44028696,0.36126503,0.54794728,7.77,-1.29780519,-1.22929168,-1.10287595,-0.97095352,-1.36741388,0.2148093,1.3723954,-1.62352121,0.25294131,-0.63844043,0.7432909,0.38882652,-1.47857928,-3.66606402,-0.17628975,-3.09500003,-1.14376032,-0.11967452,-3.86552477,-4.24400473,-2.51608944,7.11015749,0.0077955,-2.76665854,-0.9034515,-1.82828987,3.19787979,-1.69110787,1.13689494,-1.21347022,-2.18993759,-0.9990027,1.10505283,0.29342806,0.95333296,1.11385751,-1.36352575,3.62191272,3.3776567,-4.12607622,-0.12541431,2.21532059,0.4822132,0.25642368,0.61270572,-0.08919408,-2.18440151,-2.09520745,94.81749725,0.0,3.21683788,1.41598654,-1.80085135,2.36221576,0.0,0.0
1228,0.12,0.88,0.0,0.56,117.0,162.0,5.0,5.06,,18.79,0.77,2.56131077,2.73938417,2.88736892,2.15082431,2.58472204,23.19662666,1.7e-06,5.7,2.53384519,2.894099,3.66292334,3.13472748,2.97725797,1.89286935,2.82537055,1.74799013,2.199229,2.64938259,24.03041267,1.11e-06,3.93845057,4.34582615,2.41238999,0.39908335,1.52744246,5.67504168,3.1787622,0.51723039,0.57264119,0.69120371,0.40596483,2.41436481,3.05561137,1.3090539,3.72608829,1.90909374,3.60239005,4.04221678,2.82021356,0.71486229,1.04972565,0.30583192,3.25802302,1.5309788,1.85857391,4.19740534,2.41328049,-1.47867,3.44062376,4.72254276,0.41851225,0.35994816,0.54867856,-0.19425976,-2.45171285,-2.2574532,98.49689484,0.0,-3.46916866,-4.87308168,-1.4039129,2.30733132,1.07,2.67
1229,-0.27,1.13,0.0,0.81,117.0,162.0,6.0,4.59,,18.82,0.77,4.782125,4.20300961,5.10056162,4.6980319,4.69593191,65.21344757,0.0,6.17,5.03524446,6.20004368,3.59750175,4.93883801,3.51798534,3.81028318,4.02486944,6.0763135,4.75530148,4.65715837,63.54491425,0.0,1.4927417,6.89913368,3.04212737,5.23898697,4.57534075,4.66108513,4.48632431,2.75294113,-0.45544687,0.37053186,0.54286048,6.7797904,6.77939987,4.38710928,2.72911167,4.62998819,2.37640715,7.76148033,5.90816545,0.33239329,0.1948981,0.65897164,6.96342278,4.94644737,4.52817726,6.58102798,2.51736927,3.68068838,5.50742197,3.27940917,0.08315992,0.01203965,0.91265046,-0.04927082,-2.46139932,-2.41212845,103.45769501,0.0,-1.1505307,-1.33243275,-0.18190199,0.04064609,0.99,1.89
1230,6.19,3.03,13.0,0.65,117.0,162.0,8.0,7.57,,9.62,0.7,7.30079269,5.4954977,6.09983826,5.53244495,6.1071434,47.69804382,0.0,9.39,3.17040944,6.65856934,6.63875294,7.42563534,6.41930246,6.93121672,7.83241224,5.80993938,5.66871119,6.27759933,49.78895569,0.0,8.89396477,2.23293209,4.00726604,5.75280905,5.27798843,5.56516838,5.02092886,8.21976471,-0.02734343,0.00051542,0.98189215,4.43544769,0.1918325,7.3302269,4.41326904,8.74704456,6.76856804,10.19332695,7.14510202,0.48748025,0.18156356,0.6701298,5.93710279,7.02439356,11.43102741,7.69885349,6.39818096,7.36948776,4.69187689,8.73921013,1.8464303,2.55911374,0.10999359,0.82202888,-1.58995414,-2.41198301,114.39463043,0.0,10.10614109,1.1087749,-8.99736595,18.82943726,0.91,1.7
1231,6.27,3.28,0.0,0.46,117.0,162.0,9.0,7.48,,9.32,0.61,5.57686424,7.73404741,7.54234886,5.17363548,6.50672388,34.92093658,0.0,11.69,11.28622627,7.51589251,7.13769245,3.02893996,4.84563398,8.35716343,8.65279293,5.30326891,5.01271439,6.78657579,37.82900238,0.0,11.35334015,6.92094231,3.37049747,4.35799456,10.98018646,14.68990707,4.12536001,7.02456665,2.75686312,3.81193233,0.05118304,-2.45200729,6.76478624,5.14847374,7.59913301,11.25148392,12.42593288,8.12143993,11.61633492,2.40061522,2.86080647,0.091091,1.65866506,8.57353878,6.2250576,8.43075085,3.16432047,6.3596983,3.85500836,6.96232986,0.43097046,0.08986902,0.76440952,1.14474928,-1.18554723,-2.33029652,108.96137238,0.0,8.3874855,3.84271622,-4.54476929,9.83668804,0.81,1.53
1232,6.38,3.89,5.0,0.43,117.0,162.0,10.0,7.22,,6.07,0.63,10.38503456,6.35645103,10.81499958,6.95191479,8.62709999,44.39403152,0.0,13.74,12.24300671,8.84363079,5.81127644,10.98321819,4.75309801,9.41521931,10.99746037,9.62013817,7.1135416,8.85564518,46.13763046,0.0,6.18415546,1.80078602,6.52663326,6.15812302,15.847435,8.94482327,4.00748205,1.20158434,-0.3942115,0.0562974,0.81249808,11.8965683,4.98355007,14.16544533,9.93356705,12.87853813,7.49843979,18.52499199,6.94452858,3.69181657,4.85036802,0.02788059,18.69608879,11.28641224,8.86278439,11.47638226,4.74232721,11.06851482,9.72917175,6.39207745,3.46009278,4.21337795,0.04038075,1.12783015,-1.10970473,-2.237535,96.75754547,0.0,24.37188721,13.61471844,-10.75716782,10.93436337,0.74,1.42
1233,6.53,4.71,5.0,0.55,117.0,162.0,11.0,6.95,,13.94,0.74,2.49610448,3.13494277,2.54999495,2.11312008,2.57354045,12.51265621,0.00042367,7.72,2.80339527,3.84385896,3.9754436,4.38132286,1.65029681,1.01472092,1.9494375,1.80061615,2.01779437,2.60149455,12.67790222,0.00038837,4.00591421,2.85499239,0.82045531,7.25718451,3.68024158,-0.41466293,2.86927867,3.91953135,1.05458486,1.27174473,0.25972526,5.47473192,-1.96000075,2.99576688,3.78881431,4.97067785,1.75766289,1.80569506,1.61709821,0.43713292,0.21520053,0.64282807,2.37759495,2.38027787,2.07226276,2.73382282,3.48256636,3.34872079,0.61701387,3.0124073,0.41518137,0.19044435,0.66264652,0.73311329,-1.32833135,-2.06144452,82.27430725,0.0,-1.60590351,-2.62277865,-1.01687527,0.70930141,0.74,1.42
1234,0.79,1.03,0.0,0.32,117.0,163.0,4.0,5.33,,15.3,0.75,1.5434128,0.41497841,2.51824188,2.50669122,1.74583101,6.47901344,0.01107196,7.28,1.62222195,1.44448841,2.31194115,1.06828773,3.44258332,-0.33293259,1.54419148,1.2248497,2.67051196,1.66457188,5.79707384,0.01624281,-3.72876596,-0.26768255,2.02264881,1.6148833,-1.85059166,1.13463974,1.98134375,2.66417408,-2.15191269,5.96129131,0.01480546,-0.34213772,1.98120379,3.15627742,1.50673521,3.72491789,4.33569336,4.20186043,1.60492694,0.00296817,0.0,1.0,2.63720965,2.84523392,-0.59381503,-0.64822352,2.41944909,-0.79552978,3.49532247,2.22096896,-1.01065779,1.27677929,0.25878484,-0.11866316,-2.12012076,-2.00145745,93.50048828,0.0,2.53782082,-1.55734241,-4.09516335,15.63572693,0.0,0.0
1235,0.6,1.22,4.0,0.62,117.0,163.0,5.0,5.04,,17.2,0.78,5.20662069,4.02995062,3.9195025,5.690341,4.71160364,73.79615784,0.0,5.82,5.27304459,3.71440029,3.1680572,4.7326684,4.2878089,4.39102936,4.80924845,4.92513561,5.69534063,4.55063772,67.67356873,0.0,2.60190105,5.13959122,3.21168017,3.66981769,2.82107091,3.80641031,5.17775965,6.04344225,-1.67979586,5.65151501,0.01763806,0.42994928,3.30584788,5.98440742,5.67190838,2.38804269,6.96458244,3.23054194,2.68122005,-1.73342669,5.98541307,0.0146056,6.33358574,6.80459642,5.44153786,4.41588306,5.72403908,2.44148946,4.5389781,5.71814442,-0.45956582,0.41256154,0.52082768,-0.09067093,-2.24568486,-2.15501404,97.89795685,0.0,-2.29511213,-2.7746737,-0.47956154,0.30725586,1.03,2.41
1236,5.34,2.74,16.0,0.85,117.0,163.0,7.0,7.13,,21.73,0.75,2.40623116,2.70458412,2.95153832,2.45244551,2.62869978,31.67638206,2e-08,4.96,1.81332266,1.73160505,3.19589591,2.78223777,2.58627534,2.55203056,4.01529312,2.94704628,2.43966961,2.67103481,32.35371017,2e-08,0.66343647,4.0052762,2.41249776,3.92934155,1.65953326,4.8694644,0.9388032,2.93760204,0.296985,0.24490058,0.62080364,2.35741854,3.94133878,1.28479052,0.91502714,2.26093292,4.76850319,4.94775534,3.24956322,0.47689572,0.62138855,0.43072903,2.42815042,1.62654412,4.21773863,3.6012125,1.28864169,2.59627247,1.53656244,2.32878399,-0.01252326,0.00038483,0.98435303,0.60011142,-1.91202152,-2.51213288,113.69065094,0.0,2.06518984,-1.63505244,-3.70024228,18.09794235,0.96,1.97
1237,5.51,3.12,9.0,0.65,117.0,163.0,8.0,7.01,,11.84,0.72,3.01804709,2.85946918,3.7177341,3.37015629,3.2413516,17.0142231,4.034e-05,8.34,0.72541249,1.54882669,2.55706739,3.32468867,5.04905891,3.64107704,5.26093912,3.31488323,3.34769845,3.19343138,16.41230392,5.512e-05,2.39592314,5.34412098,0.63752651,4.49076843,3.17890429,2.21191335,1.2440331,2.94620633,-0.43899199,0.18773274,0.66490904,2.8376019,-0.03996914,2.06573939,0.58714032,2.76793957,9.0141449,4.15902328,8.55581951,0.35875258,0.12534715,0.72338472,4.81683111,-0.05271845,-0.23415163,5.18143368,4.70522261,3.67487788,1.54820836,3.86893892,-0.32590565,0.10132723,0.75031286,1.30746078,-1.3093679,-2.61682868,120.91688538,0.0,5.17321777,-0.50145566,-5.67467356,17.88141823,0.84,1.73
1238,5.71,3.44,0.0,0.5,117.0,163.0,9.0,6.97,,13.98,0.69,5.29243612,3.38525152,4.54728127,3.80179119,4.25669003,36.38442993,0.0,7.49,6.91631937,3.80793357,4.6615181,4.67591286,1.97770739,2.46560311,5.19579411,5.68809652,3.82153559,4.35235691,37.82057571,0.0,1.63101411,7.91387987,1.79565728,1.17341578,0.94766855,1.07055545,3.11348176,9.34691143,-0.42863485,0.22653911,0.63421177,0.97862881,3.30232835,2.07163978,7.11482334,5.80502844,5.59293509,6.23449707,5.02397633,0.71615058,0.61352193,0.43366065,3.62600374,5.20785093,4.58027506,6.38234377,4.91963005,7.30476856,3.89653873,6.59621334,1.50685453,2.67088366,0.10253162,1.96793365,-0.76687831,-2.73481202,122.04000854,0.0,0.79316413,-2.192415,-2.98557925,5.38105345,0.77,1.58
1239,5.95,3.94,8.0,0.53,117.0,163.0,10.0,6.88,,9.4,0.77,5.46274805,6.96403551,6.74021292,5.05076218,6.05443954,48.67989731,0.0,9.21,6.28819466,6.21721268,10.24014664,7.78458691,7.91974831,1.95608521,4.71859121,6.92335796,4.95475578,6.32729721,53.43606567,0.0,-0.88381726,10.15167618,6.11091566,6.82182789,4.95504379,8.86338997,3.93216658,15.81675434,2.00488281,3.3073504,0.06928637,2.05746627,1.62596607,4.46999931,9.3401947,8.62851429,9.4055109,9.49316978,8.64252186,1.64058125,2.14399314,0.14346078,4.41100216,6.13697577,8.93392372,6.1298151,6.773314,5.1959281,0.5134989,6.48270273,0.53047925,0.21989134,0.63923065,2.24493408,-0.53863347,-2.78356743,116.38678741,0.0,15.18241501,5.82620096,-9.35621357,21.43746567,0.71,1.47
1240,6.13,4.52,8.0,0.67,117.0,163.0,11.0,6.74,,14.77,0.78,4.59727097,2.98186803,4.15849781,2.96751285,3.67628741,33.56912231,1e-08,6.73,2.69909334,4.70279598,3.45082736,3.98125577,4.42584372,4.92536354,3.00678515,4.22289371,2.93417859,3.81274319,35.50187302,0.0,1.47473097,4.19692373,0.48864555,3.63798213,3.01925325,2.21735883,2.61712456,6.45290375,0.06749103,0.00686402,0.9339888,2.39020681,2.19570875,4.18317127,3.44271684,5.97048426,5.96175671,4.0229969,5.25327396,1.20752382,2.14773393,0.14311242,4.54421329,3.90276837,7.51547146,6.02606058,5.09998751,4.31121969,2.58858061,3.45875502,1.69107211,4.17337751,0.04134029,1.93842208,-0.62569839,-2.56412053,102.51170349,0.0,2.68866372,-3.03578043,-5.72444391,30.30627632,0.71,1.47
1241,1.5,1.31,0.0,0.11,117.0,164.0,3.0,5.54,,11.55,0.73,0.37227407,1.90885484,0.6223011,-0.62746376,0.56899154,0.49156716,0.48340004,8.61,-1.81373239,0.47307983,1.27398884,1.83787513,0.9415434,1.08781588,1.9690578,1.73020089,-0.83159614,0.74017388,0.82061797,0.36522948,-0.91707242,2.15665388,-2.99611497,2.70663309,5.27758074,1.83253264,0.94262451,6.9227829,2.70253754,6.75257969,0.0095067,3.59969044,-2.2720015,2.22939944,-0.0246301,0.89515358,4.07075214,-3.86089563,0.12826802,1.35753965,1.67018735,0.19654869,3.25871468,3.56705046,2.88653922,-0.53793633,-0.62962401,-0.86351758,-1.42406392,-2.96180177,1.04934371,0.98539704,0.32112355,-0.24912083,-2.35694075,-2.10782003,99.55010223,0.0,-5.2920599,-7.62052822,-2.32846808,2.68573189,0.0,0.0
1242,1.27,1.4,1.0,0.36,117.0,164.0,4.0,5.31,,14.63,0.75,3.50735068,3.06758761,4.95150185,4.18747711,3.92847919,33.82575607,1e-08,7.17,3.80583549,4.43536043,2.33990288,4.16136456,3.84436011,4.63454819,3.20477581,4.19163942,4.26410866,3.87189054,32.2280426,2e-08,0.81000024,5.06779957,2.22111702,4.52783823,0.2476075,4.07546043,4.79955578,2.83133435,-1.16043663,1.78209579,0.18221301,5.37382269,1.87960112,5.11281919,4.33472776,5.53011656,5.04278183,6.89179802,5.60742664,0.71921659,0.67163008,0.41269006,6.24075747,2.73363924,4.90442467,4.20450783,1.57318258,3.49305058,1.89156878,3.07107162,-0.62537968,0.50321329,0.47826623,-0.0865335,-1.96945786,-1.88292444,86.15499878,0.0,-0.72063369,-2.63241529,-1.91178155,3.05735064,0.0,0.0
1243,0.96,1.58,4.0,0.66,117.0,164.0,5.0,4.95,,10.02,0.8,13.51862144,10.9246664,14.66897106,13.9320879,13.26108646,185.21611023,0.0,10.34,10.6730175,11.28709793,15.73559284,12.41107655,15.0454607,11.02083969,12.58580494,15.17074108,14.0239296,13.09284496,177.92070007,0.0,8.23782253,16.21276093,7.3951416,18.66573715,6.0512538,8.78240681,11.70548439,9.5585165,-3.02442861,5.89574909,0.01536286,10.43290329,15.55397224,11.84833717,9.4582243,18.94405174,19.36004066,21.24549484,11.01823044,0.68074518,0.29501343,0.58715339,16.16594315,5.92684031,15.2202425,18.08887863,13.14004517,17.01111603,11.21759796,11.8496151,-0.33499497,0.07018887,0.79111963,0.10967829,-1.97521019,-2.08488846,91.88625336,0.0,-0.05424374,-0.11041222,-0.05616848,0.00134099,0.95,2.3
1244,4.71,2.88,18.0,0.83,117.0,164.0,7.0,6.58,,17.49,0.82,4.69964218,4.39353991,5.65652275,4.47418547,4.80597258,86.35416412,0.0,5.49,5.17127419,7.57140541,2.95508242,4.68951178,3.85454512,4.97189569,6.23297691,4.05836964,4.4555831,4.87963152,89.3245163,0.0,4.34975195,5.62082863,3.73517203,5.92513609,0.80085695,6.04951191,2.55202746,6.19598007,-0.08221892,0.01541028,0.90123225,2.47550917,5.05601692,5.94180584,3.42056823,4.53751993,8.70519447,6.81516266,8.39856434,1.17905748,3.12614369,0.07736772,4.94202089,3.95090914,4.82025909,5.88235092,3.31382251,8.02307034,2.52407527,4.44861555,0.26308626,0.15267034,0.69608432,0.84435844,-1.64846492,-2.49282336,110.98725891,0.0,-0.92740273,-1.05661917,-0.12921649,0.0159267,0.9,2.02
